7025    , -2336.82    , array([ 2.79671    ,  5.49311    ,  1.1765e-06 ,  4.5705e-29 ])
7346    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23451e-10,  4.5705e-29 ])
7347    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23451e-10,  4.5705e-29 ])
7348    , -2336.8     , array([ 0.00101057 ,  5.49311    ,  3.23451e-10,  4.5705e-29 ])
7349    , -2336.8     , array([ 0.00100956 ,  5.49861    ,  3.23451e-10,  4.5705e-29 ])
7350    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23774e-10,  4.5705e-29 ])
7351    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23451e-10,  4.57508e-29])
7355    , -2336.8     , array([ 0.00100325 ,  5.49311    ,  3.21882e-10,  4.5705e-29 ])
7356    , -2336.8     , array([ 0.00100325 ,  5.49311    ,  3.21882e-10,  4.5705e-29 ])
7357    , -2336.8     , array([ 0.00100425 ,  5.49311    ,  3.21882e-10,  4.5705e-29 ])
7358    , -2336.8     , array([ 0.00100325 ,  5.49861    ,  3.21882e-10,  4.5705e-29 ])
7359    , -2336.8     , array([ 0.00100325 ,  5.49311    ,  3.22204e-10,  4.5705e-29 ])
7360    , -2336.8     , array([ 0.00100325 ,  5.49311    ,  3.21882e-10,  4.57508e-29])
7361    , -2336.8     , array([ 0.00100011 ,  5.49311    ,  3.211e-10  ,  4.5705e-29 ])
7362    , -2336.8     , array([ 0.00100011 ,  5.49311    ,  3.211e-10  ,  4.5705e-29 ])
7363    , -2336.8     , array([ 0.00100111 ,  5.49311    ,  3.211e-10  ,  4.5705e-29 ])
7364    , -2336.8     , array([ 0.00100011 ,  5.49861    ,  3.211e-10  ,  4.5705e-29 ])
7365    , -2336.8     , array([ 0.00100011 ,  5.49311    ,  3.21421e-10,  4.5705e-29 ])
7366    , -2336.8     , array([ 0.00100011 ,  5.49311    ,  3.211e-10  ,  4.57508e-29])
