95513   , -29008      , array([ 1.16176    ,  0.0509248  ,  1.38477e-23,  1.10993e-16,  0.00380645 ])
96028   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38616e-23,  1.10993e-16,  0.0242267  ])
96029   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.11104e-16,  0.0242267  ])
96030   , -1632.53    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242509  ])
96031   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96032   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96033   , -1632.54    , array([ 1.43801    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96034   , -1632.54    , array([ 1.43657    ,  0.0677196  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96035   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38616e-23,  1.10993e-16,  0.0242267  ])
96036   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.11104e-16,  0.0242267  ])
96037   , -1632.53    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242509  ])
96038   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96039   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96040   , -1632.54    , array([ 1.43801    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96041   , -1632.54    , array([ 1.43657    ,  0.0677196  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96042   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38616e-23,  1.10993e-16,  0.0242267  ])
96043   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.11104e-16,  0.0242267  ])
96044   , -1632.53    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242509  ])
96045   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96046   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96047   , -1632.54    , array([ 1.43801    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96048   , -1632.54    , array([ 1.43657    ,  0.0677196  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96049   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38616e-23,  1.10993e-16,  0.0242267  ])
96050   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.11104e-16,  0.0242267  ])
96051   , -1632.53    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242509  ])
96052   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96053   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96054   , -1632.54    , array([ 1.43801    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96055   , -1632.54    , array([ 1.43657    ,  0.0677196  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96056   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38616e-23,  1.10993e-16,  0.0242267  ])
96057   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.11104e-16,  0.0242267  ])
96058   , -1632.53    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242509  ])
96059   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96060   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96061   , -1632.54    , array([ 1.43801    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96062   , -1632.54    , array([ 1.43657    ,  0.0677196  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96063   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38616e-23,  1.10993e-16,  0.0242267  ])
96064   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.11104e-16,  0.0242267  ])
96065   , -1632.53    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242509  ])
96066   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96067   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96068   , -1632.54    , array([ 1.43801    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96069   , -1632.54    , array([ 1.43657    ,  0.0677196  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96070   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38616e-23,  1.10993e-16,  0.0242267  ])
96071   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.11104e-16,  0.0242267  ])
96072   , -1632.53    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242509  ])
96073   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96074   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96075   , -1632.54    , array([ 1.43801    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96076   , -1632.54    , array([ 1.43657    ,  0.0677196  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96077   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38616e-23,  1.10993e-16,  0.0242267  ])
96078   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.11104e-16,  0.0242267  ])
96079   , -1632.53    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242509  ])
96080   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96081   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96082   , -1632.54    , array([ 1.43801    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96083   , -1632.54    , array([ 1.43657    ,  0.0677196  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96084   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38616e-23,  1.10993e-16,  0.0242267  ])
96085   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.11104e-16,  0.0242267  ])
96086   , -1632.53    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242509  ])
96087   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96088   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96089   , -1632.54    , array([ 1.43801    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96090   , -1632.54    , array([ 1.43657    ,  0.0677196  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96091   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38616e-23,  1.10993e-16,  0.0242267  ])
96092   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.11104e-16,  0.0242267  ])
96093   , -1632.53    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242509  ])
96094   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96095   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96096   , -1632.54    , array([ 1.43801    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96097   , -1632.54    , array([ 1.43657    ,  0.0677196  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96098   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38616e-23,  1.10993e-16,  0.0242267  ])
96099   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.11104e-16,  0.0242267  ])
96100   , -1632.53    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242509  ])
96101   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96102   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96103   , -1632.54    , array([ 1.43801    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96104   , -1632.54    , array([ 1.43657    ,  0.0677196  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96105   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38616e-23,  1.10993e-16,  0.0242267  ])
96106   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.11104e-16,  0.0242267  ])
96107   , -1632.53    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242509  ])
96108   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96109   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96110   , -1632.54    , array([ 1.43801    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96111   , -1632.54    , array([ 1.43657    ,  0.0677196  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96112   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38616e-23,  1.10993e-16,  0.0242267  ])
96113   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.11104e-16,  0.0242267  ])
96114   , -1632.53    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242509  ])
96115   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96116   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96117   , -1632.54    , array([ 1.43801    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96118   , -1632.54    , array([ 1.43657    ,  0.0677196  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96119   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38616e-23,  1.10993e-16,  0.0242267  ])
96120   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.11104e-16,  0.0242267  ])
96121   , -1632.53    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242509  ])
96122   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96123   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96124   , -1632.54    , array([ 1.43801    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96125   , -1632.54    , array([ 1.43657    ,  0.0677196  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96126   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38616e-23,  1.10993e-16,  0.0242267  ])
96127   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.11104e-16,  0.0242267  ])
96128   , -1632.53    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242509  ])
96129   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96130   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96131   , -1632.54    , array([ 1.43801    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96132   , -1632.54    , array([ 1.43657    ,  0.0677196  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96133   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38616e-23,  1.10993e-16,  0.0242267  ])
96134   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.11104e-16,  0.0242267  ])
96135   , -1632.53    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242509  ])
96136   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96137   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96138   , -1632.54    , array([ 1.43801    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96139   , -1632.54    , array([ 1.43657    ,  0.0677196  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96140   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38616e-23,  1.10993e-16,  0.0242267  ])
96141   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.11104e-16,  0.0242267  ])
96142   , -1632.53    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242509  ])
96143   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96144   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96145   , -1632.54    , array([ 1.43801    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96146   , -1632.54    , array([ 1.43657    ,  0.0677196  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96147   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38616e-23,  1.10993e-16,  0.0242267  ])
96148   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.11104e-16,  0.0242267  ])
96149   , -1632.53    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242509  ])
96150   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96151   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96152   , -1632.54    , array([ 1.43801    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96153   , -1632.54    , array([ 1.43657    ,  0.0677196  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96154   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38616e-23,  1.10993e-16,  0.0242267  ])
96155   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.11104e-16,  0.0242267  ])
96156   , -1632.53    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242509  ])
96157   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96158   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96159   , -1632.54    , array([ 1.43801    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96160   , -1632.54    , array([ 1.43657    ,  0.0677196  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96161   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38616e-23,  1.10993e-16,  0.0242267  ])
96162   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.11104e-16,  0.0242267  ])
96163   , -1632.53    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242509  ])
96164   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.38477e-23,  1.10993e-16,  0.0242263  ])
96165   , -1632.54    , array([ 1.43654    ,  0.0676513  ,  1.38477e-23,  1.10993e-16,  0.0242265  ])
96166   , -1632.54    , array([ 1.43655    ,  0.0676516  ,  1.38477e-23,  1.10993e-16,  0.0242266  ])
96167   , -1632.54    , array([ 1.43656    ,  0.0676517  ,  1.38477e-23,  1.10993e-16,  0.0242266  ])
96168   , -1632.54    , array([ 1.43657    ,  0.0676518  ,  1.38477e-23,  1.10993e-16,  0.0242266  ])
96169   , -1632.54    , array([ 1.43657    ,  0.0676518  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96170   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96171   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96172   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96173   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96174   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
96175   , -1632.54    , array([ 1.43657    ,  0.0676519  ,  1.38477e-23,  1.10993e-16,  0.0242267  ])
