15025   , -2248.18    , array([ 2.71444    ,  0.140047   ,  7.67581e-06,  0.000809122])
15315   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15316   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15317   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15318   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15319   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15320   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15321   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15322   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15323   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15324   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15325   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15326   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15327   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15328   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15329   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15330   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15331   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15332   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15333   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15334   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15335   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15336   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15337   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15338   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15339   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15340   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15341   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15342   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15343   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15344   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15345   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15346   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15347   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15348   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15349   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15350   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15351   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15352   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15353   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15354   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15355   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15356   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15357   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15358   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15359   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15360   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15361   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15362   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15363   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15364   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15365   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15366   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15367   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15368   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15369   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15370   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15371   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15372   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15373   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15374   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15375   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15376   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15377   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15378   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15379   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15380   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15381   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15382   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15383   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15384   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15385   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15386   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15387   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15388   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15389   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15390   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15391   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15392   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15393   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15394   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15395   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15396   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15397   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15398   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15399   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15400   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15401   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15402   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15403   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15404   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15405   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15406   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15407   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15408   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15409   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15410   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15411   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15412   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15413   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15414   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15415   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15416   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15417   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15418   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15419   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15420   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15421   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15422   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15423   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15424   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15425   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15426   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15427   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15428   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15429   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15430   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15431   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15432   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15433   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15434   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15435   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15436   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15437   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15438   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15439   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15440   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15441   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15442   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15443   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15444   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15445   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15446   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15447   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15448   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15449   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15450   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15451   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15452   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15453   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15454   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15455   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15456   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15457   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15458   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15459   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15460   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15461   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15462   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15463   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15464   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15465   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15466   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15467   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15468   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15469   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15470   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15471   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15472   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15473   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15474   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15475   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15476   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15477   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15478   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15479   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15480   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15481   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15482   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15483   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15484   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15485   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15486   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15487   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15488   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15489   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15490   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15491   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15492   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15493   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15494   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15495   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15496   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15497   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15498   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15499   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15500   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15501   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15502   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15503   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15504   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15505   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15506   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15507   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15508   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15509   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15510   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15511   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15512   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15513   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15514   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15515   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15516   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15517   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15518   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15519   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15520   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15521   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15522   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15523   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15524   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15525   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15526   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15527   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15528   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15529   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15530   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15531   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15532   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15533   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15534   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15535   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15536   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15537   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15538   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15539   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15540   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15541   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15542   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15543   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15544   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15545   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15546   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15547   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15548   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15549   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15550   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15551   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15552   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15553   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15554   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15555   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15556   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15557   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15558   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15559   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15560   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15561   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15562   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15563   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15564   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15565   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15566   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15567   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15568   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15569   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15570   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15571   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15572   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15573   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15574   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15575   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15576   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15577   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15578   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15579   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15580   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15581   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15582   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15583   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15584   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15585   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15586   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15587   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15588   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15589   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15590   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15591   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15592   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15593   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15594   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15595   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15596   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15597   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15598   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
