1906    , -2035.16    , array([ 6.05249    ,  0.0429344  ,  1.04239e-18,  0.000946771])
2219    , -393.415    , array([ 6.05249    ,  0.0406378  ,  1.04239e-18,  0.144515   ])
2220    , -393.415    , array([ 6.05854    ,  0.0406378  ,  1.04239e-18,  0.144515   ])
2221    , -393.339    , array([ 6.05249    ,  0.0406784  ,  1.04239e-18,  0.144515   ])
2222    , -393.415    , array([ 6.05249    ,  0.0406378  ,  1.04343e-18,  0.144515   ])
2223    , -393.54     , array([ 6.05249    ,  0.0406378  ,  1.04239e-18,  0.144659   ])
2224    , -393.383    , array([ 6.05249    ,  0.0444869  ,  1.04239e-18,  0.153909   ])
2225    , -393.383    , array([ 6.05249    ,  0.0444869  ,  1.04239e-18,  0.153909   ])
2226    , -393.383    , array([ 6.05854    ,  0.0444869  ,  1.04239e-18,  0.153909   ])
2227    , -393.317    , array([ 6.05249    ,  0.0445314  ,  1.04239e-18,  0.153909   ])
2228    , -393.383    , array([ 6.05249    ,  0.0444869  ,  1.04343e-18,  0.153909   ])
2229    , -393.493    , array([ 6.05249    ,  0.0444869  ,  1.04239e-18,  0.154063   ])
2230    , -393.392    , array([ 6.05249    ,  0.0419076  ,  1.04239e-18,  0.147643   ])
2231    , -393.392    , array([ 6.05249    ,  0.0419076  ,  1.04239e-18,  0.147643   ])
2232    , -393.392    , array([ 6.05854    ,  0.0419076  ,  1.04239e-18,  0.147643   ])
2233    , -393.321    , array([ 6.05249    ,  0.0419495  ,  1.04239e-18,  0.147643   ])
2234    , -393.392    , array([ 6.05249    ,  0.0419076  ,  1.04343e-18,  0.147643   ])
2235    , -393.51     , array([ 6.05249    ,  0.0419076  ,  1.04239e-18,  0.14779    ])
2236    , -393.381    , array([ 6.05249    ,  0.0439347  ,  1.04239e-18,  0.152577   ])
2237    , -393.381    , array([ 6.05249    ,  0.0439347  ,  1.04239e-18,  0.152577   ])
2238    , -393.381    , array([ 6.05854    ,  0.0439347  ,  1.04239e-18,  0.152577   ])
2239    , -393.315    , array([ 6.05249    ,  0.0439786  ,  1.04239e-18,  0.152577   ])
2240    , -393.381    , array([ 6.05249    ,  0.0439347  ,  1.04343e-18,  0.152577   ])
2241    , -393.492    , array([ 6.05249    ,  0.0439347  ,  1.04239e-18,  0.15273    ])
2242    , -393.385    , array([ 6.05249    ,  0.0425861  ,  1.04239e-18,  0.149302   ])
2243    , -393.385    , array([ 6.05249    ,  0.0425861  ,  1.04239e-18,  0.149302   ])
2244    , -393.385    , array([ 6.05854    ,  0.0425861  ,  1.04239e-18,  0.149302   ])
2245    , -393.316    , array([ 6.05249    ,  0.0426287  ,  1.04239e-18,  0.149302   ])
2246    , -393.385    , array([ 6.05249    ,  0.0425861  ,  1.04343e-18,  0.149302   ])
2247    , -393.5      , array([ 6.05249    ,  0.0425861  ,  1.04239e-18,  0.149452   ])
2248    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2249    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2250    , -393.381    , array([ 6.05854    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2251    , -393.314    , array([ 6.05249    ,  0.0436933  ,  1.04239e-18,  0.151887   ])
2252    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04343e-18,  0.151887   ])
2253    , -393.493    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.152039   ])
2254    , -393.383    , array([ 6.05249    ,  0.0429447  ,  1.04239e-18,  0.150176   ])
2255    , -393.383    , array([ 6.05249    ,  0.0429447  ,  1.04239e-18,  0.150176   ])
2256    , -393.383    , array([ 6.05854    ,  0.0429447  ,  1.04239e-18,  0.150176   ])
2257    , -393.315    , array([ 6.05249    ,  0.0429877  ,  1.04239e-18,  0.150176   ])
2258    , -393.383    , array([ 6.05249    ,  0.0429447  ,  1.04343e-18,  0.150176   ])
2259    , -393.497    , array([ 6.05249    ,  0.0429447  ,  1.04239e-18,  0.150326   ])
2260    , -393.381    , array([ 6.05249    ,  0.0435016  ,  1.04239e-18,  0.151529   ])
2261    , -393.381    , array([ 6.05249    ,  0.0435016  ,  1.04239e-18,  0.151529   ])
2262    , -393.381    , array([ 6.05854    ,  0.0435016  ,  1.04239e-18,  0.151529   ])
2263    , -393.314    , array([ 6.05249    ,  0.0435451  ,  1.04239e-18,  0.151529   ])
2264    , -393.381    , array([ 6.05249    ,  0.0435016  ,  1.04343e-18,  0.151529   ])
2265    , -393.494    , array([ 6.05249    ,  0.0435016  ,  1.04239e-18,  0.15168    ])
2266    , -393.381    , array([ 6.05249    ,  0.0436184  ,  1.04239e-18,  0.151812   ])
2267    , -393.381    , array([ 6.05249    ,  0.0436184  ,  1.04239e-18,  0.151812   ])
2268    , -393.381    , array([ 6.05854    ,  0.0436184  ,  1.04239e-18,  0.151812   ])
2269    , -393.314    , array([ 6.05249    ,  0.0436621  ,  1.04239e-18,  0.151812   ])
2270    , -393.381    , array([ 6.05249    ,  0.0436184  ,  1.04343e-18,  0.151812   ])
2271    , -393.493    , array([ 6.05249    ,  0.0436184  ,  1.04239e-18,  0.151964   ])
2272    , -393.381    , array([ 6.05249    ,  0.043643   ,  1.04239e-18,  0.151872   ])
2273    , -393.381    , array([ 6.05249    ,  0.043643   ,  1.04239e-18,  0.151872   ])
2274    , -393.381    , array([ 6.05854    ,  0.043643   ,  1.04239e-18,  0.151872   ])
2275    , -393.314    , array([ 6.05249    ,  0.0436867  ,  1.04239e-18,  0.151872   ])
2276    , -393.381    , array([ 6.05249    ,  0.043643   ,  1.04343e-18,  0.151872   ])
2277    , -393.493    , array([ 6.05249    ,  0.043643   ,  1.04239e-18,  0.152023   ])
2278    , -393.381    , array([ 6.05249    ,  0.0436482  ,  1.04239e-18,  0.151884   ])
2279    , -393.381    , array([ 6.05249    ,  0.0436482  ,  1.04239e-18,  0.151884   ])
2280    , -393.381    , array([ 6.05854    ,  0.0436482  ,  1.04239e-18,  0.151884   ])
2281    , -393.314    , array([ 6.05249    ,  0.0436919  ,  1.04239e-18,  0.151884   ])
2282    , -393.381    , array([ 6.05249    ,  0.0436482  ,  1.04343e-18,  0.151884   ])
2283    , -393.493    , array([ 6.05249    ,  0.0436482  ,  1.04239e-18,  0.152036   ])
2284    , -393.381    , array([ 6.05249    ,  0.0436493  ,  1.04239e-18,  0.151887   ])
2285    , -393.381    , array([ 6.05249    ,  0.0436493  ,  1.04239e-18,  0.151887   ])
2286    , -393.381    , array([ 6.05854    ,  0.0436493  ,  1.04239e-18,  0.151887   ])
2287    , -393.314    , array([ 6.05249    ,  0.043693   ,  1.04239e-18,  0.151887   ])
2288    , -393.381    , array([ 6.05249    ,  0.0436493  ,  1.04343e-18,  0.151887   ])
2289    , -393.493    , array([ 6.05249    ,  0.0436493  ,  1.04239e-18,  0.152039   ])
2290    , -393.381    , array([ 6.05249    ,  0.0436495  ,  1.04239e-18,  0.151887   ])
2291    , -393.381    , array([ 6.05249    ,  0.0436495  ,  1.04239e-18,  0.151887   ])
2292    , -393.381    , array([ 6.05854    ,  0.0436495  ,  1.04239e-18,  0.151887   ])
2293    , -393.314    , array([ 6.05249    ,  0.0436932  ,  1.04239e-18,  0.151887   ])
2294    , -393.381    , array([ 6.05249    ,  0.0436495  ,  1.04343e-18,  0.151887   ])
2295    , -393.493    , array([ 6.05249    ,  0.0436495  ,  1.04239e-18,  0.152039   ])
2296    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2297    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2298    , -393.381    , array([ 6.05854    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2299    , -393.314    , array([ 6.05249    ,  0.0436933  ,  1.04239e-18,  0.151887   ])
2300    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04343e-18,  0.151887   ])
2301    , -393.493    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.152039   ])
2302    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2303    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2304    , -393.381    , array([ 6.05854    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2305    , -393.314    , array([ 6.05249    ,  0.0436933  ,  1.04239e-18,  0.151887   ])
2306    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04343e-18,  0.151887   ])
2307    , -393.493    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.152039   ])
2308    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2309    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2310    , -393.381    , array([ 6.05854    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2311    , -393.314    , array([ 6.05249    ,  0.0436933  ,  1.04239e-18,  0.151887   ])
2312    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04343e-18,  0.151887   ])
2313    , -393.493    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.152039   ])
2314    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2315    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2316    , -393.381    , array([ 6.05854    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2317    , -393.314    , array([ 6.05249    ,  0.0436933  ,  1.04239e-18,  0.151887   ])
2318    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04343e-18,  0.151887   ])
2319    , -393.493    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.152039   ])
2320    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2321    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2322    , -393.381    , array([ 6.05854    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2323    , -393.314    , array([ 6.05249    ,  0.0436933  ,  1.04239e-18,  0.151887   ])
2324    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04343e-18,  0.151887   ])
2325    , -393.493    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.152039   ])
2326    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2327    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2328    , -393.381    , array([ 6.05854    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2329    , -393.314    , array([ 6.05249    ,  0.0436933  ,  1.04239e-18,  0.151887   ])
2330    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04343e-18,  0.151887   ])
2331    , -393.493    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.152039   ])
2332    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2333    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2334    , -393.381    , array([ 6.05854    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2335    , -393.314    , array([ 6.05249    ,  0.0436933  ,  1.04239e-18,  0.151887   ])
2336    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04343e-18,  0.151887   ])
2337    , -393.493    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.152039   ])
2338    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2339    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2340    , -393.381    , array([ 6.05854    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2341    , -393.314    , array([ 6.05249    ,  0.0436933  ,  1.04239e-18,  0.151887   ])
2342    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04343e-18,  0.151887   ])
2343    , -393.493    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.152039   ])
2344    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2345    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2346    , -393.381    , array([ 6.05854    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2347    , -393.314    , array([ 6.05249    ,  0.0436933  ,  1.04239e-18,  0.151887   ])
2348    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04343e-18,  0.151887   ])
2349    , -393.493    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.152039   ])
2350    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2351    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2352    , -393.381    , array([ 6.05854    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2353    , -393.314    , array([ 6.05249    ,  0.0436933  ,  1.04239e-18,  0.151887   ])
2354    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04343e-18,  0.151887   ])
2355    , -393.493    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.152039   ])
2356    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2357    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2358    , -393.381    , array([ 6.05854    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2359    , -393.314    , array([ 6.05249    ,  0.0436933  ,  1.04239e-18,  0.151887   ])
2360    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04343e-18,  0.151887   ])
2361    , -393.493    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.152039   ])
2362    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2363    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2364    , -393.381    , array([ 6.05854    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2365    , -393.314    , array([ 6.05249    ,  0.0436933  ,  1.04239e-18,  0.151887   ])
2366    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04343e-18,  0.151887   ])
2367    , -393.493    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.152039   ])
2368    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2369    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2370    , -393.381    , array([ 6.05854    ,  0.0436496  ,  1.04239e-18,  0.151887   ])
2371    , -393.314    , array([ 6.05249    ,  0.0436933  ,  1.04239e-18,  0.151887   ])
2372    , -393.381    , array([ 6.05249    ,  0.0436496  ,  1.04343e-18,  0.151887   ])
2373    , -393.493    , array([ 6.05249    ,  0.0436496  ,  1.04239e-18,  0.152039   ])
2374    , -393.391    , array([ 6.05249    ,  0.0455686  ,  1.04239e-18,  0.156504   ])
2375    , -393.391    , array([ 6.05249    ,  0.0455686  ,  1.04239e-18,  0.156504   ])
2376    , -393.391    , array([ 6.05854    ,  0.0455686  ,  1.04239e-18,  0.156504   ])
2377    , -393.326    , array([ 6.05249    ,  0.0456142  ,  1.04239e-18,  0.156504   ])
2378    , -393.391    , array([ 6.05249    ,  0.0455686  ,  1.04343e-18,  0.156504   ])
2379    , -393.5      , array([ 6.05249    ,  0.0455686  ,  1.04239e-18,  0.156661   ])
2380    , -393.382    , array([ 6.05249    ,  0.0442825  ,  1.04239e-18,  0.153417   ])
2381    , -393.382    , array([ 6.05249    ,  0.0442825  ,  1.04239e-18,  0.153417   ])
2382    , -393.382    , array([ 6.05854    ,  0.0442825  ,  1.04239e-18,  0.153417   ])
2383    , -393.316    , array([ 6.05249    ,  0.0443268  ,  1.04239e-18,  0.153417   ])
2384    , -393.382    , array([ 6.05249    ,  0.0442825  ,  1.04343e-18,  0.153417   ])
2385    , -393.493    , array([ 6.05249    ,  0.0442825  ,  1.04239e-18,  0.15357    ])
2386    , -393.393    , array([ 6.05249    ,  0.0418181  ,  1.04239e-18,  0.147423   ])
2387    , -393.383    , array([ 6.05249    ,  0.0430546  ,  1.04239e-18,  0.150444   ])
2388    , -393.381    , array([ 6.05249    ,  0.0437569  ,  1.04239e-18,  0.152147   ])
2389    , -393.381    , array([ 6.05249    ,  0.0437569  ,  1.04239e-18,  0.152147   ])
2390    , -393.381    , array([ 6.05854    ,  0.0437569  ,  1.04239e-18,  0.152147   ])
2391    , -393.314    , array([ 6.05249    ,  0.0438007  ,  1.04239e-18,  0.152147   ])
2392    , -393.381    , array([ 6.05249    ,  0.0437569  ,  1.04343e-18,  0.152147   ])
2393    , -393.493    , array([ 6.05249    ,  0.0437569  ,  1.04239e-18,  0.1523     ])
2394    , -393.382    , array([ 6.05249    ,  0.0433422  ,  1.04239e-18,  0.151142   ])
2395    , -393.381    , array([ 6.05249    ,  0.0435887  ,  1.04239e-18,  0.15174    ])
2396    , -393.381    , array([ 6.05249    ,  0.043683   ,  1.04239e-18,  0.151968   ])
2397    , -393.381    , array([ 6.05249    ,  0.0437249  ,  1.04239e-18,  0.15207    ])
2398    , -393.381    , array([ 6.05249    ,  0.0437249  ,  1.04239e-18,  0.15207    ])
2399    , -393.381    , array([ 6.05854    ,  0.0437249  ,  1.04239e-18,  0.15207    ])
2400    , -393.314    , array([ 6.05249    ,  0.0437686  ,  1.04239e-18,  0.15207    ])
2401    , -393.381    , array([ 6.05249    ,  0.0437249  ,  1.04343e-18,  0.15207    ])
2402    , -393.493    , array([ 6.05249    ,  0.0437249  ,  1.04239e-18,  0.152222   ])
2403    , -393.381    , array([ 6.05249    ,  0.0437002  ,  1.04239e-18,  0.15201    ])
2404    , -393.381    , array([ 6.05249    ,  0.0437149  ,  1.04239e-18,  0.152046   ])
2405    , -393.381    , array([ 6.05249    ,  0.0437205  ,  1.04239e-18,  0.152059   ])
2406    , -393.381    , array([ 6.05249    ,  0.043723   ,  1.04239e-18,  0.152065   ])
2407    , -393.381    , array([ 6.05249    ,  0.0437241  ,  1.04239e-18,  0.152068   ])
