187222  , -1.00415e+06, array([ 1.59607    ,  0.00374484 ,  5.43642e-12,  2.37749e-11,  0.256426   ])
187702  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187703  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187704  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187705  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187706  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187707  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187708  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187709  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187710  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187711  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187712  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187713  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187714  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187715  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187716  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187717  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187718  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187719  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187720  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187721  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187722  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187723  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187724  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187725  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187726  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187727  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187728  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187729  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187730  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187731  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187732  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187733  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187734  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187735  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187736  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187737  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187738  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187739  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187740  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187741  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187742  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187743  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187744  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187745  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187746  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187747  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187748  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187749  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187750  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187751  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187752  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187753  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187754  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187755  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187756  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187757  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187758  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187759  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187760  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187761  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187762  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187763  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187764  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187765  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187766  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187767  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187768  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187769  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187770  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187771  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187772  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187773  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187774  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187775  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187776  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187777  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187778  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187779  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187780  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187781  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187782  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187783  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187784  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187785  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187786  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187787  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187788  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187789  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187790  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187791  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187792  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187793  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187794  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187795  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187796  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187797  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187798  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187799  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187800  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187801  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187802  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187803  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187804  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187805  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187806  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187807  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187808  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187809  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187810  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187811  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187812  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187813  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187814  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187815  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187816  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187817  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187818  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187819  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187820  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187821  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187822  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187823  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187824  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187825  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187826  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187827  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187828  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187829  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187830  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187831  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187832  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187833  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187834  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187835  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187836  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187837  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187838  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187839  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187840  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187841  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187842  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187843  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187844  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187845  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187846  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187847  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187848  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187849  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187850  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187851  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187852  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187853  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187854  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187855  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187856  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187857  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187858  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187859  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187860  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187861  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187862  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187863  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187864  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187865  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187866  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187867  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187868  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187869  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187870  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187871  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187872  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187873  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187874  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187875  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187876  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187877  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187878  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187879  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187880  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187881  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187882  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187883  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187884  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187885  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187886  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187887  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187888  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187889  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187890  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187891  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187892  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187893  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187894  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187895  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187896  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187897  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187898  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187899  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187900  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187901  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187902  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187903  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187904  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187905  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187906  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187907  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187908  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187909  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187910  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187911  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187912  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187913  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187914  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187915  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187916  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187917  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187918  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187919  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187920  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187921  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187922  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187923  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187924  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187925  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187926  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187927  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187928  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187929  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187930  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187931  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187932  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187933  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187934  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187935  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187936  , -1632.4     , array([ 1.42498    ,  0.0681023  ,  5.5134e-12 ,  6.36483e-09,  0.0243776  ])
187937  , -1632.35    , array([ 1.43047    ,  0.0683679  ,  5.51335e-12,  6.34334e-09,  0.0244485  ])
