6944    , -2336.78    , array([ 0.0626294  ,  0.48135    ,  2.54598e-52,  1.0018e-06 ])
7284    , -2002.1     , array([ 0.0626294  ,  0.00100001 ,  2.54853e-52,  2.47417e-05])
7285    , -2001.88    , array([ 0.0626294  ,  0.00100001 ,  2.54598e-52,  2.47664e-05])
7286    , -2002.1     , array([ 0.0626294  ,  0.00100001 ,  2.54598e-52,  2.47417e-05])
7287    , -2002.1     , array([ 0.0626294  ,  0.00100001 ,  2.54598e-52,  2.47417e-05])
7288    , -2002.1     , array([ 0.0626921  ,  0.00100001 ,  2.54598e-52,  2.47417e-05])
7289    , -2002.33    , array([ 0.0626294  ,  0.00100101 ,  2.54598e-52,  2.47417e-05])
7290    , -2002.1     , array([ 0.0626294  ,  0.00100001 ,  2.54853e-52,  2.47417e-05])
7291    , -2001.88    , array([ 0.0626294  ,  0.00100001 ,  2.54598e-52,  2.47664e-05])
7292    , -2336.78    , array([ 0.0626294  ,  0.462492   ,  2.54598e-52,  1.0228e-06 ])
7293    , -2336.78    , array([ 0.0626294  ,  0.462492   ,  2.54598e-52,  1.0228e-06 ])
7294    , -2336.78    , array([ 0.0626921  ,  0.462492   ,  2.54598e-52,  1.0228e-06 ])
7295    , -2336.78    , array([ 0.0626294  ,  0.462955   ,  2.54598e-52,  1.0228e-06 ])
7296    , -2336.78    , array([ 0.0626294  ,  0.462492   ,  2.54853e-52,  1.0228e-06 ])
7297    , -2336.78    , array([ 0.0626294  ,  0.462492   ,  2.54598e-52,  1.02383e-06])
7298    , -2336.78    , array([ 0.0626294  ,  0.444373   ,  2.54598e-52,  1.04425e-06])
7299    , -2336.78    , array([ 0.0626294  ,  0.444373   ,  2.54598e-52,  1.04425e-06])
7300    , -2336.78    , array([ 0.0626921  ,  0.444373   ,  2.54598e-52,  1.04425e-06])
7301    , -2336.78    , array([ 0.0626294  ,  0.444817   ,  2.54598e-52,  1.04425e-06])
7302    , -2336.78    , array([ 0.0626294  ,  0.444373   ,  2.54853e-52,  1.04425e-06])
7303    , -2336.78    , array([ 0.0626294  ,  0.444373   ,  2.54598e-52,  1.04529e-06])
7304    , -2336.77    , array([ 0.0626294  ,  0.410236   ,  2.54598e-52,  1.08849e-06])
7305    , -2336.77    , array([ 0.0626294  ,  0.410236   ,  2.54598e-52,  1.08849e-06])
7306    , -2336.77    , array([ 0.0626921  ,  0.410236   ,  2.54598e-52,  1.08849e-06])
7307    , -2336.77    , array([ 0.0626294  ,  0.410646   ,  2.54598e-52,  1.08849e-06])
7308    , -2336.77    , array([ 0.0626294  ,  0.410236   ,  2.54853e-52,  1.08849e-06])
7309    , -2336.77    , array([ 0.0626294  ,  0.410236   ,  2.54598e-52,  1.08958e-06])
7310    , -2336.76    , array([ 0.0626294  ,  0.349628   ,  2.54598e-52,  1.18269e-06])
7311    , -2336.76    , array([ 0.0626294  ,  0.349628   ,  2.54598e-52,  1.18269e-06])
7312    , -2336.76    , array([ 0.0626921  ,  0.349628   ,  2.54598e-52,  1.18269e-06])
7313    , -2336.76    , array([ 0.0626294  ,  0.349977   ,  2.54598e-52,  1.18269e-06])
7314    , -2336.76    , array([ 0.0626294  ,  0.349628   ,  2.54853e-52,  1.18269e-06])
7315    , -2336.76    , array([ 0.0626294  ,  0.349628   ,  2.54598e-52,  1.18387e-06])
7316    , -2336.73    , array([ 0.0626294  ,  0.253951   ,  2.54598e-52,  1.39624e-06])
7317    , -2336.73    , array([ 0.0626294  ,  0.253951   ,  2.54598e-52,  1.39624e-06])
7318    , -2336.73    , array([ 0.0626921  ,  0.253951   ,  2.54598e-52,  1.39624e-06])
7319    , -2336.73    , array([ 0.0626294  ,  0.254205   ,  2.54598e-52,  1.39624e-06])
7320    , -2336.73    , array([ 0.0626294  ,  0.253951   ,  2.54853e-52,  1.39624e-06])
7321    , -2336.73    , array([ 0.0626294  ,  0.253951   ,  2.54598e-52,  1.39764e-06])
7322    , -2336.56    , array([ 0.0626294  ,  0.13398    ,  2.54598e-52,  1.94598e-06])
7323    , -2336.56    , array([ 0.0626294  ,  0.13398    ,  2.54598e-52,  1.94598e-06])
7324    , -2336.56    , array([ 0.0626921  ,  0.13398    ,  2.54598e-52,  1.94598e-06])
7325    , -2336.56    , array([ 0.0626294  ,  0.134114   ,  2.54598e-52,  1.94598e-06])
7326    , -2336.56    , array([ 0.0626294  ,  0.13398    ,  2.54853e-52,  1.94598e-06])
7327    , -2336.56    , array([ 0.0626294  ,  0.13398    ,  2.54598e-52,  1.94793e-06])
7328    , -2334.93    , array([ 0.0626294  ,  0.0372922  ,  2.54598e-52,  3.78004e-06])
7329    , -2334.93    , array([ 0.0626294  ,  0.0372922  ,  2.54598e-52,  3.78004e-06])
7330    , -2334.93    , array([ 0.0626921  ,  0.0372922  ,  2.54598e-52,  3.78004e-06])
7331    , -2334.93    , array([ 0.0626294  ,  0.0373295  ,  2.54598e-52,  3.78004e-06])
7332    , -2334.93    , array([ 0.0626294  ,  0.0372922  ,  2.54853e-52,  3.78004e-06])
7333    , -2334.93    , array([ 0.0626294  ,  0.0372922  ,  2.54598e-52,  3.78382e-06])
7334    , -2249.01    , array([ 0.0626294  ,  0.00288918 ,  2.54598e-52,  1.4263e-05 ])
7335    , -2249.01    , array([ 0.0626294  ,  0.00288918 ,  2.54598e-52,  1.4263e-05 ])
7336    , -2249.01    , array([ 0.0626921  ,  0.00288918 ,  2.54598e-52,  1.4263e-05 ])
7337    , -2249.09    , array([ 0.0626294  ,  0.00289207 ,  2.54598e-52,  1.4263e-05 ])
7338    , -2249.01    , array([ 0.0626294  ,  0.00288918 ,  2.54853e-52,  1.4263e-05 ])
7339    , -2248.93    , array([ 0.0626294  ,  0.00288918 ,  2.54598e-52,  1.42773e-05])
7343    , -2130.1     , array([ 0.0626294  ,  0.00152428 ,  2.54598e-52,  1.98788e-05])
7344    , -2130.1     , array([ 0.0626294  ,  0.00152428 ,  2.54598e-52,  1.98788e-05])
7345    , -2130.1     , array([ 0.0626921  ,  0.00152428 ,  2.54598e-52,  1.98788e-05])
7346    , -2130.27    , array([ 0.0626294  ,  0.0015258  ,  2.54598e-52,  1.98788e-05])
7347    , -2130.1     , array([ 0.0626294  ,  0.00152428 ,  2.54853e-52,  1.98788e-05])
7348    , -2129.93    , array([ 0.0626294  ,  0.00152428 ,  2.54598e-52,  1.98987e-05])
7349    , -2036.22    , array([ 0.0626294  ,  0.00110715 ,  2.54598e-52,  2.34682e-05])
7350    , -2036.22    , array([ 0.0626294  ,  0.00110715 ,  2.54598e-52,  2.34682e-05])
7351    , -2036.22    , array([ 0.0626921  ,  0.00110715 ,  2.54598e-52,  2.34682e-05])
7352    , -2036.43    , array([ 0.0626294  ,  0.00110826 ,  2.54598e-52,  2.34682e-05])
7353    , -2036.22    , array([ 0.0626294  ,  0.00110715 ,  2.54853e-52,  2.34682e-05])
7354    , -2036       , array([ 0.0626294  ,  0.00110715 ,  2.54598e-52,  2.34917e-05])
7356    , -2009.55    , array([ 0.0626294  ,  0.0010221  ,  2.54598e-52,  2.44626e-05])
7357    , -2009.55    , array([ 0.0626294  ,  0.0010221  ,  2.54598e-52,  2.44626e-05])
7358    , -2009.55    , array([ 0.0626921  ,  0.0010221  ,  2.54598e-52,  2.44626e-05])
7359    , -2009.77    , array([ 0.0626294  ,  0.00102312 ,  2.54598e-52,  2.44626e-05])
7360    , -2009.55    , array([ 0.0626294  ,  0.0010221  ,  2.54853e-52,  2.44626e-05])
7361    , -2009.33    , array([ 0.0626294  ,  0.0010221  ,  2.54598e-52,  2.44871e-05])
7363    , -2002.74    , array([ 0.0626294  ,  0.00100188 ,  2.54598e-52,  2.47177e-05])
7364    , -2002.74    , array([ 0.0626294  ,  0.00100188 ,  2.54598e-52,  2.47177e-05])
7365    , -2002.74    , array([ 0.0626921  ,  0.00100188 ,  2.54598e-52,  2.47177e-05])
7366    , -2002.96    , array([ 0.0626294  ,  0.00100288 ,  2.54598e-52,  2.47177e-05])
7367    , -2002.74    , array([ 0.0626294  ,  0.00100188 ,  2.54853e-52,  2.47177e-05])
7368    , -2002.51    , array([ 0.0626294  ,  0.00100188 ,  2.54598e-52,  2.47424e-05])
