445     , -55337.9    , array([ 5.9561     ,  0.032255   ,  2.12277    ,  1.40169    ,  0.110521   ])
967     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
968     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
969     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
970     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
971     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
972     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
973     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
974     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
975     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
976     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
977     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
978     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
979     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
980     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
981     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
982     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
983     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
984     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
985     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
986     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
987     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
988     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
989     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
990     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
991     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
992     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
993     , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
994     , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
995     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
996     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
997     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
998     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
999     , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
1000    , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
1001    , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
1002    , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
1003    , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
1004    , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
1005    , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
1006    , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
1007    , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
1008    , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
1009    , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
1010    , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
1011    , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
1012    , -1311.12    , array([ 1.00066    ,  0.0982789  ,  4.98107    ,  2.54863    ,  0.048969   ])
1013    , -1311.12    , array([ 1.00078    ,  0.0982791  ,  4.97939    ,  2.55104    ,  0.0489739  ])
1014    , -1311.12    , array([ 1.0008     ,  0.0982791  ,  4.97912    ,  2.55144    ,  0.0489747  ])
1015    , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97907    ,  2.55151    ,  0.0489749  ])
1016    , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97906    ,  2.55153    ,  0.0489749  ])
1017    , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
1018    , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
1019    , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
1020    , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
1021    , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
1022    , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
1023    , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
1024    , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
1025    , -1311.12    , array([ 1.00181    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0489749  ])
1026    , -1311.12    , array([ 1.00081    ,  0.0983775  ,  4.97905    ,  2.55153    ,  0.0489749  ])
1027    , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.98404    ,  2.55153    ,  0.0489749  ])
1028    , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55408    ,  0.0489749  ])
1029    , -1311.12    , array([ 1.00081    ,  0.0982791  ,  4.97905    ,  2.55153    ,  0.0490239  ])
