1438    , -1911.08    , array([ 0.0599937  ,  1.964      ,  0.00416974 ,  0.063309   ])
1724    , -88.6287    , array([ 0.00658157 ,  0.982728   ,  0.00325521 ,  0.0509337  ])
1725    , -88.6461    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509847  ])
1726    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1727    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1728    , -88.6502    , array([ 0.00658816 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1729    , -88.6364    , array([ 0.00658157 ,  0.983711   ,  0.00325196 ,  0.0509337  ])
1730    , -88.6287    , array([ 0.00658157 ,  0.982728   ,  0.00325521 ,  0.0509337  ])
1731    , -88.6461    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509847  ])
1732    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1733    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1734    , -88.6502    , array([ 0.00658816 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1735    , -88.6364    , array([ 0.00658157 ,  0.983711   ,  0.00325196 ,  0.0509337  ])
1736    , -88.6287    , array([ 0.00658157 ,  0.982728   ,  0.00325521 ,  0.0509337  ])
1737    , -88.6461    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509847  ])
1738    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1739    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1740    , -88.6502    , array([ 0.00658816 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1741    , -88.6364    , array([ 0.00658157 ,  0.983711   ,  0.00325196 ,  0.0509337  ])
1742    , -88.6287    , array([ 0.00658157 ,  0.982728   ,  0.00325521 ,  0.0509337  ])
1743    , -88.6461    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509847  ])
1744    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1745    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1746    , -88.6502    , array([ 0.00658816 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1747    , -88.6364    , array([ 0.00658157 ,  0.983711   ,  0.00325196 ,  0.0509337  ])
1748    , -88.6287    , array([ 0.00658157 ,  0.982728   ,  0.00325521 ,  0.0509337  ])
1749    , -88.6461    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509847  ])
1750    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1751    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1752    , -88.6502    , array([ 0.00658816 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1753    , -88.6364    , array([ 0.00658157 ,  0.983711   ,  0.00325196 ,  0.0509337  ])
1754    , -88.6287    , array([ 0.00658157 ,  0.982728   ,  0.00325521 ,  0.0509337  ])
1755    , -88.6461    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509847  ])
1756    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1757    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1758    , -88.6502    , array([ 0.00658816 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1759    , -88.6364    , array([ 0.00658157 ,  0.983711   ,  0.00325196 ,  0.0509337  ])
1760    , -88.6287    , array([ 0.00658157 ,  0.982728   ,  0.00325521 ,  0.0509337  ])
1761    , -88.6461    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509847  ])
1762    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1763    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1764    , -88.6502    , array([ 0.00658816 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1765    , -88.6364    , array([ 0.00658157 ,  0.983711   ,  0.00325196 ,  0.0509337  ])
1766    , -88.6287    , array([ 0.00658157 ,  0.982728   ,  0.00325521 ,  0.0509337  ])
1767    , -88.6461    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509847  ])
1768    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1769    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1770    , -88.6502    , array([ 0.00658816 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1771    , -88.6364    , array([ 0.00658157 ,  0.983711   ,  0.00325196 ,  0.0509337  ])
1772    , -88.6287    , array([ 0.00658157 ,  0.982728   ,  0.00325521 ,  0.0509337  ])
1773    , -88.6461    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509847  ])
1774    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1775    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1776    , -88.6502    , array([ 0.00658816 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1777    , -88.6364    , array([ 0.00658157 ,  0.983711   ,  0.00325196 ,  0.0509337  ])
1778    , -88.6287    , array([ 0.00658157 ,  0.982728   ,  0.00325521 ,  0.0509337  ])
1779    , -88.6461    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509847  ])
1780    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1781    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1782    , -88.6502    , array([ 0.00658816 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1783    , -88.6364    , array([ 0.00658157 ,  0.983711   ,  0.00325196 ,  0.0509337  ])
1784    , -88.6287    , array([ 0.00658157 ,  0.982728   ,  0.00325521 ,  0.0509337  ])
1785    , -88.6461    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509847  ])
1786    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1787    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1788    , -88.6502    , array([ 0.00658816 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1789    , -88.6364    , array([ 0.00658157 ,  0.983711   ,  0.00325196 ,  0.0509337  ])
1790    , -88.6287    , array([ 0.00658157 ,  0.982728   ,  0.00325521 ,  0.0509337  ])
1791    , -88.6461    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509847  ])
1792    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1793    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1794    , -88.6502    , array([ 0.00658816 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1795    , -88.6364    , array([ 0.00658157 ,  0.983711   ,  0.00325196 ,  0.0509337  ])
1796    , -88.6287    , array([ 0.00658157 ,  0.982728   ,  0.00325521 ,  0.0509337  ])
1797    , -88.6461    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509847  ])
1798    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1799    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1800    , -88.6502    , array([ 0.00658816 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1801    , -88.6364    , array([ 0.00658157 ,  0.983711   ,  0.00325196 ,  0.0509337  ])
1802    , -88.6287    , array([ 0.00658157 ,  0.982728   ,  0.00325521 ,  0.0509337  ])
1803    , -88.6461    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509847  ])
1804    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1805    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1806    , -88.6502    , array([ 0.00658816 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1807    , -88.6364    , array([ 0.00658157 ,  0.983711   ,  0.00325196 ,  0.0509337  ])
1808    , -88.6287    , array([ 0.00658157 ,  0.982728   ,  0.00325521 ,  0.0509337  ])
1809    , -88.6461    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509847  ])
1810    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1811    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1812    , -88.6502    , array([ 0.00658816 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1813    , -88.6364    , array([ 0.00658157 ,  0.983711   ,  0.00325196 ,  0.0509337  ])
1814    , -88.6287    , array([ 0.00658157 ,  0.982728   ,  0.00325521 ,  0.0509337  ])
1815    , -88.6461    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509847  ])
1816    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1817    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1818    , -88.6502    , array([ 0.00658816 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1819    , -88.6364    , array([ 0.00658157 ,  0.983711   ,  0.00325196 ,  0.0509337  ])
1820    , -88.6287    , array([ 0.00658157 ,  0.982728   ,  0.00325521 ,  0.0509337  ])
1821    , -88.6461    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509847  ])
1822    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1823    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1824    , -88.6502    , array([ 0.00658816 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1825    , -88.6364    , array([ 0.00658157 ,  0.983711   ,  0.00325196 ,  0.0509337  ])
1826    , -88.6287    , array([ 0.00658157 ,  0.982728   ,  0.00325521 ,  0.0509337  ])
1827    , -88.6461    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509847  ])
1828    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1829    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1830    , -88.6502    , array([ 0.00658816 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1831    , -88.6364    , array([ 0.00658157 ,  0.983711   ,  0.00325196 ,  0.0509337  ])
1832    , -88.6287    , array([ 0.00658157 ,  0.982728   ,  0.00325521 ,  0.0509337  ])
1833    , -88.6461    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509847  ])
1834    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1835    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1836    , -88.6502    , array([ 0.00658816 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1837    , -88.6364    , array([ 0.00658157 ,  0.983711   ,  0.00325196 ,  0.0509337  ])
1838    , -88.6287    , array([ 0.00658157 ,  0.982728   ,  0.00325521 ,  0.0509337  ])
1839    , -88.6461    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509847  ])
1840    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1841    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1842    , -88.6502    , array([ 0.00658816 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1843    , -88.6364    , array([ 0.00658157 ,  0.983711   ,  0.00325196 ,  0.0509337  ])
1844    , -88.6287    , array([ 0.00658157 ,  0.982728   ,  0.00325521 ,  0.0509337  ])
1845    , -88.6461    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509847  ])
1846    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1847    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1848    , -88.6502    , array([ 0.00658816 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1849    , -88.6364    , array([ 0.00658157 ,  0.983711   ,  0.00325196 ,  0.0509337  ])
1850    , -88.6287    , array([ 0.00658157 ,  0.982728   ,  0.00325521 ,  0.0509337  ])
1851    , -88.6461    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509847  ])
1852    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1853    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1854    , -88.6502    , array([ 0.00658816 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1855    , -88.6364    , array([ 0.00658157 ,  0.983711   ,  0.00325196 ,  0.0509337  ])
1856    , -88.6287    , array([ 0.00658157 ,  0.982728   ,  0.00325521 ,  0.0509337  ])
1857    , -88.6461    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509847  ])
1858    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1859    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1860    , -88.6502    , array([ 0.00658816 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1861    , -88.6364    , array([ 0.00658157 ,  0.983711   ,  0.00325196 ,  0.0509337  ])
1862    , -88.6287    , array([ 0.00658157 ,  0.982728   ,  0.00325521 ,  0.0509337  ])
1863    , -88.6461    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509847  ])
1864    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1865    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1866    , -88.6502    , array([ 0.00658816 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1867    , -88.6364    , array([ 0.00658157 ,  0.983711   ,  0.00325196 ,  0.0509337  ])
1868    , -88.6287    , array([ 0.00658157 ,  0.982728   ,  0.00325521 ,  0.0509337  ])
1869    , -88.6461    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509847  ])
1870    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1871    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1872    , -88.6502    , array([ 0.00658816 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1873    , -88.6364    , array([ 0.00658157 ,  0.983711   ,  0.00325196 ,  0.0509337  ])
1874    , -88.6287    , array([ 0.00658157 ,  0.982728   ,  0.00325521 ,  0.0509337  ])
1875    , -88.6461    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509847  ])
1876    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1877    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1878    , -88.6502    , array([ 0.00658816 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1879    , -88.6364    , array([ 0.00658157 ,  0.983711   ,  0.00325196 ,  0.0509337  ])
1880    , -88.6287    , array([ 0.00658157 ,  0.982728   ,  0.00325521 ,  0.0509337  ])
1881    , -88.6461    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509847  ])
1882    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1883    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1884    , -88.6502    , array([ 0.00658816 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1885    , -88.6364    , array([ 0.00658157 ,  0.983711   ,  0.00325196 ,  0.0509337  ])
1886    , -88.6287    , array([ 0.00658157 ,  0.982728   ,  0.00325521 ,  0.0509337  ])
1887    , -88.6461    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509847  ])
1888    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1889    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1890    , -88.6502    , array([ 0.00658816 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1891    , -88.6364    , array([ 0.00658157 ,  0.983711   ,  0.00325196 ,  0.0509337  ])
1892    , -88.6287    , array([ 0.00658157 ,  0.982728   ,  0.00325521 ,  0.0509337  ])
1893    , -88.6461    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509847  ])
1894    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1895    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1896    , -88.6502    , array([ 0.00658816 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1897    , -88.6364    , array([ 0.00658157 ,  0.983711   ,  0.00325196 ,  0.0509337  ])
1898    , -88.6287    , array([ 0.00658157 ,  0.982728   ,  0.00325521 ,  0.0509337  ])
1899    , -88.6461    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509847  ])
1900    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1901    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1902    , -88.6502    , array([ 0.00658816 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1903    , -88.6364    , array([ 0.00658157 ,  0.983711   ,  0.00325196 ,  0.0509337  ])
1904    , -88.6287    , array([ 0.00658157 ,  0.982728   ,  0.00325521 ,  0.0509337  ])
1905    , -88.6461    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509847  ])
1906    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1907    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1908    , -88.6502    , array([ 0.00658816 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1909    , -88.6364    , array([ 0.00658157 ,  0.983711   ,  0.00325196 ,  0.0509337  ])
1910    , -88.6287    , array([ 0.00658157 ,  0.982728   ,  0.00325521 ,  0.0509337  ])
1911    , -88.6461    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509847  ])
1912    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1913    , -88.6385    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1914    , -88.6502    , array([ 0.00658816 ,  0.982728   ,  0.00325196 ,  0.0509337  ])
1915    , -88.6364    , array([ 0.00658157 ,  0.983711   ,  0.00325196 ,  0.0509337  ])
1916    , -88.6287    , array([ 0.00658157 ,  0.982728   ,  0.00325521 ,  0.0509337  ])
1917    , -88.6461    , array([ 0.00658157 ,  0.982728   ,  0.00325196 ,  0.0509847  ])
1918    , -88.8656    , array([ 0.00449455 ,  0.973851   ,  0.00220037 ,  0.0517416  ])
1919    , -88.6938    , array([ 0.00576196 ,  0.979624   ,  0.00283785 ,  0.051214   ])
1920    , -88.6542    , array([ 0.00630008 ,  0.981707   ,  0.00310958 ,  0.0510257  ])
1921    , -88.6436    , array([ 0.00648387 ,  0.982378   ,  0.00320252 ,  0.0509652  ])
1922    , -88.6402    , array([ 0.00654787 ,  0.982608   ,  0.0032349  ,  0.0509445  ])
1923    , -88.639     , array([ 0.00656995 ,  0.982687   ,  0.00324607 ,  0.0509375  ])
1924    , -88.6387    , array([ 0.00657757 ,  0.982714   ,  0.00324993 ,  0.050935   ])
1925    , -88.6385    , array([ 0.00658019 ,  0.982723   ,  0.00325126 ,  0.0509342  ])
1926    , -88.6385    , array([ 0.0065811  ,  0.982726   ,  0.00325171 ,  0.0509339  ])
1927    , -88.6385    , array([ 0.00658141 ,  0.982727   ,  0.00325187 ,  0.0509338  ])
1928    , -88.6385    , array([ 0.00658152 ,  0.982728   ,  0.00325193 ,  0.0509338  ])
1929    , -88.6385    , array([ 0.00658155 ,  0.982728   ,  0.00325195 ,  0.0509338  ])
