136272  , -23324.3    , array([ 1.20804    ,  0.00436124 ,  2.87383e-30,  0.0905874  ,  0.000413791])
136799  , -1554.87    , array([ 1.43795    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136800  , -1554.86    , array([ 1.43652    ,  0.0595944  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136801  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.8767e-30 ,  4.26104    ,  0.0250505  ])
136802  , -1554.86    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26531    ,  0.0250505  ])
136803  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250756  ])
136804  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136805  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136806  , -1554.87    , array([ 1.43795    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136807  , -1554.86    , array([ 1.43652    ,  0.0595944  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136808  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.8767e-30 ,  4.26104    ,  0.0250505  ])
136809  , -1554.86    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26531    ,  0.0250505  ])
136810  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250756  ])
136811  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136812  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136813  , -1554.87    , array([ 1.43795    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136814  , -1554.86    , array([ 1.43652    ,  0.0595944  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136815  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.8767e-30 ,  4.26104    ,  0.0250505  ])
136816  , -1554.86    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26531    ,  0.0250505  ])
136817  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250756  ])
136818  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136819  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136820  , -1554.87    , array([ 1.43795    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136821  , -1554.86    , array([ 1.43652    ,  0.0595944  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136822  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.8767e-30 ,  4.26104    ,  0.0250505  ])
136823  , -1554.86    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26531    ,  0.0250505  ])
136824  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250756  ])
136825  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136826  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136827  , -1554.87    , array([ 1.43795    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136828  , -1554.86    , array([ 1.43652    ,  0.0595944  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136829  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.8767e-30 ,  4.26104    ,  0.0250505  ])
136830  , -1554.86    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26531    ,  0.0250505  ])
136831  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250756  ])
136832  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136833  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136834  , -1554.87    , array([ 1.43795    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136835  , -1554.86    , array([ 1.43652    ,  0.0595944  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136836  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.8767e-30 ,  4.26104    ,  0.0250505  ])
136837  , -1554.86    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26531    ,  0.0250505  ])
136838  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250756  ])
136839  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136840  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136841  , -1554.87    , array([ 1.43795    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136842  , -1554.86    , array([ 1.43652    ,  0.0595944  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136843  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.8767e-30 ,  4.26104    ,  0.0250505  ])
136844  , -1554.86    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26531    ,  0.0250505  ])
136845  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250756  ])
136846  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136847  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136848  , -1554.87    , array([ 1.43795    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136849  , -1554.86    , array([ 1.43652    ,  0.0595944  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136850  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.8767e-30 ,  4.26104    ,  0.0250505  ])
136851  , -1554.86    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26531    ,  0.0250505  ])
136852  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250756  ])
136853  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136854  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136855  , -1554.87    , array([ 1.43795    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136856  , -1554.86    , array([ 1.43652    ,  0.0595944  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136857  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.8767e-30 ,  4.26104    ,  0.0250505  ])
136858  , -1554.86    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26531    ,  0.0250505  ])
136859  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250756  ])
136860  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136861  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136862  , -1554.87    , array([ 1.43795    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136863  , -1554.86    , array([ 1.43652    ,  0.0595944  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136864  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.8767e-30 ,  4.26104    ,  0.0250505  ])
136865  , -1554.86    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26531    ,  0.0250505  ])
136866  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250756  ])
136867  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136868  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136869  , -1554.87    , array([ 1.43795    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136870  , -1554.86    , array([ 1.43652    ,  0.0595944  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136871  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.8767e-30 ,  4.26104    ,  0.0250505  ])
136872  , -1554.86    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26531    ,  0.0250505  ])
136873  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250756  ])
136874  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136875  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136876  , -1554.87    , array([ 1.43795    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136877  , -1554.86    , array([ 1.43652    ,  0.0595944  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136878  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.8767e-30 ,  4.26104    ,  0.0250505  ])
136879  , -1554.86    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26531    ,  0.0250505  ])
136880  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250756  ])
136881  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136882  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136883  , -1554.87    , array([ 1.43795    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136884  , -1554.86    , array([ 1.43652    ,  0.0595944  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136885  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.8767e-30 ,  4.26104    ,  0.0250505  ])
136886  , -1554.86    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26531    ,  0.0250505  ])
136887  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250756  ])
136888  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136889  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136890  , -1554.87    , array([ 1.43795    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136891  , -1554.86    , array([ 1.43652    ,  0.0595944  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136892  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.8767e-30 ,  4.26104    ,  0.0250505  ])
136893  , -1554.86    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26531    ,  0.0250505  ])
136894  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250756  ])
136895  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136896  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136897  , -1554.87    , array([ 1.43795    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136898  , -1554.86    , array([ 1.43652    ,  0.0595944  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136899  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.8767e-30 ,  4.26104    ,  0.0250505  ])
136900  , -1554.86    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26531    ,  0.0250505  ])
136901  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250756  ])
136902  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136903  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136904  , -1554.87    , array([ 1.43795    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136905  , -1554.86    , array([ 1.43652    ,  0.0595944  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136906  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.8767e-30 ,  4.26104    ,  0.0250505  ])
136907  , -1554.86    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26531    ,  0.0250505  ])
136908  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250756  ])
136909  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136910  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136911  , -1554.87    , array([ 1.43795    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136912  , -1554.86    , array([ 1.43652    ,  0.0595944  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136913  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.8767e-30 ,  4.26104    ,  0.0250505  ])
136914  , -1554.86    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26531    ,  0.0250505  ])
136915  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250756  ])
136916  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136917  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136918  , -1554.87    , array([ 1.43795    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136919  , -1554.86    , array([ 1.43652    ,  0.0595944  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136920  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.8767e-30 ,  4.26104    ,  0.0250505  ])
136921  , -1554.86    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26531    ,  0.0250505  ])
136922  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250756  ])
136923  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136924  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136925  , -1554.87    , array([ 1.43795    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136926  , -1554.86    , array([ 1.43652    ,  0.0595944  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136927  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.8767e-30 ,  4.26104    ,  0.0250505  ])
136928  , -1554.86    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26531    ,  0.0250505  ])
136929  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250756  ])
136930  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136931  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136932  , -1554.87    , array([ 1.43795    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136933  , -1554.86    , array([ 1.43652    ,  0.0595944  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136934  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.8767e-30 ,  4.26104    ,  0.0250505  ])
136935  , -1554.86    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26531    ,  0.0250505  ])
136936  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250756  ])
136937  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136938  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136939  , -1554.87    , array([ 1.43795    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136940  , -1554.86    , array([ 1.43652    ,  0.0595944  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136941  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.8767e-30 ,  4.26104    ,  0.0250505  ])
136942  , -1554.86    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26531    ,  0.0250505  ])
136943  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250756  ])
136944  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136945  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136946  , -1554.87    , array([ 1.43795    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136947  , -1554.86    , array([ 1.43652    ,  0.0595944  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136948  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.8767e-30 ,  4.26104    ,  0.0250505  ])
136949  , -1554.86    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26531    ,  0.0250505  ])
136950  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250756  ])
136951  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136952  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136953  , -1554.87    , array([ 1.43795    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136954  , -1554.86    , array([ 1.43652    ,  0.0595944  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136955  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.8767e-30 ,  4.26104    ,  0.0250505  ])
136956  , -1554.86    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26531    ,  0.0250505  ])
136957  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250756  ])
136958  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136959  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136960  , -1554.87    , array([ 1.43795    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136961  , -1554.86    , array([ 1.43652    ,  0.0595944  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136962  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.8767e-30 ,  4.26104    ,  0.0250505  ])
136963  , -1554.86    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26531    ,  0.0250505  ])
136964  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250756  ])
136965  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136966  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136967  , -1554.87    , array([ 1.43795    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136968  , -1554.86    , array([ 1.43652    ,  0.0595944  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136969  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.8767e-30 ,  4.26104    ,  0.0250505  ])
136970  , -1554.86    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26531    ,  0.0250505  ])
136971  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250756  ])
136972  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136973  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136974  , -1554.87    , array([ 1.43795    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136975  , -1554.86    , array([ 1.43652    ,  0.0595944  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136976  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.8767e-30 ,  4.26104    ,  0.0250505  ])
136977  , -1554.86    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26531    ,  0.0250505  ])
136978  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250756  ])
136979  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136980  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136981  , -1554.87    , array([ 1.43795    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136982  , -1554.86    , array([ 1.43652    ,  0.0595944  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136983  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.8767e-30 ,  4.26104    ,  0.0250505  ])
136984  , -1554.86    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26531    ,  0.0250505  ])
136985  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250756  ])
136986  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136987  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136988  , -1554.87    , array([ 1.43795    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136989  , -1554.86    , array([ 1.43652    ,  0.0595944  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136990  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.8767e-30 ,  4.26104    ,  0.0250505  ])
136991  , -1554.86    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26531    ,  0.0250505  ])
136992  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250756  ])
136993  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136994  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136995  , -1554.87    , array([ 1.43795    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136996  , -1554.86    , array([ 1.43652    ,  0.0595944  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
136997  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.8767e-30 ,  4.26104    ,  0.0250505  ])
136998  , -1554.86    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26531    ,  0.0250505  ])
136999  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250756  ])
137000  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
137001  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
137002  , -1554.87    , array([ 1.43795    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
137003  , -1554.86    , array([ 1.43652    ,  0.0595944  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
137004  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.8767e-30 ,  4.26104    ,  0.0250505  ])
137005  , -1554.86    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26531    ,  0.0250505  ])
137006  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250756  ])
137007  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
137008  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
137009  , -1554.87    , array([ 1.43795    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
137010  , -1554.86    , array([ 1.43652    ,  0.0595944  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
137011  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.8767e-30 ,  4.26104    ,  0.0250505  ])
137012  , -1554.86    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26531    ,  0.0250505  ])
137013  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250756  ])
137014  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
137015  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
137016  , -1554.87    , array([ 1.43795    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
137017  , -1554.86    , array([ 1.43652    ,  0.0595944  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
137018  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.8767e-30 ,  4.26104    ,  0.0250505  ])
137019  , -1554.86    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26531    ,  0.0250505  ])
137020  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250756  ])
137021  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
137022  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
137023  , -1554.87    , array([ 1.43795    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
137024  , -1554.86    , array([ 1.43652    ,  0.0595944  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
137025  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.8767e-30 ,  4.26104    ,  0.0250505  ])
137026  , -1554.86    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26531    ,  0.0250505  ])
137027  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250756  ])
137028  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
137029  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
137030  , -1554.87    , array([ 1.43795    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
137031  , -1554.86    , array([ 1.43652    ,  0.0595944  ,  2.87383e-30,  4.26104    ,  0.0250505  ])
137032  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.8767e-30 ,  4.26104    ,  0.0250505  ])
137033  , -1554.86    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26531    ,  0.0250505  ])
137034  , -1554.87    , array([ 1.43652    ,  0.0595349  ,  2.87383e-30,  4.26104    ,  0.0250756  ])
137035  , -1554.88    , array([ 1.43711    ,  0.0594815  ,  2.87383e-30,  4.27137    ,  0.0250326  ])
137036  , -1554.87    , array([ 1.43681    ,  0.0595082  ,  2.87383e-30,  4.2662     ,  0.0250415  ])
137037  , -1554.87    , array([ 1.43666    ,  0.0595215  ,  2.87383e-30,  4.26362    ,  0.025046   ])
