106862  , -77362      , array([ 8.64876    ,  0.119425   ,  2.63537e-14,  3.35237e-08,  0.000176287])
107363  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107364  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107365  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107366  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107367  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107368  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107369  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107370  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107371  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107372  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107373  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107374  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107375  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107376  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107377  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107378  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107379  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107380  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107381  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107382  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107383  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107384  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107385  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107386  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107387  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107388  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107389  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107390  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107391  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107392  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107393  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107394  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107395  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107396  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107397  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107398  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107399  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107400  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107401  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107402  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107403  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107404  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107405  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107406  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107407  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107408  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107409  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107410  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107411  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107412  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107413  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107414  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107415  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107416  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107417  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107418  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107419  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107420  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107421  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107422  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107423  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107424  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107425  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107426  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107427  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107428  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107429  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107430  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107431  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107432  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107433  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107434  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107435  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107436  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107437  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107438  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107439  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107440  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107441  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107442  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107443  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107444  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107445  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107446  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107447  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107448  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107449  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107450  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107451  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107452  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107453  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107454  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107455  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107456  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107457  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107458  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107459  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107460  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107461  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107462  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107463  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107464  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107465  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107466  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107467  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107468  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107469  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107470  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107471  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107472  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107473  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107474  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107475  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107476  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107477  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107478  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107479  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107480  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107481  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107482  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107483  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107484  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107485  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107486  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107487  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107488  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107489  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107490  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107491  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107492  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107493  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107494  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107495  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107496  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107497  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107498  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107499  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107500  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107501  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107502  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107503  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107504  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107505  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107506  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107507  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107508  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107509  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107510  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107511  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107512  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107513  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107514  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107515  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107516  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107517  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107518  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107519  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107520  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107521  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107522  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107523  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107524  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107525  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107526  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107527  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107528  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107529  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107530  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107531  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107532  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107533  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107534  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107535  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107536  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107537  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107538  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107539  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107540  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107541  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107542  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107543  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107544  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107545  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107546  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107547  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107548  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107549  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107550  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107551  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107552  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107553  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107554  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107555  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107556  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107557  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107558  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107559  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107560  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107561  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107562  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107563  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107564  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107565  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107566  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107567  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107568  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107569  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107570  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107571  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107572  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107573  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107574  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107575  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107576  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107577  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107578  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107579  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107580  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107581  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107582  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107583  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107584  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107585  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107586  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107587  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107588  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107589  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107590  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107591  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107592  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107593  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107594  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107595  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107596  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107597  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107598  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
