[001:05:58]	291064.62919	[     0.111,      2.129,      0.608,  1.079e-06,      0.865,      0.007,      2.127,      1.404]	c
[001:06:03]	322206.74504	[     0.143,      0.225,      2.800,  2.901e-12,      0.732,  1.543e-11,      2.760,      0.389]	r
[001:34:53]	967940.162476	[     0.001,      0.452,      0.015,      0.013,      4.589,  1.197e-05,      4.048,      3.877]	r
[001:34:58]	20569.4321925	[     0.644,      0.355,      0.608,      2.531,      2.375,      6.034,      0.181,      0.316]	cmm
[001:35:02]	21496.2365002	[     0.644,      0.355,      0.608,      2.830,      2.375,      6.034,      0.181,      0.316]	cmm
[001:35:07]	25243.9069457	[     1.639,      0.355,      0.797,      2.146,      2.375,      6.034,      0.181,      1.016]	cm
[001:35:16]	29723.1938397	[     2.879,      0.355,      0.797,      2.146,      2.375,      6.034,      0.181,      1.674]	cm
[001:35:21]	18985.7673195	[     0.675,      0.468,      0.797,      1.802,      1.503,      6.034,      0.181,      0.316]	rmmm
[001:35:25]	21338.7848057	[     0.675,      0.268,      0.797,      3.635,      1.503,      6.034,      0.181,      0.316]	rmmm
[001:35:30]	18215.9969704	[     0.675,      0.355,      0.797,      2.146,      1.503,      6.034,      0.181,      0.316]	c
[001:35:35]	18215.9969704	[     0.675,      0.355,      0.797,      2.146,      1.503,      6.034,      0.181,      0.316]	c
[001:35:39]	18635.7179469	[     0.644,      0.355,      0.608,      2.569,      2.375,      6.034,      0.181,      0.176]	c
[001:35:50]	159370.161515	[    36.559,      0.685,      0.169,      2.190,      0.406,      0.099,      0.414,      4.229]	r
[001:36:01]	881168.10299	[     0.430,      0.165,     34.064,      0.001,  1.995e-05,  1.698e-04,      0.500,      4.581]	r
[001:36:11]	159389.5882	[    36.559,      0.685,      0.169,      1.968,      0.406,      0.099,      0.414,      4.229]	rm
[001:36:24]	159463.382633	[    36.559,      0.685,      0.169,      2.350,      0.406,      0.099,      0.414,      4.229]	rm
[001:36:28]	17628.6895839	[     0.644,      0.355,      0.797,      2.146,      2.015,      6.034,      0.181,      0.176]	rmm
[001:36:33]	22260.7671842	[     0.644,      0.355,      0.797,      2.146,      3.716,      6.034,      0.181,      0.176]	rmm
[001:36:47]	158736.171363	[    36.559,      0.685,      0.169,      2.190,      0.406,      0.099,      0.414,      5.185]	rm
[001:36:57]	159854.288098	[    36.559,      0.685,      0.169,      2.190,      0.406,      0.099,      0.414,      3.783]	rm
[001:37:02]	23855.0918752	[     0.675,      0.468,      0.797,      1.802,      2.375,      6.034,      0.181,      1.016]	c
[001:37:07]	21830.094181	[     0.644,      0.355,      0.797,      2.531,      2.375,      6.034,      0.181,      0.316]	c
[001:37:26]	55341.5823071	[    36.559,      0.685,      0.169,      2.190,      1.503,      6.034,      0.414,      4.229]	c
[001:37:30]	55919.5133974	[     1.238,      0.814,      0.898,      0.007,      0.396,      7.621,      1.193,      0.521]	r
[001:37:41]	564523.646322	[     9.068,      3.134,      0.101,  4.198e-07,  7.857e-06,      0.007,      3.538,      2.490]	r
[001:37:45]	21485.6167168	[     0.644,      0.211,      0.797,      2.531,      2.375,      6.034,      0.181,      0.316]	cm
[001:37:50]	24572.5494404	[     0.644,      0.504,      0.797,      2.531,      2.375,      6.034,      0.181,      0.316]	cm
[001:37:54]	21432.5679998	[     0.675,      0.355,      0.797,      2.146,      1.503,      3.377,      0.181,      0.316]	cm
[001:37:59]	17826.2951086	[     0.675,      0.355,      0.797,      2.146,      1.503,      7.180,      0.181,      0.316]	cm
[001:38:04]	25972.2870918	[     0.675,      0.468,      0.797,      1.802,      3.088,      6.034,      0.181,      1.016]	cm
[001:38:10]	21459.2501752	[     0.675,      0.468,      0.797,      1.802,      1.338,      6.034,      0.181,      1.016]	cm
[001:38:14]	17375.7216731	[     0.675,      0.355,      0.797,      2.146,      2.015,      6.034,      0.181,      0.176]	c
[001:38:21]	56675.5862256	[     0.675,      0.814,      0.898,      0.007,      0.396,      6.034,      0.181,      1.016]	c
[001:38:33]	158670.634739	[    36.559,      0.685,      0.169,      1.968,      0.406,      0.099,      0.414,      5.185]	c
[001:38:57]	524037.539854	[     0.353,      1.037,      0.057,      0.002,      0.573,  8.300e-06,      0.572,      3.165]	r
[001:40:19]	1051919.75736	[     0.009,      4.227,      0.185,      0.005,  4.525e-04,  2.482e-09,      2.815,      1.729]	r
[001:40:24]	17778.0392302	[     0.675,      0.355,      0.797,      2.146,      1.503,     10.000,      0.181,      0.316]	cmm
[001:40:28]	18213.4917031	[     0.675,      0.355,      0.797,      2.146,      1.503,      6.039,      0.181,      0.316]	cmm
[001:40:34]	53156.0201218	[     0.670,      0.435,      0.898,      0.007,      0.451,      6.034,      0.181,      1.016]	cm
[001:40:39]	70880.9939367	[     0.733,      1.228,      0.898,      0.007,      0.231,      6.034,      0.181,      1.016]	cm
[001:40:44]	17362.0033517	[     0.675,      0.355,      0.797,      2.146,      1.318,      8.827,      0.181,      0.316]	cmm
[001:40:48]	19543.3714527	[     0.675,      0.355,      0.797,      2.146,      1.733,      4.890,      0.181,      0.316]	cmm
[001:40:52]	91058.3669019	[    36.559,      0.685,      0.169,      2.146,      2.015,      0.099,      0.181,      0.176]	c
[001:40:57]	58806.3620582	[     0.675,      0.355,      0.898,      0.007,      0.396,      6.034,      0.181,      1.016]	c
[001:41:02]	19461.3967078	[     0.675,      0.355,      0.797,      2.146,      2.015,      6.034,      0.181,      0.316]	c
[001:41:06]	436820.493946	[     0.375,      0.407,      2.153,      0.030,  4.849e-10,      0.023,      1.438,      2.775]	r
[001:41:10]	773595.621151	[     0.507,      2.500,      0.180,      0.001,  2.289e-06,  3.648e-09,      2.890,      1.286]	r
[001:41:15]	18626.7855354	[     0.675,      0.355,      0.797,      2.146,      2.551,      6.034,      0.181,      0.176]	cm
