207995  , -79089.4    , array([ 2.12041    ,  2.38244    ,  2.1825e-42 ,  9.78496e-09,  8.792e-08  ])
208487  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208488  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208489  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208490  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208491  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208492  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208493  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208494  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208495  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208496  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208497  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208498  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208499  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208500  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208501  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208502  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208503  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208504  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208505  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208506  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208507  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208508  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208509  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208510  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208511  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208512  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208513  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208514  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208515  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208516  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208517  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208518  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208519  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208520  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208521  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208522  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208523  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208524  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208525  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208526  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208527  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208528  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208529  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208530  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208531  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208532  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208533  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208534  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208535  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208536  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208537  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208538  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208539  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208540  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208541  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208542  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208543  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208544  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208545  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208546  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208547  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208548  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208549  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208550  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208551  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208552  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208553  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208554  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208555  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208556  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208557  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208558  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208559  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208560  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208561  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208562  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208563  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208564  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208565  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208566  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208567  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208568  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208569  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208570  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208571  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208572  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208573  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208574  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208575  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208576  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208577  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208578  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208579  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208580  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208581  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208582  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208583  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208584  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208585  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208586  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208587  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208588  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208589  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208590  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208591  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208592  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208593  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208594  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208595  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208596  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208597  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208598  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208599  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208600  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208601  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208602  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208603  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208604  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208605  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208606  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208607  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208608  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208609  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208610  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208611  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208612  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208613  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208614  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208615  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208616  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208617  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208618  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208619  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208620  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208621  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208622  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208623  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208624  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208625  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208626  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208627  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208628  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208629  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208630  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208631  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208632  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208633  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208634  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208635  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208636  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208637  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208638  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208639  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208640  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208641  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208642  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208643  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208644  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208645  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208646  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208647  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208648  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208649  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208650  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208651  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208652  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208653  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208654  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208655  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208656  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208657  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208658  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208659  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208660  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208661  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208662  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208663  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208664  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208665  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208666  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208667  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208668  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208669  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208670  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208671  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208672  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208673  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208674  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208675  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208676  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208677  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208678  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208679  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208680  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208681  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208682  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208683  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208684  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208685  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208686  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208687  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208688  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208689  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208690  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208691  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208692  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208693  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208694  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208695  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208696  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208697  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208698  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208699  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208700  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208701  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208702  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208703  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208704  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208705  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208706  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208707  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208708  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208709  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208710  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208711  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208712  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208713  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208714  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208715  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
