6163    , -2336.8     , array([ 1.10925    ,  0.0386001  ,  4.21441e-09,  1.6491e-38 ])
6447    , -2336.8     , array([ 1.44043    ,  0.0386001  ,  4.3371e-09 ,  1.6491e-38 ])
6448    , -2336.8     , array([ 1.21768    ,  0.0386001  ,  4.25779e-09,  1.6491e-38 ])
6449    , -2336.8     , array([ 1.11957    ,  0.0386001  ,  4.21868e-09,  1.6491e-38 ])
6450    , -2336.8     , array([ 1.07352    ,  0.0386001  ,  4.19926e-09,  1.6491e-38 ])
6451    , -2336.8     , array([ 1.05122    ,  0.0386001  ,  4.18958e-09,  1.6491e-38 ])
6452    , -2336.8     , array([ 1.04024    ,  0.0386001  ,  4.18475e-09,  1.6491e-38 ])
6453    , -2336.8     , array([ 1.03479    ,  0.0386001  ,  4.18234e-09,  1.6491e-38 ])
6454    , -2336.8     , array([ 1.03208    ,  0.0386001  ,  4.18113e-09,  1.6491e-38 ])
6455    , -2336.8     , array([ 1.03072    ,  0.0386001  ,  4.18053e-09,  1.6491e-38 ])
6456    , -2336.8     , array([ 1.03005    ,  0.0386001  ,  4.18023e-09,  1.6491e-38 ])
