203738  , -79050.6    , array([ 19.2488    ,  0.278628   ,  1.96876e-35,  0.0172384  ,  9.0977e-06 ])
204035  , -1884.35    , array([ 14.5233    ,  0.0558369  ,  1.96876e-35,  0.0173467  ,  0.0197498  ])
204036  , -1883.77    , array([ 14.5233    ,  0.0557811  ,  1.97073e-35,  0.0173467  ,  0.0197498  ])
204037  , -1883.77    , array([ 14.5233    ,  0.0557811  ,  1.96876e-35,  0.0173641  ,  0.0197498  ])
204038  , -1883.2     , array([ 14.5233    ,  0.0557811  ,  1.96876e-35,  0.0173467  ,  0.0197695  ])
204046  , -1883.77    , array([ 14.5232    ,  0.0557813  ,  1.96876e-35,  0.0173467  ,  0.0197499  ])
204047  , -1883.77    , array([ 14.5232    ,  0.0557813  ,  1.96876e-35,  0.0173467  ,  0.0197499  ])
204048  , -1883.82    , array([ 14.5378    ,  0.0557813  ,  1.96876e-35,  0.0173467  ,  0.0197499  ])
204049  , -1884.35    , array([ 14.5232    ,  0.0558371  ,  1.96876e-35,  0.0173467  ,  0.0197499  ])
204050  , -1883.77    , array([ 14.5232    ,  0.0557813  ,  1.97073e-35,  0.0173467  ,  0.0197499  ])
204051  , -1883.77    , array([ 14.5232    ,  0.0557813  ,  1.96876e-35,  0.0173641  ,  0.0197499  ])
204052  , -1883.2     , array([ 14.5232    ,  0.0557813  ,  1.96876e-35,  0.0173467  ,  0.0197696  ])
204053  , -1883.77    , array([ 14.5232    ,  0.0557813  ,  1.96876e-35,  0.0173467  ,  0.0197499  ])
204054  , -1883.77    , array([ 14.5232    ,  0.0557813  ,  1.96876e-35,  0.0173467  ,  0.0197499  ])
204055  , -1883.82    , array([ 14.5378    ,  0.0557813  ,  1.96876e-35,  0.0173467  ,  0.0197499  ])
204056  , -1884.35    , array([ 14.5232    ,  0.0558371  ,  1.96876e-35,  0.0173467  ,  0.0197499  ])
204057  , -1883.77    , array([ 14.5232    ,  0.0557813  ,  1.97073e-35,  0.0173467  ,  0.0197499  ])
204058  , -1883.77    , array([ 14.5232    ,  0.0557813  ,  1.96876e-35,  0.0173641  ,  0.0197499  ])
204059  , -1883.2     , array([ 14.5232    ,  0.0557813  ,  1.96876e-35,  0.0173467  ,  0.0197696  ])
204060  , -136151     , array([ 0.188612   ,  1.15602    ,  1.96876e-35,  0.0179853  ,  0.420457   ])
204061  , -136151     , array([ 0.188612   ,  1.15602    ,  1.96876e-35,  0.0179853  ,  0.420457   ])
204062  , -136042     , array([ 0.188801   ,  1.15602    ,  1.96876e-35,  0.0179853  ,  0.420457   ])
204063  , -136165     , array([ 0.188612   ,  1.15718    ,  1.96876e-35,  0.0179853  ,  0.420457   ])
204064  , -136151     , array([ 0.188612   ,  1.15602    ,  1.97073e-35,  0.0179853  ,  0.420457   ])
204065  , -136150     , array([ 0.188612   ,  1.15602    ,  1.96876e-35,  0.0180033  ,  0.420457   ])
204066  , -136250     , array([ 0.188612   ,  1.15602    ,  1.96876e-35,  0.0179853  ,  0.420878   ])
204067  , -2143.58    , array([ 4.85234    ,  0.119878   ,  1.96876e-35,  0.0175057  ,  0.042733   ])
204068  , -2143.58    , array([ 4.85234    ,  0.119878   ,  1.96876e-35,  0.0175057  ,  0.042733   ])
204069  , -2143.89    , array([ 4.8572     ,  0.119878   ,  1.96876e-35,  0.0175057  ,  0.042733   ])
204070  , -2144.62    , array([ 4.85234    ,  0.119998   ,  1.96876e-35,  0.0175057  ,  0.042733   ])
204071  , -2143.58    , array([ 4.85234    ,  0.119878   ,  1.97073e-35,  0.0175057  ,  0.042733   ])
204072  , -2143.58    , array([ 4.85234    ,  0.119878   ,  1.96876e-35,  0.0175232  ,  0.042733   ])
204073  , -2143.9     , array([ 4.85234    ,  0.119878   ,  1.96876e-35,  0.0175057  ,  0.0427758  ])
204074  , -1879.21    , array([ 13.0546    ,  0.0600894  ,  1.96876e-35,  0.0173621  ,  0.0212892  ])
204075  , -1879.21    , array([ 13.0546    ,  0.0600894  ,  1.96876e-35,  0.0173621  ,  0.0212892  ])
204076  , -1879.27    , array([ 13.0677    ,  0.0600894  ,  1.96876e-35,  0.0173621  ,  0.0212892  ])
204077  , -1879.84    , array([ 13.0546    ,  0.0601495  ,  1.96876e-35,  0.0173621  ,  0.0212892  ])
204078  , -1879.21    , array([ 13.0546    ,  0.0600894  ,  1.97073e-35,  0.0173621  ,  0.0212892  ])
204079  , -1879.21    , array([ 13.0546    ,  0.0600894  ,  1.96876e-35,  0.0173795  ,  0.0212892  ])
204080  , -1878.67    , array([ 13.0546    ,  0.0600894  ,  1.96876e-35,  0.0173621  ,  0.0213105  ])
204081  , -1868.07    , array([ 10.6971    ,  0.0617132  ,  1.96876e-35,  0.0173738  ,  0.0218673  ])
204082  , -1868.07    , array([ 10.6971    ,  0.0617132  ,  1.96876e-35,  0.0173738  ,  0.0218673  ])
204083  , -1868.14    , array([ 10.7078    ,  0.0617132  ,  1.96876e-35,  0.0173738  ,  0.0218673  ])
204084  , -1868.71    , array([ 10.6971    ,  0.0617749  ,  1.96876e-35,  0.0173738  ,  0.0218673  ])
204085  , -1868.07    , array([ 10.6971    ,  0.0617132  ,  1.97073e-35,  0.0173738  ,  0.0218673  ])
204086  , -1868.07    , array([ 10.6971    ,  0.0617132  ,  1.96876e-35,  0.0173912  ,  0.0218673  ])
204087  , -1867.53    , array([ 10.6971    ,  0.0617132  ,  1.96876e-35,  0.0173738  ,  0.0218891  ])
204088  , -1793.35    , array([ 4.82253    ,  0.0686592  ,  1.96876e-35,  0.0174206  ,  0.0243406  ])
204089  , -1793.35    , array([ 4.82253    ,  0.0686592  ,  1.96876e-35,  0.0174206  ,  0.0243406  ])
204090  , -1793.49    , array([ 4.82735    ,  0.0686592  ,  1.96876e-35,  0.0174206  ,  0.0243406  ])
204091  , -1793.99    , array([ 4.82253    ,  0.0687279  ,  1.96876e-35,  0.0174206  ,  0.0243406  ])
204092  , -1793.35    , array([ 4.82253    ,  0.0686592  ,  1.97073e-35,  0.0174206  ,  0.0243406  ])
204093  , -1793.35    , array([ 4.82253    ,  0.0686592  ,  1.96876e-35,  0.0174381  ,  0.0243406  ])
204094  , -1792.84    , array([ 4.82253    ,  0.0686592  ,  1.96876e-35,  0.0174206  ,  0.0243649  ])
204095  , -12384.3    , array([ 0.199208   ,  0.105192   ,  1.96876e-35,  0.0176093  ,  0.0373662  ])
204096  , -12384.3    , array([ 0.199208   ,  0.105192   ,  1.96876e-35,  0.0176093  ,  0.0373662  ])
204097  , -12367.4    , array([ 0.199407   ,  0.105192   ,  1.96876e-35,  0.0176093  ,  0.0373662  ])
204098  , -12386.3    , array([ 0.199208   ,  0.105297   ,  1.96876e-35,  0.0176093  ,  0.0373662  ])
204099  , -12384.3    , array([ 0.199208   ,  0.105192   ,  1.97073e-35,  0.0176093  ,  0.0373662  ])
204100  , -12384.3    , array([ 0.199208   ,  0.105192   ,  1.96876e-35,  0.0176269  ,  0.0373662  ])
204101  , -12397.1    , array([ 0.199208   ,  0.105192   ,  1.96876e-35,  0.0176093  ,  0.0374035  ])
204102  , -1671.4     , array([ 2.16739    ,  0.0764188  ,  1.96876e-35,  0.0174678  ,  0.027105   ])
204103  , -1671.4     , array([ 2.16739    ,  0.0764188  ,  1.96876e-35,  0.0174678  ,  0.027105   ])
204104  , -1671.55    , array([ 2.16955    ,  0.0764188  ,  1.96876e-35,  0.0174678  ,  0.027105   ])
204105  , -1671.93    , array([ 2.16739    ,  0.0764952  ,  1.96876e-35,  0.0174678  ,  0.027105   ])
204106  , -1671.4     , array([ 2.16739    ,  0.0764188  ,  1.97073e-35,  0.0174678  ,  0.027105   ])
204107  , -1671.4     , array([ 2.16739    ,  0.0764188  ,  1.96876e-35,  0.0174853  ,  0.027105   ])
204108  , -1671.01    , array([ 2.16739    ,  0.0764188  ,  1.96876e-35,  0.0174678  ,  0.0271321  ])
204109  , -1830.02    , array([ 0.910756   ,  0.0858242  ,  1.96876e-35,  0.017519   ,  0.0304575  ])
204110  , -1830.02    , array([ 0.910756   ,  0.0858242  ,  1.96876e-35,  0.017519   ,  0.0304575  ])
204111  , -1829.26    , array([ 0.911667   ,  0.0858242  ,  1.96876e-35,  0.017519   ,  0.0304575  ])
204112  , -1830.27    , array([ 0.910756   ,  0.0859101  ,  1.96876e-35,  0.017519   ,  0.0304575  ])
204113  , -1830.02    , array([ 0.910756   ,  0.0858242  ,  1.97073e-35,  0.017519   ,  0.0304575  ])
204114  , -1830.02    , array([ 0.910756   ,  0.0858242  ,  1.96876e-35,  0.0175366  ,  0.0304575  ])
204115  , -1830.55    , array([ 0.910756   ,  0.0858242  ,  1.96876e-35,  0.017519   ,  0.0304879  ])
204116  , -1646.82    , array([ 1.66783    ,  0.0791468  ,  1.96876e-35,  0.0174833  ,  0.0280772  ])
204117  , -1646.82    , array([ 1.66783    ,  0.0791468  ,  1.96876e-35,  0.0174833  ,  0.0280772  ])
204118  , -1646.88    , array([ 1.6695     ,  0.0791468  ,  1.96876e-35,  0.0174833  ,  0.0280772  ])
204119  , -1647.28    , array([ 1.66783    ,  0.079226   ,  1.96876e-35,  0.0174833  ,  0.0280772  ])
204120  , -1646.82    , array([ 1.66783    ,  0.0791468  ,  1.97073e-35,  0.0174833  ,  0.0280772  ])
204121  , -1646.82    , array([ 1.66783    ,  0.0791468  ,  1.96876e-35,  0.0175007  ,  0.0280772  ])
204122  , -1646.56    , array([ 1.66783    ,  0.0791468  ,  1.96876e-35,  0.0174833  ,  0.0281053  ])
204123  , -1.06695e+06, array([ 0.00156957 ,  0.147263   ,  1.96876e-35,  0.0513542  ,  0.0519983  ])
204124  , -1.06695e+06, array([ 0.00156957 ,  0.147263   ,  1.96876e-35,  0.0513542  ,  0.0519983  ])
204125  , -1.06648e+06, array([ 0.00157114 ,  0.147263   ,  1.96876e-35,  0.0513542  ,  0.0519983  ])
204126  , -1.06709e+06, array([ 0.00156957 ,  0.14741    ,  1.96876e-35,  0.0513542  ,  0.0519983  ])
204127  , -1.06695e+06, array([ 0.00156957 ,  0.147263   ,  1.97073e-35,  0.0513542  ,  0.0519983  ])
204128  , -1.06692e+06, array([ 0.00156957 ,  0.147263   ,  1.96876e-35,  0.0514055  ,  0.0519983  ])
204129  , -1.0672e+06 , array([ 0.00156957 ,  0.147263   ,  1.96876e-35,  0.0513542  ,  0.0520503  ])
204130  , -1746.23    , array([ 1.00293    ,  0.0828161  ,  1.96876e-35,  0.0189137  ,  0.0293689  ])
204131  , -1746.23    , array([ 1.00293    ,  0.0828161  ,  1.96876e-35,  0.0189137  ,  0.0293689  ])
204132  , -1745.72    , array([ 1.00393    ,  0.0828161  ,  1.96876e-35,  0.0189137  ,  0.0293689  ])
204133  , -1746.52    , array([ 1.00293    ,  0.0828989  ,  1.96876e-35,  0.0189137  ,  0.0293689  ])
204134  , -1746.23    , array([ 1.00293    ,  0.0828161  ,  1.97073e-35,  0.0189137  ,  0.0293689  ])
204135  , -1746.23    , array([ 1.00293    ,  0.0828161  ,  1.96876e-35,  0.0189326  ,  0.0293689  ])
204136  , -1746.5     , array([ 1.00293    ,  0.0828161  ,  1.96876e-35,  0.0189137  ,  0.0293982  ])
204137  , -1645.33    , array([ 1.57198    ,  0.0795653  ,  1.96876e-35,  0.017644   ,  0.0282245  ])
204138  , -1645.33    , array([ 1.57198    ,  0.0795653  ,  1.96876e-35,  0.017644   ,  0.0282245  ])
204139  , -1645.35    , array([ 1.57356    ,  0.0795653  ,  1.96876e-35,  0.017644   ,  0.0282245  ])
204140  , -1645.77    , array([ 1.57198    ,  0.0796449  ,  1.96876e-35,  0.017644   ,  0.0282245  ])
204141  , -1645.33    , array([ 1.57198    ,  0.0795653  ,  1.97073e-35,  0.017644   ,  0.0282245  ])
204142  , -1645.33    , array([ 1.57198    ,  0.0795653  ,  1.96876e-35,  0.0176616  ,  0.0282245  ])
204143  , -1645.1     , array([ 1.57198    ,  0.0795653  ,  1.96876e-35,  0.017644   ,  0.0282528  ])
204144  , -1642.81    , array([ 1.56203    ,  0.0785759  ,  1.96876e-35,  0.0185764  ,  0.0279023  ])
204145  , -1642.81    , array([ 1.56203    ,  0.0785759  ,  1.96876e-35,  0.0185764  ,  0.0279023  ])
204146  , -1642.83    , array([ 1.5636     ,  0.0785759  ,  1.96876e-35,  0.0185764  ,  0.0279023  ])
204147  , -1643.21    , array([ 1.56203    ,  0.0786545  ,  1.96876e-35,  0.0185764  ,  0.0279023  ])
204148  , -1642.81    , array([ 1.56203    ,  0.0785759  ,  1.97073e-35,  0.0185764  ,  0.0279023  ])
204149  , -1642.81    , array([ 1.56203    ,  0.0785759  ,  1.96876e-35,  0.018595   ,  0.0279023  ])
204150  , -1642.6     , array([ 1.56203    ,  0.0785759  ,  1.96876e-35,  0.0185764  ,  0.0279302  ])
204151  , -1635.23    , array([ 1.52287    ,  0.0747397  ,  1.96876e-35,  0.0228255  ,  0.0266496  ])
204152  , -1635.23    , array([ 1.52287    ,  0.0747397  ,  1.96876e-35,  0.0228255  ,  0.0266496  ])
204153  , -1635.24    , array([ 1.52439    ,  0.0747397  ,  1.96876e-35,  0.0228255  ,  0.0266496  ])
204154  , -1635.47    , array([ 1.52287    ,  0.0748145  ,  1.96876e-35,  0.0228255  ,  0.0266496  ])
204155  , -1635.23    , array([ 1.52287    ,  0.0747397  ,  1.97073e-35,  0.0228255  ,  0.0266496  ])
204156  , -1635.23    , array([ 1.52287    ,  0.0747397  ,  1.96876e-35,  0.0228484  ,  0.0266496  ])
204157  , -1635.11    , array([ 1.52287    ,  0.0747397  ,  1.96876e-35,  0.0228255  ,  0.0266763  ])
204158  , -1627.69    , array([ 1.44409    ,  0.0680585  ,  1.96876e-35,  0.116008   ,  0.0244327  ])
204159  , -1627.69    , array([ 1.44409    ,  0.0680585  ,  1.96876e-35,  0.116008   ,  0.0244327  ])
204160  , -1627.69    , array([ 1.44554    ,  0.0680585  ,  1.96876e-35,  0.116008   ,  0.0244327  ])
204161  , -1627.76    , array([ 1.44409    ,  0.0681266  ,  1.96876e-35,  0.116008   ,  0.0244327  ])
204162  , -1627.69    , array([ 1.44409    ,  0.0680585  ,  1.97073e-35,  0.116008   ,  0.0244327  ])
204163  , -1627.68    , array([ 1.44409    ,  0.0680585  ,  1.96876e-35,  0.116124   ,  0.0244327  ])
204164  , -1627.62    , array([ 1.44409    ,  0.0680585  ,  1.96876e-35,  0.116008   ,  0.0244571  ])
204165  , -1683.27    , array([ 1.36246    ,  0.061599   ,  1.96876e-35,  2.9609     ,  0.0222914  ])
204166  , -1683.27    , array([ 1.36246    ,  0.061599   ,  1.96876e-35,  2.9609     ,  0.0222914  ])
204167  , -1683.28    , array([ 1.36383    ,  0.061599   ,  1.96876e-35,  2.9609     ,  0.0222914  ])
204168  , -1685.77    , array([ 1.36246    ,  0.0616607  ,  1.96876e-35,  2.9609     ,  0.0222914  ])
204169  , -1683.27    , array([ 1.36246    ,  0.061599   ,  1.97073e-35,  2.9609     ,  0.0222914  ])
204170  , -1683.47    , array([ 1.36246    ,  0.061599   ,  1.96876e-35,  2.96386    ,  0.0222914  ])
204171  , -1680.91    , array([ 1.36246    ,  0.061599   ,  1.96876e-35,  2.9609     ,  0.0223137  ])
204172  , -1620.9     , array([ 1.41503    ,  0.0657278  ,  1.96876e-35,  0.359851   ,  0.023662   ])
204173  , -1620.9     , array([ 1.41503    ,  0.0657278  ,  1.96876e-35,  0.359851   ,  0.023662   ])
204174  , -1620.9     , array([ 1.41644    ,  0.0657278  ,  1.96876e-35,  0.359851   ,  0.023662   ])
204175  , -1621.13    , array([ 1.41503    ,  0.0657936  ,  1.96876e-35,  0.359851   ,  0.023662   ])
204176  , -1620.9     , array([ 1.41503    ,  0.0657278  ,  1.97073e-35,  0.359851   ,  0.023662   ])
204177  , -1620.89    , array([ 1.41503    ,  0.0657278  ,  1.96876e-35,  0.360211   ,  0.023662   ])
204178  , -1620.64    , array([ 1.41503    ,  0.0657278  ,  1.96876e-35,  0.359851   ,  0.0236857  ])
204179  , -1613.82    , array([ 1.38785    ,  0.0635793  ,  1.96876e-35,  1.05925    ,  0.0229497  ])
204180  , -1613.82    , array([ 1.38785    ,  0.0635793  ,  1.96876e-35,  1.05925    ,  0.0229497  ])
204181  , -1613.82    , array([ 1.38924    ,  0.0635793  ,  1.96876e-35,  1.05925    ,  0.0229497  ])
204182  , -1614.67    , array([ 1.38785    ,  0.0636429  ,  1.96876e-35,  1.05925    ,  0.0229497  ])
204183  , -1613.82    , array([ 1.38785    ,  0.0635793  ,  1.97073e-35,  1.05925    ,  0.0229497  ])
204184  , -1613.82    , array([ 1.38785    ,  0.0635793  ,  1.96876e-35,  1.06031    ,  0.0229497  ])
204185  , -1612.92    , array([ 1.38785    ,  0.0635793  ,  1.96876e-35,  1.05925    ,  0.0229727  ])
204186  , -1655.5     , array([ 1.3708     ,  0.0615843  ,  1.96876e-35,  3.10304    ,  0.0226637  ])
204187  , -1655.5     , array([ 1.3708     ,  0.0615843  ,  1.96876e-35,  3.10304    ,  0.0226637  ])
204188  , -1655.52    , array([ 1.37217    ,  0.0615843  ,  1.96876e-35,  3.10304    ,  0.0226637  ])
204189  , -1657.72    , array([ 1.3708     ,  0.061646   ,  1.96876e-35,  3.10304    ,  0.0226637  ])
204190  , -1655.5     , array([ 1.3708     ,  0.0615843  ,  1.97073e-35,  3.10304    ,  0.0226637  ])
204191  , -1655.7     , array([ 1.3708     ,  0.0615843  ,  1.96876e-35,  3.10614    ,  0.0226637  ])
204192  , -1653.43    , array([ 1.3708     ,  0.0615843  ,  1.96876e-35,  3.10304    ,  0.0226863  ])
204193  , -1612.18    , array([ 1.38406    ,  0.0631321  ,  1.96876e-35,  1.34384    ,  0.0228861  ])
204194  , -1612.18    , array([ 1.38406    ,  0.0631321  ,  1.96876e-35,  1.34384    ,  0.0228861  ])
204195  , -1612.19    , array([ 1.38544    ,  0.0631321  ,  1.96876e-35,  1.34384    ,  0.0228861  ])
204196  , -1613.2     , array([ 1.38406    ,  0.0631953  ,  1.96876e-35,  1.34384    ,  0.0228861  ])
204197  , -1612.18    , array([ 1.38406    ,  0.0631321  ,  1.97073e-35,  1.34384    ,  0.0228861  ])
204198  , -1612.2     , array([ 1.38406    ,  0.0631321  ,  1.96876e-35,  1.34518    ,  0.0228861  ])
204199  , -1611.13    , array([ 1.38406    ,  0.0631321  ,  1.96876e-35,  1.34384    ,  0.022909   ])
204200  , -1608.95    , array([ 1.38449    ,  0.0630113  ,  1.96876e-35,  1.4178     ,  0.022934   ])
204201  , -1608.95    , array([ 1.38449    ,  0.0630113  ,  1.96876e-35,  1.4178     ,  0.022934   ])
204202  , -1608.96    , array([ 1.38587    ,  0.0630113  ,  1.96876e-35,  1.4178     ,  0.022934   ])
204203  , -1609.93    , array([ 1.38449    ,  0.0630744  ,  1.96876e-35,  1.4178     ,  0.022934   ])
204204  , -1608.95    , array([ 1.38449    ,  0.0630113  ,  1.97073e-35,  1.4178     ,  0.022934   ])
204205  , -1608.97    , array([ 1.38449    ,  0.0630113  ,  1.96876e-35,  1.41922    ,  0.022934   ])
204206  , -1607.94    , array([ 1.38449    ,  0.0630113  ,  1.96876e-35,  1.4178     ,  0.022957   ])
204207  , -1597.47    , array([ 1.38621    ,  0.0625304  ,  1.96876e-35,  1.75667    ,  0.0231268  ])
204208  , -1597.47    , array([ 1.38621    ,  0.0625304  ,  1.96876e-35,  1.75667    ,  0.0231268  ])
204209  , -1597.47    , array([ 1.38759    ,  0.0625304  ,  1.96876e-35,  1.75667    ,  0.0231268  ])
204210  , -1598.34    , array([ 1.38621    ,  0.0625929  ,  1.96876e-35,  1.75667    ,  0.0231268  ])
204211  , -1597.47    , array([ 1.38621    ,  0.0625304  ,  1.97073e-35,  1.75667    ,  0.0231268  ])
204212  , -1597.49    , array([ 1.38621    ,  0.0625304  ,  1.96876e-35,  1.75843    ,  0.0231268  ])
204213  , -1596.57    , array([ 1.38621    ,  0.0625304  ,  1.96876e-35,  1.75667    ,  0.0231499  ])
204214  , -1573.94    , array([ 1.40848    ,  0.0619891  ,  1.96876e-35,  2.39152    ,  0.023853   ])
204215  , -1573.94    , array([ 1.40848    ,  0.0619891  ,  1.96876e-35,  2.39152    ,  0.023853   ])
204216  , -1573.95    , array([ 1.40989    ,  0.0619891  ,  1.96876e-35,  2.39152    ,  0.023853   ])
204217  , -1574.41    , array([ 1.40848    ,  0.0620511  ,  1.96876e-35,  2.39152    ,  0.023853   ])
204218  , -1573.94    , array([ 1.40848    ,  0.0619891  ,  1.97073e-35,  2.39152    ,  0.023853   ])
204219  , -1573.95    , array([ 1.40848    ,  0.0619891  ,  1.96876e-35,  2.39391    ,  0.023853   ])
204220  , -1573.46    , array([ 1.40848    ,  0.0619891  ,  1.96876e-35,  2.39152    ,  0.0238769  ])
204221  , -1609.96    , array([ 1.44367    ,  0.0604832  ,  1.96876e-35,  5.52166    ,  0.025001   ])
204222  , -1609.96    , array([ 1.44367    ,  0.0604832  ,  1.96876e-35,  5.52166    ,  0.025001   ])
204223  , -1609.97    , array([ 1.44511    ,  0.0604832  ,  1.96876e-35,  5.52166    ,  0.025001   ])
204224  , -1611.61    , array([ 1.44367    ,  0.0605437  ,  1.96876e-35,  5.52166    ,  0.025001   ])
204225  , -1609.96    , array([ 1.44367    ,  0.0604832  ,  1.97073e-35,  5.52166    ,  0.025001   ])
204226  , -1610.31    , array([ 1.44367    ,  0.0604832  ,  1.96876e-35,  5.52719    ,  0.025001   ])
204227  , -1608.68    , array([ 1.44367    ,  0.0604832  ,  1.96876e-35,  5.52166    ,  0.025026   ])
204228  , -1566.81    , array([ 1.42002    ,  0.0614873  ,  1.96876e-35,  3.15333    ,  0.0242264  ])
204229  , -1566.81    , array([ 1.42002    ,  0.0614873  ,  1.96876e-35,  3.15333    ,  0.0242264  ])
204230  , -1566.82    , array([ 1.42144    ,  0.0614873  ,  1.96876e-35,  3.15333    ,  0.0242264  ])
204231  , -1567.42    , array([ 1.42002    ,  0.0615488  ,  1.96876e-35,  3.15333    ,  0.0242264  ])
204232  , -1566.81    , array([ 1.42002    ,  0.0614873  ,  1.97073e-35,  3.15333    ,  0.0242264  ])
204233  , -1566.85    , array([ 1.42002    ,  0.0614873  ,  1.96876e-35,  3.15648    ,  0.0242264  ])
204234  , -1566.24    , array([ 1.42002    ,  0.0614873  ,  1.96876e-35,  3.15333    ,  0.0242507  ])
204235  , -1556.97    , array([ 1.44087    ,  0.0612728  ,  1.96876e-35,  3.54459    ,  0.0249561  ])
204236  , -1556.97    , array([ 1.44087    ,  0.0612728  ,  1.96876e-35,  3.54459    ,  0.0249561  ])
204237  , -1556.97    , array([ 1.44231    ,  0.0612728  ,  1.96876e-35,  3.54459    ,  0.0249561  ])
204238  , -1557.15    , array([ 1.44087    ,  0.0613341  ,  1.96876e-35,  3.54459    ,  0.0249561  ])
204239  , -1556.97    , array([ 1.44087    ,  0.0612728  ,  1.97073e-35,  3.54459    ,  0.0249561  ])
204240  , -1556.98    , array([ 1.44087    ,  0.0612728  ,  1.96876e-35,  3.54814    ,  0.0249561  ])
204241  , -1556.8     , array([ 1.44087    ,  0.0612728  ,  1.96876e-35,  3.54459    ,  0.0249811  ])
204242  , -1555.17    , array([ 1.44557    ,  0.0604801  ,  1.96876e-35,  4.25372    ,  0.025329   ])
204243  , -1555.17    , array([ 1.44557    ,  0.0604801  ,  1.96876e-35,  4.25372    ,  0.025329   ])
204244  , -1555.17    , array([ 1.44701    ,  0.0604801  ,  1.96876e-35,  4.25372    ,  0.025329   ])
204245  , -1555.35    , array([ 1.44557    ,  0.0605406  ,  1.96876e-35,  4.25372    ,  0.025329   ])
204246  , -1555.17    , array([ 1.44557    ,  0.0604801  ,  1.97073e-35,  4.25372    ,  0.025329   ])
204247  , -1555.2     , array([ 1.44557    ,  0.0604801  ,  1.96876e-35,  4.25798    ,  0.025329   ])
204248  , -1555.04    , array([ 1.44557    ,  0.0604801  ,  1.96876e-35,  4.25372    ,  0.0253544  ])
204249  , -1554.93    , array([ 1.44207    ,  0.0601169  ,  1.96876e-35,  4.11971    ,  0.0253044  ])
204250  , -1554.93    , array([ 1.44207    ,  0.0601169  ,  1.96876e-35,  4.11971    ,  0.0253044  ])
204251  , -1554.93    , array([ 1.44352    ,  0.0601169  ,  1.96876e-35,  4.11971    ,  0.0253044  ])
204252  , -1554.83    , array([ 1.44207    ,  0.0601771  ,  1.96876e-35,  4.11971    ,  0.0253044  ])
204253  , -1554.93    , array([ 1.44207    ,  0.0601169  ,  1.97073e-35,  4.11971    ,  0.0253044  ])
204254  , -1554.91    , array([ 1.44207    ,  0.0601169  ,  1.96876e-35,  4.12384    ,  0.0253044  ])
204255  , -1555.03    , array([ 1.44207    ,  0.0601169  ,  1.96876e-35,  4.11971    ,  0.0253297  ])
204256  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204257  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204258  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204259  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204260  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204261  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204262  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204263  , -1554.8     , array([ 1.43894    ,  0.0597163  ,  1.96876e-35,  4.24838    ,  0.0251213  ])
204264  , -1554.8     , array([ 1.43894    ,  0.0597163  ,  1.96876e-35,  4.24838    ,  0.0251213  ])
204265  , -1554.8     , array([ 1.44038    ,  0.0597163  ,  1.96876e-35,  4.24838    ,  0.0251213  ])
204266  , -1554.81    , array([ 1.43894    ,  0.059776   ,  1.96876e-35,  4.24838    ,  0.0251213  ])
204267  , -1554.8     , array([ 1.43894    ,  0.0597163  ,  1.97073e-35,  4.24838    ,  0.0251213  ])
204268  , -1554.8     , array([ 1.43894    ,  0.0597163  ,  1.96876e-35,  4.25263    ,  0.0251213  ])
204269  , -1554.8     , array([ 1.43894    ,  0.0597163  ,  1.96876e-35,  4.24838    ,  0.0251464  ])
204270  , -1554.75    , array([ 1.44048    ,  0.0599244  ,  1.96876e-35,  4.21279    ,  0.0251941  ])
204271  , -1554.75    , array([ 1.44048    ,  0.0599244  ,  1.96876e-35,  4.21279    ,  0.0251941  ])
204272  , -1554.75    , array([ 1.44192    ,  0.0599244  ,  1.96876e-35,  4.21279    ,  0.0251941  ])
204273  , -1554.75    , array([ 1.44048    ,  0.0599843  ,  1.96876e-35,  4.21279    ,  0.0251941  ])
204274  , -1554.75    , array([ 1.44048    ,  0.0599244  ,  1.97073e-35,  4.21279    ,  0.0251941  ])
204275  , -1554.75    , array([ 1.44048    ,  0.0599244  ,  1.96876e-35,  4.217      ,  0.0251941  ])
204276  , -1554.75    , array([ 1.44048    ,  0.0599244  ,  1.96876e-35,  4.21279    ,  0.0252193  ])
204277  , -1554.74    , array([ 1.44057    ,  0.0599371  ,  1.96876e-35,  4.21062    ,  0.0251986  ])
204278  , -1554.74    , array([ 1.44057    ,  0.0599371  ,  1.96876e-35,  4.21062    ,  0.0251986  ])
204279  , -1554.74    , array([ 1.44202    ,  0.0599371  ,  1.96876e-35,  4.21062    ,  0.0251986  ])
204280  , -1554.74    , array([ 1.44057    ,  0.0599971  ,  1.96876e-35,  4.21062    ,  0.0251986  ])
204281  , -1554.74    , array([ 1.44057    ,  0.0599371  ,  1.97073e-35,  4.21062    ,  0.0251986  ])
