116933  , -78726.9    , array([ 0.0891667  ,  0.690311   ,  2.80387e-33,  5.74337e-60,  3.416e-05  ])
117755  , -2207.21    , array([ 0.428469   ,  0.0101017  ,  8.99909e-12,  9.98272    ,  0.00375044 ])
117756  , -69489.3    , array([ 0.428469   ,  1.0101     ,  8.99909e-12,  9.98272    ,  0.00375044 ])
117758  , -2207.21    , array([ 0.428469   ,  0.0101017  ,  8.99909e-12,  9.98272    ,  0.00375044 ])
117760  , -64254.6    , array([ 0.428469   ,  0.392068   ,  8.99909e-12,  9.98272    ,  0.00375044 ])
117761  , -57056.2    , array([ 0.428469   ,  0.200583   ,  8.99909e-12,  9.98272    ,  0.00375044 ])
117764  , -41094.6    , array([ 0.428469   ,  0.0828591  ,  8.99909e-12,  9.98272    ,  0.00375044 ])
117766  , -22144.6    , array([ 0.428469   ,  0.0378926  ,  8.99909e-12,  9.98272    ,  0.00375044 ])
117768  , -8961.33    , array([ 0.428469   ,  0.0207168  ,  8.99909e-12,  9.98272    ,  0.00375044 ])
117770  , -3748.7     , array([ 0.428469   ,  0.0141563  ,  8.99909e-12,  9.98272    ,  0.00375044 ])
117772  , -2463.8     , array([ 0.428469   ,  0.0116504  ,  8.99909e-12,  9.98272    ,  0.00375044 ])
117774  , -2237.3     , array([ 0.428469   ,  0.0106932  ,  8.99909e-12,  9.98272    ,  0.00375044 ])
117775  , -2205.52    , array([ 0.428469   ,  0.0101855  ,  8.99909e-12,  9.98272    ,  0.00375044 ])
117776  , -2205.42    , array([ 0.428469   ,  0.0102157  ,  8.99909e-12,  9.98272    ,  0.00375044 ])
117777  , -2205.42    , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.98272    ,  0.00375044 ])
117778  , -2205.42    , array([ 0.428469   ,  0.0102132  ,  8.99909e-12,  9.98272    ,  0.00375044 ])
117779  , -2205.42    , array([ 0.428469   ,  0.010211   ,  8.99909e-12,  9.98272    ,  0.00375044 ])
117780  , -2205.42    , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.98272    ,  0.00375044 ])
117781  , -2212.68    , array([ 0.428469   ,  0.0102121  ,  1          ,  9.98272    ,  0.00375044 ])
117783  , -2205.42    , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.98272    ,  0.00375044 ])
117785  , -2208.12    , array([ 0.428469   ,  0.0102121  ,  0.381966   ,  9.98272    ,  0.00375044 ])
117786  , -2206.76    , array([ 0.428469   ,  0.0102121  ,  0.190983   ,  9.98272    ,  0.00375044 ])
117789  , -2205.93    , array([ 0.428469   ,  0.0102121  ,  0.072949   ,  9.98272    ,  0.00375044 ])
117791  , -2205.61    , array([ 0.428469   ,  0.0102121  ,  0.027864   ,  9.98272    ,  0.00375044 ])
117793  , -2205.49    , array([ 0.428469   ,  0.0102121  ,  0.0106431  ,  9.98272    ,  0.00375044 ])
117795  , -2205.45    , array([ 0.428469   ,  0.0102121  ,  0.00406531 ,  9.98272    ,  0.00375044 ])
117797  , -2205.43    , array([ 0.428469   ,  0.0102121  ,  0.00155281 ,  9.98272    ,  0.00375044 ])
117799  , -2205.42    , array([ 0.428469   ,  0.0102121  ,  0.00059312 ,  9.98272    ,  0.00375044 ])
117801  , -2205.42    , array([ 0.428469   ,  0.0102121  ,  0.000226552,  9.98272    ,  0.00375044 ])
117803  , -2205.42    , array([ 0.428469   ,  0.0102121  ,  8.65351e-05,  9.98272    ,  0.00375044 ])
117805  , -2205.42    , array([ 0.428469   ,  0.0102121  ,  3.30535e-05,  9.98272    ,  0.00375044 ])
117807  , -2205.42    , array([ 0.428469   ,  0.0102121  ,  1.26253e-05,  9.98272    ,  0.00375044 ])
117809  , -2205.42    , array([ 0.428469   ,  0.0102121  ,  4.82244e-06,  9.98272    ,  0.00375044 ])
117811  , -2205.42    , array([ 0.428469   ,  0.0102121  ,  1.84202e-06,  9.98272    ,  0.00375044 ])
117813  , -2205.42    , array([ 0.428469   ,  0.0102121  ,  7.03593e-07,  9.98272    ,  0.00375044 ])
117815  , -2205.42    , array([ 0.428469   ,  0.0102121  ,  2.68754e-07,  9.98272    ,  0.00375044 ])
117817  , -2205.42    , array([ 0.428469   ,  0.0102121  ,  1.0266e-07 ,  9.98272    ,  0.00375044 ])
117819  , -2205.42    , array([ 0.428469   ,  0.0102121  ,  3.92184e-08,  9.98272    ,  0.00375044 ])
117821  , -2205.42    , array([ 0.428469   ,  0.0102121  ,  1.49856e-08,  9.98272    ,  0.00375044 ])
117823  , -2205.42    , array([ 0.428469   ,  0.0102121  ,  5.72957e-09,  9.98272    ,  0.00375044 ])
117825  , -2205.42    , array([ 0.428469   ,  0.0102121  ,  2.19406e-09,  9.98272    ,  0.00375044 ])
117827  , -2205.42    , array([ 0.428469   ,  0.0102121  ,  8.43619e-10,  9.98272    ,  0.00375044 ])
117829  , -2205.42    , array([ 0.428469   ,  0.0102121  ,  3.27796e-10,  9.98272    ,  0.00375044 ])
117831  , -2205.42    , array([ 0.428469   ,  0.0102121  ,  1.30769e-10,  9.98272    ,  0.00375044 ])
117833  , -2205.42    , array([ 0.428469   ,  0.0102121  ,  5.55109e-11,  9.98272    ,  0.00375044 ])
117835  , -2205.42    , array([ 0.428469   ,  0.0102121  ,  2.6765e-11 ,  9.98272    ,  0.00375044 ])
117837  , -2205.42    , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.98272    ,  0.00375044 ])
117839  , -2217.05    , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  8.36468    ,  0.00375044 ])
117840  , -2205.42    , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.98272    ,  0.00375044 ])
117841  , -2209.45    , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.36468    ,  0.00375044 ])
117843  , -2207.37    , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.6737     ,  0.00375044 ])
117845  , -2206.15    , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.86468    ,  0.00375044 ])
117847  , -2205.7     , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.93763    ,  0.00375044 ])
117849  , -2205.52    , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.9655     ,  0.00375044 ])
117850  , -2205.37    , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.99085    ,  0.00375044 ])
117851  , -2205.34    , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.99587    ,  0.00375044 ])
117852  , -2205.32    , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.99898    ,  0.00375044 ])
117854  , -2205.33    , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.99779    ,  0.00375044 ])
117855  , -2205.31    , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.99971    ,  0.00375044 ])
117857  , -2205.32    , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.99943    ,  0.00375044 ])
117858  , -2205.31    , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.99988    ,  0.00375044 ])
117859  , -2205.31    , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.99988    ,  0.00375044 ])
117860  , -43657.8    , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.99988    ,  1.00375    ])
117862  , -2205.31    , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.99988    ,  0.00375044 ])
117864  , -45355      , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.99988    ,  0.385716   ])
117865  , -45259.1    , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.99988    ,  0.194385   ])
117868  , -43542.1    , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.99988    ,  0.0765662  ])
117870  , -38755.4    , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.99988    ,  0.0315636  ])
117872  , -21954.2    , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.99988    ,  0.0143741  ])
117874  , -8706.18    , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.99988    ,  0.00780832 ])
117875  , -8963.3     , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.99988    ,  0.00183106 ])
117876  , -2979.92    , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.99988    ,  0.00484478 ])
117877  , -2706.42    , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.99988    ,  0.0031247  ])
117878  , -2211.42    , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.99988    ,  0.00389409 ])
117879  , -2203.22    , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.99988    ,  0.00380289 ])
117880  , -2203.2     , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.99988    ,  0.00379877 ])
117881  , -2203.2     , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.99988    ,  0.00379822 ])
117882  , -2203.2     , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.99988    ,  0.00379774 ])
117884  , -2203.2     , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.99988    ,  0.00379822 ])
117885  , -2245.83    , array([ 1.42847    ,  0.0102121  ,  8.99909e-12,  9.99988    ,  0.00379822 ])
117887  , -2203.2     , array([ 0.428469   ,  0.0102121  ,  8.99909e-12,  9.99988    ,  0.00379822 ])
117889  , -2221.77    , array([ 0.810435   ,  0.0102121  ,  8.99909e-12,  9.99988    ,  0.00379822 ])
117890  , -2210.79    , array([ 0.619452   ,  0.0102121  ,  8.99909e-12,  9.99988    ,  0.00379822 ])
117891  , -2322.22    , array([ 0.192401   ,  0.0102121  ,  8.99909e-12,  9.99988    ,  0.00379822 ])
117892  , -2209.69    , array([ 0.338299   ,  0.0102121  ,  8.99909e-12,  9.99988    ,  0.00379822 ])
117893  , -2203.77    , array([ 0.473968   ,  0.0102121  ,  8.99909e-12,  9.99988    ,  0.00379822 ])
117894  , -2203.2     , array([ 0.441102   ,  0.0102121  ,  8.99909e-12,  9.99988    ,  0.00379822 ])
117895  , -2203.18    , array([ 0.434149   ,  0.0102121  ,  8.99909e-12,  9.99988    ,  0.00379822 ])
117896  , -2203.18    , array([ 0.434247   ,  0.0102121  ,  8.99909e-12,  9.99988    ,  0.00379822 ])
117897  , -2203.18    , array([ 0.434092   ,  0.0102121  ,  8.99909e-12,  9.99988    ,  0.00379822 ])
117898  , -2203.18    , array([ 0.434149   ,  0.0102121  ,  8.99909e-12,  9.99988    ,  0.00379822 ])
117899  , -69452.4    , array([ 0.434149   ,  1.01021    ,  8.99909e-12,  9.99988    ,  0.00379822 ])
117901  , -2203.18    , array([ 0.434149   ,  0.0102121  ,  8.99909e-12,  9.99988    ,  0.00379822 ])
117903  , -64162.7    , array([ 0.434149   ,  0.392178   ,  8.99909e-12,  9.99988    ,  0.00379822 ])
117904  , -56901.6    , array([ 0.434149   ,  0.200694   ,  8.99909e-12,  9.99988    ,  0.00379822 ])
117907  , -40857.2    , array([ 0.434149   ,  0.0829698  ,  8.99909e-12,  9.99988    ,  0.00379822 ])
117909  , -21921.3    , array([ 0.434149   ,  0.0380031  ,  8.99909e-12,  9.99988    ,  0.00379822 ])
117911  , -8842.57    , array([ 0.434149   ,  0.0208273  ,  8.99909e-12,  9.99988    ,  0.00379822 ])
117913  , -3707.95    , array([ 0.434149   ,  0.0142668  ,  8.99909e-12,  9.99988    ,  0.00379822 ])
117915  , -2450.71    , array([ 0.434149   ,  0.0117609  ,  8.99909e-12,  9.99988    ,  0.00379822 ])
117916  , -2213.72    , array([ 0.434149   ,  0.0100387  ,  8.99909e-12,  9.99988    ,  0.00379822 ])
117917  , -2201.24    , array([ 0.434149   ,  0.0103626  ,  8.99909e-12,  9.99988    ,  0.00379822 ])
117918  , -2201.11    , array([ 0.434149   ,  0.010331   ,  8.99909e-12,  9.99988    ,  0.00379822 ])
117919  , -2201.11    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  9.99988    ,  0.00379822 ])
117920  , -2201.11    , array([ 0.434149   ,  0.0103336  ,  8.99909e-12,  9.99988    ,  0.00379822 ])
117921  , -2201.11    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  9.99988    ,  0.00379822 ])
117922  , -2208.43    , array([ 0.434149   ,  0.0103324  ,  1          ,  9.99988    ,  0.00379822 ])
117924  , -2201.11    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  9.99988    ,  0.00379822 ])
117926  , -2203.83    , array([ 0.434149   ,  0.0103324  ,  0.381966   ,  9.99988    ,  0.00379822 ])
117927  , -2202.46    , array([ 0.434149   ,  0.0103324  ,  0.190983   ,  9.99988    ,  0.00379822 ])
117930  , -2201.62    , array([ 0.434149   ,  0.0103324  ,  0.072949   ,  9.99988    ,  0.00379822 ])
117932  , -2201.31    , array([ 0.434149   ,  0.0103324  ,  0.027864   ,  9.99988    ,  0.00379822 ])
117934  , -2201.19    , array([ 0.434149   ,  0.0103324  ,  0.0106431  ,  9.99988    ,  0.00379822 ])
117936  , -2201.14    , array([ 0.434149   ,  0.0103324  ,  0.00406531 ,  9.99988    ,  0.00379822 ])
117938  , -2201.12    , array([ 0.434149   ,  0.0103324  ,  0.00155281 ,  9.99988    ,  0.00379822 ])
117940  , -2201.12    , array([ 0.434149   ,  0.0103324  ,  0.00059312 ,  9.99988    ,  0.00379822 ])
117942  , -2201.11    , array([ 0.434149   ,  0.0103324  ,  0.000226552,  9.99988    ,  0.00379822 ])
117944  , -2201.11    , array([ 0.434149   ,  0.0103324  ,  8.65351e-05,  9.99988    ,  0.00379822 ])
117946  , -2201.11    , array([ 0.434149   ,  0.0103324  ,  3.30535e-05,  9.99988    ,  0.00379822 ])
117948  , -2201.11    , array([ 0.434149   ,  0.0103324  ,  1.26253e-05,  9.99988    ,  0.00379822 ])
117950  , -2201.11    , array([ 0.434149   ,  0.0103324  ,  4.82244e-06,  9.99988    ,  0.00379822 ])
117952  , -2201.11    , array([ 0.434149   ,  0.0103324  ,  1.84202e-06,  9.99988    ,  0.00379822 ])
117954  , -2201.11    , array([ 0.434149   ,  0.0103324  ,  7.03593e-07,  9.99988    ,  0.00379822 ])
117956  , -2201.11    , array([ 0.434149   ,  0.0103324  ,  2.68754e-07,  9.99988    ,  0.00379822 ])
117958  , -2201.11    , array([ 0.434149   ,  0.0103324  ,  1.0266e-07 ,  9.99988    ,  0.00379822 ])
117960  , -2201.11    , array([ 0.434149   ,  0.0103324  ,  3.92184e-08,  9.99988    ,  0.00379822 ])
117962  , -2201.11    , array([ 0.434149   ,  0.0103324  ,  1.49856e-08,  9.99988    ,  0.00379822 ])
117964  , -2201.11    , array([ 0.434149   ,  0.0103324  ,  5.72957e-09,  9.99988    ,  0.00379822 ])
117966  , -2201.11    , array([ 0.434149   ,  0.0103324  ,  2.19406e-09,  9.99988    ,  0.00379822 ])
117968  , -2201.11    , array([ 0.434149   ,  0.0103324  ,  8.43619e-10,  9.99988    ,  0.00379822 ])
117970  , -2201.11    , array([ 0.434149   ,  0.0103324  ,  3.27796e-10,  9.99988    ,  0.00379822 ])
117972  , -2201.11    , array([ 0.434149   ,  0.0103324  ,  1.30769e-10,  9.99988    ,  0.00379822 ])
117974  , -2201.11    , array([ 0.434149   ,  0.0103324  ,  5.55109e-11,  9.99988    ,  0.00379822 ])
117976  , -2201.11    , array([ 0.434149   ,  0.0103324  ,  2.6765e-11 ,  9.99988    ,  0.00379822 ])
117978  , -2201.11    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  9.99988    ,  0.00379822 ])
117980  , -2212.81    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  8.38185    ,  0.00379822 ])
117981  , -2201.11    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  9.99988    ,  0.00379822 ])
117982  , -2205.16    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  9.38185    ,  0.00379822 ])
117984  , -2203.07    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  9.69087    ,  0.00379822 ])
117986  , -2201.84    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  9.88185    ,  0.00379822 ])
117988  , -2201.39    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  9.9548     ,  0.00379822 ])
117990  , -2201.22    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  9.98266    ,  0.00379822 ])
117992  , -2201.15    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  9.99331    ,  0.00379822 ])
117994  , -2201.13    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  9.99737    ,  0.00379822 ])
117996  , -2201.12    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  9.99892    ,  0.00379822 ])
117998  , -2201.11    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  9.99952    ,  0.00379822 ])
118000  , -2201.11    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  9.99974    ,  0.00379822 ])
118001  , -2201.11    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  9.99995    ,  0.00379822 ])
118002  , -2201.11    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  9.99999    ,  0.00379822 ])
118004  , -2201.11    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  9.99998    ,  0.00379822 ])
118006  , -2201.11    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  9.99998    ,  0.00379822 ])
118007  , -2201.11    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  9.99999    ,  0.00379822 ])
118008  , -2201.11    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  10         ,  0.00379822 ])
118009  , -2201.11    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  10         ,  0.00379822 ])
118010  , -2201.11    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  10         ,  0.00379822 ])
118011  , -43271.6    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  10         ,  1.0038     ])
118013  , -2201.11    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  10         ,  0.00379822 ])
118015  , -44917.2    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  10         ,  0.385764   ])
118016  , -44805.3    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  10         ,  0.194436   ])
118019  , -43122.4    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  10         ,  0.0766153  ])
118021  , -38310.6    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  10         ,  0.0316119  ])
118023  , -21622.6    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  10         ,  0.0144221  ])
118025  , -8567.36    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  10         ,  0.00785618 ])
118026  , -8720.95    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  10         ,  0.00187884 ])
118027  , -2943.29    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  10         ,  0.00488298 ])
118028  , -2659.81    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  10         ,  0.00319084 ])
118029  , -2206.29    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  10         ,  0.00393844 ])
118030  , -2199       , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  10         ,  0.00385089 ])
118031  , -2198.98    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  10         ,  0.00384734 ])
118032  , -2198.98    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  10         ,  0.00384681 ])
118033  , -2198.98    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  10         ,  0.00384632 ])
118035  , -2198.98    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  10         ,  0.00384681 ])
118036  , -2241.27    , array([ 1.43415    ,  0.0103324  ,  8.99909e-12,  10         ,  0.00384681 ])
118038  , -2198.98    , array([ 0.434149   ,  0.0103324  ,  8.99909e-12,  10         ,  0.00384681 ])
118040  , -2217.31    , array([ 0.816115   ,  0.0103324  ,  8.99909e-12,  10         ,  0.00384681 ])
118041  , -2206.45    , array([ 0.625131   ,  0.0103324  ,  8.99909e-12,  10         ,  0.00384681 ])
118042  , -2311.36    , array([ 0.198081   ,  0.0103324  ,  8.99909e-12,  10         ,  0.00384681 ])
118043  , -2205.24    , array([ 0.343979   ,  0.0103324  ,  8.99909e-12,  10         ,  0.00384681 ])
118044  , -2199.53    , array([ 0.47898    ,  0.0103324  ,  8.99909e-12,  10         ,  0.00384681 ])
118045  , -2198.99    , array([ 0.44643    ,  0.0103324  ,  8.99909e-12,  10         ,  0.00384681 ])
118046  , -2198.97    , array([ 0.439625   ,  0.0103324  ,  8.99909e-12,  10         ,  0.00384681 ])
118047  , -2198.97    , array([ 0.439726   ,  0.0103324  ,  8.99909e-12,  10         ,  0.00384681 ])
118048  , -2198.97    , array([ 0.43957    ,  0.0103324  ,  8.99909e-12,  10         ,  0.00384681 ])
118049  , -2198.97    , array([ 0.439625   ,  0.0103324  ,  8.99909e-12,  10         ,  0.00384681 ])
118050  , -69410.9    , array([ 0.439625   ,  1.01033    ,  8.99909e-12,  10         ,  0.00384681 ])
118052  , -2198.97    , array([ 0.439625   ,  0.0103324  ,  8.99909e-12,  10         ,  0.00384681 ])
118054  , -64065.7    , array([ 0.439625   ,  0.392298   ,  8.99909e-12,  10         ,  0.00384681 ])
118055  , -56742.1    , array([ 0.439625   ,  0.200815   ,  8.99909e-12,  10         ,  0.00384681 ])
118058  , -40617.2    , array([ 0.439625   ,  0.0830904  ,  8.99909e-12,  10         ,  0.00384681 ])
118060  , -21701      , array([ 0.439625   ,  0.0381235  ,  8.99909e-12,  10         ,  0.00384681 ])
118062  , -8730.03    , array([ 0.439625   ,  0.0209477  ,  8.99909e-12,  10         ,  0.00384681 ])
118064  , -3672.09    , array([ 0.439625   ,  0.0143871  ,  8.99909e-12,  10         ,  0.00384681 ])
118066  , -2440.12    , array([ 0.439625   ,  0.0118812  ,  8.99909e-12,  10         ,  0.00384681 ])
118067  , -2208.7     , array([ 0.439625   ,  0.0101671  ,  8.99909e-12,  10         ,  0.00384681 ])
118068  , -2196.98    , array([ 0.439625   ,  0.0104848  ,  8.99909e-12,  10         ,  0.00384681 ])
118069  , -2196.86    , array([ 0.439625   ,  0.0104538  ,  8.99909e-12,  10         ,  0.00384681 ])
118070  , -2196.86    , array([ 0.439625   ,  0.0104553  ,  8.99909e-12,  10         ,  0.00384681 ])
118071  , -2196.86    , array([ 0.439625   ,  0.0104565  ,  8.99909e-12,  10         ,  0.00384681 ])
118072  , -2196.86    , array([ 0.439625   ,  0.0104553  ,  8.99909e-12,  10         ,  0.00384681 ])
118073  , -2204.23    , array([ 0.439625   ,  0.0104553  ,  1          ,  10         ,  0.00384681 ])
118075  , -2196.86    , array([ 0.439625   ,  0.0104553  ,  8.99909e-12,  10         ,  0.00384681 ])
118077  , -2199.6     , array([ 0.439625   ,  0.0104553  ,  0.381966   ,  10         ,  0.00384681 ])
118078  , -2198.22    , array([ 0.439625   ,  0.0104553  ,  0.190983   ,  10         ,  0.00384681 ])
118081  , -2197.38    , array([ 0.439625   ,  0.0104553  ,  0.072949   ,  10         ,  0.00384681 ])
118083  , -2197.06    , array([ 0.439625   ,  0.0104553  ,  0.027864   ,  10         ,  0.00384681 ])
118085  , -2196.93    , array([ 0.439625   ,  0.0104553  ,  0.0106431  ,  10         ,  0.00384681 ])
118087  , -2196.89    , array([ 0.439625   ,  0.0104553  ,  0.00406531 ,  10         ,  0.00384681 ])
118089  , -2196.87    , array([ 0.439625   ,  0.0104553  ,  0.00155281 ,  10         ,  0.00384681 ])
118091  , -2196.86    , array([ 0.439625   ,  0.0104553  ,  0.00059312 ,  10         ,  0.00384681 ])
118093  , -2196.86    , array([ 0.439625   ,  0.0104553  ,  0.000226552,  10         ,  0.00384681 ])
118095  , -2196.86    , array([ 0.439625   ,  0.0104553  ,  8.65351e-05,  10         ,  0.00384681 ])
118097  , -2196.86    , array([ 0.439625   ,  0.0104553  ,  3.30535e-05,  10         ,  0.00384681 ])
118099  , -2196.86    , array([ 0.439625   ,  0.0104553  ,  1.26253e-05,  10         ,  0.00384681 ])
118101  , -2196.86    , array([ 0.439625   ,  0.0104553  ,  4.82244e-06,  10         ,  0.00384681 ])
118103  , -2196.86    , array([ 0.439625   ,  0.0104553  ,  1.84202e-06,  10         ,  0.00384681 ])
118105  , -2196.86    , array([ 0.439625   ,  0.0104553  ,  7.03593e-07,  10         ,  0.00384681 ])
118107  , -2196.86    , array([ 0.439625   ,  0.0104553  ,  2.68754e-07,  10         ,  0.00384681 ])
118109  , -2196.86    , array([ 0.439625   ,  0.0104553  ,  1.0266e-07 ,  10         ,  0.00384681 ])
118111  , -2196.86    , array([ 0.439625   ,  0.0104553  ,  3.92184e-08,  10         ,  0.00384681 ])
118113  , -2196.86    , array([ 0.439625   ,  0.0104553  ,  1.49856e-08,  10         ,  0.00384681 ])
118115  , -2196.86    , array([ 0.439625   ,  0.0104553  ,  5.72957e-09,  10         ,  0.00384681 ])
118117  , -2196.86    , array([ 0.439625   ,  0.0104553  ,  2.19406e-09,  10         ,  0.00384681 ])
118119  , -2196.86    , array([ 0.439625   ,  0.0104553  ,  8.43619e-10,  10         ,  0.00384681 ])
118121  , -2196.86    , array([ 0.439625   ,  0.0104553  ,  3.27796e-10,  10         ,  0.00384681 ])
118123  , -2196.86    , array([ 0.439625   ,  0.0104553  ,  1.30769e-10,  10         ,  0.00384681 ])
118125  , -2196.86    , array([ 0.439625   ,  0.0104553  ,  5.55109e-11,  10         ,  0.00384681 ])
118127  , -2196.86    , array([ 0.439625   ,  0.0104553  ,  2.6765e-11 ,  10         ,  0.00384681 ])
118129  , -2196.86    , array([ 0.439625   ,  0.0104553  ,  8.99909e-12,  10         ,  0.00384681 ])
118131  , -2208.65    , array([ 0.439625   ,  0.0104553  ,  8.99909e-12,  8.38196    ,  0.00384681 ])
118132  , -2196.86    , array([ 0.439625   ,  0.0104553  ,  8.99909e-12,  10         ,  0.00384681 ])
118133  , -2200.93    , array([ 0.439625   ,  0.0104553  ,  8.99909e-12,  9.38196    ,  0.00384681 ])
118135  , -2198.83    , array([ 0.439625   ,  0.0104553  ,  8.99909e-12,  9.69098    ,  0.00384681 ])
118137  , -2197.6     , array([ 0.439625   ,  0.0104553  ,  8.99909e-12,  9.88196    ,  0.00384681 ])
118139  , -2197.14    , array([ 0.439625   ,  0.0104553  ,  8.99909e-12,  9.95491    ,  0.00384681 ])
118141  , -2196.97    , array([ 0.439625   ,  0.0104553  ,  8.99909e-12,  9.98278    ,  0.00384681 ])
118143  , -2196.9     , array([ 0.439625   ,  0.0104553  ,  8.99909e-12,  9.99342    ,  0.00384681 ])
118145  , -2196.87    , array([ 0.439625   ,  0.0104553  ,  8.99909e-12,  9.99749    ,  0.00384681 ])
118147  , -2196.87    , array([ 0.439625   ,  0.0104553  ,  8.99909e-12,  9.99904    ,  0.00384681 ])
118149  , -2196.86    , array([ 0.439625   ,  0.0104553  ,  8.99909e-12,  9.99963    ,  0.00384681 ])
118151  , -2196.86    , array([ 0.439625   ,  0.0104553  ,  8.99909e-12,  9.99986    ,  0.00384681 ])
118153  , -2196.86    , array([ 0.439625   ,  0.0104553  ,  8.99909e-12,  9.99994    ,  0.00384681 ])
118155  , -2196.86    , array([ 0.439625   ,  0.0104553  ,  8.99909e-12,  9.99998    ,  0.00384681 ])
118157  , -2196.86    , array([ 0.439625   ,  0.0104553  ,  8.99909e-12,  9.99999    ,  0.00384681 ])
118159  , -2196.86    , array([ 0.439625   ,  0.0104553  ,  8.99909e-12,  10         ,  0.00384681 ])
118160  , -2196.86    , array([ 0.439625   ,  0.0104553  ,  8.99909e-12,  10         ,  0.00384681 ])
118162  , -2196.86    , array([ 0.439625   ,  0.0104553  ,  8.99909e-12,  10         ,  0.00384681 ])
