1315    , -15137.9    , array([ 0.369783   ,  0.0310683  ,  1.31868    ,  7.20607    ,  0.0494588  ])
1818    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1819    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1820    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1821    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1822    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1823    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1824    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1825    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1826    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1827    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1828    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1829    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1830    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1831    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1832    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1833    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1834    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1835    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1836    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1837    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1838    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1839    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1840    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1841    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1842    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1843    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1844    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1845    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1846    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1847    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1848    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1849    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1850    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1851    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1852    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1853    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1854    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1855    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1856    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1857    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1858    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1859    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1860    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1861    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1862    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1863    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1864    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1865    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1866    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1867    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1868    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1869    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1870    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1871    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1872    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1873    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1874    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1875    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1876    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1877    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1878    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1879    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1880    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1881    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1882    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1883    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1884    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1885    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1886    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1887    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1888    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1889    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1890    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1891    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1892    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1893    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1894    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1895    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1896    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1897    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1898    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1899    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1900    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1901    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1902    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1903    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1904    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1905    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1906    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1907    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1908    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1909    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1910    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1911    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1912    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1913    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1914    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1915    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1916    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1917    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1918    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1919    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1920    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1921    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1922    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1923    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1924    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1925    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1926    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1927    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1928    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1929    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1930    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1931    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1932    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1933    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1934    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1935    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1936    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1937    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1938    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1939    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1940    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1941    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1942    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1943    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1944    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1945    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1946    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1947    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1948    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1949    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1950    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1951    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1952    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1953    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1954    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1955    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1956    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1957    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1958    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1959    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1960    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1961    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1962    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1963    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1964    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1965    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1966    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1967    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1968    , -1311.1     , array([ 1.00295    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1969    , -1311.09    , array([ 1.00195    ,  0.0984742  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1970    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.98829    ,  2.55014    ,  0.0490814  ])
1971    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55269    ,  0.0490814  ])
1972    , -1311.11    , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0491305  ])
1973    , -1311.11    , array([ 1.0008     ,  0.0983154  ,  4.9825     ,  2.54489    ,  0.0489906  ])
1974    , -1311.1     , array([ 1.00172    ,  0.0983637  ,  4.98314    ,  2.54909    ,  0.0490633  ])
1975    , -1311.1     , array([ 1.0019     ,  0.0983733  ,  4.98327    ,  2.54992    ,  0.0490777  ])
1976    , -1311.1     , array([ 1.00194    ,  0.0983753  ,  4.98329    ,  2.55009    ,  0.0490807  ])
1977    , -1311.1     , array([ 1.00194    ,  0.0983757  ,  4.9833     ,  2.55013    ,  0.0490813  ])
1978    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55013    ,  0.0490814  ])
1979    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1980    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1981    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1982    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1983    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
1984    , -1311.1     , array([ 1.00195    ,  0.0983758  ,  4.9833     ,  2.55014    ,  0.0490814  ])
