21169   , -1824.94    , array([ 0.176985   ,  0.0540962  ,  3.66649e-27,  0.00290824 ])
21471   , -393.289    , array([ 0.177162   ,  0.0481871  ,  3.66649e-27,  0.162439   ])
21472   , -393.243    , array([ 0.176985   ,  0.0482353  ,  3.66649e-27,  0.162439   ])
21473   , -393.289    , array([ 0.176985   ,  0.0481871  ,  3.67015e-27,  0.162439   ])
21474   , -393.372    , array([ 0.176985   ,  0.0481871  ,  3.66649e-27,  0.162602   ])
21475   , -393.289    , array([ 0.176985   ,  0.0482458  ,  3.66649e-27,  0.162573   ])
21476   , -393.289    , array([ 0.176985   ,  0.0482458  ,  3.66649e-27,  0.162573   ])
21477   , -393.289    , array([ 0.177162   ,  0.0482458  ,  3.66649e-27,  0.162573   ])
21478   , -393.243    , array([ 0.176985   ,  0.0482941  ,  3.66649e-27,  0.162573   ])
21479   , -393.289    , array([ 0.176985   ,  0.0482458  ,  3.67015e-27,  0.162573   ])
21480   , -393.371    , array([ 0.176985   ,  0.0482458  ,  3.66649e-27,  0.162736   ])
21481   , -393.289    , array([ 0.176985   ,  0.0482575  ,  3.66649e-27,  0.1626     ])
21482   , -393.289    , array([ 0.176985   ,  0.0482575  ,  3.66649e-27,  0.1626     ])
21483   , -393.289    , array([ 0.177162   ,  0.0482575  ,  3.66649e-27,  0.1626     ])
21484   , -393.243    , array([ 0.176985   ,  0.0483058  ,  3.66649e-27,  0.1626     ])
21485   , -393.289    , array([ 0.176985   ,  0.0482575  ,  3.67015e-27,  0.1626     ])
21486   , -393.371    , array([ 0.176985   ,  0.0482575  ,  3.66649e-27,  0.162763   ])
21487   , -393.289    , array([ 0.176985   ,  0.0482599  ,  3.66649e-27,  0.162605   ])
21488   , -393.289    , array([ 0.176985   ,  0.0482599  ,  3.66649e-27,  0.162605   ])
21489   , -393.289    , array([ 0.177162   ,  0.0482599  ,  3.66649e-27,  0.162605   ])
21490   , -393.243    , array([ 0.176985   ,  0.0483082  ,  3.66649e-27,  0.162605   ])
21491   , -393.289    , array([ 0.176985   ,  0.0482599  ,  3.67015e-27,  0.162605   ])
21492   , -393.371    , array([ 0.176985   ,  0.0482599  ,  3.66649e-27,  0.162768   ])
21493   , -393.289    , array([ 0.176985   ,  0.0482604  ,  3.66649e-27,  0.162606   ])
21494   , -393.289    , array([ 0.176985   ,  0.0482604  ,  3.66649e-27,  0.162606   ])
21495   , -393.289    , array([ 0.177162   ,  0.0482604  ,  3.66649e-27,  0.162606   ])
21496   , -393.243    , array([ 0.176985   ,  0.0483086  ,  3.66649e-27,  0.162606   ])
21497   , -393.289    , array([ 0.176985   ,  0.0482604  ,  3.67015e-27,  0.162606   ])
21498   , -393.371    , array([ 0.176985   ,  0.0482604  ,  3.66649e-27,  0.162769   ])
21499   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21500   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21501   , -393.289    , array([ 0.177162   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21502   , -393.243    , array([ 0.176985   ,  0.0483087  ,  3.66649e-27,  0.162607   ])
21503   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.67015e-27,  0.162607   ])
21504   , -393.371    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162769   ])
21505   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21506   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21507   , -393.289    , array([ 0.177162   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21508   , -393.243    , array([ 0.176985   ,  0.0483088  ,  3.66649e-27,  0.162607   ])
21509   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.67015e-27,  0.162607   ])
21510   , -393.371    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162769   ])
21511   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21512   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21513   , -393.289    , array([ 0.177162   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21514   , -393.243    , array([ 0.176985   ,  0.0483088  ,  3.66649e-27,  0.162607   ])
21515   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.67015e-27,  0.162607   ])
21516   , -393.371    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162769   ])
21517   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21518   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21519   , -393.289    , array([ 0.177162   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21520   , -393.243    , array([ 0.176985   ,  0.0483088  ,  3.66649e-27,  0.162607   ])
21521   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.67015e-27,  0.162607   ])
21522   , -393.371    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162769   ])
21523   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21524   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21525   , -393.289    , array([ 0.177162   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21526   , -393.243    , array([ 0.176985   ,  0.0483088  ,  3.66649e-27,  0.162607   ])
21527   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.67015e-27,  0.162607   ])
21528   , -393.371    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162769   ])
21529   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21530   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21531   , -393.289    , array([ 0.177162   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21532   , -393.243    , array([ 0.176985   ,  0.0483088  ,  3.66649e-27,  0.162607   ])
21533   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.67015e-27,  0.162607   ])
21534   , -393.371    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162769   ])
21535   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21536   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21537   , -393.289    , array([ 0.177162   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21538   , -393.243    , array([ 0.176985   ,  0.0483088  ,  3.66649e-27,  0.162607   ])
21539   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.67015e-27,  0.162607   ])
21540   , -393.371    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162769   ])
21541   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21542   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21543   , -393.289    , array([ 0.177162   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21544   , -393.243    , array([ 0.176985   ,  0.0483088  ,  3.66649e-27,  0.162607   ])
21545   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.67015e-27,  0.162607   ])
21546   , -393.371    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162769   ])
21547   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21548   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21549   , -393.289    , array([ 0.177162   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21550   , -393.243    , array([ 0.176985   ,  0.0483088  ,  3.66649e-27,  0.162607   ])
21551   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.67015e-27,  0.162607   ])
21552   , -393.371    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162769   ])
21553   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21554   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21555   , -393.289    , array([ 0.177162   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21556   , -393.243    , array([ 0.176985   ,  0.0483088  ,  3.66649e-27,  0.162607   ])
21557   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.67015e-27,  0.162607   ])
21558   , -393.371    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162769   ])
21559   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21560   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21561   , -393.289    , array([ 0.177162   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21562   , -393.243    , array([ 0.176985   ,  0.0483088  ,  3.66649e-27,  0.162607   ])
21563   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.67015e-27,  0.162607   ])
21564   , -393.371    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162769   ])
21565   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21566   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21567   , -393.289    , array([ 0.177162   ,  0.0482605  ,  3.66649e-27,  0.162607   ])
21568   , -393.243    , array([ 0.176985   ,  0.0483088  ,  3.66649e-27,  0.162607   ])
21569   , -393.289    , array([ 0.176985   ,  0.0482605  ,  3.67015e-27,  0.162607   ])
21570   , -393.371    , array([ 0.176985   ,  0.0482605  ,  3.66649e-27,  0.162769   ])
21571   , -393.381    , array([ 0.176985   ,  0.0578711  ,  3.66649e-27,  0.183877   ])
21572   , -393.381    , array([ 0.176985   ,  0.0578711  ,  3.66649e-27,  0.183877   ])
21573   , -393.381    , array([ 0.177162   ,  0.0578711  ,  3.66649e-27,  0.183877   ])
21574   , -393.339    , array([ 0.176985   ,  0.057929   ,  3.66649e-27,  0.183877   ])
21575   , -393.381    , array([ 0.176985   ,  0.0578711  ,  3.67015e-27,  0.183877   ])
21576   , -393.458    , array([ 0.176985   ,  0.0578711  ,  3.66649e-27,  0.184061   ])
21577   , -393.348    , array([ 0.176985   ,  0.0563858  ,  3.66649e-27,  0.180669   ])
21578   , -393.348    , array([ 0.176985   ,  0.0563858  ,  3.66649e-27,  0.180669   ])
21579   , -393.348    , array([ 0.177162   ,  0.0563858  ,  3.66649e-27,  0.180669   ])
21580   , -393.308    , array([ 0.176985   ,  0.0564422  ,  3.66649e-27,  0.180669   ])
21581   , -393.348    , array([ 0.176985   ,  0.0563858  ,  3.67015e-27,  0.180669   ])
21582   , -393.422    , array([ 0.176985   ,  0.0563858  ,  3.66649e-27,  0.18085    ])
21583   , -393.303    , array([ 0.176985   ,  0.0535287  ,  3.66649e-27,  0.17442    ])
21584   , -393.303    , array([ 0.176985   ,  0.0535287  ,  3.66649e-27,  0.17442    ])
21585   , -393.303    , array([ 0.177162   ,  0.0535287  ,  3.66649e-27,  0.17442    ])
21586   , -393.265    , array([ 0.176985   ,  0.0535823  ,  3.66649e-27,  0.17442    ])
21587   , -393.303    , array([ 0.176985   ,  0.0535287  ,  3.67015e-27,  0.17442    ])
21588   , -393.374    , array([ 0.176985   ,  0.0535287  ,  3.66649e-27,  0.174595   ])
21589   , -393.289    , array([ 0.176985   ,  0.0482415  ,  3.66649e-27,  0.162563   ])
21590   , -393.289    , array([ 0.176985   ,  0.0482415  ,  3.66649e-27,  0.162563   ])
21591   , -393.289    , array([ 0.177162   ,  0.0482415  ,  3.66649e-27,  0.162563   ])
21592   , -393.243    , array([ 0.176985   ,  0.0482898  ,  3.66649e-27,  0.162563   ])
21593   , -393.289    , array([ 0.176985   ,  0.0482415  ,  3.67015e-27,  0.162563   ])
21594   , -393.371    , array([ 0.176985   ,  0.0482415  ,  3.66649e-27,  0.162726   ])
21595   , -393.796    , array([ 0.176985   ,  0.0391822  ,  3.66649e-27,  0.141213   ])
21596   , -393.372    , array([ 0.176985   ,  0.0444033  ,  3.66649e-27,  0.153691   ])
21597   , -393.309    , array([ 0.176985   ,  0.0466891  ,  3.66649e-27,  0.159004   ])
21598   , -393.295    , array([ 0.176985   ,  0.0476001  ,  3.66649e-27,  0.161097   ])
21599   , -393.291    , array([ 0.176985   ,  0.0479761  ,  3.66649e-27,  0.161958   ])
21600   , -393.29     , array([ 0.176985   ,  0.0481315  ,  3.66649e-27,  0.162312   ])
21601   , -393.289    , array([ 0.176985   ,  0.0481959  ,  3.66649e-27,  0.162459   ])
21602   , -393.289    , array([ 0.176985   ,  0.0482226  ,  3.66649e-27,  0.16252    ])
21603   , -393.289    , array([ 0.176985   ,  0.0482336  ,  3.66649e-27,  0.162546   ])
21604   , -393.289    , array([ 0.176985   ,  0.0482382  ,  3.66649e-27,  0.162556   ])
21605   , -393.289    , array([ 0.176985   ,  0.0482401  ,  3.66649e-27,  0.16256    ])
21606   , -393.289    , array([ 0.176985   ,  0.0482409  ,  3.66649e-27,  0.162562   ])
