210176  , -79089.4    , array([ 0.902884   ,  0.767607   ,  1.7699e-12 ,  0.000263798,  9.4248e-22 ])
210824  , -2650.18    , array([ 2.12904    ,  0.190737   ,  0.662825   ,  4.34267    ,  5          ])
210825  , -2196.55    , array([ 2.12904    ,  0.190737   ,  1.66283    ,  4.34267    ,  5          ])
210826  , -2131.08    , array([ 2.12904    ,  0.190737   ,  1.39597    ,  4.34267    ,  5          ])
210827  , -2130.94    , array([ 2.12904    ,  0.190737   ,  1.38489    ,  4.34267    ,  5          ])
210828  , -2130.94    , array([ 2.12904    ,  0.190737   ,  1.38319    ,  4.34267    ,  5          ])
210829  , -2130.94    , array([ 2.12904    ,  0.190737   ,  1.38217    ,  4.34267    ,  5          ])
210830  , -2130.94    , array([ 2.12904    ,  0.190737   ,  1.38319    ,  4.34267    ,  5          ])
210832  , -2415.8     , array([ 2.12904    ,  0.190737   ,  1.38319    ,  4.34267    ,  3.38197    ])
210833  , -2130.94    , array([ 2.12904    ,  0.190737   ,  1.38319    ,  4.34267    ,  5          ])
210834  , -2196.96    , array([ 2.12904    ,  0.190737   ,  1.38319    ,  4.34267    ,  4.38197    ])
210836  , -2159.68    , array([ 2.12904    ,  0.190737   ,  1.38319    ,  4.34267    ,  4.69098    ])
210838  , -2141.06    , array([ 2.12904    ,  0.190737   ,  1.38319    ,  4.34267    ,  4.88197    ])
210840  , -2134.69    , array([ 2.12904    ,  0.190737   ,  1.38319    ,  4.34267    ,  4.95492    ])
210842  , -2132.35    , array([ 2.12904    ,  0.190737   ,  1.38319    ,  4.34267    ,  4.98278    ])
210844  , -2131.47    , array([ 2.12904    ,  0.190737   ,  1.38319    ,  4.34267    ,  4.99342    ])
210846  , -2131.14    , array([ 2.12904    ,  0.190737   ,  1.38319    ,  4.34267    ,  4.99749    ])
210848  , -2131.01    , array([ 2.12904    ,  0.190737   ,  1.38319    ,  4.34267    ,  4.99904    ])
210850  , -2130.97    , array([ 2.12904    ,  0.190737   ,  1.38319    ,  4.34267    ,  4.99963    ])
210852  , -2130.95    , array([ 2.12904    ,  0.190737   ,  1.38319    ,  4.34267    ,  4.99986    ])
210854  , -2130.94    , array([ 2.12904    ,  0.190737   ,  1.38319    ,  4.34267    ,  4.99995    ])
210856  , -2130.94    , array([ 2.12904    ,  0.190737   ,  1.38319    ,  4.34267    ,  4.99998    ])
210858  , -2130.94    , array([ 2.12904    ,  0.190737   ,  1.38319    ,  4.34267    ,  4.99999    ])
210860  , -2130.94    , array([ 2.12904    ,  0.190737   ,  1.38319    ,  4.34267    ,  5          ])
210862  , -2130.94    , array([ 2.12904    ,  0.190737   ,  1.38319    ,  4.34267    ,  5          ])
210864  , -2130.94    , array([ 2.12904    ,  0.190737   ,  1.38319    ,  4.34267    ,  5          ])
210866  , -2130.94    , array([ 2.12904    ,  0.190737   ,  1.38319    ,  4.34267    ,  5          ])
210868  , -2130.94    , array([ 2.12904    ,  0.190737   ,  1.38319    ,  4.34267    ,  5          ])
210870  , -2130.94    , array([ 2.12904    ,  0.190737   ,  1.38319    ,  4.34267    ,  5          ])
210872  , -2130.94    , array([ 2.12904    ,  0.190737   ,  1.38319    ,  4.34267    ,  5          ])
210874  , -2130.94    , array([ 2.12904    ,  0.190737   ,  1.38319    ,  4.34267    ,  5          ])
210876  , -2130.94    , array([ 2.12904    ,  0.190737   ,  1.38319    ,  4.34267    ,  5          ])
210878  , -2130.94    , array([ 2.12904    ,  0.190737   ,  1.38319    ,  4.34267    ,  5          ])
210880  , -2130.94    , array([ 2.12904    ,  0.190737   ,  1.38319    ,  4.34267    ,  5          ])
210882  , -2130.94    , array([ 2.12904    ,  0.190737   ,  1.38319    ,  4.34267    ,  5          ])
210884  , -2130.94    , array([ 2.12904    ,  0.190737   ,  1.38319    ,  4.34267    ,  5          ])
210886  , -2130.94    , array([ 2.12904    ,  0.190737   ,  1.38319    ,  4.34267    ,  5          ])
210887  , -2130.94    , array([ 2.12904    ,  0.190737   ,  1.38319    ,  4.34267    ,  5          ])
210888  , -2205.55    , array([ 2.32601    ,  0.155596   ,  1.31818    ,  4.98631    ,  5          ])
210889  , -2344.32    , array([ 1.81033    ,  0.247598   ,  1.48838    ,  3.30123    ,  5          ])
210890  , -2130.94    , array([ 2.12904    ,  0.190737   ,  1.38319    ,  4.34267    ,  5          ])
210891  , -2182.02    , array([ 2.00731    ,  0.212456   ,  1.42337    ,  3.94488    ,  5          ])
210892  , -2128.32    , array([ 2.20428    ,  0.177314   ,  1.35836    ,  4.58852    ,  5          ])
210893  , -2125.92    , array([ 2.17554    ,  0.182442   ,  1.36784    ,  4.49461    ,  5          ])
210894  , -2125.92    , array([ 2.17347    ,  0.182811   ,  1.36853    ,  4.48784    ,  5          ])
210895  , -2125.91    , array([ 2.17466    ,  0.182597   ,  1.36813    ,  4.49176    ,  5          ])
210896  , -2125.91    , array([ 2.17421    ,  0.182679   ,  1.36828    ,  4.49027    ,  5          ])
210897  , -2300.79    , array([ 2.22641    ,  0.139783   ,  1.39039    ,  5.28449    ,  5          ])
210898  , -2125.91    , array([ 2.17466    ,  0.182597   ,  1.36813    ,  4.49176    ,  5          ])
210899  , -2552.9     , array([ 3.17466    ,  0.182597   ,  1.36813    ,  4.49176    ,  5          ])
210900  , -8024.68    , array([ 0.556631   ,  0.182597   ,  1.36813    ,  4.49176    ,  5          ])
210901  , -2125.91    , array([ 2.17466    ,  0.182597   ,  1.36813    ,  4.49176    ,  5          ])
210902  , -2298.4     , array([ 1.55663    ,  0.182597   ,  1.36813    ,  4.49176    ,  5          ])
210903  , -2230.84    , array([ 2.55663    ,  0.182597   ,  1.36813    ,  4.49176    ,  5          ])
210904  , -2119.99    , array([ 2.11762    ,  0.182597   ,  1.36813    ,  4.49176    ,  5          ])
210905  , -2117.73    , array([ 2.01263    ,  0.182597   ,  1.36813    ,  4.49176    ,  5          ])
210906  , -2143.86    , array([ 1.83846    ,  0.182597   ,  1.36813    ,  4.49176    ,  5          ])
210907  , -2117.14    , array([ 2.04396    ,  0.182597   ,  1.36813    ,  4.49176    ,  5          ])
210908  , -2117.14    , array([ 2.04538    ,  0.182597   ,  1.36813    ,  4.49176    ,  5          ])
210909  , -2117.15    , array([ 2.04668    ,  0.182597   ,  1.36813    ,  4.49176    ,  5          ])
210910  , -2117.14    , array([ 2.04538    ,  0.182597   ,  1.36813    ,  4.49176    ,  5          ])
210911  , -30837      , array([ 2.04538    ,  1.1826     ,  1.36813    ,  4.49176    ,  5          ])
210913  , -2117.14    , array([ 2.04538    ,  0.182597   ,  1.36813    ,  4.49176    ,  5          ])
210915  , -14199.7    , array([ 2.04538    ,  0.564563   ,  1.36813    ,  4.49176    ,  5          ])
210916  , -7160.17    , array([ 2.04538    ,  0.373483   ,  1.36813    ,  4.49176    ,  5          ])
210918  , -6978.59    , array([ 2.04538    ,  0.0924274  ,  1.36813    ,  4.49176    ,  5          ])
210919  , -2661.7     , array([ 2.04538    ,  0.231825   ,  1.36813    ,  4.49176    ,  5          ])
210920  , -2151.11    , array([ 2.04538    ,  0.195345   ,  1.36813    ,  4.49176    ,  5          ])
210921  , -2116.61    , array([ 2.04538    ,  0.183184   ,  1.36813    ,  4.49176    ,  5          ])
210922  , -2116.19    , array([ 2.04538    ,  0.184441   ,  1.36813    ,  4.49176    ,  5          ])
210923  , -2116.18    , array([ 2.04538    ,  0.184354   ,  1.36813    ,  4.49176    ,  5          ])
210924  , -2116.18    , array([ 2.04538    ,  0.184371   ,  1.36813    ,  4.49176    ,  5          ])
210925  , -2116.18    , array([ 2.04538    ,  0.184336   ,  1.36813    ,  4.49176    ,  5          ])
210926  , -2116.18    , array([ 2.04538    ,  0.184354   ,  1.36813    ,  4.49176    ,  5          ])
210927  , -2732.09    , array([ 2.04538    ,  0.184354   ,  2.36813    ,  4.49176    ,  5          ])
210929  , -2116.18    , array([ 2.04538    ,  0.184354   ,  1.36813    ,  4.49176    ,  5          ])
210930  , -2540.03    , array([ 2.04538    ,  0.184354   ,  0.750096   ,  4.49176    ,  5          ])
210931  , -2189.82    , array([ 2.04538    ,  0.184354   ,  1.7501     ,  4.49176    ,  5          ])
210932  , -2112.73    , array([ 2.04538    ,  0.184354   ,  1.44941    ,  4.49176    ,  5          ])
210933  , -2112.56    , array([ 2.04538    ,  0.184354   ,  1.43593    ,  4.49176    ,  5          ])
210934  , -2112.56    , array([ 2.04538    ,  0.184354   ,  1.43488    ,  4.49176    ,  5          ])
210935  , -2112.56    , array([ 2.04538    ,  0.184354   ,  1.43421    ,  4.49176    ,  5          ])
210936  , -2112.56    , array([ 2.04538    ,  0.184354   ,  1.43488    ,  4.49176    ,  5          ])
210938  , -2353.45    , array([ 2.04538    ,  0.184354   ,  1.43488    ,  4.49176    ,  3.38197    ])
210939  , -2112.56    , array([ 2.04538    ,  0.184354   ,  1.43488    ,  4.49176    ,  5          ])
210940  , -2167.73    , array([ 2.04538    ,  0.184354   ,  1.43488    ,  4.49176    ,  4.38197    ])
210942  , -2136.52    , array([ 2.04538    ,  0.184354   ,  1.43488    ,  4.49176    ,  4.69098    ])
210944  , -2120.98    , array([ 2.04538    ,  0.184354   ,  1.43488    ,  4.49176    ,  4.88197    ])
210946  , -2115.68    , array([ 2.04538    ,  0.184354   ,  1.43488    ,  4.49176    ,  4.95492    ])
210948  , -2113.73    , array([ 2.04538    ,  0.184354   ,  1.43488    ,  4.49176    ,  4.98278    ])
210950  , -2113       , array([ 2.04538    ,  0.184354   ,  1.43488    ,  4.49176    ,  4.99342    ])
210952  , -2112.73    , array([ 2.04538    ,  0.184354   ,  1.43488    ,  4.49176    ,  4.99749    ])
210954  , -2112.62    , array([ 2.04538    ,  0.184354   ,  1.43488    ,  4.49176    ,  4.99904    ])
210956  , -2112.58    , array([ 2.04538    ,  0.184354   ,  1.43488    ,  4.49176    ,  4.99963    ])
210958  , -2112.57    , array([ 2.04538    ,  0.184354   ,  1.43488    ,  4.49176    ,  4.99986    ])
210960  , -2112.56    , array([ 2.04538    ,  0.184354   ,  1.43488    ,  4.49176    ,  4.99995    ])
210962  , -2112.56    , array([ 2.04538    ,  0.184354   ,  1.43488    ,  4.49176    ,  4.99998    ])
210964  , -2112.56    , array([ 2.04538    ,  0.184354   ,  1.43488    ,  4.49176    ,  4.99999    ])
210966  , -2112.56    , array([ 2.04538    ,  0.184354   ,  1.43488    ,  4.49176    ,  5          ])
210968  , -2112.56    , array([ 2.04538    ,  0.184354   ,  1.43488    ,  4.49176    ,  5          ])
210970  , -2112.56    , array([ 2.04538    ,  0.184354   ,  1.43488    ,  4.49176    ,  5          ])
210972  , -2112.56    , array([ 2.04538    ,  0.184354   ,  1.43488    ,  4.49176    ,  5          ])
210974  , -2112.56    , array([ 2.04538    ,  0.184354   ,  1.43488    ,  4.49176    ,  5          ])
210976  , -2112.56    , array([ 2.04538    ,  0.184354   ,  1.43488    ,  4.49176    ,  5          ])
210978  , -2112.56    , array([ 2.04538    ,  0.184354   ,  1.43488    ,  4.49176    ,  5          ])
210980  , -2112.56    , array([ 2.04538    ,  0.184354   ,  1.43488    ,  4.49176    ,  5          ])
210982  , -2112.56    , array([ 2.04538    ,  0.184354   ,  1.43488    ,  4.49176    ,  5          ])
210984  , -2112.56    , array([ 2.04538    ,  0.184354   ,  1.43488    ,  4.49176    ,  5          ])
210986  , -2112.56    , array([ 2.04538    ,  0.184354   ,  1.43488    ,  4.49176    ,  5          ])
210988  , -2112.56    , array([ 2.04538    ,  0.184354   ,  1.43488    ,  4.49176    ,  5          ])
210990  , -2112.56    , array([ 2.04538    ,  0.184354   ,  1.43488    ,  4.49176    ,  5          ])
210992  , -2112.56    , array([ 2.04538    ,  0.184354   ,  1.43488    ,  4.49176    ,  5          ])
210993  , -2112.56    , array([ 2.04538    ,  0.184354   ,  1.43488    ,  4.49176    ,  5          ])
210994  , -2208.73    , array([ 2.24235    ,  0.149212   ,  1.36987    ,  5.1354     ,  5          ])
210995  , -2353.98    , array([ 1.72668    ,  0.241214   ,  1.54007    ,  3.45032    ,  5          ])
210996  , -2112.56    , array([ 2.04538    ,  0.184354   ,  1.43488    ,  4.49176    ,  5          ])
210997  , -2170.57    , array([ 1.92365    ,  0.206073   ,  1.47506    ,  4.09397    ,  5          ])
210998  , -2111.67    , array([ 2.12062    ,  0.170931   ,  1.41005    ,  4.73761    ,  5          ])
210999  , -2107.78    , array([ 2.0855     ,  0.177197   ,  1.42164    ,  4.62284    ,  5          ])
211000  , -2107.78    , array([ 2.08493    ,  0.177298   ,  1.42183    ,  4.62098    ,  5          ])
211001  , -2107.78    , array([ 2.08611    ,  0.177088   ,  1.42144    ,  4.62483    ,  5          ])
211002  , -2107.78    , array([ 2.08651    ,  0.177016   ,  1.4213     ,  4.62616    ,  5          ])
211003  , -2093.89    , array([ 1.99755    ,  0.171579   ,  1.47474    ,  4.7579     ,  5          ])
211004  , -2107.78    , array([ 2.08611    ,  0.177088   ,  1.42144    ,  4.62483    ,  5          ])
211005  , -2093.89    , array([ 1.99755    ,  0.171579   ,  1.47474    ,  4.7579     ,  5          ])
211006  , -2080.79    , array([ 1.85426    ,  0.162665   ,  1.561      ,  4.97322    ,  5          ])
211007  , -2079.26    , array([ 1.76367    ,  0.157029   ,  1.61553    ,  5.10935    ,  5          ])
211008  , -2090.76    , array([ 1.61709    ,  0.147911   ,  1.70376    ,  5.3296     ,  5          ])
211009  , -2079.26    , array([ 1.76367    ,  0.157029   ,  1.61553    ,  5.10935    ,  5          ])
211010  , -2081.39    , array([ 1.70768    ,  0.153546   ,  1.64923    ,  5.19348    ,  5          ])
211011  , -2079.15    , array([ 1.79827    ,  0.159182   ,  1.5947     ,  5.05735    ,  5          ])
211012  , -2079.09    , array([ 1.78471    ,  0.158339   ,  1.60286    ,  5.07772    ,  5          ])
211013  , -2079.09    , array([ 1.78773    ,  0.158526   ,  1.60104    ,  5.07319    ,  5          ])
211014  , -2079.09    , array([ 1.7817     ,  0.158151   ,  1.60467    ,  5.08225    ,  5          ])
211015  , -2079.09    , array([ 1.78471    ,  0.158339   ,  1.60286    ,  5.07772    ,  5          ])
211016  , -2409.41    , array([ 1.98168    ,  0.123197   ,  1.53785    ,  5.72136    ,  5          ])
211017  , -2416.71    , array([ 1.46601    ,  0.215199   ,  1.70805    ,  4.03629    ,  5          ])
211018  , -2079.09    , array([ 1.78471    ,  0.158339   ,  1.60286    ,  5.07772    ,  5          ])
211019  , -2133.56    , array([ 1.66298    ,  0.180057   ,  1.64304    ,  4.67993    ,  5          ])
211020  , -2123.79    , array([ 1.85995    ,  0.144916   ,  1.57803    ,  5.32357    ,  5          ])
211021  , -2078.75    , array([ 1.76615    ,  0.16165    ,  1.60898    ,  5.01707    ,  5          ])
211022  , -2078.45    , array([ 1.77395    ,  0.160258   ,  1.60641    ,  5.04256    ,  5          ])
211023  , -2078.45    , array([ 1.77373    ,  0.160299   ,  1.60648    ,  5.04182    ,  5          ])
211024  , -2078.45    , array([ 1.77362    ,  0.160318   ,  1.60652    ,  5.04146    ,  5          ])
211025  , -2078.45    , array([ 1.77383    ,  0.160279   ,  1.60645    ,  5.04218    ,  5          ])
211026  , -2078.45    , array([ 1.77383    ,  0.160279   ,  1.60645    ,  5.04218    ,  5          ])
211027  , -32794.2    , array([ 1.77383    ,  1.16028    ,  1.60645    ,  5.04218    ,  5          ])
211029  , -2078.45    , array([ 1.77383    ,  0.160279   ,  1.60645    ,  5.04218    ,  5          ])
211031  , -15631.6    , array([ 1.77383    ,  0.542245   ,  1.60645    ,  5.04218    ,  5          ])
211032  , -7890.66    , array([ 1.77383    ,  0.351153   ,  1.60645    ,  5.04218    ,  5          ])
211034  , -9364.88    , array([ 1.77383    ,  0.0701092  ,  1.60645    ,  5.04218    ,  5          ])
211035  , -2893.58    , array([ 1.77383    ,  0.217256   ,  1.60645    ,  5.04218    ,  5          ])
211036  , -2654.4     , array([ 1.77383    ,  0.129441   ,  1.60645    ,  5.04218    ,  5          ])
211037  , -2085.47    , array([ 1.77383    ,  0.169723   ,  1.60645    ,  5.04218    ,  5          ])
211038  , -2073.09    , array([ 1.77383    ,  0.16423    ,  1.60645    ,  5.04218    ,  5          ])
211039  , -2073.06    , array([ 1.77383    ,  0.164029   ,  1.60645    ,  5.04218    ,  5          ])
211040  , -2073.06    , array([ 1.77383    ,  0.163969   ,  1.60645    ,  5.04218    ,  5          ])
211041  , -2073.06    , array([ 1.77383    ,  0.163932   ,  1.60645    ,  5.04218    ,  5          ])
211042  , -2073.06    , array([ 1.77383    ,  0.163969   ,  1.60645    ,  5.04218    ,  5          ])
211043  , -2596.8     , array([ 1.77383    ,  0.163969   ,  2.60645    ,  5.04218    ,  5          ])
211045  , -2073.06    , array([ 1.77383    ,  0.163969   ,  1.60645    ,  5.04218    ,  5          ])
211046  , -2364.95    , array([ 1.77383    ,  0.163969   ,  0.988414   ,  5.04218    ,  5          ])
211047  , -2144.99    , array([ 1.77383    ,  0.163969   ,  1.98841    ,  5.04218    ,  5          ])
211048  , -2072.34    , array([ 1.77383    ,  0.163969   ,  1.65489    ,  5.04218    ,  5          ])
211049  , -2072.24    , array([ 1.77383    ,  0.163969   ,  1.64281    ,  5.04218    ,  5          ])
211050  , -2072.24    , array([ 1.77383    ,  0.163969   ,  1.64239    ,  5.04218    ,  5          ])
211051  , -2072.24    , array([ 1.77383    ,  0.163969   ,  1.64203    ,  5.04218    ,  5          ])
211052  , -2072.24    , array([ 1.77383    ,  0.163969   ,  1.64239    ,  5.04218    ,  5          ])
211054  , -2198.36    , array([ 1.77383    ,  0.163969   ,  1.64239    ,  5.04218    ,  3.38197    ])
211055  , -2072.24    , array([ 1.77383    ,  0.163969   ,  1.64239    ,  5.04218    ,  5          ])
211056  , -2100.2     , array([ 1.77383    ,  0.163969   ,  1.64239    ,  5.04218    ,  4.38197    ])
211058  , -2084.32    , array([ 1.77383    ,  0.163969   ,  1.64239    ,  5.04218    ,  4.69098    ])
211060  , -2076.48    , array([ 1.77383    ,  0.163969   ,  1.64239    ,  5.04218    ,  4.88197    ])
211062  , -2073.81    , array([ 1.77383    ,  0.163969   ,  1.64239    ,  5.04218    ,  4.95492    ])
211064  , -2072.84    , array([ 1.77383    ,  0.163969   ,  1.64239    ,  5.04218    ,  4.98278    ])
211066  , -2072.47    , array([ 1.77383    ,  0.163969   ,  1.64239    ,  5.04218    ,  4.99342    ])
211068  , -2072.33    , array([ 1.77383    ,  0.163969   ,  1.64239    ,  5.04218    ,  4.99749    ])
211070  , -2072.28    , array([ 1.77383    ,  0.163969   ,  1.64239    ,  5.04218    ,  4.99904    ])
211072  , -2072.26    , array([ 1.77383    ,  0.163969   ,  1.64239    ,  5.04218    ,  4.99963    ])
211074  , -2072.25    , array([ 1.77383    ,  0.163969   ,  1.64239    ,  5.04218    ,  4.99986    ])
211076  , -2072.25    , array([ 1.77383    ,  0.163969   ,  1.64239    ,  5.04218    ,  4.99995    ])
211078  , -2072.25    , array([ 1.77383    ,  0.163969   ,  1.64239    ,  5.04218    ,  4.99998    ])
211080  , -2072.25    , array([ 1.77383    ,  0.163969   ,  1.64239    ,  5.04218    ,  4.99999    ])
211082  , -2072.24    , array([ 1.77383    ,  0.163969   ,  1.64239    ,  5.04218    ,  5          ])
211084  , -2072.24    , array([ 1.77383    ,  0.163969   ,  1.64239    ,  5.04218    ,  5          ])
211086  , -2072.24    , array([ 1.77383    ,  0.163969   ,  1.64239    ,  5.04218    ,  5          ])
211088  , -2072.24    , array([ 1.77383    ,  0.163969   ,  1.64239    ,  5.04218    ,  5          ])
211090  , -2072.24    , array([ 1.77383    ,  0.163969   ,  1.64239    ,  5.04218    ,  5          ])
211092  , -2072.24    , array([ 1.77383    ,  0.163969   ,  1.64239    ,  5.04218    ,  5          ])
211094  , -2072.24    , array([ 1.77383    ,  0.163969   ,  1.64239    ,  5.04218    ,  5          ])
211096  , -2072.24    , array([ 1.77383    ,  0.163969   ,  1.64239    ,  5.04218    ,  5          ])
211098  , -2072.24    , array([ 1.77383    ,  0.163969   ,  1.64239    ,  5.04218    ,  5          ])
211100  , -2072.24    , array([ 1.77383    ,  0.163969   ,  1.64239    ,  5.04218    ,  5          ])
211102  , -2072.24    , array([ 1.77383    ,  0.163969   ,  1.64239    ,  5.04218    ,  5          ])
211104  , -2072.24    , array([ 1.77383    ,  0.163969   ,  1.64239    ,  5.04218    ,  5          ])
211106  , -2072.24    , array([ 1.77383    ,  0.163969   ,  1.64239    ,  5.04218    ,  5          ])
211108  , -2072.24    , array([ 1.77383    ,  0.163969   ,  1.64239    ,  5.04218    ,  5          ])
211109  , -2072.24    , array([ 1.77383    ,  0.163969   ,  1.64239    ,  5.04218    ,  5          ])
211110  , -2091.83    , array([ 1.47244    ,  0.145219   ,  1.82381    ,  5.49507    ,  5          ])
211111  , -2150.64    , array([ 2.2615     ,  0.194306   ,  1.34885    ,  4.30938    ,  5          ])
211112  , -2072.24    , array([ 1.77383    ,  0.163969   ,  1.64239    ,  5.04218    ,  5          ])
211113  , -2089.99    , array([ 1.96011    ,  0.175557   ,  1.53027    ,  4.76228    ,  5          ])
211114  , -2070.89    , array([ 1.65871    ,  0.156807   ,  1.71169    ,  5.21517    ,  5          ])
211115  , -2070.36    , array([ 1.69496    ,  0.159062   ,  1.68987    ,  5.1607     ,  5          ])
211116  , -2070.36    , array([ 1.69863    ,  0.15929    ,  1.68766    ,  5.15518    ,  5          ])
211117  , -2070.36    , array([ 1.69733    ,  0.15921    ,  1.68844    ,  5.15713    ,  5          ])
211118  , -2070.36    , array([ 1.69657    ,  0.159162   ,  1.6889     ,  5.15828    ,  5          ])
211119  , -2125.58    , array([ 1.30856    ,  0.141331   ,  1.95545    ,  5.68944    ,  5          ])
211120  , -2070.36    , array([ 1.69733    ,  0.15921    ,  1.68844    ,  5.15713    ,  5          ])
211121  , -2314.31    , array([ 1.89431    ,  0.124068   ,  1.62343    ,  5.80077    ,  5          ])
211122  , -2528.63    , array([ 1.37863    ,  0.21607    ,  1.79363    ,  4.1157     ,  5          ])
211123  , -2070.36    , array([ 1.69733    ,  0.15921    ,  1.68844    ,  5.15713    ,  5          ])
211124  , -2170.5     , array([ 1.5756     ,  0.180928   ,  1.72862    ,  4.75934    ,  5          ])
211125  , -2084.73    , array([ 1.77257    ,  0.145787   ,  1.66361    ,  5.40298    ,  5          ])
211126  , -2067.24    , array([ 1.71639    ,  0.15581    ,  1.68215    ,  5.21939    ,  5          ])
211127  , -2067.12    , array([ 1.71982    ,  0.155198   ,  1.68102    ,  5.2306     ,  5          ])
211128  , -2067.12    , array([ 1.721      ,  0.154987   ,  1.68063    ,  5.23447    ,  5          ])
211129  , -2067.12    , array([ 1.72076    ,  0.155029   ,  1.68071    ,  5.2337     ,  5          ])
211130  , -2067.12    , array([ 1.72124    ,  0.154945   ,  1.68055    ,  5.23524    ,  5          ])
211131  , -2067.12    , array([ 1.721      ,  0.154987   ,  1.68063    ,  5.23447    ,  5          ])
211132  , -33458.2    , array([ 1.721      ,  1.15499    ,  1.68063    ,  5.23447    ,  5          ])
211134  , -2067.12    , array([ 1.721      ,  0.154987   ,  1.68063    ,  5.23447    ,  5          ])
211136  , -16153.6    , array([ 1.721      ,  0.536953   ,  1.68063    ,  5.23447    ,  5          ])
211137  , -8191.35    , array([ 1.721      ,  0.345856   ,  1.68063    ,  5.23447    ,  5          ])
211139  , -10075.8    , array([ 1.721      ,  0.0648172  ,  1.68063    ,  5.23447    ,  5          ])
211140  , -2985.75    , array([ 1.721      ,  0.21313    ,  1.68063    ,  5.23447    ,  5          ])
211141  , -2869.33    , array([ 1.721      ,  0.119679   ,  1.68063    ,  5.23447    ,  5          ])
211142  , -2081.28    , array([ 1.721      ,  0.164893   ,  1.68063    ,  5.23447    ,  5          ])
211143  , -2063.04    , array([ 1.721      ,  0.158602   ,  1.68063    ,  5.23447    ,  5          ])
211144  , -2062.95    , array([ 1.721      ,  0.158181   ,  1.68063    ,  5.23447    ,  5          ])
211145  , -2062.94    , array([ 1.721      ,  0.158124   ,  1.68063    ,  5.23447    ,  5          ])
211146  , -2062.95    , array([ 1.721      ,  0.158093   ,  1.68063    ,  5.23447    ,  5          ])
211147  , -2062.94    , array([ 1.721      ,  0.158124   ,  1.68063    ,  5.23447    ,  5          ])
211148  , -2577.05    , array([ 1.721      ,  0.158124   ,  2.68063    ,  5.23447    ,  5          ])
211149  , -4734.11    , array([ 1.721      ,  0.158124   ,  0.0625962  ,  5.23447    ,  5          ])
211150  , -2062.94    , array([ 1.721      ,  0.158124   ,  1.68063    ,  5.23447    ,  5          ])
211151  , -2315.35    , array([ 1.721      ,  0.158124   ,  1.0626     ,  5.23447    ,  5          ])
211152  , -2139.51    , array([ 1.721      ,  0.158124   ,  2.0626     ,  5.23447    ,  5          ])
211153  , -2062.91    , array([ 1.721      ,  0.158124   ,  1.707      ,  5.23447    ,  5          ])
211154  , -2062.82    , array([ 1.721      ,  0.158124   ,  1.695      ,  5.23447    ,  5          ])
211155  , -2062.82    , array([ 1.721      ,  0.158124   ,  1.69486    ,  5.23447    ,  5          ])
211156  , -2062.82    , array([ 1.721      ,  0.158124   ,  1.69515    ,  5.23447    ,  5          ])
211157  , -2062.82    , array([ 1.721      ,  0.158124   ,  1.695      ,  5.23447    ,  5          ])
211159  , -2170.17    , array([ 1.721      ,  0.158124   ,  1.695      ,  5.23447    ,  3.38197    ])
211160  , -2062.82    , array([ 1.721      ,  0.158124   ,  1.695      ,  5.23447    ,  5          ])
211161  , -2086.46    , array([ 1.721      ,  0.158124   ,  1.695      ,  5.23447    ,  4.38197    ])
211163  , -2073.02    , array([ 1.721      ,  0.158124   ,  1.695      ,  5.23447    ,  4.69098    ])
211165  , -2066.39    , array([ 1.721      ,  0.158124   ,  1.695      ,  5.23447    ,  4.88197    ])
211167  , -2064.14    , array([ 1.721      ,  0.158124   ,  1.695      ,  5.23447    ,  4.95492    ])
211169  , -2063.32    , array([ 1.721      ,  0.158124   ,  1.695      ,  5.23447    ,  4.98278    ])
211171  , -2063.01    , array([ 1.721      ,  0.158124   ,  1.695      ,  5.23447    ,  4.99342    ])
211173  , -2062.9     , array([ 1.721      ,  0.158124   ,  1.695      ,  5.23447    ,  4.99749    ])
211175  , -2062.85    , array([ 1.721      ,  0.158124   ,  1.695      ,  5.23447    ,  4.99904    ])
211177  , -2062.83    , array([ 1.721      ,  0.158124   ,  1.695      ,  5.23447    ,  4.99963    ])
211179  , -2062.83    , array([ 1.721      ,  0.158124   ,  1.695      ,  5.23447    ,  4.99986    ])
211181  , -2062.83    , array([ 1.721      ,  0.158124   ,  1.695      ,  5.23447    ,  4.99995    ])
211183  , -2062.82    , array([ 1.721      ,  0.158124   ,  1.695      ,  5.23447    ,  4.99998    ])
211185  , -2062.82    , array([ 1.721      ,  0.158124   ,  1.695      ,  5.23447    ,  4.99999    ])
211187  , -2062.82    , array([ 1.721      ,  0.158124   ,  1.695      ,  5.23447    ,  5          ])
211189  , -2062.82    , array([ 1.721      ,  0.158124   ,  1.695      ,  5.23447    ,  5          ])
211191  , -2062.82    , array([ 1.721      ,  0.158124   ,  1.695      ,  5.23447    ,  5          ])
211193  , -2062.82    , array([ 1.721      ,  0.158124   ,  1.695      ,  5.23447    ,  5          ])
211195  , -2062.82    , array([ 1.721      ,  0.158124   ,  1.695      ,  5.23447    ,  5          ])
211197  , -2062.82    , array([ 1.721      ,  0.158124   ,  1.695      ,  5.23447    ,  5          ])
211199  , -2062.82    , array([ 1.721      ,  0.158124   ,  1.695      ,  5.23447    ,  5          ])
211201  , -2062.82    , array([ 1.721      ,  0.158124   ,  1.695      ,  5.23447    ,  5          ])
211203  , -2062.82    , array([ 1.721      ,  0.158124   ,  1.695      ,  5.23447    ,  5          ])
