1481    , -39066.2    , array([ 0.359409   ,  0.022521   ,  9.9        ,  1.10686    ,  0.0471665  ])
1815    , -31962.1    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.10941    ,  0.0440022  ])
1816    , -32002.3    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440463  ])
1817    , -31967.2    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1818    , -31967.2    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1819    , -31966.8    , array([ 0.360925   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1820    , -31918      , array([ 0.360564   ,  0.0245567  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1822    , -31962.1    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.10941    ,  0.0440022  ])
1823    , -32002.3    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440463  ])
1824    , -31967.2    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1825    , -31967.2    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1826    , -31966.8    , array([ 0.360925   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1827    , -31918      , array([ 0.360564   ,  0.0245567  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1829    , -31962.1    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.10941    ,  0.0440022  ])
1830    , -32002.3    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440463  ])
1831    , -31967.2    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1832    , -31967.2    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1833    , -31966.8    , array([ 0.360925   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1834    , -31918      , array([ 0.360564   ,  0.0245567  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1836    , -31962.1    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.10941    ,  0.0440022  ])
1837    , -32002.3    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440463  ])
1838    , -31967.2    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1839    , -31967.2    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1840    , -31966.8    , array([ 0.360925   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1841    , -31918      , array([ 0.360564   ,  0.0245567  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1843    , -31962.1    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.10941    ,  0.0440022  ])
1844    , -32002.3    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440463  ])
1845    , -31967.2    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1846    , -31967.2    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1847    , -31966.8    , array([ 0.360925   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1848    , -31918      , array([ 0.360564   ,  0.0245567  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1850    , -31962.1    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.10941    ,  0.0440022  ])
1851    , -32002.3    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440463  ])
1852    , -31967.2    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1853    , -31967.2    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1854    , -31966.8    , array([ 0.360925   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1855    , -31918      , array([ 0.360564   ,  0.0245567  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1857    , -31962.1    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.10941    ,  0.0440022  ])
1858    , -32002.3    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440463  ])
1859    , -31967.2    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1860    , -31967.2    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1861    , -31966.8    , array([ 0.360925   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1862    , -31918      , array([ 0.360564   ,  0.0245567  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1864    , -31962.1    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.10941    ,  0.0440022  ])
1865    , -32002.3    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440463  ])
1866    , -31967.2    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1867    , -31967.2    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1868    , -31966.8    , array([ 0.360925   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1869    , -31918      , array([ 0.360564   ,  0.0245567  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1871    , -31962.1    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.10941    ,  0.0440022  ])
1872    , -32002.3    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440463  ])
1873    , -31967.2    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1874    , -31967.2    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1875    , -31966.8    , array([ 0.360925   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1876    , -31918      , array([ 0.360564   ,  0.0245567  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1878    , -31962.1    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.10941    ,  0.0440022  ])
1879    , -32002.3    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440463  ])
1880    , -31967.2    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1881    , -31967.2    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1882    , -31966.8    , array([ 0.360925   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1883    , -31918      , array([ 0.360564   ,  0.0245567  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1885    , -31962.1    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.10941    ,  0.0440022  ])
1886    , -32002.3    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440463  ])
1887    , -31967.2    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1888    , -31967.2    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1889    , -31966.8    , array([ 0.360925   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1890    , -31918      , array([ 0.360564   ,  0.0245567  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1892    , -31962.1    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.10941    ,  0.0440022  ])
1893    , -32002.3    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440463  ])
1894    , -31967.2    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1895    , -31967.2    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1896    , -31966.8    , array([ 0.360925   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1897    , -31918      , array([ 0.360564   ,  0.0245567  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1899    , -31962.1    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.10941    ,  0.0440022  ])
1900    , -32002.3    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440463  ])
1901    , -31967.2    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1902    , -31967.2    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1903    , -31966.8    , array([ 0.360925   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1904    , -31918      , array([ 0.360564   ,  0.0245567  ,  9.99424    ,  1.1083     ,  0.0440022  ])
1906    , -31962.1    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.10941    ,  0.0440022  ])
1907    , -32002.3    , array([ 0.360564   ,  0.0245322  ,  9.99424    ,  1.1083     ,  0.0440463  ])
1915    , -31968.1    , array([ 0.360557   ,  0.0245327  ,  9.99417    ,  1.10838    ,  0.0440051  ])
1916    , -31968.1    , array([ 0.360557   ,  0.0245327  ,  9.99417    ,  1.10838    ,  0.0440051  ])
1917    , -31967.7    , array([ 0.360917   ,  0.0245327  ,  9.99417    ,  1.10838    ,  0.0440051  ])
1918    , -31918.9    , array([ 0.360557   ,  0.0245572  ,  9.99417    ,  1.10838    ,  0.0440051  ])
1920    , -31963      , array([ 0.360557   ,  0.0245327  ,  9.99417    ,  1.10949    ,  0.0440051  ])
1921    , -32003.2    , array([ 0.360557   ,  0.0245327  ,  9.99417    ,  1.10838    ,  0.0440491  ])
1922    , -32028.3    , array([ 0.360028   ,  0.0245681  ,  9.98967    ,  1.11382    ,  0.0441981  ])
1923    , -31993.2    , array([ 0.360337   ,  0.0245474  ,  9.9923     ,  1.11064    ,  0.0440851  ])
1924    , -31979.1    , array([ 0.36046    ,  0.0245391  ,  9.99335    ,  1.10937    ,  0.0440401  ])
1925    , -31972.9    , array([ 0.360515   ,  0.0245355  ,  9.99382    ,  1.10881    ,  0.0440202  ])
