130444  , -120583     , array([ 0.0525003  ,  0.984701   ,  1.6322e-37 ,  1.95779e-73,  0.0695488  ])
130689  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130690  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130691  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130692  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130693  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.63384e-37,  1.95779e-73,  0.0242263  ])
130694  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95974e-73,  0.0242263  ])
130695  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242506  ])
130696  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130697  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130698  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130699  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130700  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.63384e-37,  1.95779e-73,  0.0242263  ])
130701  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95974e-73,  0.0242263  ])
130702  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242506  ])
130703  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130704  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130705  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130706  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130707  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.63384e-37,  1.95779e-73,  0.0242263  ])
130708  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95974e-73,  0.0242263  ])
130709  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242506  ])
130710  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130711  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130712  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130713  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130714  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.63384e-37,  1.95779e-73,  0.0242263  ])
130715  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95974e-73,  0.0242263  ])
130716  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242506  ])
130717  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130718  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130719  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130720  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130721  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130722  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130723  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130724  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130725  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130726  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130727  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
130728  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.6322e-37 ,  1.95779e-73,  0.0242263  ])
