5831    , -2023.75    , array([ 0.301073   ,  0.664653   ,  4.36499e-61,  0.0387277  ])
6123    , -393.38     , array([ 0.301073   ,  0.0529959  ,  4.36936e-61,  0.17344    ])
6124    , -393.469    , array([ 0.301073   ,  0.0529959  ,  4.36499e-61,  0.173614   ])
6125    , -393.38     , array([ 0.301073   ,  0.0529959  ,  4.36499e-61,  0.17344    ])
6126    , -393.38     , array([ 0.301073   ,  0.0529959  ,  4.36499e-61,  0.17344    ])
6127    , -393.38     , array([ 0.301374   ,  0.0529959  ,  4.36499e-61,  0.17344    ])
6128    , -393.328    , array([ 0.301073   ,  0.0530489  ,  4.36499e-61,  0.17344    ])
6129    , -393.38     , array([ 0.301073   ,  0.0529959  ,  4.36936e-61,  0.17344    ])
6130    , -393.469    , array([ 0.301073   ,  0.0529959  ,  4.36499e-61,  0.173614   ])
6131    , -393.38     , array([ 0.301073   ,  0.0529959  ,  4.36499e-61,  0.17344    ])
6132    , -393.38     , array([ 0.301073   ,  0.0529959  ,  4.36499e-61,  0.17344    ])
6133    , -393.38     , array([ 0.301374   ,  0.0529959  ,  4.36499e-61,  0.17344    ])
6134    , -393.328    , array([ 0.301073   ,  0.0530489  ,  4.36499e-61,  0.17344    ])
6135    , -393.38     , array([ 0.301073   ,  0.0529959  ,  4.36936e-61,  0.17344    ])
6136    , -393.469    , array([ 0.301073   ,  0.0529959  ,  4.36499e-61,  0.173614   ])
6137    , -393.38     , array([ 0.301073   ,  0.0529959  ,  4.36499e-61,  0.17344    ])
6138    , -393.38     , array([ 0.301073   ,  0.0529959  ,  4.36499e-61,  0.17344    ])
6139    , -393.38     , array([ 0.301374   ,  0.0529959  ,  4.36499e-61,  0.17344    ])
6140    , -393.328    , array([ 0.301073   ,  0.0530489  ,  4.36499e-61,  0.17344    ])
6141    , -393.38     , array([ 0.301073   ,  0.0529959  ,  4.36936e-61,  0.17344    ])
6142    , -393.469    , array([ 0.301073   ,  0.0529959  ,  4.36499e-61,  0.173614   ])
6143    , -393.38     , array([ 0.301073   ,  0.0529959  ,  4.36499e-61,  0.17344    ])
6144    , -393.38     , array([ 0.301073   ,  0.0529959  ,  4.36499e-61,  0.17344    ])
6145    , -393.38     , array([ 0.301374   ,  0.0529959  ,  4.36499e-61,  0.17344    ])
6146    , -393.328    , array([ 0.301073   ,  0.0530489  ,  4.36499e-61,  0.17344    ])
6147    , -393.38     , array([ 0.301073   ,  0.0529959  ,  4.36936e-61,  0.17344    ])
6148    , -393.469    , array([ 0.301073   ,  0.0529959  ,  4.36499e-61,  0.173614   ])
6149    , -393.38     , array([ 0.301073   ,  0.0529959  ,  4.36499e-61,  0.17344    ])
6150    , -393.38     , array([ 0.301073   ,  0.0529959  ,  4.36499e-61,  0.17344    ])
6151    , -393.38     , array([ 0.301374   ,  0.0529959  ,  4.36499e-61,  0.17344    ])
6152    , -393.328    , array([ 0.301073   ,  0.0530489  ,  4.36499e-61,  0.17344    ])
6153    , -393.38     , array([ 0.301073   ,  0.0529959  ,  4.36936e-61,  0.17344    ])
6154    , -393.469    , array([ 0.301073   ,  0.0529959  ,  4.36499e-61,  0.173614   ])
6155    , -393.405    , array([ 0.301073   ,  0.0566882  ,  4.36499e-61,  0.181452   ])
6156    , -393.405    , array([ 0.301073   ,  0.0566882  ,  4.36499e-61,  0.181452   ])
6157    , -393.405    , array([ 0.301374   ,  0.0566882  ,  4.36499e-61,  0.181452   ])
6158    , -393.357    , array([ 0.301073   ,  0.0567449  ,  4.36499e-61,  0.181452   ])
6159    , -393.405    , array([ 0.301073   ,  0.0566882  ,  4.36936e-61,  0.181452   ])
6160    , -393.49     , array([ 0.301073   ,  0.0566882  ,  4.36499e-61,  0.181633   ])
6161    , -393.383    , array([ 0.301073   ,  0.054396   ,  4.36499e-61,  0.176499   ])
6162    , -393.383    , array([ 0.301073   ,  0.054396   ,  4.36499e-61,  0.176499   ])
6163    , -393.383    , array([ 0.301374   ,  0.054396   ,  4.36499e-61,  0.176499   ])
6164    , -393.334    , array([ 0.301073   ,  0.0544505  ,  4.36499e-61,  0.176499   ])
6165    , -393.383    , array([ 0.301073   ,  0.054396   ,  4.36936e-61,  0.176499   ])
6166    , -393.47     , array([ 0.301073   ,  0.054396   ,  4.36499e-61,  0.176676   ])
6167    , -393.402    , array([ 0.301073   ,  0.0500859  ,  4.36499e-61,  0.166996   ])
6168    , -393.381    , array([ 0.301073   ,  0.0522483  ,  4.36499e-61,  0.171796   ])
6169    , -393.381    , array([ 0.301073   ,  0.0522483  ,  4.36499e-61,  0.171796   ])
6170    , -393.381    , array([ 0.301374   ,  0.0522483  ,  4.36499e-61,  0.171796   ])
6171    , -393.329    , array([ 0.301073   ,  0.0523005  ,  4.36499e-61,  0.171796   ])
6172    , -393.381    , array([ 0.301073   ,  0.0522483  ,  4.36936e-61,  0.171796   ])
6173    , -393.473    , array([ 0.301073   ,  0.0522483  ,  4.36499e-61,  0.171968   ])
6174    , -393.39     , array([ 0.301073   ,  0.0510189  ,  4.36499e-61,  0.169075   ])
6175    , -393.384    , array([ 0.301073   ,  0.0517634  ,  4.36499e-61,  0.170725   ])
6176    , -393.382    , array([ 0.301073   ,  0.052041   ,  4.36499e-61,  0.171339   ])
6177    , -393.381    , array([ 0.301073   ,  0.0521607  ,  4.36499e-61,  0.171603   ])
6178    , -393.381    , array([ 0.301073   ,  0.0522112  ,  4.36499e-61,  0.171714   ])
6179    , -393.381    , array([ 0.301073   ,  0.0522325  ,  4.36499e-61,  0.171761   ])
6180    , -393.381    , array([ 0.301073   ,  0.0522416  ,  4.36499e-61,  0.171781   ])
6181    , -393.381    , array([ 0.301073   ,  0.0522454  ,  4.36499e-61,  0.17179    ])
6182    , -393.381    , array([ 0.301073   ,  0.0522471  ,  4.36499e-61,  0.171793   ])
6183    , -393.381    , array([ 0.301073   ,  0.0522477  ,  4.36499e-61,  0.171795   ])
