20400   , -2328.09    , array([ 0.103745   ,  0.373376   ,  2.30174e-10,  0.000272144])
20709   , -394.976    , array([ 0.103739   ,  0.123954   ,  2.30189e-10,  0.290848   ])
20710   , -395.015    , array([ 0.103739   ,  0.123831   ,  2.30419e-10,  0.290848   ])
20711   , -395.104    , array([ 0.103739   ,  0.123831   ,  2.30189e-10,  0.291139   ])
20712   , -394.423    , array([ 0.103739   ,  0.113248   ,  2.30189e-10,  0.276578   ])
20713   , -394.423    , array([ 0.103739   ,  0.113248   ,  2.30189e-10,  0.276578   ])
20714   , -394.423    , array([ 0.103843   ,  0.113248   ,  2.30189e-10,  0.276578   ])
20715   , -394.398    , array([ 0.103739   ,  0.113361   ,  2.30189e-10,  0.276578   ])
20716   , -394.423    , array([ 0.103739   ,  0.113248   ,  2.30419e-10,  0.276578   ])
20717   , -394.484    , array([ 0.103739   ,  0.113248   ,  2.30189e-10,  0.276855   ])
20718   , -394.072    , array([ 0.103739   ,  0.0971156  ,  2.30189e-10,  0.254202   ])
20719   , -394.072    , array([ 0.103739   ,  0.0971156  ,  2.30189e-10,  0.254202   ])
20720   , -394.072    , array([ 0.103843   ,  0.0971156  ,  2.30189e-10,  0.254202   ])
20721   , -394.037    , array([ 0.103739   ,  0.0972127  ,  2.30189e-10,  0.254202   ])
20722   , -394.072    , array([ 0.103739   ,  0.0971156  ,  2.30419e-10,  0.254202   ])
20723   , -394.145    , array([ 0.103739   ,  0.0971156  ,  2.30189e-10,  0.254457   ])
20724   , -393.787    , array([ 0.103739   ,  0.0905837  ,  2.30189e-10,  0.243459   ])
20725   , -393.787    , array([ 0.103739   ,  0.0905837  ,  2.30189e-10,  0.243459   ])
20726   , -393.787    , array([ 0.103843   ,  0.0905837  ,  2.30189e-10,  0.243459   ])
20727   , -393.767    , array([ 0.103739   ,  0.0906744  ,  2.30189e-10,  0.243459   ])
20728   , -393.787    , array([ 0.103739   ,  0.0905837  ,  2.30419e-10,  0.243459   ])
20729   , -393.834    , array([ 0.103739   ,  0.0905837  ,  2.30189e-10,  0.243703   ])
20730   , -393.727    , array([ 0.103739   ,  0.0828914  ,  2.30189e-10,  0.231253   ])
20731   , -393.727    , array([ 0.103739   ,  0.0828914  ,  2.30189e-10,  0.231253   ])
20732   , -393.727    , array([ 0.103843   ,  0.0828914  ,  2.30189e-10,  0.231253   ])
20733   , -393.694    , array([ 0.103739   ,  0.0829743  ,  2.30189e-10,  0.231253   ])
20734   , -393.727    , array([ 0.103739   ,  0.0828914  ,  2.30419e-10,  0.231253   ])
20735   , -393.794    , array([ 0.103739   ,  0.0828914  ,  2.30189e-10,  0.231485   ])
20736   , -393.706    , array([ 0.103739   ,  0.0814945  ,  2.30189e-10,  0.228883   ])
20737   , -393.706    , array([ 0.103739   ,  0.0814945  ,  2.30189e-10,  0.228883   ])
20738   , -393.706    , array([ 0.103843   ,  0.0814945  ,  2.30189e-10,  0.228883   ])
20739   , -393.672    , array([ 0.103739   ,  0.0815761  ,  2.30189e-10,  0.228883   ])
20740   , -393.706    , array([ 0.103739   ,  0.0814945  ,  2.30419e-10,  0.228883   ])
20741   , -393.774    , array([ 0.103739   ,  0.0814945  ,  2.30189e-10,  0.229112   ])
20742   , -393.669    , array([ 0.103739   ,  0.0761385  ,  2.30189e-10,  0.219643   ])
20743   , -393.669    , array([ 0.103739   ,  0.0761385  ,  2.30189e-10,  0.219643   ])
20744   , -393.669    , array([ 0.103843   ,  0.0761385  ,  2.30189e-10,  0.219643   ])
20745   , -393.628    , array([ 0.103739   ,  0.0762147  ,  2.30189e-10,  0.219643   ])
20746   , -393.669    , array([ 0.103739   ,  0.0761385  ,  2.30419e-10,  0.219643   ])
20747   , -393.748    , array([ 0.103739   ,  0.0761385  ,  2.30189e-10,  0.219863   ])
20748   , -393.651    , array([ 0.103739   ,  0.0749842  ,  2.30189e-10,  0.217556   ])
20749   , -393.651    , array([ 0.103739   ,  0.0749842  ,  2.30189e-10,  0.217556   ])
20750   , -393.651    , array([ 0.103843   ,  0.0749842  ,  2.30189e-10,  0.217556   ])
20751   , -393.609    , array([ 0.103739   ,  0.0750592  ,  2.30189e-10,  0.217556   ])
20752   , -393.651    , array([ 0.103739   ,  0.0749842  ,  2.30419e-10,  0.217556   ])
20753   , -393.73     , array([ 0.103739   ,  0.0749842  ,  2.30189e-10,  0.217774   ])
20754   , -393.616    , array([ 0.103739   ,  0.0705394  ,  2.30189e-10,  0.209404   ])
20755   , -393.616    , array([ 0.103739   ,  0.0705394  ,  2.30189e-10,  0.209404   ])
20756   , -393.616    , array([ 0.103843   ,  0.0705394  ,  2.30189e-10,  0.209404   ])
20757   , -393.569    , array([ 0.103739   ,  0.07061    ,  2.30189e-10,  0.209404   ])
20758   , -393.616    , array([ 0.103739   ,  0.0705394  ,  2.30419e-10,  0.209404   ])
20759   , -393.702    , array([ 0.103739   ,  0.0705394  ,  2.30189e-10,  0.209613   ])
20760   , -394.484    , array([ 0.103739   ,  0.0552434  ,  2.30189e-10,  0.179737   ])
20761   , -394.484    , array([ 0.103739   ,  0.0552434  ,  2.30189e-10,  0.179737   ])
20762   , -394.484    , array([ 0.103843   ,  0.0552434  ,  2.30189e-10,  0.179737   ])
20763   , -394.352    , array([ 0.103739   ,  0.0552987  ,  2.30189e-10,  0.179737   ])
20764   , -394.484    , array([ 0.103739   ,  0.0552434  ,  2.30419e-10,  0.179737   ])
20765   , -394.694    , array([ 0.103739   ,  0.0552434  ,  2.30189e-10,  0.179917   ])
20766   , -393.629    , array([ 0.103739   ,  0.0676577  ,  2.30189e-10,  0.204015   ])
20767   , -393.629    , array([ 0.103739   ,  0.0676577  ,  2.30189e-10,  0.204015   ])
20768   , -393.629    , array([ 0.103843   ,  0.0676577  ,  2.30189e-10,  0.204015   ])
20769   , -393.575    , array([ 0.103739   ,  0.0677254  ,  2.30189e-10,  0.204015   ])
20770   , -393.629    , array([ 0.103739   ,  0.0676577  ,  2.30419e-10,  0.204015   ])
20771   , -393.725    , array([ 0.103739   ,  0.0676577  ,  2.30189e-10,  0.204219   ])
20772   , -393.621    , array([ 0.103739   ,  0.0669989  ,  2.30189e-10,  0.202734   ])
20773   , -393.621    , array([ 0.103739   ,  0.0669989  ,  2.30189e-10,  0.202734   ])
20774   , -393.621    , array([ 0.103843   ,  0.0669989  ,  2.30189e-10,  0.202734   ])
20775   , -393.567    , array([ 0.103739   ,  0.067066   ,  2.30189e-10,  0.202734   ])
20776   , -393.621    , array([ 0.103739   ,  0.0669989  ,  2.30419e-10,  0.202734   ])
20777   , -393.717    , array([ 0.103739   ,  0.0669989  ,  2.30189e-10,  0.202937   ])
20778   , -393.601    , array([ 0.103739   ,  0.0644272  ,  2.30189e-10,  0.197687   ])
20779   , -393.601    , array([ 0.103739   ,  0.0644272  ,  2.30189e-10,  0.197687   ])
20780   , -393.601    , array([ 0.103843   ,  0.0644272  ,  2.30189e-10,  0.197687   ])
20781   , -393.545    , array([ 0.103739   ,  0.0644917  ,  2.30189e-10,  0.197687   ])
20782   , -393.601    , array([ 0.103739   ,  0.0644272  ,  2.30419e-10,  0.197687   ])
20783   , -393.702    , array([ 0.103739   ,  0.0644272  ,  2.30189e-10,  0.197885   ])
20784   , -393.832    , array([ 0.103739   ,  0.0550904  ,  2.30189e-10,  0.178726   ])
20785   , -393.832    , array([ 0.103739   ,  0.0550904  ,  2.30189e-10,  0.178726   ])
20786   , -393.832    , array([ 0.103843   ,  0.0550904  ,  2.30189e-10,  0.178726   ])
20787   , -393.741    , array([ 0.103739   ,  0.0551455  ,  2.30189e-10,  0.178726   ])
20788   , -393.832    , array([ 0.103739   ,  0.0550904  ,  2.30419e-10,  0.178726   ])
20789   , -393.983    , array([ 0.103739   ,  0.0550904  ,  2.30189e-10,  0.178905   ])
20790   , -393.604    , array([ 0.103739   ,  0.0625515  ,  2.30189e-10,  0.193961   ])
20791   , -393.604    , array([ 0.103739   ,  0.0625515  ,  2.30189e-10,  0.193961   ])
20792   , -393.604    , array([ 0.103843   ,  0.0625515  ,  2.30189e-10,  0.193961   ])
20793   , -393.544    , array([ 0.103739   ,  0.0626141  ,  2.30189e-10,  0.193961   ])
20794   , -393.604    , array([ 0.103739   ,  0.0625515  ,  2.30419e-10,  0.193961   ])
20795   , -393.709    , array([ 0.103739   ,  0.0625515  ,  2.30189e-10,  0.194155   ])
20796   , -393.601    , array([ 0.103739   ,  0.0640261  ,  2.30189e-10,  0.196893   ])
20797   , -393.601    , array([ 0.103739   ,  0.0640261  ,  2.30189e-10,  0.196893   ])
20798   , -393.601    , array([ 0.103843   ,  0.0640261  ,  2.30189e-10,  0.196893   ])
20799   , -393.544    , array([ 0.103739   ,  0.0640901  ,  2.30189e-10,  0.196893   ])
20800   , -393.601    , array([ 0.103739   ,  0.0640261  ,  2.30419e-10,  0.196893   ])
20801   , -393.702    , array([ 0.103739   ,  0.0640261  ,  2.30189e-10,  0.19709    ])
20802   , -393.602    , array([ 0.103739   ,  0.063049   ,  2.30189e-10,  0.194953   ])
20803   , -393.602    , array([ 0.103739   ,  0.063049   ,  2.30189e-10,  0.194953   ])
20804   , -393.602    , array([ 0.103843   ,  0.063049   ,  2.30189e-10,  0.194953   ])
20805   , -393.543    , array([ 0.103739   ,  0.0631121  ,  2.30189e-10,  0.194953   ])
20806   , -393.602    , array([ 0.103739   ,  0.063049   ,  2.30419e-10,  0.194953   ])
20807   , -393.705    , array([ 0.103739   ,  0.063049   ,  2.30189e-10,  0.195148   ])
20808   , -393.601    , array([ 0.103739   ,  0.0638193  ,  2.30189e-10,  0.196484   ])
20809   , -393.601    , array([ 0.103739   ,  0.0638193  ,  2.30189e-10,  0.196484   ])
20810   , -393.601    , array([ 0.103843   ,  0.0638193  ,  2.30189e-10,  0.196484   ])
20811   , -393.543    , array([ 0.103739   ,  0.0638831  ,  2.30189e-10,  0.196484   ])
20812   , -393.601    , array([ 0.103739   ,  0.0638193  ,  2.30419e-10,  0.196484   ])
20813   , -393.702    , array([ 0.103739   ,  0.0638193  ,  2.30189e-10,  0.19668    ])
20814   , -393.601    , array([ 0.103739   ,  0.0633098  ,  2.30189e-10,  0.195472   ])
20815   , -393.601    , array([ 0.103739   ,  0.0633098  ,  2.30189e-10,  0.195472   ])
20816   , -393.601    , array([ 0.103843   ,  0.0633098  ,  2.30189e-10,  0.195472   ])
20817   , -393.543    , array([ 0.103739   ,  0.0633732  ,  2.30189e-10,  0.195472   ])
20818   , -393.601    , array([ 0.103739   ,  0.0633098  ,  2.30419e-10,  0.195472   ])
20819   , -393.704    , array([ 0.103739   ,  0.0633098  ,  2.30189e-10,  0.195668   ])
20820   , -393.601    , array([ 0.103739   ,  0.063712   ,  2.30189e-10,  0.196271   ])
20821   , -393.601    , array([ 0.103739   ,  0.063712   ,  2.30189e-10,  0.196271   ])
20822   , -393.601    , array([ 0.103843   ,  0.063712   ,  2.30189e-10,  0.196271   ])
20823   , -393.543    , array([ 0.103739   ,  0.0637758  ,  2.30189e-10,  0.196271   ])
20824   , -393.601    , array([ 0.103739   ,  0.063712   ,  2.30419e-10,  0.196271   ])
20825   , -393.702    , array([ 0.103739   ,  0.063712   ,  2.30189e-10,  0.196467   ])
20826   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20827   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20828   , -393.601    , array([ 0.103843   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20829   , -393.543    , array([ 0.103739   ,  0.0638604  ,  2.30189e-10,  0.196439   ])
20830   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30419e-10,  0.196439   ])
20831   , -393.702    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196635   ])
20832   , -393.601    , array([ 0.103739   ,  0.0637408  ,  2.30189e-10,  0.196328   ])
20833   , -393.601    , array([ 0.103739   ,  0.0637408  ,  2.30189e-10,  0.196328   ])
20834   , -393.601    , array([ 0.103843   ,  0.0637408  ,  2.30189e-10,  0.196328   ])
20835   , -393.543    , array([ 0.103739   ,  0.0638045  ,  2.30189e-10,  0.196328   ])
20836   , -393.601    , array([ 0.103739   ,  0.0637408  ,  2.30419e-10,  0.196328   ])
20837   , -393.702    , array([ 0.103739   ,  0.0637408  ,  2.30189e-10,  0.196524   ])
20838   , -393.601    , array([ 0.103739   ,  0.0637848  ,  2.30189e-10,  0.196415   ])
20839   , -393.601    , array([ 0.103739   ,  0.0637848  ,  2.30189e-10,  0.196415   ])
20840   , -393.601    , array([ 0.103843   ,  0.0637848  ,  2.30189e-10,  0.196415   ])
20841   , -393.543    , array([ 0.103739   ,  0.0638486  ,  2.30189e-10,  0.196415   ])
20842   , -393.601    , array([ 0.103739   ,  0.0637848  ,  2.30419e-10,  0.196415   ])
20843   , -393.702    , array([ 0.103739   ,  0.0637848  ,  2.30189e-10,  0.196612   ])
20844   , -393.601    , array([ 0.103739   ,  0.0637941  ,  2.30189e-10,  0.196434   ])
20845   , -393.601    , array([ 0.103739   ,  0.0637941  ,  2.30189e-10,  0.196434   ])
20846   , -393.601    , array([ 0.103843   ,  0.0637941  ,  2.30189e-10,  0.196434   ])
20847   , -393.543    , array([ 0.103739   ,  0.0638579  ,  2.30189e-10,  0.196434   ])
20848   , -393.601    , array([ 0.103739   ,  0.0637941  ,  2.30419e-10,  0.196434   ])
20849   , -393.702    , array([ 0.103739   ,  0.0637941  ,  2.30189e-10,  0.19663    ])
20850   , -393.601    , array([ 0.103739   ,  0.0637961  ,  2.30189e-10,  0.196438   ])
20851   , -393.601    , array([ 0.103739   ,  0.0637961  ,  2.30189e-10,  0.196438   ])
20852   , -393.601    , array([ 0.103843   ,  0.0637961  ,  2.30189e-10,  0.196438   ])
20853   , -393.543    , array([ 0.103739   ,  0.0638599  ,  2.30189e-10,  0.196438   ])
20854   , -393.601    , array([ 0.103739   ,  0.0637961  ,  2.30419e-10,  0.196438   ])
20855   , -393.702    , array([ 0.103739   ,  0.0637961  ,  2.30189e-10,  0.196634   ])
20856   , -393.601    , array([ 0.103739   ,  0.0637965  ,  2.30189e-10,  0.196438   ])
20857   , -393.601    , array([ 0.103739   ,  0.0637965  ,  2.30189e-10,  0.196438   ])
20858   , -393.601    , array([ 0.103843   ,  0.0637965  ,  2.30189e-10,  0.196438   ])
20859   , -393.543    , array([ 0.103739   ,  0.0638603  ,  2.30189e-10,  0.196438   ])
20860   , -393.601    , array([ 0.103739   ,  0.0637965  ,  2.30419e-10,  0.196438   ])
20861   , -393.702    , array([ 0.103739   ,  0.0637965  ,  2.30189e-10,  0.196635   ])
20862   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20863   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20864   , -393.601    , array([ 0.103843   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20865   , -393.543    , array([ 0.103739   ,  0.0638604  ,  2.30189e-10,  0.196439   ])
20866   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30419e-10,  0.196439   ])
20867   , -393.702    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196635   ])
20868   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20869   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20870   , -393.601    , array([ 0.103843   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20871   , -393.543    , array([ 0.103739   ,  0.0638604  ,  2.30189e-10,  0.196439   ])
20872   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30419e-10,  0.196439   ])
20873   , -393.702    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196635   ])
20874   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20875   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20876   , -393.601    , array([ 0.103843   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20877   , -393.543    , array([ 0.103739   ,  0.0638604  ,  2.30189e-10,  0.196439   ])
20878   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30419e-10,  0.196439   ])
20879   , -393.702    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196635   ])
20880   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20881   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20882   , -393.601    , array([ 0.103843   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20883   , -393.543    , array([ 0.103739   ,  0.0638604  ,  2.30189e-10,  0.196439   ])
20884   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30419e-10,  0.196439   ])
20885   , -393.702    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196635   ])
20886   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20887   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20888   , -393.601    , array([ 0.103843   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20889   , -393.543    , array([ 0.103739   ,  0.0638604  ,  2.30189e-10,  0.196439   ])
20890   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30419e-10,  0.196439   ])
20891   , -393.702    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196635   ])
20892   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20893   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20894   , -393.601    , array([ 0.103843   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20895   , -393.543    , array([ 0.103739   ,  0.0638604  ,  2.30189e-10,  0.196439   ])
20896   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30419e-10,  0.196439   ])
20897   , -393.702    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196635   ])
20898   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20899   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20900   , -393.601    , array([ 0.103843   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20901   , -393.543    , array([ 0.103739   ,  0.0638604  ,  2.30189e-10,  0.196439   ])
20902   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30419e-10,  0.196439   ])
20903   , -393.702    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196635   ])
20904   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20905   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20906   , -393.601    , array([ 0.103843   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20907   , -393.543    , array([ 0.103739   ,  0.0638604  ,  2.30189e-10,  0.196439   ])
20908   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30419e-10,  0.196439   ])
20909   , -393.702    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196635   ])
20910   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20911   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20912   , -393.601    , array([ 0.103843   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20913   , -393.543    , array([ 0.103739   ,  0.0638604  ,  2.30189e-10,  0.196439   ])
20914   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30419e-10,  0.196439   ])
20915   , -393.702    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196635   ])
20916   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20917   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20918   , -393.601    , array([ 0.103843   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20919   , -393.543    , array([ 0.103739   ,  0.0638604  ,  2.30189e-10,  0.196439   ])
20920   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30419e-10,  0.196439   ])
20921   , -393.702    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196635   ])
20922   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20923   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20924   , -393.601    , array([ 0.103843   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20925   , -393.543    , array([ 0.103739   ,  0.0638604  ,  2.30189e-10,  0.196439   ])
20926   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30419e-10,  0.196439   ])
20927   , -393.702    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196635   ])
20928   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20929   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20930   , -393.601    , array([ 0.103843   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20931   , -393.543    , array([ 0.103739   ,  0.0638604  ,  2.30189e-10,  0.196439   ])
20932   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30419e-10,  0.196439   ])
20933   , -393.702    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196635   ])
20934   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20935   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20936   , -393.601    , array([ 0.103843   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20937   , -393.543    , array([ 0.103739   ,  0.0638604  ,  2.30189e-10,  0.196439   ])
20938   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30419e-10,  0.196439   ])
20939   , -393.702    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196635   ])
20940   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20941   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20942   , -393.601    , array([ 0.103843   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20943   , -393.543    , array([ 0.103739   ,  0.0638604  ,  2.30189e-10,  0.196439   ])
20944   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30419e-10,  0.196439   ])
20945   , -393.702    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196635   ])
20946   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20947   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20948   , -393.601    , array([ 0.103843   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20949   , -393.543    , array([ 0.103739   ,  0.0638604  ,  2.30189e-10,  0.196439   ])
20950   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30419e-10,  0.196439   ])
20951   , -393.702    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196635   ])
20952   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20953   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20954   , -393.601    , array([ 0.103843   ,  0.0637966  ,  2.30189e-10,  0.196439   ])
20955   , -393.543    , array([ 0.103739   ,  0.0638604  ,  2.30189e-10,  0.196439   ])
20956   , -393.601    , array([ 0.103739   ,  0.0637966  ,  2.30419e-10,  0.196439   ])
20957   , -393.702    , array([ 0.103739   ,  0.0637966  ,  2.30189e-10,  0.196635   ])
20958   , -393.621    , array([ 0.103739   ,  0.0669989  ,  2.30189e-10,  0.202734   ])
20959   , -393.621    , array([ 0.103739   ,  0.0669989  ,  2.30189e-10,  0.202734   ])
20960   , -393.621    , array([ 0.103843   ,  0.0669989  ,  2.30189e-10,  0.202734   ])
20961   , -393.567    , array([ 0.103739   ,  0.067066   ,  2.30189e-10,  0.202734   ])
20962   , -393.621    , array([ 0.103739   ,  0.0669989  ,  2.30419e-10,  0.202734   ])
20963   , -393.717    , array([ 0.103739   ,  0.0669989  ,  2.30189e-10,  0.202937   ])
20964   , -393.613    , array([ 0.103739   ,  0.0663465  ,  2.30189e-10,  0.20146    ])
20965   , -393.613    , array([ 0.103739   ,  0.0663465  ,  2.30189e-10,  0.20146    ])
20966   , -393.613    , array([ 0.103843   ,  0.0663465  ,  2.30189e-10,  0.20146    ])
20967   , -393.559    , array([ 0.103739   ,  0.0664129  ,  2.30189e-10,  0.20146    ])
20968   , -393.613    , array([ 0.103739   ,  0.0663465  ,  2.30419e-10,  0.20146    ])
20969   , -393.711    , array([ 0.103739   ,  0.0663465  ,  2.30189e-10,  0.201662   ])
20970   , -393.604    , array([ 0.103739   ,  0.0650607  ,  2.30189e-10,  0.198937   ])
20971   , -393.604    , array([ 0.103739   ,  0.0650607  ,  2.30189e-10,  0.198937   ])
20972   , -393.604    , array([ 0.103843   ,  0.0650607  ,  2.30189e-10,  0.198937   ])
20973   , -393.548    , array([ 0.103739   ,  0.0651258  ,  2.30189e-10,  0.198937   ])
20974   , -393.604    , array([ 0.103739   ,  0.0650607  ,  2.30419e-10,  0.198937   ])
20975   , -393.703    , array([ 0.103739   ,  0.0650607  ,  2.30189e-10,  0.199136   ])
20976   , -393.604    , array([ 0.103739   ,  0.0625634  ,  2.30189e-10,  0.193985   ])
20977   , -393.601    , array([ 0.103739   ,  0.0638003  ,  2.30189e-10,  0.196446   ])
20978   , -393.601    , array([ 0.103739   ,  0.0638003  ,  2.30189e-10,  0.196446   ])
20979   , -393.601    , array([ 0.103843   ,  0.0638003  ,  2.30189e-10,  0.196446   ])
20980   , -393.543    , array([ 0.103739   ,  0.0638641  ,  2.30189e-10,  0.196446   ])
20981   , -393.601    , array([ 0.103739   ,  0.0638003  ,  2.30419e-10,  0.196446   ])
20982   , -393.702    , array([ 0.103739   ,  0.0638003  ,  2.30189e-10,  0.196643   ])
20983   , -393.602    , array([ 0.103739   ,  0.0630923  ,  2.30189e-10,  0.195039   ])
20984   , -393.601    , array([ 0.103739   ,  0.0635131  ,  2.30189e-10,  0.195876   ])
20985   , -393.601    , array([ 0.103739   ,  0.0636747  ,  2.30189e-10,  0.196197   ])
20986   , -393.601    , array([ 0.103739   ,  0.0637459  ,  2.30189e-10,  0.196338   ])
20987   , -393.601    , array([ 0.103739   ,  0.0637767  ,  2.30189e-10,  0.196399   ])
20988   , -393.601    , array([ 0.103739   ,  0.0637901  ,  2.30189e-10,  0.196426   ])
20989   , -393.601    , array([ 0.103739   ,  0.0637959  ,  2.30189e-10,  0.196437   ])
20990   , -393.601    , array([ 0.103739   ,  0.0637984  ,  2.30189e-10,  0.196442   ])
20991   , -393.601    , array([ 0.103739   ,  0.0637984  ,  2.30189e-10,  0.196442   ])
20992   , -393.601    , array([ 0.103843   ,  0.0637984  ,  2.30189e-10,  0.196442   ])
20993   , -393.543    , array([ 0.103739   ,  0.0638622  ,  2.30189e-10,  0.196442   ])
20994   , -393.601    , array([ 0.103739   ,  0.0637984  ,  2.30419e-10,  0.196442   ])
20995   , -393.702    , array([ 0.103739   ,  0.0637984  ,  2.30189e-10,  0.196639   ])
20996   , -393.601    , array([ 0.103739   ,  0.0637969  ,  2.30189e-10,  0.196439   ])
20997   , -393.601    , array([ 0.103739   ,  0.0637978  ,  2.30189e-10,  0.196441   ])
