43850   , -2336.8     , array([ 6.15446    ,  0.178392   ,  1.03048e-40,  2.1478e-08 ])
44165   , -2336.8     , array([ 6.15446    ,  0.175298   ,  1.03048e-40,  2.18072e-08])
44166   , -2336.8     , array([ 6.15446    ,  0.175122   ,  1.03151e-40,  2.18072e-08])
44167   , -2336.8     , array([ 6.15446    ,  0.175122   ,  1.03048e-40,  2.1829e-08 ])
44168   , -2336.8     , array([ 6.15446    ,  0.171913   ,  1.03048e-40,  2.21415e-08])
44169   , -2336.8     , array([ 6.15446    ,  0.171913   ,  1.03048e-40,  2.21415e-08])
44170   , -2336.8     , array([ 6.16062    ,  0.171913   ,  1.03048e-40,  2.21415e-08])
44171   , -2336.8     , array([ 6.15446    ,  0.172085   ,  1.03048e-40,  2.21415e-08])
44172   , -2336.8     , array([ 6.15446    ,  0.171913   ,  1.03151e-40,  2.21415e-08])
44173   , -2336.8     , array([ 6.15446    ,  0.171913   ,  1.03048e-40,  2.21636e-08])
44174   , -2336.8     , array([ 6.15446    ,  0.16567    ,  1.03048e-40,  2.28255e-08])
44175   , -2336.8     , array([ 6.15446    ,  0.16567    ,  1.03048e-40,  2.28255e-08])
44176   , -2336.8     , array([ 6.16062    ,  0.16567    ,  1.03048e-40,  2.28255e-08])
44177   , -2336.8     , array([ 6.15446    ,  0.165835   ,  1.03048e-40,  2.28255e-08])
44178   , -2336.8     , array([ 6.15446    ,  0.16567    ,  1.03151e-40,  2.28255e-08])
44179   , -2336.8     , array([ 6.15446    ,  0.16567    ,  1.03048e-40,  2.28483e-08])
44180   , -2336.8     , array([ 6.15446    ,  0.153855   ,  1.03048e-40,  2.42575e-08])
44181   , -2336.8     , array([ 6.15446    ,  0.153855   ,  1.03048e-40,  2.42575e-08])
44182   , -2336.8     , array([ 6.16062    ,  0.153855   ,  1.03048e-40,  2.42575e-08])
44183   , -2336.8     , array([ 6.15446    ,  0.154009   ,  1.03048e-40,  2.42575e-08])
44184   , -2336.8     , array([ 6.15446    ,  0.153855   ,  1.03151e-40,  2.42575e-08])
44185   , -2336.8     , array([ 6.15446    ,  0.153855   ,  1.03048e-40,  2.42818e-08])
44186   , -2336.8     , array([ 6.15446    ,  0.132693   ,  1.03048e-40,  2.73967e-08])
44187   , -2336.8     , array([ 6.15446    ,  0.132693   ,  1.03048e-40,  2.73967e-08])
44188   , -2336.8     , array([ 6.16062    ,  0.132693   ,  1.03048e-40,  2.73967e-08])
44189   , -2336.8     , array([ 6.15446    ,  0.132825   ,  1.03048e-40,  2.73967e-08])
44190   , -2336.8     , array([ 6.15446    ,  0.132693   ,  1.03151e-40,  2.73967e-08])
44191   , -2336.8     , array([ 6.15446    ,  0.132693   ,  1.03048e-40,  2.74242e-08])
44192   , -2336.8     , array([ 6.15446    ,  0.0987006  ,  1.03048e-40,  3.49466e-08])
44193   , -2336.8     , array([ 6.15446    ,  0.0987006  ,  1.03048e-40,  3.49466e-08])
44194   , -2336.8     , array([ 6.16062    ,  0.0987006  ,  1.03048e-40,  3.49466e-08])
44195   , -2336.8     , array([ 6.15446    ,  0.0987993  ,  1.03048e-40,  3.49466e-08])
44196   , -2336.8     , array([ 6.15446    ,  0.0987006  ,  1.03151e-40,  3.49466e-08])
44197   , -2336.8     , array([ 6.15446    ,  0.0987006  ,  1.03048e-40,  3.49816e-08])
44198   , -2336.79    , array([ 6.15446    ,  0.0546091  ,  1.03048e-40,  5.68614e-08])
44199   , -2336.79    , array([ 6.15446    ,  0.0546091  ,  1.03048e-40,  5.68614e-08])
44200   , -2336.79    , array([ 6.16062    ,  0.0546091  ,  1.03048e-40,  5.68614e-08])
44201   , -2336.79    , array([ 6.15446    ,  0.0546637  ,  1.03048e-40,  5.68614e-08])
44202   , -2336.79    , array([ 6.15446    ,  0.0546091  ,  1.03151e-40,  5.68614e-08])
44203   , -2336.79    , array([ 6.15446    ,  0.0546091  ,  1.03048e-40,  5.69183e-08])
44204   , -2336.63    , array([ 6.15446    ,  0.0167169  ,  1.03048e-40,  1.50536e-07])
44205   , -2336.63    , array([ 6.15446    ,  0.0167169  ,  1.03048e-40,  1.50536e-07])
44206   , -2336.63    , array([ 6.16062    ,  0.0167169  ,  1.03048e-40,  1.50536e-07])
44207   , -2336.63    , array([ 6.15446    ,  0.0167336  ,  1.03048e-40,  1.50536e-07])
44208   , -2336.63    , array([ 6.15446    ,  0.0167169  ,  1.03151e-40,  1.50536e-07])
44209   , -2336.63    , array([ 6.15446    ,  0.0167169  ,  1.03048e-40,  1.50687e-07])
44210   , -2336.8     , array([ 6.15446    ,  0.183735   ,  1.03048e-40,  2.09556e-08])
44211   , -2336.79    , array([ 6.15446    ,  0.0783973  ,  1.03048e-40,  4.22246e-08])
44212   , -2336.78    , array([ 6.15446    ,  0.0531601  ,  1.03048e-40,  5.81231e-08])
44213   , -2336.78    , array([ 6.15446    ,  0.044936   ,  1.03048e-40,  6.67406e-08])
44214   , -2336.74    , array([ 6.15446    ,  0.0274078  ,  1.03048e-40,  1.00234e-07])
44215   , -2336.7     , array([ 6.15446    ,  0.021405   ,  1.03048e-40,  1.22837e-07])
44216   , -2336.67    , array([ 6.15446    ,  0.0189162  ,  1.03048e-40,  1.35983e-07])
44217   , -2336.65    , array([ 6.15446    ,  0.0177826  ,  1.03048e-40,  1.43075e-07])
44218   , -2336.64    , array([ 6.15446    ,  0.0172415  ,  1.03048e-40,  1.46758e-07])
44219   , -2336.64    , array([ 6.15446    ,  0.0169771  ,  1.03048e-40,  1.48635e-07])
44220   , -2336.64    , array([ 6.15446    ,  0.0168465  ,  1.03048e-40,  1.49583e-07])
44221   , -2336.64    , array([ 6.15446    ,  0.0167816  ,  1.03048e-40,  1.50059e-07])
