25442   , -10290.8    , array([ 0.973626   ,  5.99421    ,  0.12883    ,  0.373663   ])
25740   , -92.018     , array([ 0.114288   ,  1.18942    ,  0.0727008  ,  0.0344808  ])
25741   , -92.0148    , array([ 0.114288   ,  1.18942    ,  0.0726282  ,  0.0345153  ])
25742   , -91.8371    , array([ 0.112145   ,  1.17942    ,  0.0709131  ,  0.0350063  ])
25743   , -91.8371    , array([ 0.112145   ,  1.17942    ,  0.0709131  ,  0.0350063  ])
25744   , -91.8461    , array([ 0.112258   ,  1.17942    ,  0.0709131  ,  0.0350063  ])
25745   , -91.8327    , array([ 0.112145   ,  1.1806     ,  0.0709131  ,  0.0350063  ])
25746   , -91.8414    , array([ 0.112145   ,  1.17942    ,  0.0709841  ,  0.0350063  ])
25747   , -91.8404    , array([ 0.112145   ,  1.17942    ,  0.0709131  ,  0.0350413  ])
25748   , -91.5462    , array([ 0.108535   ,  1.16838    ,  0.0679296  ,  0.0357381  ])
25749   , -91.5462    , array([ 0.108535   ,  1.16838    ,  0.0679296  ,  0.0357381  ])
25750   , -91.5531    , array([ 0.108644   ,  1.16838    ,  0.0679296  ,  0.0357381  ])
25751   , -91.5436    , array([ 0.108535   ,  1.16955    ,  0.0679296  ,  0.0357381  ])
25752   , -91.5526    , array([ 0.108535   ,  1.16838    ,  0.0679976  ,  0.0357381  ])
25753   , -91.5545    , array([ 0.108535   ,  1.16838    ,  0.0679296  ,  0.0357738  ])
25754   , -91.1062    , array([ 0.102555   ,  1.1547     ,  0.0630674  ,  0.0368419  ])
25755   , -91.1062    , array([ 0.102555   ,  1.1547     ,  0.0630674  ,  0.0368419  ])
25756   , -91.1117    , array([ 0.102658   ,  1.1547     ,  0.0630674  ,  0.0368419  ])
25757   , -91.106     , array([ 0.102555   ,  1.15586    ,  0.0630674  ,  0.0368419  ])
25758   , -91.1138    , array([ 0.102555   ,  1.1547     ,  0.0631305  ,  0.0368419  ])
25759   , -91.1198    , array([ 0.102555   ,  1.1547     ,  0.0630674  ,  0.0368788  ])
25760   , -90.5313    , array([ 0.0928503  ,  1.13571    ,  0.0554931  ,  0.0385619  ])
25761   , -90.5313    , array([ 0.0928503  ,  1.13571    ,  0.0554931  ,  0.0385619  ])
25762   , -90.5366    , array([ 0.0929432  ,  1.13571    ,  0.0554931  ,  0.0385619  ])
25763   , -90.5342    , array([ 0.0928503  ,  1.13685    ,  0.0554931  ,  0.0385619  ])
25764   , -90.5384    , array([ 0.0928503  ,  1.13571    ,  0.0555486  ,  0.0385619  ])
25765   , -90.5515    , array([ 0.0928503  ,  1.13571    ,  0.0554931  ,  0.0386004  ])
25766   , -89.9624    , array([ 0.0788089  ,  1.113      ,  0.0452916  ,  0.0409298  ])
25767   , -89.9624    , array([ 0.0788089  ,  1.113      ,  0.0452916  ,  0.0409298  ])
25768   , -89.9687    , array([ 0.0788877  ,  1.113      ,  0.0452916  ,  0.0409298  ])
25769   , -89.9695    , array([ 0.0788089  ,  1.11411    ,  0.0452916  ,  0.0409298  ])
25770   , -89.9674    , array([ 0.0788089  ,  1.113      ,  0.045337   ,  0.0409298  ])
25771   , -89.9908    , array([ 0.0788089  ,  1.113      ,  0.0452916  ,  0.0409708  ])
25772   , -89.4608    , array([ 0.0670339  ,  1.10051    ,  0.037556   ,  0.0424305  ])
25773   , -89.4608    , array([ 0.0670339  ,  1.10051    ,  0.037556   ,  0.0424305  ])
25774   , -89.4619    , array([ 0.067101   ,  1.10051    ,  0.037556   ,  0.0424305  ])
25775   , -89.4692    , array([ 0.0670339  ,  1.10161    ,  0.037556   ,  0.0424305  ])
25776   , -89.4672    , array([ 0.0670339  ,  1.10051    ,  0.0375936  ,  0.0424305  ])
25777   , -89.4855    , array([ 0.0670339  ,  1.10051    ,  0.037556   ,  0.0424729  ])
25778   , -89.1135    , array([ 0.0538624  ,  1.04556    ,  0.0292492  ,  0.0446403  ])
25779   , -89.1135    , array([ 0.0538624  ,  1.04556    ,  0.0292492  ,  0.0446403  ])
25780   , -89.1247    , array([ 0.0539163  ,  1.04556    ,  0.0292492  ,  0.0446403  ])
25781   , -89.1144    , array([ 0.0538624  ,  1.04661    ,  0.0292492  ,  0.0446403  ])
25782   , -89.1085    , array([ 0.0538624  ,  1.04556    ,  0.0292784  ,  0.0446403  ])
25783   , -89.1303    , array([ 0.0538624  ,  1.04556    ,  0.0292492  ,  0.044685   ])
25784   , -88.8299    , array([ 0.0468674  ,  1.05574    ,  0.025181   ,  0.0449197  ])
25785   , -88.8299    , array([ 0.0468674  ,  1.05574    ,  0.025181   ,  0.0449197  ])
25786   , -88.8327    , array([ 0.0469143  ,  1.05574    ,  0.025181   ,  0.0449197  ])
25787   , -88.8311    , array([ 0.0468674  ,  1.0568     ,  0.025181   ,  0.0449197  ])
25788   , -88.8301    , array([ 0.0468674  ,  1.05574    ,  0.0252062  ,  0.0449197  ])
25789   , -88.8338    , array([ 0.0468674  ,  1.05574    ,  0.025181   ,  0.0449646  ])
25790   , -88.7863    , array([ 0.0367732  ,  1.03877    ,  0.0191999  ,  0.0466969  ])
25791   , -88.7863    , array([ 0.0367732  ,  1.03877    ,  0.0191999  ,  0.0466969  ])
25792   , -88.7991    , array([ 0.03681    ,  1.03877    ,  0.0191999  ,  0.0466969  ])
25793   , -88.7887    , array([ 0.0367732  ,  1.03981    ,  0.0191999  ,  0.0466969  ])
25794   , -88.7773    , array([ 0.0367732  ,  1.03877    ,  0.0192191  ,  0.0466969  ])
25795   , -88.7982    , array([ 0.0367732  ,  1.03877    ,  0.0191999  ,  0.0467436  ])
25796   , -88.7752    , array([ 0.0351853  ,  1.0348     ,  0.0183092  ,  0.04695    ])
25797   , -88.7752    , array([ 0.0351853  ,  1.0348     ,  0.0183092  ,  0.04695    ])
25798   , -88.7886    , array([ 0.0352205  ,  1.0348     ,  0.0183092  ,  0.04695    ])
25799   , -88.7774    , array([ 0.0351853  ,  1.03583    ,  0.0183092  ,  0.04695    ])
25800   , -88.7657    , array([ 0.0351853  ,  1.0348     ,  0.0183275  ,  0.04695    ])
25801   , -88.7873    , array([ 0.0351853  ,  1.0348     ,  0.0183092  ,  0.0469969  ])
25802   , -88.8023    , array([ 0.0294904  ,  1.01904    ,  0.0151409  ,  0.0479759  ])
25803   , -88.8023    , array([ 0.0294904  ,  1.01904    ,  0.0151409  ,  0.0479759  ])
25804   , -88.8198    , array([ 0.0295199  ,  1.01904    ,  0.0151409  ,  0.0479759  ])
25805   , -88.8036    , array([ 0.0294904  ,  1.02006    ,  0.0151409  ,  0.0479759  ])
25806   , -88.7887    , array([ 0.0294904  ,  1.01904    ,  0.0151561  ,  0.0479759  ])
25807   , -88.8175    , array([ 0.0294904  ,  1.01904    ,  0.0151409  ,  0.0480239  ])
25808   , -88.7711    , array([ 0.0338528  ,  1.03133    ,  0.0175641  ,  0.0471724  ])
25809   , -88.7711    , array([ 0.0338528  ,  1.03133    ,  0.0175641  ,  0.0471724  ])
25810   , -88.7851    , array([ 0.0338867  ,  1.03133    ,  0.0175641  ,  0.0471724  ])
25811   , -88.7731    , array([ 0.0338528  ,  1.03236    ,  0.0175641  ,  0.0471724  ])
25812   , -88.7609    , array([ 0.0338528  ,  1.03133    ,  0.0175817  ,  0.0471724  ])
25813   , -88.7835    , array([ 0.0338528  ,  1.03133    ,  0.0175641  ,  0.0472196  ])
25814   , -88.7638    , array([ 0.0333923  ,  1.03052    ,  0.0173116  ,  0.0472315  ])
25815   , -88.7638    , array([ 0.0333923  ,  1.03052    ,  0.0173116  ,  0.0472315  ])
25816   , -88.7776    , array([ 0.0334257  ,  1.03052    ,  0.0173116  ,  0.0472315  ])
25817   , -88.7657    , array([ 0.0333923  ,  1.03155    ,  0.0173116  ,  0.0472315  ])
25818   , -88.7537    , array([ 0.0333923  ,  1.03052    ,  0.017329   ,  0.0472315  ])
25819   , -88.776     , array([ 0.0333923  ,  1.03052    ,  0.0173116  ,  0.0472788  ])
25820   , -88.74      , array([ 0.0316121  ,  1.02726    ,  0.0163375  ,  0.0474686  ])
25821   , -88.74      , array([ 0.0316121  ,  1.02726    ,  0.0163375  ,  0.0474686  ])
25822   , -88.7534    , array([ 0.0316438  ,  1.02726    ,  0.0163375  ,  0.0474686  ])
25823   , -88.7416    , array([ 0.0316121  ,  1.02829    ,  0.0163375  ,  0.0474686  ])
25824   , -88.7301    , array([ 0.0316121  ,  1.02726    ,  0.0163538  ,  0.0474686  ])
25825   , -88.7516    , array([ 0.0316121  ,  1.02726    ,  0.0163375  ,  0.0475161  ])
25826   , -88.7179    , array([ 0.0253912  ,  1.01434    ,  0.012959   ,  0.048429   ])
25827   , -88.7179    , array([ 0.0253912  ,  1.01434    ,  0.012959   ,  0.048429   ])
25828   , -88.7323    , array([ 0.0254166  ,  1.01434    ,  0.012959   ,  0.048429   ])
25829   , -88.719     , array([ 0.0253912  ,  1.01536    ,  0.012959   ,  0.048429   ])
25830   , -88.7067    , array([ 0.0253912  ,  1.01434    ,  0.012972   ,  0.048429   ])
25831   , -88.7305    , array([ 0.0253912  ,  1.01434    ,  0.012959   ,  0.0484775  ])
25832   , -88.7039    , array([ 0.0240681  ,  1.0123     ,  0.0122563  ,  0.0486     ])
25833   , -88.7039    , array([ 0.0240681  ,  1.0123     ,  0.0122563  ,  0.0486     ])
25834   , -88.7179    , array([ 0.0240922  ,  1.0123     ,  0.0122563  ,  0.0486     ])
25835   , -88.7048    , array([ 0.0240681  ,  1.01331    ,  0.0122563  ,  0.0486     ])
25836   , -88.693     , array([ 0.0240681  ,  1.0123     ,  0.0122686  ,  0.0486     ])
25837   , -88.7161    , array([ 0.0240681  ,  1.0123     ,  0.0122563  ,  0.0486486  ])
25838   , -88.6964    , array([ 0.0194302  ,  1.00414    ,  0.00980636 ,  0.04929    ])
25839   , -88.6964    , array([ 0.0194302  ,  1.00414    ,  0.00980636 ,  0.04929    ])
25840   , -88.7106    , array([ 0.0194496  ,  1.00414    ,  0.00980636 ,  0.04929    ])
25841   , -88.6971    , array([ 0.0194302  ,  1.00515    ,  0.00980636 ,  0.04929    ])
25842   , -88.6851    , array([ 0.0194302  ,  1.00414    ,  0.00981617 ,  0.04929    ])
25843   , -88.7094    , array([ 0.0194302  ,  1.00414    ,  0.00980636 ,  0.0493394  ])
25844   , -88.6905    , array([ 0.0190104  ,  1.00362    ,  0.00958855 ,  0.0493374  ])
25845   , -88.6905    , array([ 0.0190104  ,  1.00362    ,  0.00958855 ,  0.0493374  ])
25846   , -88.7044    , array([ 0.0190295  ,  1.00362    ,  0.00958855 ,  0.0493374  ])
25847   , -88.6911    , array([ 0.0190104  ,  1.00463    ,  0.00958855 ,  0.0493374  ])
25848   , -88.6793    , array([ 0.0190104  ,  1.00362    ,  0.00959814 ,  0.0493374  ])
25849   , -88.7033    , array([ 0.0190104  ,  1.00362    ,  0.00958855 ,  0.0493868  ])
25850   , -88.6735    , array([ 0.0174203  ,  1.00153    ,  0.00876463 ,  0.0495273  ])
25851   , -88.6735    , array([ 0.0174203  ,  1.00153    ,  0.00876463 ,  0.0495273  ])
25852   , -88.6867    , array([ 0.0174378  ,  1.00153    ,  0.00876463 ,  0.0495273  ])
25853   , -88.674     , array([ 0.0174203  ,  1.00253    ,  0.00876463 ,  0.0495273  ])
25854   , -88.6629    , array([ 0.0174203  ,  1.00153    ,  0.0087734  ,  0.0495273  ])
25855   , -88.6855    , array([ 0.0174203  ,  1.00153    ,  0.00876463 ,  0.0495768  ])
25856   , -88.6851    , array([ 0.0122832  ,  0.993217   ,  0.00611865 ,  0.0502942  ])
25857   , -88.6851    , array([ 0.0122832  ,  0.993217   ,  0.00611865 ,  0.0502942  ])
25858   , -88.6988    , array([ 0.0122955  ,  0.993217   ,  0.00611865 ,  0.0502942  ])
25859   , -88.6855    , array([ 0.0122832  ,  0.994211   ,  0.00611865 ,  0.0502942  ])
25860   , -88.6737    , array([ 0.0122832  ,  0.993217   ,  0.00612477 ,  0.0502942  ])
25861   , -88.6985    , array([ 0.0122832  ,  0.993217   ,  0.00611865 ,  0.0503445  ])
25862   , -88.6832    , array([ 0.0121336  ,  0.993059   ,  0.0060428  ,  0.0503104  ])
25863   , -88.6832    , array([ 0.0121336  ,  0.993059   ,  0.0060428  ,  0.0503104  ])
25864   , -88.6969    , array([ 0.0121458  ,  0.993059   ,  0.0060428  ,  0.0503104  ])
25865   , -88.6836    , array([ 0.0121336  ,  0.994052   ,  0.0060428  ,  0.0503104  ])
25866   , -88.672     , array([ 0.0121336  ,  0.993059   ,  0.00604885 ,  0.0503104  ])
25867   , -88.6966    , array([ 0.0121336  ,  0.993059   ,  0.0060428  ,  0.0503607  ])
25868   , -88.6772    , array([ 0.0115532  ,  0.992427   ,  0.0057487  ,  0.0503753  ])
25869   , -88.6772    , array([ 0.0115532  ,  0.992427   ,  0.0057487  ,  0.0503753  ])
25870   , -88.6906    , array([ 0.0115647  ,  0.992427   ,  0.0057487  ,  0.0503753  ])
25871   , -88.6775    , array([ 0.0115532  ,  0.99342    ,  0.0057487  ,  0.0503753  ])
25872   , -88.6661    , array([ 0.0115532  ,  0.992427   ,  0.00575445 ,  0.0503753  ])
25873   , -88.6902    , array([ 0.0115532  ,  0.992427   ,  0.0057487  ,  0.0504257  ])
25874   , -88.6693    , array([ 0.00949612 ,  0.989902   ,  0.00470862 ,  0.0506357  ])
25875   , -88.6693    , array([ 0.00949612 ,  0.989902   ,  0.00470862 ,  0.0506357  ])
25876   , -88.6822    , array([ 0.00950562 ,  0.989902   ,  0.00470862 ,  0.0506357  ])
25877   , -88.6695    , array([ 0.00949612 ,  0.990893   ,  0.00470862 ,  0.0506357  ])
25878   , -88.6586    , array([ 0.00949612 ,  0.989902   ,  0.00471333 ,  0.0506357  ])
25879   , -88.6819    , array([ 0.00949612 ,  0.989902   ,  0.00470862 ,  0.0506864  ])
25880   , -88.8555    , array([ 0.00433434 ,  0.979868   ,  0.00211929 ,  0.0516909  ])
25881   , -88.8555    , array([ 0.00433434 ,  0.979868   ,  0.00211929 ,  0.0516909  ])
25882   , -88.8749    , array([ 0.00433868 ,  0.979868   ,  0.00211929 ,  0.0516909  ])
25883   , -88.8567    , array([ 0.00433434 ,  0.980848   ,  0.00211929 ,  0.0516909  ])
25884   , -88.8382    , array([ 0.00433434 ,  0.979868   ,  0.00212141 ,  0.0516909  ])
25885   , -88.8771    , array([ 0.00433434 ,  0.979868   ,  0.00211929 ,  0.0517426  ])
25886   , -88.6783    , array([ 0.00814333 ,  0.987928   ,  0.00402678 ,  0.0508408  ])
25887   , -88.6783    , array([ 0.00814333 ,  0.987928   ,  0.00402678 ,  0.0508408  ])
25888   , -88.6916    , array([ 0.00815148 ,  0.987928   ,  0.00402678 ,  0.0508408  ])
25889   , -88.6786    , array([ 0.00814333 ,  0.988916   ,  0.00402678 ,  0.0508408  ])
25890   , -88.6672    , array([ 0.00814333 ,  0.987928   ,  0.00403081 ,  0.0508408  ])
25891   , -88.6915    , array([ 0.00814333 ,  0.987928   ,  0.00402678 ,  0.0508916  ])
25892   , -88.6777    , array([ 0.00808221 ,  0.987875   ,  0.0039962  ,  0.0508472  ])
25893   , -88.6777    , array([ 0.00808221 ,  0.987875   ,  0.0039962  ,  0.0508472  ])
25894   , -88.6909    , array([ 0.0080903  ,  0.987875   ,  0.0039962  ,  0.0508472  ])
25895   , -88.6779    , array([ 0.00808221 ,  0.988863   ,  0.0039962  ,  0.0508472  ])
25896   , -88.6666    , array([ 0.00808221 ,  0.987875   ,  0.0040002  ,  0.0508472  ])
25897   , -88.6908    , array([ 0.00808221 ,  0.987875   ,  0.0039962  ,  0.050898   ])
25898   , -88.6753    , array([ 0.00784229 ,  0.987662   ,  0.00387617 ,  0.0508728  ])
25899   , -88.6753    , array([ 0.00784229 ,  0.987662   ,  0.00387617 ,  0.0508728  ])
25900   , -88.6884    , array([ 0.00785013 ,  0.987662   ,  0.00387617 ,  0.0508728  ])
25901   , -88.6755    , array([ 0.00784229 ,  0.98865    ,  0.00387617 ,  0.0508728  ])
25902   , -88.6644    , array([ 0.00784229 ,  0.987662   ,  0.00388005 ,  0.0508728  ])
25903   , -88.6883    , array([ 0.00784229 ,  0.987662   ,  0.00387617 ,  0.0509237  ])
25904   , -88.67      , array([ 0.00695172 ,  0.98681    ,  0.00343104 ,  0.0509757  ])
25905   , -88.67      , array([ 0.00695172 ,  0.98681    ,  0.00343104 ,  0.0509757  ])
25906   , -88.6828    , array([ 0.00695867 ,  0.98681    ,  0.00343104 ,  0.0509757  ])
25907   , -88.6702    , array([ 0.00695172 ,  0.987797   ,  0.00343104 ,  0.0509757  ])
25908   , -88.6593    , array([ 0.00695172 ,  0.98681    ,  0.00343448 ,  0.0509757  ])
25909   , -88.6826    , array([ 0.00695172 ,  0.98681    ,  0.00343104 ,  0.0510267  ])
25910   , -88.6992    , array([ 0.0042923  ,  0.983409   ,  0.0021063  ,  0.0513891  ])
25911   , -88.6992    , array([ 0.0042923  ,  0.983409   ,  0.0021063  ,  0.0513891  ])
25912   , -88.7132    , array([ 0.00429659 ,  0.983409   ,  0.0021063  ,  0.0513891  ])
25913   , -88.6996    , array([ 0.0042923  ,  0.984393   ,  0.0021063  ,  0.0513891  ])
25914   , -88.6872    , array([ 0.0042923  ,  0.983409   ,  0.0021084  ,  0.0513891  ])
25915   , -88.7135    , array([ 0.0042923  ,  0.983409   ,  0.0021063  ,  0.0514405  ])
25916   , -88.6699    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
25917   , -88.6699    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
25918   , -88.6826    , array([ 0.00629251 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
25919   , -88.67      , array([ 0.00628622 ,  0.987086   ,  0.00309885 ,  0.0510617  ])
25920   , -88.6592    , array([ 0.00628622 ,  0.986099   ,  0.00310195 ,  0.0510617  ])
25921   , -88.6825    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0511128  ])
25922   , -88.6842    , array([ 0.00488684 ,  0.984323   ,  0.00240177 ,  0.0512776  ])
25923   , -88.6842    , array([ 0.00488684 ,  0.984323   ,  0.00240177 ,  0.0512776  ])
25924   , -88.6975    , array([ 0.00489173 ,  0.984323   ,  0.00240177 ,  0.0512776  ])
25925   , -88.6845    , array([ 0.00488684 ,  0.985308   ,  0.00240177 ,  0.0512776  ])
25926   , -88.6729    , array([ 0.00488684 ,  0.984323   ,  0.00240417 ,  0.0512776  ])
25927   , -88.6976    , array([ 0.00488684 ,  0.984323   ,  0.00240177 ,  0.0513289  ])
25928   , -88.6712    , array([ 0.00596885 ,  0.985733   ,  0.00294058 ,  0.051106   ])
25929   , -88.6712    , array([ 0.00596885 ,  0.985733   ,  0.00294058 ,  0.051106   ])
25930   , -88.6839    , array([ 0.00597482 ,  0.985733   ,  0.00294058 ,  0.051106   ])
25931   , -88.6713    , array([ 0.00596885 ,  0.98672    ,  0.00294058 ,  0.051106   ])
25932   , -88.6604    , array([ 0.00596885 ,  0.985733   ,  0.00294352 ,  0.051106   ])
25933   , -88.6838    , array([ 0.00596885 ,  0.985733   ,  0.00294058 ,  0.0511572  ])
25934   , -88.6701    , array([ 0.00621886 ,  0.986023   ,  0.00306525 ,  0.0510709  ])
25935   , -88.6701    , array([ 0.00621886 ,  0.986023   ,  0.00306525 ,  0.0510709  ])
25936   , -88.6828    , array([ 0.00622508 ,  0.986023   ,  0.00306525 ,  0.0510709  ])
25937   , -88.6702    , array([ 0.00621886 ,  0.987009   ,  0.00306525 ,  0.0510709  ])
25938   , -88.6594    , array([ 0.00621886 ,  0.986023   ,  0.00306832 ,  0.0510709  ])
25939   , -88.6827    , array([ 0.00621886 ,  0.986023   ,  0.00306525 ,  0.051122   ])
25940   , -88.6699    , array([ 0.00627212 ,  0.986083   ,  0.00309182 ,  0.0510636  ])
25941   , -88.6699    , array([ 0.00627212 ,  0.986083   ,  0.00309182 ,  0.0510636  ])
25942   , -88.6826    , array([ 0.00627839 ,  0.986083   ,  0.00309182 ,  0.0510636  ])
25943   , -88.6701    , array([ 0.00627212 ,  0.98707    ,  0.00309182 ,  0.0510636  ])
25944   , -88.6592    , array([ 0.00627212 ,  0.986083   ,  0.00309491 ,  0.0510636  ])
25945   , -88.6825    , array([ 0.00627212 ,  0.986083   ,  0.00309182 ,  0.0511147  ])
25946   , -88.6699    , array([ 0.00628328 ,  0.986096   ,  0.00309739 ,  0.0510621  ])
25947   , -88.6699    , array([ 0.00628328 ,  0.986096   ,  0.00309739 ,  0.0510621  ])
25948   , -88.6826    , array([ 0.00628956 ,  0.986096   ,  0.00309739 ,  0.0510621  ])
25949   , -88.67      , array([ 0.00628328 ,  0.987082   ,  0.00309739 ,  0.0510621  ])
25950   , -88.6592    , array([ 0.00628328 ,  0.986096   ,  0.00310048 ,  0.0510621  ])
25951   , -88.6825    , array([ 0.00628328 ,  0.986096   ,  0.00309739 ,  0.0511132  ])
25952   , -88.6699    , array([ 0.00628561 ,  0.986098   ,  0.00309855 ,  0.0510618  ])
25953   , -88.6699    , array([ 0.00628561 ,  0.986098   ,  0.00309855 ,  0.0510618  ])
25954   , -88.6826    , array([ 0.00629189 ,  0.986098   ,  0.00309855 ,  0.0510618  ])
25955   , -88.67      , array([ 0.00628561 ,  0.987085   ,  0.00309855 ,  0.0510618  ])
25956   , -88.6592    , array([ 0.00628561 ,  0.986098   ,  0.00310165 ,  0.0510618  ])
25957   , -88.6825    , array([ 0.00628561 ,  0.986098   ,  0.00309855 ,  0.0511129  ])
25958   , -88.6699    , array([ 0.00628609 ,  0.986099   ,  0.00309879 ,  0.0510617  ])
25959   , -88.6699    , array([ 0.00628609 ,  0.986099   ,  0.00309879 ,  0.0510617  ])
25960   , -88.6826    , array([ 0.00629238 ,  0.986099   ,  0.00309879 ,  0.0510617  ])
25961   , -88.67      , array([ 0.00628609 ,  0.987085   ,  0.00309879 ,  0.0510617  ])
25962   , -88.6592    , array([ 0.00628609 ,  0.986099   ,  0.00310189 ,  0.0510617  ])
25963   , -88.6825    , array([ 0.00628609 ,  0.986099   ,  0.00309879 ,  0.0511128  ])
25964   , -88.6699    , array([ 0.00628619 ,  0.986099   ,  0.00309884 ,  0.0510617  ])
25965   , -88.6699    , array([ 0.00628619 ,  0.986099   ,  0.00309884 ,  0.0510617  ])
25966   , -88.6826    , array([ 0.00629248 ,  0.986099   ,  0.00309884 ,  0.0510617  ])
25967   , -88.67      , array([ 0.00628619 ,  0.987086   ,  0.00309884 ,  0.0510617  ])
25968   , -88.6592    , array([ 0.00628619 ,  0.986099   ,  0.00310194 ,  0.0510617  ])
25969   , -88.6825    , array([ 0.00628619 ,  0.986099   ,  0.00309884 ,  0.0511128  ])
25970   , -88.6699    , array([ 0.00628621 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
25971   , -88.6699    , array([ 0.00628621 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
25972   , -88.6826    , array([ 0.0062925  ,  0.986099   ,  0.00309885 ,  0.0510617  ])
25973   , -88.67      , array([ 0.00628621 ,  0.987086   ,  0.00309885 ,  0.0510617  ])
25974   , -88.6592    , array([ 0.00628621 ,  0.986099   ,  0.00310195 ,  0.0510617  ])
25975   , -88.6825    , array([ 0.00628621 ,  0.986099   ,  0.00309885 ,  0.0511128  ])
25976   , -88.6699    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
25977   , -88.6699    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
25978   , -88.6826    , array([ 0.00629251 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
25979   , -88.67      , array([ 0.00628622 ,  0.987086   ,  0.00309885 ,  0.0510617  ])
25980   , -88.6592    , array([ 0.00628622 ,  0.986099   ,  0.00310195 ,  0.0510617  ])
25981   , -88.6825    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0511128  ])
25982   , -88.6699    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
25983   , -88.6699    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
25984   , -88.6826    , array([ 0.00629251 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
25985   , -88.67      , array([ 0.00628622 ,  0.987086   ,  0.00309885 ,  0.0510617  ])
25986   , -88.6592    , array([ 0.00628622 ,  0.986099   ,  0.00310195 ,  0.0510617  ])
25987   , -88.6825    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0511128  ])
25988   , -88.6699    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
25989   , -88.6699    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
25990   , -88.6826    , array([ 0.00629251 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
25991   , -88.67      , array([ 0.00628622 ,  0.987086   ,  0.00309885 ,  0.0510617  ])
25992   , -88.6592    , array([ 0.00628622 ,  0.986099   ,  0.00310195 ,  0.0510617  ])
25993   , -88.6825    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0511128  ])
25994   , -88.6699    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
25995   , -88.6699    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
25996   , -88.6826    , array([ 0.00629251 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
25997   , -88.67      , array([ 0.00628622 ,  0.987086   ,  0.00309885 ,  0.0510617  ])
25998   , -88.6592    , array([ 0.00628622 ,  0.986099   ,  0.00310195 ,  0.0510617  ])
25999   , -88.6825    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0511128  ])
26000   , -88.6699    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
26001   , -88.6699    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
26002   , -88.6826    , array([ 0.00629251 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
26003   , -88.67      , array([ 0.00628622 ,  0.987086   ,  0.00309885 ,  0.0510617  ])
26004   , -88.6592    , array([ 0.00628622 ,  0.986099   ,  0.00310195 ,  0.0510617  ])
26005   , -88.6825    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0511128  ])
26006   , -88.6699    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
26007   , -88.6699    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
26008   , -88.6826    , array([ 0.00629251 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
26009   , -88.67      , array([ 0.00628622 ,  0.987086   ,  0.00309885 ,  0.0510617  ])
26010   , -88.6592    , array([ 0.00628622 ,  0.986099   ,  0.00310195 ,  0.0510617  ])
26011   , -88.6825    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0511128  ])
26012   , -88.6699    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
26013   , -88.6699    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
26014   , -88.6826    , array([ 0.00629251 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
26015   , -88.67      , array([ 0.00628622 ,  0.987086   ,  0.00309885 ,  0.0510617  ])
26016   , -88.6592    , array([ 0.00628622 ,  0.986099   ,  0.00310195 ,  0.0510617  ])
26017   , -88.6825    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0511128  ])
26018   , -88.6699    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
26019   , -88.6699    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
26020   , -88.6826    , array([ 0.00629251 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
