24982   , -30508.4    , array([ 0.0408283  ,  2.16112    ,  0.121289   ,  0.302658   ])
25279   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25280   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25281   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25282   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25283   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25284   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25285   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25286   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25287   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25288   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25289   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25290   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25291   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25292   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25293   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25294   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25295   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25296   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25297   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25298   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25299   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25300   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25301   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25302   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25303   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25304   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25305   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25306   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25307   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25308   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25309   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25310   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25311   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25312   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25313   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25314   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25315   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25316   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25317   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25318   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25319   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25320   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25321   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25322   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25323   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25324   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25325   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25326   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25327   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25328   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25329   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25330   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25331   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25332   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25333   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25334   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25335   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25336   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25337   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25338   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25339   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25340   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25341   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25342   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25343   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25344   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25345   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25346   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25347   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25348   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25349   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25350   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25351   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25352   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25353   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25354   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25355   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25356   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25357   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25358   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25359   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25360   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25361   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25362   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25363   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25364   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25365   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25366   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25367   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25368   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25369   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25370   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25371   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25372   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25373   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25374   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25375   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25376   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25377   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25378   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25379   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25380   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25381   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25382   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25383   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25384   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25385   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25386   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25387   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25388   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25389   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25390   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25391   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25392   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25393   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25394   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25395   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25396   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25397   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25398   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25399   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25400   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25401   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25402   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25403   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25404   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25405   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25406   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25407   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25408   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25409   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25410   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25411   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25412   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25413   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25414   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25415   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25416   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25417   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25418   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25419   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25420   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25421   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25422   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25423   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25424   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25425   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25426   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25427   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25428   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25429   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25430   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25431   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25432   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25433   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25434   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25435   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25436   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25437   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25438   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25439   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25440   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25441   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25442   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25443   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25444   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25445   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25446   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25447   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25448   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25449   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25450   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25451   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25452   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25453   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25454   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25455   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25456   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25457   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25458   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25459   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25460   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25461   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25462   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25463   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25464   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25465   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25466   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25467   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25468   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25469   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25470   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25471   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25472   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25473   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25474   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25475   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25476   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25477   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25478   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25479   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25480   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25481   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25482   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25483   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25484   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25485   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25486   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25487   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25488   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25489   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25490   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25491   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25492   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25493   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25494   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25495   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25496   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25497   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25498   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25499   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25500   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25501   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25502   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25503   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25504   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25505   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25506   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25507   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25508   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25509   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25510   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25511   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25512   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25513   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25514   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25515   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25516   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25517   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25518   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25519   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25520   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25521   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25522   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25523   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25524   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25525   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25526   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25527   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25528   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25529   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25530   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25531   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25532   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25533   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25534   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25535   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25536   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25537   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25538   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25539   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25540   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25541   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25542   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25543   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25544   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25545   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25546   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25547   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25548   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25549   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25550   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25551   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25552   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25553   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25554   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25555   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25556   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25557   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25558   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25559   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25560   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25561   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25562   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
