1051    , -3970.06    , array([ 0.198341   ,  0.0489869  ,  8.47808    ,  1.29629    ,  0.0194369  ])
1319    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1320    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1321    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1322    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1323    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1324    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1325    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1326    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1327    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1328    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1329    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1330    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1331    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1332    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1333    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1334    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1335    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1336    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1337    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1338    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1339    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1340    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1341    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1342    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1343    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1344    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1345    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1346    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1347    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1348    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1349    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1350    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1351    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1352    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1353    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1354    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1355    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1356    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1357    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1358    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1359    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1360    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1361    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1362    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1363    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1364    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1365    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1366    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1367    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1368    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1369    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1370    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1371    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1372    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1373    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1374    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1375    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1376    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1377    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1378    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1379    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1380    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1381    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1382    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1383    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1384    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1385    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1386    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1387    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1388    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1389    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1390    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1391    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1392    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1393    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1394    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1395    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1396    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1397    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1398    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1399    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1400    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1401    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1402    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1403    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1404    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1405    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1406    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1407    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1408    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1409    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1410    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1411    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1412    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1413    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1414    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1415    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1416    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1417    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1418    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1419    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1420    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1421    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1422    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1423    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1424    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1425    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1426    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1427    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1428    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1429    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1430    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1431    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1432    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1433    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1434    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1435    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1436    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1437    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1438    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1439    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1440    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1441    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1442    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1443    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1444    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1445    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1446    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1447    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1448    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1449    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1450    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1451    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1452    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1453    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1454    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1455    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1456    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1457    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1458    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1459    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1460    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1461    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1462    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1463    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1464    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1465    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1466    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1467    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1468    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1469    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1470    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1471    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1472    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1473    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1474    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1475    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1476    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1477    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1478    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1479    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1480    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1481    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1482    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1483    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1484    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1485    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1486    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1487    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1488    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1489    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1490    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1491    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1492    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1493    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1494    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1495    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1496    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1497    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1498    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1499    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1500    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1501    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1502    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1503    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1504    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1505    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1506    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1507    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1508    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1509    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1510    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1511    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1512    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1513    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1514    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1515    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1516    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1517    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1518    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1519    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1520    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1521    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1522    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1523    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1524    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1525    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1526    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1527    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1528    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1529    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1530    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1531    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1532    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1533    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1534    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1535    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1536    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1537    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1538    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1539    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1540    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1541    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1542    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1543    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1544    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1545    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1546    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1547    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1548    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1549    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1550    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1551    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1552    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1553    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1554    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1555    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1556    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1557    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1558    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1559    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1560    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1561    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1562    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
