4746    , -2942.16    , array([ 0.0332265  ,  1.52811    ,  4.77572e-73,  0.0829984  ])
5032    , -393.396    , array([ 0.0332265  ,  0.0365895  ,  4.78049e-73,  0.13412    ])
5033    , -393.526    , array([ 0.0332265  ,  0.0365895  ,  4.77572e-73,  0.134254   ])
5034    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5035    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5036    , -393.396    , array([ 0.0332598  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5037    , -393.316    , array([ 0.0332265  ,  0.0366262  ,  4.77572e-73,  0.13412    ])
5038    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.78049e-73,  0.13412    ])
5039    , -393.526    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.134254   ])
5040    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5041    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5042    , -393.396    , array([ 0.0332598  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5043    , -393.316    , array([ 0.0332265  ,  0.0366262  ,  4.77572e-73,  0.13412    ])
5044    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.78049e-73,  0.13412    ])
5045    , -393.526    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.134254   ])
5046    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5047    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5048    , -393.396    , array([ 0.0332598  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5049    , -393.316    , array([ 0.0332265  ,  0.0366262  ,  4.77572e-73,  0.13412    ])
5050    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.78049e-73,  0.13412    ])
5051    , -393.526    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.134254   ])
5052    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5053    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5054    , -393.396    , array([ 0.0332598  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5055    , -393.316    , array([ 0.0332265  ,  0.0366262  ,  4.77572e-73,  0.13412    ])
5056    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.78049e-73,  0.13412    ])
5057    , -393.526    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.134254   ])
5058    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5059    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5060    , -393.396    , array([ 0.0332598  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5061    , -393.316    , array([ 0.0332265  ,  0.0366262  ,  4.77572e-73,  0.13412    ])
5062    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.78049e-73,  0.13412    ])
5063    , -393.526    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.134254   ])
5064    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5065    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5066    , -393.396    , array([ 0.0332598  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5067    , -393.316    , array([ 0.0332265  ,  0.0366262  ,  4.77572e-73,  0.13412    ])
5068    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.78049e-73,  0.13412    ])
5069    , -393.526    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.134254   ])
5070    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5071    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5072    , -393.396    , array([ 0.0332598  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5073    , -393.316    , array([ 0.0332265  ,  0.0366262  ,  4.77572e-73,  0.13412    ])
5074    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.78049e-73,  0.13412    ])
5075    , -393.526    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.134254   ])
5076    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5077    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5078    , -393.396    , array([ 0.0332598  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5079    , -393.316    , array([ 0.0332265  ,  0.0366262  ,  4.77572e-73,  0.13412    ])
5080    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.78049e-73,  0.13412    ])
5081    , -393.526    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.134254   ])
5082    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5083    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5084    , -393.396    , array([ 0.0332598  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5085    , -393.316    , array([ 0.0332265  ,  0.0366262  ,  4.77572e-73,  0.13412    ])
5086    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.78049e-73,  0.13412    ])
5087    , -393.526    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.134254   ])
5088    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5089    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5090    , -393.396    , array([ 0.0332598  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5091    , -393.316    , array([ 0.0332265  ,  0.0366262  ,  4.77572e-73,  0.13412    ])
5092    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.78049e-73,  0.13412    ])
5093    , -393.526    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.134254   ])
5094    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5095    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5096    , -393.396    , array([ 0.0332598  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5097    , -393.316    , array([ 0.0332265  ,  0.0366262  ,  4.77572e-73,  0.13412    ])
5098    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.78049e-73,  0.13412    ])
5099    , -393.526    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.134254   ])
5100    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5101    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5102    , -393.396    , array([ 0.0332598  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5103    , -393.316    , array([ 0.0332265  ,  0.0366262  ,  4.77572e-73,  0.13412    ])
5104    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.78049e-73,  0.13412    ])
5105    , -393.526    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.134254   ])
5106    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5107    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5108    , -393.396    , array([ 0.0332598  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5109    , -393.316    , array([ 0.0332265  ,  0.0366262  ,  4.77572e-73,  0.13412    ])
5110    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.78049e-73,  0.13412    ])
5111    , -393.526    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.134254   ])
5112    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5113    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5114    , -393.396    , array([ 0.0332598  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5115    , -393.316    , array([ 0.0332265  ,  0.0366262  ,  4.77572e-73,  0.13412    ])
5116    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.78049e-73,  0.13412    ])
5117    , -393.526    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.134254   ])
5118    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5119    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5120    , -393.396    , array([ 0.0332598  ,  0.0365896  ,  4.77572e-73,  0.13412    ])
5121    , -393.316    , array([ 0.0332265  ,  0.0366262  ,  4.77572e-73,  0.13412    ])
5122    , -393.396    , array([ 0.0332265  ,  0.0365896  ,  4.78049e-73,  0.13412    ])
5123    , -393.526    , array([ 0.0332265  ,  0.0365896  ,  4.77572e-73,  0.134254   ])
5124    , -393.405    , array([ 0.0332265  ,  0.0402844  ,  4.77572e-73,  0.143615   ])
5125    , -393.405    , array([ 0.0332265  ,  0.0402844  ,  4.77572e-73,  0.143615   ])
5126    , -393.405    , array([ 0.0332598  ,  0.0402844  ,  4.77572e-73,  0.143615   ])
5127    , -393.33     , array([ 0.0332265  ,  0.0403247  ,  4.77572e-73,  0.143615   ])
5128    , -393.405    , array([ 0.0332265  ,  0.0402844  ,  4.78049e-73,  0.143615   ])
5129    , -393.529    , array([ 0.0332265  ,  0.0402844  ,  4.77572e-73,  0.143759   ])
5130    , -393.393    , array([ 0.0332265  ,  0.0393271  ,  4.77572e-73,  0.14118    ])
5131    , -393.393    , array([ 0.0332265  ,  0.0393271  ,  4.77572e-73,  0.14118    ])
5132    , -393.393    , array([ 0.0332598  ,  0.0393271  ,  4.77572e-73,  0.14118    ])
5133    , -393.317    , array([ 0.0332265  ,  0.0393664  ,  4.77572e-73,  0.14118    ])
5134    , -393.393    , array([ 0.0332265  ,  0.0393271  ,  4.78049e-73,  0.14118    ])
5135    , -393.516    , array([ 0.0332265  ,  0.0393271  ,  4.77572e-73,  0.141321   ])
5136    , -393.388    , array([ 0.0332265  ,  0.0374802  ,  4.77572e-73,  0.136433   ])
5137    , -393.388    , array([ 0.0332265  ,  0.0374802  ,  4.77572e-73,  0.136433   ])
5138    , -393.388    , array([ 0.0332598  ,  0.0374802  ,  4.77572e-73,  0.136433   ])
5139    , -393.31     , array([ 0.0332265  ,  0.0375177  ,  4.77572e-73,  0.136433   ])
5140    , -393.388    , array([ 0.0332265  ,  0.0374802  ,  4.78049e-73,  0.136433   ])
5141    , -393.515    , array([ 0.0332265  ,  0.0374802  ,  4.77572e-73,  0.13657    ])
5142    , -393.465    , array([ 0.0332265  ,  0.0340426  ,  4.77572e-73,  0.127412   ])
5143    , -393.409    , array([ 0.0332265  ,  0.0358267  ,  4.77572e-73,  0.132126   ])
5144    , -393.393    , array([ 0.0332265  ,  0.0367939  ,  4.77572e-73,  0.134652   ])
5145    , -393.39     , array([ 0.0332265  ,  0.0371864  ,  4.77572e-73,  0.135672   ])
5146    , -393.389    , array([ 0.0332265  ,  0.0373549  ,  4.77572e-73,  0.136109   ])
5147    , -393.388    , array([ 0.0332265  ,  0.0374267  ,  4.77572e-73,  0.136294   ])
5148    , -393.388    , array([ 0.0332265  ,  0.0374573  ,  4.77572e-73,  0.136374   ])
5149    , -393.388    , array([ 0.0332265  ,  0.0374704  ,  4.77572e-73,  0.136408   ])
5150    , -393.388    , array([ 0.0332265  ,  0.037476   ,  4.77572e-73,  0.136422   ])
5151    , -393.388    , array([ 0.0332265  ,  0.0374784  ,  4.77572e-73,  0.136428   ])
5152    , -393.388    , array([ 0.0332265  ,  0.0374794  ,  4.77572e-73,  0.136431   ])
5153    , -393.388    , array([ 0.0332265  ,  0.0374799  ,  4.77572e-73,  0.136432   ])
