214841  , -62030.5    , array([ 0.137201   ,  1.05275    ,  1.27749e-53,  0.000116768,  0.0770341  ])
215093  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215094  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215095  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215096  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215097  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215098  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215099  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215100  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215101  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215102  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215103  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215104  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215105  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215106  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215107  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215108  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215109  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215110  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215111  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215112  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215113  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215114  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215115  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215116  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215117  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215118  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215119  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215120  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215121  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215122  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215123  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215124  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215125  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215126  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215127  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215128  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215129  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215130  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215131  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215132  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215133  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215134  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215135  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215136  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215137  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215138  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215139  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215140  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215141  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215142  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215143  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215144  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215145  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215146  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215147  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215148  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215149  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215150  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215151  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215152  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215153  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215154  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215155  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215156  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215157  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215158  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215159  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215160  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215161  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215162  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215163  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215164  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215165  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215166  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215167  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215168  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215169  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215170  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215171  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215172  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215173  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215174  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215175  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215176  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215177  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215178  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215179  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215180  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215181  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215182  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215183  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215184  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215185  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215186  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215187  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215188  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215189  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215190  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215191  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215192  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215193  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215194  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215195  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215196  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215197  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215198  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215199  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215200  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215201  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215202  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215203  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215204  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215205  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215206  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215207  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215208  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215209  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215210  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215211  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215212  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215213  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215214  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215215  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215216  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215217  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215218  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215219  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215220  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215221  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215222  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215223  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215224  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215225  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215226  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215227  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215228  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215229  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215230  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215231  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215232  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215233  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215234  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215235  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215236  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215237  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215238  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215239  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215240  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215241  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215242  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215243  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215244  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215245  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215246  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215247  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215248  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215249  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215250  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215251  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215252  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215253  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215254  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215255  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215256  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215257  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215258  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215259  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215260  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215261  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215262  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215263  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215264  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215265  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215266  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215267  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215268  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215269  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215270  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215271  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215272  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215273  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215274  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215275  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215276  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215277  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215278  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215279  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215280  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215281  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215282  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215283  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215284  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215285  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215286  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215287  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215288  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215289  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215290  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215291  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215292  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215293  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215294  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215295  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215296  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215297  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215298  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215299  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215300  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215301  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215302  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215303  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215304  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215305  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215306  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215307  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215308  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215309  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215310  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215311  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215312  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215313  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215314  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215315  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215316  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215317  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215318  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215319  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215320  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215321  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215322  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215323  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215324  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215325  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215326  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215327  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215328  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215329  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215330  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215331  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215332  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215333  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215334  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215335  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215336  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
