7554    , -2336.81    , array([ 1.85854    ,  3.16075    ,  1.33594e-82,  2.2019e-07 ])
7888    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33728e-82,  2.93816e-11])
7889    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33594e-82,  2.9411e-11 ])
7890    , -2336.8     , array([ 1.85854    ,  0.0537368  ,  1.33594e-82,  5.73931e-10])
7891    , -2336.8     , array([ 1.85854    ,  0.0537368  ,  1.33594e-82,  5.73931e-10])
7892    , -2336.8     , array([ 1.8604     ,  0.0537368  ,  1.33594e-82,  5.73931e-10])
7893    , -2336.8     , array([ 1.85854    ,  0.0537906  ,  1.33594e-82,  5.73931e-10])
7894    , -2336.8     , array([ 1.85854    ,  0.0537368  ,  1.33728e-82,  5.73931e-10])
7895    , -2336.8     , array([ 1.85854    ,  0.0537368  ,  1.33594e-82,  5.74505e-10])
7896    , -2336.8     , array([ 1.85854    ,  0.0210669  ,  1.33594e-82,  2.85197e-10])
7897    , -2336.8     , array([ 1.85854    ,  0.0210669  ,  1.33594e-82,  2.85197e-10])
7898    , -2336.8     , array([ 1.8604     ,  0.0210669  ,  1.33594e-82,  2.85197e-10])
7899    , -2336.8     , array([ 1.85854    ,  0.021088   ,  1.33594e-82,  2.85197e-10])
7900    , -2336.8     , array([ 1.85854    ,  0.0210669  ,  1.33728e-82,  2.85197e-10])
7901    , -2336.8     , array([ 1.85854    ,  0.0210669  ,  1.33594e-82,  2.85483e-10])
7902    , -2336.8     , array([ 1.85854    ,  0.00323787 ,  1.33594e-82,  7.04235e-11])
7903    , -2336.8     , array([ 1.85854    ,  0.00323787 ,  1.33594e-82,  7.04235e-11])
7904    , -2336.8     , array([ 1.8604     ,  0.00323787 ,  1.33594e-82,  7.04235e-11])
7905    , -2336.8     , array([ 1.85854    ,  0.00324111 ,  1.33594e-82,  7.04235e-11])
7906    , -2336.8     , array([ 1.85854    ,  0.00323787 ,  1.33728e-82,  7.04235e-11])
7907    , -2336.8     , array([ 1.85854    ,  0.00323787 ,  1.33594e-82,  7.0494e-11 ])
7910    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7911    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7912    , -2336.8     , array([ 1.8604     ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7913    , -2336.8     , array([ 1.85854    ,  0.00127064 ,  1.33594e-82,  3.49948e-11])
7914    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33728e-82,  3.49948e-11])
7915    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.50299e-11])
7917    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33594e-82,  2.93816e-11])
7918    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33594e-82,  2.93816e-11])
7919    , -2336.8     , array([ 1.8604     ,  0.00100443 ,  1.33594e-82,  2.93816e-11])
7920    , -2336.8     , array([ 1.85854    ,  0.00100544 ,  1.33594e-82,  2.93816e-11])
7921    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33728e-82,  2.93816e-11])
7922    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33594e-82,  2.9411e-11 ])
7928    , -2336.8     , array([ 1.85854    ,  0.00100077 ,  1.33594e-82,  2.93015e-11])
7929    , -2336.8     , array([ 1.85854    ,  0.00100077 ,  1.33594e-82,  2.93015e-11])
7930    , -2336.8     , array([ 1.8604     ,  0.00100077 ,  1.33594e-82,  2.93015e-11])
7931    , -2336.8     , array([ 1.85854    ,  0.00100177 ,  1.33594e-82,  2.93015e-11])
7932    , -2336.8     , array([ 1.85854    ,  0.00100077 ,  1.33728e-82,  2.93015e-11])
7933    , -2336.8     , array([ 1.85854    ,  0.00100077 ,  1.33594e-82,  2.93308e-11])
