151578  , -79089.4    , array([ 6.95146    ,  0.037049   ,  0.855809   ,  0.724192   ,  1.21274e-37])
152243  , -2097.41    , array([ 2.06734    ,  0.177115   ,  1.43422    ,  4.71224    ,  4.99963    ])
152245  , -2097.4     , array([ 2.06734    ,  0.177115   ,  1.43422    ,  4.71224    ,  4.99986    ])
152247  , -2097.39    , array([ 2.06734    ,  0.177115   ,  1.43422    ,  4.71224    ,  4.99995    ])
152249  , -2097.39    , array([ 2.06734    ,  0.177115   ,  1.43422    ,  4.71224    ,  4.99998    ])
152251  , -2097.39    , array([ 2.06734    ,  0.177115   ,  1.43422    ,  4.71224    ,  4.99999    ])
152253  , -2097.39    , array([ 2.06734    ,  0.177115   ,  1.43422    ,  4.71224    ,  5          ])
152255  , -2097.39    , array([ 2.06734    ,  0.177115   ,  1.43422    ,  4.71224    ,  5          ])
152257  , -2097.39    , array([ 2.06734    ,  0.177115   ,  1.43422    ,  4.71224    ,  5          ])
152259  , -2097.39    , array([ 2.06734    ,  0.177115   ,  1.43422    ,  4.71224    ,  5          ])
152261  , -2097.39    , array([ 2.06734    ,  0.177115   ,  1.43422    ,  4.71224    ,  5          ])
152263  , -2097.39    , array([ 2.06734    ,  0.177115   ,  1.43422    ,  4.71224    ,  5          ])
152265  , -2097.39    , array([ 2.06734    ,  0.177115   ,  1.43422    ,  4.71224    ,  5          ])
152267  , -2097.39    , array([ 2.06734    ,  0.177115   ,  1.43422    ,  4.71224    ,  5          ])
152269  , -2097.39    , array([ 2.06734    ,  0.177115   ,  1.43422    ,  4.71224    ,  5          ])
152271  , -2097.39    , array([ 2.06734    ,  0.177115   ,  1.43422    ,  4.71224    ,  5          ])
152273  , -2097.39    , array([ 2.06734    ,  0.177115   ,  1.43422    ,  4.71224    ,  5          ])
152275  , -2097.39    , array([ 2.06734    ,  0.177115   ,  1.43422    ,  4.71224    ,  5          ])
152277  , -2097.39    , array([ 2.06734    ,  0.177115   ,  1.43422    ,  4.71224    ,  5          ])
152279  , -2097.39    , array([ 2.06734    ,  0.177115   ,  1.43422    ,  4.71224    ,  5          ])
152280  , -2097.39    , array([ 2.06734    ,  0.177115   ,  1.43422    ,  4.71224    ,  5          ])
152281  , -2108.86    , array([ 2.26236    ,  0.164631   ,  1.33165    ,  5.0553     ,  5          ])
152282  , -2168.42    , array([ 1.75179    ,  0.197315   ,  1.60017    ,  4.15715    ,  5          ])
152283  , -2097.39    , array([ 2.06734    ,  0.177115   ,  1.43422    ,  4.71224    ,  5          ])
152284  , -2110.73    , array([ 1.94681    ,  0.184831   ,  1.49761    ,  4.50021    ,  5          ])
152285  , -2096.9     , array([ 2.14183    ,  0.172347   ,  1.39504    ,  4.84328    ,  5          ])
152286  , -2096.39    , array([ 2.11065    ,  0.174343   ,  1.41144    ,  4.78843    ,  5          ])
152287  , -2096.39    , array([ 2.11108    ,  0.174315   ,  1.41121    ,  4.78919    ,  5          ])
152288  , -2096.39    , array([ 2.11022    ,  0.17437    ,  1.41167    ,  4.78766    ,  5          ])
152289  , -2116.95    , array([ 2.2493     ,  0.156338   ,  1.35814    ,  5.20768    ,  5          ])
152290  , -2096.39    , array([ 2.11065    ,  0.174343   ,  1.41144    ,  4.78843    ,  5          ])
152291  , -2496.51    , array([ 3.11065    ,  0.174343   ,  1.41144    ,  4.78843    ,  5          ])
152292  , -9009.13    , array([ 0.492616   ,  0.174343   ,  1.41144    ,  4.78843    ,  5          ])
152293  , -2096.39    , array([ 2.11065    ,  0.174343   ,  1.41144    ,  4.78843    ,  5          ])
152294  , -2297.01    , array([ 1.49262    ,  0.174343   ,  1.41144    ,  4.78843    ,  5          ])
152295  , -2190.47    , array([ 2.49262    ,  0.174343   ,  1.41144    ,  4.78843    ,  5          ])
152296  , -2094.21    , array([ 2.08592    ,  0.174343   ,  1.41144    ,  4.78843    ,  5          ])
152297  , -2091.66    , array([ 1.98486    ,  0.174343   ,  1.41144    ,  4.78843    ,  5          ])
152298  , -2119.6     , array([ 1.79684    ,  0.174343   ,  1.41144    ,  4.78843    ,  5          ])
152299  , -2091.29    , array([ 2.01027    ,  0.174343   ,  1.41144    ,  4.78843    ,  5          ])
152300  , -2091.29    , array([ 2.01161    ,  0.174343   ,  1.41144    ,  4.78843    ,  5          ])
152301  , -2091.29    , array([ 2.0126     ,  0.174343   ,  1.41144    ,  4.78843    ,  5          ])
152302  , -2091.29    , array([ 2.01161    ,  0.174343   ,  1.41144    ,  4.78843    ,  5          ])
152303  , -31912.1    , array([ 2.01161    ,  1.17434    ,  1.41144    ,  4.78843    ,  5          ])
152305  , -2091.29    , array([ 2.01161    ,  0.174343   ,  1.41144    ,  4.78843    ,  5          ])
152307  , -14990.3    , array([ 2.01161    ,  0.556309   ,  1.41144    ,  4.78843    ,  5          ])
152308  , -7612.24    , array([ 2.01161    ,  0.365221   ,  1.41144    ,  4.78843    ,  5          ])
152310  , -7453.83    , array([ 2.01161    ,  0.0841727  ,  1.41144    ,  4.78843    ,  5          ])
152311  , -2744.23    , array([ 2.01161    ,  0.223801   ,  1.41144    ,  4.78843    ,  5          ])
152312  , -2139.55    , array([ 2.01161    ,  0.186389   ,  1.41144    ,  4.78843    ,  5          ])
152313  , -2092.51    , array([ 2.01161    ,  0.172215   ,  1.41144    ,  4.78843    ,  5          ])
152314  , -2091.27    , array([ 2.01161    ,  0.174169   ,  1.41144    ,  4.78843    ,  5          ])
152315  , -2091.27    , array([ 2.01161    ,  0.17411    ,  1.41144    ,  4.78843    ,  5          ])
152316  , -2091.27    , array([ 2.01161    ,  0.174108   ,  1.41144    ,  4.78843    ,  5          ])
152317  , -2091.27    , array([ 2.01161    ,  0.174106   ,  1.41144    ,  4.78843    ,  5          ])
152318  , -2091.27    , array([ 2.01161    ,  0.174108   ,  1.41144    ,  4.78843    ,  5          ])
152319  , -2671.33    , array([ 2.01161    ,  0.174108   ,  2.41144    ,  4.78843    ,  5          ])
152321  , -2091.27    , array([ 2.01161    ,  0.174108   ,  1.41144    ,  4.78843    ,  5          ])
152322  , -2460.82    , array([ 2.01161    ,  0.174108   ,  0.793404   ,  4.78843    ,  5          ])
152323  , -2163.34    , array([ 2.01161    ,  0.174108   ,  1.7934     ,  4.78843    ,  5          ])
152324  , -2088.92    , array([ 2.01161    ,  0.174108   ,  1.48248    ,  4.78843    ,  5          ])
152325  , -2088.8     , array([ 2.01161    ,  0.174108   ,  1.47008    ,  4.78843    ,  5          ])
152326  , -2088.8     , array([ 2.01161    ,  0.174108   ,  1.46929    ,  4.78843    ,  5          ])
152327  , -2088.8     , array([ 2.01161    ,  0.174108   ,  1.46872    ,  4.78843    ,  5          ])
152328  , -2088.8     , array([ 2.01161    ,  0.174108   ,  1.46929    ,  4.78843    ,  5          ])
152330  , -2304.97    , array([ 2.01161    ,  0.174108   ,  1.46929    ,  4.78843    ,  3.38197    ])
152331  , -2088.8     , array([ 2.01161    ,  0.174108   ,  1.46929    ,  4.78843    ,  5          ])
152332  , -2137.73    , array([ 2.01161    ,  0.174108   ,  1.46929    ,  4.78843    ,  4.38197    ])
152334  , -2109.99    , array([ 2.01161    ,  0.174108   ,  1.46929    ,  4.78843    ,  4.69098    ])
152336  , -2096.24    , array([ 2.01161    ,  0.174108   ,  1.46929    ,  4.78843    ,  4.88197    ])
152338  , -2091.55    , array([ 2.01161    ,  0.174108   ,  1.46929    ,  4.78843    ,  4.95492    ])
152340  , -2089.84    , array([ 2.01161    ,  0.174108   ,  1.46929    ,  4.78843    ,  4.98278    ])
152342  , -2089.19    , array([ 2.01161    ,  0.174108   ,  1.46929    ,  4.78843    ,  4.99342    ])
152344  , -2088.95    , array([ 2.01161    ,  0.174108   ,  1.46929    ,  4.78843    ,  4.99749    ])
152346  , -2088.85    , array([ 2.01161    ,  0.174108   ,  1.46929    ,  4.78843    ,  4.99904    ])
152348  , -2088.82    , array([ 2.01161    ,  0.174108   ,  1.46929    ,  4.78843    ,  4.99963    ])
152350  , -2088.8     , array([ 2.01161    ,  0.174108   ,  1.46929    ,  4.78843    ,  4.99986    ])
152352  , -2088.8     , array([ 2.01161    ,  0.174108   ,  1.46929    ,  4.78843    ,  4.99995    ])
152354  , -2088.8     , array([ 2.01161    ,  0.174108   ,  1.46929    ,  4.78843    ,  4.99998    ])
152356  , -2088.8     , array([ 2.01161    ,  0.174108   ,  1.46929    ,  4.78843    ,  4.99999    ])
152358  , -2088.8     , array([ 2.01161    ,  0.174108   ,  1.46929    ,  4.78843    ,  5          ])
152360  , -2088.8     , array([ 2.01161    ,  0.174108   ,  1.46929    ,  4.78843    ,  5          ])
152362  , -2088.8     , array([ 2.01161    ,  0.174108   ,  1.46929    ,  4.78843    ,  5          ])
152364  , -2088.8     , array([ 2.01161    ,  0.174108   ,  1.46929    ,  4.78843    ,  5          ])
152366  , -2088.8     , array([ 2.01161    ,  0.174108   ,  1.46929    ,  4.78843    ,  5          ])
152368  , -2088.8     , array([ 2.01161    ,  0.174108   ,  1.46929    ,  4.78843    ,  5          ])
152370  , -2088.8     , array([ 2.01161    ,  0.174108   ,  1.46929    ,  4.78843    ,  5          ])
152372  , -2088.8     , array([ 2.01161    ,  0.174108   ,  1.46929    ,  4.78843    ,  5          ])
152374  , -2088.8     , array([ 2.01161    ,  0.174108   ,  1.46929    ,  4.78843    ,  5          ])
152376  , -2088.8     , array([ 2.01161    ,  0.174108   ,  1.46929    ,  4.78843    ,  5          ])
152378  , -2088.8     , array([ 2.01161    ,  0.174108   ,  1.46929    ,  4.78843    ,  5          ])
152380  , -2088.8     , array([ 2.01161    ,  0.174108   ,  1.46929    ,  4.78843    ,  5          ])
152382  , -2088.8     , array([ 2.01161    ,  0.174108   ,  1.46929    ,  4.78843    ,  5          ])
152384  , -2088.8     , array([ 2.01161    ,  0.174108   ,  1.46929    ,  4.78843    ,  5          ])
152385  , -2088.8     , array([ 2.01161    ,  0.174108   ,  1.46929    ,  4.78843    ,  5          ])
152386  , -2097.29    , array([ 2.20663    ,  0.161624   ,  1.36673    ,  5.13149    ,  5          ])
152387  , -2170.45    , array([ 1.69606    ,  0.194308   ,  1.63525    ,  4.23334    ,  5          ])
152388  , -2088.8     , array([ 2.01161    ,  0.174108   ,  1.46929    ,  4.78843    ,  5          ])
152389  , -2105.22    , array([ 1.89108    ,  0.181824   ,  1.53268    ,  4.5764     ,  5          ])
152390  , -2086.89    , array([ 2.0861     ,  0.169339   ,  1.43012    ,  4.91947    ,  5          ])
152391  , -2086.77    , array([ 2.07138    ,  0.170282   ,  1.43786    ,  4.89357    ,  5          ])
152392  , -2086.77    , array([ 2.07198    ,  0.170243   ,  1.43754    ,  4.89462    ,  5          ])
152393  , -2086.77    , array([ 2.07078    ,  0.17032    ,  1.43817    ,  4.89252    ,  5          ])
152394  , -2078.36    , array([ 2.03211    ,  0.166221   ,  1.46428    ,  4.99872    ,  5          ])
152395  , -2086.77    , array([ 2.07138    ,  0.170282   ,  1.43786    ,  4.89357    ,  5          ])
152396  , -2078.36    , array([ 2.03211    ,  0.166221   ,  1.46428    ,  4.99872    ,  5          ])
152397  , -2067.75    , array([ 1.96858    ,  0.15965    ,  1.50703    ,  5.16885    ,  5          ])
152398  , -2064.03    , array([ 1.81789    ,  0.144067   ,  1.60841    ,  5.57232    ,  5          ])
152399  , -2191.18    , array([ 1.57409    ,  0.118853   ,  1.77244    ,  6.22516    ,  5          ])
152400  , -2064.03    , array([ 1.81789    ,  0.144067   ,  1.60841    ,  5.57232    ,  5          ])
152401  , -2085.9     , array([ 1.72477    ,  0.134436   ,  1.67106    ,  5.82168    ,  5          ])
152402  , -2060.99    , array([ 1.87545    ,  0.150019   ,  1.56968    ,  5.41821    ,  5          ])
152403  , -2061.02    , array([ 1.86857    ,  0.149308   ,  1.57431    ,  5.43663    ,  5          ])
152404  , -2060.99    , array([ 1.87349    ,  0.149816   ,  1.571      ,  5.42346    ,  5          ])
152405  , -2061       , array([ 1.87151    ,  0.149612   ,  1.57233    ,  5.42876    ,  5          ])
152406  , -2060.99    , array([ 1.87349    ,  0.149816   ,  1.571      ,  5.42346    ,  5          ])
152407  , -2113.25    , array([ 2.06851    ,  0.137332   ,  1.46843    ,  5.76652    ,  5          ])
152408  , -2125.55    , array([ 1.55794    ,  0.170017   ,  1.73696    ,  4.86837    ,  5          ])
152409  , -2060.99    , array([ 1.87349    ,  0.149816   ,  1.571      ,  5.42346    ,  5          ])
152410  , -2064       , array([ 1.75296    ,  0.157532   ,  1.63439    ,  5.21143    ,  5          ])
152411  , -2072.24    , array([ 1.94798    ,  0.145048   ,  1.53182    ,  5.5545     ,  5          ])
152412  , -2059.09    , array([ 1.82707    ,  0.152788   ,  1.59541    ,  5.3418     ,  5          ])
152413  , -2059.09    , array([ 1.82754    ,  0.152758   ,  1.59517    ,  5.34262    ,  5          ])
152414  , -2059.09    , array([ 1.828      ,  0.152729   ,  1.59493    ,  5.34343    ,  5          ])
152415  , -2059.09    , array([ 1.82754    ,  0.152758   ,  1.59517    ,  5.34262    ,  5          ])
152416  , -33706.4    , array([ 1.82754    ,  1.15276    ,  1.59517    ,  5.34262    ,  5          ])
152418  , -2059.09    , array([ 1.82754    ,  0.152758   ,  1.59517    ,  5.34262    ,  5          ])
152420  , -16262.8    , array([ 1.82754    ,  0.534724   ,  1.59517    ,  5.34262    ,  5          ])
152421  , -8225.96    , array([ 1.82754    ,  0.343626   ,  1.59517    ,  5.34262    ,  5          ])
152423  , -10466.7    , array([ 1.82754    ,  0.0625883  ,  1.59517    ,  5.34262    ,  5          ])
152424  , -3003.88    , array([ 1.82754    ,  0.212031   ,  1.59517    ,  5.34262    ,  5          ])
152425  , -2862.93    , array([ 1.82754    ,  0.118325   ,  1.59517    ,  5.34262    ,  5          ])
152426  , -2072.1     , array([ 1.82754    ,  0.163384   ,  1.59517    ,  5.34262    ,  5          ])
152427  , -2053.03    , array([ 1.82754    ,  0.156948   ,  1.59517    ,  5.34262    ,  5          ])
152428  , -2052.96    , array([ 1.82754    ,  0.156595   ,  1.59517    ,  5.34262    ,  5          ])
152429  , -2052.95    , array([ 1.82754    ,  0.156522   ,  1.59517    ,  5.34262    ,  5          ])
152430  , -2052.95    , array([ 1.82754    ,  0.156484   ,  1.59517    ,  5.34262    ,  5          ])
152431  , -2052.95    , array([ 1.82754    ,  0.156522   ,  1.59517    ,  5.34262    ,  5          ])
152432  , -2569.64    , array([ 1.82754    ,  0.156522   ,  2.59517    ,  5.34262    ,  5          ])
152434  , -2052.95    , array([ 1.82754    ,  0.156522   ,  1.59517    ,  5.34262    ,  5          ])
152435  , -2314.76    , array([ 1.82754    ,  0.156522   ,  0.977135   ,  5.34262    ,  5          ])
152436  , -2127.08    , array([ 1.82754    ,  0.156522   ,  1.97713    ,  5.34262    ,  5          ])
152437  , -2052.72    , array([ 1.82754    ,  0.156522   ,  1.62905    ,  5.34262    ,  5          ])
152438  , -2052.65    , array([ 1.82754    ,  0.156522   ,  1.61808    ,  5.34262    ,  5          ])
152439  , -2052.65    , array([ 1.82754    ,  0.156522   ,  1.61785    ,  5.34262    ,  5          ])
152440  , -2052.65    , array([ 1.82754    ,  0.156522   ,  1.61762    ,  5.34262    ,  5          ])
152441  , -2052.65    , array([ 1.82754    ,  0.156522   ,  1.61785    ,  5.34262    ,  5          ])
152443  , -2187.98    , array([ 1.82754    ,  0.156522   ,  1.61785    ,  5.34262    ,  3.38197    ])
152444  , -2052.65    , array([ 1.82754    ,  0.156522   ,  1.61785    ,  5.34262    ,  5          ])
152445  , -2082.4     , array([ 1.82754    ,  0.156522   ,  1.61785    ,  5.34262    ,  4.38197    ])
152447  , -2065.46    , array([ 1.82754    ,  0.156522   ,  1.61785    ,  5.34262    ,  4.69098    ])
152449  , -2057.13    , array([ 1.82754    ,  0.156522   ,  1.61785    ,  5.34262    ,  4.88197    ])
152451  , -2054.3     , array([ 1.82754    ,  0.156522   ,  1.61785    ,  5.34262    ,  4.95492    ])
152453  , -2053.27    , array([ 1.82754    ,  0.156522   ,  1.61785    ,  5.34262    ,  4.98278    ])
152455  , -2052.88    , array([ 1.82754    ,  0.156522   ,  1.61785    ,  5.34262    ,  4.99342    ])
152457  , -2052.74    , array([ 1.82754    ,  0.156522   ,  1.61785    ,  5.34262    ,  4.99749    ])
152459  , -2052.68    , array([ 1.82754    ,  0.156522   ,  1.61785    ,  5.34262    ,  4.99904    ])
152461  , -2052.66    , array([ 1.82754    ,  0.156522   ,  1.61785    ,  5.34262    ,  4.99963    ])
152463  , -2052.65    , array([ 1.82754    ,  0.156522   ,  1.61785    ,  5.34262    ,  4.99986    ])
152465  , -2052.65    , array([ 1.82754    ,  0.156522   ,  1.61785    ,  5.34262    ,  4.99995    ])
152467  , -2052.65    , array([ 1.82754    ,  0.156522   ,  1.61785    ,  5.34262    ,  4.99998    ])
152469  , -2052.65    , array([ 1.82754    ,  0.156522   ,  1.61785    ,  5.34262    ,  4.99999    ])
152471  , -2052.65    , array([ 1.82754    ,  0.156522   ,  1.61785    ,  5.34262    ,  5          ])
152473  , -2052.65    , array([ 1.82754    ,  0.156522   ,  1.61785    ,  5.34262    ,  5          ])
152475  , -2052.65    , array([ 1.82754    ,  0.156522   ,  1.61785    ,  5.34262    ,  5          ])
152477  , -2052.65    , array([ 1.82754    ,  0.156522   ,  1.61785    ,  5.34262    ,  5          ])
152479  , -2052.65    , array([ 1.82754    ,  0.156522   ,  1.61785    ,  5.34262    ,  5          ])
152481  , -2052.65    , array([ 1.82754    ,  0.156522   ,  1.61785    ,  5.34262    ,  5          ])
152483  , -2052.65    , array([ 1.82754    ,  0.156522   ,  1.61785    ,  5.34262    ,  5          ])
152485  , -2052.65    , array([ 1.82754    ,  0.156522   ,  1.61785    ,  5.34262    ,  5          ])
152487  , -2052.65    , array([ 1.82754    ,  0.156522   ,  1.61785    ,  5.34262    ,  5          ])
152489  , -2052.65    , array([ 1.82754    ,  0.156522   ,  1.61785    ,  5.34262    ,  5          ])
152491  , -2052.65    , array([ 1.82754    ,  0.156522   ,  1.61785    ,  5.34262    ,  5          ])
152493  , -2052.65    , array([ 1.82754    ,  0.156522   ,  1.61785    ,  5.34262    ,  5          ])
152495  , -2052.65    , array([ 1.82754    ,  0.156522   ,  1.61785    ,  5.34262    ,  5          ])
152497  , -2052.65    , array([ 1.82754    ,  0.156522   ,  1.61785    ,  5.34262    ,  5          ])
152498  , -2052.65    , array([ 1.82754    ,  0.156522   ,  1.61785    ,  5.34262    ,  5          ])
152499  , -2057.06    , array([ 1.62965    ,  0.136057   ,  1.75099    ,  5.8725     ,  5          ])
152500  , -2126.48    , array([ 2.14773    ,  0.189635   ,  1.40242    ,  4.48525    ,  5          ])
152501  , -2052.65    , array([ 1.82754    ,  0.156522   ,  1.61785    ,  5.34262    ,  5          ])
152502  , -2074.85    , array([ 1.94984    ,  0.16917    ,  1.53556    ,  5.01513    ,  5          ])
152503  , -2046.18    , array([ 1.75195    ,  0.148705   ,  1.6687     ,  5.54502    ,  5          ])
152504  , -2046.73    , array([ 1.70166    ,  0.143504   ,  1.70254    ,  5.67968    ,  5          ])
152505  , -2045.86    , array([ 1.73393    ,  0.146842   ,  1.68083    ,  5.59326    ,  5          ])
152506  , -2045.86    , array([ 1.73287    ,  0.146732   ,  1.68154    ,  5.59611    ,  5          ])
152507  , -2045.86    , array([ 1.73192    ,  0.146634   ,  1.68218    ,  5.59864    ,  5          ])
152508  , -2045.86    , array([ 1.73097    ,  0.146535   ,  1.68282    ,  5.6012     ,  5          ])
152509  , -2097.24    , array([ 1.39246    ,  0.122986   ,  1.9265     ,  6.30371    ,  5          ])
152510  , -2045.86    , array([ 1.73192    ,  0.146634   ,  1.68218    ,  5.59864    ,  5          ])
152511  , -2079.89    , array([ 1.92694    ,  0.134149   ,  1.57961    ,  5.94171    ,  5          ])
152512  , -2169.11    , array([ 1.41637    ,  0.166834   ,  1.84814    ,  5.04355    ,  5          ])
152513  , -2045.86    , array([ 1.73192    ,  0.146634   ,  1.68218    ,  5.59864    ,  5          ])
152514  , -2065.85    , array([ 1.61139    ,  0.15435    ,  1.74557    ,  5.38662    ,  5          ])
152515  , -2048.96    , array([ 1.80641    ,  0.141865   ,  1.643      ,  5.72968    ,  5          ])
152516  , -2045.52    , array([ 1.7496     ,  0.145502   ,  1.67288    ,  5.62974    ,  5          ])
152517  , -2045.52    , array([ 1.74978    ,  0.145491   ,  1.67279    ,  5.63005    ,  5          ])
152518  , -2045.52    , array([ 1.74943    ,  0.145513   ,  1.67297    ,  5.62943    ,  5          ])
152519  , -2045.52    , array([ 1.7496     ,  0.145502   ,  1.67288    ,  5.62974    ,  5          ])
152520  , -34613.3    , array([ 1.7496     ,  1.1455     ,  1.67288    ,  5.62974    ,  5          ])
152522  , -2045.52    , array([ 1.7496     ,  0.145502   ,  1.67288    ,  5.62974    ,  5          ])
152524  , -16993.6    , array([ 1.7496     ,  0.527468   ,  1.67288    ,  5.62974    ,  5          ])
152525  , -8651.29    , array([ 1.7496     ,  0.336364   ,  1.67288    ,  5.62974    ,  5          ])
152527  , -11775.2    , array([ 1.7496     ,  0.0553322  ,  1.67288    ,  5.62974    ,  5          ])
152528  , -3157.18    , array([ 1.7496     ,  0.206808   ,  1.67288    ,  5.62974    ,  5          ])
152529  , -3302.81    , array([ 1.7496     ,  0.104868   ,  1.67288    ,  5.62974    ,  5          ])
152530  , -2072.77    , array([ 1.7496     ,  0.157322   ,  1.67288    ,  5.62974    ,  5          ])
152531  , -2040.84    , array([ 1.7496     ,  0.147807   ,  1.67288    ,  5.62974    ,  5          ])
152532  , -2040.4     , array([ 1.7496     ,  0.148883   ,  1.67288    ,  5.62974    ,  5          ])
152533  , -2040.4     , array([ 1.7496     ,  0.148763   ,  1.67288    ,  5.62974    ,  5          ])
152534  , -2040.4     , array([ 1.7496     ,  0.148795   ,  1.67288    ,  5.62974    ,  5          ])
152535  , -2040.4     , array([ 1.7496     ,  0.14873    ,  1.67288    ,  5.62974    ,  5          ])
152536  , -2040.4     , array([ 1.7496     ,  0.148763   ,  1.67288    ,  5.62974    ,  5          ])
152537  , -2516.16    , array([ 1.7496     ,  0.148763   ,  2.67288    ,  5.62974    ,  5          ])
152538  , -4436.9     , array([ 1.7496     ,  0.148763   ,  0.0548469  ,  5.62974    ,  5          ])
152539  , -2040.4     , array([ 1.7496     ,  0.148763   ,  1.67288    ,  5.62974    ,  5          ])
152540  , -2273       , array([ 1.7496     ,  0.148763   ,  1.05485    ,  5.62974    ,  5          ])
152541  , -2108.97    , array([ 1.7496     ,  0.148763   ,  2.05485    ,  5.62974    ,  5          ])
152542  , -2040.24    , array([ 1.7496     ,  0.148763   ,  1.70239    ,  5.62974    ,  5          ])
152543  , -2040.19    , array([ 1.7496     ,  0.148763   ,  1.69284    ,  5.62974    ,  5          ])
152544  , -2040.19    , array([ 1.7496     ,  0.148763   ,  1.69264    ,  5.62974    ,  5          ])
152545  , -2040.19    , array([ 1.7496     ,  0.148763   ,  1.69244    ,  5.62974    ,  5          ])
152546  , -2040.19    , array([ 1.7496     ,  0.148763   ,  1.69264    ,  5.62974    ,  5          ])
152548  , -2147.49    , array([ 1.7496     ,  0.148763   ,  1.69264    ,  5.62974    ,  3.38197    ])
152549  , -2040.19    , array([ 1.7496     ,  0.148763   ,  1.69264    ,  5.62974    ,  5          ])
152550  , -2063.51    , array([ 1.7496     ,  0.148763   ,  1.69264    ,  5.62974    ,  4.38197    ])
152552  , -2050.21    , array([ 1.7496     ,  0.148763   ,  1.69264    ,  5.62974    ,  4.69098    ])
152554  , -2043.69    , array([ 1.7496     ,  0.148763   ,  1.69264    ,  5.62974    ,  4.88197    ])
152556  , -2041.48    , array([ 1.7496     ,  0.148763   ,  1.69264    ,  5.62974    ,  4.95492    ])
152558  , -2040.68    , array([ 1.7496     ,  0.148763   ,  1.69264    ,  5.62974    ,  4.98278    ])
152560  , -2040.37    , array([ 1.7496     ,  0.148763   ,  1.69264    ,  5.62974    ,  4.99342    ])
152562  , -2040.26    , array([ 1.7496     ,  0.148763   ,  1.69264    ,  5.62974    ,  4.99749    ])
152564  , -2040.21    , array([ 1.7496     ,  0.148763   ,  1.69264    ,  5.62974    ,  4.99904    ])
152566  , -2040.2     , array([ 1.7496     ,  0.148763   ,  1.69264    ,  5.62974    ,  4.99963    ])
152568  , -2040.19    , array([ 1.7496     ,  0.148763   ,  1.69264    ,  5.62974    ,  4.99986    ])
152570  , -2040.19    , array([ 1.7496     ,  0.148763   ,  1.69264    ,  5.62974    ,  4.99995    ])
152572  , -2040.19    , array([ 1.7496     ,  0.148763   ,  1.69264    ,  5.62974    ,  4.99998    ])
152574  , -2040.19    , array([ 1.7496     ,  0.148763   ,  1.69264    ,  5.62974    ,  4.99999    ])
152576  , -2040.19    , array([ 1.7496     ,  0.148763   ,  1.69264    ,  5.62974    ,  5          ])
152578  , -2040.19    , array([ 1.7496     ,  0.148763   ,  1.69264    ,  5.62974    ,  5          ])
152580  , -2040.19    , array([ 1.7496     ,  0.148763   ,  1.69264    ,  5.62974    ,  5          ])
152582  , -2040.19    , array([ 1.7496     ,  0.148763   ,  1.69264    ,  5.62974    ,  5          ])
152584  , -2040.19    , array([ 1.7496     ,  0.148763   ,  1.69264    ,  5.62974    ,  5          ])
152586  , -2040.19    , array([ 1.7496     ,  0.148763   ,  1.69264    ,  5.62974    ,  5          ])
152588  , -2040.19    , array([ 1.7496     ,  0.148763   ,  1.69264    ,  5.62974    ,  5          ])
152590  , -2040.19    , array([ 1.7496     ,  0.148763   ,  1.69264    ,  5.62974    ,  5          ])
152592  , -2040.19    , array([ 1.7496     ,  0.148763   ,  1.69264    ,  5.62974    ,  5          ])
152594  , -2040.19    , array([ 1.7496     ,  0.148763   ,  1.69264    ,  5.62974    ,  5          ])
152596  , -2040.19    , array([ 1.7496     ,  0.148763   ,  1.69264    ,  5.62974    ,  5          ])
152598  , -2040.19    , array([ 1.7496     ,  0.148763   ,  1.69264    ,  5.62974    ,  5          ])
152600  , -2040.19    , array([ 1.7496     ,  0.148763   ,  1.69264    ,  5.62974    ,  5          ])
152602  , -2040.19    , array([ 1.7496     ,  0.148763   ,  1.69264    ,  5.62974    ,  5          ])
152603  , -2040.19    , array([ 1.7496     ,  0.148763   ,  1.69264    ,  5.62974    ,  5          ])
152604  , -2063.43    , array([ 1.55171    ,  0.128297   ,  1.82578    ,  6.15963    ,  5          ])
152605  , -2110.4     , array([ 2.0698     ,  0.181876   ,  1.47721    ,  4.77237    ,  5          ])
152606  , -2040.19    , array([ 1.7496     ,  0.148763   ,  1.69264    ,  5.62974    ,  5          ])
152607  , -2060.22    , array([ 1.87191    ,  0.161411   ,  1.61035    ,  5.30226    ,  5          ])
152608  , -2037.8     , array([ 1.67401    ,  0.140946   ,  1.74349    ,  5.83214    ,  5          ])
152609  , -2037.43    , array([ 1.6882     ,  0.142413   ,  1.73395    ,  5.79415    ,  5          ])
152610  , -2037.4     , array([ 1.69504    ,  0.14312    ,  1.72934    ,  5.77584    ,  5          ])
152611  , -2037.4     , array([ 1.69375    ,  0.142986   ,  1.73021    ,  5.77929    ,  5          ])
152612  , -2037.4     , array([ 1.69431    ,  0.143044   ,  1.72984    ,  5.7778     ,  5          ])
152613  , -2037.4     , array([ 1.69319    ,  0.142929   ,  1.73059    ,  5.78079    ,  5          ])
152614  , -2030.73    , array([ 1.65558    ,  0.139339   ,  1.77825    ,  5.95995    ,  5          ])
152615  , -2037.4     , array([ 1.69375    ,  0.142986   ,  1.73021    ,  5.77929    ,  5          ])
152616  , -2030.73    , array([ 1.65558    ,  0.139339   ,  1.77825    ,  5.95995    ,  5          ])
152617  , -2022.61    , array([ 1.59381    ,  0.133437   ,  1.85597    ,  6.25225    ,  5          ])
