46525   , -2336.8     , array([ 0.591268   ,  0.00735429 ,  0.110059   ,  0.139071   ])
46821   , -392.958    , array([ 0.595955   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46822   , -392.97     , array([ 0.595359   ,  0.0148967  ,  0.109766   ,  0.0668635  ])
46823   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109876   ,  0.0668635  ])
46824   , -392.97     , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0669304  ])
46825   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46826   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46827   , -392.958    , array([ 0.595955   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46828   , -392.97     , array([ 0.595359   ,  0.0148967  ,  0.109766   ,  0.0668635  ])
46829   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109876   ,  0.0668635  ])
46830   , -392.97     , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0669304  ])
46831   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46832   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46833   , -392.958    , array([ 0.595955   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46834   , -392.97     , array([ 0.595359   ,  0.0148967  ,  0.109766   ,  0.0668635  ])
46835   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109876   ,  0.0668635  ])
46836   , -392.97     , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0669304  ])
46837   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46838   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46839   , -392.958    , array([ 0.595955   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46840   , -392.97     , array([ 0.595359   ,  0.0148967  ,  0.109766   ,  0.0668635  ])
46841   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109876   ,  0.0668635  ])
46842   , -392.97     , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0669304  ])
46843   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46844   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46845   , -392.958    , array([ 0.595955   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46846   , -392.97     , array([ 0.595359   ,  0.0148967  ,  0.109766   ,  0.0668635  ])
46847   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109876   ,  0.0668635  ])
46848   , -392.97     , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0669304  ])
46849   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46850   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46851   , -392.958    , array([ 0.595955   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46852   , -392.97     , array([ 0.595359   ,  0.0148967  ,  0.109766   ,  0.0668635  ])
46853   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109876   ,  0.0668635  ])
46854   , -392.97     , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0669304  ])
46855   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46856   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46857   , -392.958    , array([ 0.595955   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46858   , -392.97     , array([ 0.595359   ,  0.0148967  ,  0.109766   ,  0.0668635  ])
46859   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109876   ,  0.0668635  ])
46860   , -392.97     , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0669304  ])
46861   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46862   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46863   , -392.958    , array([ 0.595955   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46864   , -392.97     , array([ 0.595359   ,  0.0148967  ,  0.109766   ,  0.0668635  ])
46865   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109876   ,  0.0668635  ])
46866   , -392.97     , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0669304  ])
46867   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46868   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46869   , -392.958    , array([ 0.595955   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46870   , -392.97     , array([ 0.595359   ,  0.0148967  ,  0.109766   ,  0.0668635  ])
46871   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109876   ,  0.0668635  ])
46872   , -392.97     , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0669304  ])
46873   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46874   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46875   , -392.958    , array([ 0.595955   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46876   , -392.97     , array([ 0.595359   ,  0.0148967  ,  0.109766   ,  0.0668635  ])
46877   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109876   ,  0.0668635  ])
46878   , -392.97     , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0669304  ])
46879   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46880   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46881   , -392.958    , array([ 0.595955   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46882   , -392.97     , array([ 0.595359   ,  0.0148967  ,  0.109766   ,  0.0668635  ])
46883   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109876   ,  0.0668635  ])
46884   , -392.97     , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0669304  ])
46885   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46886   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46887   , -392.958    , array([ 0.595955   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46888   , -392.97     , array([ 0.595359   ,  0.0148967  ,  0.109766   ,  0.0668635  ])
46889   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109876   ,  0.0668635  ])
46890   , -392.97     , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0669304  ])
46891   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46892   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46893   , -392.958    , array([ 0.595955   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46894   , -392.97     , array([ 0.595359   ,  0.0148967  ,  0.109766   ,  0.0668635  ])
46895   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109876   ,  0.0668635  ])
46896   , -392.97     , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0669304  ])
46897   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46898   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46899   , -392.958    , array([ 0.595955   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46900   , -392.97     , array([ 0.595359   ,  0.0148967  ,  0.109766   ,  0.0668635  ])
46901   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109876   ,  0.0668635  ])
46902   , -392.97     , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0669304  ])
46903   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46904   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46905   , -392.958    , array([ 0.595955   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46906   , -392.97     , array([ 0.595359   ,  0.0148967  ,  0.109766   ,  0.0668635  ])
46907   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109876   ,  0.0668635  ])
46908   , -392.97     , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0669304  ])
46909   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46910   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46911   , -392.958    , array([ 0.595955   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46912   , -392.97     , array([ 0.595359   ,  0.0148967  ,  0.109766   ,  0.0668635  ])
46913   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109876   ,  0.0668635  ])
46914   , -392.97     , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0669304  ])
46915   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46916   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46917   , -392.958    , array([ 0.595955   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46918   , -392.97     , array([ 0.595359   ,  0.0148967  ,  0.109766   ,  0.0668635  ])
46919   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109876   ,  0.0668635  ])
46920   , -392.97     , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0669304  ])
46921   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46922   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46923   , -392.958    , array([ 0.595955   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46924   , -392.97     , array([ 0.595359   ,  0.0148967  ,  0.109766   ,  0.0668635  ])
46925   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109876   ,  0.0668635  ])
46926   , -392.97     , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0669304  ])
46927   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46928   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46929   , -392.958    , array([ 0.595955   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46930   , -392.97     , array([ 0.595359   ,  0.0148967  ,  0.109766   ,  0.0668635  ])
46931   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109876   ,  0.0668635  ])
46932   , -392.97     , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0669304  ])
46933   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46934   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46935   , -392.958    , array([ 0.595955   ,  0.0148818  ,  0.109766   ,  0.0668635  ])
46936   , -392.97     , array([ 0.595359   ,  0.0148967  ,  0.109766   ,  0.0668635  ])
46937   , -392.958    , array([ 0.595359   ,  0.0148818  ,  0.109876   ,  0.0668635  ])
46938   , -392.97     , array([ 0.595359   ,  0.0148818  ,  0.109766   ,  0.0669304  ])
46946   , -1609.03    , array([ 0.647906   ,  88.0353    ,  0.106225   ,  6.65912e-06])
46947   , -1561.43    , array([ 0.629893   ,  4.86632    ,  0.107393   ,  0.000143705])
46948   , -1475.92    , array([ 0.612383   ,  0.269109   ,  0.108573   ,  0.00309977 ])
46949   , -2024.04    , array([ 0.603811   ,  0.0632837  ,  0.109168   ,  0.0143966  ])
46950   , -4733.88    , array([ 0.59957    ,  0.0306884  ,  0.109467   ,  0.0310259  ])
