[001:11:35]	40213.4999636	[    46.138,      0.425,      0.386,      0.071,      6.155,      4.934,      1.833,      2.874]	c
[001:11:59]	44808.1168144	[    46.138,      0.432,      0.386,      0.071,      8.645,      4.934,      1.460,      2.874]	c
[001:12:56]	267350.638569	[     0.024,      1.972,     16.931,      0.381,      8.216,  2.684e-04,      3.529,      2.777]	c
[001:13:01]	169537.656542	[     6.360,      0.507,      1.201,  1.543e-09,      0.029,      0.774,      1.273,      0.605]	r
[001:13:27]	400053.465449	[     2.587,      6.856,      0.072,      0.002,      0.142,      0.002,      1.129,      4.311]	r
[001:13:32]	149636.949461	[     6.360,      0.507,      1.201,  1.259e-09,      0.008,      0.774,      0.785,      0.605]	rm
[001:13:37]	167106.108208	[     6.360,      0.507,      1.201,  2.182e-09,      0.043,      0.774,      1.393,      0.605]	rm
[001:13:58]	44217.6915166	[    42.746,      0.425,      0.525,      0.071,      7.087,      4.934,      1.801,      3.138]	cmmm
[001:14:34]	49774.8299823	[    42.746,      0.425,      0.525,      0.071,     10.000,      4.934,      1.801,      3.138]	cmmm
[001:15:05]	46848.1367646	[    42.746,      0.425,      0.525,      0.097,      8.645,      6.064,      1.151,      3.138]	cmmm
[001:15:25]	46559.1701651	[    42.746,      0.425,      0.525,      0.034,      8.645,      6.064,      1.820,      3.138]	cmmm
[001:15:40]	39021.0088453	[    21.784,      0.432,      0.386,      0.071,      6.155,      4.934,      1.833,      2.874]	c
[001:16:01]	44163.1414939	[    21.784,      0.325,      0.386,      0.071,      8.645,      4.934,      1.460,      2.874]	c
[001:16:26]	47400.0744879	[    42.746,      0.425,      0.525,      0.081,      8.645,      4.934,      1.460,      3.138]	c
[001:16:33]	90108.1596009	[     4.143,      2.464,      1.581,  1.736e-04,      2.127,      0.143,      0.374,      4.261]	r
[001:16:47]	353945.751766	[     0.982,      4.909,      0.129,      0.006,  1.909e-04,      2.691,      4.896,      4.751]	r
[001:16:52]	149636.948108	[     6.360,      0.507,      1.201,  2.086e-09,      0.008,      0.774,      0.785,      0.605]	rmm
