24605   , -79089.4    , array([ 0.164093   ,  1.84603    ,  0.40533    ,  7.15164e-52,  2.5955e-31 ])
25144   , -1659.2     , array([ 1.90398    ,  0.0758342  ,  2.75054    ,  2.74102    ,  0.0291404  ])
25145   , -1524.79    , array([ 1.51286    ,  0.123446   ,  4.18997    ,  2.27342    ,  0.0676451  ])
25146   , -1460.22    , array([ 1.75459    ,  0.0940205  ,  3.30035    ,  2.56242    ,  0.0438479  ])
25147   , -1478.11    , array([ 1.66226    ,  0.10526    ,  3.64016    ,  2.45203    ,  0.0529376  ])
25148   , -1475.09    , array([ 1.81165    ,  0.0870739  ,  3.09034    ,  2.63064    ,  0.0382301  ])
25149   , -1460.98    , array([ 1.74028    ,  0.0957622  ,  3.35301    ,  2.54531    ,  0.0452565  ])
25150   , -1460.24    , array([ 1.75345    ,  0.0941588  ,  3.30453    ,  2.56106    ,  0.0439597  ])
25151   , -1460.22    , array([ 1.75615    ,  0.0938301  ,  3.2946     ,  2.56428    ,  0.0436939  ])
25152   , -1460.22    , array([ 1.75596    ,  0.0938532  ,  3.2953     ,  2.56406    ,  0.0437126  ])
25153   , -1460.22    , array([ 1.75595    ,  0.0938549  ,  3.29535    ,  2.56404    ,  0.043714   ])
25154   , -1460.22    , array([ 1.75593    ,  0.0938566  ,  3.2954     ,  2.56403    ,  0.0437153  ])
25155   , -1460.22    , array([ 1.75595    ,  0.0938549  ,  3.29535    ,  2.56404    ,  0.043714   ])
25156   , -1460.73    , array([ 1.76688    ,  0.0923823  ,  3.32291    ,  2.48229    ,  0.0427526  ])
25157   , -1461.67    , array([ 1.73825    ,  0.0962376  ,  3.25075    ,  2.69633    ,  0.0452695  ])
25158   , -1460.22    , array([ 1.75595    ,  0.0938549  ,  3.29535    ,  2.56404    ,  0.043714   ])
25159   , -1460.42    , array([ 1.74919    ,  0.094765   ,  3.27831    ,  2.61457    ,  0.0443081  ])
25160   , -1460.29    , array([ 1.76012    ,  0.0932924  ,  3.30588    ,  2.53281    ,  0.0433468  ])
25161   , -1460.22    , array([ 1.75599    ,  0.0938486  ,  3.29547    ,  2.56369    ,  0.0437098  ])
25162   , -1460.22    , array([ 1.75596    ,  0.0938534  ,  3.29538    ,  2.56396    ,  0.043713   ])
25163   , -1460.22    , array([ 1.75596    ,  0.0938534  ,  3.29538    ,  2.56396    ,  0.043713   ])
25164   , -1460.22    , array([ 1.75596    ,  0.0938534  ,  3.29538    ,  2.56396    ,  0.043713   ])
25165   , -1460.28    , array([ 1.7638     ,  0.0925398  ,  3.35185    ,  2.48064    ,  0.0428547  ])
25166   , -1460.22    , array([ 1.75596    ,  0.0938534  ,  3.29538    ,  2.56396    ,  0.043713   ])
25167   , -17775.5    , array([ 1.75596    ,  0.0938534  ,  3.29538    ,  2.56396    ,  1.04371    ])
25169   , -1460.22    , array([ 1.75596    ,  0.0938534  ,  3.29538    ,  2.56396    ,  0.043713   ])
25171   , -15133.7    , array([ 1.75596    ,  0.0938534  ,  3.29538    ,  2.56396    ,  0.425679   ])
25172   , -12349.8    , array([ 1.75596    ,  0.0938534  ,  3.29538    ,  2.56396    ,  0.234585   ])
25175   , -7089.08    , array([ 1.75596    ,  0.0938534  ,  3.29538    ,  2.56396    ,  0.11662    ])
25176   , -22812.8    , array([ 1.75596    ,  0.0938534  ,  3.29538    ,  2.56396    ,  0.00927115 ])
25177   , -3224.56    , array([ 1.75596    ,  0.0938534  ,  3.29538    ,  2.56396    ,  0.0715609  ])
25178   , -2573.45    , array([ 1.75596    ,  0.0938534  ,  3.29538    ,  2.56396    ,  0.0305574  ])
25179   , -1567.26    , array([ 1.75596    ,  0.0938534  ,  3.29538    ,  2.56396    ,  0.0488591  ])
25180   , -1463.88    , array([ 1.75596    ,  0.0938534  ,  3.29538    ,  2.56396    ,  0.0444805  ])
25181   , -1460.12    , array([ 1.75596    ,  0.0938534  ,  3.29538    ,  2.56396    ,  0.0434454  ])
25182   , -1460.08    , array([ 1.75596    ,  0.0938534  ,  3.29538    ,  2.56396    ,  0.0435357  ])
25183   , -1460.08    , array([ 1.75596    ,  0.0938534  ,  3.29538    ,  2.56396    ,  0.0435375  ])
25184   , -1460.08    , array([ 1.75596    ,  0.0938534  ,  3.29538    ,  2.56396    ,  0.0435392  ])
25185   , -1460.08    , array([ 1.75596    ,  0.0938534  ,  3.29538    ,  2.56396    ,  0.0435375  ])
25186   , -4583.33    , array([ 2.00365    ,  0.0757585  ,  3.104      ,  2.73615    ,  0.019241   ])
25187   , -1952.64    , array([ 1.35519    ,  0.123132   ,  3.60503    ,  2.28534    ,  0.08285    ])
25188   , -1460.08    , array([ 1.75596    ,  0.0938534  ,  3.29538    ,  2.56396    ,  0.0435375  ])
25189   , -1619.63    , array([ 1.60288    ,  0.105037   ,  3.41365    ,  2.45753    ,  0.0585535  ])
25190   , -1662.26    , array([ 1.85057    ,  0.0869417  ,  3.22228    ,  2.62973    ,  0.0342571  ])
25191   , -1471.09    , array([ 1.72002    ,  0.096479   ,  3.32315    ,  2.53897    ,  0.047063   ])
25192   , -1461.45    , array([ 1.76238    ,  0.0933845  ,  3.29042    ,  2.56842    ,  0.042908   ])
25193   , -1459.82    , array([ 1.75046    ,  0.094255   ,  3.29962    ,  2.56014    ,  0.0440767  ])
25194   , -1459.8     , array([ 1.75148    ,  0.0941801  ,  3.29883    ,  2.56085    ,  0.0439763  ])
25195   , -1459.8     , array([ 1.7514     ,  0.0941862  ,  3.2989     ,  2.56079    ,  0.0439844  ])
25196   , -1459.8     , array([ 1.75136    ,  0.0941895  ,  3.29893    ,  2.56076    ,  0.0439888  ])
25197   , -1459.8     , array([ 1.7514     ,  0.0941862  ,  3.2989     ,  2.56079    ,  0.0439844  ])
25198   , -1487.31    , array([ 1.7514     ,  0.0941862  ,  4.2989     ,  2.56079    ,  0.0439844  ])
25199   , -1546.93    , array([ 1.7514     ,  0.0941862  ,  1.68086    ,  2.56079    ,  0.0439844  ])
25200   , -1459.8     , array([ 1.7514     ,  0.0941862  ,  3.2989     ,  2.56079    ,  0.0439844  ])
25201   , -1472.09    , array([ 1.7514     ,  0.0941862  ,  2.68086    ,  2.56079    ,  0.0439844  ])
25202   , -1463.76    , array([ 1.7514     ,  0.0941862  ,  3.68086    ,  2.56079    ,  0.0439844  ])
25203   , -1459.8     , array([ 1.7514     ,  0.0941862  ,  3.31879    ,  2.56079    ,  0.0439844  ])
25204   , -1459.8     , array([ 1.7514     ,  0.0941862  ,  3.31271    ,  2.56079    ,  0.0439844  ])
25205   , -1459.8     , array([ 1.7514     ,  0.0941862  ,  3.31257    ,  2.56079    ,  0.0439844  ])
25206   , -1459.8     , array([ 1.7514     ,  0.0941862  ,  3.31243    ,  2.56079    ,  0.0439844  ])
25207   , -1459.8     , array([ 1.7514     ,  0.0941862  ,  3.31257    ,  2.56079    ,  0.0439844  ])
25208   , -1653.48    , array([ 1.9008     ,  0.0759999  ,  2.76275    ,  2.7394     ,  0.0292768  ])
25209   , -1524.43    , array([ 1.50968    ,  0.123612   ,  4.20219    ,  2.27179    ,  0.0677816  ])
25210   , -1459.8     , array([ 1.7514     ,  0.0941862  ,  3.31257    ,  2.56079    ,  0.0439844  ])
25211   , -1477.87    , array([ 1.65907    ,  0.105426   ,  3.65237    ,  2.4504     ,  0.0530741  ])
25212   , -1473.95    , array([ 1.80847    ,  0.0872396  ,  3.10256    ,  2.62901    ,  0.0383666  ])
25213   , -1460.53    , array([ 1.73818    ,  0.0957957  ,  3.36123    ,  2.54498    ,  0.045286   ])
25214   , -1459.8     , array([ 1.7512     ,  0.0942114  ,  3.31333    ,  2.56054    ,  0.0440047  ])
25215   , -1459.78    , array([ 1.75402    ,  0.0938679  ,  3.30295    ,  2.56392    ,  0.043727   ])
25216   , -1461.48    , array([ 1.77481    ,  0.0913361  ,  3.2264     ,  2.58878    ,  0.0416795  ])
25217   , -1459.78    , array([ 1.75377    ,  0.0938974  ,  3.30384    ,  2.56363    ,  0.0437508  ])
25218   , -1459.78    , array([ 1.75375    ,  0.0939003  ,  3.30393    ,  2.5636     ,  0.0437532  ])
25219   , -1459.78    , array([ 1.75373    ,  0.0939032  ,  3.30401    ,  2.56357    ,  0.0437555  ])
25220   , -1459.78    , array([ 1.75375    ,  0.0939003  ,  3.30393    ,  2.5636     ,  0.0437532  ])
25221   , -1460.32    , array([ 1.76469    ,  0.0924277  ,  3.33149    ,  2.48184    ,  0.0427918  ])
25222   , -1461.21    , array([ 1.73606    ,  0.096283   ,  3.25932    ,  2.69588    ,  0.0453087  ])
25223   , -1459.78    , array([ 1.75375    ,  0.0939003  ,  3.30393    ,  2.5636     ,  0.0437532  ])
25224   , -1459.98    , array([ 1.74699    ,  0.0948104  ,  3.28689    ,  2.61413    ,  0.0443473  ])
25225   , -1459.86    , array([ 1.75793    ,  0.0933378  ,  3.31445    ,  2.53237    ,  0.043386   ])
25226   , -1459.78    , array([ 1.75361    ,  0.0939198  ,  3.30356    ,  2.56468    ,  0.0437659  ])
25227   , -1459.78    , array([ 1.75357    ,  0.0939249  ,  3.30346    ,  2.56496    ,  0.0437692  ])
25228   , -1459.78    , array([ 1.75357    ,  0.0939247  ,  3.30347    ,  2.56495    ,  0.0437691  ])
25229   , -1459.78    , array([ 1.75357    ,  0.0939244  ,  3.30347    ,  2.56494    ,  0.0437689  ])
25230   , -1459.34    , array([ 1.75118    ,  0.093996   ,  3.31156    ,  2.56594    ,  0.0438252  ])
25231   , -1459.78    , array([ 1.75357    ,  0.0939247  ,  3.30347    ,  2.56495    ,  0.0437691  ])
25232   , -1459.34    , array([ 1.75118    ,  0.093996   ,  3.31156    ,  2.56594    ,  0.0438252  ])
25233   , -1458.64    , array([ 1.74732    ,  0.0941114  ,  3.32466    ,  2.56755    ,  0.0439159  ])
25234   , -1394.54    , array([ 1.32612    ,  0.106687   ,  4.75199    ,  2.7428     ,  0.0538066  ])
25235   , -2696.31    , array([ 0.459697   ,  0.132556   ,  7.68808    ,  3.1033     ,  0.0741523  ])
25236   , -1394.54    , array([ 1.32612    ,  0.106687   ,  4.75199    ,  2.7428     ,  0.0538066  ])
25237   , -1418.24    , array([ 0.995176   ,  0.116568   ,  5.87347    ,  2.8805     ,  0.061578   ])
25238   , -1413.99    , array([ 1.487      ,  0.101884   ,  4.20679    ,  2.67586    ,  0.0500287  ])
25239   , -1390.06    , array([ 1.25212    ,  0.108897   ,  5.00275    ,  2.77359    ,  0.0555443  ])
25240   , -1390.88    , array([ 1.15398    ,  0.111827   ,  5.33534    ,  2.81443    ,  0.057849   ])
25241   , -1389.32    , array([ 1.21356    ,  0.110048   ,  5.13344    ,  2.78964    ,  0.0564499  ])
25242   , -1389.32    , array([ 1.20816    ,  0.110209   ,  5.15174    ,  2.79189    ,  0.0565767  ])
25243   , -1389.34    , array([ 1.2027     ,  0.110372   ,  5.17022    ,  2.79415    ,  0.0567048  ])
25244   , -1389.32    , array([ 1.20816    ,  0.110209   ,  5.15174    ,  2.79189    ,  0.0565767  ])
25245   , -11997.4    , array([ 1.20816    ,  0.110209   ,  5.15174    ,  2.79189    ,  1.05658    ])
25247   , -1389.32    , array([ 1.20816    ,  0.110209   ,  5.15174    ,  2.79189    ,  0.0565767  ])
25249   , -9562.86    , array([ 1.20816    ,  0.110209   ,  5.15174    ,  2.79189    ,  0.438543   ])
25250   , -7133.66    , array([ 1.20816    ,  0.110209   ,  5.15174    ,  2.79189    ,  0.247494   ])
25253   , -3919.62    , array([ 1.20816    ,  0.110209   ,  5.15174    ,  2.79189    ,  0.1295     ])
25254   , -8561.56    , array([ 1.20816    ,  0.110209   ,  5.15174    ,  2.79189    ,  0.0221348  ])
25255   , -2030.74    , array([ 1.20816    ,  0.110209   ,  5.15174    ,  2.79189    ,  0.0844311  ])
25256   , -6273.64    , array([ 1.20816    ,  0.110209   ,  5.15174    ,  2.79189    ,  0.026039   ])
25257   , -1861.75    , array([ 1.20816    ,  0.110209   ,  5.15174    ,  2.79189    ,  0.0449123  ])
25258   , -1406.73    , array([ 1.20816    ,  0.110209   ,  5.15174    ,  2.79189    ,  0.0633417  ])
25259   , -1378.61    , array([ 1.20816    ,  0.110209   ,  5.15174    ,  2.79189    ,  0.0594085  ])
25260   , -1378.41    , array([ 1.20816    ,  0.110209   ,  5.15174    ,  2.79189    ,  0.0591627  ])
25261   , -1378.39    , array([ 1.20816    ,  0.110209   ,  5.15174    ,  2.79189    ,  0.0590588  ])
25262   , -1378.39    , array([ 1.20816    ,  0.110209   ,  5.15174    ,  2.79189    ,  0.059034   ])
25263   , -1378.39    , array([ 1.20816    ,  0.110209   ,  5.15174    ,  2.79189    ,  0.0590094  ])
25264   , -1378.39    , array([ 1.20816    ,  0.110209   ,  5.15174    ,  2.79189    ,  0.059034   ])
25265   , -1376.94    , array([ 1.21909    ,  0.108737   ,  5.1793     ,  2.71013    ,  0.0580727  ])
25266   , -1379.79    , array([ 1.23679    ,  0.106354   ,  5.2239     ,  2.57785    ,  0.0565171  ])
25267   , -1376.94    , array([ 1.21909    ,  0.108737   ,  5.1793     ,  2.71013    ,  0.0580727  ])
25268   , -1377.29    , array([ 1.22585    ,  0.107827   ,  5.19634    ,  2.6596     ,  0.0574785  ])
25269   , -1377.2     , array([ 1.21492    ,  0.109299   ,  5.16877    ,  2.74136    ,  0.0584399  ])
25270   , -1376.94    , array([ 1.21997    ,  0.108619   ,  5.18151    ,  2.70358    ,  0.0579957  ])
25271   , -1376.94    , array([ 1.21985    ,  0.108635   ,  5.18121    ,  2.70447    ,  0.0580061  ])
25272   , -1376.94    , array([ 1.22009    ,  0.108603   ,  5.18181    ,  2.7027     ,  0.0579853  ])
25273   , -1376.94    , array([ 1.21997    ,  0.108619   ,  5.18151    ,  2.70358    ,  0.0579957  ])
25274   , -1463.47    , array([ 1.21997    ,  0.108619   ,  6.18151    ,  2.70358    ,  0.0579957  ])
25275   , -1397.65    , array([ 1.21997    ,  0.108619   ,  3.56348    ,  2.70358    ,  0.0579957  ])
25276   , -1376.94    , array([ 1.21997    ,  0.108619   ,  5.18151    ,  2.70358    ,  0.0579957  ])
25277   , -1359.26    , array([ 1.21997    ,  0.108619   ,  4.56348    ,  2.70358    ,  0.0579957  ])
25278   , -1363.58    , array([ 1.21997    ,  0.108619   ,  4.18151    ,  2.70358    ,  0.0579957  ])
25279   , -1359.14    , array([ 1.21997    ,  0.108619   ,  4.51411    ,  2.70358    ,  0.0579957  ])
25280   , -1359.14    , array([ 1.21997    ,  0.108619   ,  4.50744    ,  2.70358    ,  0.0579957  ])
25281   , -1359.14    , array([ 1.21997    ,  0.108619   ,  4.5007     ,  2.70358    ,  0.0579957  ])
25282   , -1359.14    , array([ 1.21997    ,  0.108619   ,  4.50744    ,  2.70358    ,  0.0579957  ])
25283   , -1368.62    , array([ 1.36936    ,  0.0904324  ,  3.95762    ,  2.88219    ,  0.0432882  ])
25284   , -1435.24    , array([ 0.978245   ,  0.138045   ,  5.39706    ,  2.41459    ,  0.0817929  ])
25285   , -1359.14    , array([ 1.21997    ,  0.108619   ,  4.50744    ,  2.70358    ,  0.0579957  ])
25286   , -1371.34    , array([ 1.12764    ,  0.119858   ,  4.84724    ,  2.5932     ,  0.0670854  ])
25287   , -1357.67    , array([ 1.27703    ,  0.101672   ,  4.29742    ,  2.77181    ,  0.0523779  ])
25288   , -1357.62    , array([ 1.26649    ,  0.102955   ,  4.33621    ,  2.75921    ,  0.0534154  ])
25289   , -1357.61    , array([ 1.26772    ,  0.102806   ,  4.33171    ,  2.76067    ,  0.0532949  ])
25290   , -1357.61    , array([ 1.26819    ,  0.102748   ,  4.32995    ,  2.76124    ,  0.0532479  ])
25291   , -1357.61    , array([ 1.26868    ,  0.102689   ,  4.32817    ,  2.76182    ,  0.0532004  ])
25292   , -1357.61    , array([ 1.26819    ,  0.102748   ,  4.32995    ,  2.76124    ,  0.0532479  ])
25293   , -1520.93    , array([ 0.722781   ,  0.119033   ,  6.17822    ,  2.98818    ,  0.0660555  ])
25294   , -1551.16    , array([ 2.15069    ,  0.076399   ,  1.33939    ,  2.39405    ,  0.0325248  ])
25295   , -1357.61    , array([ 1.26819    ,  0.102748   ,  4.32995    ,  2.76124    ,  0.0532479  ])
25296   , -1447.98    , array([ 1.60528    ,  0.0926836  ,  3.18766    ,  2.62099    ,  0.0453324  ])
25297   , -1331.27    , array([ 1.05987    ,  0.108968   ,  5.03592    ,  2.84792    ,  0.05814    ])
25298   , -1353.61    , array([ 0.920627   ,  0.113125   ,  5.50777    ,  2.90586    ,  0.0614096  ])
25299   , -1331.72    , array([ 1.08743    ,  0.108145   ,  4.94253    ,  2.83645    ,  0.0574928  ])
25300   , -1331.26    , array([ 1.06599    ,  0.108785   ,  5.01518    ,  2.84538    ,  0.0579963  ])
25301   , -1331.28    , array([ 1.06801    ,  0.108725   ,  5.00833    ,  2.84453    ,  0.0579488  ])
25302   , -1331.26    , array([ 1.06396    ,  0.108846   ,  5.02204    ,  2.84622    ,  0.0580438  ])
25303   , -1331.26    , array([ 1.06192    ,  0.108907   ,  5.02896    ,  2.84707    ,  0.0580917  ])
25304   , -3550.28    , array([ 0.374357   ,  0.123767   ,  6.74061    ,  3.12748    ,  0.0723185  ])
25305   , -1331.26    , array([ 1.06396    ,  0.108846   ,  5.02204    ,  2.84622    ,  0.0580438  ])
25306   , -10801      , array([ 1.06396    ,  0.108846   ,  5.02204    ,  2.84622    ,  1.05804    ])
25308   , -1331.26    , array([ 1.06396    ,  0.108846   ,  5.02204    ,  2.84622    ,  0.0580438  ])
25310   , -8815.23    , array([ 1.06396    ,  0.108846   ,  5.02204    ,  2.84622    ,  0.44001    ])
25311   , -6787.98    , array([ 1.06396    ,  0.108846   ,  5.02204    ,  2.84622    ,  0.248966   ])
25314   , -3878.5     , array([ 1.06396    ,  0.108846   ,  5.02204    ,  2.84622    ,  0.13097    ])
25315   , -7311.26    , array([ 1.06396    ,  0.108846   ,  5.02204    ,  2.84622    ,  0.0236019  ])
25316   , -2060.74    , array([ 1.06396    ,  0.108846   ,  5.02204    ,  2.84622    ,  0.085899   ])
25317   , -1764.18    , array([ 1.06396    ,  0.108846   ,  5.02204    ,  2.84622    ,  0.0448882  ])
25318   , -1362.62    , array([ 1.06396    ,  0.108846   ,  5.02204    ,  2.84622    ,  0.0628845  ])
25319   , -1331.81    , array([ 1.06396    ,  0.108846   ,  5.02204    ,  2.84622    ,  0.058984   ])
25320   , -1331.12    , array([ 1.06396    ,  0.108846   ,  5.02204    ,  2.84622    ,  0.0583188  ])
25321   , -1331.12    , array([ 1.06396    ,  0.108846   ,  5.02204    ,  2.84622    ,  0.0583384  ])
25322   , -1331.12    , array([ 1.06396    ,  0.108846   ,  5.02204    ,  2.84622    ,  0.0583354  ])
25323   , -1331.12    , array([ 1.06396    ,  0.108846   ,  5.02204    ,  2.84622    ,  0.0583325  ])
25324   , -1331.12    , array([ 1.06396    ,  0.108846   ,  5.02204    ,  2.84622    ,  0.0583354  ])
25325   , -1328.76    , array([ 1.0749     ,  0.107373   ,  5.0496     ,  2.76446    ,  0.0573741  ])
25326   , -1330.54    , array([ 1.0926     ,  0.10499    ,  5.0942     ,  2.63218    ,  0.0558185  ])
25327   , -1328.76    , array([ 1.0749     ,  0.107373   ,  5.0496     ,  2.76446    ,  0.0573741  ])
25328   , -1328.64    , array([ 1.08166    ,  0.106463   ,  5.06664    ,  2.71393    ,  0.0567799  ])
25329   , -1329.07    , array([ 1.08584    ,  0.105901   ,  5.07717    ,  2.6827     ,  0.0564127  ])
25330   , -1328.57    , array([ 1.07907    ,  0.106812   ,  5.06011    ,  2.73329    ,  0.0570075  ])
25331   , -1328.57    , array([ 1.07892    ,  0.106832   ,  5.05973    ,  2.73441    ,  0.0570207  ])
25332   , -1328.57    , array([ 1.07922    ,  0.106791   ,  5.06049    ,  2.73216    ,  0.0569942  ])
25333   , -1328.57    , array([ 1.07907    ,  0.106812   ,  5.06011    ,  2.73329    ,  0.0570075  ])
25334   , -1380.68    , array([ 1.07907    ,  0.106812   ,  6.06011    ,  2.73329    ,  0.0570075  ])
25335   , -1408.79    , array([ 1.07907    ,  0.106812   ,  3.44208    ,  2.73329    ,  0.0570075  ])
25336   , -1328.57    , array([ 1.07907    ,  0.106812   ,  5.06011    ,  2.73329    ,  0.0570075  ])
25337   , -1333.01    , array([ 1.07907    ,  0.106812   ,  4.44208    ,  2.73329    ,  0.0570075  ])
25338   , -1340.27    , array([ 1.07907    ,  0.106812   ,  5.44208    ,  2.73329    ,  0.0570075  ])
25339   , -1326.73    , array([ 1.07907    ,  0.106812   ,  4.84615    ,  2.73329    ,  0.0570075  ])
25340   , -1326.73    , array([ 1.07907    ,  0.106812   ,  4.84315    ,  2.73329    ,  0.0570075  ])
25341   , -1326.73    , array([ 1.07907    ,  0.106812   ,  4.84068    ,  2.73329    ,  0.0570075  ])
25342   , -1326.73    , array([ 1.07907    ,  0.106812   ,  4.83849    ,  2.73329    ,  0.0570075  ])
25343   , -1326.73    , array([ 1.07907    ,  0.106812   ,  4.84068    ,  2.73329    ,  0.0570075  ])
25344   , -1343.7     , array([ 1.22846    ,  0.0886253  ,  4.29087    ,  2.9119     ,  0.0423     ])
25345   , -1456.67    , array([ 0.837346   ,  0.136238   ,  5.73031    ,  2.44429    ,  0.0808047  ])
25346   , -1326.73    , array([ 1.07907    ,  0.106812   ,  4.84068    ,  2.73329    ,  0.0570075  ])
25347   , -1346.63    , array([ 0.98674    ,  0.118051   ,  5.18049    ,  2.6229     ,  0.0660972  ])
25348   , -1325.56    , array([ 1.13613    ,  0.0998651  ,  4.63067    ,  2.80151    ,  0.0513897  ])
25349   , -1325.11    , array([ 1.1154     ,  0.102389   ,  4.70697    ,  2.77672    ,  0.0534307  ])
25350   , -1325.1     , array([ 1.11632    ,  0.102277   ,  4.70359    ,  2.77782    ,  0.0533402  ])
25351   , -1325.1     , array([ 1.11669    ,  0.102232   ,  4.70222    ,  2.77827    ,  0.0533035  ])
25352   , -1325.11    , array([ 1.11595    ,  0.102322   ,  4.70496    ,  2.77738    ,  0.0533768  ])
25353   , -1325.1     , array([ 1.11632    ,  0.102277   ,  4.70359    ,  2.77782    ,  0.0533402  ])
25354   , -1850.61    , array([ 0.570908   ,  0.118561   ,  6.55186    ,  3.00476    ,  0.0661478  ])
25355   , -1521.75    , array([ 1.99882    ,  0.0759279  ,  1.71303    ,  2.41063    ,  0.032617   ])
25356   , -1325.1     , array([ 1.11632    ,  0.102277   ,  4.70359    ,  2.77782    ,  0.0533402  ])
25357   , -1405.87    , array([ 1.45341    ,  0.0922125  ,  3.56129    ,  2.63757    ,  0.0454246  ])
25358   , -1335.06    , array([ 0.907992   ,  0.108497   ,  5.40956    ,  2.8645     ,  0.0582322  ])
25359   , -1319.48    , array([ 1.05751    ,  0.104033   ,  4.90289    ,  2.80229    ,  0.0547213  ])
25360   , -1318.73    , array([ 1.03705    ,  0.104644   ,  4.97221    ,  2.8108     ,  0.0552016  ])
25361   , -1318.65    , array([ 1.02296    ,  0.105064   ,  5.01996    ,  2.81667    ,  0.0555324  ])
25362   , -1318.63    , array([ 1.02659    ,  0.104956   ,  5.00766    ,  2.81516    ,  0.0554472  ])
25363   , -1318.63    , array([ 1.02749    ,  0.104929   ,  5.00462    ,  2.81478    ,  0.0554262  ])
25364   , -1318.63    , array([ 1.02569    ,  0.104983   ,  5.0107     ,  2.81553    ,  0.0554683  ])
25365   , -1314.38    , array([ 0.989218   ,  0.101066   ,  4.99329    ,  2.7841     ,  0.0528507  ])
25366   , -1318.63    , array([ 1.02659    ,  0.104956   ,  5.00766    ,  2.81516    ,  0.0554472  ])
25367   , -1314.38    , array([ 0.989218   ,  0.101066   ,  4.99329    ,  2.7841     ,  0.0528507  ])
25368   , -1324       , array([ 0.928748   ,  0.0947725  ,  4.97003    ,  2.73384    ,  0.0486495  ])
25369   , -1314.38    , array([ 0.989218   ,  0.101066   ,  4.99329    ,  2.7841     ,  0.0528507  ])
25370   , -1315.73    , array([ 0.966121   ,  0.0986622  ,  4.9844     ,  2.7649     ,  0.051246   ])
25371   , -1315.04    , array([ 1.00349    ,  0.102552   ,  4.99878    ,  2.79596    ,  0.0538425  ])
25372   , -1314.37    , array([ 0.988085   ,  0.100948   ,  4.99285    ,  2.78315    ,  0.052772   ])
25373   , -1314.37    , array([ 0.98847    ,  0.100988   ,  4.993      ,  2.78347    ,  0.0527988  ])
25374   , -1314.37    , array([ 0.9877     ,  0.100908   ,  4.9927     ,  2.78283    ,  0.0527452  ])
25375   , -1314.37    , array([ 0.988085   ,  0.100948   ,  4.99285    ,  2.78315    ,  0.052772   ])
25376   , -11873.1    , array([ 0.988085   ,  0.100948   ,  4.99285    ,  2.78315    ,  1.05277    ])
25378   , -1314.37    , array([ 0.988085   ,  0.100948   ,  4.99285    ,  2.78315    ,  0.052772   ])
25380   , -9982.36    , array([ 0.988085   ,  0.100948   ,  4.99285    ,  2.78315    ,  0.434738   ])
25381   , -7907.37    , array([ 0.988085   ,  0.100948   ,  4.99285    ,  2.78315    ,  0.243685   ])
25384   , -4588.15    , array([ 0.988085   ,  0.100948   ,  4.99285    ,  2.78315    ,  0.125694   ])
25385   , -9839.88    , array([ 0.988085   ,  0.100948   ,  4.99285    ,  2.78315    ,  0.0183302  ])
25386   , -2329.66    , array([ 0.988085   ,  0.100948   ,  4.99285    ,  2.78315    ,  0.0806258  ])
25387   , -1818.52    , array([ 0.988085   ,  0.100948   ,  4.99285    ,  2.78315    ,  0.0396164  ])
25388   , -1359.11    , array([ 0.988085   ,  0.100948   ,  4.99285    ,  2.78315    ,  0.0567031  ])
25389   , -1314.41    , array([ 0.988085   ,  0.100948   ,  4.99285    ,  2.78315    ,  0.0527813  ])
25390   , -1312.97    , array([ 0.988085   ,  0.100948   ,  4.99285    ,  2.78315    ,  0.0518679  ])
25391   , -1373.74    , array([ 0.988085   ,  0.100948   ,  4.99285    ,  2.78315    ,  0.0471882  ])
25392   , -1312.94    , array([ 0.988085   ,  0.100948   ,  4.99285    ,  2.78315    ,  0.051973   ])
25393   , -1312.94    , array([ 0.988085   ,  0.100948   ,  4.99285    ,  2.78315    ,  0.051981   ])
25394   , -1312.94    , array([ 0.988085   ,  0.100948   ,  4.99285    ,  2.78315    ,  0.0519889  ])
25395   , -1312.94    , array([ 0.988085   ,  0.100948   ,  4.99285    ,  2.78315    ,  0.051981   ])
25396   , -1312.05    , array([ 0.999021   ,  0.0994757  ,  5.02041    ,  2.7014     ,  0.0510197  ])
25397   , -1315.45    , array([ 1.01672    ,  0.0970929  ,  5.06502    ,  2.56911    ,  0.0494641  ])
25398   , -1312.05    , array([ 0.999021   ,  0.0994757  ,  5.02041    ,  2.7014     ,  0.0510197  ])
25399   , -1312.67    , array([ 1.00578    ,  0.0985656  ,  5.03745    ,  2.65087    ,  0.0504255  ])
25400   , -1312.11    , array([ 0.994844   ,  0.100038   ,  5.00989    ,  2.73263    ,  0.0513869  ])
25401   , -1312.03    , array([ 0.997642   ,  0.0996614  ,  5.01694    ,  2.71171    ,  0.0511409  ])
25402   , -1312.03    , array([ 0.997547   ,  0.0996743  ,  5.0167     ,  2.71242    ,  0.0511493  ])
25403   , -1312.03    , array([ 0.997738   ,  0.0996485  ,  5.01718    ,  2.71099    ,  0.0511325  ])
25404   , -1312.03    , array([ 0.997642   ,  0.0996614  ,  5.01694    ,  2.71171    ,  0.0511409  ])
25405   , -1341.8     , array([ 0.997642   ,  0.0996614  ,  6.01694    ,  2.71171    ,  0.0511409  ])
25406   , -1407.69    , array([ 0.997642   ,  0.0996614  ,  3.3989     ,  2.71171    ,  0.0511409  ])
25407   , -1312.03    , array([ 0.997642   ,  0.0996614  ,  5.01694    ,  2.71171    ,  0.0511409  ])
