2383    , -4711.73    , array([ 3.63023    ,  0.00640867 ,  2.93509e-40,  0.00376073 ])
2696    , -393.71     , array([ 3.63023    ,  0.059966   ,  2.93509e-40,  0.188882   ])
2697    , -393.71     , array([ 3.63386    ,  0.059966   ,  2.93509e-40,  0.188882   ])
2698    , -393.636    , array([ 3.63023    ,  0.060026   ,  2.93509e-40,  0.188882   ])
2699    , -393.71     , array([ 3.63023    ,  0.059966   ,  2.93803e-40,  0.188882   ])
2700    , -393.835    , array([ 3.63023    ,  0.059966   ,  2.93509e-40,  0.18907    ])
2701    , -394.097    , array([ 3.63023    ,  0.0464746  ,  2.93509e-40,  0.159432   ])
2702    , -394.097    , array([ 3.63023    ,  0.0464746  ,  2.93509e-40,  0.159432   ])
2703    , -394.097    , array([ 3.63386    ,  0.0464746  ,  2.93509e-40,  0.159432   ])
2704    , -393.972    , array([ 3.63023    ,  0.0465211  ,  2.93509e-40,  0.159432   ])
2705    , -394.097    , array([ 3.63023    ,  0.0464746  ,  2.93803e-40,  0.159432   ])
2706    , -394.292    , array([ 3.63023    ,  0.0464746  ,  2.93509e-40,  0.159592   ])
2707    , -393.677    , array([ 3.63023    ,  0.0569457  ,  2.93509e-40,  0.1825     ])
2708    , -393.677    , array([ 3.63023    ,  0.0569457  ,  2.93509e-40,  0.1825     ])
2709    , -393.677    , array([ 3.63386    ,  0.0569457  ,  2.93509e-40,  0.1825     ])
2710    , -393.601    , array([ 3.63023    ,  0.0570027  ,  2.93509e-40,  0.1825     ])
2711    , -393.677    , array([ 3.63023    ,  0.0569457  ,  2.93803e-40,  0.1825     ])
2712    , -393.805    , array([ 3.63023    ,  0.0569457  ,  2.93509e-40,  0.182683   ])
2713    , -393.601    , array([ 3.63023    ,  0.0552124  ,  2.93509e-40,  0.178667   ])
2714    , -393.601    , array([ 3.63023    ,  0.0552124  ,  2.93509e-40,  0.178667   ])
2715    , -393.601    , array([ 3.63386    ,  0.0552124  ,  2.93509e-40,  0.178667   ])
2716    , -393.529    , array([ 3.63023    ,  0.0552676  ,  2.93509e-40,  0.178667   ])
2717    , -393.601    , array([ 3.63023    ,  0.0552124  ,  2.93803e-40,  0.178667   ])
2718    , -393.723    , array([ 3.63023    ,  0.0552124  ,  2.93509e-40,  0.178846   ])
2719    , -393.451    , array([ 3.63023    ,  0.0487906  ,  2.93509e-40,  0.164123   ])
2720    , -393.451    , array([ 3.63023    ,  0.0487906  ,  2.93509e-40,  0.164123   ])
2721    , -393.451    , array([ 3.63386    ,  0.0487906  ,  2.93509e-40,  0.164123   ])
2722    , -393.384    , array([ 3.63023    ,  0.0488394  ,  2.93509e-40,  0.164123   ])
2723    , -393.451    , array([ 3.63023    ,  0.0487906  ,  2.93803e-40,  0.164123   ])
2724    , -393.564    , array([ 3.63023    ,  0.0487906  ,  2.93509e-40,  0.164288   ])
2725    , -393.458    , array([ 3.63023    ,  0.0466366  ,  2.93509e-40,  0.159128   ])
2726    , -393.458    , array([ 3.63023    ,  0.0466366  ,  2.93509e-40,  0.159128   ])
2727    , -393.458    , array([ 3.63386    ,  0.0466366  ,  2.93509e-40,  0.159128   ])
2728    , -393.387    , array([ 3.63023    ,  0.0466832  ,  2.93509e-40,  0.159128   ])
2729    , -393.458    , array([ 3.63023    ,  0.0466366  ,  2.93803e-40,  0.159128   ])
2730    , -393.577    , array([ 3.63023    ,  0.0466366  ,  2.93509e-40,  0.159287   ])
2731    , -393.45     , array([ 3.63023    ,  0.048332   ,  2.93509e-40,  0.163066   ])
2732    , -393.45     , array([ 3.63023    ,  0.048332   ,  2.93509e-40,  0.163066   ])
2733    , -393.45     , array([ 3.63386    ,  0.048332   ,  2.93509e-40,  0.163066   ])
2734    , -393.383    , array([ 3.63023    ,  0.0483804  ,  2.93509e-40,  0.163066   ])
2735    , -393.45     , array([ 3.63023    ,  0.048332   ,  2.93803e-40,  0.163066   ])
2736    , -393.564    , array([ 3.63023    ,  0.048332   ,  2.93509e-40,  0.163229   ])
2737    , -393.453    , array([ 3.63023    ,  0.0472063  ,  2.93509e-40,  0.160456   ])
2738    , -393.453    , array([ 3.63023    ,  0.0472063  ,  2.93509e-40,  0.160456   ])
2739    , -393.453    , array([ 3.63386    ,  0.0472063  ,  2.93509e-40,  0.160456   ])
2740    , -393.384    , array([ 3.63023    ,  0.0472535  ,  2.93509e-40,  0.160456   ])
2741    , -393.453    , array([ 3.63023    ,  0.0472063  ,  2.93803e-40,  0.160456   ])
2742    , -393.57     , array([ 3.63023    ,  0.0472063  ,  2.93509e-40,  0.160616   ])
2743    , -393.45     , array([ 3.63023    ,  0.0480949  ,  2.93509e-40,  0.162518   ])
2744    , -393.45     , array([ 3.63023    ,  0.0480949  ,  2.93509e-40,  0.162518   ])
2745    , -393.45     , array([ 3.63386    ,  0.0480949  ,  2.93509e-40,  0.162518   ])
2746    , -393.382    , array([ 3.63023    ,  0.0481431  ,  2.93509e-40,  0.162518   ])
2747    , -393.45     , array([ 3.63023    ,  0.0480949  ,  2.93803e-40,  0.162518   ])
2748    , -393.564    , array([ 3.63023    ,  0.0480949  ,  2.93509e-40,  0.16268    ])
2749    , -393.45     , array([ 3.63023    ,  0.0482818  ,  2.93509e-40,  0.16295    ])
2750    , -393.45     , array([ 3.63023    ,  0.0482818  ,  2.93509e-40,  0.16295    ])
2751    , -393.45     , array([ 3.63386    ,  0.0482818  ,  2.93509e-40,  0.16295    ])
2752    , -393.382    , array([ 3.63023    ,  0.0483301  ,  2.93509e-40,  0.16295    ])
2753    , -393.45     , array([ 3.63023    ,  0.0482818  ,  2.93803e-40,  0.16295    ])
2754    , -393.564    , array([ 3.63023    ,  0.0482818  ,  2.93509e-40,  0.163113   ])
2755    , -393.45     , array([ 3.63023    ,  0.0481584  ,  2.93509e-40,  0.162665   ])
2756    , -393.45     , array([ 3.63023    ,  0.0481584  ,  2.93509e-40,  0.162665   ])
2757    , -393.45     , array([ 3.63386    ,  0.0481584  ,  2.93509e-40,  0.162665   ])
2758    , -393.382    , array([ 3.63023    ,  0.0482066  ,  2.93509e-40,  0.162665   ])
2759    , -393.45     , array([ 3.63023    ,  0.0481584  ,  2.93803e-40,  0.162665   ])
2760    , -393.564    , array([ 3.63023    ,  0.0481584  ,  2.93509e-40,  0.162827   ])
2761    , -393.45     , array([ 3.63023    ,  0.0482557  ,  2.93509e-40,  0.16289    ])
2762    , -393.45     , array([ 3.63023    ,  0.0482557  ,  2.93509e-40,  0.16289    ])
2763    , -393.45     , array([ 3.63386    ,  0.0482557  ,  2.93509e-40,  0.16289    ])
2764    , -393.382    , array([ 3.63023    ,  0.048304   ,  2.93509e-40,  0.16289    ])
2765    , -393.45     , array([ 3.63023    ,  0.0482557  ,  2.93803e-40,  0.16289    ])
2766    , -393.564    , array([ 3.63023    ,  0.0482557  ,  2.93509e-40,  0.163053   ])
2767    , -393.45     , array([ 3.63023    ,  0.0481915  ,  2.93509e-40,  0.162741   ])
2768    , -393.45     , array([ 3.63023    ,  0.0481915  ,  2.93509e-40,  0.162741   ])
2769    , -393.45     , array([ 3.63386    ,  0.0481915  ,  2.93509e-40,  0.162741   ])
2770    , -393.382    , array([ 3.63023    ,  0.0482397  ,  2.93509e-40,  0.162741   ])
2771    , -393.45     , array([ 3.63023    ,  0.0481915  ,  2.93803e-40,  0.162741   ])
2772    , -393.564    , array([ 3.63023    ,  0.0481915  ,  2.93509e-40,  0.162904   ])
2773    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2774    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2775    , -393.45     , array([ 3.63386    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2776    , -393.382    , array([ 3.63023    ,  0.0482904  ,  2.93509e-40,  0.162858   ])
2777    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93803e-40,  0.162858   ])
2778    , -393.564    , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.163021   ])
2779    , -393.45     , array([ 3.63023    ,  0.0482087  ,  2.93509e-40,  0.162781   ])
2780    , -393.45     , array([ 3.63023    ,  0.0482087  ,  2.93509e-40,  0.162781   ])
2781    , -393.45     , array([ 3.63386    ,  0.0482087  ,  2.93509e-40,  0.162781   ])
2782    , -393.382    , array([ 3.63023    ,  0.0482569  ,  2.93509e-40,  0.162781   ])
2783    , -393.45     , array([ 3.63023    ,  0.0482087  ,  2.93803e-40,  0.162781   ])
2784    , -393.564    , array([ 3.63023    ,  0.0482087  ,  2.93509e-40,  0.162944   ])
2785    , -393.45     , array([ 3.63023    ,  0.0482351  ,  2.93509e-40,  0.162842   ])
2786    , -393.45     , array([ 3.63023    ,  0.0482351  ,  2.93509e-40,  0.162842   ])
2787    , -393.45     , array([ 3.63386    ,  0.0482351  ,  2.93509e-40,  0.162842   ])
2788    , -393.382    , array([ 3.63023    ,  0.0482833  ,  2.93509e-40,  0.162842   ])
2789    , -393.45     , array([ 3.63023    ,  0.0482351  ,  2.93803e-40,  0.162842   ])
2790    , -393.564    , array([ 3.63023    ,  0.0482351  ,  2.93509e-40,  0.163005   ])
2791    , -393.45     , array([ 3.63023    ,  0.0482406  ,  2.93509e-40,  0.162855   ])
2792    , -393.45     , array([ 3.63023    ,  0.0482406  ,  2.93509e-40,  0.162855   ])
2793    , -393.45     , array([ 3.63386    ,  0.0482406  ,  2.93509e-40,  0.162855   ])
2794    , -393.382    , array([ 3.63023    ,  0.0482889  ,  2.93509e-40,  0.162855   ])
2795    , -393.45     , array([ 3.63023    ,  0.0482406  ,  2.93803e-40,  0.162855   ])
2796    , -393.564    , array([ 3.63023    ,  0.0482406  ,  2.93509e-40,  0.163018   ])
2797    , -393.45     , array([ 3.63023    ,  0.0482418  ,  2.93509e-40,  0.162857   ])
2798    , -393.45     , array([ 3.63023    ,  0.0482418  ,  2.93509e-40,  0.162857   ])
2799    , -393.45     , array([ 3.63386    ,  0.0482418  ,  2.93509e-40,  0.162857   ])
2800    , -393.382    , array([ 3.63023    ,  0.0482901  ,  2.93509e-40,  0.162857   ])
2801    , -393.45     , array([ 3.63023    ,  0.0482418  ,  2.93803e-40,  0.162857   ])
2802    , -393.564    , array([ 3.63023    ,  0.0482418  ,  2.93509e-40,  0.16302    ])
2803    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2804    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2805    , -393.45     , array([ 3.63386    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2806    , -393.382    , array([ 3.63023    ,  0.0482903  ,  2.93509e-40,  0.162858   ])
2807    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93803e-40,  0.162858   ])
2808    , -393.564    , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.163021   ])
2809    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2810    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2811    , -393.45     , array([ 3.63386    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2812    , -393.382    , array([ 3.63023    ,  0.0482904  ,  2.93509e-40,  0.162858   ])
2813    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93803e-40,  0.162858   ])
2814    , -393.564    , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.163021   ])
2815    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2816    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2817    , -393.45     , array([ 3.63386    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2818    , -393.382    , array([ 3.63023    ,  0.0482904  ,  2.93509e-40,  0.162858   ])
2819    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93803e-40,  0.162858   ])
2820    , -393.564    , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.163021   ])
2821    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2822    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2823    , -393.45     , array([ 3.63386    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2824    , -393.382    , array([ 3.63023    ,  0.0482904  ,  2.93509e-40,  0.162858   ])
2825    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93803e-40,  0.162858   ])
2826    , -393.564    , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.163021   ])
2827    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2828    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2829    , -393.45     , array([ 3.63386    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2830    , -393.382    , array([ 3.63023    ,  0.0482904  ,  2.93509e-40,  0.162858   ])
2831    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93803e-40,  0.162858   ])
2832    , -393.564    , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.163021   ])
2833    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2834    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2835    , -393.45     , array([ 3.63386    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2836    , -393.382    , array([ 3.63023    ,  0.0482904  ,  2.93509e-40,  0.162858   ])
2837    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93803e-40,  0.162858   ])
2838    , -393.564    , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.163021   ])
2839    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2840    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2841    , -393.45     , array([ 3.63386    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2842    , -393.382    , array([ 3.63023    ,  0.0482904  ,  2.93509e-40,  0.162858   ])
2843    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93803e-40,  0.162858   ])
2844    , -393.564    , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.163021   ])
2845    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2846    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2847    , -393.45     , array([ 3.63386    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2848    , -393.382    , array([ 3.63023    ,  0.0482904  ,  2.93509e-40,  0.162858   ])
2849    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93803e-40,  0.162858   ])
2850    , -393.564    , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.163021   ])
2851    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2852    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2853    , -393.45     , array([ 3.63386    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2854    , -393.382    , array([ 3.63023    ,  0.0482904  ,  2.93509e-40,  0.162858   ])
2855    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93803e-40,  0.162858   ])
2856    , -393.564    , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.163021   ])
2857    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2858    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2859    , -393.45     , array([ 3.63386    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2860    , -393.382    , array([ 3.63023    ,  0.0482904  ,  2.93509e-40,  0.162858   ])
2861    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93803e-40,  0.162858   ])
2862    , -393.564    , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.163021   ])
2863    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2864    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2865    , -393.45     , array([ 3.63386    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2866    , -393.382    , array([ 3.63023    ,  0.0482904  ,  2.93509e-40,  0.162858   ])
2867    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93803e-40,  0.162858   ])
2868    , -393.564    , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.163021   ])
2869    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2870    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2871    , -393.45     , array([ 3.63386    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2872    , -393.382    , array([ 3.63023    ,  0.0482904  ,  2.93509e-40,  0.162858   ])
2873    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93803e-40,  0.162858   ])
2874    , -393.564    , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.163021   ])
2875    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2876    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2877    , -393.45     , array([ 3.63386    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2878    , -393.382    , array([ 3.63023    ,  0.0482904  ,  2.93509e-40,  0.162858   ])
2879    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93803e-40,  0.162858   ])
2880    , -393.564    , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.163021   ])
2881    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2882    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2883    , -393.45     , array([ 3.63386    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2884    , -393.382    , array([ 3.63023    ,  0.0482904  ,  2.93509e-40,  0.162858   ])
2885    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93803e-40,  0.162858   ])
2886    , -393.564    , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.163021   ])
2887    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2888    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2889    , -393.45     , array([ 3.63386    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2890    , -393.382    , array([ 3.63023    ,  0.0482904  ,  2.93509e-40,  0.162858   ])
2891    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93803e-40,  0.162858   ])
2892    , -393.564    , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.163021   ])
2893    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2894    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2895    , -393.45     , array([ 3.63386    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2896    , -393.382    , array([ 3.63023    ,  0.0482904  ,  2.93509e-40,  0.162858   ])
2897    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93803e-40,  0.162858   ])
2898    , -393.564    , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.163021   ])
2899    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2900    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2901    , -393.45     , array([ 3.63386    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2902    , -393.382    , array([ 3.63023    ,  0.0482904  ,  2.93509e-40,  0.162858   ])
2903    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93803e-40,  0.162858   ])
2904    , -393.564    , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.163021   ])
2905    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2906    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2907    , -393.45     , array([ 3.63386    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2908    , -393.382    , array([ 3.63023    ,  0.0482904  ,  2.93509e-40,  0.162858   ])
2909    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93803e-40,  0.162858   ])
2910    , -393.564    , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.163021   ])
2911    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2912    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2913    , -393.45     , array([ 3.63386    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2914    , -393.382    , array([ 3.63023    ,  0.0482904  ,  2.93509e-40,  0.162858   ])
2915    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93803e-40,  0.162858   ])
2916    , -393.564    , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.163021   ])
2917    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2918    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2919    , -393.45     , array([ 3.63386    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2920    , -393.382    , array([ 3.63023    ,  0.0482904  ,  2.93509e-40,  0.162858   ])
2921    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93803e-40,  0.162858   ])
2922    , -393.564    , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.163021   ])
2923    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2924    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2925    , -393.45     , array([ 3.63386    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2926    , -393.382    , array([ 3.63023    ,  0.0482904  ,  2.93509e-40,  0.162858   ])
2927    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93803e-40,  0.162858   ])
2928    , -393.564    , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.163021   ])
2929    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2930    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2931    , -393.45     , array([ 3.63386    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2932    , -393.382    , array([ 3.63023    ,  0.0482904  ,  2.93509e-40,  0.162858   ])
2933    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93803e-40,  0.162858   ])
2934    , -393.564    , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.163021   ])
2935    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2936    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2937    , -393.45     , array([ 3.63386    ,  0.0482421  ,  2.93509e-40,  0.162858   ])
2938    , -393.382    , array([ 3.63023    ,  0.0482904  ,  2.93509e-40,  0.162858   ])
2939    , -393.45     , array([ 3.63023    ,  0.0482421  ,  2.93803e-40,  0.162858   ])
2940    , -393.564    , array([ 3.63023    ,  0.0482421  ,  2.93509e-40,  0.163021   ])
2941    , -393.458    , array([ 3.63023    ,  0.0466366  ,  2.93509e-40,  0.159128   ])
2942    , -393.451    , array([ 3.63023    ,  0.0477178  ,  2.93509e-40,  0.161644   ])
2943    , -393.451    , array([ 3.63023    ,  0.0477178  ,  2.93509e-40,  0.161644   ])
2944    , -393.451    , array([ 3.63386    ,  0.0477178  ,  2.93509e-40,  0.161644   ])
2945    , -393.382    , array([ 3.63023    ,  0.0477655  ,  2.93509e-40,  0.161644   ])
2946    , -393.451    , array([ 3.63023    ,  0.0477178  ,  2.93803e-40,  0.161644   ])
2947    , -393.566    , array([ 3.63023    ,  0.0477178  ,  2.93509e-40,  0.161806   ])
2948    , -393.454    , array([ 3.63023    ,  0.0470991  ,  2.93509e-40,  0.160207   ])
2949    , -393.452    , array([ 3.63023    ,  0.0474707  ,  2.93509e-40,  0.161071   ])
2950    , -393.451    , array([ 3.63023    ,  0.0476112  ,  2.93509e-40,  0.161397   ])
2951    , -393.451    , array([ 3.63023    ,  0.0476724  ,  2.93509e-40,  0.161539   ])
2952    , -393.451    , array([ 3.63023    ,  0.0476984  ,  2.93509e-40,  0.161599   ])
2953    , -393.451    , array([ 3.63023    ,  0.0477095  ,  2.93509e-40,  0.161625   ])
2954    , -393.451    , array([ 3.63023    ,  0.0477142  ,  2.93509e-40,  0.161636   ])
2955    , -393.451    , array([ 3.63023    ,  0.0477163  ,  2.93509e-40,  0.161641   ])
2956    , -393.451    , array([ 3.63023    ,  0.0477171  ,  2.93509e-40,  0.161643   ])
2957    , -393.451    , array([ 3.63023    ,  0.0477175  ,  2.93509e-40,  0.161644   ])
