216169  , -1.94684e+06, array([ 0.0045095  ,  0.182327   ,  5.57222e-23,  5.75718e-37,  0.280273   ])
216747  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216748  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216749  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216750  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216751  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216752  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216753  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216754  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216755  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216756  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216757  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216758  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216759  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216760  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216761  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216762  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216763  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216764  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216765  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216766  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216767  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216768  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216769  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216770  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216771  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216772  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216773  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216774  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216775  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216776  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216777  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216778  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216779  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216780  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216781  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216782  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216783  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216784  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216785  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216786  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216787  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216788  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216789  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216790  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216791  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216792  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216793  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216794  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216795  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216796  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216797  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216798  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216799  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216800  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216801  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216802  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216803  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216804  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216805  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216806  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216807  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216808  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216809  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216810  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216811  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216812  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216813  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216814  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216815  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216816  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216817  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216818  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216819  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216820  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216821  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216822  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216823  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216824  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216825  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216826  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216827  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216828  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216829  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216830  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216831  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216832  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216833  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216834  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216835  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216836  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216837  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216838  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216839  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216840  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216841  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216842  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216843  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216844  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216845  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216846  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216847  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216848  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216849  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216850  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216851  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216852  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216853  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216854  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216855  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216856  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216857  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216858  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216859  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216860  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216861  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216862  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216863  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216864  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216865  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216866  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216867  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216868  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216869  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216870  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216871  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216872  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216873  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216874  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216875  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216876  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216877  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216878  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216879  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216880  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216881  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216882  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216883  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216884  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216885  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216886  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216887  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216888  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216889  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216890  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216891  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216892  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216893  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216894  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216895  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216896  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216897  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216898  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216899  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216900  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216901  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216902  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216903  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216904  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216905  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216906  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216907  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216908  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216909  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216910  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216911  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216912  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216913  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216914  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216915  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216916  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216917  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216918  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216919  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216920  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216921  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216922  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216923  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216924  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216925  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216926  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216927  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216928  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216929  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216930  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216931  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216932  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216933  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216934  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216935  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216936  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216937  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216938  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216939  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216940  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216941  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216942  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216943  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216944  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216945  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216946  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216947  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216948  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216949  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216950  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216951  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216952  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216953  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216954  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216955  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216956  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216957  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216958  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216959  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216960  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216961  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216962  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216963  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216964  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216965  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216966  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216967  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216968  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216969  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216970  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216971  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216972  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216973  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216974  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216975  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216976  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216977  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216978  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216979  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216980  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216981  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216982  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216983  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216984  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216985  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216986  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216987  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216991  , -1921.99    , array([ 99.9036    ,  0.0549986  ,  0          ,  5.75718e-37,  0.019933   ])
216992  , -1921.99    , array([ 99.9036    ,  0.0549986  ,  0          ,  5.75718e-37,  0.019933   ])
216994  , -1921.86    , array([ 99.9036    ,  0.0550537  ,  0          ,  5.75718e-37,  0.019933   ])
216995  , -1921.99    , array([ 99.9036    ,  0.0549986  ,  0          ,  5.75718e-37,  0.019933   ])
216996  , -1921.99    , array([ 99.9036    ,  0.0549986  ,  0          ,  5.76294e-37,  0.019933   ])
216997  , -1922.18    , array([ 99.9036    ,  0.0549986  ,  0          ,  5.75718e-37,  0.0199529  ])
216998  , -1922       , array([ 99.797     ,  0.0550169  ,  0          ,  5.75718e-37,  0.0199406  ])
216999  , -1921.99    , array([ 99.8598    ,  0.0550061  ,  0          ,  5.75718e-37,  0.0199361  ])
217000  , -1921.99    , array([ 99.8844    ,  0.0550019  ,  0          ,  5.75718e-37,  0.0199344  ])
217001  , -1921.99    , array([ 99.8952    ,  0.0550001  ,  0          ,  5.75718e-37,  0.0199336  ])
217002  , -1921.99    , array([ 99.9       ,  0.0549993  ,  0          ,  5.75718e-37,  0.0199333  ])
217003  , -1921.99    , array([ 99.902     ,  0.0549989  ,  0          ,  5.75718e-37,  0.0199331  ])
217004  , -1921.99    , array([ 99.9029    ,  0.0549988  ,  0          ,  5.75718e-37,  0.019933   ])
217005  , -1921.99    , array([ 99.9033    ,  0.0549987  ,  0          ,  5.75718e-37,  0.019933   ])
