70601   , -65994      , array([ 0.062811   ,  1.0657     ,  6.81652e-33,  1.47613e-49,  0.00123821 ])
71108   , -1632.29    , array([ 1.42468    ,  0.0686523  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71109   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.82334e-33,  1.47613e-49,  0.0245662  ])
71110   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.4776e-49 ,  0.0245662  ])
71111   , -1632.32    , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245908  ])
71112   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71113   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71114   , -1632.29    , array([ 1.4261     ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71115   , -1632.29    , array([ 1.42468    ,  0.0686523  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71116   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.82334e-33,  1.47613e-49,  0.0245662  ])
71117   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.4776e-49 ,  0.0245662  ])
71118   , -1632.32    , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245908  ])
71119   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71120   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71121   , -1632.29    , array([ 1.4261     ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71122   , -1632.29    , array([ 1.42468    ,  0.0686523  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71123   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.82334e-33,  1.47613e-49,  0.0245662  ])
71124   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.4776e-49 ,  0.0245662  ])
71125   , -1632.32    , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245908  ])
71126   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71127   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71128   , -1632.29    , array([ 1.4261     ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71129   , -1632.29    , array([ 1.42468    ,  0.0686523  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71130   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.82334e-33,  1.47613e-49,  0.0245662  ])
71131   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.4776e-49 ,  0.0245662  ])
71132   , -1632.32    , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245908  ])
71133   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71134   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71135   , -1632.29    , array([ 1.4261     ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71136   , -1632.29    , array([ 1.42468    ,  0.0686523  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71137   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.82334e-33,  1.47613e-49,  0.0245662  ])
71138   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.4776e-49 ,  0.0245662  ])
71139   , -1632.32    , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245908  ])
71140   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71141   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71142   , -1632.29    , array([ 1.4261     ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71143   , -1632.29    , array([ 1.42468    ,  0.0686523  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71144   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.82334e-33,  1.47613e-49,  0.0245662  ])
71145   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.4776e-49 ,  0.0245662  ])
71146   , -1632.32    , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245908  ])
71147   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71148   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71149   , -1632.29    , array([ 1.4261     ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71150   , -1632.29    , array([ 1.42468    ,  0.0686523  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71151   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.82334e-33,  1.47613e-49,  0.0245662  ])
71152   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.4776e-49 ,  0.0245662  ])
71153   , -1632.32    , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245908  ])
71154   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71155   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71156   , -1632.29    , array([ 1.4261     ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71157   , -1632.29    , array([ 1.42468    ,  0.0686523  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71158   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.82334e-33,  1.47613e-49,  0.0245662  ])
71159   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.4776e-49 ,  0.0245662  ])
71160   , -1632.32    , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245908  ])
71161   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71162   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71163   , -1632.29    , array([ 1.4261     ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71164   , -1632.29    , array([ 1.42468    ,  0.0686523  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71165   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.82334e-33,  1.47613e-49,  0.0245662  ])
71166   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.4776e-49 ,  0.0245662  ])
71167   , -1632.32    , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245908  ])
71168   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71169   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71170   , -1632.29    , array([ 1.4261     ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71171   , -1632.29    , array([ 1.42468    ,  0.0686523  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71172   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.82334e-33,  1.47613e-49,  0.0245662  ])
71173   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.4776e-49 ,  0.0245662  ])
71174   , -1632.32    , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245908  ])
71175   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71176   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71177   , -1632.29    , array([ 1.4261     ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71178   , -1632.29    , array([ 1.42468    ,  0.0686523  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71179   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.82334e-33,  1.47613e-49,  0.0245662  ])
71180   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.4776e-49 ,  0.0245662  ])
71181   , -1632.32    , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245908  ])
71182   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71183   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71184   , -1632.29    , array([ 1.4261     ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71185   , -1632.29    , array([ 1.42468    ,  0.0686523  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71186   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.82334e-33,  1.47613e-49,  0.0245662  ])
71187   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.4776e-49 ,  0.0245662  ])
71188   , -1632.32    , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245908  ])
71189   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71190   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71191   , -1632.29    , array([ 1.4261     ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71192   , -1632.29    , array([ 1.42468    ,  0.0686523  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71193   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.82334e-33,  1.47613e-49,  0.0245662  ])
71194   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.4776e-49 ,  0.0245662  ])
71195   , -1632.32    , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245908  ])
71196   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71197   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71198   , -1632.29    , array([ 1.4261     ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71199   , -1632.29    , array([ 1.42468    ,  0.0686523  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71200   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.82334e-33,  1.47613e-49,  0.0245662  ])
71201   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.4776e-49 ,  0.0245662  ])
71202   , -1632.32    , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245908  ])
71203   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71204   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71205   , -1632.29    , array([ 1.4261     ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71206   , -1632.29    , array([ 1.42468    ,  0.0686523  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71207   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.82334e-33,  1.47613e-49,  0.0245662  ])
71208   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.4776e-49 ,  0.0245662  ])
71209   , -1632.32    , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245908  ])
71210   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71211   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71212   , -1632.29    , array([ 1.4261     ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71213   , -1632.29    , array([ 1.42468    ,  0.0686523  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71214   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.82334e-33,  1.47613e-49,  0.0245662  ])
71215   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.4776e-49 ,  0.0245662  ])
71216   , -1632.32    , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245908  ])
71217   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71218   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71219   , -1632.29    , array([ 1.4261     ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71220   , -1632.29    , array([ 1.42468    ,  0.0686523  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71221   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.82334e-33,  1.47613e-49,  0.0245662  ])
71222   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.4776e-49 ,  0.0245662  ])
71223   , -1632.32    , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245908  ])
71224   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71225   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71226   , -1632.29    , array([ 1.4261     ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71227   , -1632.29    , array([ 1.42468    ,  0.0686523  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71228   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.82334e-33,  1.47613e-49,  0.0245662  ])
71229   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.4776e-49 ,  0.0245662  ])
71230   , -1632.32    , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245908  ])
71231   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71232   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71233   , -1632.29    , array([ 1.4261     ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71234   , -1632.29    , array([ 1.42468    ,  0.0686523  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71235   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.82334e-33,  1.47613e-49,  0.0245662  ])
71236   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.4776e-49 ,  0.0245662  ])
71237   , -1632.32    , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245908  ])
71238   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71239   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71240   , -1632.29    , array([ 1.4261     ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71241   , -1632.29    , array([ 1.42468    ,  0.0686523  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71242   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.82334e-33,  1.47613e-49,  0.0245662  ])
71243   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.4776e-49 ,  0.0245662  ])
71244   , -1632.32    , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245908  ])
71245   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71246   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71247   , -1632.29    , array([ 1.4261     ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71248   , -1632.29    , array([ 1.42468    ,  0.0686523  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71249   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.82334e-33,  1.47613e-49,  0.0245662  ])
71250   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.4776e-49 ,  0.0245662  ])
71251   , -1632.32    , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245908  ])
71252   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71253   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71254   , -1632.29    , array([ 1.4261     ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71255   , -1632.29    , array([ 1.42468    ,  0.0686523  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71256   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.82334e-33,  1.47613e-49,  0.0245662  ])
71257   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.4776e-49 ,  0.0245662  ])
71258   , -1632.32    , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245908  ])
71259   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71260   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71261   , -1632.29    , array([ 1.4261     ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71262   , -1632.29    , array([ 1.42468    ,  0.0686523  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71263   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.82334e-33,  1.47613e-49,  0.0245662  ])
71264   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.4776e-49 ,  0.0245662  ])
71265   , -1632.32    , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245908  ])
71266   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71267   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71268   , -1632.29    , array([ 1.4261     ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71269   , -1632.29    , array([ 1.42468    ,  0.0686523  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71270   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.82334e-33,  1.47613e-49,  0.0245662  ])
71271   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.4776e-49 ,  0.0245662  ])
71272   , -1632.32    , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245908  ])
71273   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71274   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71275   , -1632.29    , array([ 1.4261     ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71276   , -1632.29    , array([ 1.42468    ,  0.0686523  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71277   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.82334e-33,  1.47613e-49,  0.0245662  ])
71278   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.4776e-49 ,  0.0245662  ])
71279   , -1632.32    , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245908  ])
71280   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71281   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71282   , -1632.29    , array([ 1.4261     ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71283   , -1632.29    , array([ 1.42468    ,  0.0686523  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71284   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.82334e-33,  1.47613e-49,  0.0245662  ])
71285   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.4776e-49 ,  0.0245662  ])
71286   , -1632.32    , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245908  ])
71287   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71288   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71289   , -1632.29    , array([ 1.4261     ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71290   , -1632.29    , array([ 1.42468    ,  0.0686523  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71291   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.82334e-33,  1.47613e-49,  0.0245662  ])
71292   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.4776e-49 ,  0.0245662  ])
71293   , -1632.32    , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245908  ])
71294   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71295   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71296   , -1632.29    , array([ 1.4261     ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71297   , -1632.29    , array([ 1.42468    ,  0.0686523  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71298   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.82334e-33,  1.47613e-49,  0.0245662  ])
71299   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.4776e-49 ,  0.0245662  ])
71300   , -1632.32    , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245908  ])
71301   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71302   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71303   , -1632.29    , array([ 1.4261     ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71304   , -1632.29    , array([ 1.42468    ,  0.0686523  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71305   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.82334e-33,  1.47613e-49,  0.0245662  ])
71306   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.4776e-49 ,  0.0245662  ])
71307   , -1632.32    , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245908  ])
71308   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71309   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71310   , -1632.29    , array([ 1.4261     ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71311   , -1632.29    , array([ 1.42468    ,  0.0686523  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71312   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.82334e-33,  1.47613e-49,  0.0245662  ])
71313   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.4776e-49 ,  0.0245662  ])
71314   , -1632.32    , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245908  ])
71315   , -1632.3     , array([ 1.42475    ,  0.0685787  ,  6.81652e-33,  1.47613e-49,  0.0245644  ])
71316   , -1632.3     , array([ 1.42471    ,  0.0685815  ,  6.81652e-33,  1.47613e-49,  0.0245654  ])
71317   , -1632.3     , array([ 1.42469    ,  0.0685829  ,  6.81652e-33,  1.47613e-49,  0.0245659  ])
71318   , -1632.3     , array([ 1.42468    ,  0.0685834  ,  6.81652e-33,  1.47613e-49,  0.0245661  ])
71319   , -1632.3     , array([ 1.42468    ,  0.0685835  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71320   , -1632.3     , array([ 1.42468    ,  0.0685836  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71321   , -1632.3     , array([ 1.42468    ,  0.0685836  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71322   , -1632.3     , array([ 1.42468    ,  0.0685836  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71323   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71324   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71325   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
71326   , -1632.3     , array([ 1.42468    ,  0.0685837  ,  6.81652e-33,  1.47613e-49,  0.0245662  ])
