16396   , -2334.87    , array([ 0.328884   ,  0.981013   ,  1.25425e-24,  0.00520142 ])
16695   , -394.035    , array([ 0.328884   ,  0.0813076  ,  1.25425e-24,  0.229455   ])
16696   , -393.919    , array([ 0.328884   ,  0.0804606  ,  1.25425e-24,  0.227759   ])
16697   , -393.919    , array([ 0.328884   ,  0.0804606  ,  1.25425e-24,  0.227759   ])
16698   , -393.919    , array([ 0.329213   ,  0.0804606  ,  1.25425e-24,  0.227759   ])
16699   , -393.863    , array([ 0.328884   ,  0.0805411  ,  1.25425e-24,  0.227759   ])
16700   , -393.919    , array([ 0.328884   ,  0.0804606  ,  1.2555e-24 ,  0.227759   ])
16701   , -394.022    , array([ 0.328884   ,  0.0804606  ,  1.25425e-24,  0.227987   ])
16702   , -393.886    , array([ 0.328884   ,  0.0771597  ,  1.25425e-24,  0.221986   ])
16703   , -393.886    , array([ 0.328884   ,  0.0771597  ,  1.25425e-24,  0.221986   ])
16704   , -393.886    , array([ 0.329213   ,  0.0771597  ,  1.25425e-24,  0.221986   ])
16705   , -393.827    , array([ 0.328884   ,  0.0772369  ,  1.25425e-24,  0.221986   ])
16706   , -393.886    , array([ 0.328884   ,  0.0771597  ,  1.2555e-24 ,  0.221986   ])
16707   , -393.994    , array([ 0.328884   ,  0.0771597  ,  1.25425e-24,  0.222208   ])
16708   , -393.865    , array([ 0.328884   ,  0.0762975  ,  1.25425e-24,  0.220421   ])
16709   , -393.865    , array([ 0.328884   ,  0.0762975  ,  1.25425e-24,  0.220421   ])
16710   , -393.865    , array([ 0.329213   ,  0.0762975  ,  1.25425e-24,  0.220421   ])
16711   , -393.806    , array([ 0.328884   ,  0.0763738  ,  1.25425e-24,  0.220421   ])
16712   , -393.865    , array([ 0.328884   ,  0.0762975  ,  1.2555e-24 ,  0.220421   ])
16713   , -393.972    , array([ 0.328884   ,  0.0762975  ,  1.25425e-24,  0.220642   ])
16714   , -393.806    , array([ 0.328884   ,  0.072944   ,  1.25425e-24,  0.214272   ])
16715   , -393.806    , array([ 0.328884   ,  0.072944   ,  1.25425e-24,  0.214272   ])
16716   , -393.806    , array([ 0.329213   ,  0.072944   ,  1.25425e-24,  0.214272   ])
16717   , -393.746    , array([ 0.328884   ,  0.073017   ,  1.25425e-24,  0.214272   ])
16718   , -393.806    , array([ 0.328884   ,  0.072944   ,  1.2555e-24 ,  0.214272   ])
16719   , -393.914    , array([ 0.328884   ,  0.072944   ,  1.25425e-24,  0.214486   ])
16720   , -394.029    , array([ 0.328884   ,  0.0609408  ,  1.25425e-24,  0.191342   ])
16721   , -394.029    , array([ 0.328884   ,  0.0609408  ,  1.25425e-24,  0.191342   ])
16722   , -394.029    , array([ 0.329213   ,  0.0609408  ,  1.25425e-24,  0.191342   ])
16723   , -393.933    , array([ 0.328884   ,  0.0610018  ,  1.25425e-24,  0.191342   ])
16724   , -394.029    , array([ 0.328884   ,  0.0609408  ,  1.2555e-24 ,  0.191342   ])
16725   , -394.187    , array([ 0.328884   ,  0.0609408  ,  1.25425e-24,  0.191534   ])
16726   , -393.788    , array([ 0.328884   ,  0.0703164  ,  1.25425e-24,  0.20938    ])
16727   , -393.788    , array([ 0.328884   ,  0.0703164  ,  1.25425e-24,  0.20938    ])
16728   , -393.788    , array([ 0.329213   ,  0.0703164  ,  1.25425e-24,  0.20938    ])
16729   , -393.725    , array([ 0.328884   ,  0.0703867  ,  1.25425e-24,  0.20938    ])
16730   , -393.788    , array([ 0.328884   ,  0.0703164  ,  1.2555e-24 ,  0.20938    ])
16731   , -393.9      , array([ 0.328884   ,  0.0703164  ,  1.25425e-24,  0.209589   ])
16732   , -393.754    , array([ 0.328884   ,  0.0687505  ,  1.25425e-24,  0.206362   ])
16733   , -393.754    , array([ 0.328884   ,  0.0687505  ,  1.25425e-24,  0.206362   ])
16734   , -393.754    , array([ 0.329213   ,  0.0687505  ,  1.25425e-24,  0.206362   ])
16735   , -393.691    , array([ 0.328884   ,  0.0688193  ,  1.25425e-24,  0.206362   ])
16736   , -393.754    , array([ 0.328884   ,  0.0687505  ,  1.2555e-24 ,  0.206362   ])
16737   , -393.866    , array([ 0.328884   ,  0.0687505  ,  1.25425e-24,  0.206568   ])
16738   , -393.713    , array([ 0.328884   ,  0.0628281  ,  1.25425e-24,  0.194718   ])
16739   , -393.713    , array([ 0.328884   ,  0.0628281  ,  1.25425e-24,  0.194718   ])
16740   , -393.713    , array([ 0.329213   ,  0.0628281  ,  1.25425e-24,  0.194718   ])
16741   , -393.643    , array([ 0.328884   ,  0.062891   ,  1.25425e-24,  0.194718   ])
16742   , -393.713    , array([ 0.328884   ,  0.0628281  ,  1.2555e-24 ,  0.194718   ])
16743   , -393.832    , array([ 0.328884   ,  0.0628281  ,  1.25425e-24,  0.194913   ])
16744   , -393.691    , array([ 0.328884   ,  0.0618248  ,  1.25425e-24,  0.192655   ])
16745   , -393.691    , array([ 0.328884   ,  0.0618248  ,  1.25425e-24,  0.192655   ])
16746   , -393.691    , array([ 0.329213   ,  0.0618248  ,  1.25425e-24,  0.192655   ])
16747   , -393.622    , array([ 0.328884   ,  0.0618866  ,  1.25425e-24,  0.192655   ])
16748   , -393.691    , array([ 0.328884   ,  0.0618248  ,  1.2555e-24 ,  0.192655   ])
16749   , -393.81     , array([ 0.328884   ,  0.0618248  ,  1.25425e-24,  0.192848   ])
16750   , -393.649    , array([ 0.328884   ,  0.0579691  ,  1.25425e-24,  0.18462    ])
16751   , -393.649    , array([ 0.328884   ,  0.0579691  ,  1.25425e-24,  0.18462    ])
16752   , -393.649    , array([ 0.329213   ,  0.0579691  ,  1.25425e-24,  0.18462    ])
16753   , -393.577    , array([ 0.328884   ,  0.0580271  ,  1.25425e-24,  0.18462    ])
16754   , -393.649    , array([ 0.328884   ,  0.0579691  ,  1.2555e-24 ,  0.18462    ])
16755   , -393.771    , array([ 0.328884   ,  0.0579691  ,  1.25425e-24,  0.184805   ])
16756   , -394.437    , array([ 0.328884   ,  0.0448056  ,  1.25425e-24,  0.155694   ])
16757   , -394.437    , array([ 0.328884   ,  0.0448056  ,  1.25425e-24,  0.155694   ])
16758   , -394.437    , array([ 0.329213   ,  0.0448056  ,  1.25425e-24,  0.155694   ])
16759   , -394.289    , array([ 0.328884   ,  0.0448504  ,  1.25425e-24,  0.155694   ])
16760   , -394.437    , array([ 0.328884   ,  0.0448056  ,  1.2555e-24 ,  0.155694   ])
16761   , -394.666    , array([ 0.328884   ,  0.0448056  ,  1.25425e-24,  0.15585    ])
16762   , -393.663    , array([ 0.328884   ,  0.0554001  ,  1.25425e-24,  0.179166   ])
16763   , -393.663    , array([ 0.328884   ,  0.0554001  ,  1.25425e-24,  0.179166   ])
16764   , -393.663    , array([ 0.329213   ,  0.0554001  ,  1.25425e-24,  0.179166   ])
16765   , -393.585    , array([ 0.328884   ,  0.0554555  ,  1.25425e-24,  0.179166   ])
16766   , -393.663    , array([ 0.328884   ,  0.0554001  ,  1.2555e-24 ,  0.179166   ])
16767   , -393.792    , array([ 0.328884   ,  0.0554001  ,  1.25425e-24,  0.179345   ])
16768   , -393.65     , array([ 0.328884   ,  0.0548593  ,  1.25425e-24,  0.177976   ])
16769   , -393.65     , array([ 0.328884   ,  0.0548593  ,  1.25425e-24,  0.177976   ])
16770   , -393.65     , array([ 0.329213   ,  0.0548593  ,  1.25425e-24,  0.177976   ])
16771   , -393.573    , array([ 0.328884   ,  0.0549142  ,  1.25425e-24,  0.177976   ])
16772   , -393.65     , array([ 0.328884   ,  0.0548593  ,  1.2555e-24 ,  0.177976   ])
16773   , -393.778    , array([ 0.328884   ,  0.0548593  ,  1.25425e-24,  0.178155   ])
16774   , -393.614    , array([ 0.328884   ,  0.0527483  ,  1.25425e-24,  0.173297   ])
16775   , -393.614    , array([ 0.328884   ,  0.0527483  ,  1.25425e-24,  0.173297   ])
16776   , -393.614    , array([ 0.329213   ,  0.0527483  ,  1.25425e-24,  0.173297   ])
16777   , -393.537    , array([ 0.328884   ,  0.0528011  ,  1.25425e-24,  0.173297   ])
16778   , -393.614    , array([ 0.328884   ,  0.0527483  ,  1.2555e-24 ,  0.173297   ])
16779   , -393.742    , array([ 0.328884   ,  0.0527483  ,  1.25425e-24,  0.17347    ])
16780   , -393.731    , array([ 0.328884   ,  0.045086   ,  1.25425e-24,  0.155776   ])
16781   , -393.731    , array([ 0.328884   ,  0.045086   ,  1.25425e-24,  0.155776   ])
16782   , -393.731    , array([ 0.329213   ,  0.045086   ,  1.25425e-24,  0.155776   ])
16783   , -393.631    , array([ 0.328884   ,  0.0451311  ,  1.25425e-24,  0.155776   ])
16784   , -393.731    , array([ 0.328884   ,  0.045086   ,  1.2555e-24 ,  0.155776   ])
16785   , -393.89     , array([ 0.328884   ,  0.045086   ,  1.25425e-24,  0.155932   ])
16786   , -393.603    , array([ 0.328884   ,  0.0510841  ,  1.25425e-24,  0.169565   ])
16787   , -393.603    , array([ 0.328884   ,  0.0510841  ,  1.25425e-24,  0.169565   ])
16788   , -393.603    , array([ 0.329213   ,  0.0510841  ,  1.25425e-24,  0.169565   ])
16789   , -393.524    , array([ 0.328884   ,  0.0511352  ,  1.25425e-24,  0.169565   ])
16790   , -393.603    , array([ 0.328884   ,  0.0510841  ,  1.2555e-24 ,  0.169565   ])
16791   , -393.733    , array([ 0.328884   ,  0.0510841  ,  1.25425e-24,  0.169734   ])
16792   , -393.653    , array([ 0.328884   ,  0.0470419  ,  1.25425e-24,  0.160333   ])
16793   , -393.653    , array([ 0.328884   ,  0.0470419  ,  1.25425e-24,  0.160333   ])
16794   , -393.653    , array([ 0.329213   ,  0.0470419  ,  1.25425e-24,  0.160333   ])
16795   , -393.563    , array([ 0.328884   ,  0.047089   ,  1.25425e-24,  0.160333   ])
16796   , -393.653    , array([ 0.328884   ,  0.0470419  ,  1.2555e-24 ,  0.160333   ])
16797   , -393.799    , array([ 0.328884   ,  0.0470419  ,  1.25425e-24,  0.160494   ])
16798   , -393.652    , array([ 0.328884   ,  0.0469672  ,  1.25425e-24,  0.160156   ])
16799   , -393.652    , array([ 0.328884   ,  0.0469672  ,  1.25425e-24,  0.160156   ])
16800   , -393.652    , array([ 0.329213   ,  0.0469672  ,  1.25425e-24,  0.160156   ])
16801   , -393.562    , array([ 0.328884   ,  0.0470142  ,  1.25425e-24,  0.160156   ])
16802   , -393.652    , array([ 0.328884   ,  0.0469672  ,  1.2555e-24 ,  0.160156   ])
16803   , -393.797    , array([ 0.328884   ,  0.0469672  ,  1.25425e-24,  0.160316   ])
16804   , -393.645    , array([ 0.328884   ,  0.0466698  ,  1.25425e-24,  0.159448   ])
16805   , -393.645    , array([ 0.328884   ,  0.0466698  ,  1.25425e-24,  0.159448   ])
16806   , -393.645    , array([ 0.329213   ,  0.0466698  ,  1.25425e-24,  0.159448   ])
16807   , -393.555    , array([ 0.328884   ,  0.0467165  ,  1.25425e-24,  0.159448   ])
16808   , -393.645    , array([ 0.328884   ,  0.0466698  ,  1.2555e-24 ,  0.159448   ])
16809   , -393.79     , array([ 0.328884   ,  0.0466698  ,  1.25425e-24,  0.159607   ])
16810   , -393.623    , array([ 0.328884   ,  0.0454989  ,  1.25425e-24,  0.156646   ])
16811   , -393.623    , array([ 0.328884   ,  0.0454989  ,  1.25425e-24,  0.156646   ])
16812   , -393.623    , array([ 0.329213   ,  0.0454989  ,  1.25425e-24,  0.156646   ])
16813   , -393.533    , array([ 0.328884   ,  0.0455444  ,  1.25425e-24,  0.156646   ])
16814   , -393.623    , array([ 0.328884   ,  0.0454989  ,  1.2555e-24 ,  0.156646   ])
16815   , -393.768    , array([ 0.328884   ,  0.0454989  ,  1.25425e-24,  0.156802   ])
16816   , -393.637    , array([ 0.328884   ,  0.0411015  ,  1.25425e-24,  0.145922   ])
16817   , -393.637    , array([ 0.328884   ,  0.0411015  ,  1.25425e-24,  0.145922   ])
16818   , -393.637    , array([ 0.329213   ,  0.0411015  ,  1.25425e-24,  0.145922   ])
16819   , -393.539    , array([ 0.328884   ,  0.0411426  ,  1.25425e-24,  0.145922   ])
16820   , -393.637    , array([ 0.328884   ,  0.0411015  ,  1.2555e-24 ,  0.145922   ])
16821   , -393.793    , array([ 0.328884   ,  0.0411015  ,  1.25425e-24,  0.146068   ])
16822   , -393.612    , array([ 0.328884   ,  0.0445212  ,  1.25425e-24,  0.15429    ])
16823   , -393.612    , array([ 0.328884   ,  0.0445212  ,  1.25425e-24,  0.15429    ])
16824   , -393.612    , array([ 0.329213   ,  0.0445212  ,  1.25425e-24,  0.15429    ])
16825   , -393.522    , array([ 0.328884   ,  0.0445657  ,  1.25425e-24,  0.15429    ])
16826   , -393.612    , array([ 0.328884   ,  0.0445212  ,  1.2555e-24 ,  0.15429    ])
16827   , -393.758    , array([ 0.328884   ,  0.0445212  ,  1.25425e-24,  0.154444   ])
16828   , -393.617    , array([ 0.328884   ,  0.0422337  ,  1.25425e-24,  0.148715   ])
16829   , -393.617    , array([ 0.328884   ,  0.0422337  ,  1.25425e-24,  0.148715   ])
16830   , -393.617    , array([ 0.329213   ,  0.0422337  ,  1.25425e-24,  0.148715   ])
16831   , -393.523    , array([ 0.328884   ,  0.0422759  ,  1.25425e-24,  0.148715   ])
16832   , -393.617    , array([ 0.328884   ,  0.0422337  ,  1.2555e-24 ,  0.148715   ])
16833   , -393.768    , array([ 0.328884   ,  0.0422337  ,  1.25425e-24,  0.148863   ])
16834   , -393.61     , array([ 0.328884   ,  0.044026   ,  1.25425e-24,  0.15309    ])
16835   , -393.61     , array([ 0.328884   ,  0.044026   ,  1.25425e-24,  0.15309    ])
16836   , -393.61     , array([ 0.329213   ,  0.044026   ,  1.25425e-24,  0.15309    ])
16837   , -393.519    , array([ 0.328884   ,  0.0440701  ,  1.25425e-24,  0.15309    ])
16838   , -393.61     , array([ 0.328884   ,  0.044026   ,  1.2555e-24 ,  0.15309    ])
16839   , -393.756    , array([ 0.328884   ,  0.044026   ,  1.25425e-24,  0.153243   ])
16840   , -393.612    , array([ 0.328884   ,  0.0428347  ,  1.25425e-24,  0.150188   ])
16841   , -393.612    , array([ 0.328884   ,  0.0428347  ,  1.25425e-24,  0.150188   ])
16842   , -393.612    , array([ 0.329213   ,  0.0428347  ,  1.25425e-24,  0.150188   ])
16843   , -393.518    , array([ 0.328884   ,  0.0428776  ,  1.25425e-24,  0.150188   ])
16844   , -393.612    , array([ 0.328884   ,  0.0428347  ,  1.2555e-24 ,  0.150188   ])
16845   , -393.761    , array([ 0.328884   ,  0.0428347  ,  1.25425e-24,  0.150338   ])
16846   , -393.609    , array([ 0.328884   ,  0.0437717  ,  1.25425e-24,  0.152473   ])
16847   , -393.609    , array([ 0.328884   ,  0.0437717  ,  1.25425e-24,  0.152473   ])
16848   , -393.609    , array([ 0.329213   ,  0.0437717  ,  1.25425e-24,  0.152473   ])
16849   , -393.518    , array([ 0.328884   ,  0.0438155  ,  1.25425e-24,  0.152473   ])
16850   , -393.609    , array([ 0.328884   ,  0.0437717  ,  1.2555e-24 ,  0.152473   ])
16851   , -393.756    , array([ 0.328884   ,  0.0437717  ,  1.25425e-24,  0.152625   ])
16852   , -393.61     , array([ 0.328884   ,  0.043151   ,  1.25425e-24,  0.150961   ])
16853   , -393.61     , array([ 0.328884   ,  0.043151   ,  1.25425e-24,  0.150961   ])
16854   , -393.61     , array([ 0.329213   ,  0.043151   ,  1.25425e-24,  0.150961   ])
16855   , -393.518    , array([ 0.328884   ,  0.0431942  ,  1.25425e-24,  0.150961   ])
16856   , -393.61     , array([ 0.328884   ,  0.043151   ,  1.2555e-24 ,  0.150961   ])
16857   , -393.758    , array([ 0.328884   ,  0.043151   ,  1.25425e-24,  0.151112   ])
16858   , -393.609    , array([ 0.328884   ,  0.0436401  ,  1.25425e-24,  0.152153   ])
16859   , -393.609    , array([ 0.328884   ,  0.0436401  ,  1.25425e-24,  0.152153   ])
16860   , -393.609    , array([ 0.329213   ,  0.0436401  ,  1.25425e-24,  0.152153   ])
16861   , -393.518    , array([ 0.328884   ,  0.0436838  ,  1.25425e-24,  0.152153   ])
16862   , -393.609    , array([ 0.328884   ,  0.0436401  ,  1.2555e-24 ,  0.152153   ])
16863   , -393.756    , array([ 0.328884   ,  0.0436401  ,  1.25425e-24,  0.152305   ])
16864   , -393.609    , array([ 0.328884   ,  0.0433167  ,  1.25425e-24,  0.151365   ])
16865   , -393.609    , array([ 0.328884   ,  0.0433167  ,  1.25425e-24,  0.151365   ])
16866   , -393.609    , array([ 0.329213   ,  0.0433167  ,  1.25425e-24,  0.151365   ])
16867   , -393.517    , array([ 0.328884   ,  0.04336    ,  1.25425e-24,  0.151365   ])
16868   , -393.609    , array([ 0.328884   ,  0.0433167  ,  1.2555e-24 ,  0.151365   ])
16869   , -393.757    , array([ 0.328884   ,  0.0433167  ,  1.25425e-24,  0.151517   ])
16870   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16871   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16872   , -393.609    , array([ 0.329213   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16873   , -393.517    , array([ 0.328884   ,  0.0436154  ,  1.25425e-24,  0.151987   ])
16874   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.2555e-24 ,  0.151987   ])
16875   , -393.756    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.152139   ])
16876   , -393.609    , array([ 0.328884   ,  0.0434033  ,  1.25425e-24,  0.151576   ])
16877   , -393.609    , array([ 0.328884   ,  0.0434033  ,  1.25425e-24,  0.151576   ])
16878   , -393.609    , array([ 0.329213   ,  0.0434033  ,  1.25425e-24,  0.151576   ])
16879   , -393.517    , array([ 0.328884   ,  0.0434467  ,  1.25425e-24,  0.151576   ])
16880   , -393.609    , array([ 0.328884   ,  0.0434033  ,  1.2555e-24 ,  0.151576   ])
16881   , -393.757    , array([ 0.328884   ,  0.0434033  ,  1.25425e-24,  0.151728   ])
16882   , -393.609    , array([ 0.328884   ,  0.0435363  ,  1.25425e-24,  0.1519     ])
16883   , -393.609    , array([ 0.328884   ,  0.0435363  ,  1.25425e-24,  0.1519     ])
16884   , -393.609    , array([ 0.329213   ,  0.0435363  ,  1.25425e-24,  0.1519     ])
16885   , -393.517    , array([ 0.328884   ,  0.0435798  ,  1.25425e-24,  0.1519     ])
16886   , -393.609    , array([ 0.328884   ,  0.0435363  ,  1.2555e-24 ,  0.1519     ])
16887   , -393.756    , array([ 0.328884   ,  0.0435363  ,  1.25425e-24,  0.152052   ])
16888   , -393.609    , array([ 0.328884   ,  0.0435643  ,  1.25425e-24,  0.151968   ])
16889   , -393.609    , array([ 0.328884   ,  0.0435643  ,  1.25425e-24,  0.151968   ])
16890   , -393.609    , array([ 0.329213   ,  0.0435643  ,  1.25425e-24,  0.151968   ])
16891   , -393.517    , array([ 0.328884   ,  0.0436079  ,  1.25425e-24,  0.151968   ])
16892   , -393.609    , array([ 0.328884   ,  0.0435643  ,  1.2555e-24 ,  0.151968   ])
16893   , -393.756    , array([ 0.328884   ,  0.0435643  ,  1.25425e-24,  0.15212    ])
16894   , -393.609    , array([ 0.328884   ,  0.0435702  ,  1.25425e-24,  0.151983   ])
16895   , -393.609    , array([ 0.328884   ,  0.0435702  ,  1.25425e-24,  0.151983   ])
16896   , -393.609    , array([ 0.329213   ,  0.0435702  ,  1.25425e-24,  0.151983   ])
16897   , -393.517    , array([ 0.328884   ,  0.0436138  ,  1.25425e-24,  0.151983   ])
16898   , -393.609    , array([ 0.328884   ,  0.0435702  ,  1.2555e-24 ,  0.151983   ])
16899   , -393.756    , array([ 0.328884   ,  0.0435702  ,  1.25425e-24,  0.152135   ])
16900   , -393.609    , array([ 0.328884   ,  0.0435715  ,  1.25425e-24,  0.151986   ])
16901   , -393.609    , array([ 0.328884   ,  0.0435715  ,  1.25425e-24,  0.151986   ])
16902   , -393.609    , array([ 0.329213   ,  0.0435715  ,  1.25425e-24,  0.151986   ])
16903   , -393.517    , array([ 0.328884   ,  0.0436151  ,  1.25425e-24,  0.151986   ])
16904   , -393.609    , array([ 0.328884   ,  0.0435715  ,  1.2555e-24 ,  0.151986   ])
16905   , -393.756    , array([ 0.328884   ,  0.0435715  ,  1.25425e-24,  0.152138   ])
16906   , -393.609    , array([ 0.328884   ,  0.0435717  ,  1.25425e-24,  0.151986   ])
16907   , -393.609    , array([ 0.328884   ,  0.0435717  ,  1.25425e-24,  0.151986   ])
16908   , -393.609    , array([ 0.329213   ,  0.0435717  ,  1.25425e-24,  0.151986   ])
16909   , -393.517    , array([ 0.328884   ,  0.0436153  ,  1.25425e-24,  0.151986   ])
16910   , -393.609    , array([ 0.328884   ,  0.0435717  ,  1.2555e-24 ,  0.151986   ])
16911   , -393.756    , array([ 0.328884   ,  0.0435717  ,  1.25425e-24,  0.152139   ])
16912   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16913   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16914   , -393.609    , array([ 0.329213   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16915   , -393.517    , array([ 0.328884   ,  0.0436154  ,  1.25425e-24,  0.151987   ])
16916   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.2555e-24 ,  0.151987   ])
16917   , -393.756    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.152139   ])
16918   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16919   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16920   , -393.609    , array([ 0.329213   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16921   , -393.517    , array([ 0.328884   ,  0.0436154  ,  1.25425e-24,  0.151987   ])
16922   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.2555e-24 ,  0.151987   ])
16923   , -393.756    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.152139   ])
16924   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16925   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16926   , -393.609    , array([ 0.329213   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16927   , -393.517    , array([ 0.328884   ,  0.0436154  ,  1.25425e-24,  0.151987   ])
16928   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.2555e-24 ,  0.151987   ])
16929   , -393.756    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.152139   ])
16930   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16931   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16932   , -393.609    , array([ 0.329213   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16933   , -393.517    , array([ 0.328884   ,  0.0436154  ,  1.25425e-24,  0.151987   ])
16934   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.2555e-24 ,  0.151987   ])
16935   , -393.756    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.152139   ])
16936   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16937   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16938   , -393.609    , array([ 0.329213   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16939   , -393.517    , array([ 0.328884   ,  0.0436154  ,  1.25425e-24,  0.151987   ])
16940   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.2555e-24 ,  0.151987   ])
16941   , -393.756    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.152139   ])
16942   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16943   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16944   , -393.609    , array([ 0.329213   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16945   , -393.517    , array([ 0.328884   ,  0.0436154  ,  1.25425e-24,  0.151987   ])
16946   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.2555e-24 ,  0.151987   ])
16947   , -393.756    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.152139   ])
16948   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16949   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16950   , -393.609    , array([ 0.329213   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16951   , -393.517    , array([ 0.328884   ,  0.0436154  ,  1.25425e-24,  0.151987   ])
16952   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.2555e-24 ,  0.151987   ])
16953   , -393.756    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.152139   ])
16954   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16955   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16956   , -393.609    , array([ 0.329213   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16957   , -393.517    , array([ 0.328884   ,  0.0436154  ,  1.25425e-24,  0.151987   ])
16958   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.2555e-24 ,  0.151987   ])
16959   , -393.756    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.152139   ])
16960   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16961   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16962   , -393.609    , array([ 0.329213   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16963   , -393.517    , array([ 0.328884   ,  0.0436154  ,  1.25425e-24,  0.151987   ])
16964   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.2555e-24 ,  0.151987   ])
16965   , -393.756    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.152139   ])
16966   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16967   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16968   , -393.609    , array([ 0.329213   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16969   , -393.517    , array([ 0.328884   ,  0.0436154  ,  1.25425e-24,  0.151987   ])
16970   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.2555e-24 ,  0.151987   ])
16971   , -393.756    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.152139   ])
16972   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16973   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16974   , -393.609    , array([ 0.329213   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16975   , -393.517    , array([ 0.328884   ,  0.0436154  ,  1.25425e-24,  0.151987   ])
16976   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.2555e-24 ,  0.151987   ])
16977   , -393.756    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.152139   ])
16978   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16979   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16980   , -393.609    , array([ 0.329213   ,  0.0435718  ,  1.25425e-24,  0.151987   ])
16981   , -393.517    , array([ 0.328884   ,  0.0436154  ,  1.25425e-24,  0.151987   ])
16982   , -393.609    , array([ 0.328884   ,  0.0435718  ,  1.2555e-24 ,  0.151987   ])
16983   , -393.756    , array([ 0.328884   ,  0.0435718  ,  1.25425e-24,  0.152139   ])
