24746   , -1852.54    , array([ 2.42627    ,  0.00367264 ,  8.03503e-21,  0.000431991])
25060   , -394.177    , array([ 2.4287     ,  0.103985   ,  8.03503e-21,  0.263989   ])
25061   , -394.149    , array([ 2.42627    ,  0.104089   ,  8.03503e-21,  0.263989   ])
25062   , -394.177    , array([ 2.42627    ,  0.103985   ,  8.04307e-21,  0.263989   ])
25063   , -394.24     , array([ 2.42627    ,  0.103985   ,  8.03503e-21,  0.264253   ])
25064   , -393.917    , array([ 2.42627    ,  0.0928006  ,  8.03503e-21,  0.247357   ])
25065   , -393.917    , array([ 2.42627    ,  0.0928006  ,  8.03503e-21,  0.247357   ])
25066   , -393.917    , array([ 2.4287     ,  0.0928006  ,  8.03503e-21,  0.247357   ])
25067   , -393.887    , array([ 2.42627    ,  0.0928935  ,  8.03503e-21,  0.247357   ])
25068   , -393.917    , array([ 2.42627    ,  0.0928006  ,  8.04307e-21,  0.247357   ])
25069   , -393.982    , array([ 2.42627    ,  0.0928006  ,  8.03503e-21,  0.247605   ])
25070   , -393.776    , array([ 2.42627    ,  0.0866804  ,  8.03503e-21,  0.237491   ])
25071   , -393.776    , array([ 2.42627    ,  0.0866804  ,  8.03503e-21,  0.237491   ])
25072   , -393.776    , array([ 2.4287     ,  0.0866804  ,  8.03503e-21,  0.237491   ])
25073   , -393.746    , array([ 2.42627    ,  0.0867671  ,  8.03503e-21,  0.237491   ])
25074   , -393.776    , array([ 2.42627    ,  0.0866804  ,  8.04307e-21,  0.237491   ])
25075   , -393.838    , array([ 2.42627    ,  0.0866804  ,  8.03503e-21,  0.237728   ])
25076   , -394.286    , array([ 2.42627    ,  0.0659783  ,  8.03503e-21,  0.201805   ])
25077   , -394.286    , array([ 2.42627    ,  0.0659783  ,  8.03503e-21,  0.201805   ])
25078   , -394.286    , array([ 2.4287     ,  0.0659783  ,  8.03503e-21,  0.201805   ])
25079   , -394.183    , array([ 2.42627    ,  0.0660443  ,  8.03503e-21,  0.201805   ])
25080   , -394.286    , array([ 2.42627    ,  0.0659783  ,  8.04307e-21,  0.201805   ])
25081   , -394.458    , array([ 2.42627    ,  0.0659783  ,  8.03503e-21,  0.202007   ])
25082   , -393.713    , array([ 2.42627    ,  0.0815417  ,  8.03503e-21,  0.228987   ])
25083   , -393.713    , array([ 2.42627    ,  0.0815417  ,  8.03503e-21,  0.228987   ])
25084   , -393.713    , array([ 2.4287     ,  0.0815417  ,  8.03503e-21,  0.228987   ])
25085   , -393.678    , array([ 2.42627    ,  0.0816233  ,  8.03503e-21,  0.228987   ])
25086   , -393.713    , array([ 2.42627    ,  0.0815417  ,  8.04307e-21,  0.228987   ])
25087   , -393.782    , array([ 2.42627    ,  0.0815417  ,  8.03503e-21,  0.229216   ])
25088   , -393.621    , array([ 2.42627    ,  0.0775248  ,  8.03503e-21,  0.221886   ])
25089   , -393.621    , array([ 2.42627    ,  0.0775248  ,  8.03503e-21,  0.221886   ])
25090   , -393.621    , array([ 2.4287     ,  0.0775248  ,  8.03503e-21,  0.221886   ])
25091   , -393.589    , array([ 2.42627    ,  0.0776024  ,  8.03503e-21,  0.221886   ])
25092   , -393.621    , array([ 2.42627    ,  0.0775248  ,  8.04307e-21,  0.221886   ])
25093   , -393.687    , array([ 2.42627    ,  0.0775248  ,  8.03503e-21,  0.222108   ])
25094   , -393.644    , array([ 2.42627    ,  0.063341   ,  8.03503e-21,  0.195618   ])
25095   , -393.644    , array([ 2.42627    ,  0.063341   ,  8.03503e-21,  0.195618   ])
25096   , -393.644    , array([ 2.4287     ,  0.063341   ,  8.03503e-21,  0.195618   ])
25097   , -393.581    , array([ 2.42627    ,  0.0634044  ,  8.03503e-21,  0.195618   ])
25098   , -393.644    , array([ 2.42627    ,  0.063341   ,  8.04307e-21,  0.195618   ])
25099   , -393.752    , array([ 2.42627    ,  0.063341   ,  8.03503e-21,  0.195814   ])
25100   , -393.62     , array([ 2.42627    ,  0.0624177  ,  8.03503e-21,  0.193724   ])
25101   , -393.62     , array([ 2.42627    ,  0.0624177  ,  8.03503e-21,  0.193724   ])
25102   , -393.62     , array([ 2.4287     ,  0.0624177  ,  8.03503e-21,  0.193724   ])
25103   , -393.558    , array([ 2.42627    ,  0.0624801  ,  8.03503e-21,  0.193724   ])
25104   , -393.62     , array([ 2.42627    ,  0.0624177  ,  8.04307e-21,  0.193724   ])
25105   , -393.728    , array([ 2.42627    ,  0.0624177  ,  8.03503e-21,  0.193917   ])
25106   , -393.562    , array([ 2.42627    ,  0.0588569  ,  8.03503e-21,  0.186327   ])
25107   , -393.562    , array([ 2.42627    ,  0.0588569  ,  8.03503e-21,  0.186327   ])
25108   , -393.562    , array([ 2.4287     ,  0.0588569  ,  8.03503e-21,  0.186327   ])
25109   , -393.5      , array([ 2.42627    ,  0.0589158  ,  8.03503e-21,  0.186327   ])
25110   , -393.562    , array([ 2.42627    ,  0.0588569  ,  8.04307e-21,  0.186327   ])
25111   , -393.669    , array([ 2.42627    ,  0.0588569  ,  8.03503e-21,  0.186513   ])
25112   , -393.97     , array([ 2.42627    ,  0.0465326  ,  8.03503e-21,  0.159458   ])
25113   , -393.97     , array([ 2.42627    ,  0.0465326  ,  8.03503e-21,  0.159458   ])
25114   , -393.97     , array([ 2.4287     ,  0.0465326  ,  8.03503e-21,  0.159458   ])
25115   , -393.854    , array([ 2.42627    ,  0.0465792  ,  8.03503e-21,  0.159458   ])
25116   , -393.97     , array([ 2.42627    ,  0.0465326  ,  8.04307e-21,  0.159458   ])
25117   , -394.153    , array([ 2.42627    ,  0.0465326  ,  8.03503e-21,  0.159617   ])
25118   , -393.553    , array([ 2.42627    ,  0.0562465  ,  8.03503e-21,  0.180808   ])
25119   , -393.553    , array([ 2.42627    ,  0.0562465  ,  8.03503e-21,  0.180808   ])
25120   , -393.553    , array([ 2.4287     ,  0.0562465  ,  8.03503e-21,  0.180808   ])
25121   , -393.487    , array([ 2.42627    ,  0.0563028  ,  8.03503e-21,  0.180808   ])
25122   , -393.553    , array([ 2.42627    ,  0.0562465  ,  8.04307e-21,  0.180808   ])
25123   , -393.665    , array([ 2.42627    ,  0.0562465  ,  8.03503e-21,  0.180989   ])
25124   , -393.518    , array([ 2.42627    ,  0.0553329  ,  8.03503e-21,  0.178787   ])
25125   , -393.518    , array([ 2.42627    ,  0.0553329  ,  8.03503e-21,  0.178787   ])
25126   , -393.518    , array([ 2.4287     ,  0.0553329  ,  8.03503e-21,  0.178787   ])
25127   , -393.454    , array([ 2.42627    ,  0.0553882  ,  8.03503e-21,  0.178787   ])
25128   , -393.518    , array([ 2.42627    ,  0.0553329  ,  8.04307e-21,  0.178787   ])
25129   , -393.626    , array([ 2.42627    ,  0.0553329  ,  8.03503e-21,  0.178966   ])
25130   , -393.419    , array([ 2.42627    ,  0.0518244  ,  8.03503e-21,  0.170929   ])
25131   , -393.419    , array([ 2.42627    ,  0.0518244  ,  8.03503e-21,  0.170929   ])
25132   , -393.419    , array([ 2.4287     ,  0.0518244  ,  8.03503e-21,  0.170929   ])
25133   , -393.361    , array([ 2.42627    ,  0.0518762  ,  8.03503e-21,  0.170929   ])
25134   , -393.419    , array([ 2.42627    ,  0.0518244  ,  8.04307e-21,  0.170929   ])
25135   , -393.519    , array([ 2.42627    ,  0.0518244  ,  8.03503e-21,  0.1711     ])
25136   , -393.593    , array([ 2.42627    ,  0.0398783  ,  8.03503e-21,  0.1428     ])
25137   , -393.593    , array([ 2.42627    ,  0.0398783  ,  8.03503e-21,  0.1428     ])
25138   , -393.593    , array([ 2.4287     ,  0.0398783  ,  8.03503e-21,  0.1428     ])
25139   , -393.497    , array([ 2.42627    ,  0.0399182  ,  8.03503e-21,  0.1428     ])
25140   , -393.593    , array([ 2.42627    ,  0.0398783  ,  8.04307e-21,  0.1428     ])
25141   , -393.745    , array([ 2.42627    ,  0.0398783  ,  8.03503e-21,  0.142943   ])
25142   , -393.378    , array([ 2.42627    ,  0.0490624  ,  8.03503e-21,  0.164624   ])
25143   , -393.378    , array([ 2.42627    ,  0.0490624  ,  8.03503e-21,  0.164624   ])
25144   , -393.378    , array([ 2.4287     ,  0.0490624  ,  8.03503e-21,  0.164624   ])
25145   , -393.321    , array([ 2.42627    ,  0.0491115  ,  8.03503e-21,  0.164624   ])
25146   , -393.378    , array([ 2.42627    ,  0.0490624  ,  8.04307e-21,  0.164624   ])
25147   , -393.478    , array([ 2.42627    ,  0.0490624  ,  8.03503e-21,  0.164789   ])
25148   , -393.439    , array([ 2.42627    ,  0.0427899  ,  8.03503e-21,  0.149875   ])
25149   , -393.439    , array([ 2.42627    ,  0.0427899  ,  8.03503e-21,  0.149875   ])
25150   , -393.439    , array([ 2.4287     ,  0.0427899  ,  8.03503e-21,  0.149875   ])
25151   , -393.364    , array([ 2.42627    ,  0.0428327  ,  8.03503e-21,  0.149875   ])
25152   , -393.439    , array([ 2.42627    ,  0.0427899  ,  8.04307e-21,  0.149875   ])
25153   , -393.563    , array([ 2.42627    ,  0.0427899  ,  8.03503e-21,  0.150025   ])
25154   , -393.421    , array([ 2.42627    ,  0.0420024  ,  8.03503e-21,  0.147915   ])
25155   , -393.421    , array([ 2.42627    ,  0.0420024  ,  8.03503e-21,  0.147915   ])
25156   , -393.421    , array([ 2.4287     ,  0.0420024  ,  8.03503e-21,  0.147915   ])
25157   , -393.346    , array([ 2.42627    ,  0.0420445  ,  8.03503e-21,  0.147915   ])
25158   , -393.421    , array([ 2.42627    ,  0.0420024  ,  8.04307e-21,  0.147915   ])
25159   , -393.543    , array([ 2.42627    ,  0.0420024  ,  8.03503e-21,  0.148063   ])
25160   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25161   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25162   , -393.389    , array([ 2.4287     ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25163   , -393.313    , array([ 2.42627    ,  0.039034   ,  8.03503e-21,  0.14033    ])
25164   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.04307e-21,  0.14033    ])
25165   , -393.512    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14047    ])
25166   , -394.155    , array([ 2.42627    ,  0.0289697  ,  8.03503e-21,  0.113684   ])
25167   , -394.155    , array([ 2.42627    ,  0.0289697  ,  8.03503e-21,  0.113684   ])
25168   , -394.155    , array([ 2.4287     ,  0.0289697  ,  8.03503e-21,  0.113684   ])
25169   , -393.991    , array([ 2.42627    ,  0.0289986  ,  8.03503e-21,  0.113684   ])
25170   , -394.155    , array([ 2.42627    ,  0.0289697  ,  8.04307e-21,  0.113684   ])
25171   , -394.398    , array([ 2.42627    ,  0.0289697  ,  8.03503e-21,  0.113798   ])
25172   , -393.407    , array([ 2.42627    ,  0.0369319  ,  8.03503e-21,  0.135028   ])
25173   , -393.407    , array([ 2.42627    ,  0.0369319  ,  8.03503e-21,  0.135028   ])
25174   , -393.407    , array([ 2.4287     ,  0.0369319  ,  8.03503e-21,  0.135028   ])
25175   , -393.326    , array([ 2.42627    ,  0.0369689  ,  8.03503e-21,  0.135028   ])
25176   , -393.407    , array([ 2.42627    ,  0.0369319  ,  8.04307e-21,  0.135028   ])
25177   , -393.538    , array([ 2.42627    ,  0.0369319  ,  8.03503e-21,  0.135163   ])
25178   , -393.39     , array([ 2.42627    ,  0.0385628  ,  8.03503e-21,  0.139226   ])
25179   , -393.39     , array([ 2.42627    ,  0.0385628  ,  8.03503e-21,  0.139226   ])
25180   , -393.39     , array([ 2.4287     ,  0.0385628  ,  8.03503e-21,  0.139226   ])
25181   , -393.313    , array([ 2.42627    ,  0.0386014  ,  8.03503e-21,  0.139226   ])
25182   , -393.39     , array([ 2.42627    ,  0.0385628  ,  8.04307e-21,  0.139226   ])
25183   , -393.514    , array([ 2.42627    ,  0.0385628  ,  8.03503e-21,  0.139365   ])
25184   , -393.389    , array([ 2.42627    ,  0.0389038  ,  8.03503e-21,  0.140097   ])
25185   , -393.389    , array([ 2.42627    ,  0.0389038  ,  8.03503e-21,  0.140097   ])
25186   , -393.389    , array([ 2.4287     ,  0.0389038  ,  8.03503e-21,  0.140097   ])
25187   , -393.313    , array([ 2.42627    ,  0.0389427  ,  8.03503e-21,  0.140097   ])
25188   , -393.389    , array([ 2.42627    ,  0.0389038  ,  8.04307e-21,  0.140097   ])
25189   , -393.512    , array([ 2.42627    ,  0.0389038  ,  8.03503e-21,  0.140238   ])
25190   , -393.389    , array([ 2.42627    ,  0.0389757  ,  8.03503e-21,  0.140281   ])
25191   , -393.389    , array([ 2.42627    ,  0.0389757  ,  8.03503e-21,  0.140281   ])
25192   , -393.389    , array([ 2.4287     ,  0.0389757  ,  8.03503e-21,  0.140281   ])
25193   , -393.313    , array([ 2.42627    ,  0.0390147  ,  8.03503e-21,  0.140281   ])
25194   , -393.389    , array([ 2.42627    ,  0.0389757  ,  8.04307e-21,  0.140281   ])
25195   , -393.512    , array([ 2.42627    ,  0.0389757  ,  8.03503e-21,  0.140421   ])
25196   , -393.389    , array([ 2.42627    ,  0.0389909  ,  8.03503e-21,  0.140319   ])
25197   , -393.389    , array([ 2.42627    ,  0.0389909  ,  8.03503e-21,  0.140319   ])
25198   , -393.389    , array([ 2.4287     ,  0.0389909  ,  8.03503e-21,  0.140319   ])
25199   , -393.313    , array([ 2.42627    ,  0.0390299  ,  8.03503e-21,  0.140319   ])
25200   , -393.389    , array([ 2.42627    ,  0.0389909  ,  8.04307e-21,  0.140319   ])
25201   , -393.512    , array([ 2.42627    ,  0.0389909  ,  8.03503e-21,  0.14046    ])
25202   , -393.389    , array([ 2.42627    ,  0.0389941  ,  8.03503e-21,  0.140328   ])
25203   , -393.389    , array([ 2.42627    ,  0.0389941  ,  8.03503e-21,  0.140328   ])
25204   , -393.389    , array([ 2.4287     ,  0.0389941  ,  8.03503e-21,  0.140328   ])
25205   , -393.313    , array([ 2.42627    ,  0.0390331  ,  8.03503e-21,  0.140328   ])
25206   , -393.389    , array([ 2.42627    ,  0.0389941  ,  8.04307e-21,  0.140328   ])
25207   , -393.512    , array([ 2.42627    ,  0.0389941  ,  8.03503e-21,  0.140468   ])
25208   , -393.389    , array([ 2.42627    ,  0.0389948  ,  8.03503e-21,  0.140329   ])
25209   , -393.389    , array([ 2.42627    ,  0.0389948  ,  8.03503e-21,  0.140329   ])
25210   , -393.389    , array([ 2.4287     ,  0.0389948  ,  8.03503e-21,  0.140329   ])
25211   , -393.313    , array([ 2.42627    ,  0.0390338  ,  8.03503e-21,  0.140329   ])
25212   , -393.389    , array([ 2.42627    ,  0.0389948  ,  8.04307e-21,  0.140329   ])
25213   , -393.512    , array([ 2.42627    ,  0.0389948  ,  8.03503e-21,  0.14047    ])
25214   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25215   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25216   , -393.389    , array([ 2.4287     ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25217   , -393.313    , array([ 2.42627    ,  0.0390339  ,  8.03503e-21,  0.14033    ])
25218   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.04307e-21,  0.14033    ])
25219   , -393.512    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14047    ])
25220   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25221   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25222   , -393.389    , array([ 2.4287     ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25223   , -393.313    , array([ 2.42627    ,  0.039034   ,  8.03503e-21,  0.14033    ])
25224   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.04307e-21,  0.14033    ])
25225   , -393.512    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14047    ])
25226   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25227   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25228   , -393.389    , array([ 2.4287     ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25229   , -393.313    , array([ 2.42627    ,  0.039034   ,  8.03503e-21,  0.14033    ])
25230   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.04307e-21,  0.14033    ])
25231   , -393.512    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14047    ])
25232   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25233   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25234   , -393.389    , array([ 2.4287     ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25235   , -393.313    , array([ 2.42627    ,  0.039034   ,  8.03503e-21,  0.14033    ])
25236   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.04307e-21,  0.14033    ])
25237   , -393.512    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14047    ])
25238   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25239   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25240   , -393.389    , array([ 2.4287     ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25241   , -393.313    , array([ 2.42627    ,  0.039034   ,  8.03503e-21,  0.14033    ])
25242   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.04307e-21,  0.14033    ])
25243   , -393.512    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14047    ])
25244   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25245   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25246   , -393.389    , array([ 2.4287     ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25247   , -393.313    , array([ 2.42627    ,  0.039034   ,  8.03503e-21,  0.14033    ])
25248   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.04307e-21,  0.14033    ])
25249   , -393.512    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14047    ])
25250   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25251   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25252   , -393.389    , array([ 2.4287     ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25253   , -393.313    , array([ 2.42627    ,  0.039034   ,  8.03503e-21,  0.14033    ])
25254   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.04307e-21,  0.14033    ])
25255   , -393.512    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14047    ])
25256   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25257   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25258   , -393.389    , array([ 2.4287     ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25259   , -393.313    , array([ 2.42627    ,  0.039034   ,  8.03503e-21,  0.14033    ])
25260   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.04307e-21,  0.14033    ])
25261   , -393.512    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14047    ])
25262   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25263   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25264   , -393.389    , array([ 2.4287     ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25265   , -393.313    , array([ 2.42627    ,  0.039034   ,  8.03503e-21,  0.14033    ])
25266   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.04307e-21,  0.14033    ])
25267   , -393.512    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14047    ])
25268   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25269   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25270   , -393.389    , array([ 2.4287     ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25271   , -393.313    , array([ 2.42627    ,  0.039034   ,  8.03503e-21,  0.14033    ])
25272   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.04307e-21,  0.14033    ])
25273   , -393.512    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14047    ])
25274   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25275   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25276   , -393.389    , array([ 2.4287     ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25277   , -393.313    , array([ 2.42627    ,  0.039034   ,  8.03503e-21,  0.14033    ])
25278   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.04307e-21,  0.14033    ])
25279   , -393.512    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14047    ])
25280   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25281   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25282   , -393.389    , array([ 2.4287     ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25283   , -393.313    , array([ 2.42627    ,  0.039034   ,  8.03503e-21,  0.14033    ])
25284   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.04307e-21,  0.14033    ])
25285   , -393.512    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14047    ])
25286   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25287   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25288   , -393.389    , array([ 2.4287     ,  0.0389949  ,  8.03503e-21,  0.14033    ])
25289   , -393.313    , array([ 2.42627    ,  0.039034   ,  8.03503e-21,  0.14033    ])
25290   , -393.389    , array([ 2.42627    ,  0.0389949  ,  8.04307e-21,  0.14033    ])
25291   , -393.512    , array([ 2.42627    ,  0.0389949  ,  8.03503e-21,  0.14047    ])
25292   , -393.421    , array([ 2.42627    ,  0.0420024  ,  8.03503e-21,  0.147915   ])
25293   , -393.421    , array([ 2.42627    ,  0.0420024  ,  8.03503e-21,  0.147915   ])
25294   , -393.421    , array([ 2.4287     ,  0.0420024  ,  8.03503e-21,  0.147915   ])
25295   , -393.346    , array([ 2.42627    ,  0.0420445  ,  8.03503e-21,  0.147915   ])
25296   , -393.421    , array([ 2.42627    ,  0.0420024  ,  8.04307e-21,  0.147915   ])
25297   , -393.543    , array([ 2.42627    ,  0.0420024  ,  8.03503e-21,  0.148063   ])
25298   , -393.407    , array([ 2.42627    ,  0.0412295  ,  8.03503e-21,  0.145981   ])
25299   , -393.407    , array([ 2.42627    ,  0.0412295  ,  8.03503e-21,  0.145981   ])
25300   , -393.407    , array([ 2.4287     ,  0.0412295  ,  8.03503e-21,  0.145981   ])
25301   , -393.333    , array([ 2.42627    ,  0.0412707  ,  8.03503e-21,  0.145981   ])
25302   , -393.407    , array([ 2.42627    ,  0.0412295  ,  8.04307e-21,  0.145981   ])
25303   , -393.528    , array([ 2.42627    ,  0.0412295  ,  8.03503e-21,  0.146127   ])
25304   , -393.391    , array([ 2.42627    ,  0.039726   ,  8.03503e-21,  0.142189   ])
25305   , -393.391    , array([ 2.42627    ,  0.039726   ,  8.03503e-21,  0.142189   ])
25306   , -393.391    , array([ 2.4287     ,  0.039726   ,  8.03503e-21,  0.142189   ])
25307   , -393.316    , array([ 2.42627    ,  0.0397657  ,  8.03503e-21,  0.142189   ])
25308   , -393.391    , array([ 2.42627    ,  0.039726   ,  8.04307e-21,  0.142189   ])
25309   , -393.513    , array([ 2.42627    ,  0.039726   ,  8.03503e-21,  0.142331   ])
25310   , -393.408    , array([ 2.42627    ,  0.0368815  ,  8.03503e-21,  0.134897   ])
25311   , -393.391    , array([ 2.42627    ,  0.038304   ,  8.03503e-21,  0.138563   ])
25312   , -393.389    , array([ 2.42627    ,  0.039114   ,  8.03503e-21,  0.140633   ])
25313   , -393.389    , array([ 2.42627    ,  0.039114   ,  8.03503e-21,  0.140633   ])
25314   , -393.389    , array([ 2.4287     ,  0.039114   ,  8.03503e-21,  0.140633   ])
25315   , -393.314    , array([ 2.42627    ,  0.0391532  ,  8.03503e-21,  0.140633   ])
25316   , -393.389    , array([ 2.42627    ,  0.039114   ,  8.04307e-21,  0.140633   ])
25317   , -393.512    , array([ 2.42627    ,  0.039114   ,  8.03503e-21,  0.140774   ])
25318   , -393.389    , array([ 2.42627    ,  0.0386354  ,  8.03503e-21,  0.139412   ])
25319   , -393.389    , array([ 2.42627    ,  0.0389193  ,  8.03503e-21,  0.140137   ])
25320   , -393.389    , array([ 2.42627    ,  0.0389193  ,  8.03503e-21,  0.140137   ])
25321   , -393.389    , array([ 2.4287     ,  0.0389193  ,  8.03503e-21,  0.140137   ])
25322   , -393.313    , array([ 2.42627    ,  0.0389582  ,  8.03503e-21,  0.140137   ])
25323   , -393.389    , array([ 2.42627    ,  0.0389193  ,  8.04307e-21,  0.140137   ])
25324   , -393.512    , array([ 2.42627    ,  0.0389193  ,  8.03503e-21,  0.140277   ])
25325   , -393.389    , array([ 2.42627    ,  0.0387507  ,  8.03503e-21,  0.139706   ])
25326   , -393.389    , array([ 2.42627    ,  0.0388511  ,  8.03503e-21,  0.139963   ])
25327   , -393.389    , array([ 2.42627    ,  0.0388894  ,  8.03503e-21,  0.140061   ])
25328   , -393.389    , array([ 2.42627    ,  0.0389064  ,  8.03503e-21,  0.140104   ])
25329   , -393.389    , array([ 2.42627    ,  0.0389137  ,  8.03503e-21,  0.140122   ])
25330   , -393.389    , array([ 2.42627    ,  0.0389168  ,  8.03503e-21,  0.140131   ])
25331   , -393.389    , array([ 2.42627    ,  0.0389182  ,  8.03503e-21,  0.140134   ])
