217475  , -74235.2    , array([ 0.242736   ,  4.40197    ,  0.0057173  ,  0.62417    ,  0.0014777  ])
218123  , -4180.12    , array([ 1.15891    ,  0.0948965  ,  1.4642e-28 ,  9.99462    ,  0.277852   ])
218125  , -4180.68    , array([ 1.15891    ,  0.0948965  ,  1.46274e-28,  9.99462    ,  0.27813    ])
218126  , -4180.12    , array([ 1.15891    ,  0.0948965  ,  1.46274e-28,  9.99462    ,  0.277852   ])
218127  , -4180.12    , array([ 1.15891    ,  0.0948965  ,  1.46274e-28,  9.99462    ,  0.277852   ])
218128  , -4178.95    , array([ 1.16007    ,  0.0948965  ,  1.46274e-28,  9.99462    ,  0.277852   ])
218129  , -4181.51    , array([ 1.15891    ,  0.0949915  ,  1.46274e-28,  9.99462    ,  0.277852   ])
218130  , -4180.12    , array([ 1.15891    ,  0.0948965  ,  1.4642e-28 ,  9.99462    ,  0.277852   ])
218132  , -4180.68    , array([ 1.15891    ,  0.0948965  ,  1.46274e-28,  9.99462    ,  0.27813    ])
218133  , -4180.12    , array([ 1.15891    ,  0.0948965  ,  1.46274e-28,  9.99462    ,  0.277852   ])
218134  , -4180.12    , array([ 1.15891    ,  0.0948965  ,  1.46274e-28,  9.99462    ,  0.277852   ])
218135  , -4178.95    , array([ 1.16007    ,  0.0948965  ,  1.46274e-28,  9.99462    ,  0.277852   ])
218136  , -4181.51    , array([ 1.15891    ,  0.0949915  ,  1.46274e-28,  9.99462    ,  0.277852   ])
218137  , -4180.12    , array([ 1.15891    ,  0.0948965  ,  1.4642e-28 ,  9.99462    ,  0.277852   ])
218139  , -4180.68    , array([ 1.15891    ,  0.0948965  ,  1.46274e-28,  9.99462    ,  0.27813    ])
218140  , -4180.12    , array([ 1.15891    ,  0.0948965  ,  1.46274e-28,  9.99462    ,  0.277852   ])
218141  , -4180.12    , array([ 1.15891    ,  0.0948965  ,  1.46274e-28,  9.99462    ,  0.277852   ])
218142  , -4178.95    , array([ 1.16007    ,  0.0948965  ,  1.46274e-28,  9.99462    ,  0.277852   ])
218143  , -4181.51    , array([ 1.15891    ,  0.0949915  ,  1.46274e-28,  9.99462    ,  0.277852   ])
218144  , -4180.12    , array([ 1.15891    ,  0.0948965  ,  1.4642e-28 ,  9.99462    ,  0.277852   ])
218146  , -4180.68    , array([ 1.15891    ,  0.0948965  ,  1.46274e-28,  9.99462    ,  0.27813    ])
218147  , -4180.12    , array([ 1.15891    ,  0.0948965  ,  1.46274e-28,  9.99462    ,  0.277852   ])
218148  , -4180.12    , array([ 1.15891    ,  0.0948965  ,  1.46274e-28,  9.99462    ,  0.277852   ])
218149  , -4178.95    , array([ 1.16007    ,  0.0948965  ,  1.46274e-28,  9.99462    ,  0.277852   ])
218150  , -4181.51    , array([ 1.15891    ,  0.0949915  ,  1.46274e-28,  9.99462    ,  0.277852   ])
218151  , -4180.12    , array([ 1.15891    ,  0.0948965  ,  1.4642e-28 ,  9.99462    ,  0.277852   ])
218153  , -4180.68    , array([ 1.15891    ,  0.0948965  ,  1.46274e-28,  9.99462    ,  0.27813    ])
218154  , -4180.12    , array([ 1.15891    ,  0.0948965  ,  1.46274e-28,  9.99462    ,  0.277852   ])
218155  , -4180.12    , array([ 1.15891    ,  0.0948965  ,  1.46274e-28,  9.99462    ,  0.277852   ])
218156  , -4178.95    , array([ 1.16007    ,  0.0948965  ,  1.46274e-28,  9.99462    ,  0.277852   ])
218157  , -4181.51    , array([ 1.15891    ,  0.0949915  ,  1.46274e-28,  9.99462    ,  0.277852   ])
218158  , -4180.12    , array([ 1.15891    ,  0.0948965  ,  1.4642e-28 ,  9.99462    ,  0.277852   ])
218160  , -4180.68    , array([ 1.15891    ,  0.0948965  ,  1.46274e-28,  9.99462    ,  0.27813    ])
218161  , -4180.12    , array([ 1.15891    ,  0.0948965  ,  1.46274e-28,  9.99462    ,  0.277852   ])
218162  , -4180.12    , array([ 1.15891    ,  0.0948965  ,  1.46274e-28,  9.99462    ,  0.277852   ])
218163  , -4178.95    , array([ 1.16007    ,  0.0948965  ,  1.46274e-28,  9.99462    ,  0.277852   ])
218164  , -4181.51    , array([ 1.15891    ,  0.0949915  ,  1.46274e-28,  9.99462    ,  0.277852   ])
218165  , -4180.12    , array([ 1.15891    ,  0.0948965  ,  1.4642e-28 ,  9.99462    ,  0.277852   ])
218167  , -4180.68    , array([ 1.15891    ,  0.0948965  ,  1.46274e-28,  9.99462    ,  0.27813    ])
218168  , -4180.12    , array([ 1.15891    ,  0.0948965  ,  1.46274e-28,  9.99462    ,  0.277852   ])
218169  , -4180.12    , array([ 1.15891    ,  0.0948965  ,  1.46274e-28,  9.99462    ,  0.277852   ])
218170  , -4178.95    , array([ 1.16007    ,  0.0948965  ,  1.46274e-28,  9.99462    ,  0.277852   ])
218171  , -4181.51    , array([ 1.15891    ,  0.0949915  ,  1.46274e-28,  9.99462    ,  0.277852   ])
218172  , -4180.12    , array([ 1.15891    ,  0.0948965  ,  1.4642e-28 ,  9.99462    ,  0.277852   ])
218174  , -4180.68    , array([ 1.15891    ,  0.0948965  ,  1.46274e-28,  9.99462    ,  0.27813    ])
218181  , -4187.19    , array([ 1.15919    ,  0.0951122  ,  1.56851e-28,  9.97013    ,  0.278048   ])
218182  , -4187.19    , array([ 1.15919    ,  0.0951122  ,  1.56851e-28,  9.97013    ,  0.278048   ])
218183  , -4186.02    , array([ 1.16035    ,  0.0951122  ,  1.56851e-28,  9.97013    ,  0.278048   ])
218184  , -4188.58    , array([ 1.15919    ,  0.0952074  ,  1.56851e-28,  9.97013    ,  0.278048   ])
218185  , -4187.19    , array([ 1.15919    ,  0.0951122  ,  1.57008e-28,  9.97013    ,  0.278048   ])
218186  , -4185.64    , array([ 1.15919    ,  0.0951122  ,  1.56851e-28,  9.9801     ,  0.278048   ])
218187  , -4187.76    , array([ 1.15919    ,  0.0951122  ,  1.56851e-28,  9.97013    ,  0.278326   ])
218189  , -4179.48    , array([ 1.15888    ,  0.0948771  ,  1.45357e-28,  9.99683    ,  0.277834   ])
218190  , -4179.48    , array([ 1.15888    ,  0.0948771  ,  1.45357e-28,  9.99683    ,  0.277834   ])
218191  , -4178.31    , array([ 1.16004    ,  0.0948771  ,  1.45357e-28,  9.99683    ,  0.277834   ])
218192  , -4180.87    , array([ 1.15888    ,  0.0949721  ,  1.45357e-28,  9.99683    ,  0.277834   ])
218193  , -4179.48    , array([ 1.15888    ,  0.0948771  ,  1.45502e-28,  9.99683    ,  0.277834   ])
218195  , -4180.04    , array([ 1.15888    ,  0.0948771  ,  1.45357e-28,  9.99683    ,  0.278112   ])
218196  , -4183.86    , array([ 1.15906    ,  0.0950106  ,  1.51781e-28,  9.98165    ,  0.277955   ])
218197  , -4181.28    , array([ 1.15896    ,  0.0949319  ,  1.47959e-28,  9.9906     ,  0.277884   ])
218198  , -4180.27    , array([ 1.15892    ,  0.0949011  ,  1.46492e-28,  9.9941     ,  0.277856   ])
