38224   , -2309.9     , array([ 0.421123   ,  0.317848   ,  7.55175e-09,  0.000666565])
38540   , -394.743    , array([ 0.420999   ,  0.127439   ,  7.56058e-09,  0.293074   ])
38541   , -394.778    , array([ 0.420999   ,  0.127439   ,  7.55303e-09,  0.293367   ])
38542   , -394.709    , array([ 0.420995   ,  0.10196    ,  7.55307e-09,  0.262791   ])
38543   , -394.709    , array([ 0.420995   ,  0.10196    ,  7.55307e-09,  0.262791   ])
38544   , -394.709    , array([ 0.421416   ,  0.10196    ,  7.55307e-09,  0.262791   ])
38545   , -394.644    , array([ 0.420995   ,  0.102062   ,  7.55307e-09,  0.262791   ])
38546   , -394.709    , array([ 0.420995   ,  0.10196    ,  7.56063e-09,  0.262791   ])
38547   , -394.835    , array([ 0.420995   ,  0.10196    ,  7.55307e-09,  0.263054   ])
38548   , -394.663    , array([ 0.420995   ,  0.101488   ,  7.55308e-09,  0.262026   ])
38549   , -394.663    , array([ 0.420995   ,  0.101488   ,  7.55308e-09,  0.262026   ])
38550   , -394.663    , array([ 0.421416   ,  0.101488   ,  7.55308e-09,  0.262026   ])
38551   , -394.599    , array([ 0.420995   ,  0.101589   ,  7.55308e-09,  0.262026   ])
38552   , -394.663    , array([ 0.420995   ,  0.101488   ,  7.56063e-09,  0.262026   ])
38553   , -394.787    , array([ 0.420995   ,  0.101488   ,  7.55308e-09,  0.262288   ])
38554   , -394.492    , array([ 0.420994   ,  0.0996195  ,  7.55308e-09,  0.258989   ])
38555   , -394.492    , array([ 0.420994   ,  0.0996195  ,  7.55308e-09,  0.258989   ])
38556   , -394.492    , array([ 0.421415   ,  0.0996195  ,  7.55308e-09,  0.258989   ])
38557   , -394.434    , array([ 0.420994   ,  0.0997191  ,  7.55308e-09,  0.258989   ])
38558   , -394.492    , array([ 0.420994   ,  0.0996195  ,  7.56064e-09,  0.258989   ])
38559   , -394.606    , array([ 0.420994   ,  0.0996195  ,  7.55308e-09,  0.259248   ])
38560   , -393.998    , array([ 0.420992   ,  0.0924848  ,  7.5531e-09 ,  0.24719    ])
38561   , -393.998    , array([ 0.420992   ,  0.0924848  ,  7.5531e-09 ,  0.24719    ])
38562   , -393.998    , array([ 0.421413   ,  0.0924848  ,  7.5531e-09 ,  0.24719    ])
38563   , -393.959    , array([ 0.420992   ,  0.0925773  ,  7.5531e-09 ,  0.24719    ])
38564   , -393.998    , array([ 0.420992   ,  0.0924848  ,  7.56066e-09,  0.24719    ])
38565   , -394.076    , array([ 0.420992   ,  0.0924848  ,  7.5531e-09 ,  0.247437   ])
38566   , -393.99     , array([ 0.420987   ,  0.0759531  ,  7.55316e-09,  0.220063   ])
38567   , -393.99     , array([ 0.420987   ,  0.0759531  ,  7.55316e-09,  0.220063   ])
38568   , -393.99     , array([ 0.421408   ,  0.0759531  ,  7.55316e-09,  0.220063   ])
38569   , -393.921    , array([ 0.420987   ,  0.0760291  ,  7.55316e-09,  0.220063   ])
38570   , -393.99     , array([ 0.420987   ,  0.0759531  ,  7.56071e-09,  0.220063   ])
38571   , -394.112    , array([ 0.420987   ,  0.0759531  ,  7.55316e-09,  0.220283   ])
38572   , -393.983    , array([ 0.420987   ,  0.0758378  ,  7.55316e-09,  0.219846   ])
38573   , -393.983    , array([ 0.420987   ,  0.0758378  ,  7.55316e-09,  0.219846   ])
38574   , -393.983    , array([ 0.421408   ,  0.0758378  ,  7.55316e-09,  0.219846   ])
38575   , -393.915    , array([ 0.420987   ,  0.0759137  ,  7.55316e-09,  0.219846   ])
38576   , -393.983    , array([ 0.420987   ,  0.0758378  ,  7.56071e-09,  0.219846   ])
38577   , -394.105    , array([ 0.420987   ,  0.0758378  ,  7.55316e-09,  0.220066   ])
38578   , -393.959    , array([ 0.420987   ,  0.0753785  ,  7.55316e-09,  0.218978   ])
38579   , -393.959    , array([ 0.420987   ,  0.0753785  ,  7.55316e-09,  0.218978   ])
38580   , -393.959    , array([ 0.421408   ,  0.0753785  ,  7.55316e-09,  0.218978   ])
38581   , -393.891    , array([ 0.420987   ,  0.0754539  ,  7.55316e-09,  0.218978   ])
38582   , -393.959    , array([ 0.420987   ,  0.0753785  ,  7.56072e-09,  0.218978   ])
38583   , -394.079    , array([ 0.420987   ,  0.0753785  ,  7.55316e-09,  0.219197   ])
38584   , -393.87     , array([ 0.420986   ,  0.073569   ,  7.55317e-09,  0.21554    ])
38585   , -393.87     , array([ 0.420986   ,  0.073569   ,  7.55317e-09,  0.21554    ])
38586   , -393.87     , array([ 0.421407   ,  0.073569   ,  7.55317e-09,  0.21554    ])
38587   , -393.806    , array([ 0.420986   ,  0.0736426  ,  7.55317e-09,  0.21554    ])
38588   , -393.87     , array([ 0.420986   ,  0.073569   ,  7.56072e-09,  0.21554    ])
38589   , -393.984    , array([ 0.420986   ,  0.073569   ,  7.55317e-09,  0.215756   ])
38590   , -393.647    , array([ 0.420983   ,  0.0667551  ,  7.5532e-09 ,  0.202322   ])
38591   , -393.647    , array([ 0.420983   ,  0.0667551  ,  7.5532e-09 ,  0.202322   ])
38592   , -393.647    , array([ 0.421404   ,  0.0667551  ,  7.5532e-09 ,  0.202322   ])
38593   , -393.59     , array([ 0.420983   ,  0.0668219  ,  7.5532e-09 ,  0.202322   ])
38594   , -393.647    , array([ 0.420983   ,  0.0667551  ,  7.56076e-09,  0.202322   ])
38595   , -393.748    , array([ 0.420983   ,  0.0667551  ,  7.5532e-09 ,  0.202525   ])
38596   , -393.572    , array([ 0.42098    ,  0.0618379  ,  7.55322e-09,  0.192459   ])
38597   , -393.572    , array([ 0.42098    ,  0.0618379  ,  7.55322e-09,  0.192459   ])
38598   , -393.572    , array([ 0.421402   ,  0.0618379  ,  7.55322e-09,  0.192459   ])
38599   , -393.514    , array([ 0.42098    ,  0.0618997  ,  7.55322e-09,  0.192459   ])
38600   , -393.572    , array([ 0.42098    ,  0.0618379  ,  7.56078e-09,  0.192459   ])
38601   , -393.674    , array([ 0.42098    ,  0.0618379  ,  7.55322e-09,  0.192651   ])
38602   , -394.628    , array([ 0.420971   ,  0.0455339  ,  7.55332e-09,  0.157584   ])
38603   , -394.628    , array([ 0.420971   ,  0.0455339  ,  7.55332e-09,  0.157584   ])
38604   , -394.628    , array([ 0.421392   ,  0.0455339  ,  7.55332e-09,  0.157584   ])
38605   , -394.47     , array([ 0.420971   ,  0.0455794  ,  7.55332e-09,  0.157584   ])
38606   , -394.628    , array([ 0.420971   ,  0.0455339  ,  7.56088e-09,  0.157584   ])
38607   , -394.871    , array([ 0.420971   ,  0.0455339  ,  7.55332e-09,  0.157742   ])
38608   , -393.575    , array([ 0.420979   ,  0.0585213  ,  7.55324e-09,  0.185652   ])
38609   , -393.575    , array([ 0.420979   ,  0.0585213  ,  7.55324e-09,  0.185652   ])
38610   , -393.575    , array([ 0.4214     ,  0.0585213  ,  7.55324e-09,  0.185652   ])
38611   , -393.511    , array([ 0.420979   ,  0.0585798  ,  7.55324e-09,  0.185652   ])
38612   , -393.575    , array([ 0.420979   ,  0.0585213  ,  7.5608e-09 ,  0.185652   ])
38613   , -393.685    , array([ 0.420979   ,  0.0585213  ,  7.55324e-09,  0.185838   ])
38614   , -393.542    , array([ 0.420978   ,  0.057784   ,  7.55325e-09,  0.184046   ])
38615   , -393.542    , array([ 0.420978   ,  0.057784   ,  7.55325e-09,  0.184046   ])
38616   , -393.542    , array([ 0.421399   ,  0.057784   ,  7.55325e-09,  0.184046   ])
38617   , -393.48     , array([ 0.420978   ,  0.0578418  ,  7.55325e-09,  0.184046   ])
38618   , -393.542    , array([ 0.420978   ,  0.057784   ,  7.5608e-09 ,  0.184046   ])
38619   , -393.648    , array([ 0.420978   ,  0.057784   ,  7.55325e-09,  0.18423    ])
38620   , -393.436    , array([ 0.420977   ,  0.0549265  ,  7.55326e-09,  0.177758   ])
38621   , -393.436    , array([ 0.420977   ,  0.0549265  ,  7.55326e-09,  0.177758   ])
38622   , -393.436    , array([ 0.421398   ,  0.0549265  ,  7.55326e-09,  0.177758   ])
38623   , -393.381    , array([ 0.420977   ,  0.0549815  ,  7.55326e-09,  0.177758   ])
38624   , -393.436    , array([ 0.420977   ,  0.0549265  ,  7.56082e-09,  0.177758   ])
38625   , -393.532    , array([ 0.420977   ,  0.0549265  ,  7.55326e-09,  0.177936   ])
38626   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38627   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38628   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38629   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38630   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38631   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38632   , -393.361    , array([ 0.420968   ,  0.0428137  ,  7.55335e-09,  0.149823   ])
38633   , -393.361    , array([ 0.420968   ,  0.0428137  ,  7.55335e-09,  0.149823   ])
38634   , -393.361    , array([ 0.421389   ,  0.0428137  ,  7.55335e-09,  0.149823   ])
38635   , -393.295    , array([ 0.420968   ,  0.0428566  ,  7.55335e-09,  0.149823   ])
38636   , -393.361    , array([ 0.420968   ,  0.0428137  ,  7.56091e-09,  0.149823   ])
38637   , -393.471    , array([ 0.420968   ,  0.0428137  ,  7.55335e-09,  0.149973   ])
38638   , -393.339    , array([ 0.420969   ,  0.0444299  ,  7.55334e-09,  0.153703   ])
38639   , -393.339    , array([ 0.420969   ,  0.0444299  ,  7.55334e-09,  0.153703   ])
38640   , -393.339    , array([ 0.421391   ,  0.0444299  ,  7.55334e-09,  0.153703   ])
38641   , -393.279    , array([ 0.420969   ,  0.0444743  ,  7.55334e-09,  0.153703   ])
38642   , -393.339    , array([ 0.420969   ,  0.0444299  ,  7.5609e-09 ,  0.153703   ])
38643   , -393.441    , array([ 0.420969   ,  0.0444299  ,  7.55334e-09,  0.153857   ])
38644   , -393.336    , array([ 0.42097    ,  0.0447573  ,  7.55334e-09,  0.154483   ])
38645   , -393.336    , array([ 0.42097    ,  0.0447573  ,  7.55334e-09,  0.154483   ])
38646   , -393.336    , array([ 0.421391   ,  0.0447573  ,  7.55334e-09,  0.154483   ])
38647   , -393.277    , array([ 0.42097    ,  0.0448021  ,  7.55334e-09,  0.154483   ])
38648   , -393.336    , array([ 0.42097    ,  0.0447573  ,  7.56089e-09,  0.154483   ])
38649   , -393.438    , array([ 0.42097    ,  0.0447573  ,  7.55334e-09,  0.154638   ])
38650   , -393.336    , array([ 0.42097    ,  0.0448242  ,  7.55334e-09,  0.154643   ])
38651   , -393.336    , array([ 0.42097    ,  0.0448242  ,  7.55334e-09,  0.154643   ])
38652   , -393.336    , array([ 0.421391   ,  0.0448242  ,  7.55334e-09,  0.154643   ])
38653   , -393.277    , array([ 0.42097    ,  0.0448691  ,  7.55334e-09,  0.154643   ])
38654   , -393.336    , array([ 0.42097    ,  0.0448242  ,  7.56089e-09,  0.154643   ])
38655   , -393.437    , array([ 0.42097    ,  0.0448242  ,  7.55334e-09,  0.154798   ])
38656   , -393.336    , array([ 0.42097    ,  0.044838   ,  7.55334e-09,  0.154675   ])
38657   , -393.336    , array([ 0.42097    ,  0.044838   ,  7.55334e-09,  0.154675   ])
38658   , -393.336    , array([ 0.421391   ,  0.044838   ,  7.55334e-09,  0.154675   ])
38659   , -393.277    , array([ 0.42097    ,  0.0448828  ,  7.55334e-09,  0.154675   ])
38660   , -393.336    , array([ 0.42097    ,  0.044838   ,  7.56089e-09,  0.154675   ])
38661   , -393.437    , array([ 0.42097    ,  0.044838   ,  7.55334e-09,  0.15483    ])
38662   , -393.336    , array([ 0.42097    ,  0.0448408  ,  7.55334e-09,  0.154682   ])
38663   , -393.336    , array([ 0.42097    ,  0.0448408  ,  7.55334e-09,  0.154682   ])
38664   , -393.336    , array([ 0.421391   ,  0.0448408  ,  7.55334e-09,  0.154682   ])
38665   , -393.277    , array([ 0.42097    ,  0.0448856  ,  7.55334e-09,  0.154682   ])
38666   , -393.336    , array([ 0.42097    ,  0.0448408  ,  7.56089e-09,  0.154682   ])
38667   , -393.437    , array([ 0.42097    ,  0.0448408  ,  7.55334e-09,  0.154837   ])
38668   , -393.336    , array([ 0.42097    ,  0.0448413  ,  7.55334e-09,  0.154683   ])
38669   , -393.336    , array([ 0.42097    ,  0.0448413  ,  7.55334e-09,  0.154683   ])
38670   , -393.336    , array([ 0.421391   ,  0.0448413  ,  7.55334e-09,  0.154683   ])
38671   , -393.277    , array([ 0.42097    ,  0.0448862  ,  7.55334e-09,  0.154683   ])
38672   , -393.336    , array([ 0.42097    ,  0.0448413  ,  7.56089e-09,  0.154683   ])
38673   , -393.437    , array([ 0.42097    ,  0.0448413  ,  7.55334e-09,  0.154838   ])
38674   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38675   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38676   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38677   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38678   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38679   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154838   ])
38680   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38681   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38682   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38683   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38684   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38685   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38686   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38687   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38688   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38689   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38690   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38691   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38692   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38693   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38694   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38695   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38696   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38697   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38698   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38699   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38700   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38701   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38702   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38703   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38704   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38705   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38706   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38707   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38708   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38709   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38710   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38711   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38712   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38713   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38714   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38715   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38716   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38717   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38718   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38719   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38720   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38721   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38722   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38723   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38724   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38725   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38726   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38727   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38728   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38729   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38730   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38731   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38732   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38733   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38734   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38735   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38736   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38737   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38738   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38739   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38740   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38741   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38742   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38743   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38744   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38745   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38746   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38747   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38748   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38749   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38750   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38751   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38752   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38753   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38754   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38755   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38756   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38757   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38758   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38759   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38760   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38761   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38762   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38763   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38764   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38765   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38766   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38767   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38768   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38769   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38770   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38771   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38772   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38773   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38774   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38775   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38776   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38777   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38778   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38779   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38780   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38781   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38782   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38783   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38784   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38785   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38786   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38787   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38788   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38789   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38790   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38791   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38792   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38793   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38794   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38795   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38796   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38797   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38798   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38799   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38800   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38801   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38802   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38803   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38804   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38805   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38806   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38807   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38808   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38809   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38810   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38811   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38812   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38813   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38814   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38815   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38816   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38817   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38818   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38819   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38820   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38821   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38822   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38823   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38824   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38825   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38826   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38827   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38828   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38829   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
