267608  , -78363.9    , array([ 1.67651    ,  1.01162    ,  1.14922e-81,  0.00514309 ,  0.000441743])
268119  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268120  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268121  , -1554.86    , array([ 1.44234    ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268122  , -1554.87    , array([ 1.4409     ,  0.0596032  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268123  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.15037e-81,  4.27512    ,  0.025057   ])
268124  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.2794     ,  0.025057   ])
268125  , -1554.85    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.0250821  ])
268126  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268127  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268128  , -1554.86    , array([ 1.44234    ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268129  , -1554.87    , array([ 1.4409     ,  0.0596032  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268130  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.15037e-81,  4.27512    ,  0.025057   ])
268131  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.2794     ,  0.025057   ])
268132  , -1554.85    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.0250821  ])
268133  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268134  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268135  , -1554.86    , array([ 1.44234    ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268136  , -1554.87    , array([ 1.4409     ,  0.0596032  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268137  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.15037e-81,  4.27512    ,  0.025057   ])
268138  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.2794     ,  0.025057   ])
268139  , -1554.85    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.0250821  ])
268140  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268141  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268142  , -1554.86    , array([ 1.44234    ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268143  , -1554.87    , array([ 1.4409     ,  0.0596032  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268144  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.15037e-81,  4.27512    ,  0.025057   ])
268145  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.2794     ,  0.025057   ])
268146  , -1554.85    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.0250821  ])
268147  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268148  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268149  , -1554.86    , array([ 1.44234    ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268150  , -1554.87    , array([ 1.4409     ,  0.0596032  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268151  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.15037e-81,  4.27512    ,  0.025057   ])
268152  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.2794     ,  0.025057   ])
268153  , -1554.85    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.0250821  ])
268154  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268155  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268156  , -1554.86    , array([ 1.44234    ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268157  , -1554.87    , array([ 1.4409     ,  0.0596032  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268158  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.15037e-81,  4.27512    ,  0.025057   ])
268159  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.2794     ,  0.025057   ])
268160  , -1554.85    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.0250821  ])
268161  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268162  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268163  , -1554.86    , array([ 1.44234    ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268164  , -1554.87    , array([ 1.4409     ,  0.0596032  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268165  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.15037e-81,  4.27512    ,  0.025057   ])
268166  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.2794     ,  0.025057   ])
268167  , -1554.85    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.0250821  ])
268168  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268169  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268170  , -1554.86    , array([ 1.44234    ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268171  , -1554.87    , array([ 1.4409     ,  0.0596032  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268172  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.15037e-81,  4.27512    ,  0.025057   ])
268173  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.2794     ,  0.025057   ])
268174  , -1554.85    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.0250821  ])
268175  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268176  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268177  , -1554.86    , array([ 1.44234    ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268178  , -1554.87    , array([ 1.4409     ,  0.0596032  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268179  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.15037e-81,  4.27512    ,  0.025057   ])
268180  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.2794     ,  0.025057   ])
268181  , -1554.85    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.0250821  ])
268182  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268183  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268184  , -1554.86    , array([ 1.44234    ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268185  , -1554.87    , array([ 1.4409     ,  0.0596032  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268186  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.15037e-81,  4.27512    ,  0.025057   ])
268187  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.2794     ,  0.025057   ])
268188  , -1554.85    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.0250821  ])
268189  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268190  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268191  , -1554.86    , array([ 1.44234    ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268192  , -1554.87    , array([ 1.4409     ,  0.0596032  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268193  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.15037e-81,  4.27512    ,  0.025057   ])
268194  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.2794     ,  0.025057   ])
268195  , -1554.85    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.0250821  ])
268196  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268197  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268198  , -1554.86    , array([ 1.44234    ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268199  , -1554.87    , array([ 1.4409     ,  0.0596032  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268200  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.15037e-81,  4.27512    ,  0.025057   ])
268201  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.2794     ,  0.025057   ])
268202  , -1554.85    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.0250821  ])
268203  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268204  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268205  , -1554.86    , array([ 1.44234    ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268206  , -1554.87    , array([ 1.4409     ,  0.0596032  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268207  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.15037e-81,  4.27512    ,  0.025057   ])
268208  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.2794     ,  0.025057   ])
268209  , -1554.85    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.0250821  ])
268210  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268211  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268212  , -1554.86    , array([ 1.44234    ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268213  , -1554.87    , array([ 1.4409     ,  0.0596032  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268214  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.15037e-81,  4.27512    ,  0.025057   ])
268215  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.2794     ,  0.025057   ])
268216  , -1554.85    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.0250821  ])
268217  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268218  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268219  , -1554.86    , array([ 1.44234    ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268220  , -1554.87    , array([ 1.4409     ,  0.0596032  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268221  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.15037e-81,  4.27512    ,  0.025057   ])
268222  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.2794     ,  0.025057   ])
268223  , -1554.85    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.0250821  ])
268224  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268225  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268226  , -1554.86    , array([ 1.44234    ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268227  , -1554.87    , array([ 1.4409     ,  0.0596032  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268228  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.15037e-81,  4.27512    ,  0.025057   ])
268229  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.2794     ,  0.025057   ])
268230  , -1554.85    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.0250821  ])
268231  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268232  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268233  , -1554.86    , array([ 1.44234    ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268234  , -1554.87    , array([ 1.4409     ,  0.0596032  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268235  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.15037e-81,  4.27512    ,  0.025057   ])
268236  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.2794     ,  0.025057   ])
268237  , -1554.85    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.0250821  ])
268238  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268239  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268240  , -1554.86    , array([ 1.44234    ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268241  , -1554.87    , array([ 1.4409     ,  0.0596032  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268242  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.15037e-81,  4.27512    ,  0.025057   ])
268243  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.2794     ,  0.025057   ])
268244  , -1554.85    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.0250821  ])
268245  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268246  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268247  , -1554.86    , array([ 1.44234    ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268248  , -1554.87    , array([ 1.4409     ,  0.0596032  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268249  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.15037e-81,  4.27512    ,  0.025057   ])
268250  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.2794     ,  0.025057   ])
268251  , -1554.85    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.0250821  ])
268252  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268253  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268254  , -1554.86    , array([ 1.44234    ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268255  , -1554.87    , array([ 1.4409     ,  0.0596032  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268256  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.15037e-81,  4.27512    ,  0.025057   ])
268257  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.2794     ,  0.025057   ])
268258  , -1554.85    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.0250821  ])
268259  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268260  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268261  , -1554.86    , array([ 1.44234    ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268262  , -1554.87    , array([ 1.4409     ,  0.0596032  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268263  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.15037e-81,  4.27512    ,  0.025057   ])
268264  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.2794     ,  0.025057   ])
268265  , -1554.85    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.0250821  ])
268266  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268267  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268268  , -1554.86    , array([ 1.44234    ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268269  , -1554.87    , array([ 1.4409     ,  0.0596032  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268270  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.15037e-81,  4.27512    ,  0.025057   ])
268271  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.2794     ,  0.025057   ])
268272  , -1554.85    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.0250821  ])
268273  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268274  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268275  , -1554.86    , array([ 1.44234    ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268276  , -1554.87    , array([ 1.4409     ,  0.0596032  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268277  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.15037e-81,  4.27512    ,  0.025057   ])
268278  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.2794     ,  0.025057   ])
268279  , -1554.85    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.0250821  ])
268280  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268281  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268282  , -1554.86    , array([ 1.44234    ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268283  , -1554.87    , array([ 1.4409     ,  0.0596032  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268284  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.15037e-81,  4.27512    ,  0.025057   ])
268285  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.2794     ,  0.025057   ])
268286  , -1554.85    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.0250821  ])
268287  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268288  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268289  , -1554.86    , array([ 1.44234    ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268290  , -1554.87    , array([ 1.4409     ,  0.0596032  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268291  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.15037e-81,  4.27512    ,  0.025057   ])
268292  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.2794     ,  0.025057   ])
268293  , -1554.85    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.0250821  ])
268294  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268295  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268296  , -1554.86    , array([ 1.44234    ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268297  , -1554.87    , array([ 1.4409     ,  0.0596032  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268298  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.15037e-81,  4.27512    ,  0.025057   ])
268299  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.2794     ,  0.025057   ])
268300  , -1554.85    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.0250821  ])
268301  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268302  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268303  , -1554.86    , array([ 1.44234    ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268304  , -1554.87    , array([ 1.4409     ,  0.0596032  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268305  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.15037e-81,  4.27512    ,  0.025057   ])
268306  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.2794     ,  0.025057   ])
268307  , -1554.85    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.0250821  ])
268308  , -1554.9     , array([ 1.43628    ,  0.0594425  ,  1.14922e-81,  4.27555    ,  0.0250148  ])
268309  , -1554.87    , array([ 1.44044    ,  0.0595335  ,  1.14922e-81,  4.27517    ,  0.0250528  ])
268310  , -1554.86    , array([ 1.44085    ,  0.0595425  ,  1.14922e-81,  4.27513    ,  0.0250565  ])
268311  , -1554.86    , array([ 1.4409     ,  0.0595435  ,  1.14922e-81,  4.27513    ,  0.0250569  ])
268312  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268313  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268314  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268315  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268316  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268317  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268318  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268319  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268320  , -1554.86    , array([ 1.44234    ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268321  , -1554.87    , array([ 1.4409     ,  0.0596032  ,  1.14922e-81,  4.27512    ,  0.025057   ])
268322  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.15037e-81,  4.27512    ,  0.025057   ])
268323  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.2794     ,  0.025057   ])
268324  , -1554.85    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.0250821  ])
268325  , -1554.86    , array([ 1.4409     ,  0.0595437  ,  1.14922e-81,  4.27512    ,  0.025057   ])
