22436   , -2330.93    , array([ 4.4118     ,  0.0593811  ,  5.50986e-09,  1.9404e-05 ])
22752   , -508.864    , array([ 4.41165    ,  0.39911    ,  5.51479e-09,  0.342485   ])
22753   , -508.839    , array([ 4.41165    ,  0.39911    ,  5.50928e-09,  0.342828   ])
22754   , -434.543    , array([ 4.41164    ,  0.324881   ,  5.50923e-09,  0.35525    ])
22755   , -434.543    , array([ 4.41164    ,  0.324881   ,  5.50923e-09,  0.35525    ])
22756   , -434.543    , array([ 4.41605    ,  0.324881   ,  5.50923e-09,  0.35525    ])
22757   , -434.75     , array([ 4.41164    ,  0.325206   ,  5.50923e-09,  0.35525    ])
22758   , -434.543    , array([ 4.41164    ,  0.324881   ,  5.51474e-09,  0.35525    ])
22759   , -434.555    , array([ 4.41164    ,  0.324881   ,  5.50923e-09,  0.355605   ])
22760   , -417.611    , array([ 4.41163    ,  0.287423   ,  5.5092e-09 ,  0.344785   ])
22761   , -417.611    , array([ 4.41163    ,  0.287423   ,  5.5092e-09 ,  0.344785   ])
22762   , -417.611    , array([ 4.41605    ,  0.287423   ,  5.5092e-09 ,  0.344785   ])
22763   , -417.706    , array([ 4.41163    ,  0.28771    ,  5.5092e-09 ,  0.344785   ])
22764   , -417.611    , array([ 4.41163    ,  0.287423   ,  5.51471e-09,  0.344785   ])
22765   , -417.545    , array([ 4.41163    ,  0.287423   ,  5.5092e-09 ,  0.34513    ])
22766   , -417.775    , array([ 4.41162    ,  0.240286   ,  5.50916e-09,  0.394312   ])
22767   , -417.775    , array([ 4.41162    ,  0.240286   ,  5.50916e-09,  0.394312   ])
22768   , -417.775    , array([ 4.41603    ,  0.240286   ,  5.50916e-09,  0.394312   ])
22769   , -417.763    , array([ 4.41162    ,  0.240527   ,  5.50916e-09,  0.394312   ])
22770   , -417.775    , array([ 4.41162    ,  0.240286   ,  5.51467e-09,  0.394312   ])
22771   , -418.076    , array([ 4.41162    ,  0.240286   ,  5.50916e-09,  0.394707   ])
22772   , -409.489    , array([ 4.41163    ,  0.261577   ,  5.50918e-09,  0.370009   ])
22773   , -409.489    , array([ 4.41163    ,  0.261577   ,  5.50918e-09,  0.370009   ])
22774   , -409.489    , array([ 4.41604    ,  0.261577   ,  5.50918e-09,  0.370009   ])
22775   , -409.551    , array([ 4.41163    ,  0.261839   ,  5.50918e-09,  0.370009   ])
22776   , -409.489    , array([ 4.41163    ,  0.261577   ,  5.51469e-09,  0.370009   ])
22777   , -409.556    , array([ 4.41163    ,  0.261577   ,  5.50918e-09,  0.370379   ])
22778   , -403.898    , array([ 4.41162    ,  0.236231   ,  5.50915e-09,  0.363842   ])
22779   , -403.898    , array([ 4.41162    ,  0.236231   ,  5.50915e-09,  0.363842   ])
22780   , -403.898    , array([ 4.41603    ,  0.236231   ,  5.50915e-09,  0.363842   ])
22781   , -403.932    , array([ 4.41162    ,  0.236468   ,  5.50915e-09,  0.363842   ])
22782   , -403.898    , array([ 4.41162    ,  0.236231   ,  5.51466e-09,  0.363842   ])
22783   , -403.945    , array([ 4.41162    ,  0.236231   ,  5.50915e-09,  0.364206   ])
22784   , -399.888    , array([ 4.41161    ,  0.208705   ,  5.50912e-09,  0.35193    ])
22785   , -399.888    , array([ 4.41161    ,  0.208705   ,  5.50912e-09,  0.35193    ])
22786   , -399.888    , array([ 4.41602    ,  0.208705   ,  5.50912e-09,  0.35193    ])
22787   , -399.909    , array([ 4.41161    ,  0.208914   ,  5.50912e-09,  0.35193    ])
22788   , -399.888    , array([ 4.41161    ,  0.208705   ,  5.51463e-09,  0.35193    ])
22789   , -399.897    , array([ 4.41161    ,  0.208705   ,  5.50912e-09,  0.352282   ])
22790   , -398.843    , array([ 4.4116     ,  0.176515   ,  5.50907e-09,  0.34387    ])
22791   , -398.843    , array([ 4.4116     ,  0.176515   ,  5.50907e-09,  0.34387    ])
22792   , -398.843    , array([ 4.41601    ,  0.176515   ,  5.50907e-09,  0.34387    ])
22793   , -398.807    , array([ 4.4116     ,  0.176692   ,  5.50907e-09,  0.34387    ])
22794   , -398.843    , array([ 4.4116     ,  0.176515   ,  5.51459e-09,  0.34387    ])
22795   , -398.98     , array([ 4.4116     ,  0.176515   ,  5.50907e-09,  0.344214   ])
22796   , -397.227    , array([ 4.41159    ,  0.171212   ,  5.50906e-09,  0.335935   ])
22797   , -397.227    , array([ 4.41159    ,  0.171212   ,  5.50906e-09,  0.335935   ])
22798   , -397.227    , array([ 4.41601    ,  0.171212   ,  5.50906e-09,  0.335935   ])
22799   , -397.212    , array([ 4.41159    ,  0.171384   ,  5.50906e-09,  0.335935   ])
22800   , -397.227    , array([ 4.41159    ,  0.171212   ,  5.51458e-09,  0.335935   ])
22801   , -397.301    , array([ 4.41159    ,  0.171212   ,  5.50906e-09,  0.336271   ])
22802   , -395.461    , array([ 4.41158    ,  0.145868   ,  5.50902e-09,  0.312206   ])
22803   , -395.461    , array([ 4.41158    ,  0.145868   ,  5.50902e-09,  0.312206   ])
22804   , -395.461    , array([ 4.41599    ,  0.145868   ,  5.50902e-09,  0.312206   ])
22805   , -395.456    , array([ 4.41158    ,  0.146014   ,  5.50902e-09,  0.312206   ])
22806   , -395.461    , array([ 4.41158    ,  0.145868   ,  5.51453e-09,  0.312206   ])
22807   , -395.492    , array([ 4.41158    ,  0.145868   ,  5.50902e-09,  0.312519   ])
22808   , -394.892    , array([ 4.41157    ,  0.124321   ,  5.50897e-09,  0.290916   ])
22809   , -394.892    , array([ 4.41157    ,  0.124321   ,  5.50897e-09,  0.290916   ])
22810   , -394.892    , array([ 4.41598    ,  0.124321   ,  5.50897e-09,  0.290916   ])
22811   , -394.862    , array([ 4.41157    ,  0.124445   ,  5.50897e-09,  0.290916   ])
22812   , -394.892    , array([ 4.41157    ,  0.124321   ,  5.51448e-09,  0.290916   ])
22813   , -394.967    , array([ 4.41157    ,  0.124321   ,  5.50897e-09,  0.291207   ])
22814   , -394.334    , array([ 4.41156    ,  0.111104   ,  5.50894e-09,  0.273607   ])
22815   , -394.334    , array([ 4.41156    ,  0.111104   ,  5.50894e-09,  0.273607   ])
22816   , -394.334    , array([ 4.41597    ,  0.111104   ,  5.50894e-09,  0.273607   ])
22817   , -394.31     , array([ 4.41156    ,  0.111215   ,  5.50894e-09,  0.273607   ])
22818   , -394.334    , array([ 4.41156    ,  0.111104   ,  5.51445e-09,  0.273607   ])
22819   , -394.391    , array([ 4.41156    ,  0.111104   ,  5.50894e-09,  0.273881   ])
22820   , -393.953    , array([ 4.41155    ,  0.0965357  ,  5.5089e-09 ,  0.252876   ])
22821   , -393.953    , array([ 4.41155    ,  0.0965357  ,  5.5089e-09 ,  0.252876   ])
22822   , -393.953    , array([ 4.41596    ,  0.0965357  ,  5.5089e-09 ,  0.252876   ])
22823   , -393.929    , array([ 4.41155    ,  0.0966323  ,  5.5089e-09 ,  0.252876   ])
22824   , -393.953    , array([ 4.41155    ,  0.0965357  ,  5.51441e-09,  0.252876   ])
22825   , -394.008    , array([ 4.41155    ,  0.0965357  ,  5.5089e-09 ,  0.253129   ])
22826   , -393.705    , array([ 4.41154    ,  0.0881802  ,  5.50887e-09,  0.239383   ])
22827   , -393.705    , array([ 4.41154    ,  0.0881802  ,  5.50887e-09,  0.239383   ])
22828   , -393.705    , array([ 4.41595    ,  0.0881802  ,  5.50887e-09,  0.239383   ])
22829   , -393.691    , array([ 4.41154    ,  0.0882684  ,  5.50887e-09,  0.239383   ])
22830   , -393.705    , array([ 4.41154    ,  0.0881802  ,  5.51438e-09,  0.239383   ])
22831   , -393.741    , array([ 4.41154    ,  0.0881802  ,  5.50887e-09,  0.239623   ])
22832   , -393.694    , array([ 4.41153    ,  0.0813031  ,  5.50884e-09,  0.228519   ])
22833   , -393.694    , array([ 4.41153    ,  0.0813031  ,  5.50884e-09,  0.228519   ])
22834   , -393.694    , array([ 4.41595    ,  0.0813031  ,  5.50884e-09,  0.228519   ])
22835   , -393.66     , array([ 4.41153    ,  0.0813844  ,  5.50884e-09,  0.228519   ])
22836   , -393.694    , array([ 4.41153    ,  0.0813031  ,  5.51436e-09,  0.228519   ])
22837   , -393.76     , array([ 4.41153    ,  0.0813031  ,  5.50884e-09,  0.228748   ])
22838   , -393.69     , array([ 4.41153    ,  0.0810231  ,  5.50884e-09,  0.228042   ])
22839   , -393.69     , array([ 4.41153    ,  0.0810231  ,  5.50884e-09,  0.228042   ])
22840   , -393.69     , array([ 4.41595    ,  0.0810231  ,  5.50884e-09,  0.228042   ])
22841   , -393.657    , array([ 4.41153    ,  0.0811042  ,  5.50884e-09,  0.228042   ])
22842   , -393.69     , array([ 4.41153    ,  0.0810231  ,  5.51436e-09,  0.228042   ])
22843   , -393.756    , array([ 4.41153    ,  0.0810231  ,  5.50884e-09,  0.22827    ])
22844   , -393.677    , array([ 4.41153    ,  0.079913   ,  5.50884e-09,  0.226142   ])
22845   , -393.677    , array([ 4.41153    ,  0.079913   ,  5.50884e-09,  0.226142   ])
22846   , -393.677    , array([ 4.41594    ,  0.079913   ,  5.50884e-09,  0.226142   ])
22847   , -393.643    , array([ 4.41153    ,  0.079993   ,  5.50884e-09,  0.226142   ])
22848   , -393.677    , array([ 4.41153    ,  0.079913   ,  5.51435e-09,  0.226142   ])
22849   , -393.745    , array([ 4.41153    ,  0.079913   ,  5.50884e-09,  0.226368   ])
22850   , -393.657    , array([ 4.41153    ,  0.0756227  ,  5.50882e-09,  0.2187     ])
22851   , -393.657    , array([ 4.41153    ,  0.0756227  ,  5.50882e-09,  0.2187     ])
22852   , -393.657    , array([ 4.41594    ,  0.0756227  ,  5.50882e-09,  0.2187     ])
22853   , -393.615    , array([ 4.41153    ,  0.0756984  ,  5.50882e-09,  0.2187     ])
22854   , -393.657    , array([ 4.41153    ,  0.0756227  ,  5.51433e-09,  0.2187     ])
22855   , -393.735    , array([ 4.41153    ,  0.0756227  ,  5.50882e-09,  0.218919   ])
22856   , -393.646    , array([ 4.41152    ,  0.0748826  ,  5.50882e-09,  0.217361   ])
22857   , -393.646    , array([ 4.41152    ,  0.0748826  ,  5.50882e-09,  0.217361   ])
22858   , -393.646    , array([ 4.41594    ,  0.0748826  ,  5.50882e-09,  0.217361   ])
22859   , -393.604    , array([ 4.41152    ,  0.0749576  ,  5.50882e-09,  0.217361   ])
22860   , -393.646    , array([ 4.41152    ,  0.0748826  ,  5.51433e-09,  0.217361   ])
22861   , -393.725    , array([ 4.41152    ,  0.0748826  ,  5.50882e-09,  0.217578   ])
22862   , -393.619    , array([ 4.41152    ,  0.0719941  ,  5.50881e-09,  0.212087   ])
22863   , -393.619    , array([ 4.41152    ,  0.0719941  ,  5.50881e-09,  0.212087   ])
22864   , -393.619    , array([ 4.41593    ,  0.0719941  ,  5.50881e-09,  0.212087   ])
22865   , -393.574    , array([ 4.41152    ,  0.0720661  ,  5.50881e-09,  0.212087   ])
22866   , -393.619    , array([ 4.41152    ,  0.0719941  ,  5.51432e-09,  0.212087   ])
22867   , -393.701    , array([ 4.41152    ,  0.0719941  ,  5.50881e-09,  0.212299   ])
22868   , -393.829    , array([ 4.41151    ,  0.0615121  ,  5.50876e-09,  0.192239   ])
22869   , -393.829    , array([ 4.41151    ,  0.0615121  ,  5.50876e-09,  0.192239   ])
22870   , -393.829    , array([ 4.41592    ,  0.0615121  ,  5.50876e-09,  0.192239   ])
22871   , -393.748    , array([ 4.41151    ,  0.0615736  ,  5.50876e-09,  0.192239   ])
22872   , -393.829    , array([ 4.41151    ,  0.0615121  ,  5.51427e-09,  0.192239   ])
22873   , -393.965    , array([ 4.41151    ,  0.0615121  ,  5.50876e-09,  0.192432   ])
22874   , -393.615    , array([ 4.41152    ,  0.0698283  ,  5.5088e-09 ,  0.20808    ])
22875   , -393.615    , array([ 4.41152    ,  0.0698283  ,  5.5088e-09 ,  0.20808    ])
22876   , -393.615    , array([ 4.41593    ,  0.0698283  ,  5.5088e-09 ,  0.20808    ])
22877   , -393.567    , array([ 4.41152    ,  0.0698982  ,  5.5088e-09 ,  0.20808    ])
22878   , -393.615    , array([ 4.41152    ,  0.0698283  ,  5.51431e-09,  0.20808    ])
22879   , -393.703    , array([ 4.41152    ,  0.0698283  ,  5.5088e-09 ,  0.208288   ])
22880   , -393.605    , array([ 4.41152    ,  0.069111   ,  5.50879e-09,  0.206711   ])
22881   , -393.605    , array([ 4.41152    ,  0.069111   ,  5.50879e-09,  0.206711   ])
22882   , -393.605    , array([ 4.41593    ,  0.069111   ,  5.50879e-09,  0.206711   ])
22883   , -393.557    , array([ 4.41152    ,  0.0691801  ,  5.50879e-09,  0.206711   ])
22884   , -393.605    , array([ 4.41152    ,  0.069111   ,  5.51431e-09,  0.206711   ])
22885   , -393.694    , array([ 4.41152    ,  0.069111   ,  5.50879e-09,  0.206918   ])
22886   , -393.582    , array([ 4.41151    ,  0.0663144  ,  5.50878e-09,  0.201325   ])
22887   , -393.582    , array([ 4.41151    ,  0.0663144  ,  5.50878e-09,  0.201325   ])
22888   , -393.582    , array([ 4.41593    ,  0.0663144  ,  5.50878e-09,  0.201325   ])
22889   , -393.53     , array([ 4.41151    ,  0.0663807  ,  5.50878e-09,  0.201325   ])
22890   , -393.582    , array([ 4.41151    ,  0.0663144  ,  5.51429e-09,  0.201325   ])
22891   , -393.674    , array([ 4.41151    ,  0.0663144  ,  5.50878e-09,  0.201526   ])
22892   , -393.827    , array([ 4.4115     ,  0.0562149  ,  5.50873e-09,  0.181147   ])
22893   , -393.827    , array([ 4.4115     ,  0.0562149  ,  5.50873e-09,  0.181147   ])
22894   , -393.827    , array([ 4.41591    ,  0.0562149  ,  5.50873e-09,  0.181147   ])
22895   , -393.737    , array([ 4.4115     ,  0.0562711  ,  5.50873e-09,  0.181147   ])
22896   , -393.827    , array([ 4.4115     ,  0.0562149  ,  5.51424e-09,  0.181147   ])
22897   , -393.974    , array([ 4.4115     ,  0.0562149  ,  5.50873e-09,  0.181328   ])
22898   , -393.582    , array([ 4.41151    ,  0.0642645  ,  5.50877e-09,  0.197325   ])
22899   , -393.582    , array([ 4.41151    ,  0.0642645  ,  5.50877e-09,  0.197325   ])
22900   , -393.582    , array([ 4.41592    ,  0.0642645  ,  5.50877e-09,  0.197325   ])
22901   , -393.527    , array([ 4.41151    ,  0.0643288  ,  5.50877e-09,  0.197325   ])
22902   , -393.582    , array([ 4.41151    ,  0.0642645  ,  5.51428e-09,  0.197325   ])
22903   , -393.68     , array([ 4.41151    ,  0.0642645  ,  5.50877e-09,  0.197522   ])
22904   , -393.58     , array([ 4.41151    ,  0.0658698  ,  5.50878e-09,  0.200461   ])
22905   , -393.58     , array([ 4.41151    ,  0.0658698  ,  5.50878e-09,  0.200461   ])
22906   , -393.58     , array([ 4.41593    ,  0.0658698  ,  5.50878e-09,  0.200461   ])
22907   , -393.529    , array([ 4.41151    ,  0.0659357  ,  5.50878e-09,  0.200461   ])
22908   , -393.58     , array([ 4.41151    ,  0.0658698  ,  5.51429e-09,  0.200461   ])
22909   , -393.673    , array([ 4.41151    ,  0.0658698  ,  5.50878e-09,  0.200662   ])
22910   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
22911   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
22912   , -393.58     , array([ 4.41593    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
22913   , -393.527    , array([ 4.41151    ,  0.0648707  ,  5.50878e-09,  0.198386   ])
22914   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.51429e-09,  0.198386   ])
22915   , -393.676    , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198584   ])
22916   , -393.581    , array([ 4.41151    ,  0.0644481  ,  5.50877e-09,  0.197685   ])
22917   , -393.581    , array([ 4.41151    ,  0.0644481  ,  5.50877e-09,  0.197685   ])
22918   , -393.581    , array([ 4.41593    ,  0.0644481  ,  5.50877e-09,  0.197685   ])
22919   , -393.527    , array([ 4.41151    ,  0.0645126  ,  5.50877e-09,  0.197685   ])
22920   , -393.581    , array([ 4.41151    ,  0.0644481  ,  5.51428e-09,  0.197685   ])
22921   , -393.678    , array([ 4.41151    ,  0.0644481  ,  5.50877e-09,  0.197882   ])
22922   , -393.581    , array([ 4.41151    ,  0.0647324  ,  5.50877e-09,  0.198242   ])
22923   , -393.581    , array([ 4.41151    ,  0.0647324  ,  5.50877e-09,  0.198242   ])
22924   , -393.581    , array([ 4.41593    ,  0.0647324  ,  5.50877e-09,  0.198242   ])
22925   , -393.527    , array([ 4.41151    ,  0.0647972  ,  5.50877e-09,  0.198242   ])
22926   , -393.581    , array([ 4.41151    ,  0.0647324  ,  5.51429e-09,  0.198242   ])
22927   , -393.677    , array([ 4.41151    ,  0.0647324  ,  5.50877e-09,  0.19844    ])
22928   , -393.58     , array([ 4.41151    ,  0.0647908  ,  5.50878e-09,  0.198356   ])
22929   , -393.58     , array([ 4.41151    ,  0.0647908  ,  5.50878e-09,  0.198356   ])
22930   , -393.58     , array([ 4.41593    ,  0.0647908  ,  5.50878e-09,  0.198356   ])
22931   , -393.527    , array([ 4.41151    ,  0.0648556  ,  5.50878e-09,  0.198356   ])
22932   , -393.58     , array([ 4.41151    ,  0.0647908  ,  5.51429e-09,  0.198356   ])
22933   , -393.676    , array([ 4.41151    ,  0.0647908  ,  5.50878e-09,  0.198554   ])
22934   , -393.58     , array([ 4.41151    ,  0.0648028  ,  5.50878e-09,  0.198379   ])
22935   , -393.58     , array([ 4.41151    ,  0.0648028  ,  5.50878e-09,  0.198379   ])
22936   , -393.58     , array([ 4.41593    ,  0.0648028  ,  5.50878e-09,  0.198379   ])
22937   , -393.527    , array([ 4.41151    ,  0.0648676  ,  5.50878e-09,  0.198379   ])
22938   , -393.58     , array([ 4.41151    ,  0.0648028  ,  5.51429e-09,  0.198379   ])
22939   , -393.676    , array([ 4.41151    ,  0.0648028  ,  5.50878e-09,  0.198578   ])
22940   , -393.58     , array([ 4.41151    ,  0.0648053  ,  5.50878e-09,  0.198384   ])
22941   , -393.58     , array([ 4.41151    ,  0.0648053  ,  5.50878e-09,  0.198384   ])
22942   , -393.58     , array([ 4.41593    ,  0.0648053  ,  5.50878e-09,  0.198384   ])
22943   , -393.527    , array([ 4.41151    ,  0.0648701  ,  5.50878e-09,  0.198384   ])
22944   , -393.58     , array([ 4.41151    ,  0.0648053  ,  5.51429e-09,  0.198384   ])
22945   , -393.676    , array([ 4.41151    ,  0.0648053  ,  5.50878e-09,  0.198583   ])
22946   , -393.58     , array([ 4.41151    ,  0.0648058  ,  5.50878e-09,  0.198385   ])
22947   , -393.58     , array([ 4.41151    ,  0.0648058  ,  5.50878e-09,  0.198385   ])
22948   , -393.58     , array([ 4.41593    ,  0.0648058  ,  5.50878e-09,  0.198385   ])
22949   , -393.527    , array([ 4.41151    ,  0.0648706  ,  5.50878e-09,  0.198385   ])
22950   , -393.58     , array([ 4.41151    ,  0.0648058  ,  5.51429e-09,  0.198385   ])
22951   , -393.676    , array([ 4.41151    ,  0.0648058  ,  5.50878e-09,  0.198584   ])
22952   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198385   ])
22953   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198385   ])
22954   , -393.58     , array([ 4.41593    ,  0.0648059  ,  5.50878e-09,  0.198385   ])
22955   , -393.527    , array([ 4.41151    ,  0.0648707  ,  5.50878e-09,  0.198385   ])
22956   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.51429e-09,  0.198385   ])
22957   , -393.676    , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198584   ])
22958   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
22959   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
22960   , -393.58     , array([ 4.41593    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
22961   , -393.527    , array([ 4.41151    ,  0.0648707  ,  5.50878e-09,  0.198386   ])
22962   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.51429e-09,  0.198386   ])
22963   , -393.676    , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198584   ])
22964   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
22965   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
22966   , -393.58     , array([ 4.41593    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
22967   , -393.527    , array([ 4.41151    ,  0.0648707  ,  5.50878e-09,  0.198386   ])
22968   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.51429e-09,  0.198386   ])
22969   , -393.676    , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198584   ])
22970   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
22971   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
22972   , -393.58     , array([ 4.41593    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
22973   , -393.527    , array([ 4.41151    ,  0.0648707  ,  5.50878e-09,  0.198386   ])
22974   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.51429e-09,  0.198386   ])
22975   , -393.676    , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198584   ])
22976   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
22977   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
22978   , -393.58     , array([ 4.41593    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
22979   , -393.527    , array([ 4.41151    ,  0.0648707  ,  5.50878e-09,  0.198386   ])
22980   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.51429e-09,  0.198386   ])
22981   , -393.676    , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198584   ])
22982   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
22983   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
22984   , -393.58     , array([ 4.41593    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
22985   , -393.527    , array([ 4.41151    ,  0.0648707  ,  5.50878e-09,  0.198386   ])
22986   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.51429e-09,  0.198386   ])
22987   , -393.676    , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198584   ])
22988   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
22989   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
22990   , -393.58     , array([ 4.41593    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
22991   , -393.527    , array([ 4.41151    ,  0.0648707  ,  5.50878e-09,  0.198386   ])
22992   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.51429e-09,  0.198386   ])
22993   , -393.676    , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198584   ])
22994   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
22995   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
22996   , -393.58     , array([ 4.41593    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
22997   , -393.527    , array([ 4.41151    ,  0.0648707  ,  5.50878e-09,  0.198386   ])
22998   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.51429e-09,  0.198386   ])
22999   , -393.676    , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198584   ])
23000   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
23001   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
23002   , -393.58     , array([ 4.41593    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
23003   , -393.527    , array([ 4.41151    ,  0.0648707  ,  5.50878e-09,  0.198386   ])
23004   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.51429e-09,  0.198386   ])
23005   , -393.676    , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198584   ])
23006   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
23007   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
23008   , -393.58     , array([ 4.41593    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
23009   , -393.527    , array([ 4.41151    ,  0.0648707  ,  5.50878e-09,  0.198386   ])
23010   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.51429e-09,  0.198386   ])
23011   , -393.676    , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198584   ])
23012   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
23013   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
23014   , -393.58     , array([ 4.41593    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
23015   , -393.527    , array([ 4.41151    ,  0.0648707  ,  5.50878e-09,  0.198386   ])
23016   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.51429e-09,  0.198386   ])
23017   , -393.676    , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198584   ])
23018   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
23019   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
23020   , -393.58     , array([ 4.41593    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
23021   , -393.527    , array([ 4.41151    ,  0.0648707  ,  5.50878e-09,  0.198386   ])
23022   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.51429e-09,  0.198386   ])
23023   , -393.676    , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198584   ])
23024   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
23025   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
23026   , -393.58     , array([ 4.41593    ,  0.0648059  ,  5.50878e-09,  0.198386   ])
23027   , -393.527    , array([ 4.41151    ,  0.0648707  ,  5.50878e-09,  0.198386   ])
23028   , -393.58     , array([ 4.41151    ,  0.0648059  ,  5.51429e-09,  0.198386   ])
23029   , -393.676    , array([ 4.41151    ,  0.0648059  ,  5.50878e-09,  0.198584   ])
23030   , -393.605    , array([ 4.41152    ,  0.069111   ,  5.50879e-09,  0.206711   ])
23031   , -393.605    , array([ 4.41152    ,  0.069111   ,  5.50879e-09,  0.206711   ])
23032   , -393.605    , array([ 4.41593    ,  0.069111   ,  5.50879e-09,  0.206711   ])
23033   , -393.557    , array([ 4.41152    ,  0.0691801  ,  5.50879e-09,  0.206711   ])
23034   , -393.605    , array([ 4.41152    ,  0.069111   ,  5.51431e-09,  0.206711   ])
23035   , -393.694    , array([ 4.41152    ,  0.069111   ,  5.50879e-09,  0.206918   ])
23036   , -393.597    , array([ 4.41152    ,  0.068401   ,  5.50879e-09,  0.205351   ])
23037   , -393.597    , array([ 4.41152    ,  0.068401   ,  5.50879e-09,  0.205351   ])
23038   , -393.597    , array([ 4.41593    ,  0.068401   ,  5.50879e-09,  0.205351   ])
23039   , -393.548    , array([ 4.41152    ,  0.0684694  ,  5.50879e-09,  0.205351   ])
23040   , -393.597    , array([ 4.41152    ,  0.068401   ,  5.5143e-09 ,  0.205351   ])
23041   , -393.686    , array([ 4.41152    ,  0.068401   ,  5.50879e-09,  0.205557   ])
23042   , -393.585    , array([ 4.41151    ,  0.0670027  ,  5.50879e-09,  0.202658   ])
