58437   , -78643      , array([ 1.92075    ,  2.08197    ,  1.73912e-25,  1.68823e-40,  0.000450221])
58934   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58935   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58936   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58937   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58938   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58939   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58940   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58941   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58942   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58943   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58944   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58945   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58946   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58947   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58948   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58949   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58950   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58951   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58952   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58953   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58954   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58955   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58956   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58957   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58958   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58959   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58960   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58961   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58962   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58963   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58964   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58965   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58966   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58967   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58968   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58969   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58970   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58971   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58972   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58973   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58974   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58975   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58976   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58977   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58978   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58979   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58980   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58981   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58982   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58983   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58984   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58985   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58986   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58987   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58988   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58989   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58990   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58991   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58992   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58993   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58994   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
58995   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
58996   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
58997   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58998   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
58999   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59000   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59001   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
59002   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
59003   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
59004   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59005   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59006   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59007   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59008   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
59009   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
59010   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
59011   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59012   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59013   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59014   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59015   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
59016   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
59017   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
59018   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59019   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59020   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59021   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59022   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
59023   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
59024   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
59025   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59026   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59027   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59028   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59029   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
59030   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
59031   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
59032   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59033   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59034   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59035   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59036   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
59037   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
59038   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
59039   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59040   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59041   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59042   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59043   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
59044   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
59045   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
59046   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59047   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59048   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59049   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59050   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
59051   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
59052   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
59053   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59054   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59055   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59056   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59057   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
59058   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
59059   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
59060   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59061   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59062   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59063   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59064   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
59065   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
59066   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
59067   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59068   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59069   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59070   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59071   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
59072   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
59073   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
59074   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59075   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59076   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59077   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59078   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
59079   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
59080   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
59081   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59082   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59083   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59084   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59085   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
59086   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
59087   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
59088   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59089   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59090   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59091   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59092   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
59093   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
59094   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
59095   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59096   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59097   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59098   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59099   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
59100   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
59101   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
59102   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59103   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59104   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59105   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59106   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
59107   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
59108   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
59109   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59110   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59111   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59112   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59113   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
59114   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
59115   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
59116   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59117   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59118   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59119   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59120   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
59121   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
59122   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
59123   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59124   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59125   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59126   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59127   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
59128   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
59129   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
59130   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59131   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59132   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59133   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59134   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
59135   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
59136   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
59137   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59138   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59139   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59140   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59141   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
59142   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
59143   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
59144   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59145   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59146   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59147   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59148   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
59149   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
59150   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
59151   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59152   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59153   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59154   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59155   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
59156   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
59157   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
59158   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59159   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59160   , -1632.53    , array([ 1.43747    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59161   , -1632.53    , array([ 1.43604    ,  0.0677393  ,  1.73912e-25,  1.68823e-40,  0.0242313  ])
59162   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.74086e-25,  1.68823e-40,  0.0242313  ])
59163   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68992e-40,  0.0242313  ])
59164   , -1632.53    , array([ 1.43604    ,  0.0676716  ,  1.73912e-25,  1.68823e-40,  0.0242555  ])
59165   , -1632.54    , array([ 1.43652    ,  0.0676494  ,  1.73912e-25,  1.68823e-40,  0.024226   ])
59166   , -1632.53    , array([ 1.43628    ,  0.0676605  ,  1.73912e-25,  1.68823e-40,  0.0242286  ])
59167   , -1632.53    , array([ 1.43616    ,  0.067666   ,  1.73912e-25,  1.68823e-40,  0.02423    ])
59168   , -1632.53    , array([ 1.4361     ,  0.0676688  ,  1.73912e-25,  1.68823e-40,  0.0242306  ])
59169   , -1632.53    , array([ 1.43607    ,  0.0676702  ,  1.73912e-25,  1.68823e-40,  0.0242309  ])
