20567   , -79089.4    , array([ 0.285361   ,  3.92577    ,  0.000143456,  1.46906e-82,  3.3912e-21 ])
21104   , -1466.58    , array([ 1.76666    ,  0.0961008  ,  3.34282    ,  2.40726    ,  0.0447769  ])
21105   , -1466.58    , array([ 1.76666    ,  0.0961008  ,  3.34271    ,  2.40726    ,  0.0447769  ])
21106   , -1466.58    , array([ 1.76666    ,  0.0961008  ,  3.34293    ,  2.40726    ,  0.0447769  ])
21107   , -1466.58    , array([ 1.76666    ,  0.0961008  ,  3.34282    ,  2.40726    ,  0.0447769  ])
21108   , -1518.53    , array([ 1.76666    ,  0.0961008  ,  3.34282    ,  3.40726    ,  0.0447769  ])
21109   , -1665.45    , array([ 1.76666    ,  0.0961008  ,  3.34282    ,  0.789229   ,  0.0447769  ])
21110   , -1466.58    , array([ 1.76666    ,  0.0961008  ,  3.34282    ,  2.40726    ,  0.0447769  ])
21111   , -1495.11    , array([ 1.76666    ,  0.0961008  ,  3.34282    ,  1.78923    ,  0.0447769  ])
21112   , -1473.29    , array([ 1.76666    ,  0.0961008  ,  3.34282    ,  2.78923    ,  0.0447769  ])
21113   , -1466.47    , array([ 1.76666    ,  0.0961008  ,  3.34282    ,  2.4604     ,  0.0447769  ])
21114   , -1466.46    , array([ 1.76666    ,  0.0961008  ,  3.34282    ,  2.452      ,  0.0447769  ])
21115   , -1466.46    , array([ 1.76666    ,  0.0961008  ,  3.34282    ,  2.4515     ,  0.0447769  ])
21116   , -1466.46    , array([ 1.76666    ,  0.0961008  ,  3.34282    ,  2.45106    ,  0.0447769  ])
21117   , -1466.46    , array([ 1.76666    ,  0.0961008  ,  3.34282    ,  2.4515     ,  0.0447769  ])
21118   , -1468.35    , array([ 1.79747    ,  0.0922261  ,  3.37477    ,  2.27118    ,  0.0420936  ])
21119   , -1474.74    , array([ 1.71681    ,  0.10237    ,  3.29112    ,  2.74326    ,  0.0491187  ])
21120   , -1466.46    , array([ 1.76666    ,  0.0961008  ,  3.34282    ,  2.4515     ,  0.0447769  ])
21121   , -1467.8     , array([ 1.74762    ,  0.0984955  ,  3.32307    ,  2.56294    ,  0.0464353  ])
21122   , -1466.63    , array([ 1.77843    ,  0.0946208  ,  3.35503    ,  2.38262    ,  0.043752   ])
21123   , -1466.44    , array([ 1.76998    ,  0.095684   ,  3.34626    ,  2.4321     ,  0.0444883  ])
21124   , -1466.44    , array([ 1.76985    ,  0.0956995  ,  3.34613    ,  2.43282    ,  0.044499   ])
21125   , -1466.44    , array([ 1.76982    ,  0.0957035  ,  3.3461     ,  2.43301    ,  0.0445018  ])
21126   , -1466.44    , array([ 1.76979    ,  0.0957075  ,  3.34606    ,  2.4332     ,  0.0445045  ])
21127   , -1467.94    , array([ 1.79465    ,  0.0919705  ,  3.4048     ,  2.2717     ,  0.0420636  ])
21128   , -1466.44    , array([ 1.76982    ,  0.0957035  ,  3.3461     ,  2.43301    ,  0.0445018  ])
21129   , -18519.5    , array([ 1.76982    ,  0.0957035  ,  3.3461     ,  2.43301    ,  1.0445     ])
21131   , -1466.44    , array([ 1.76982    ,  0.0957035  ,  3.3461     ,  2.43301    ,  0.0445018  ])
21133   , -15644.2    , array([ 1.76982    ,  0.0957035  ,  3.3461     ,  2.43301    ,  0.426468   ])
21134   , -12620.3    , array([ 1.76982    ,  0.0957035  ,  3.3461     ,  2.43301    ,  0.23537    ])
21137   , -7121.33    , array([ 1.76982    ,  0.0957035  ,  3.3461     ,  2.43301    ,  0.117407   ])
21138   , -21280      , array([ 1.76982    ,  0.0957035  ,  3.3461     ,  2.43301    ,  0.0100599  ])
21139   , -3219.35    , array([ 1.76982    ,  0.0957035  ,  3.3461     ,  2.43301    ,  0.0723491  ])
21140   , -2529.86    , array([ 1.76982    ,  0.0957035  ,  3.3461     ,  2.43301    ,  0.0313462  ])
21141   , -1566.45    , array([ 1.76982    ,  0.0957035  ,  3.3461     ,  2.43301    ,  0.0494499  ])
21142   , -1469.61    , array([ 1.76982    ,  0.0957035  ,  3.3461     ,  2.43301    ,  0.0451651  ])
21143   , -1466.22    , array([ 1.76982    ,  0.0957035  ,  3.3461     ,  2.43301    ,  0.0441685  ])
21144   , -1466.19    , array([ 1.76982    ,  0.0957035  ,  3.3461     ,  2.43301    ,  0.0442569  ])
21145   , -1466.19    , array([ 1.76982    ,  0.0957035  ,  3.3461     ,  2.43301    ,  0.0442593  ])
21146   , -1466.19    , array([ 1.76982    ,  0.0957035  ,  3.3461     ,  2.43301    ,  0.0442618  ])
21147   , -1466.19    , array([ 1.76982    ,  0.0957035  ,  3.3461     ,  2.43301    ,  0.0442593  ])
21148   , -2588.94    , array([ 2.00801    ,  0.081658   ,  3.02636    ,  2.60842    ,  0.0260209  ])
21149   , -1777.87    , array([ 1.38442    ,  0.11843    ,  3.86345    ,  2.14919    ,  0.0737698  ])
21150   , -1466.19    , array([ 1.76982    ,  0.0957035  ,  3.3461     ,  2.43301    ,  0.0442593  ])
21151   , -1549.91    , array([ 1.62261    ,  0.104384   ,  3.54371    ,  2.3246     ,  0.0555313  ])
21152   , -1566.24    , array([ 1.8608     ,  0.0903386  ,  3.22397    ,  2.50001    ,  0.0372929  ])
21153   , -1469.16    , array([ 1.73681    ,  0.0976498  ,  3.3904     ,  2.4087     ,  0.0467867  ])
21154   , -1465.65    , array([ 1.76405    ,  0.0960436  ,  3.35384    ,  2.42876    ,  0.044701   ])
21155   , -1465.56    , array([ 1.76       ,  0.0962825  ,  3.35928    ,  2.42578    ,  0.0450112  ])
21156   , -1465.56    , array([ 1.76052    ,  0.0962519  ,  3.35858    ,  2.42616    ,  0.0449715  ])
21157   , -1465.56    , array([ 1.76043    ,  0.0962574  ,  3.35871    ,  2.42609    ,  0.0449786  ])
21158   , -1465.56    , array([ 1.76061    ,  0.0962464  ,  3.35846    ,  2.42623    ,  0.0449644  ])
21159   , -1465.56    , array([ 1.76052    ,  0.0962519  ,  3.35858    ,  2.42616    ,  0.0449715  ])
21160   , -1494.97    , array([ 1.76052    ,  0.0962519  ,  4.35858    ,  2.42616    ,  0.0449715  ])
21161   , -1554.07    , array([ 1.76052    ,  0.0962519  ,  1.74055    ,  2.42616    ,  0.0449715  ])
21162   , -1465.56    , array([ 1.76052    ,  0.0962519  ,  3.35858    ,  2.42616    ,  0.0449715  ])
21163   , -1477.65    , array([ 1.76052    ,  0.0962519  ,  2.74055    ,  2.42616    ,  0.0449715  ])
21164   , -1470.02    , array([ 1.76052    ,  0.0962519  ,  3.74055    ,  2.42616    ,  0.0449715  ])
21165   , -1465.56    , array([ 1.76052    ,  0.0962519  ,  3.36272    ,  2.42616    ,  0.0449715  ])
21166   , -1465.56    , array([ 1.76052    ,  0.0962519  ,  3.35619    ,  2.42616    ,  0.0449715  ])
21167   , -1465.56    , array([ 1.76052    ,  0.0962519  ,  3.35628    ,  2.42616    ,  0.0449715  ])
21168   , -1465.56    , array([ 1.76052    ,  0.0962519  ,  3.35631    ,  2.42616    ,  0.0449715  ])
21169   , -1465.56    , array([ 1.76052    ,  0.0962519  ,  3.35626    ,  2.42616    ,  0.0449715  ])
21170   , -1465.56    , array([ 1.76052    ,  0.0962519  ,  3.35628    ,  2.42616    ,  0.0449715  ])
21171   , -1517.84    , array([ 1.76052    ,  0.0962519  ,  3.35628    ,  3.42616    ,  0.0449715  ])
21172   , -1665.05    , array([ 1.76052    ,  0.0962519  ,  3.35628    ,  0.808127   ,  0.0449715  ])
21173   , -1465.56    , array([ 1.76052    ,  0.0962519  ,  3.35628    ,  2.42616    ,  0.0449715  ])
21174   , -1494.12    , array([ 1.76052    ,  0.0962519  ,  3.35628    ,  1.80813    ,  0.0449715  ])
21175   , -1472.34    , array([ 1.76052    ,  0.0962519  ,  3.35628    ,  2.80813    ,  0.0449715  ])
21176   , -1465.45    , array([ 1.76052    ,  0.0962519  ,  3.35628    ,  2.47829    ,  0.0449715  ])
21177   , -1465.44    , array([ 1.76052    ,  0.0962519  ,  3.35628    ,  2.46984    ,  0.0449715  ])
21178   , -1465.44    , array([ 1.76052    ,  0.0962519  ,  3.35628    ,  2.46934    ,  0.0449715  ])
21179   , -1465.44    , array([ 1.76052    ,  0.0962519  ,  3.35628    ,  2.46891    ,  0.0449715  ])
21180   , -1465.44    , array([ 1.76052    ,  0.0962519  ,  3.35628    ,  2.46934    ,  0.0449715  ])
21181   , -1467.23    , array([ 1.79133    ,  0.0923772  ,  3.38824    ,  2.28902    ,  0.0422881  ])
21182   , -1473.98    , array([ 1.71067    ,  0.102521   ,  3.30458    ,  2.76111    ,  0.0493132  ])
21183   , -1465.44    , array([ 1.76052    ,  0.0962519  ,  3.35628    ,  2.46934    ,  0.0449715  ])
21184   , -1466.85    , array([ 1.74148    ,  0.0986466  ,  3.33654    ,  2.58079    ,  0.0466299  ])
21185   , -1465.57    , array([ 1.77229    ,  0.0947719  ,  3.36849    ,  2.40047    ,  0.0439465  ])
21186   , -1465.4     , array([ 1.76446    ,  0.0957563  ,  3.36037    ,  2.44628    ,  0.0446283  ])
21187   , -1465.4     , array([ 1.76436    ,  0.095769   ,  3.36027    ,  2.44687    ,  0.044637   ])
21188   , -1465.4     , array([ 1.76432    ,  0.0957738  ,  3.36023    ,  2.44709    ,  0.0446404  ])
21189   , -1465.4     , array([ 1.76428    ,  0.0957786  ,  3.36019    ,  2.44732    ,  0.0446437  ])
21190   , -1464.38    , array([ 1.75882    ,  0.0958441  ,  3.37436    ,  2.46118    ,  0.0447789  ])
21191   , -1465.4     , array([ 1.76432    ,  0.0957738  ,  3.36023    ,  2.44709    ,  0.0446404  ])
21192   , -1464.38    , array([ 1.75882    ,  0.0958441  ,  3.37436    ,  2.46118    ,  0.0447789  ])
21193   , -1462.73    , array([ 1.74993    ,  0.0959578  ,  3.39722    ,  2.48396    ,  0.0450031  ])
21194   , -1404.47    , array([ 1.06606    ,  0.104699   ,  5.15456    ,  4.23539    ,  0.062237   ])
21196   , -1404.47    , array([ 1.06606    ,  0.104699   ,  5.15456    ,  4.23539    ,  0.062237   ])
21197   , -1917.43    , array([ 0.643411   ,  0.110102   ,  6.24065    ,  5.31783    ,  0.0728882  ])
21198   , -1397.7     , array([ 1.32727    ,  0.10136    ,  4.48331    ,  3.5664     ,  0.0556543  ])
21199   , -1390.91    , array([ 1.20413    ,  0.102935   ,  4.79976    ,  3.88178    ,  0.0587576  ])
21200   , -1391.01    , array([ 1.21874    ,  0.102748   ,  4.76222    ,  3.84437    ,  0.0583894  ])
21201   , -1390.93    , array([ 1.19853    ,  0.103006   ,  4.81415    ,  3.89613    ,  0.0588987  ])
21202   , -1390.92    , array([ 1.20973    ,  0.102863   ,  4.78536    ,  3.86743    ,  0.0586164  ])
21203   , -1390.91    , array([ 1.20413    ,  0.102935   ,  4.79976    ,  3.88178    ,  0.0587576  ])
21204   , -8252.02    , array([ 1.20413    ,  0.102935   ,  4.79976    ,  3.88178    ,  1.05876    ])
21206   , -1390.91    , array([ 1.20413    ,  0.102935   ,  4.79976    ,  3.88178    ,  0.0587576  ])
21208   , -6725.22    , array([ 1.20413    ,  0.102935   ,  4.79976    ,  3.88178    ,  0.440724   ])
21209   , -5324.76    , array([ 1.20413    ,  0.102935   ,  4.79976    ,  3.88178    ,  0.249697   ])
21212   , -3347.86    , array([ 1.20413    ,  0.102935   ,  4.79976    ,  3.88178    ,  0.13169    ])
21213   , -6540.03    , array([ 1.20413    ,  0.102935   ,  4.79976    ,  3.88178    ,  0.0243157  ])
21214   , -1983.28    , array([ 1.20413    ,  0.102935   ,  4.79976    ,  3.88178    ,  0.0866153  ])
21215   , -1744.33    , array([ 1.20413    ,  0.102935   ,  4.79976    ,  3.88178    ,  0.045602   ])
21216   , -1419.66    , array([ 1.20413    ,  0.102935   ,  4.79976    ,  3.88178    ,  0.0636262  ])
21217   , -1391.65    , array([ 1.20413    ,  0.102935   ,  4.79976    ,  3.88178    ,  0.059568   ])
21218   , -1390.9     , array([ 1.20413    ,  0.102935   ,  4.79976    ,  3.88178    ,  0.0587923  ])
21219   , -1390.9     , array([ 1.20413    ,  0.102935   ,  4.79976    ,  3.88178    ,  0.0588338  ])
21220   , -1390.9     , array([ 1.20413    ,  0.102935   ,  4.79976    ,  3.88178    ,  0.0588327  ])
21221   , -1390.9     , array([ 1.20413    ,  0.102935   ,  4.79976    ,  3.88178    ,  0.0588319  ])
21222   , -1390.9     , array([ 1.20413    ,  0.102935   ,  4.79976    ,  3.88178    ,  0.0588327  ])
21223   , -1382.66    , array([ 1.23494    ,  0.0990598  ,  4.83171    ,  3.70146    ,  0.0561493  ])
21224   , -1402.97    , array([ 1.28479    ,  0.0927903  ,  4.88341    ,  3.40969    ,  0.0518076  ])
21225   , -1382.66    , array([ 1.23494    ,  0.0990598  ,  4.83171    ,  3.70146    ,  0.0561493  ])
21226   , -1385.82    , array([ 1.25398    ,  0.0966651  ,  4.85146    ,  3.59001    ,  0.0544909  ])
21227   , -1383.79    , array([ 1.22317    ,  0.10054    ,  4.8195     ,  3.77034    ,  0.0571743  ])
21228   , -1382.66    , array([ 1.23463    ,  0.0990985  ,  4.83139    ,  3.70326    ,  0.0561762  ])
21229   , -1382.66    , array([ 1.23433    ,  0.0991369  ,  4.83107    ,  3.70505    ,  0.0562027  ])
21230   , -1382.66    , array([ 1.23463    ,  0.0990985  ,  4.83139    ,  3.70326    ,  0.0561762  ])
21231   , -1446.69    , array([ 1.23463    ,  0.0990985  ,  5.83139    ,  3.70326    ,  0.0561762  ])
21232   , -1433.73    , array([ 1.23463    ,  0.0990985  ,  3.21336    ,  3.70326    ,  0.0561762  ])
21233   , -1382.66    , array([ 1.23463    ,  0.0990985  ,  4.83139    ,  3.70326    ,  0.0561762  ])
21234   , -1377.49    , array([ 1.23463    ,  0.0990985  ,  4.21336    ,  3.70326    ,  0.0561762  ])
21235   , -1388.98    , array([ 1.23463    ,  0.0990985  ,  3.83139    ,  3.70326    ,  0.0561762  ])
21236   , -1376.06    , array([ 1.23463    ,  0.0990985  ,  4.41353    ,  3.70326    ,  0.0561762  ])
21237   , -1376.06    , array([ 1.23463    ,  0.0990985  ,  4.40935    ,  3.70326    ,  0.0561762  ])
21238   , -1376.06    , array([ 1.23463    ,  0.0990985  ,  4.40513    ,  3.70326    ,  0.0561762  ])
21239   , -1376.06    , array([ 1.23463    ,  0.0990985  ,  4.40935    ,  3.70326    ,  0.0561762  ])
21240   , -1440.13    , array([ 1.23463    ,  0.0990985  ,  4.40935    ,  4.70326    ,  0.0561762  ])
21241   , -1597.43    , array([ 1.23463    ,  0.0990985  ,  4.40935    ,  2.08523    ,  0.0561762  ])
21242   , -1376.06    , array([ 1.23463    ,  0.0990985  ,  4.40935    ,  3.70326    ,  0.0561762  ])
21243   , -1406.09    , array([ 1.23463    ,  0.0990985  ,  4.40935    ,  3.08523    ,  0.0561762  ])
21244   , -1385.46    , array([ 1.23463    ,  0.0990985  ,  4.40935    ,  4.08523    ,  0.0561762  ])
21245   , -1376.05    , array([ 1.23463    ,  0.0990985  ,  4.40935    ,  3.7261     ,  0.0561762  ])
21246   , -1376.04    , array([ 1.23463    ,  0.0990985  ,  4.40935    ,  3.71625    ,  0.0561762  ])
21247   , -1376.04    , array([ 1.23463    ,  0.0990985  ,  4.40935    ,  3.71612    ,  0.0561762  ])
21248   , -1376.04    , array([ 1.23463    ,  0.0990985  ,  4.40935    ,  3.71638    ,  0.0561762  ])
21249   , -1376.04    , array([ 1.23463    ,  0.0990985  ,  4.40935    ,  3.71625    ,  0.0561762  ])
21250   , -1731.99    , array([ 0.674442   ,  0.106259   ,  5.84888    ,  5.15093    ,  0.0702934  ])
21251   , -1606.72    , array([ 2.14104    ,  0.0875122  ,  2.08015    ,  1.39487    ,  0.033334   ])
21252   , -1376.04    , array([ 1.23463    ,  0.0990985  ,  4.40935    ,  3.71625    ,  0.0561762  ])
21253   , -1436.64    , array([ 1.58085    ,  0.094673   ,  3.51967    ,  2.82956    ,  0.0474513  ])
21254   , -1375.86    , array([ 1.02066    ,  0.101834   ,  4.9592     ,  4.26425    ,  0.0615685  ])
21255   , -1367.66    , array([ 1.12627    ,  0.100484   ,  4.68781    ,  3.99377    ,  0.058907   ])
21256   , -1367.68    , array([ 1.12735    ,  0.10047    ,  4.68503    ,  3.991      ,  0.0588797  ])
21257   , -1367.6     , array([ 1.11817    ,  0.100587   ,  4.70864    ,  4.01452    ,  0.0591112  ])
21258   , -1368.61    , array([ 1.08092    ,  0.101063   ,  4.80434    ,  4.10991    ,  0.0600498  ])
21259   , -1367.59    , array([ 1.11641    ,  0.10061    ,  4.71314    ,  4.01901    ,  0.0591553  ])
21260   , -1367.6     , array([ 1.11523    ,  0.100625   ,  4.71617    ,  4.02204    ,  0.0591851  ])
21261   , -2676.63    , array([ 0.468508   ,  0.105446   ,  6.06605    ,  5.59092    ,  0.0736703  ])
21262   , -1367.59    , array([ 1.11641    ,  0.10061    ,  4.71314    ,  4.01901    ,  0.0591553  ])
21263   , -7572.85    , array([ 1.11641    ,  0.10061    ,  4.71314    ,  4.01901    ,  1.05916    ])
21265   , -1367.59    , array([ 1.11641    ,  0.10061    ,  4.71314    ,  4.01901    ,  0.0591553  ])
21267   , -6292.24    , array([ 1.11641    ,  0.10061    ,  4.71314    ,  4.01901    ,  0.441121   ])
21268   , -5106.18    , array([ 1.11641    ,  0.10061    ,  4.71314    ,  4.01901    ,  0.250098   ])
21271   , -3324.42    , array([ 1.11641    ,  0.10061    ,  4.71314    ,  4.01901    ,  0.132089   ])
21272   , -6001.5     , array([ 1.11641    ,  0.10061    ,  4.71314    ,  4.01901    ,  0.0247135  ])
21273   , -2009.53    , array([ 1.11641    ,  0.10061    ,  4.71314    ,  4.01901    ,  0.0870136  ])
21274   , -1631.34    , array([ 1.11641    ,  0.10061    ,  4.71314    ,  4.01901    ,  0.0459997  ])
21275   , -1390.53    , array([ 1.11641    ,  0.10061    ,  4.71314    ,  4.01901    ,  0.0621184  ])
21276   , -1365.11    , array([ 1.11641    ,  0.10061    ,  4.71314    ,  4.01901    ,  0.0583917  ])
21277   , -1364.24    , array([ 1.11641    ,  0.10061    ,  4.71314    ,  4.01901    ,  0.0574234  ])
21278   , -1364.2     , array([ 1.11641    ,  0.10061    ,  4.71314    ,  4.01901    ,  0.0575772  ])
21279   , -1364.2     , array([ 1.11641    ,  0.10061    ,  4.71314    ,  4.01901    ,  0.057593   ])
21280   , -1364.2     , array([ 1.11641    ,  0.10061    ,  4.71314    ,  4.01901    ,  0.0576086  ])
21281   , -1364.2     , array([ 1.11641    ,  0.10061    ,  4.71314    ,  4.01901    ,  0.057593   ])
21282   , -1356.15    , array([ 1.14722    ,  0.0967349  ,  4.74509    ,  3.83869    ,  0.0549096  ])
21283   , -1378.36    , array([ 1.19707    ,  0.0904655  ,  4.79679    ,  3.54692    ,  0.0505679  ])
21284   , -1356.15    , array([ 1.14722    ,  0.0967349  ,  4.74509    ,  3.83869    ,  0.0549096  ])
21285   , -1359.84    , array([ 1.16626    ,  0.0943402  ,  4.76484    ,  3.72724    ,  0.0532512  ])
21286   , -1357.11    , array([ 1.13545    ,  0.098215   ,  4.73288    ,  3.90756    ,  0.0559346  ])
21287   , -1356.14    , array([ 1.1459     ,  0.0969018  ,  4.74371    ,  3.84646    ,  0.0550252  ])
21288   , -1356.14    , array([ 1.1456     ,  0.0969389  ,  4.74341    ,  3.84818    ,  0.0550509  ])
21289   , -1356.14    , array([ 1.14619    ,  0.0968648  ,  4.74402    ,  3.84473    ,  0.0549995  ])
21290   , -1356.14    , array([ 1.1459     ,  0.0969018  ,  4.74371    ,  3.84646    ,  0.0550252  ])
21291   , -1401.23    , array([ 1.1459     ,  0.0969018  ,  5.74371    ,  3.84646    ,  0.0550252  ])
21292   , -1437.11    , array([ 1.1459     ,  0.0969018  ,  3.12568    ,  3.84646    ,  0.0550252  ])
21293   , -1356.14    , array([ 1.1459     ,  0.0969018  ,  4.74371    ,  3.84646    ,  0.0550252  ])
21294   , -1362.51    , array([ 1.1459     ,  0.0969018  ,  4.12568    ,  3.84646    ,  0.0550252  ])
21295   , -1365.71    , array([ 1.1459     ,  0.0969018  ,  5.12568    ,  3.84646    ,  0.0550252  ])
21296   , -1355.11    , array([ 1.1459     ,  0.0969018  ,  4.5805     ,  3.84646    ,  0.0550252  ])
21297   , -1355.11    , array([ 1.1459     ,  0.0969018  ,  4.57622    ,  3.84646    ,  0.0550252  ])
21298   , -1355.11    , array([ 1.1459     ,  0.0969018  ,  4.57401    ,  3.84646    ,  0.0550252  ])
21299   , -1355.11    , array([ 1.1459     ,  0.0969018  ,  4.57231    ,  3.84646    ,  0.0550252  ])
21300   , -1355.11    , array([ 1.1459     ,  0.0969018  ,  4.57401    ,  3.84646    ,  0.0550252  ])
21301   , -1423.44    , array([ 1.1459     ,  0.0969018  ,  4.57401    ,  4.84646    ,  0.0550252  ])
21302   , -1551.04    , array([ 1.1459     ,  0.0969018  ,  4.57401    ,  2.22842    ,  0.0550252  ])
21303   , -1355.11    , array([ 1.1459     ,  0.0969018  ,  4.57401    ,  3.84646    ,  0.0550252  ])
21304   , -1378.73    , array([ 1.1459     ,  0.0969018  ,  4.57401    ,  3.22842    ,  0.0550252  ])
21305   , -1366.93    , array([ 1.1459     ,  0.0969018  ,  4.57401    ,  4.22842    ,  0.0550252  ])
21306   , -1354.99    , array([ 1.1459     ,  0.0969018  ,  4.57401    ,  3.81376    ,  0.0550252  ])
21307   , -1354.98    , array([ 1.1459     ,  0.0969018  ,  4.57401    ,  3.80211    ,  0.0550252  ])
21308   , -1354.98    , array([ 1.1459     ,  0.0969018  ,  4.57401    ,  3.80308    ,  0.0550252  ])
21309   , -1354.98    , array([ 1.1459     ,  0.0969018  ,  4.57401    ,  3.80352    ,  0.0550252  ])
21310   , -1354.98    , array([ 1.1459     ,  0.0969018  ,  4.57401    ,  3.80265    ,  0.0550252  ])
21311   , -1354.98    , array([ 1.1459     ,  0.0969018  ,  4.57401    ,  3.80308    ,  0.0550252  ])
21312   , -1942.36    , array([ 0.585706   ,  0.104063   ,  6.01353    ,  5.23777    ,  0.0691424  ])
21313   , -1615.13    , array([ 2.0523     ,  0.0853155  ,  2.2448     ,  1.48171    ,  0.0321831  ])
21314   , -1354.98    , array([ 1.1459     ,  0.0969018  ,  4.57401    ,  3.80308    ,  0.0550252  ])
21315   , -1408.82    , array([ 1.49211    ,  0.0924763  ,  3.68433    ,  2.9164     ,  0.0463003  ])
21316   , -1376.47    , array([ 0.931922   ,  0.099637   ,  5.12386    ,  4.35108    ,  0.0604175  ])
21317   , -1355.21    , array([ 1.1488     ,  0.0968647  ,  4.56654    ,  3.79564    ,  0.054952   ])
21318   , -1352.62    , array([ 1.0997     ,  0.0974924  ,  4.69273    ,  3.9214     ,  0.0561895  ])
21319   , -1354.43    , array([ 1.03561    ,  0.0983116  ,  4.8574     ,  4.08553    ,  0.0578044  ])
21320   , -1352.46    , array([ 1.08723    ,  0.0976518  ,  4.72477    ,  3.95334    ,  0.0565037  ])
21321   , -1352.45    , array([ 1.08512    ,  0.0976788  ,  4.73019    ,  3.95874    ,  0.0565568  ])
21322   , -1352.45    , array([ 1.08422    ,  0.0976902  ,  4.73249    ,  3.96104    ,  0.0565794  ])
21323   , -1352.45    , array([ 1.0836     ,  0.0976981  ,  4.73408    ,  3.96262    ,  0.056595   ])
21324   , -1342.54    , array([ 1.05203    ,  0.0947708  ,  4.75185    ,  3.90306    ,  0.0540036  ])
21325   , -1352.45    , array([ 1.08422    ,  0.0976902  ,  4.73249    ,  3.96104    ,  0.0565794  ])
21326   , -1342.54    , array([ 1.05203    ,  0.0947708  ,  4.75185    ,  3.90306    ,  0.0540036  ])
21327   , -1336.3     , array([ 0.999936   ,  0.090047   ,  4.78317    ,  3.80926    ,  0.0498357  ])
21328   , -1336.29    , array([ 0.999161   ,  0.0899767  ,  4.78363    ,  3.80787    ,  0.0497736  ])
21329   , -1336.28    , array([ 0.997906   ,  0.0898629  ,  4.78439    ,  3.80561    ,  0.0496733  ])
21330   , -1336.27    , array([ 0.996115   ,  0.0897004  ,  4.78546    ,  3.80238    ,  0.0495299  ])
21331   , -1336.29    , array([ 0.993216   ,  0.0894376  ,  4.78721    ,  3.79716    ,  0.049298   ])
21332   , -1336.27    , array([ 0.996115   ,  0.0897004  ,  4.78546    ,  3.80238    ,  0.0495299  ])
21333   , -1336.28    , array([ 0.995007   ,  0.0896     ,  4.78613    ,  3.80039    ,  0.0494413  ])
21334   , -1336.28    , array([ 0.996996   ,  0.0897803  ,  4.78493    ,  3.80397    ,  0.0496004  ])
21335   , -1336.27    , array([ 0.996115   ,  0.0897004  ,  4.78546    ,  3.80238    ,  0.0495299  ])
21336   , -9339.82    , array([ 0.996115   ,  0.0897004  ,  4.78546    ,  3.80238    ,  1.04953    ])
21338   , -1336.27    , array([ 0.996115   ,  0.0897004  ,  4.78546    ,  3.80238    ,  0.0495299  ])
21340   , -8048.47    , array([ 0.996115   ,  0.0897004  ,  4.78546    ,  3.80238    ,  0.431496   ])
21341   , -6721.48    , array([ 0.996115   ,  0.0897004  ,  4.78546    ,  3.80238    ,  0.240459   ])
21344   , -4375.49    , array([ 0.996115   ,  0.0897004  ,  4.78546    ,  3.80238    ,  0.122458   ])
21345   , -11356.9    , array([ 0.996115   ,  0.0897004  ,  4.78546    ,  3.80238    ,  0.0150881  ])
21346   , -2404.31    , array([ 0.996115   ,  0.0897004  ,  4.78546    ,  3.80238    ,  0.077386   ])
21347   , -1786.01    , array([ 0.996115   ,  0.0897004  ,  4.78546    ,  3.80238    ,  0.0363743  ])
21348   , -1383.08    , array([ 0.996115   ,  0.0897004  ,  4.78546    ,  3.80238    ,  0.0526176  ])
21349   , -1329.59    , array([ 0.996115   ,  0.0897004  ,  4.78546    ,  3.80238    ,  0.0485789  ])
21350   , -1327.29    , array([ 0.996115   ,  0.0897004  ,  4.78546    ,  3.80238    ,  0.0473069  ])
21351   , -1327.11    , array([ 0.996115   ,  0.0897004  ,  4.78546    ,  3.80238    ,  0.0475597  ])
21352   , -1327.11    , array([ 0.996115   ,  0.0897004  ,  4.78546    ,  3.80238    ,  0.0475813  ])
21353   , -1327.11    , array([ 0.996115   ,  0.0897004  ,  4.78546    ,  3.80238    ,  0.0476007  ])
21354   , -1327.11    , array([ 0.996115   ,  0.0897004  ,  4.78546    ,  3.80238    ,  0.0475813  ])
21355   , -2662.67    , array([ 0.435925   ,  0.0968612  ,  6.22499    ,  5.23707    ,  0.0616985  ])
21356   , -2263.06    , array([ 1.90252    ,  0.0781141  ,  2.45626    ,  1.48101    ,  0.0247391  ])
21357   , -1327.11    , array([ 0.996115   ,  0.0897004  ,  4.78546    ,  3.80238    ,  0.0475813  ])
21358   , -1377.82    , array([ 1.34233    ,  0.0852749  ,  3.89579    ,  2.9157     ,  0.0388563  ])
21359   , -1413.44    , array([ 0.782141   ,  0.0924356  ,  5.33531    ,  4.35038    ,  0.0529735  ])
21360   , -1327.26    , array([ 1.09462    ,  0.0884413  ,  4.53233    ,  3.5501     ,  0.0450988  ])
21361   , -1325.33    , array([ 1.04406    ,  0.0890875  ,  4.66225    ,  3.67958    ,  0.0463729  ])
21362   , -1325.33    , array([ 1.04454    ,  0.0890814  ,  4.66101    ,  3.67835    ,  0.0463608  ])
21363   , -1325.32    , array([ 1.04257    ,  0.0891066  ,  4.66607    ,  3.6834     ,  0.0464104  ])
21364   , -1325.57    , array([ 1.02483    ,  0.0893334  ,  4.71168    ,  3.72884    ,  0.0468576  ])
21365   , -1325.32    , array([ 1.04211    ,  0.0891125  ,  4.66727    ,  3.68459    ,  0.0464221  ])
21366   , -1325.32    , array([ 1.04304    ,  0.0891006  ,  4.66488    ,  3.68221    ,  0.0463987  ])
