7679    , -2321.64    , array([ 0.0311406  ,  3.35369    ,  2.56809e-05,  3.2971e-43 ])
7992    , -422.503    , array([ 0.300859   ,  3.35369    ,  0.367405   ,  3.2971e-43 ])
7993    , -422.642    , array([ 0.30116    ,  3.35369    ,  0.367405   ,  3.2971e-43 ])
7994    , -422.503    , array([ 0.300859   ,  3.35704    ,  0.367405   ,  3.2971e-43 ])
7995    , -422.557    , array([ 0.300859   ,  3.35369    ,  0.367773   ,  3.2971e-43 ])
7996    , -422.503    , array([ 0.300859   ,  3.35369    ,  0.367405   ,  3.30039e-43])
7997    , -411.239    , array([ 0.270949   ,  3.35369    ,  0.364585   ,  3.2971e-43 ])
7998    , -411.239    , array([ 0.270949   ,  3.35369    ,  0.364585   ,  3.2971e-43 ])
7999    , -411.316    , array([ 0.27122    ,  3.35369    ,  0.364585   ,  3.2971e-43 ])
8000    , -411.239    , array([ 0.270949   ,  3.35704    ,  0.364585   ,  3.2971e-43 ])
8001    , -411.269    , array([ 0.270949   ,  3.35369    ,  0.36495    ,  3.2971e-43 ])
8002    , -411.239    , array([ 0.270949   ,  3.35369    ,  0.364585   ,  3.30039e-43])
8003    , -403.949    , array([ 0.238197   ,  3.35369    ,  0.361115   ,  3.2971e-43 ])
8004    , -403.949    , array([ 0.238197   ,  3.35369    ,  0.361115   ,  3.2971e-43 ])
8005    , -403.987    , array([ 0.238436   ,  3.35369    ,  0.361115   ,  3.2971e-43 ])
8006    , -403.949    , array([ 0.238197   ,  3.35704    ,  0.361115   ,  3.2971e-43 ])
8007    , -403.971    , array([ 0.238197   ,  3.35369    ,  0.361476   ,  3.2971e-43 ])
8008    , -403.949    , array([ 0.238197   ,  3.35369    ,  0.361115   ,  3.30039e-43])
8009    , -400.078    , array([ 0.209543   ,  3.35369    ,  0.354196   ,  3.2971e-43 ])
8010    , -400.078    , array([ 0.209543   ,  3.35369    ,  0.354196   ,  3.2971e-43 ])
8011    , -400.095    , array([ 0.209753   ,  3.35369    ,  0.354196   ,  3.2971e-43 ])
8012    , -400.078    , array([ 0.209543   ,  3.35704    ,  0.354196   ,  3.2971e-43 ])
8013    , -400.108    , array([ 0.209543   ,  3.35369    ,  0.35455    ,  3.2971e-43 ])
8014    , -400.078    , array([ 0.209543   ,  3.35369    ,  0.354196   ,  3.30039e-43])
8015    , -397.463    , array([ 0.18008    ,  3.35369    ,  0.334943   ,  3.2971e-43 ])
8016    , -397.463    , array([ 0.18008    ,  3.35369    ,  0.334943   ,  3.2971e-43 ])
8017    , -397.487    , array([ 0.18026    ,  3.35369    ,  0.334943   ,  3.2971e-43 ])
8018    , -397.463    , array([ 0.18008    ,  3.35704    ,  0.334943   ,  3.2971e-43 ])
8019    , -397.432    , array([ 0.18008    ,  3.35369    ,  0.335278   ,  3.2971e-43 ])
8020    , -397.463    , array([ 0.18008    ,  3.35369    ,  0.334943   ,  3.30039e-43])
8021    , -406.974    , array([ 0.134506   ,  3.35369    ,  0.31712    ,  3.2971e-43 ])
8022    , -406.974    , array([ 0.134506   ,  3.35369    ,  0.31712    ,  3.2971e-43 ])
8023    , -406.765    , array([ 0.13464    ,  3.35369    ,  0.31712    ,  3.2971e-43 ])
8024    , -406.974    , array([ 0.134506   ,  3.35704    ,  0.31712    ,  3.2971e-43 ])
8025    , -407.406    , array([ 0.134506   ,  3.35369    ,  0.317438   ,  3.2971e-43 ])
8026    , -406.974    , array([ 0.134506   ,  3.35369    ,  0.31712    ,  3.30039e-43])
8027    , -396.579    , array([ 0.167276   ,  3.35369    ,  0.330346   ,  3.2971e-43 ])
8028    , -396.579    , array([ 0.167276   ,  3.35369    ,  0.330346   ,  3.2971e-43 ])
8029    , -396.579    , array([ 0.167444   ,  3.35369    ,  0.330346   ,  3.2971e-43 ])
8030    , -396.579    , array([ 0.167276   ,  3.35704    ,  0.330346   ,  3.2971e-43 ])
8031    , -396.61     , array([ 0.167276   ,  3.35369    ,  0.330676   ,  3.2971e-43 ])
8032    , -396.579    , array([ 0.167276   ,  3.35369    ,  0.330346   ,  3.30039e-43])
8033    , -396.088    , array([ 0.143754   ,  3.35369    ,  0.313605   ,  3.2971e-43 ])
8034    , -396.088    , array([ 0.143754   ,  3.35369    ,  0.313605   ,  3.2971e-43 ])
8035    , -396.049    , array([ 0.143898   ,  3.35369    ,  0.313605   ,  3.2971e-43 ])
8036    , -396.088    , array([ 0.143754   ,  3.35704    ,  0.313605   ,  3.2971e-43 ])
8037    , -396.195    , array([ 0.143754   ,  3.35369    ,  0.313918   ,  3.2971e-43 ])
8038    , -396.088    , array([ 0.143754   ,  3.35369    ,  0.313605   ,  3.30039e-43])
8039    , -395.366    , array([ 0.139461   ,  3.35369    ,  0.307194   ,  3.2971e-43 ])
8040    , -395.366    , array([ 0.139461   ,  3.35369    ,  0.307194   ,  3.2971e-43 ])
8041    , -395.345    , array([ 0.1396     ,  3.35369    ,  0.307194   ,  3.2971e-43 ])
8042    , -395.366    , array([ 0.139461   ,  3.35704    ,  0.307194   ,  3.2971e-43 ])
8043    , -395.427    , array([ 0.139461   ,  3.35369    ,  0.307502   ,  3.2971e-43 ])
8044    , -395.366    , array([ 0.139461   ,  3.35369    ,  0.307194   ,  3.30039e-43])
8045    , -394.602    , array([ 0.121676   ,  3.35369    ,  0.286719   ,  3.2971e-43 ])
8046    , -394.602    , array([ 0.121676   ,  3.35369    ,  0.286719   ,  3.2971e-43 ])
8047    , -394.585    , array([ 0.121797   ,  3.35369    ,  0.286719   ,  3.2971e-43 ])
8048    , -394.602    , array([ 0.121676   ,  3.35704    ,  0.286719   ,  3.2971e-43 ])
8049    , -394.648    , array([ 0.121676   ,  3.35369    ,  0.287005   ,  3.2971e-43 ])
8050    , -394.602    , array([ 0.121676   ,  3.35369    ,  0.286719   ,  3.30039e-43])
8051    , -394.2      , array([ 0.0995057  ,  3.35369    ,  0.258021   ,  3.2971e-43 ])
8052    , -394.2      , array([ 0.0995057  ,  3.35369    ,  0.258021   ,  3.2971e-43 ])
8053    , -394.16     , array([ 0.0996053  ,  3.35369    ,  0.258021   ,  3.2971e-43 ])
8054    , -394.2      , array([ 0.0995057  ,  3.35704    ,  0.258021   ,  3.2971e-43 ])
8055    , -394.283    , array([ 0.0995057  ,  3.35369    ,  0.258279   ,  3.2971e-43 ])
8056    , -394.2      , array([ 0.0995057  ,  3.35369    ,  0.258021   ,  3.30039e-43])
8057    , -393.896    , array([ 0.0912307  ,  3.35369    ,  0.244938   ,  3.2971e-43 ])
8058    , -393.896    , array([ 0.0912307  ,  3.35369    ,  0.244938   ,  3.2971e-43 ])
8059    , -393.863    , array([ 0.0913219  ,  3.35369    ,  0.244938   ,  3.2971e-43 ])
8060    , -393.896    , array([ 0.0912307  ,  3.35704    ,  0.244938   ,  3.2971e-43 ])
8061    , -393.962    , array([ 0.0912307  ,  3.35369    ,  0.245183   ,  3.2971e-43 ])
8062    , -393.896    , array([ 0.0912307  ,  3.35369    ,  0.244938   ,  3.30039e-43])
8063    , -393.775    , array([ 0.0838222  ,  3.35369    ,  0.232937   ,  3.2971e-43 ])
8064    , -393.775    , array([ 0.0838222  ,  3.35369    ,  0.232937   ,  3.2971e-43 ])
8065    , -393.738    , array([ 0.083906   ,  3.35369    ,  0.232937   ,  3.2971e-43 ])
8066    , -393.775    , array([ 0.0838222  ,  3.35704    ,  0.232937   ,  3.2971e-43 ])
8067    , -393.847    , array([ 0.0838222  ,  3.35369    ,  0.23317    ,  3.2971e-43 ])
8068    , -393.775    , array([ 0.0838222  ,  3.35369    ,  0.232937   ,  3.30039e-43])
8069    , -393.694    , array([ 0.0816087  ,  3.35369    ,  0.229026   ,  3.2971e-43 ])
8070    , -393.694    , array([ 0.0816087  ,  3.35369    ,  0.229026   ,  3.2971e-43 ])
8071    , -393.662    , array([ 0.0816903  ,  3.35369    ,  0.229026   ,  3.2971e-43 ])
8072    , -393.694    , array([ 0.0816087  ,  3.35704    ,  0.229026   ,  3.2971e-43 ])
8073    , -393.759    , array([ 0.0816087  ,  3.35369    ,  0.229255   ,  3.2971e-43 ])
8074    , -393.694    , array([ 0.0816087  ,  3.35369    ,  0.229026   ,  3.30039e-43])
8075    , -393.492    , array([ 0.0733239  ,  3.35369    ,  0.214029   ,  3.2971e-43 ])
8076    , -393.492    , array([ 0.0733239  ,  3.35369    ,  0.214029   ,  3.2971e-43 ])
8077    , -393.468    , array([ 0.0733973  ,  3.35369    ,  0.214029   ,  3.2971e-43 ])
8078    , -393.492    , array([ 0.0733239  ,  3.35704    ,  0.214029   ,  3.2971e-43 ])
8079    , -393.543    , array([ 0.0733239  ,  3.35369    ,  0.214244   ,  3.2971e-43 ])
8080    , -393.492    , array([ 0.0733239  ,  3.35369    ,  0.214029   ,  3.30039e-43])
8081    , -393.521    , array([ 0.0675208  ,  3.35369    ,  0.203479   ,  3.2971e-43 ])
8082    , -393.521    , array([ 0.0675208  ,  3.35369    ,  0.203479   ,  3.2971e-43 ])
8083    , -393.479    , array([ 0.0675883  ,  3.35369    ,  0.203479   ,  3.2971e-43 ])
8084    , -393.521    , array([ 0.0675208  ,  3.35704    ,  0.203479   ,  3.2971e-43 ])
8085    , -393.599    , array([ 0.0675208  ,  3.35369    ,  0.203682   ,  3.2971e-43 ])
8086    , -393.521    , array([ 0.0675208  ,  3.35369    ,  0.203479   ,  3.30039e-43])
8087    , -393.488    , array([ 0.0720664  ,  3.35369    ,  0.211771   ,  3.2971e-43 ])
8088    , -393.488    , array([ 0.0720664  ,  3.35369    ,  0.211771   ,  3.2971e-43 ])
8089    , -393.461    , array([ 0.0721385  ,  3.35369    ,  0.211771   ,  3.2971e-43 ])
8090    , -393.488    , array([ 0.0720664  ,  3.35704    ,  0.211771   ,  3.2971e-43 ])
8091    , -393.543    , array([ 0.0720664  ,  3.35369    ,  0.211983   ,  3.2971e-43 ])
8092    , -393.488    , array([ 0.0720664  ,  3.35369    ,  0.211771   ,  3.30039e-43])
8093    , -393.499    , array([ 0.0690332  ,  3.35369    ,  0.206261   ,  3.2971e-43 ])
8094    , -393.499    , array([ 0.0690332  ,  3.35369    ,  0.206261   ,  3.2971e-43 ])
8095    , -393.463    , array([ 0.0691022  ,  3.35369    ,  0.206261   ,  3.2971e-43 ])
8096    , -393.499    , array([ 0.0690332  ,  3.35704    ,  0.206261   ,  3.2971e-43 ])
8097    , -393.568    , array([ 0.0690332  ,  3.35369    ,  0.206467   ,  3.2971e-43 ])
8098    , -393.499    , array([ 0.0690332  ,  3.35369    ,  0.206261   ,  3.30039e-43])
8099    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8100    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8101    , -393.459    , array([ 0.0715003  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8102    , -393.488    , array([ 0.0714288  ,  3.35704    ,  0.210621   ,  3.2971e-43 ])
8103    , -393.545    , array([ 0.0714288  ,  3.35369    ,  0.210831   ,  3.2971e-43 ])
8104    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.30039e-43])
8105    , -393.493    , array([ 0.0698385  ,  3.35369    ,  0.207733   ,  3.2971e-43 ])
8106    , -393.493    , array([ 0.0698385  ,  3.35369    ,  0.207733   ,  3.2971e-43 ])
8107    , -393.46     , array([ 0.0699084  ,  3.35369    ,  0.207733   ,  3.2971e-43 ])
8108    , -393.493    , array([ 0.0698385  ,  3.35704    ,  0.207733   ,  3.2971e-43 ])
8109    , -393.557    , array([ 0.0698385  ,  3.35369    ,  0.207941   ,  3.2971e-43 ])
8110    , -393.493    , array([ 0.0698385  ,  3.35369    ,  0.207733   ,  3.30039e-43])
8111    , -393.488    , array([ 0.0710999  ,  3.35369    ,  0.210025   ,  3.2971e-43 ])
8112    , -393.488    , array([ 0.0710999  ,  3.35369    ,  0.210025   ,  3.2971e-43 ])
8113    , -393.459    , array([ 0.071171   ,  3.35369    ,  0.210025   ,  3.2971e-43 ])
8114    , -393.488    , array([ 0.0710999  ,  3.35704    ,  0.210025   ,  3.2971e-43 ])
8115    , -393.546    , array([ 0.0710999  ,  3.35369    ,  0.210236   ,  3.2971e-43 ])
8116    , -393.488    , array([ 0.0710999  ,  3.35369    ,  0.210025   ,  3.30039e-43])
8117    , -393.488    , array([ 0.0713599  ,  3.35369    ,  0.210496   ,  3.2971e-43 ])
8118    , -393.488    , array([ 0.0713599  ,  3.35369    ,  0.210496   ,  3.2971e-43 ])
8119    , -393.459    , array([ 0.0714313  ,  3.35369    ,  0.210496   ,  3.2971e-43 ])
8120    , -393.488    , array([ 0.0713599  ,  3.35704    ,  0.210496   ,  3.2971e-43 ])
8121    , -393.545    , array([ 0.0713599  ,  3.35369    ,  0.210707   ,  3.2971e-43 ])
8122    , -393.488    , array([ 0.0713599  ,  3.35369    ,  0.210496   ,  3.30039e-43])
8123    , -393.488    , array([ 0.0714143  ,  3.35369    ,  0.210594   ,  3.2971e-43 ])
8124    , -393.488    , array([ 0.0714143  ,  3.35369    ,  0.210594   ,  3.2971e-43 ])
8125    , -393.459    , array([ 0.0714858  ,  3.35369    ,  0.210594   ,  3.2971e-43 ])
8126    , -393.488    , array([ 0.0714143  ,  3.35704    ,  0.210594   ,  3.2971e-43 ])
8127    , -393.545    , array([ 0.0714143  ,  3.35369    ,  0.210805   ,  3.2971e-43 ])
8128    , -393.488    , array([ 0.0714143  ,  3.35369    ,  0.210594   ,  3.30039e-43])
8129    , -393.488    , array([ 0.0714257  ,  3.35369    ,  0.210615   ,  3.2971e-43 ])
8130    , -393.488    , array([ 0.0714257  ,  3.35369    ,  0.210615   ,  3.2971e-43 ])
8131    , -393.459    , array([ 0.0714972  ,  3.35369    ,  0.210615   ,  3.2971e-43 ])
8132    , -393.488    , array([ 0.0714257  ,  3.35704    ,  0.210615   ,  3.2971e-43 ])
8133    , -393.545    , array([ 0.0714257  ,  3.35369    ,  0.210826   ,  3.2971e-43 ])
8134    , -393.488    , array([ 0.0714257  ,  3.35369    ,  0.210615   ,  3.30039e-43])
8135    , -393.488    , array([ 0.0714281  ,  3.35369    ,  0.210619   ,  3.2971e-43 ])
8136    , -393.488    , array([ 0.0714281  ,  3.35369    ,  0.210619   ,  3.2971e-43 ])
8137    , -393.459    , array([ 0.0714996  ,  3.35369    ,  0.210619   ,  3.2971e-43 ])
8138    , -393.488    , array([ 0.0714281  ,  3.35704    ,  0.210619   ,  3.2971e-43 ])
8139    , -393.545    , array([ 0.0714281  ,  3.35369    ,  0.21083    ,  3.2971e-43 ])
8140    , -393.488    , array([ 0.0714281  ,  3.35369    ,  0.210619   ,  3.30039e-43])
8141    , -393.488    , array([ 0.0714287  ,  3.35369    ,  0.21062    ,  3.2971e-43 ])
8142    , -393.488    , array([ 0.0714287  ,  3.35369    ,  0.21062    ,  3.2971e-43 ])
8143    , -393.459    , array([ 0.0715001  ,  3.35369    ,  0.21062    ,  3.2971e-43 ])
8144    , -393.488    , array([ 0.0714287  ,  3.35704    ,  0.21062    ,  3.2971e-43 ])
8145    , -393.545    , array([ 0.0714287  ,  3.35369    ,  0.210831   ,  3.2971e-43 ])
8146    , -393.488    , array([ 0.0714287  ,  3.35369    ,  0.21062    ,  3.30039e-43])
8147    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8148    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8149    , -393.459    , array([ 0.0715002  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8150    , -393.488    , array([ 0.0714288  ,  3.35704    ,  0.210621   ,  3.2971e-43 ])
8151    , -393.545    , array([ 0.0714288  ,  3.35369    ,  0.210831   ,  3.2971e-43 ])
8152    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.30039e-43])
8153    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8154    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8155    , -393.459    , array([ 0.0715002  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8156    , -393.488    , array([ 0.0714288  ,  3.35704    ,  0.210621   ,  3.2971e-43 ])
8157    , -393.545    , array([ 0.0714288  ,  3.35369    ,  0.210831   ,  3.2971e-43 ])
8158    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.30039e-43])
8159    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8160    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8161    , -393.459    , array([ 0.0715003  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8162    , -393.488    , array([ 0.0714288  ,  3.35704    ,  0.210621   ,  3.2971e-43 ])
8163    , -393.545    , array([ 0.0714288  ,  3.35369    ,  0.210831   ,  3.2971e-43 ])
8164    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.30039e-43])
8165    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8166    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8167    , -393.459    , array([ 0.0715003  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8168    , -393.488    , array([ 0.0714288  ,  3.35704    ,  0.210621   ,  3.2971e-43 ])
8169    , -393.545    , array([ 0.0714288  ,  3.35369    ,  0.210831   ,  3.2971e-43 ])
8170    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.30039e-43])
8171    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8172    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8173    , -393.459    , array([ 0.0715003  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8174    , -393.488    , array([ 0.0714288  ,  3.35704    ,  0.210621   ,  3.2971e-43 ])
8175    , -393.545    , array([ 0.0714288  ,  3.35369    ,  0.210831   ,  3.2971e-43 ])
8176    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.30039e-43])
8177    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8178    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8179    , -393.459    , array([ 0.0715003  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8180    , -393.488    , array([ 0.0714288  ,  3.35704    ,  0.210621   ,  3.2971e-43 ])
8181    , -393.545    , array([ 0.0714288  ,  3.35369    ,  0.210831   ,  3.2971e-43 ])
8182    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.30039e-43])
8183    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8184    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8185    , -393.459    , array([ 0.0715003  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8186    , -393.488    , array([ 0.0714288  ,  3.35704    ,  0.210621   ,  3.2971e-43 ])
8187    , -393.545    , array([ 0.0714288  ,  3.35369    ,  0.210831   ,  3.2971e-43 ])
8188    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.30039e-43])
8189    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8190    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8191    , -393.459    , array([ 0.0715003  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8192    , -393.488    , array([ 0.0714288  ,  3.35704    ,  0.210621   ,  3.2971e-43 ])
8193    , -393.545    , array([ 0.0714288  ,  3.35369    ,  0.210831   ,  3.2971e-43 ])
8194    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.30039e-43])
8195    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8196    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8197    , -393.459    , array([ 0.0715003  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8198    , -393.488    , array([ 0.0714288  ,  3.35704    ,  0.210621   ,  3.2971e-43 ])
8199    , -393.545    , array([ 0.0714288  ,  3.35369    ,  0.210831   ,  3.2971e-43 ])
8200    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.30039e-43])
8201    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8202    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8203    , -393.459    , array([ 0.0715003  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8204    , -393.488    , array([ 0.0714288  ,  3.35704    ,  0.210621   ,  3.2971e-43 ])
8205    , -393.545    , array([ 0.0714288  ,  3.35369    ,  0.210831   ,  3.2971e-43 ])
8206    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.30039e-43])
8207    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8208    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8209    , -393.459    , array([ 0.0715003  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8210    , -393.488    , array([ 0.0714288  ,  3.35704    ,  0.210621   ,  3.2971e-43 ])
8211    , -393.545    , array([ 0.0714288  ,  3.35369    ,  0.210831   ,  3.2971e-43 ])
8212    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.30039e-43])
8213    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8214    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8215    , -393.459    , array([ 0.0715003  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8216    , -393.488    , array([ 0.0714288  ,  3.35704    ,  0.210621   ,  3.2971e-43 ])
8217    , -393.545    , array([ 0.0714288  ,  3.35369    ,  0.210831   ,  3.2971e-43 ])
8218    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.30039e-43])
8219    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8220    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8221    , -393.459    , array([ 0.0715003  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8222    , -393.488    , array([ 0.0714288  ,  3.35704    ,  0.210621   ,  3.2971e-43 ])
8223    , -393.545    , array([ 0.0714288  ,  3.35369    ,  0.210831   ,  3.2971e-43 ])
8224    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.30039e-43])
8225    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8226    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8227    , -393.459    , array([ 0.0715003  ,  3.35369    ,  0.210621   ,  3.2971e-43 ])
8228    , -393.488    , array([ 0.0714288  ,  3.35704    ,  0.210621   ,  3.2971e-43 ])
8229    , -393.545    , array([ 0.0714288  ,  3.35369    ,  0.210831   ,  3.2971e-43 ])
8230    , -393.488    , array([ 0.0714288  ,  3.35369    ,  0.210621   ,  3.30039e-43])
8231    , -393.521    , array([ 0.0675208  ,  3.35369    ,  0.203479   ,  3.2971e-43 ])
8232    , -393.489    , array([ 0.0705003  ,  3.35369    ,  0.208938   ,  3.2971e-43 ])
8233    , -393.489    , array([ 0.0705003  ,  3.35369    ,  0.208938   ,  3.2971e-43 ])
8234    , -393.458    , array([ 0.0705708  ,  3.35369    ,  0.208938   ,  3.2971e-43 ])
8235    , -393.489    , array([ 0.0705003  ,  3.35704    ,  0.208938   ,  3.2971e-43 ])
8236    , -393.551    , array([ 0.0705003  ,  3.35369    ,  0.209147   ,  3.2971e-43 ])
8237    , -393.489    , array([ 0.0705003  ,  3.35369    ,  0.208938   ,  3.30039e-43])
8238    , -393.501    , array([ 0.0688458  ,  3.35369    ,  0.205918   ,  3.2971e-43 ])
8239    , -393.493    , array([ 0.0698705  ,  3.35369    ,  0.207791   ,  3.2971e-43 ])
8240    , -393.491    , array([ 0.0702373  ,  3.35369    ,  0.20846    ,  3.2971e-43 ])
8241    , -393.49     , array([ 0.0703915  ,  3.35369    ,  0.20874    ,  3.2971e-43 ])
8242    , -393.49     , array([ 0.0704551  ,  3.35369    ,  0.208856   ,  3.2971e-43 ])
8243    , -393.489    , array([ 0.0704815  ,  3.35369    ,  0.208904   ,  3.2971e-43 ])
8244    , -393.489    , array([ 0.0704925  ,  3.35369    ,  0.208923   ,  3.2971e-43 ])
8245    , -393.489    , array([ 0.070497   ,  3.35369    ,  0.208932   ,  3.2971e-43 ])
8246    , -393.489    , array([ 0.0704989  ,  3.35369    ,  0.208935   ,  3.2971e-43 ])
8247    , -393.489    , array([ 0.0704997  ,  3.35369    ,  0.208937   ,  3.2971e-43 ])
