141450  , -79077.5    , array([ 46.0095    ,  16.5041    ,  2.49059e-87,  0.00794995 ,  0.000113622])
142228  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142229  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142230  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142231  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142232  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142233  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142234  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142235  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142236  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142237  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142238  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142239  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142240  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142241  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142242  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142243  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142244  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142245  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142246  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142247  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142248  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142249  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142250  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142251  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142252  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142253  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142254  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142255  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142256  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142257  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142258  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142259  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142260  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142261  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142262  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142263  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142264  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142265  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142266  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142267  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142268  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142269  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142270  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142271  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142272  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142273  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142274  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142275  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142276  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142277  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142278  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142279  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142280  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142281  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142282  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142283  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142284  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142285  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142286  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142287  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142288  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142289  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142290  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142291  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142292  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142293  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142294  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142295  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142296  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142297  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142298  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142299  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142300  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142301  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142302  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142303  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142304  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142305  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142306  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142307  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142308  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142309  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142310  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142311  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142312  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142313  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142314  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142315  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142316  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142317  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142318  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142319  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142320  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142321  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142322  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142323  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142324  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142325  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142326  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142327  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142328  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142329  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142330  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142331  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142332  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142333  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142334  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142335  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142336  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142337  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142338  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142339  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142340  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142341  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142342  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142343  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142344  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142345  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142346  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142347  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142348  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142349  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142350  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142351  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142352  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142353  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142354  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142355  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142356  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142357  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142358  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142359  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142360  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142361  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142362  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142363  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142364  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142365  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142366  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142367  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142368  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142369  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142370  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142371  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142372  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142373  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142374  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142375  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142376  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142377  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142378  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142379  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142380  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142381  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142382  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142383  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142384  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142385  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142386  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142387  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142388  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142389  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142390  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142391  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142392  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142393  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142394  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142395  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142396  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142397  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142398  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142399  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142400  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142401  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142402  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142403  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142404  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142405  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142406  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142407  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142408  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142409  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142410  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142411  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142412  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142413  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142414  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142415  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142416  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142417  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142418  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142419  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142420  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142421  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142422  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142423  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142424  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142425  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142426  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142427  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142428  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142429  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142430  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142431  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142432  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142433  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142434  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142435  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142436  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142437  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142438  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142439  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142440  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142441  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142442  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142443  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142444  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142445  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142446  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142447  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142448  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142449  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142450  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142451  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142452  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142453  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142454  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142455  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142456  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142457  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142458  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142459  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142460  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142461  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142462  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142463  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142464  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142465  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142466  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142467  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
