6088    , -2337.34    , array([ 0.347395   ,  1.07241    ,  4.71758e-58,  0.000408785])
6420    , -1258.15    , array([ 0.347743   ,  0.537453   ,  4.71758e-58,  0.12274    ])
6421    , -1259.5     , array([ 0.347395   ,  0.53799    ,  4.71758e-58,  0.12274    ])
6422    , -1258.15    , array([ 0.347395   ,  0.537453   ,  4.7223e-58 ,  0.12274    ])
6423    , -1257.54    , array([ 0.347395   ,  0.537453   ,  4.71758e-58,  0.122862   ])
6424    , -1067.67    , array([ 0.347395   ,  0.557841   ,  4.71758e-58,  0.187319   ])
6425    , -1067.67    , array([ 0.347395   ,  0.557841   ,  4.71758e-58,  0.187319   ])
6426    , -1067.67    , array([ 0.347743   ,  0.557841   ,  4.71758e-58,  0.187319   ])
6427    , -1069.25    , array([ 0.347395   ,  0.558399   ,  4.71758e-58,  0.187319   ])
6428    , -1067.67    , array([ 0.347395   ,  0.557841   ,  4.7223e-58 ,  0.187319   ])
6429    , -1067.15    , array([ 0.347395   ,  0.557841   ,  4.71758e-58,  0.187506   ])
6430    , -804.024    , array([ 0.347395   ,  0.541747   ,  4.71758e-58,  0.356345   ])
6431    , -804.024    , array([ 0.347395   ,  0.541747   ,  4.71758e-58,  0.356345   ])
6432    , -804.024    , array([ 0.347743   ,  0.541747   ,  4.71758e-58,  0.356345   ])
6433    , -805.465    , array([ 0.347395   ,  0.542289   ,  4.71758e-58,  0.356345   ])
6434    , -804.024    , array([ 0.347395   ,  0.541747   ,  4.7223e-58 ,  0.356345   ])
6435    , -803.953    , array([ 0.347395   ,  0.541747   ,  4.71758e-58,  0.356701   ])
6436    , -595.303    , array([ 0.347395   ,  0.445294   ,  4.71758e-58,  0.407642   ])
6437    , -595.303    , array([ 0.347395   ,  0.445294   ,  4.71758e-58,  0.407642   ])
6438    , -595.303    , array([ 0.347743   ,  0.445294   ,  4.71758e-58,  0.407642   ])
6439    , -596.088    , array([ 0.347395   ,  0.44574    ,  4.71758e-58,  0.407642   ])
6440    , -595.303    , array([ 0.347395   ,  0.445294   ,  4.7223e-58 ,  0.407642   ])
6441    , -595.478    , array([ 0.347395   ,  0.445294   ,  4.71758e-58,  0.408049   ])
6442    , -452.73     , array([ 0.347395   ,  0.324325   ,  4.71758e-58,  0.296988   ])
6443    , -452.73     , array([ 0.347395   ,  0.324325   ,  4.71758e-58,  0.296988   ])
6444    , -452.73     , array([ 0.347743   ,  0.324325   ,  4.71758e-58,  0.296988   ])
6445    , -452.881    , array([ 0.347395   ,  0.324649   ,  4.71758e-58,  0.296988   ])
6446    , -452.73     , array([ 0.347395   ,  0.324325   ,  4.7223e-58 ,  0.296988   ])
6447    , -452.529    , array([ 0.347395   ,  0.324325   ,  4.71758e-58,  0.297285   ])
6448    , -426.244    , array([ 0.347395   ,  0.307092   ,  4.71758e-58,  0.339346   ])
6449    , -426.244    , array([ 0.347395   ,  0.307092   ,  4.71758e-58,  0.339346   ])
6450    , -426.244    , array([ 0.347743   ,  0.307092   ,  4.71758e-58,  0.339346   ])
6451    , -426.382    , array([ 0.347395   ,  0.307399   ,  4.71758e-58,  0.339346   ])
6452    , -426.244    , array([ 0.347395   ,  0.307092   ,  4.7223e-58 ,  0.339346   ])
6453    , -426.175    , array([ 0.347395   ,  0.307092   ,  4.71758e-58,  0.339686   ])
6454    , -414.395    , array([ 0.347395   ,  0.270692   ,  4.71758e-58,  0.380154   ])
6455    , -414.395    , array([ 0.347395   ,  0.270692   ,  4.71758e-58,  0.380154   ])
6456    , -414.395    , array([ 0.347743   ,  0.270692   ,  4.71758e-58,  0.380154   ])
6457    , -414.468    , array([ 0.347395   ,  0.270963   ,  4.71758e-58,  0.380154   ])
6458    , -414.395    , array([ 0.347395   ,  0.270692   ,  4.7223e-58 ,  0.380154   ])
6459    , -414.523    , array([ 0.347395   ,  0.270692   ,  4.71758e-58,  0.380535   ])
6460    , -407.615    , array([ 0.347395   ,  0.256791   ,  4.71758e-58,  0.363609   ])
6461    , -407.615    , array([ 0.347395   ,  0.256791   ,  4.71758e-58,  0.363609   ])
6462    , -407.615    , array([ 0.347743   ,  0.256791   ,  4.71758e-58,  0.363609   ])
6463    , -407.672    , array([ 0.347395   ,  0.257048   ,  4.71758e-58,  0.363609   ])
6464    , -407.615    , array([ 0.347395   ,  0.256791   ,  4.7223e-58 ,  0.363609   ])
6465    , -407.641    , array([ 0.347395   ,  0.256791   ,  4.71758e-58,  0.363973   ])
6466    , -401.82     , array([ 0.347395   ,  0.224591   ,  4.71758e-58,  0.356659   ])
6467    , -401.82     , array([ 0.347395   ,  0.224591   ,  4.71758e-58,  0.356659   ])
6468    , -401.82     , array([ 0.347743   ,  0.224591   ,  4.71758e-58,  0.356659   ])
6469    , -401.85     , array([ 0.347395   ,  0.224815   ,  4.71758e-58,  0.356659   ])
6470    , -401.82     , array([ 0.347395   ,  0.224591   ,  4.7223e-58 ,  0.356659   ])
6471    , -401.827    , array([ 0.347395   ,  0.224591   ,  4.71758e-58,  0.357016   ])
6472    , -399.116    , array([ 0.347395   ,  0.194713   ,  4.71758e-58,  0.35109    ])
6473    , -399.116    , array([ 0.347395   ,  0.194713   ,  4.71758e-58,  0.35109    ])
6474    , -399.116    , array([ 0.347743   ,  0.194713   ,  4.71758e-58,  0.35109    ])
6475    , -399.113    , array([ 0.347395   ,  0.194908   ,  4.71758e-58,  0.35109    ])
6476    , -399.116    , array([ 0.347395   ,  0.194713   ,  4.7223e-58 ,  0.35109    ])
6477    , -399.191    , array([ 0.347395   ,  0.194713   ,  4.71758e-58,  0.351441   ])
6478    , -396.969    , array([ 0.347395   ,  0.173281   ,  4.71758e-58,  0.334806   ])
6479    , -396.969    , array([ 0.347395   ,  0.173281   ,  4.71758e-58,  0.334806   ])
6480    , -396.969    , array([ 0.347743   ,  0.173281   ,  4.71758e-58,  0.334806   ])
6481    , -396.97     , array([ 0.347395   ,  0.173454   ,  4.71758e-58,  0.334806   ])
6482    , -396.969    , array([ 0.347395   ,  0.173281   ,  4.7223e-58 ,  0.334806   ])
6483    , -397.002    , array([ 0.347395   ,  0.173281   ,  4.71758e-58,  0.335141   ])
6484    , -395.905    , array([ 0.347395   ,  0.148411   ,  4.71758e-58,  0.316675   ])
6485    , -395.905    , array([ 0.347395   ,  0.148411   ,  4.71758e-58,  0.316675   ])
6486    , -395.905    , array([ 0.347743   ,  0.148411   ,  4.71758e-58,  0.316675   ])
6487    , -395.881    , array([ 0.347395   ,  0.14856    ,  4.71758e-58,  0.316675   ])
6488    , -395.905    , array([ 0.347395   ,  0.148411   ,  4.7223e-58 ,  0.316675   ])
6489    , -395.98     , array([ 0.347395   ,  0.148411   ,  4.71758e-58,  0.316992   ])
6490    , -394.762    , array([ 0.347395   ,  0.129607   ,  4.71758e-58,  0.294689   ])
6491    , -394.762    , array([ 0.347395   ,  0.129607   ,  4.71758e-58,  0.294689   ])
6492    , -394.762    , array([ 0.347743   ,  0.129607   ,  4.71758e-58,  0.294689   ])
6493    , -394.763    , array([ 0.347395   ,  0.129737   ,  4.71758e-58,  0.294689   ])
6494    , -394.762    , array([ 0.347395   ,  0.129607   ,  4.7223e-58 ,  0.294689   ])
6495    , -394.776    , array([ 0.347395   ,  0.129607   ,  4.71758e-58,  0.294984   ])
6496    , -397.463    , array([ 0.347395   ,  0.0941405  ,  4.71758e-58,  0.25468    ])
6497    , -397.463    , array([ 0.347395   ,  0.0941405  ,  4.71758e-58,  0.25468    ])
6498    , -397.463    , array([ 0.347743   ,  0.0941405  ,  4.71758e-58,  0.25468    ])
6499    , -397.302    , array([ 0.347395   ,  0.0942347  ,  4.71758e-58,  0.25468    ])
6500    , -397.463    , array([ 0.347395   ,  0.0941405  ,  4.7223e-58 ,  0.25468    ])
6501    , -397.748    , array([ 0.347395   ,  0.0941405  ,  4.71758e-58,  0.254935   ])
6502    , -394.515    , array([ 0.347395   ,  0.119154   ,  4.71758e-58,  0.283593   ])
6503    , -394.515    , array([ 0.347395   ,  0.119154   ,  4.71758e-58,  0.283593   ])
6504    , -394.515    , array([ 0.347743   ,  0.119154   ,  4.71758e-58,  0.283593   ])
6505    , -394.499    , array([ 0.347395   ,  0.119273   ,  4.71758e-58,  0.283593   ])
6506    , -394.515    , array([ 0.347395   ,  0.119154   ,  4.7223e-58 ,  0.283593   ])
6507    , -394.561    , array([ 0.347395   ,  0.119154   ,  4.71758e-58,  0.283877   ])
6508    , -394.34     , array([ 0.347395   ,  0.110434   ,  4.71758e-58,  0.272837   ])
6509    , -394.34     , array([ 0.347395   ,  0.110434   ,  4.71758e-58,  0.272837   ])
6510    , -394.34     , array([ 0.347743   ,  0.110434   ,  4.71758e-58,  0.272837   ])
6511    , -394.314    , array([ 0.347395   ,  0.110545   ,  4.71758e-58,  0.272837   ])
6512    , -394.34     , array([ 0.347395   ,  0.110434   ,  4.7223e-58 ,  0.272837   ])
6513    , -394.401    , array([ 0.347395   ,  0.110434   ,  4.71758e-58,  0.27311    ])
6514    , -394.206    , array([ 0.347395   ,  0.105027   ,  4.71758e-58,  0.265471   ])
6515    , -394.206    , array([ 0.347395   ,  0.105027   ,  4.71758e-58,  0.265471   ])
6516    , -394.206    , array([ 0.347743   ,  0.105027   ,  4.71758e-58,  0.265471   ])
6517    , -394.178    , array([ 0.347395   ,  0.105132   ,  4.71758e-58,  0.265471   ])
6518    , -394.206    , array([ 0.347395   ,  0.105027   ,  4.7223e-58 ,  0.265471   ])
6519    , -394.269    , array([ 0.347395   ,  0.105027   ,  4.71758e-58,  0.265737   ])
6520    , -394.098    , array([ 0.347395   ,  0.101389   ,  4.71758e-58,  0.260202   ])
6521    , -394.098    , array([ 0.347395   ,  0.101389   ,  4.71758e-58,  0.260202   ])
6522    , -394.098    , array([ 0.347743   ,  0.101389   ,  4.71758e-58,  0.260202   ])
6523    , -394.071    , array([ 0.347395   ,  0.10149    ,  4.71758e-58,  0.260202   ])
6524    , -394.098    , array([ 0.347395   ,  0.101389   ,  4.7223e-58 ,  0.260202   ])
6525    , -394.159    , array([ 0.347395   ,  0.101389   ,  4.71758e-58,  0.260463   ])
6526    , -393.919    , array([ 0.347395   ,  0.0880534  ,  4.71758e-58,  0.240153   ])
6527    , -393.919    , array([ 0.347395   ,  0.0880534  ,  4.71758e-58,  0.240153   ])
6528    , -393.919    , array([ 0.347743   ,  0.0880534  ,  4.71758e-58,  0.240153   ])
6529    , -393.877    , array([ 0.347395   ,  0.0881415  ,  4.71758e-58,  0.240153   ])
6530    , -393.919    , array([ 0.347395   ,  0.0880534  ,  4.7223e-58 ,  0.240153   ])
6531    , -394        , array([ 0.347395   ,  0.0880534  ,  4.71758e-58,  0.240393   ])
6532    , -393.793    , array([ 0.347395   ,  0.0817198  ,  4.71758e-58,  0.229546   ])
6533    , -393.793    , array([ 0.347395   ,  0.0817198  ,  4.71758e-58,  0.229546   ])
6534    , -393.793    , array([ 0.347743   ,  0.0817198  ,  4.71758e-58,  0.229546   ])
6535    , -393.751    , array([ 0.347395   ,  0.0818016  ,  4.71758e-58,  0.229546   ])
6536    , -393.793    , array([ 0.347395   ,  0.0817198  ,  4.7223e-58 ,  0.229546   ])
6537    , -393.876    , array([ 0.347395   ,  0.0817198  ,  4.71758e-58,  0.229776   ])
6538    , -393.719    , array([ 0.347395   ,  0.0794329  ,  4.71758e-58,  0.225475   ])
6539    , -393.719    , array([ 0.347395   ,  0.0794329  ,  4.71758e-58,  0.225475   ])
6540    , -393.719    , array([ 0.347743   ,  0.0794329  ,  4.71758e-58,  0.225475   ])
6541    , -393.679    , array([ 0.347395   ,  0.0795124  ,  4.71758e-58,  0.225475   ])
6542    , -393.719    , array([ 0.347395   ,  0.0794329  ,  4.7223e-58 ,  0.225475   ])
6543    , -393.796    , array([ 0.347395   ,  0.0794329  ,  4.71758e-58,  0.2257     ])
6544    , -393.551    , array([ 0.347395   ,  0.0709078  ,  4.71758e-58,  0.209898   ])
6545    , -393.551    , array([ 0.347395   ,  0.0709078  ,  4.71758e-58,  0.209898   ])
6546    , -393.551    , array([ 0.347743   ,  0.0709078  ,  4.71758e-58,  0.209898   ])
6547    , -393.512    , array([ 0.347395   ,  0.0709787  ,  4.71758e-58,  0.209898   ])
6548    , -393.551    , array([ 0.347395   ,  0.0709078  ,  4.7223e-58 ,  0.209898   ])
6549    , -393.624    , array([ 0.347395   ,  0.0709078  ,  4.71758e-58,  0.210108   ])
6550    , -393.509    , array([ 0.347395   ,  0.0667081  ,  4.71758e-58,  0.201894   ])
6551    , -393.509    , array([ 0.347395   ,  0.0667081  ,  4.71758e-58,  0.201894   ])
6552    , -393.509    , array([ 0.347743   ,  0.0667081  ,  4.71758e-58,  0.201894   ])
6553    , -393.467    , array([ 0.347395   ,  0.0667749  ,  4.71758e-58,  0.201894   ])
6554    , -393.509    , array([ 0.347395   ,  0.0667081  ,  4.7223e-58 ,  0.201894   ])
6555    , -393.587    , array([ 0.347395   ,  0.0667081  ,  4.71758e-58,  0.202096   ])
6556    , -394.155    , array([ 0.347395   ,  0.0522537  ,  4.71758e-58,  0.172818   ])
6557    , -394.155    , array([ 0.347395   ,  0.0522537  ,  4.71758e-58,  0.172818   ])
6558    , -394.155    , array([ 0.347743   ,  0.0522537  ,  4.71758e-58,  0.172818   ])
6559    , -394.037    , array([ 0.347395   ,  0.052306   ,  4.71758e-58,  0.172818   ])
6560    , -394.155    , array([ 0.347395   ,  0.0522537  ,  4.7223e-58 ,  0.172818   ])
6561    , -394.344    , array([ 0.347395   ,  0.0522537  ,  4.71758e-58,  0.172991   ])
6562    , -393.512    , array([ 0.347395   ,  0.0637995  ,  4.71758e-58,  0.196243   ])
6563    , -393.512    , array([ 0.347395   ,  0.0637995  ,  4.71758e-58,  0.196243   ])
6564    , -393.512    , array([ 0.347743   ,  0.0637995  ,  4.71758e-58,  0.196243   ])
6565    , -393.464    , array([ 0.347395   ,  0.0638634  ,  4.71758e-58,  0.196243   ])
6566    , -393.512    , array([ 0.347395   ,  0.0637995  ,  4.7223e-58 ,  0.196243   ])
6567    , -393.598    , array([ 0.347395   ,  0.0637995  ,  4.71758e-58,  0.19644    ])
6568    , -393.498    , array([ 0.347395   ,  0.0632728  ,  4.71758e-58,  0.195167   ])
6569    , -393.498    , array([ 0.347395   ,  0.0632728  ,  4.71758e-58,  0.195167   ])
6570    , -393.498    , array([ 0.347743   ,  0.0632728  ,  4.71758e-58,  0.195167   ])
6571    , -393.451    , array([ 0.347395   ,  0.0633361  ,  4.71758e-58,  0.195167   ])
6572    , -393.498    , array([ 0.347395   ,  0.0632728  ,  4.7223e-58 ,  0.195167   ])
6573    , -393.584    , array([ 0.347395   ,  0.0632728  ,  4.71758e-58,  0.195362   ])
6574    , -393.453    , array([ 0.347395   ,  0.0612089  ,  4.71758e-58,  0.190918   ])
6575    , -393.453    , array([ 0.347395   ,  0.0612089  ,  4.71758e-58,  0.190918   ])
6576    , -393.453    , array([ 0.347743   ,  0.0612089  ,  4.71758e-58,  0.190918   ])
6577    , -393.407    , array([ 0.347395   ,  0.0612701  ,  4.71758e-58,  0.190918   ])
6578    , -393.453    , array([ 0.347395   ,  0.0612089  ,  4.7223e-58 ,  0.190918   ])
6579    , -393.536    , array([ 0.347395   ,  0.0612089  ,  4.71758e-58,  0.191109   ])
6580    , -393.407    , array([ 0.347395   ,  0.0536049  ,  4.71758e-58,  0.17483    ])
6581    , -393.407    , array([ 0.347395   ,  0.0536049  ,  4.71758e-58,  0.17483    ])
6582    , -393.407    , array([ 0.347743   ,  0.0536049  ,  4.71758e-58,  0.17483    ])
6583    , -393.353    , array([ 0.347395   ,  0.0536585  ,  4.71758e-58,  0.17483    ])
6584    , -393.407    , array([ 0.347395   ,  0.0536049  ,  4.7223e-58 ,  0.17483    ])
6585    , -393.5      , array([ 0.347395   ,  0.0536049  ,  4.71758e-58,  0.175005   ])
6586    , -393.394    , array([ 0.347395   ,  0.0524758  ,  4.71758e-58,  0.172324   ])
6587    , -393.394    , array([ 0.347395   ,  0.0524758  ,  4.71758e-58,  0.172324   ])
6588    , -393.394    , array([ 0.347743   ,  0.0524758  ,  4.71758e-58,  0.172324   ])
6589    , -393.34     , array([ 0.347395   ,  0.0525283  ,  4.71758e-58,  0.172324   ])
6590    , -393.394    , array([ 0.347395   ,  0.0524758  ,  4.7223e-58 ,  0.172324   ])
6591    , -393.488    , array([ 0.347395   ,  0.0524758  ,  4.71758e-58,  0.172497   ])
6592    , -393.396    , array([ 0.347395   ,  0.0481923  ,  4.71758e-58,  0.162655   ])
6593    , -393.396    , array([ 0.347395   ,  0.0481923  ,  4.71758e-58,  0.162655   ])
6594    , -393.396    , array([ 0.347743   ,  0.0481923  ,  4.71758e-58,  0.162655   ])
6595    , -393.334    , array([ 0.347395   ,  0.0482405  ,  4.71758e-58,  0.162655   ])
6596    , -393.396    , array([ 0.347395   ,  0.0481923  ,  4.7223e-58 ,  0.162655   ])
6597    , -393.5      , array([ 0.347395   ,  0.0481923  ,  4.71758e-58,  0.162817   ])
6598    , -393.387    , array([ 0.347395   ,  0.0515272  ,  4.71758e-58,  0.170206   ])
6599    , -393.387    , array([ 0.347395   ,  0.0515272  ,  4.71758e-58,  0.170206   ])
6600    , -393.387    , array([ 0.347743   ,  0.0515272  ,  4.71758e-58,  0.170206   ])
6601    , -393.332    , array([ 0.347395   ,  0.0515788  ,  4.71758e-58,  0.170206   ])
6602    , -393.387    , array([ 0.347395   ,  0.0515272  ,  4.7223e-58 ,  0.170206   ])
6603    , -393.482    , array([ 0.347395   ,  0.0515272  ,  4.71758e-58,  0.170376   ])
6604    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6605    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6606    , -393.386    , array([ 0.347743   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6607    , -393.328    , array([ 0.347395   ,  0.0493505  ,  4.71758e-58,  0.165184   ])
6608    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.7223e-58 ,  0.165184   ])
6609    , -393.486    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165349   ])
6610    , -393.392    , array([ 0.347395   ,  0.0485665  ,  4.71758e-58,  0.16351    ])
6611    , -393.392    , array([ 0.347395   ,  0.0485665  ,  4.71758e-58,  0.16351    ])
6612    , -393.392    , array([ 0.347743   ,  0.0485665  ,  4.71758e-58,  0.16351    ])
6613    , -393.331    , array([ 0.347395   ,  0.0486151  ,  4.71758e-58,  0.16351    ])
6614    , -393.392    , array([ 0.347395   ,  0.0485665  ,  4.7223e-58 ,  0.16351    ])
6615    , -393.494    , array([ 0.347395   ,  0.0485665  ,  4.71758e-58,  0.163674   ])
6616    , -393.387    , array([ 0.347395   ,  0.0491522  ,  4.71758e-58,  0.164845   ])
6617    , -393.387    , array([ 0.347395   ,  0.0491522  ,  4.71758e-58,  0.164845   ])
6618    , -393.387    , array([ 0.347743   ,  0.0491522  ,  4.71758e-58,  0.164845   ])
6619    , -393.328    , array([ 0.347395   ,  0.0492014  ,  4.71758e-58,  0.164845   ])
6620    , -393.387    , array([ 0.347395   ,  0.0491522  ,  4.7223e-58 ,  0.164845   ])
6621    , -393.488    , array([ 0.347395   ,  0.0491522  ,  4.71758e-58,  0.16501    ])
6622    , -393.386    , array([ 0.347395   ,  0.0492709  ,  4.71758e-58,  0.165115   ])
6623    , -393.386    , array([ 0.347395   ,  0.0492709  ,  4.71758e-58,  0.165115   ])
6624    , -393.386    , array([ 0.347743   ,  0.0492709  ,  4.71758e-58,  0.165115   ])
6625    , -393.328    , array([ 0.347395   ,  0.0493202  ,  4.71758e-58,  0.165115   ])
6626    , -393.386    , array([ 0.347395   ,  0.0492709  ,  4.7223e-58 ,  0.165115   ])
6627    , -393.486    , array([ 0.347395   ,  0.0492709  ,  4.71758e-58,  0.16528    ])
6628    , -393.386    , array([ 0.347395   ,  0.049295   ,  4.71758e-58,  0.16517    ])
6629    , -393.386    , array([ 0.347395   ,  0.049295   ,  4.71758e-58,  0.16517    ])
6630    , -393.386    , array([ 0.347743   ,  0.049295   ,  4.71758e-58,  0.16517    ])
6631    , -393.328    , array([ 0.347395   ,  0.0493444  ,  4.71758e-58,  0.16517    ])
6632    , -393.386    , array([ 0.347395   ,  0.049295   ,  4.7223e-58 ,  0.16517    ])
6633    , -393.486    , array([ 0.347395   ,  0.049295   ,  4.71758e-58,  0.165335   ])
6634    , -393.386    , array([ 0.347395   ,  0.0493     ,  4.71758e-58,  0.165181   ])
6635    , -393.386    , array([ 0.347395   ,  0.0493     ,  4.71758e-58,  0.165181   ])
6636    , -393.386    , array([ 0.347743   ,  0.0493     ,  4.71758e-58,  0.165181   ])
6637    , -393.328    , array([ 0.347395   ,  0.0493493  ,  4.71758e-58,  0.165181   ])
6638    , -393.386    , array([ 0.347395   ,  0.0493     ,  4.7223e-58 ,  0.165181   ])
6639    , -393.486    , array([ 0.347395   ,  0.0493     ,  4.71758e-58,  0.165346   ])
6640    , -393.386    , array([ 0.347395   ,  0.049301   ,  4.71758e-58,  0.165183   ])
6641    , -393.386    , array([ 0.347395   ,  0.049301   ,  4.71758e-58,  0.165183   ])
6642    , -393.386    , array([ 0.347743   ,  0.049301   ,  4.71758e-58,  0.165183   ])
6643    , -393.328    , array([ 0.347395   ,  0.0493503  ,  4.71758e-58,  0.165183   ])
6644    , -393.386    , array([ 0.347395   ,  0.049301   ,  4.7223e-58 ,  0.165183   ])
6645    , -393.486    , array([ 0.347395   ,  0.049301   ,  4.71758e-58,  0.165348   ])
6646    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165183   ])
6647    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165183   ])
6648    , -393.386    , array([ 0.347743   ,  0.0493012  ,  4.71758e-58,  0.165183   ])
6649    , -393.328    , array([ 0.347395   ,  0.0493505  ,  4.71758e-58,  0.165183   ])
6650    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.7223e-58 ,  0.165183   ])
6651    , -393.486    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165349   ])
6652    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6653    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6654    , -393.386    , array([ 0.347743   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6655    , -393.328    , array([ 0.347395   ,  0.0493505  ,  4.71758e-58,  0.165184   ])
6656    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.7223e-58 ,  0.165184   ])
6657    , -393.486    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165349   ])
6658    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6659    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6660    , -393.386    , array([ 0.347743   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6661    , -393.328    , array([ 0.347395   ,  0.0493505  ,  4.71758e-58,  0.165184   ])
6662    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.7223e-58 ,  0.165184   ])
6663    , -393.486    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165349   ])
6664    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6665    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6666    , -393.386    , array([ 0.347743   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6667    , -393.328    , array([ 0.347395   ,  0.0493505  ,  4.71758e-58,  0.165184   ])
6668    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.7223e-58 ,  0.165184   ])
6669    , -393.486    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165349   ])
6670    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6671    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6672    , -393.386    , array([ 0.347743   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6673    , -393.328    , array([ 0.347395   ,  0.0493505  ,  4.71758e-58,  0.165184   ])
6674    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.7223e-58 ,  0.165184   ])
6675    , -393.486    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165349   ])
6676    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6677    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6678    , -393.386    , array([ 0.347743   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6679    , -393.328    , array([ 0.347395   ,  0.0493505  ,  4.71758e-58,  0.165184   ])
6680    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.7223e-58 ,  0.165184   ])
6681    , -393.486    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165349   ])
6682    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6683    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6684    , -393.386    , array([ 0.347743   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6685    , -393.328    , array([ 0.347395   ,  0.0493505  ,  4.71758e-58,  0.165184   ])
6686    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.7223e-58 ,  0.165184   ])
6687    , -393.486    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165349   ])
6688    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6689    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6690    , -393.386    , array([ 0.347743   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6691    , -393.328    , array([ 0.347395   ,  0.0493505  ,  4.71758e-58,  0.165184   ])
6692    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.7223e-58 ,  0.165184   ])
6693    , -393.486    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165349   ])
6694    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6695    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6696    , -393.386    , array([ 0.347743   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6697    , -393.328    , array([ 0.347395   ,  0.0493505  ,  4.71758e-58,  0.165184   ])
6698    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.7223e-58 ,  0.165184   ])
6699    , -393.486    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165349   ])
6700    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6701    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6702    , -393.386    , array([ 0.347743   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6703    , -393.328    , array([ 0.347395   ,  0.0493505  ,  4.71758e-58,  0.165184   ])
6704    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.7223e-58 ,  0.165184   ])
6705    , -393.486    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165349   ])
6706    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6707    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6708    , -393.386    , array([ 0.347743   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6709    , -393.328    , array([ 0.347395   ,  0.0493505  ,  4.71758e-58,  0.165184   ])
