29229   , -2333.35    , array([ 2.0545     ,  0.755538   ,  9.05493e-59,  0.000556797])
29550   , -418.777    , array([ 2.0545     ,  0.293887   ,  9.05493e-59,  0.358979   ])
29551   , -418.659    , array([ 2.0545     ,  0.293593   ,  9.06399e-59,  0.358979   ])
29552   , -418.668    , array([ 2.0545     ,  0.293593   ,  9.05493e-59,  0.359338   ])
29553   , -410.634    , array([ 2.0545     ,  0.265474   ,  9.05493e-59,  0.37106    ])
29554   , -410.634    , array([ 2.0545     ,  0.265474   ,  9.05493e-59,  0.37106    ])
29555   , -410.634    , array([ 2.05656    ,  0.265474   ,  9.05493e-59,  0.37106    ])
29556   , -410.702    , array([ 2.0545     ,  0.26574    ,  9.05493e-59,  0.37106    ])
29557   , -410.634    , array([ 2.0545     ,  0.265474   ,  9.06399e-59,  0.37106    ])
29558   , -410.706    , array([ 2.0545     ,  0.265474   ,  9.05493e-59,  0.371431   ])
29559   , -403.049    , array([ 2.0545     ,  0.233011   ,  9.05493e-59,  0.358519   ])
29560   , -403.049    , array([ 2.0545     ,  0.233011   ,  9.05493e-59,  0.358519   ])
29561   , -403.049    , array([ 2.05656    ,  0.233011   ,  9.05493e-59,  0.358519   ])
29562   , -403.085    , array([ 2.0545     ,  0.233244   ,  9.05493e-59,  0.358519   ])
29563   , -403.049    , array([ 2.0545     ,  0.233011   ,  9.06399e-59,  0.358519   ])
29564   , -403.057    , array([ 2.0545     ,  0.233011   ,  9.05493e-59,  0.358877   ])
29565   , -399.977    , array([ 2.0545     ,  0.203256   ,  9.05493e-59,  0.355506   ])
29566   , -399.977    , array([ 2.0545     ,  0.203256   ,  9.05493e-59,  0.355506   ])
29567   , -399.977    , array([ 2.05656    ,  0.203256   ,  9.05493e-59,  0.355506   ])
29568   , -399.979    , array([ 2.0545     ,  0.203459   ,  9.05493e-59,  0.355506   ])
29569   , -399.977    , array([ 2.0545     ,  0.203256   ,  9.06399e-59,  0.355506   ])
29570   , -400.053    , array([ 2.0545     ,  0.203256   ,  9.05493e-59,  0.355862   ])
29571   , -397.361    , array([ 2.0545     ,  0.179551   ,  9.05493e-59,  0.33848    ])
29572   , -397.361    , array([ 2.0545     ,  0.179551   ,  9.05493e-59,  0.33848    ])
29573   , -397.361    , array([ 2.05656    ,  0.179551   ,  9.05493e-59,  0.33848    ])
29574   , -397.367    , array([ 2.0545     ,  0.179731   ,  9.05493e-59,  0.33848    ])
29575   , -397.361    , array([ 2.0545     ,  0.179551   ,  9.06399e-59,  0.33848    ])
29576   , -397.386    , array([ 2.0545     ,  0.179551   ,  9.05493e-59,  0.338818   ])
29577   , -396.348    , array([ 2.0545     ,  0.15311    ,  9.05493e-59,  0.321859   ])
29578   , -396.348    , array([ 2.0545     ,  0.15311    ,  9.05493e-59,  0.321859   ])
29579   , -396.348    , array([ 2.05656    ,  0.15311    ,  9.05493e-59,  0.321859   ])
29580   , -396.319    , array([ 2.0545     ,  0.153263   ,  9.05493e-59,  0.321859   ])
29581   , -396.348    , array([ 2.0545     ,  0.15311    ,  9.06399e-59,  0.321859   ])
29582   , -396.439    , array([ 2.0545     ,  0.15311    ,  9.05493e-59,  0.322181   ])
29583   , -395.119    , array([ 2.0545     ,  0.137902   ,  9.05493e-59,  0.304281   ])
29584   , -395.119    , array([ 2.0545     ,  0.137902   ,  9.05493e-59,  0.304281   ])
29585   , -395.119    , array([ 2.05656    ,  0.137902   ,  9.05493e-59,  0.304281   ])
29586   , -395.113    , array([ 2.0545     ,  0.13804    ,  9.05493e-59,  0.304281   ])
29587   , -395.119    , array([ 2.0545     ,  0.137902   ,  9.06399e-59,  0.304281   ])
29588   , -395.15     , array([ 2.0545     ,  0.137902   ,  9.05493e-59,  0.304585   ])
29589   , -395.132    , array([ 2.0545     ,  0.109399   ,  9.05493e-59,  0.273784   ])
29590   , -395.132    , array([ 2.0545     ,  0.109399   ,  9.05493e-59,  0.273784   ])
29591   , -395.132    , array([ 2.05656    ,  0.109399   ,  9.05493e-59,  0.273784   ])
29592   , -395.062    , array([ 2.0545     ,  0.109508   ,  9.05493e-59,  0.273784   ])
29593   , -395.132    , array([ 2.0545     ,  0.109399   ,  9.06399e-59,  0.273784   ])
29594   , -395.271    , array([ 2.0545     ,  0.109399   ,  9.05493e-59,  0.274058   ])
29595   , -394.741    , array([ 2.0545     ,  0.123936   ,  9.05493e-59,  0.289816   ])
29596   , -394.741    , array([ 2.0545     ,  0.123936   ,  9.05493e-59,  0.289816   ])
29597   , -394.741    , array([ 2.05656    ,  0.123936   ,  9.05493e-59,  0.289816   ])
29598   , -394.719    , array([ 2.0545     ,  0.12406    ,  9.05493e-59,  0.289816   ])
29599   , -394.741    , array([ 2.0545     ,  0.123936   ,  9.06399e-59,  0.289816   ])
29600   , -394.799    , array([ 2.0545     ,  0.123936   ,  9.05493e-59,  0.290106   ])
29601   , -394.398    , array([ 2.0545     ,  0.112727   ,  9.05493e-59,  0.275845   ])
29602   , -394.398    , array([ 2.0545     ,  0.112727   ,  9.05493e-59,  0.275845   ])
29603   , -394.398    , array([ 2.05656    ,  0.112727   ,  9.05493e-59,  0.275845   ])
29604   , -394.373    , array([ 2.0545     ,  0.11284    ,  9.05493e-59,  0.275845   ])
29605   , -394.398    , array([ 2.0545     ,  0.112727   ,  9.06399e-59,  0.275845   ])
29606   , -394.457    , array([ 2.0545     ,  0.112727   ,  9.05493e-59,  0.276121   ])
29607   , -394.099    , array([ 2.0545     ,  0.10384    ,  9.05493e-59,  0.263398   ])
29608   , -394.099    , array([ 2.0545     ,  0.10384    ,  9.05493e-59,  0.263398   ])
29609   , -394.099    , array([ 2.05656    ,  0.10384    ,  9.05493e-59,  0.263398   ])
29610   , -394.079    , array([ 2.0545     ,  0.103944   ,  9.05493e-59,  0.263398   ])
29611   , -394.099    , array([ 2.0545     ,  0.10384    ,  9.06399e-59,  0.263398   ])
29612   , -394.148    , array([ 2.0545     ,  0.10384    ,  9.05493e-59,  0.263662   ])
29613   , -393.929    , array([ 2.0545     ,  0.0951621  ,  9.05493e-59,  0.250822   ])
29614   , -393.929    , array([ 2.0545     ,  0.0951621  ,  9.05493e-59,  0.250822   ])
29615   , -393.929    , array([ 2.05656    ,  0.0951621  ,  9.05493e-59,  0.250822   ])
29616   , -393.903    , array([ 2.0545     ,  0.0952573  ,  9.05493e-59,  0.250822   ])
29617   , -393.929    , array([ 2.0545     ,  0.0951621  ,  9.06399e-59,  0.250822   ])
29618   , -393.985    , array([ 2.0545     ,  0.0951621  ,  9.05493e-59,  0.251073   ])
29619   , -393.814    , array([ 2.0545     ,  0.0911284  ,  9.05493e-59,  0.24441    ])
29620   , -393.814    , array([ 2.0545     ,  0.0911284  ,  9.05493e-59,  0.24441    ])
29621   , -393.814    , array([ 2.05656    ,  0.0911284  ,  9.05493e-59,  0.24441    ])
29622   , -393.791    , array([ 2.0545     ,  0.0912196  ,  9.05493e-59,  0.24441    ])
29623   , -393.814    , array([ 2.0545     ,  0.0911284  ,  9.06399e-59,  0.24441    ])
29624   , -393.864    , array([ 2.0545     ,  0.0911284  ,  9.05493e-59,  0.244654   ])
29625   , -393.625    , array([ 2.0545     ,  0.0766325  ,  9.05493e-59,  0.220361   ])
29626   , -393.625    , array([ 2.0545     ,  0.0766325  ,  9.05493e-59,  0.220361   ])
29627   , -393.625    , array([ 2.05656    ,  0.0766325  ,  9.05493e-59,  0.220361   ])
29628   , -393.59     , array([ 2.0545     ,  0.0767092  ,  9.05493e-59,  0.220361   ])
29629   , -393.625    , array([ 2.0545     ,  0.0766325  ,  9.06399e-59,  0.220361   ])
29630   , -393.694    , array([ 2.0545     ,  0.0766325  ,  9.05493e-59,  0.220581   ])
29631   , -393.531    , array([ 2.0545     ,  0.0710676  ,  9.05493e-59,  0.210126   ])
29632   , -393.531    , array([ 2.0545     ,  0.0710676  ,  9.05493e-59,  0.210126   ])
29633   , -393.531    , array([ 2.05656    ,  0.0710676  ,  9.05493e-59,  0.210126   ])
29634   , -393.495    , array([ 2.0545     ,  0.0711387  ,  9.05493e-59,  0.210126   ])
29635   , -393.531    , array([ 2.0545     ,  0.0710676  ,  9.06399e-59,  0.210126   ])
29636   , -393.6      , array([ 2.0545     ,  0.0710676  ,  9.05493e-59,  0.210336   ])
29637   , -394.381    , array([ 2.0545     ,  0.0525662  ,  9.05493e-59,  0.173724   ])
29638   , -394.381    , array([ 2.0545     ,  0.0525662  ,  9.05493e-59,  0.173724   ])
29639   , -394.381    , array([ 2.05656    ,  0.0525662  ,  9.05493e-59,  0.173724   ])
29640   , -394.25     , array([ 2.0545     ,  0.0526188  ,  9.05493e-59,  0.173724   ])
29641   , -394.381    , array([ 2.0545     ,  0.0525662  ,  9.06399e-59,  0.173724   ])
29642   , -394.588    , array([ 2.0545     ,  0.0525662  ,  9.05493e-59,  0.173898   ])
29643   , -393.51     , array([ 2.0545     ,  0.0670175  ,  9.05493e-59,  0.20249    ])
29644   , -393.51     , array([ 2.0545     ,  0.0670175  ,  9.05493e-59,  0.20249    ])
29645   , -393.51     , array([ 2.05656    ,  0.0670175  ,  9.05493e-59,  0.20249    ])
29646   , -393.469    , array([ 2.0545     ,  0.0670846  ,  9.05493e-59,  0.20249    ])
29647   , -393.51     , array([ 2.0545     ,  0.0670175  ,  9.06399e-59,  0.20249    ])
29648   , -393.588    , array([ 2.0545     ,  0.0670175  ,  9.05493e-59,  0.202693   ])
29649   , -393.468    , array([ 2.0545     ,  0.0653765  ,  9.05493e-59,  0.19921    ])
29650   , -393.468    , array([ 2.0545     ,  0.0653765  ,  9.05493e-59,  0.19921    ])
29651   , -393.468    , array([ 2.05656    ,  0.0653765  ,  9.05493e-59,  0.19921    ])
29652   , -393.428    , array([ 2.0545     ,  0.0654419  ,  9.05493e-59,  0.19921    ])
29653   , -393.468    , array([ 2.0545     ,  0.0653765  ,  9.06399e-59,  0.19921    ])
29654   , -393.541    , array([ 2.0545     ,  0.0653765  ,  9.05493e-59,  0.199409   ])
29655   , -393.372    , array([ 2.0545     ,  0.0592046  ,  9.05493e-59,  0.186612   ])
29656   , -393.372    , array([ 2.0545     ,  0.0592046  ,  9.05493e-59,  0.186612   ])
29657   , -393.372    , array([ 2.05656    ,  0.0592046  ,  9.05493e-59,  0.186612   ])
29658   , -393.334    , array([ 2.0545     ,  0.0592638  ,  9.05493e-59,  0.186612   ])
29659   , -393.372    , array([ 2.0545     ,  0.0592046  ,  9.06399e-59,  0.186612   ])
29660   , -393.443    , array([ 2.0545     ,  0.0592046  ,  9.05493e-59,  0.186799   ])
29661   , -395.164    , array([ 2.0545     ,  0.039819   ,  9.05493e-59,  0.143699   ])
29662   , -395.164    , array([ 2.0545     ,  0.039819   ,  9.05493e-59,  0.143699   ])
29663   , -395.164    , array([ 2.05656    ,  0.039819   ,  9.05493e-59,  0.143699   ])
29664   , -394.966    , array([ 2.0545     ,  0.0398589  ,  9.05493e-59,  0.143699   ])
29665   , -395.164    , array([ 2.0545     ,  0.039819   ,  9.06399e-59,  0.143699   ])
29666   , -395.46     , array([ 2.0545     ,  0.039819   ,  9.05493e-59,  0.143843   ])
29667   , -393.37     , array([ 2.0545     ,  0.0550172  ,  9.05493e-59,  0.177808   ])
29668   , -393.37     , array([ 2.0545     ,  0.0550172  ,  9.05493e-59,  0.177808   ])
29669   , -393.37     , array([ 2.05656    ,  0.0550172  ,  9.05493e-59,  0.177808   ])
29670   , -393.324    , array([ 2.0545     ,  0.0550722  ,  9.05493e-59,  0.177808   ])
29671   , -393.37     , array([ 2.0545     ,  0.0550172  ,  9.06399e-59,  0.177808   ])
29672   , -393.453    , array([ 2.0545     ,  0.0550172  ,  9.05493e-59,  0.177986   ])
29673   , -393.35     , array([ 2.0545     ,  0.0534608  ,  9.05493e-59,  0.174391   ])
29674   , -393.35     , array([ 2.0545     ,  0.0534608  ,  9.05493e-59,  0.174391   ])
29675   , -393.35     , array([ 2.05656    ,  0.0534608  ,  9.05493e-59,  0.174391   ])
29676   , -393.304    , array([ 2.0545     ,  0.0535143  ,  9.05493e-59,  0.174391   ])
29677   , -393.35     , array([ 2.0545     ,  0.0534608  ,  9.06399e-59,  0.174391   ])
29678   , -393.432    , array([ 2.0545     ,  0.0534608  ,  9.05493e-59,  0.174565   ])
29679   , -393.358    , array([ 2.0545     ,  0.0476632  ,  9.05493e-59,  0.161364   ])
29680   , -393.358    , array([ 2.0545     ,  0.0476632  ,  9.05493e-59,  0.161364   ])
29681   , -393.358    , array([ 2.05656    ,  0.0476632  ,  9.05493e-59,  0.161364   ])
29682   , -393.3      , array([ 2.0545     ,  0.0477109  ,  9.05493e-59,  0.161364   ])
29683   , -393.358    , array([ 2.0545     ,  0.0476632  ,  9.06399e-59,  0.161364   ])
29684   , -393.456    , array([ 2.0545     ,  0.0476632  ,  9.05493e-59,  0.161525   ])
29685   , -393.339    , array([ 2.0545     ,  0.0521674  ,  9.05493e-59,  0.171526   ])
29686   , -393.339    , array([ 2.0545     ,  0.0521674  ,  9.05493e-59,  0.171526   ])
29687   , -393.339    , array([ 2.05656    ,  0.0521674  ,  9.05493e-59,  0.171526   ])
29688   , -393.292    , array([ 2.0545     ,  0.0522196  ,  9.05493e-59,  0.171526   ])
29689   , -393.339    , array([ 2.0545     ,  0.0521674  ,  9.06399e-59,  0.171526   ])
29690   , -393.422    , array([ 2.0545     ,  0.0521674  ,  9.05493e-59,  0.171697   ])
29691   , -393.34     , array([ 2.0545     ,  0.0491492  ,  9.05493e-59,  0.164749   ])
29692   , -393.34     , array([ 2.0545     ,  0.0491492  ,  9.05493e-59,  0.164749   ])
29693   , -393.34     , array([ 2.05656    ,  0.0491492  ,  9.05493e-59,  0.164749   ])
29694   , -393.288    , array([ 2.0545     ,  0.0491984  ,  9.05493e-59,  0.164749   ])
29695   , -393.34     , array([ 2.0545     ,  0.0491492  ,  9.06399e-59,  0.164749   ])
29696   , -393.431    , array([ 2.0545     ,  0.0491492  ,  9.05493e-59,  0.164914   ])
29697   , -393.336    , array([ 2.0545     ,  0.0515103  ,  9.05493e-59,  0.170061   ])
29698   , -393.336    , array([ 2.0545     ,  0.0515103  ,  9.05493e-59,  0.170061   ])
29699   , -393.336    , array([ 2.05656    ,  0.0515103  ,  9.05493e-59,  0.170061   ])
29700   , -393.288    , array([ 2.0545     ,  0.0515618  ,  9.05493e-59,  0.170061   ])
29701   , -393.336    , array([ 2.0545     ,  0.0515103  ,  9.06399e-59,  0.170061   ])
29702   , -393.42     , array([ 2.0545     ,  0.0515103  ,  9.05493e-59,  0.170232   ])
29703   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29704   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29705   , -393.336    , array([ 2.05656    ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29706   , -393.285    , array([ 2.0545     ,  0.0499896  ,  9.05493e-59,  0.166537   ])
29707   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.06399e-59,  0.166537   ])
29708   , -393.424    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166703   ])
29709   , -393.338    , array([ 2.0545     ,  0.0494165  ,  9.05493e-59,  0.165355   ])
29710   , -393.338    , array([ 2.0545     ,  0.0494165  ,  9.05493e-59,  0.165355   ])
29711   , -393.338    , array([ 2.05656    ,  0.0494165  ,  9.05493e-59,  0.165355   ])
29712   , -393.286    , array([ 2.0545     ,  0.049466   ,  9.05493e-59,  0.165355   ])
29713   , -393.338    , array([ 2.0545     ,  0.0494165  ,  9.06399e-59,  0.165355   ])
29714   , -393.428    , array([ 2.0545     ,  0.0494165  ,  9.05493e-59,  0.16552    ])
29715   , -393.336    , array([ 2.0545     ,  0.049832   ,  9.05493e-59,  0.166294   ])
29716   , -393.336    , array([ 2.0545     ,  0.049832   ,  9.05493e-59,  0.166294   ])
29717   , -393.336    , array([ 2.05656    ,  0.049832   ,  9.05493e-59,  0.166294   ])
29718   , -393.285    , array([ 2.0545     ,  0.0498819  ,  9.05493e-59,  0.166294   ])
29719   , -393.336    , array([ 2.0545     ,  0.049832   ,  9.06399e-59,  0.166294   ])
29720   , -393.425    , array([ 2.0545     ,  0.049832   ,  9.05493e-59,  0.16646    ])
29721   , -393.336    , array([ 2.0545     ,  0.0499174  ,  9.05493e-59,  0.166487   ])
29722   , -393.336    , array([ 2.0545     ,  0.0499174  ,  9.05493e-59,  0.166487   ])
29723   , -393.336    , array([ 2.05656    ,  0.0499174  ,  9.05493e-59,  0.166487   ])
29724   , -393.285    , array([ 2.0545     ,  0.0499674  ,  9.05493e-59,  0.166487   ])
29725   , -393.336    , array([ 2.0545     ,  0.0499174  ,  9.06399e-59,  0.166487   ])
29726   , -393.424    , array([ 2.0545     ,  0.0499174  ,  9.05493e-59,  0.166653   ])
29727   , -393.336    , array([ 2.0545     ,  0.049935   ,  9.05493e-59,  0.166526   ])
29728   , -393.336    , array([ 2.0545     ,  0.049935   ,  9.05493e-59,  0.166526   ])
29729   , -393.336    , array([ 2.05656    ,  0.049935   ,  9.05493e-59,  0.166526   ])
29730   , -393.285    , array([ 2.0545     ,  0.049985   ,  9.05493e-59,  0.166526   ])
29731   , -393.336    , array([ 2.0545     ,  0.049935   ,  9.06399e-59,  0.166526   ])
29732   , -393.424    , array([ 2.0545     ,  0.049935   ,  9.05493e-59,  0.166693   ])
29733   , -393.336    , array([ 2.0545     ,  0.0499387  ,  9.05493e-59,  0.166534   ])
29734   , -393.336    , array([ 2.0545     ,  0.0499387  ,  9.05493e-59,  0.166534   ])
29735   , -393.336    , array([ 2.05656    ,  0.0499387  ,  9.05493e-59,  0.166534   ])
29736   , -393.285    , array([ 2.0545     ,  0.0499886  ,  9.05493e-59,  0.166534   ])
29737   , -393.336    , array([ 2.0545     ,  0.0499387  ,  9.06399e-59,  0.166534   ])
29738   , -393.424    , array([ 2.0545     ,  0.0499387  ,  9.05493e-59,  0.166701   ])
29739   , -393.336    , array([ 2.0545     ,  0.0499394  ,  9.05493e-59,  0.166536   ])
29740   , -393.336    , array([ 2.0545     ,  0.0499394  ,  9.05493e-59,  0.166536   ])
29741   , -393.336    , array([ 2.05656    ,  0.0499394  ,  9.05493e-59,  0.166536   ])
29742   , -393.285    , array([ 2.0545     ,  0.0499894  ,  9.05493e-59,  0.166536   ])
29743   , -393.336    , array([ 2.0545     ,  0.0499394  ,  9.06399e-59,  0.166536   ])
29744   , -393.424    , array([ 2.0545     ,  0.0499394  ,  9.05493e-59,  0.166703   ])
29745   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166536   ])
29746   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166536   ])
29747   , -393.336    , array([ 2.05656    ,  0.0499396  ,  9.05493e-59,  0.166536   ])
29748   , -393.285    , array([ 2.0545     ,  0.0499895  ,  9.05493e-59,  0.166536   ])
29749   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.06399e-59,  0.166536   ])
29750   , -393.424    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166703   ])
29751   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29752   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29753   , -393.336    , array([ 2.05656    ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29754   , -393.285    , array([ 2.0545     ,  0.0499895  ,  9.05493e-59,  0.166537   ])
29755   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.06399e-59,  0.166537   ])
29756   , -393.424    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166703   ])
29757   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29758   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29759   , -393.336    , array([ 2.05656    ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29760   , -393.285    , array([ 2.0545     ,  0.0499896  ,  9.05493e-59,  0.166537   ])
29761   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.06399e-59,  0.166537   ])
29762   , -393.424    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166703   ])
29763   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29764   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29765   , -393.336    , array([ 2.05656    ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29766   , -393.285    , array([ 2.0545     ,  0.0499896  ,  9.05493e-59,  0.166537   ])
29767   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.06399e-59,  0.166537   ])
29768   , -393.424    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166703   ])
29769   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29770   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29771   , -393.336    , array([ 2.05656    ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29772   , -393.285    , array([ 2.0545     ,  0.0499896  ,  9.05493e-59,  0.166537   ])
29773   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.06399e-59,  0.166537   ])
29774   , -393.424    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166703   ])
29775   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29776   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29777   , -393.336    , array([ 2.05656    ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29778   , -393.285    , array([ 2.0545     ,  0.0499896  ,  9.05493e-59,  0.166537   ])
29779   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.06399e-59,  0.166537   ])
29780   , -393.424    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166703   ])
29781   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29782   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29783   , -393.336    , array([ 2.05656    ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29784   , -393.285    , array([ 2.0545     ,  0.0499896  ,  9.05493e-59,  0.166537   ])
29785   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.06399e-59,  0.166537   ])
29786   , -393.424    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166703   ])
29787   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29788   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29789   , -393.336    , array([ 2.05656    ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29790   , -393.285    , array([ 2.0545     ,  0.0499896  ,  9.05493e-59,  0.166537   ])
29791   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.06399e-59,  0.166537   ])
29792   , -393.424    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166703   ])
29793   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29794   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29795   , -393.336    , array([ 2.05656    ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29796   , -393.285    , array([ 2.0545     ,  0.0499896  ,  9.05493e-59,  0.166537   ])
29797   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.06399e-59,  0.166537   ])
29798   , -393.424    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166703   ])
29799   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29800   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29801   , -393.336    , array([ 2.05656    ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29802   , -393.285    , array([ 2.0545     ,  0.0499896  ,  9.05493e-59,  0.166537   ])
29803   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.06399e-59,  0.166537   ])
29804   , -393.424    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166703   ])
29805   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29806   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29807   , -393.336    , array([ 2.05656    ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29808   , -393.285    , array([ 2.0545     ,  0.0499896  ,  9.05493e-59,  0.166537   ])
29809   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.06399e-59,  0.166537   ])
29810   , -393.424    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166703   ])
29811   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29812   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29813   , -393.336    , array([ 2.05656    ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29814   , -393.285    , array([ 2.0545     ,  0.0499896  ,  9.05493e-59,  0.166537   ])
29815   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.06399e-59,  0.166537   ])
29816   , -393.424    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166703   ])
29817   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29818   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29819   , -393.336    , array([ 2.05656    ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29820   , -393.285    , array([ 2.0545     ,  0.0499896  ,  9.05493e-59,  0.166537   ])
29821   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.06399e-59,  0.166537   ])
29822   , -393.424    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166703   ])
29823   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29824   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29825   , -393.336    , array([ 2.05656    ,  0.0499396  ,  9.05493e-59,  0.166537   ])
29826   , -393.285    , array([ 2.0545     ,  0.0499896  ,  9.05493e-59,  0.166537   ])
29827   , -393.336    , array([ 2.0545     ,  0.0499396  ,  9.06399e-59,  0.166537   ])
29828   , -393.424    , array([ 2.0545     ,  0.0499396  ,  9.05493e-59,  0.166703   ])
29829   , -393.35     , array([ 2.0545     ,  0.0534608  ,  9.05493e-59,  0.174391   ])
29830   , -393.35     , array([ 2.0545     ,  0.0534608  ,  9.05493e-59,  0.174391   ])
29831   , -393.35     , array([ 2.05656    ,  0.0534608  ,  9.05493e-59,  0.174391   ])
29832   , -393.304    , array([ 2.0545     ,  0.0535143  ,  9.05493e-59,  0.174391   ])
29833   , -393.35     , array([ 2.0545     ,  0.0534608  ,  9.06399e-59,  0.174391   ])
29834   , -393.432    , array([ 2.0545     ,  0.0534608  ,  9.05493e-59,  0.174565   ])
29835   , -393.338    , array([ 2.0545     ,  0.0519484  ,  9.05493e-59,  0.171038   ])
29836   , -393.338    , array([ 2.0545     ,  0.0519484  ,  9.05493e-59,  0.171038   ])
29837   , -393.338    , array([ 2.05656    ,  0.0519484  ,  9.05493e-59,  0.171038   ])
29838   , -393.291    , array([ 2.0545     ,  0.0520004  ,  9.05493e-59,  0.171038   ])
29839   , -393.338    , array([ 2.0545     ,  0.0519484  ,  9.06399e-59,  0.171038   ])
29840   , -393.421    , array([ 2.0545     ,  0.0519484  ,  9.05493e-59,  0.171209   ])
29841   , -393.341    , array([ 2.0545     ,  0.0490508  ,  9.05493e-59,  0.164526   ])
