159190  , -79089.4    , array([ 1.29347    ,  41.1405    ,  2.97851e-46,  5.84338e-39,  5.039e-10  ])
159489  , -78226      , array([ 0.00100351 ,  29.6118    ,  2.97851e-46,  5.84922e-39,  1.10302e-06])
159490  , -78225.1    , array([ 0.00100351 ,  29.6118    ,  2.97851e-46,  5.84338e-39,  1.10412e-06])
159491  , -78226      , array([ 0.00100351 ,  29.6118    ,  2.97851e-46,  5.84338e-39,  1.10302e-06])
159492  , -78226      , array([ 0.00100351 ,  29.6118    ,  2.97851e-46,  5.84338e-39,  1.10302e-06])
159493  , -78226.8    , array([ 0.00100451 ,  29.6118    ,  2.97851e-46,  5.84338e-39,  1.10302e-06])
159494  , -78226      , array([ 0.00100351 ,  29.6415    ,  2.97851e-46,  5.84338e-39,  1.10302e-06])
159495  , -78226      , array([ 0.00100351 ,  29.6118    ,  2.98149e-46,  5.84338e-39,  1.10302e-06])
159496  , -78226      , array([ 0.00100351 ,  29.6118    ,  2.97851e-46,  5.84922e-39,  1.10302e-06])
159497  , -78225.1    , array([ 0.00100351 ,  29.6118    ,  2.97851e-46,  5.84338e-39,  1.10412e-06])
159498  , -78226      , array([ 0.00100351 ,  29.6118    ,  2.97851e-46,  5.84338e-39,  1.10302e-06])
159499  , -78226      , array([ 0.00100351 ,  29.6118    ,  2.97851e-46,  5.84338e-39,  1.10302e-06])
159500  , -78226.8    , array([ 0.00100451 ,  29.6118    ,  2.97851e-46,  5.84338e-39,  1.10302e-06])
159501  , -78226      , array([ 0.00100351 ,  29.6415    ,  2.97851e-46,  5.84338e-39,  1.10302e-06])
159502  , -78226      , array([ 0.00100351 ,  29.6118    ,  2.98149e-46,  5.84338e-39,  1.10302e-06])
159503  , -78226      , array([ 0.00100351 ,  29.6118    ,  2.97851e-46,  5.84922e-39,  1.10302e-06])
159504  , -78225.1    , array([ 0.00100351 ,  29.6118    ,  2.97851e-46,  5.84338e-39,  1.10412e-06])
159512  , -78226      , array([ 0.00100351 ,  29.6118    ,  2.97851e-46,  5.84338e-39,  1.10302e-06])
159513  , -78226      , array([ 0.00100351 ,  29.6118    ,  2.97851e-46,  5.84338e-39,  1.10302e-06])
159514  , -78226.8    , array([ 0.00100451 ,  29.6118    ,  2.97851e-46,  5.84338e-39,  1.10302e-06])
159515  , -78226      , array([ 0.00100351 ,  29.6415    ,  2.97851e-46,  5.84338e-39,  1.10302e-06])
159516  , -78226      , array([ 0.00100351 ,  29.6118    ,  2.98149e-46,  5.84338e-39,  1.10302e-06])
159517  , -78226      , array([ 0.00100351 ,  29.6118    ,  2.97851e-46,  5.84922e-39,  1.10302e-06])
159518  , -78225.1    , array([ 0.00100351 ,  29.6118    ,  2.97851e-46,  5.84338e-39,  1.10412e-06])
159519  , -78226      , array([ 0.00100351 ,  29.6118    ,  2.97851e-46,  5.84338e-39,  1.10302e-06])
159520  , -78226      , array([ 0.00100351 ,  29.6118    ,  2.97851e-46,  5.84338e-39,  1.10302e-06])
159521  , -78226.8    , array([ 0.00100451 ,  29.6118    ,  2.97851e-46,  5.84338e-39,  1.10302e-06])
159522  , -78226      , array([ 0.00100351 ,  29.6415    ,  2.97851e-46,  5.84338e-39,  1.10302e-06])
159523  , -78226      , array([ 0.00100351 ,  29.6118    ,  2.98149e-46,  5.84338e-39,  1.10302e-06])
159524  , -78226      , array([ 0.00100351 ,  29.6118    ,  2.97851e-46,  5.84922e-39,  1.10302e-06])
159525  , -78225.1    , array([ 0.00100351 ,  29.6118    ,  2.97851e-46,  5.84338e-39,  1.10412e-06])
159526  , -78221.6    , array([ 0.00100101 ,  29.6085    ,  2.97851e-46,  5.84338e-39,  1.10597e-06])
159527  , -78221.6    , array([ 0.00100101 ,  29.6085    ,  2.97851e-46,  5.84338e-39,  1.10597e-06])
159528  , -78222.4    , array([ 0.00100201 ,  29.6085    ,  2.97851e-46,  5.84338e-39,  1.10597e-06])
159529  , -78221.6    , array([ 0.00100101 ,  29.6381    ,  2.97851e-46,  5.84338e-39,  1.10597e-06])
159530  , -78221.6    , array([ 0.00100101 ,  29.6085    ,  2.98149e-46,  5.84338e-39,  1.10597e-06])
159531  , -78221.6    , array([ 0.00100101 ,  29.6085    ,  2.97851e-46,  5.84922e-39,  1.10597e-06])
159532  , -78220.7    , array([ 0.00100101 ,  29.6085    ,  2.97851e-46,  5.84338e-39,  1.10707e-06])
159533  , -78221.6    , array([ 0.00100101 ,  29.6085    ,  2.97851e-46,  5.84338e-39,  1.10597e-06])
159534  , -78221.6    , array([ 0.00100101 ,  29.6085    ,  2.97851e-46,  5.84338e-39,  1.10597e-06])
159535  , -78222.4    , array([ 0.00100201 ,  29.6085    ,  2.97851e-46,  5.84338e-39,  1.10597e-06])
159536  , -78221.6    , array([ 0.00100101 ,  29.6381    ,  2.97851e-46,  5.84338e-39,  1.10597e-06])
159537  , -78221.6    , array([ 0.00100101 ,  29.6085    ,  2.98149e-46,  5.84338e-39,  1.10597e-06])
159538  , -78221.6    , array([ 0.00100101 ,  29.6085    ,  2.97851e-46,  5.84922e-39,  1.10597e-06])
159539  , -78220.7    , array([ 0.00100101 ,  29.6085    ,  2.97851e-46,  5.84338e-39,  1.10707e-06])
159540  , -78221.6    , array([ 0.00100101 ,  29.6085    ,  2.97851e-46,  5.84338e-39,  1.10597e-06])
159541  , -78221.6    , array([ 0.00100101 ,  29.6085    ,  2.97851e-46,  5.84338e-39,  1.10597e-06])
159542  , -78222.4    , array([ 0.00100201 ,  29.6085    ,  2.97851e-46,  5.84338e-39,  1.10597e-06])
159543  , -78221.6    , array([ 0.00100101 ,  29.6381    ,  2.97851e-46,  5.84338e-39,  1.10597e-06])
159544  , -78221.6    , array([ 0.00100101 ,  29.6085    ,  2.98149e-46,  5.84338e-39,  1.10597e-06])
159545  , -78221.6    , array([ 0.00100101 ,  29.6085    ,  2.97851e-46,  5.84922e-39,  1.10597e-06])
159546  , -78220.7    , array([ 0.00100101 ,  29.6085    ,  2.97851e-46,  5.84338e-39,  1.10707e-06])
159549  , -78220.2    , array([ 0.00100077 ,  29.6068    ,  2.97851e-46,  5.84338e-39,  1.10745e-06])
159554  , -78221.6    , array([ 0.00100101 ,  29.6085    ,  2.97851e-46,  5.84338e-39,  1.10597e-06])
159555  , -78221.6    , array([ 0.00100101 ,  29.6085    ,  2.97851e-46,  5.84338e-39,  1.10597e-06])
159556  , -78222.4    , array([ 0.00100201 ,  29.6085    ,  2.97851e-46,  5.84338e-39,  1.10597e-06])
159557  , -78221.6    , array([ 0.00100101 ,  29.6381    ,  2.97851e-46,  5.84338e-39,  1.10597e-06])
159558  , -78221.6    , array([ 0.00100101 ,  29.6085    ,  2.98149e-46,  5.84338e-39,  1.10597e-06])
159559  , -78221.6    , array([ 0.00100101 ,  29.6085    ,  2.97851e-46,  5.84922e-39,  1.10597e-06])
159560  , -78220.7    , array([ 0.00100101 ,  29.6085    ,  2.97851e-46,  5.84338e-39,  1.10707e-06])
159561  , -78221.6    , array([ 0.00100101 ,  29.6085    ,  2.97851e-46,  5.84338e-39,  1.10597e-06])
159562  , -78221.6    , array([ 0.00100101 ,  29.6085    ,  2.97851e-46,  5.84338e-39,  1.10597e-06])
159563  , -78222.4    , array([ 0.00100201 ,  29.6085    ,  2.97851e-46,  5.84338e-39,  1.10597e-06])
159564  , -78221.6    , array([ 0.00100101 ,  29.6381    ,  2.97851e-46,  5.84338e-39,  1.10597e-06])
159565  , -78221.6    , array([ 0.00100101 ,  29.6085    ,  2.98149e-46,  5.84338e-39,  1.10597e-06])
159566  , -78221.6    , array([ 0.00100101 ,  29.6085    ,  2.97851e-46,  5.84922e-39,  1.10597e-06])
159567  , -78220.7    , array([ 0.00100101 ,  29.6085    ,  2.97851e-46,  5.84338e-39,  1.10707e-06])
159568  , -78220.5    , array([ 0.00100039 ,  29.6076    ,  2.97851e-46,  5.84338e-39,  1.10671e-06])
159569  , -78220.5    , array([ 0.00100039 ,  29.6076    ,  2.97851e-46,  5.84338e-39,  1.10671e-06])
159570  , -78221.3    , array([ 0.00100139 ,  29.6076    ,  2.97851e-46,  5.84338e-39,  1.10671e-06])
159571  , -78220.5    , array([ 0.00100039 ,  29.6372    ,  2.97851e-46,  5.84338e-39,  1.10671e-06])
159572  , -78220.5    , array([ 0.00100039 ,  29.6076    ,  2.98149e-46,  5.84338e-39,  1.10671e-06])
159573  , -78220.5    , array([ 0.00100039 ,  29.6076    ,  2.97851e-46,  5.84922e-39,  1.10671e-06])
159574  , -78219.6    , array([ 0.00100039 ,  29.6076    ,  2.97851e-46,  5.84338e-39,  1.10781e-06])
159575  , -78220.5    , array([ 0.00100039 ,  29.6076    ,  2.97851e-46,  5.84338e-39,  1.10671e-06])
159576  , -78220.5    , array([ 0.00100039 ,  29.6076    ,  2.97851e-46,  5.84338e-39,  1.10671e-06])
159577  , -78221.3    , array([ 0.00100139 ,  29.6076    ,  2.97851e-46,  5.84338e-39,  1.10671e-06])
159578  , -78220.5    , array([ 0.00100039 ,  29.6372    ,  2.97851e-46,  5.84338e-39,  1.10671e-06])
159579  , -78220.5    , array([ 0.00100039 ,  29.6076    ,  2.98149e-46,  5.84338e-39,  1.10671e-06])
159580  , -78220.5    , array([ 0.00100039 ,  29.6076    ,  2.97851e-46,  5.84922e-39,  1.10671e-06])
159581  , -78219.6    , array([ 0.00100039 ,  29.6076    ,  2.97851e-46,  5.84338e-39,  1.10781e-06])
159582  , -78220.5    , array([ 0.00100039 ,  29.6076    ,  2.97851e-46,  5.84338e-39,  1.10671e-06])
159583  , -78220.5    , array([ 0.00100039 ,  29.6076    ,  2.97851e-46,  5.84338e-39,  1.10671e-06])
159584  , -78221.3    , array([ 0.00100139 ,  29.6076    ,  2.97851e-46,  5.84338e-39,  1.10671e-06])
159585  , -78220.5    , array([ 0.00100039 ,  29.6372    ,  2.97851e-46,  5.84338e-39,  1.10671e-06])
159586  , -78220.5    , array([ 0.00100039 ,  29.6076    ,  2.98149e-46,  5.84338e-39,  1.10671e-06])
159587  , -78220.5    , array([ 0.00100039 ,  29.6076    ,  2.97851e-46,  5.84922e-39,  1.10671e-06])
159588  , -78219.6    , array([ 0.00100039 ,  29.6076    ,  2.97851e-46,  5.84338e-39,  1.10781e-06])
159589  , -78219.9    , array([ 0.00100008 ,  29.6072    ,  2.97851e-46,  5.84338e-39,  1.10708e-06])
159590  , -78219.9    , array([ 0.00100008 ,  29.6072    ,  2.97851e-46,  5.84338e-39,  1.10708e-06])
159591  , -78220.8    , array([ 0.00100108 ,  29.6072    ,  2.97851e-46,  5.84338e-39,  1.10708e-06])
159592  , -78219.9    , array([ 0.00100008 ,  29.6368    ,  2.97851e-46,  5.84338e-39,  1.10708e-06])
159593  , -78219.9    , array([ 0.00100008 ,  29.6072    ,  2.98149e-46,  5.84338e-39,  1.10708e-06])
159594  , -78219.9    , array([ 0.00100008 ,  29.6072    ,  2.97851e-46,  5.84922e-39,  1.10708e-06])
159595  , -78219.1    , array([ 0.00100008 ,  29.6072    ,  2.97851e-46,  5.84338e-39,  1.10818e-06])
159596  , -78219.9    , array([ 0.00100008 ,  29.6072    ,  2.97851e-46,  5.84338e-39,  1.10708e-06])
159597  , -78219.9    , array([ 0.00100008 ,  29.6072    ,  2.97851e-46,  5.84338e-39,  1.10708e-06])
159598  , -78220.8    , array([ 0.00100108 ,  29.6072    ,  2.97851e-46,  5.84338e-39,  1.10708e-06])
159599  , -78219.9    , array([ 0.00100008 ,  29.6368    ,  2.97851e-46,  5.84338e-39,  1.10708e-06])
159600  , -78219.9    , array([ 0.00100008 ,  29.6072    ,  2.98149e-46,  5.84338e-39,  1.10708e-06])
159601  , -78219.9    , array([ 0.00100008 ,  29.6072    ,  2.97851e-46,  5.84922e-39,  1.10708e-06])
159602  , -78219.1    , array([ 0.00100008 ,  29.6072    ,  2.97851e-46,  5.84338e-39,  1.10818e-06])
159605  , -78220.4    , array([ 0.00100087 ,  29.6069    ,  2.97851e-46,  5.84338e-39,  1.10732e-06])
159610  , -78219.9    , array([ 0.00100008 ,  29.6072    ,  2.97851e-46,  5.84338e-39,  1.10708e-06])
159611  , -78219.9    , array([ 0.00100008 ,  29.6072    ,  2.97851e-46,  5.84338e-39,  1.10708e-06])
159612  , -78220.8    , array([ 0.00100108 ,  29.6072    ,  2.97851e-46,  5.84338e-39,  1.10708e-06])
159613  , -78219.9    , array([ 0.00100008 ,  29.6368    ,  2.97851e-46,  5.84338e-39,  1.10708e-06])
159614  , -78219.9    , array([ 0.00100008 ,  29.6072    ,  2.98149e-46,  5.84338e-39,  1.10708e-06])
159615  , -78219.9    , array([ 0.00100008 ,  29.6072    ,  2.97851e-46,  5.84922e-39,  1.10708e-06])
159616  , -78219.1    , array([ 0.00100008 ,  29.6072    ,  2.97851e-46,  5.84338e-39,  1.10818e-06])
159617  , -78219.9    , array([ 0.00100008 ,  29.6072    ,  2.97851e-46,  5.84338e-39,  1.10708e-06])
159618  , -78219.9    , array([ 0.00100008 ,  29.6072    ,  2.97851e-46,  5.84338e-39,  1.10708e-06])
159619  , -78220.8    , array([ 0.00100108 ,  29.6072    ,  2.97851e-46,  5.84338e-39,  1.10708e-06])
159620  , -78219.9    , array([ 0.00100008 ,  29.6368    ,  2.97851e-46,  5.84338e-39,  1.10708e-06])
159621  , -78219.9    , array([ 0.00100008 ,  29.6072    ,  2.98149e-46,  5.84338e-39,  1.10708e-06])
159622  , -78219.9    , array([ 0.00100008 ,  29.6072    ,  2.97851e-46,  5.84922e-39,  1.10708e-06])
159623  , -78219.1    , array([ 0.00100008 ,  29.6072    ,  2.97851e-46,  5.84338e-39,  1.10818e-06])
159626  , -78220.6    , array([ 0.00100098 ,  29.607     ,  2.97851e-46,  5.84338e-39,  1.1072e-06 ])
159631  , -78219.9    , array([ 0.00100008 ,  29.6072    ,  2.97851e-46,  5.84338e-39,  1.10708e-06])
159632  , -78219.9    , array([ 0.00100008 ,  29.6072    ,  2.97851e-46,  5.84338e-39,  1.10708e-06])
159633  , -78220.8    , array([ 0.00100108 ,  29.6072    ,  2.97851e-46,  5.84338e-39,  1.10708e-06])
159634  , -78219.9    , array([ 0.00100008 ,  29.6368    ,  2.97851e-46,  5.84338e-39,  1.10708e-06])
159635  , -78219.9    , array([ 0.00100008 ,  29.6072    ,  2.98149e-46,  5.84338e-39,  1.10708e-06])
159636  , -78219.9    , array([ 0.00100008 ,  29.6072    ,  2.97851e-46,  5.84922e-39,  1.10708e-06])
159637  , -78219.1    , array([ 0.00100008 ,  29.6072    ,  2.97851e-46,  5.84338e-39,  1.10818e-06])
159638  , -78219.9    , array([ 0.00100008 ,  29.6072    ,  2.97851e-46,  5.84338e-39,  1.10708e-06])
159639  , -78219.9    , array([ 0.00100008 ,  29.6072    ,  2.97851e-46,  5.84338e-39,  1.10708e-06])
159640  , -78220.8    , array([ 0.00100108 ,  29.6072    ,  2.97851e-46,  5.84338e-39,  1.10708e-06])
159641  , -78219.9    , array([ 0.00100008 ,  29.6368    ,  2.97851e-46,  5.84338e-39,  1.10708e-06])
159642  , -78219.9    , array([ 0.00100008 ,  29.6072    ,  2.98149e-46,  5.84338e-39,  1.10708e-06])
159643  , -78219.9    , array([ 0.00100008 ,  29.6072    ,  2.97851e-46,  5.84922e-39,  1.10708e-06])
159644  , -78219.1    , array([ 0.00100008 ,  29.6072    ,  2.97851e-46,  5.84338e-39,  1.10818e-06])
159645  , -79089.4    , array([ 1.29307    ,  41.1399    ,  2.97851e-46,  5.84338e-39,  5.04068e-10])
159646  , -79089.4    , array([ 1.29307    ,  41.1399    ,  2.97851e-46,  5.84338e-39,  5.04068e-10])
159647  , -79089.4    , array([ 1.29437    ,  41.1399    ,  2.97851e-46,  5.84338e-39,  5.04068e-10])
159648  , -79089.4    , array([ 1.29307    ,  41.181     ,  2.97851e-46,  5.84338e-39,  5.04068e-10])
159649  , -79089.4    , array([ 1.29307    ,  41.1399    ,  2.98149e-46,  5.84338e-39,  5.04068e-10])
159650  , -79089.4    , array([ 1.29307    ,  41.1399    ,  2.97851e-46,  5.84922e-39,  5.04068e-10])
159651  , -79089.4    , array([ 1.29307    ,  41.1399    ,  2.97851e-46,  5.84338e-39,  5.04572e-10])
159652  , -79089.4    , array([ 1.29267    ,  41.1393    ,  2.97851e-46,  5.84338e-39,  5.04236e-10])
159653  , -79089.4    , array([ 1.29267    ,  41.1393    ,  2.97851e-46,  5.84338e-39,  5.04236e-10])
159654  , -79089.4    , array([ 1.29396    ,  41.1393    ,  2.97851e-46,  5.84338e-39,  5.04236e-10])
159655  , -79089.4    , array([ 1.29267    ,  41.1804    ,  2.97851e-46,  5.84338e-39,  5.04236e-10])
159656  , -79089.4    , array([ 1.29267    ,  41.1393    ,  2.98149e-46,  5.84338e-39,  5.04236e-10])
159657  , -79089.4    , array([ 1.29267    ,  41.1393    ,  2.97851e-46,  5.84922e-39,  5.04236e-10])
159658  , -79089.4    , array([ 1.29267    ,  41.1393    ,  2.97851e-46,  5.84338e-39,  5.04741e-10])
159659  , -79089.4    , array([ 1.29187    ,  41.1381    ,  2.97851e-46,  5.84338e-39,  5.04573e-10])
159660  , -79089.4    , array([ 1.29187    ,  41.1381    ,  2.97851e-46,  5.84338e-39,  5.04573e-10])
159661  , -79089.4    , array([ 1.29316    ,  41.1381    ,  2.97851e-46,  5.84338e-39,  5.04573e-10])
159662  , -79089.4    , array([ 1.29187    ,  41.1793    ,  2.97851e-46,  5.84338e-39,  5.04573e-10])
159663  , -79089.4    , array([ 1.29187    ,  41.1381    ,  2.98149e-46,  5.84338e-39,  5.04573e-10])
159664  , -79089.4    , array([ 1.29187    ,  41.1381    ,  2.97851e-46,  5.84922e-39,  5.04573e-10])
159665  , -79089.4    , array([ 1.29187    ,  41.1381    ,  2.97851e-46,  5.84338e-39,  5.05078e-10])
159666  , -79089.4    , array([ 1.29026    ,  41.1358    ,  2.97851e-46,  5.84338e-39,  5.05248e-10])
159667  , -79089.4    , array([ 1.29026    ,  41.1358    ,  2.97851e-46,  5.84338e-39,  5.05248e-10])
159668  , -79089.4    , array([ 1.29155    ,  41.1358    ,  2.97851e-46,  5.84338e-39,  5.05248e-10])
159669  , -79089.4    , array([ 1.29026    ,  41.1769    ,  2.97851e-46,  5.84338e-39,  5.05248e-10])
159670  , -79089.4    , array([ 1.29026    ,  41.1358    ,  2.98149e-46,  5.84338e-39,  5.05248e-10])
159671  , -79089.4    , array([ 1.29026    ,  41.1358    ,  2.97851e-46,  5.84922e-39,  5.05248e-10])
159672  , -79089.4    , array([ 1.29026    ,  41.1358    ,  2.97851e-46,  5.84338e-39,  5.05753e-10])
159673  , -79089.4    , array([ 1.28706    ,  41.1311    ,  2.97851e-46,  5.84338e-39,  5.06599e-10])
159674  , -79089.4    , array([ 1.28706    ,  41.1311    ,  2.97851e-46,  5.84338e-39,  5.06599e-10])
159675  , -79089.4    , array([ 1.28834    ,  41.1311    ,  2.97851e-46,  5.84338e-39,  5.06599e-10])
159676  , -79089.4    , array([ 1.28706    ,  41.1722    ,  2.97851e-46,  5.84338e-39,  5.06599e-10])
159677  , -79089.4    , array([ 1.28706    ,  41.1311    ,  2.98149e-46,  5.84338e-39,  5.06599e-10])
159678  , -79089.4    , array([ 1.28706    ,  41.1311    ,  2.97851e-46,  5.84922e-39,  5.06599e-10])
159679  , -79089.4    , array([ 1.28706    ,  41.1311    ,  2.97851e-46,  5.84338e-39,  5.07106e-10])
159680  , -79089.4    , array([ 1.28067    ,  41.1217    ,  2.97851e-46,  5.84338e-39,  5.09313e-10])
159681  , -79089.4    , array([ 1.28067    ,  41.1217    ,  2.97851e-46,  5.84338e-39,  5.09313e-10])
159682  , -79089.4    , array([ 1.28195    ,  41.1217    ,  2.97851e-46,  5.84338e-39,  5.09313e-10])
159683  , -79089.4    , array([ 1.28067    ,  41.1628    ,  2.97851e-46,  5.84338e-39,  5.09313e-10])
159684  , -79089.4    , array([ 1.28067    ,  41.1217    ,  2.98149e-46,  5.84338e-39,  5.09313e-10])
159685  , -79089.4    , array([ 1.28067    ,  41.1217    ,  2.97851e-46,  5.84922e-39,  5.09313e-10])
159686  , -79089.4    , array([ 1.28067    ,  41.1217    ,  2.97851e-46,  5.84338e-39,  5.09822e-10])
159687  , -79089.4    , array([ 1.26799    ,  41.1029    ,  2.97851e-46,  5.84338e-39,  5.14784e-10])
159688  , -79089.4    , array([ 1.26799    ,  41.1029    ,  2.97851e-46,  5.84338e-39,  5.14784e-10])
159689  , -79089.4    , array([ 1.26926    ,  41.1029    ,  2.97851e-46,  5.84338e-39,  5.14784e-10])
159690  , -79089.4    , array([ 1.26799    ,  41.144     ,  2.97851e-46,  5.84338e-39,  5.14784e-10])
159691  , -79089.4    , array([ 1.26799    ,  41.1029    ,  2.98149e-46,  5.84338e-39,  5.14784e-10])
159692  , -79089.4    , array([ 1.26799    ,  41.1029    ,  2.97851e-46,  5.84922e-39,  5.14784e-10])
159693  , -79089.4    , array([ 1.26799    ,  41.1029    ,  2.97851e-46,  5.84338e-39,  5.15299e-10])
159694  , -79089.4    , array([ 1.24301    ,  41.0653    ,  2.97851e-46,  5.84338e-39,  5.25903e-10])
159695  , -79089.4    , array([ 1.24301    ,  41.0653    ,  2.97851e-46,  5.84338e-39,  5.25903e-10])
159696  , -79089.4    , array([ 1.24425    ,  41.0653    ,  2.97851e-46,  5.84338e-39,  5.25903e-10])
159697  , -79089.4    , array([ 1.24301    ,  41.1064    ,  2.97851e-46,  5.84338e-39,  5.25903e-10])
159698  , -79089.4    , array([ 1.24301    ,  41.0653    ,  2.98149e-46,  5.84338e-39,  5.25903e-10])
159699  , -79089.4    , array([ 1.24301    ,  41.0653    ,  2.97851e-46,  5.84922e-39,  5.25903e-10])
159700  , -79089.4    , array([ 1.24301    ,  41.0653    ,  2.97851e-46,  5.84338e-39,  5.2643e-10 ])
159701  , -79089.4    , array([ 1.19451    ,  40.9904    ,  2.97851e-46,  5.84338e-39,  5.48868e-10])
159702  , -79089.4    , array([ 1.19451    ,  40.9904    ,  2.97851e-46,  5.84338e-39,  5.48868e-10])
159703  , -79089.4    , array([ 1.19571    ,  40.9904    ,  2.97851e-46,  5.84338e-39,  5.48868e-10])
159704  , -79089.4    , array([ 1.19451    ,  41.0314    ,  2.97851e-46,  5.84338e-39,  5.48868e-10])
159705  , -79089.4    , array([ 1.19451    ,  40.9904    ,  2.98149e-46,  5.84338e-39,  5.48868e-10])
159706  , -79089.4    , array([ 1.19451    ,  40.9904    ,  2.97851e-46,  5.84922e-39,  5.48868e-10])
159707  , -79089.4    , array([ 1.19451    ,  40.9904    ,  2.97851e-46,  5.84338e-39,  5.49417e-10])
159708  , -79089.4    , array([ 1.10312    ,  40.8409    ,  2.97851e-46,  5.84338e-39,  5.97849e-10])
159709  , -79089.4    , array([ 1.10312    ,  40.8409    ,  2.97851e-46,  5.84338e-39,  5.97849e-10])
159710  , -79089.4    , array([ 1.10422    ,  40.8409    ,  2.97851e-46,  5.84338e-39,  5.97849e-10])
159711  , -79089.4    , array([ 1.10312    ,  40.8817    ,  2.97851e-46,  5.84338e-39,  5.97849e-10])
159712  , -79089.4    , array([ 1.10312    ,  40.8409    ,  2.98149e-46,  5.84338e-39,  5.97849e-10])
159713  , -79089.4    , array([ 1.10312    ,  40.8409    ,  2.97851e-46,  5.84922e-39,  5.97849e-10])
159714  , -79089.4    , array([ 1.10312    ,  40.8409    ,  2.97851e-46,  5.84338e-39,  5.98447e-10])
159715  , -79089.4    , array([ 0.94078    ,  40.5434    ,  2.97851e-46,  5.84338e-39,  7.09315e-10])
159716  , -79089.4    , array([ 0.94078    ,  40.5434    ,  2.97851e-46,  5.84338e-39,  7.09315e-10])
159717  , -79089.4    , array([ 0.941721   ,  40.5434    ,  2.97851e-46,  5.84338e-39,  7.09315e-10])
159718  , -79089.4    , array([ 0.94078    ,  40.584     ,  2.97851e-46,  5.84338e-39,  7.09315e-10])
159719  , -79089.4    , array([ 0.94078    ,  40.5434    ,  2.98149e-46,  5.84338e-39,  7.09315e-10])
159720  , -79089.4    , array([ 0.94078    ,  40.5434    ,  2.97851e-46,  5.84922e-39,  7.09315e-10])
159721  , -79089.4    , array([ 0.94078    ,  40.5434    ,  2.97851e-46,  5.84338e-39,  7.10024e-10])
159722  , -79089.4    , array([ 1.83078    ,  41.8016    ,  2.97851e-46,  5.84338e-39,  3.46988e-10])
159723  , -79089.4    , array([ 1.31239    ,  41.1677    ,  2.97851e-46,  5.84338e-39,  4.96109e-10])
159724  , -79089.4    , array([ 1.11116    ,  40.8544    ,  2.97851e-46,  5.84338e-39,  5.93209e-10])
159725  , -79089.4    , array([ 1.02243    ,  40.6986    ,  2.97851e-46,  5.84338e-39,  6.4867e-10 ])
159726  , -79089.4    , array([ 0.980753   ,  40.6209    ,  2.97851e-46,  5.84338e-39,  6.78315e-10])
159727  , -79089.4    , array([ 0.960559   ,  40.5822    ,  2.97851e-46,  5.84338e-39,  6.93642e-10])
159728  , -79089.4    , array([ 0.950618   ,  40.5628    ,  2.97851e-46,  5.84338e-39,  7.01434e-10])
159729  , -79089.4    , array([ 0.945686   ,  40.5531    ,  2.97851e-46,  5.84338e-39,  7.05364e-10])
159730  , -79089.4    , array([ 0.94323    ,  40.5483    ,  2.97851e-46,  5.84338e-39,  7.07336e-10])
159731  , -79089.4    , array([ 0.942004   ,  40.5459    ,  2.97851e-46,  5.84338e-39,  7.08325e-10])
159732  , -79089.4    , array([ 0.941392   ,  40.5446    ,  2.97851e-46,  5.84338e-39,  7.0882e-10 ])
159733  , -79089.4    , array([ 0.941086   ,  40.544     ,  2.97851e-46,  5.84338e-39,  7.09067e-10])
