2027    , -2336.33    , array([ 0.135717   ,  11.6444    ,  3.8492e-06 ,  5.2242e-15 ])
2344    , -1672.46    , array([ 0.255075   ,  11.6444    ,  0.0214711  ,  5.22942e-15])
2345    , -1633.85    , array([ 0.287524   ,  11.6444    ,  0.0266253  ,  5.2242e-15 ])
2346    , -1633.85    , array([ 0.287524   ,  11.6444    ,  0.0266253  ,  5.2242e-15 ])
2347    , -1634.3     , array([ 0.287812   ,  11.6444    ,  0.0266253  ,  5.2242e-15 ])
2348    , -1633.85    , array([ 0.287524   ,  11.6561    ,  0.0266253  ,  5.2242e-15 ])
2349    , -1633.41    , array([ 0.287524   ,  11.6444    ,  0.0266519  ,  5.2242e-15 ])
2350    , -1633.85    , array([ 0.287524   ,  11.6444    ,  0.0266253  ,  5.22942e-15])
2351    , -1499.45    , array([ 0.464194   ,  11.6444    ,  0.062958   ,  5.2242e-15 ])
2352    , -1499.45    , array([ 0.464194   ,  11.6444    ,  0.062958   ,  5.2242e-15 ])
2353    , -1500.36    , array([ 0.464658   ,  11.6444    ,  0.062958   ,  5.2242e-15 ])
2354    , -1499.45    , array([ 0.464194   ,  11.6561    ,  0.062958   ,  5.2242e-15 ])
2355    , -1498.88    , array([ 0.464194   ,  11.6444    ,  0.063021   ,  5.2242e-15 ])
2356    , -1499.45    , array([ 0.464194   ,  11.6444    ,  0.062958   ,  5.22942e-15])
2357    , -1860.76    , array([ 0.861537   ,  11.6444    ,  0.322494   ,  5.2242e-15 ])
2358    , -1860.76    , array([ 0.861537   ,  11.6444    ,  0.322494   ,  5.2242e-15 ])
2359    , -1863.75    , array([ 0.862399   ,  11.6444    ,  0.322494   ,  5.2242e-15 ])
2360    , -1860.76    , array([ 0.861537   ,  11.6561    ,  0.322494   ,  5.2242e-15 ])
2361    , -1860.63    , array([ 0.861537   ,  11.6444    ,  0.322816   ,  5.2242e-15 ])
2362    , -1860.76    , array([ 0.861537   ,  11.6444    ,  0.322494   ,  5.22942e-15])
2363    , -1414.66    , array([ 0.563857   ,  11.6444    ,  0.105242   ,  5.2242e-15 ])
2364    , -1414.66    , array([ 0.563857   ,  11.6444    ,  0.105242   ,  5.2242e-15 ])
2365    , -1416.01    , array([ 0.564421   ,  11.6444    ,  0.105242   ,  5.2242e-15 ])
2366    , -1414.66    , array([ 0.563857   ,  11.6561    ,  0.105242   ,  5.2242e-15 ])
2367    , -1414.08    , array([ 0.563857   ,  11.6444    ,  0.105347   ,  5.2242e-15 ])
2368    , -1414.66    , array([ 0.563857   ,  11.6444    ,  0.105242   ,  5.22942e-15])
2369    , -1245.38    , array([ 0.575497   ,  11.6444    ,  0.148389   ,  5.2242e-15 ])
2370    , -1245.38    , array([ 0.575497   ,  11.6444    ,  0.148389   ,  5.2242e-15 ])
2371    , -1246.94    , array([ 0.576073   ,  11.6444    ,  0.148389   ,  5.2242e-15 ])
2372    , -1245.38    , array([ 0.575497   ,  11.6561    ,  0.148389   ,  5.2242e-15 ])
2373    , -1244.81    , array([ 0.575497   ,  11.6444    ,  0.148538   ,  5.2242e-15 ])
2374    , -1245.38    , array([ 0.575497   ,  11.6444    ,  0.148389   ,  5.22942e-15])
2375    , -1109.78    , array([ 0.624509   ,  11.6444    ,  0.586491   ,  5.2242e-15 ])
2376    , -1109.78    , array([ 0.624509   ,  11.6444    ,  0.586491   ,  5.2242e-15 ])
2377    , -1111.38    , array([ 0.625134   ,  11.6444    ,  0.586491   ,  5.2242e-15 ])
2378    , -1109.78    , array([ 0.624509   ,  11.6561    ,  0.586491   ,  5.2242e-15 ])
2379    , -1110.19    , array([ 0.624509   ,  11.6444    ,  0.587078   ,  5.2242e-15 ])
2380    , -1109.78    , array([ 0.624509   ,  11.6444    ,  0.586491   ,  5.22942e-15])
2381    , -1007.66    , array([ 0.598696   ,  11.6444    ,  0.288407   ,  5.2242e-15 ])
2382    , -1007.66    , array([ 0.598696   ,  11.6444    ,  0.288407   ,  5.2242e-15 ])
2383    , -1009.49    , array([ 0.599295   ,  11.6444    ,  0.288407   ,  5.2242e-15 ])
2384    , -1007.66    , array([ 0.598696   ,  11.6561    ,  0.288407   ,  5.2242e-15 ])
2385    , -1007.37    , array([ 0.598696   ,  11.6444    ,  0.288695   ,  5.2242e-15 ])
2386    , -1007.66    , array([ 0.598696   ,  11.6444    ,  0.288407   ,  5.22942e-15])
2387    , -876.786    , array([ 0.435833   ,  11.6444    ,  0.671372   ,  5.2242e-15 ])
2388    , -876.786    , array([ 0.435833   ,  11.6444    ,  0.671372   ,  5.2242e-15 ])
2389    , -877.097    , array([ 0.436269   ,  11.6444    ,  0.671372   ,  5.2242e-15 ])
2390    , -876.786    , array([ 0.435833   ,  11.6561    ,  0.671372   ,  5.2242e-15 ])
2391    , -877.842    , array([ 0.435833   ,  11.6444    ,  0.672043   ,  5.2242e-15 ])
2392    , -876.786    , array([ 0.435833   ,  11.6444    ,  0.671372   ,  5.22942e-15])
2393    , -740.014    , array([ 0.509394   ,  11.6444    ,  0.443304   ,  5.2242e-15 ])
2394    , -740.014    , array([ 0.509394   ,  11.6444    ,  0.443304   ,  5.2242e-15 ])
2395    , -741.143    , array([ 0.509904   ,  11.6444    ,  0.443304   ,  5.2242e-15 ])
2396    , -740.014    , array([ 0.509394   ,  11.6561    ,  0.443304   ,  5.2242e-15 ])
2397    , -740.237    , array([ 0.509394   ,  11.6444    ,  0.443748   ,  5.2242e-15 ])
2398    , -740.014    , array([ 0.509394   ,  11.6444    ,  0.443304   ,  5.22942e-15])
2399    , -461.518    , array([ 0.341191   ,  11.6444    ,  0.298355   ,  5.2242e-15 ])
2400    , -461.518    , array([ 0.341191   ,  11.6444    ,  0.298355   ,  5.2242e-15 ])
2401    , -461.751    , array([ 0.341533   ,  11.6444    ,  0.298355   ,  5.2242e-15 ])
2402    , -461.518    , array([ 0.341191   ,  11.6561    ,  0.298355   ,  5.2242e-15 ])
2403    , -461.336    , array([ 0.341191   ,  11.6444    ,  0.298653   ,  5.2242e-15 ])
2404    , -461.518    , array([ 0.341191   ,  11.6444    ,  0.298355   ,  5.22942e-15])
2405    , -429.073    , array([ 0.313584   ,  11.6444    ,  0.340715   ,  5.2242e-15 ])
2406    , -429.073    , array([ 0.313584   ,  11.6444    ,  0.340715   ,  5.2242e-15 ])
2407    , -429.231    , array([ 0.313897   ,  11.6444    ,  0.340715   ,  5.2242e-15 ])
2408    , -429.073    , array([ 0.313584   ,  11.6561    ,  0.340715   ,  5.2242e-15 ])
2409    , -429.016    , array([ 0.313584   ,  11.6444    ,  0.341056   ,  5.2242e-15 ])
2410    , -429.073    , array([ 0.313584   ,  11.6444    ,  0.340715   ,  5.22942e-15])
2411    , -413.477    , array([ 0.274918   ,  11.6444    ,  0.372197   ,  5.2242e-15 ])
2412    , -413.477    , array([ 0.274918   ,  11.6444    ,  0.372197   ,  5.2242e-15 ])
2413    , -413.56     , array([ 0.275193   ,  11.6444    ,  0.372197   ,  5.2242e-15 ])
2414    , -413.477    , array([ 0.274918   ,  11.6561    ,  0.372197   ,  5.2242e-15 ])
2415    , -413.553    , array([ 0.274918   ,  11.6444    ,  0.37257    ,  5.2242e-15 ])
2416    , -413.477    , array([ 0.274918   ,  11.6444    ,  0.372197   ,  5.22942e-15])
2417    , -405.598    , array([ 0.247398   ,  11.6444    ,  0.361981   ,  5.2242e-15 ])
2418    , -405.598    , array([ 0.247398   ,  11.6444    ,  0.361981   ,  5.2242e-15 ])
2419    , -405.645    , array([ 0.247645   ,  11.6444    ,  0.361981   ,  5.2242e-15 ])
2420    , -405.598    , array([ 0.247398   ,  11.6561    ,  0.361981   ,  5.2242e-15 ])
2421    , -405.616    , array([ 0.247398   ,  11.6444    ,  0.362343   ,  5.2242e-15 ])
2422    , -405.598    , array([ 0.247398   ,  11.6444    ,  0.361981   ,  5.22942e-15])
2423    , -401.136    , array([ 0.215233   ,  11.6444    ,  0.359488   ,  5.2242e-15 ])
2424    , -401.136    , array([ 0.215233   ,  11.6444    ,  0.359488   ,  5.2242e-15 ])
2425    , -401.149    , array([ 0.215449   ,  11.6444    ,  0.359488   ,  5.2242e-15 ])
2426    , -401.136    , array([ 0.215233   ,  11.6561    ,  0.359488   ,  5.2242e-15 ])
2427    , -401.199    , array([ 0.215233   ,  11.6444    ,  0.359848   ,  5.2242e-15 ])
2428    , -401.136    , array([ 0.215233   ,  11.6444    ,  0.359488   ,  5.22942e-15])
2429    , -397.961    , array([ 0.188036   ,  11.6444    ,  0.341137   ,  5.2242e-15 ])
2430    , -397.961    , array([ 0.188036   ,  11.6444    ,  0.341137   ,  5.2242e-15 ])
2431    , -397.979    , array([ 0.188224   ,  11.6444    ,  0.341137   ,  5.2242e-15 ])
2432    , -397.961    , array([ 0.188036   ,  11.6561    ,  0.341137   ,  5.2242e-15 ])
2433    , -397.953    , array([ 0.188036   ,  11.6444    ,  0.341478   ,  5.2242e-15 ])
2434    , -397.961    , array([ 0.188036   ,  11.6444    ,  0.341137   ,  5.22942e-15])
2435    , -398.326    , array([ 0.152724   ,  11.6444    ,  0.326304   ,  5.2242e-15 ])
2436    , -398.326    , array([ 0.152724   ,  11.6444    ,  0.326304   ,  5.2242e-15 ])
2437    , -398.254    , array([ 0.152877   ,  11.6444    ,  0.326304   ,  5.2242e-15 ])
2438    , -398.326    , array([ 0.152724   ,  11.6561    ,  0.326304   ,  5.2242e-15 ])
2439    , -398.512    , array([ 0.152724   ,  11.6444    ,  0.326631   ,  5.2242e-15 ])
2440    , -398.326    , array([ 0.152724   ,  11.6444    ,  0.326304   ,  5.22942e-15])
2441    , -396.928    , array([ 0.169885   ,  11.6444    ,  0.333816   ,  5.2242e-15 ])
2442    , -396.928    , array([ 0.169885   ,  11.6444    ,  0.333816   ,  5.2242e-15 ])
2443    , -396.919    , array([ 0.170055   ,  11.6444    ,  0.333816   ,  5.2242e-15 ])
2444    , -396.928    , array([ 0.169885   ,  11.6561    ,  0.333816   ,  5.2242e-15 ])
2445    , -396.984    , array([ 0.169885   ,  11.6444    ,  0.33415    ,  5.2242e-15 ])
2446    , -396.928    , array([ 0.169885   ,  11.6444    ,  0.333816   ,  5.22942e-15])
2447    , -395.97     , array([ 0.149072   ,  11.6444    ,  0.31744    ,  5.2242e-15 ])
2448    , -395.97     , array([ 0.149072   ,  11.6444    ,  0.31744    ,  5.2242e-15 ])
2449    , -395.945    , array([ 0.149222   ,  11.6444    ,  0.31744    ,  5.2242e-15 ])
2450    , -395.97     , array([ 0.149072   ,  11.6561    ,  0.31744    ,  5.2242e-15 ])
2451    , -396.047    , array([ 0.149072   ,  11.6444    ,  0.317758   ,  5.2242e-15 ])
2452    , -395.97     , array([ 0.149072   ,  11.6444    ,  0.31744    ,  5.22942e-15])
2453    , -394.882    , array([ 0.132644   ,  11.6444    ,  0.298239   ,  5.2242e-15 ])
2454    , -394.882    , array([ 0.132644   ,  11.6444    ,  0.298239   ,  5.2242e-15 ])
2455    , -394.88     , array([ 0.132777   ,  11.6444    ,  0.298239   ,  5.2242e-15 ])
2456    , -394.882    , array([ 0.132644   ,  11.6561    ,  0.298239   ,  5.2242e-15 ])
2457    , -394.901    , array([ 0.132644   ,  11.6444    ,  0.298537   ,  5.2242e-15 ])
2458    , -394.882    , array([ 0.132644   ,  11.6444    ,  0.298239   ,  5.22942e-15])
2459    , -395.618    , array([ 0.101198   ,  11.6444    ,  0.263276   ,  5.2242e-15 ])
2460    , -395.618    , array([ 0.101198   ,  11.6444    ,  0.263276   ,  5.2242e-15 ])
2461    , -395.518    , array([ 0.101299   ,  11.6444    ,  0.263276   ,  5.2242e-15 ])
2462    , -395.618    , array([ 0.101198   ,  11.6561    ,  0.263276   ,  5.2242e-15 ])
2463    , -395.806    , array([ 0.101198   ,  11.6444    ,  0.263539   ,  5.2242e-15 ])
2464    , -395.618    , array([ 0.101198   ,  11.6444    ,  0.263276   ,  5.22942e-15])
2465    , -394.565    , array([ 0.120036   ,  11.6444    ,  0.284823   ,  5.2242e-15 ])
2466    , -394.565    , array([ 0.120036   ,  11.6444    ,  0.284823   ,  5.2242e-15 ])
2467    , -394.546    , array([ 0.120156   ,  11.6444    ,  0.284823   ,  5.2242e-15 ])
2468    , -394.565    , array([ 0.120036   ,  11.6561    ,  0.284823   ,  5.2242e-15 ])
2469    , -394.614    , array([ 0.120036   ,  11.6444    ,  0.285108   ,  5.2242e-15 ])
2470    , -394.565    , array([ 0.120036   ,  11.6444    ,  0.284823   ,  5.22942e-15])
2471    , -394.344    , array([ 0.109327   ,  11.6444    ,  0.271507   ,  5.2242e-15 ])
2472    , -394.344    , array([ 0.109327   ,  11.6444    ,  0.271507   ,  5.2242e-15 ])
2473    , -394.315    , array([ 0.109436   ,  11.6444    ,  0.271507   ,  5.2242e-15 ])
2474    , -394.344    , array([ 0.109327   ,  11.6561    ,  0.271507   ,  5.2242e-15 ])
2475    , -394.41     , array([ 0.109327   ,  11.6444    ,  0.271779   ,  5.2242e-15 ])
2476    , -394.344    , array([ 0.109327   ,  11.6444    ,  0.271507   ,  5.22942e-15])
2477    , -394.172    , array([ 0.103048   ,  11.6444    ,  0.262736   ,  5.2242e-15 ])
2478    , -394.172    , array([ 0.103048   ,  11.6444    ,  0.262736   ,  5.2242e-15 ])
2479    , -394.142    , array([ 0.103151   ,  11.6444    ,  0.262736   ,  5.2242e-15 ])
2480    , -394.172    , array([ 0.103048   ,  11.6561    ,  0.262736   ,  5.2242e-15 ])
2481    , -394.238    , array([ 0.103048   ,  11.6444    ,  0.262999   ,  5.2242e-15 ])
2482    , -394.172    , array([ 0.103048   ,  11.6444    ,  0.262736   ,  5.22942e-15])
2483    , -394.032    , array([ 0.0987029  ,  11.6444    ,  0.256258   ,  5.2242e-15 ])
2484    , -394.032    , array([ 0.0987029  ,  11.6444    ,  0.256258   ,  5.2242e-15 ])
2485    , -394.005    , array([ 0.0988016  ,  11.6444    ,  0.256258   ,  5.2242e-15 ])
2486    , -394.032    , array([ 0.0987029  ,  11.6561    ,  0.256258   ,  5.2242e-15 ])
2487    , -394.093    , array([ 0.0987029  ,  11.6444    ,  0.256515   ,  5.2242e-15 ])
2488    , -394.032    , array([ 0.0987029  ,  11.6444    ,  0.256258   ,  5.22942e-15])
2489    , -393.831    , array([ 0.0830802  ,  11.6444    ,  0.231907   ,  5.2242e-15 ])
2490    , -393.831    , array([ 0.0830802  ,  11.6444    ,  0.231907   ,  5.2242e-15 ])
2491    , -393.787    , array([ 0.0831633  ,  11.6444    ,  0.231907   ,  5.2242e-15 ])
2492    , -393.831    , array([ 0.0830802  ,  11.6561    ,  0.231907   ,  5.2242e-15 ])
2493    , -393.914    , array([ 0.0830802  ,  11.6444    ,  0.232139   ,  5.2242e-15 ])
2494    , -393.831    , array([ 0.0830802  ,  11.6444    ,  0.231907   ,  5.22942e-15])
2495    , -393.672    , array([ 0.076652   ,  11.6444    ,  0.220549   ,  5.2242e-15 ])
2496    , -393.672    , array([ 0.076652   ,  11.6444    ,  0.220549   ,  5.2242e-15 ])
2497    , -393.631    , array([ 0.0767287  ,  11.6444    ,  0.220549   ,  5.2242e-15 ])
2498    , -393.672    , array([ 0.076652   ,  11.6561    ,  0.220549   ,  5.2242e-15 ])
2499    , -393.75     , array([ 0.076652   ,  11.6444    ,  0.220769   ,  5.2242e-15 ])
2500    , -393.672    , array([ 0.076652   ,  11.6444    ,  0.220549   ,  5.22942e-15])
2501    , -393.606    , array([ 0.0738     ,  11.6444    ,  0.215311   ,  5.2242e-15 ])
2502    , -393.606    , array([ 0.0738     ,  11.6444    ,  0.215311   ,  5.2242e-15 ])
2503    , -393.567    , array([ 0.0738738  ,  11.6444    ,  0.215311   ,  5.2242e-15 ])
2504    , -393.606    , array([ 0.0738     ,  11.6561    ,  0.215311   ,  5.2242e-15 ])
2505    , -393.681    , array([ 0.0738     ,  11.6444    ,  0.215526   ,  5.2242e-15 ])
2506    , -393.606    , array([ 0.0738     ,  11.6444    ,  0.215311   ,  5.22942e-15])
2507    , -393.552    , array([ 0.0634143  ,  11.6444    ,  0.195575   ,  5.2242e-15 ])
2508    , -393.552    , array([ 0.0634143  ,  11.6444    ,  0.195575   ,  5.2242e-15 ])
2509    , -393.499    , array([ 0.0634778  ,  11.6444    ,  0.195575   ,  5.2242e-15 ])
2510    , -393.552    , array([ 0.0634143  ,  11.6561    ,  0.195575   ,  5.2242e-15 ])
2511    , -393.647    , array([ 0.0634143  ,  11.6444    ,  0.195771   ,  5.2242e-15 ])
2512    , -393.552    , array([ 0.0634143  ,  11.6444    ,  0.195575   ,  5.22942e-15])
2513    , -393.503    , array([ 0.0619277  ,  11.6444    ,  0.19249    ,  5.2242e-15 ])
2514    , -393.503    , array([ 0.0619277  ,  11.6444    ,  0.19249    ,  5.2242e-15 ])
2515    , -393.452    , array([ 0.0619897  ,  11.6444    ,  0.19249    ,  5.2242e-15 ])
2516    , -393.503    , array([ 0.0619277  ,  11.6561    ,  0.19249    ,  5.2242e-15 ])
2517    , -393.593    , array([ 0.0619277  ,  11.6444    ,  0.192682   ,  5.2242e-15 ])
2518    , -393.503    , array([ 0.0619277  ,  11.6444    ,  0.19249    ,  5.22942e-15])
2519    , -393.385    , array([ 0.0563216  ,  11.6444    ,  0.180628   ,  5.2242e-15 ])
2520    , -393.385    , array([ 0.0563216  ,  11.6444    ,  0.180628   ,  5.2242e-15 ])
2521    , -393.339    , array([ 0.056378   ,  11.6444    ,  0.180628   ,  5.2242e-15 ])
2522    , -393.385    , array([ 0.0563216  ,  11.6561    ,  0.180628   ,  5.2242e-15 ])
2523    , -393.467    , array([ 0.0563216  ,  11.6444    ,  0.180809   ,  5.2242e-15 ])
2524    , -393.385    , array([ 0.0563216  ,  11.6444    ,  0.180628   ,  5.22942e-15])
2525    , -394.547    , array([ 0.0385333  ,  11.6444    ,  0.140054   ,  5.2242e-15 ])
2526    , -394.547    , array([ 0.0385333  ,  11.6444    ,  0.140054   ,  5.2242e-15 ])
2527    , -394.379    , array([ 0.0385719  ,  11.6444    ,  0.140054   ,  5.2242e-15 ])
2528    , -394.547    , array([ 0.0385333  ,  11.6561    ,  0.140054   ,  5.2242e-15 ])
2529    , -394.8      , array([ 0.0385333  ,  11.6444    ,  0.140194   ,  5.2242e-15 ])
2530    , -394.547    , array([ 0.0385333  ,  11.6444    ,  0.140054   ,  5.22942e-15])
2531    , -393.365    , array([ 0.0523603  ,  11.6444    ,  0.17201    ,  5.2242e-15 ])
2532    , -393.365    , array([ 0.0523603  ,  11.6444    ,  0.17201    ,  5.2242e-15 ])
2533    , -393.315    , array([ 0.0524127  ,  11.6444    ,  0.17201    ,  5.2242e-15 ])
2534    , -393.365    , array([ 0.0523603  ,  11.6561    ,  0.17201    ,  5.2242e-15 ])
2535    , -393.454    , array([ 0.0523603  ,  11.6444    ,  0.172183   ,  5.2242e-15 ])
2536    , -393.365    , array([ 0.0523603  ,  11.6444    ,  0.17201    ,  5.22942e-15])
2537    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2538    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2539    , -393.309    , array([ 0.0504078  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2540    , -393.362    , array([ 0.0503575  ,  11.6561    ,  0.167534   ,  5.2242e-15 ])
2541    , -393.455    , array([ 0.0503575  ,  11.6444    ,  0.167702   ,  5.2242e-15 ])
2542    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.22942e-15])
2543    , -393.582    , array([ 0.0430835  ,  11.6444    ,  0.150765   ,  5.2242e-15 ])
2544    , -393.582    , array([ 0.0430835  ,  11.6444    ,  0.150765   ,  5.2242e-15 ])
2545    , -393.492    , array([ 0.0431266  ,  11.6444    ,  0.150765   ,  5.2242e-15 ])
2546    , -393.582    , array([ 0.0430835  ,  11.6561    ,  0.150765   ,  5.2242e-15 ])
2547    , -393.726    , array([ 0.0430835  ,  11.6444    ,  0.150916   ,  5.2242e-15 ])
2548    , -393.582    , array([ 0.0430835  ,  11.6444    ,  0.150765   ,  5.22942e-15])
2549    , -393.372    , array([ 0.0489074  ,  11.6444    ,  0.164258   ,  5.2242e-15 ])
2550    , -393.372    , array([ 0.0489074  ,  11.6444    ,  0.164258   ,  5.2242e-15 ])
2551    , -393.315    , array([ 0.0489563  ,  11.6444    ,  0.164258   ,  5.2242e-15 ])
2552    , -393.372    , array([ 0.0489074  ,  11.6561    ,  0.164258   ,  5.2242e-15 ])
2553    , -393.47     , array([ 0.0489074  ,  11.6444    ,  0.164422   ,  5.2242e-15 ])
2554    , -393.372    , array([ 0.0489074  ,  11.6444    ,  0.164258   ,  5.22942e-15])
2555    , -393.363    , array([ 0.0500599  ,  11.6444    ,  0.166864   ,  5.2242e-15 ])
2556    , -393.363    , array([ 0.0500599  ,  11.6444    ,  0.166864   ,  5.2242e-15 ])
2557    , -393.309    , array([ 0.0501099  ,  11.6444    ,  0.166864   ,  5.2242e-15 ])
2558    , -393.363    , array([ 0.0500599  ,  11.6561    ,  0.166864   ,  5.2242e-15 ])
2559    , -393.457    , array([ 0.0500599  ,  11.6444    ,  0.167031   ,  5.2242e-15 ])
2560    , -393.363    , array([ 0.0500599  ,  11.6444    ,  0.166864   ,  5.22942e-15])
2561    , -393.362    , array([ 0.050296   ,  11.6444    ,  0.167396   ,  5.2242e-15 ])
2562    , -393.362    , array([ 0.050296   ,  11.6444    ,  0.167396   ,  5.2242e-15 ])
2563    , -393.309    , array([ 0.0503463  ,  11.6444    ,  0.167396   ,  5.2242e-15 ])
2564    , -393.362    , array([ 0.050296   ,  11.6561    ,  0.167396   ,  5.2242e-15 ])
2565    , -393.456    , array([ 0.050296   ,  11.6444    ,  0.167564   ,  5.2242e-15 ])
2566    , -393.362    , array([ 0.050296   ,  11.6444    ,  0.167396   ,  5.22942e-15])
2567    , -393.362    , array([ 0.0503448  ,  11.6444    ,  0.167506   ,  5.2242e-15 ])
2568    , -393.362    , array([ 0.0503448  ,  11.6444    ,  0.167506   ,  5.2242e-15 ])
2569    , -393.309    , array([ 0.0503951  ,  11.6444    ,  0.167506   ,  5.2242e-15 ])
2570    , -393.362    , array([ 0.0503448  ,  11.6561    ,  0.167506   ,  5.2242e-15 ])
2571    , -393.455    , array([ 0.0503448  ,  11.6444    ,  0.167673   ,  5.2242e-15 ])
2572    , -393.362    , array([ 0.0503448  ,  11.6444    ,  0.167506   ,  5.22942e-15])
2573    , -393.362    , array([ 0.0503548  ,  11.6444    ,  0.167528   ,  5.2242e-15 ])
2574    , -393.362    , array([ 0.0503548  ,  11.6444    ,  0.167528   ,  5.2242e-15 ])
2575    , -393.309    , array([ 0.0504052  ,  11.6444    ,  0.167528   ,  5.2242e-15 ])
2576    , -393.362    , array([ 0.0503548  ,  11.6561    ,  0.167528   ,  5.2242e-15 ])
2577    , -393.455    , array([ 0.0503548  ,  11.6444    ,  0.167696   ,  5.2242e-15 ])
2578    , -393.362    , array([ 0.0503548  ,  11.6444    ,  0.167528   ,  5.22942e-15])
2579    , -393.362    , array([ 0.0503569  ,  11.6444    ,  0.167533   ,  5.2242e-15 ])
2580    , -393.362    , array([ 0.0503569  ,  11.6444    ,  0.167533   ,  5.2242e-15 ])
2581    , -393.309    , array([ 0.0504073  ,  11.6444    ,  0.167533   ,  5.2242e-15 ])
2582    , -393.362    , array([ 0.0503569  ,  11.6561    ,  0.167533   ,  5.2242e-15 ])
2583    , -393.455    , array([ 0.0503569  ,  11.6444    ,  0.167701   ,  5.2242e-15 ])
2584    , -393.362    , array([ 0.0503569  ,  11.6444    ,  0.167533   ,  5.22942e-15])
2585    , -393.362    , array([ 0.0503573  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2586    , -393.362    , array([ 0.0503573  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2587    , -393.309    , array([ 0.0504077  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2588    , -393.362    , array([ 0.0503573  ,  11.6561    ,  0.167534   ,  5.2242e-15 ])
2589    , -393.455    , array([ 0.0503573  ,  11.6444    ,  0.167702   ,  5.2242e-15 ])
2590    , -393.362    , array([ 0.0503573  ,  11.6444    ,  0.167534   ,  5.22942e-15])
2591    , -393.362    , array([ 0.0503574  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2592    , -393.362    , array([ 0.0503574  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2593    , -393.309    , array([ 0.0504078  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2594    , -393.362    , array([ 0.0503574  ,  11.6561    ,  0.167534   ,  5.2242e-15 ])
2595    , -393.455    , array([ 0.0503574  ,  11.6444    ,  0.167702   ,  5.2242e-15 ])
2596    , -393.362    , array([ 0.0503574  ,  11.6444    ,  0.167534   ,  5.22942e-15])
2597    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2598    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2599    , -393.309    , array([ 0.0504078  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2600    , -393.362    , array([ 0.0503575  ,  11.6561    ,  0.167534   ,  5.2242e-15 ])
2601    , -393.455    , array([ 0.0503575  ,  11.6444    ,  0.167702   ,  5.2242e-15 ])
2602    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.22942e-15])
2603    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2604    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2605    , -393.309    , array([ 0.0504078  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2606    , -393.362    , array([ 0.0503575  ,  11.6561    ,  0.167534   ,  5.2242e-15 ])
2607    , -393.455    , array([ 0.0503575  ,  11.6444    ,  0.167702   ,  5.2242e-15 ])
2608    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.22942e-15])
2609    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2610    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2611    , -393.309    , array([ 0.0504078  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2612    , -393.362    , array([ 0.0503575  ,  11.6561    ,  0.167534   ,  5.2242e-15 ])
2613    , -393.455    , array([ 0.0503575  ,  11.6444    ,  0.167702   ,  5.2242e-15 ])
2614    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.22942e-15])
2615    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2616    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2617    , -393.309    , array([ 0.0504078  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2618    , -393.362    , array([ 0.0503575  ,  11.6561    ,  0.167534   ,  5.2242e-15 ])
2619    , -393.455    , array([ 0.0503575  ,  11.6444    ,  0.167702   ,  5.2242e-15 ])
2620    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.22942e-15])
2621    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2622    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2623    , -393.309    , array([ 0.0504078  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2624    , -393.362    , array([ 0.0503575  ,  11.6561    ,  0.167534   ,  5.2242e-15 ])
2625    , -393.455    , array([ 0.0503575  ,  11.6444    ,  0.167702   ,  5.2242e-15 ])
