39940   , -2218.78    , array([ 0.225356   ,  0.213811   ,  4.3635e-52 ,  0.00184052 ])
40264   , -393.824    , array([ 0.225356   ,  0.08531    ,  4.3635e-52 ,  0.235503   ])
40265   , -393.824    , array([ 0.225356   ,  0.08531    ,  4.3635e-52 ,  0.235503   ])
40266   , -393.824    , array([ 0.225581   ,  0.08531    ,  4.3635e-52 ,  0.235503   ])
40267   , -393.786    , array([ 0.225356   ,  0.0853953  ,  4.3635e-52 ,  0.235503   ])
40268   , -393.824    , array([ 0.225356   ,  0.08531    ,  4.36786e-52,  0.235503   ])
40269   , -393.9      , array([ 0.225356   ,  0.08531    ,  4.3635e-52 ,  0.235738   ])
40270   , -393.676    , array([ 0.225356   ,  0.0762144  ,  4.3635e-52 ,  0.219797   ])
40271   , -393.676    , array([ 0.225356   ,  0.0762144  ,  4.3635e-52 ,  0.219797   ])
40272   , -393.676    , array([ 0.225581   ,  0.0762144  ,  4.3635e-52 ,  0.219797   ])
40273   , -393.634    , array([ 0.225356   ,  0.0762907  ,  4.3635e-52 ,  0.219797   ])
40274   , -393.676    , array([ 0.225356   ,  0.0762144  ,  4.36786e-52,  0.219797   ])
40275   , -393.756    , array([ 0.225356   ,  0.0762144  ,  4.3635e-52 ,  0.220017   ])
40276   , -393.601    , array([ 0.225356   ,  0.0722153  ,  4.3635e-52 ,  0.21244    ])
40277   , -393.601    , array([ 0.225356   ,  0.0722153  ,  4.3635e-52 ,  0.21244    ])
40278   , -393.601    , array([ 0.225581   ,  0.0722153  ,  4.3635e-52 ,  0.21244    ])
40279   , -393.559    , array([ 0.225356   ,  0.0722876  ,  4.3635e-52 ,  0.21244    ])
40280   , -393.601    , array([ 0.225356   ,  0.0722153  ,  4.36786e-52,  0.21244    ])
40281   , -393.68     , array([ 0.225356   ,  0.0722153  ,  4.3635e-52 ,  0.212653   ])
40282   , -393.83     , array([ 0.225356   ,  0.0582101  ,  4.3635e-52 ,  0.185395   ])
40283   , -393.83     , array([ 0.225356   ,  0.0582101  ,  4.3635e-52 ,  0.185395   ])
40284   , -393.83     , array([ 0.225581   ,  0.0582101  ,  4.3635e-52 ,  0.185395   ])
40285   , -393.743    , array([ 0.225356   ,  0.0582683  ,  4.3635e-52 ,  0.185395   ])
40286   , -393.83     , array([ 0.225356   ,  0.0582101  ,  4.36786e-52,  0.185395   ])
40287   , -393.973    , array([ 0.225356   ,  0.0582101  ,  4.3635e-52 ,  0.185581   ])
40288   , -393.572    , array([ 0.225356   ,  0.0690191  ,  4.3635e-52 ,  0.206452   ])
40289   , -393.572    , array([ 0.225356   ,  0.0690191  ,  4.3635e-52 ,  0.206452   ])
40290   , -393.572    , array([ 0.225581   ,  0.0690191  ,  4.3635e-52 ,  0.206452   ])
40291   , -393.527    , array([ 0.225356   ,  0.0690882  ,  4.3635e-52 ,  0.206452   ])
40292   , -393.572    , array([ 0.225356   ,  0.0690191  ,  4.36786e-52,  0.206452   ])
40293   , -393.655    , array([ 0.225356   ,  0.0690191  ,  4.3635e-52 ,  0.206659   ])
40294   , -393.534    , array([ 0.225356   ,  0.0674377  ,  4.3635e-52 ,  0.203357   ])
40295   , -393.534    , array([ 0.225356   ,  0.0674377  ,  4.3635e-52 ,  0.203357   ])
40296   , -393.534    , array([ 0.225581   ,  0.0674377  ,  4.3635e-52 ,  0.203357   ])
40297   , -393.49     , array([ 0.225356   ,  0.0675051  ,  4.3635e-52 ,  0.203357   ])
40298   , -393.534    , array([ 0.225356   ,  0.0674377  ,  4.36786e-52,  0.203357   ])
40299   , -393.614    , array([ 0.225356   ,  0.0674377  ,  4.3635e-52 ,  0.203561   ])
40300   , -393.452    , array([ 0.225356   ,  0.061466   ,  4.3635e-52 ,  0.191435   ])
40301   , -393.452    , array([ 0.225356   ,  0.061466   ,  4.3635e-52 ,  0.191435   ])
40302   , -393.452    , array([ 0.225581   ,  0.061466   ,  4.3635e-52 ,  0.191435   ])
40303   , -393.407    , array([ 0.225356   ,  0.0615275  ,  4.3635e-52 ,  0.191435   ])
40304   , -393.452    , array([ 0.225356   ,  0.061466   ,  4.36786e-52,  0.191435   ])
40305   , -393.534    , array([ 0.225356   ,  0.061466   ,  4.3635e-52 ,  0.191626   ])
40306   , -395.281    , array([ 0.225356   ,  0.0424195  ,  4.3635e-52 ,  0.150337   ])
40307   , -395.281    , array([ 0.225356   ,  0.0424195  ,  4.3635e-52 ,  0.150337   ])
40308   , -395.281    , array([ 0.225581   ,  0.0424195  ,  4.3635e-52 ,  0.150337   ])
40309   , -395.084    , array([ 0.225356   ,  0.042462   ,  4.3635e-52 ,  0.150337   ])
40310   , -395.281    , array([ 0.225356   ,  0.0424195  ,  4.36786e-52,  0.150337   ])
40311   , -395.577    , array([ 0.225356   ,  0.0424195  ,  4.3635e-52 ,  0.150488   ])
40312   , -393.462    , array([ 0.225356   ,  0.057556   ,  4.3635e-52 ,  0.183409   ])
40313   , -393.462    , array([ 0.225356   ,  0.057556   ,  4.3635e-52 ,  0.183409   ])
40314   , -393.462    , array([ 0.225581   ,  0.057556   ,  4.3635e-52 ,  0.183409   ])
40315   , -393.409    , array([ 0.225356   ,  0.0576136  ,  4.3635e-52 ,  0.183409   ])
40316   , -393.462    , array([ 0.225356   ,  0.057556   ,  4.36786e-52,  0.183409   ])
40317   , -393.556    , array([ 0.225356   ,  0.057556   ,  4.3635e-52 ,  0.183593   ])
40318   , -393.438    , array([ 0.225356   ,  0.0562785  ,  4.3635e-52 ,  0.180657   ])
40319   , -393.438    , array([ 0.225356   ,  0.0562785  ,  4.3635e-52 ,  0.180657   ])
40320   , -393.438    , array([ 0.225581   ,  0.0562785  ,  4.3635e-52 ,  0.180657   ])
40321   , -393.385    , array([ 0.225356   ,  0.0563349  ,  4.3635e-52 ,  0.180657   ])
40322   , -393.438    , array([ 0.225356   ,  0.0562785  ,  4.36786e-52,  0.180657   ])
40323   , -393.531    , array([ 0.225356   ,  0.0562785  ,  4.3635e-52 ,  0.180838   ])
40324   , -393.403    , array([ 0.225356   ,  0.051446   ,  4.3635e-52 ,  0.170056   ])
40325   , -393.403    , array([ 0.225356   ,  0.051446   ,  4.3635e-52 ,  0.170056   ])
40326   , -393.403    , array([ 0.225581   ,  0.051446   ,  4.3635e-52 ,  0.170056   ])
40327   , -393.346    , array([ 0.225356   ,  0.0514975  ,  4.3635e-52 ,  0.170056   ])
40328   , -393.403    , array([ 0.225356   ,  0.051446   ,  4.36786e-52,  0.170056   ])
40329   , -393.502    , array([ 0.225356   ,  0.051446   ,  4.3635e-52 ,  0.170227   ])
40330   , -395.214    , array([ 0.225356   ,  0.0359242  ,  4.3635e-52 ,  0.133519   ])
40331   , -395.214    , array([ 0.225356   ,  0.0359242  ,  4.3635e-52 ,  0.133519   ])
40332   , -395.214    , array([ 0.225581   ,  0.0359242  ,  4.3635e-52 ,  0.133519   ])
40333   , -395.004    , array([ 0.225356   ,  0.0359602  ,  4.3635e-52 ,  0.133519   ])
40334   , -395.214    , array([ 0.225356   ,  0.0359242  ,  4.36786e-52,  0.133519   ])
40335   , -395.524    , array([ 0.225356   ,  0.0359242  ,  4.3635e-52 ,  0.133653   ])
40336   , -393.44     , array([ 0.225356   ,  0.0484233  ,  4.3635e-52 ,  0.16326    ])
40337   , -393.44     , array([ 0.225356   ,  0.0484233  ,  4.3635e-52 ,  0.16326    ])
40338   , -393.44     , array([ 0.225581   ,  0.0484233  ,  4.3635e-52 ,  0.16326    ])
40339   , -393.374    , array([ 0.225356   ,  0.0484717  ,  4.3635e-52 ,  0.16326    ])
40340   , -393.44     , array([ 0.225356   ,  0.0484233  ,  4.36786e-52,  0.16326    ])
40341   , -393.551    , array([ 0.225356   ,  0.0484233  ,  4.3635e-52 ,  0.163424   ])
40342   , -393.435    , array([ 0.225356   ,  0.0482281  ,  4.3635e-52 ,  0.162803   ])
40343   , -393.435    , array([ 0.225356   ,  0.0482281  ,  4.3635e-52 ,  0.162803   ])
40344   , -393.435    , array([ 0.225581   ,  0.0482281  ,  4.3635e-52 ,  0.162803   ])
40345   , -393.369    , array([ 0.225356   ,  0.0482763  ,  4.3635e-52 ,  0.162803   ])
40346   , -393.435    , array([ 0.225356   ,  0.0482281  ,  4.36786e-52,  0.162803   ])
40347   , -393.547    , array([ 0.225356   ,  0.0482281  ,  4.3635e-52 ,  0.162966   ])
40348   , -393.42     , array([ 0.225356   ,  0.0474551  ,  4.3635e-52 ,  0.160985   ])
40349   , -393.42     , array([ 0.225356   ,  0.0474551  ,  4.3635e-52 ,  0.160985   ])
40350   , -393.42     , array([ 0.225581   ,  0.0474551  ,  4.3635e-52 ,  0.160985   ])
40351   , -393.354    , array([ 0.225356   ,  0.0475025  ,  4.3635e-52 ,  0.160985   ])
40352   , -393.42     , array([ 0.225356   ,  0.0474551  ,  4.36786e-52,  0.160985   ])
40353   , -393.53     , array([ 0.225356   ,  0.0474551  ,  4.3635e-52 ,  0.161146   ])
40354   , -393.389    , array([ 0.225356   ,  0.0444849  ,  4.3635e-52 ,  0.153914   ])
40355   , -393.389    , array([ 0.225356   ,  0.0444849  ,  4.3635e-52 ,  0.153914   ])
40356   , -393.389    , array([ 0.225581   ,  0.0444849  ,  4.3635e-52 ,  0.153914   ])
40357   , -393.323    , array([ 0.225356   ,  0.0445294  ,  4.3635e-52 ,  0.153914   ])
40358   , -393.389    , array([ 0.225356   ,  0.0444849  ,  4.36786e-52,  0.153914   ])
40359   , -393.501    , array([ 0.225356   ,  0.0444849  ,  4.3635e-52 ,  0.154068   ])
40360   , -393.929    , array([ 0.225356   ,  0.0343506  ,  4.3635e-52 ,  0.128604   ])
40361   , -393.929    , array([ 0.225356   ,  0.0343506  ,  4.3635e-52 ,  0.128604   ])
40362   , -393.929    , array([ 0.225581   ,  0.0343506  ,  4.3635e-52 ,  0.128604   ])
40363   , -393.794    , array([ 0.225356   ,  0.034385   ,  4.3635e-52 ,  0.128604   ])
40364   , -393.929    , array([ 0.225356   ,  0.0343506  ,  4.36786e-52,  0.128604   ])
40365   , -394.134    , array([ 0.225356   ,  0.0343506  ,  4.3635e-52 ,  0.128733   ])
40366   , -393.399    , array([ 0.225356   ,  0.0423985  ,  4.3635e-52 ,  0.148861   ])
40367   , -393.399    , array([ 0.225356   ,  0.0423985  ,  4.3635e-52 ,  0.148861   ])
40368   , -393.399    , array([ 0.225581   ,  0.0423985  ,  4.3635e-52 ,  0.148861   ])
40369   , -393.328    , array([ 0.225356   ,  0.0424409  ,  4.3635e-52 ,  0.148861   ])
40370   , -393.399    , array([ 0.225356   ,  0.0423985  ,  4.36786e-52,  0.148861   ])
40371   , -393.517    , array([ 0.225356   ,  0.0423985  ,  4.3635e-52 ,  0.14901    ])
40372   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40373   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40374   , -393.389    , array([ 0.225581   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40375   , -393.322    , array([ 0.225356   ,  0.0440875  ,  4.3635e-52 ,  0.152851   ])
40376   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.36786e-52,  0.152851   ])
40377   , -393.501    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.153004   ])
40378   , -393.393    , array([ 0.225356   ,  0.0429508  ,  4.3635e-52 ,  0.150206   ])
40379   , -393.393    , array([ 0.225356   ,  0.0429508  ,  4.3635e-52 ,  0.150206   ])
40380   , -393.393    , array([ 0.225581   ,  0.0429508  ,  4.3635e-52 ,  0.150206   ])
40381   , -393.324    , array([ 0.225356   ,  0.0429937  ,  4.3635e-52 ,  0.150206   ])
40382   , -393.393    , array([ 0.225356   ,  0.0429508  ,  4.36786e-52,  0.150206   ])
40383   , -393.509    , array([ 0.225356   ,  0.0429508  ,  4.3635e-52 ,  0.150356   ])
40384   , -393.389    , array([ 0.225356   ,  0.0438146  ,  4.3635e-52 ,  0.152299   ])
40385   , -393.389    , array([ 0.225356   ,  0.0438146  ,  4.3635e-52 ,  0.152299   ])
40386   , -393.389    , array([ 0.225581   ,  0.0438146  ,  4.3635e-52 ,  0.152299   ])
40387   , -393.321    , array([ 0.225356   ,  0.0438585  ,  4.3635e-52 ,  0.152299   ])
40388   , -393.389    , array([ 0.225356   ,  0.0438146  ,  4.36786e-52,  0.152299   ])
40389   , -393.502    , array([ 0.225356   ,  0.0438146  ,  4.3635e-52 ,  0.152451   ])
40390   , -393.389    , array([ 0.225356   ,  0.0439953  ,  4.3635e-52 ,  0.152735   ])
40391   , -393.389    , array([ 0.225356   ,  0.0439953  ,  4.3635e-52 ,  0.152735   ])
40392   , -393.389    , array([ 0.225581   ,  0.0439953  ,  4.3635e-52 ,  0.152735   ])
40393   , -393.321    , array([ 0.225356   ,  0.0440394  ,  4.3635e-52 ,  0.152735   ])
40394   , -393.389    , array([ 0.225356   ,  0.0439953  ,  4.36786e-52,  0.152735   ])
40395   , -393.501    , array([ 0.225356   ,  0.0439953  ,  4.3635e-52 ,  0.152888   ])
40396   , -393.389    , array([ 0.225356   ,  0.0440333  ,  4.3635e-52 ,  0.152827   ])
40397   , -393.389    , array([ 0.225356   ,  0.0440333  ,  4.3635e-52 ,  0.152827   ])
40398   , -393.389    , array([ 0.225581   ,  0.0440333  ,  4.3635e-52 ,  0.152827   ])
40399   , -393.322    , array([ 0.225356   ,  0.0440774  ,  4.3635e-52 ,  0.152827   ])
40400   , -393.389    , array([ 0.225356   ,  0.0440333  ,  4.36786e-52,  0.152827   ])
40401   , -393.501    , array([ 0.225356   ,  0.0440333  ,  4.3635e-52 ,  0.15298    ])
40402   , -393.389    , array([ 0.225356   ,  0.0440413  ,  4.3635e-52 ,  0.152846   ])
40403   , -393.389    , array([ 0.225356   ,  0.0440413  ,  4.3635e-52 ,  0.152846   ])
40404   , -393.389    , array([ 0.225581   ,  0.0440413  ,  4.3635e-52 ,  0.152846   ])
40405   , -393.322    , array([ 0.225356   ,  0.0440854  ,  4.3635e-52 ,  0.152846   ])
40406   , -393.389    , array([ 0.225356   ,  0.0440413  ,  4.36786e-52,  0.152846   ])
40407   , -393.501    , array([ 0.225356   ,  0.0440413  ,  4.3635e-52 ,  0.152999   ])
40408   , -393.389    , array([ 0.225356   ,  0.044043   ,  4.3635e-52 ,  0.15285    ])
40409   , -393.389    , array([ 0.225356   ,  0.044043   ,  4.3635e-52 ,  0.15285    ])
40410   , -393.389    , array([ 0.225581   ,  0.044043   ,  4.3635e-52 ,  0.15285    ])
40411   , -393.322    , array([ 0.225356   ,  0.0440871  ,  4.3635e-52 ,  0.15285    ])
40412   , -393.389    , array([ 0.225356   ,  0.044043   ,  4.36786e-52,  0.15285    ])
40413   , -393.501    , array([ 0.225356   ,  0.044043   ,  4.3635e-52 ,  0.153003   ])
40414   , -393.389    , array([ 0.225356   ,  0.0440434  ,  4.3635e-52 ,  0.152851   ])
40415   , -393.389    , array([ 0.225356   ,  0.0440434  ,  4.3635e-52 ,  0.152851   ])
40416   , -393.389    , array([ 0.225581   ,  0.0440434  ,  4.3635e-52 ,  0.152851   ])
40417   , -393.322    , array([ 0.225356   ,  0.0440874  ,  4.3635e-52 ,  0.152851   ])
40418   , -393.389    , array([ 0.225356   ,  0.0440434  ,  4.36786e-52,  0.152851   ])
40419   , -393.501    , array([ 0.225356   ,  0.0440434  ,  4.3635e-52 ,  0.153004   ])
40420   , -393.389    , array([ 0.225356   ,  0.0440434  ,  4.3635e-52 ,  0.152851   ])
40421   , -393.389    , array([ 0.225356   ,  0.0440434  ,  4.3635e-52 ,  0.152851   ])
40422   , -393.389    , array([ 0.225581   ,  0.0440434  ,  4.3635e-52 ,  0.152851   ])
40423   , -393.322    , array([ 0.225356   ,  0.0440875  ,  4.3635e-52 ,  0.152851   ])
40424   , -393.389    , array([ 0.225356   ,  0.0440434  ,  4.36786e-52,  0.152851   ])
40425   , -393.501    , array([ 0.225356   ,  0.0440434  ,  4.3635e-52 ,  0.153004   ])
40426   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40427   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40428   , -393.389    , array([ 0.225581   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40429   , -393.322    , array([ 0.225356   ,  0.0440875  ,  4.3635e-52 ,  0.152851   ])
40430   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.36786e-52,  0.152851   ])
40431   , -393.501    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.153004   ])
40432   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40433   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40434   , -393.389    , array([ 0.225581   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40435   , -393.322    , array([ 0.225356   ,  0.0440875  ,  4.3635e-52 ,  0.152851   ])
40436   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.36786e-52,  0.152851   ])
40437   , -393.501    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.153004   ])
40438   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40439   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40440   , -393.389    , array([ 0.225581   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40441   , -393.322    , array([ 0.225356   ,  0.0440875  ,  4.3635e-52 ,  0.152851   ])
40442   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.36786e-52,  0.152851   ])
40443   , -393.501    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.153004   ])
40444   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40445   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40446   , -393.389    , array([ 0.225581   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40447   , -393.322    , array([ 0.225356   ,  0.0440875  ,  4.3635e-52 ,  0.152851   ])
40448   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.36786e-52,  0.152851   ])
40449   , -393.501    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.153004   ])
40450   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40451   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40452   , -393.389    , array([ 0.225581   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40453   , -393.322    , array([ 0.225356   ,  0.0440875  ,  4.3635e-52 ,  0.152851   ])
40454   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.36786e-52,  0.152851   ])
40455   , -393.501    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.153004   ])
40456   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40457   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40458   , -393.389    , array([ 0.225581   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40459   , -393.322    , array([ 0.225356   ,  0.0440875  ,  4.3635e-52 ,  0.152851   ])
40460   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.36786e-52,  0.152851   ])
40461   , -393.501    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.153004   ])
40462   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40463   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40464   , -393.389    , array([ 0.225581   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40465   , -393.322    , array([ 0.225356   ,  0.0440875  ,  4.3635e-52 ,  0.152851   ])
40466   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.36786e-52,  0.152851   ])
40467   , -393.501    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.153004   ])
40468   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40469   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40470   , -393.389    , array([ 0.225581   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40471   , -393.322    , array([ 0.225356   ,  0.0440875  ,  4.3635e-52 ,  0.152851   ])
40472   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.36786e-52,  0.152851   ])
40473   , -393.501    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.153004   ])
40474   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40475   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40476   , -393.389    , array([ 0.225581   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40477   , -393.322    , array([ 0.225356   ,  0.0440875  ,  4.3635e-52 ,  0.152851   ])
40478   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.36786e-52,  0.152851   ])
40479   , -393.501    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.153004   ])
40480   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40481   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40482   , -393.389    , array([ 0.225581   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40483   , -393.322    , array([ 0.225356   ,  0.0440875  ,  4.3635e-52 ,  0.152851   ])
40484   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.36786e-52,  0.152851   ])
40485   , -393.501    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.153004   ])
40486   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40487   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40488   , -393.389    , array([ 0.225581   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40489   , -393.322    , array([ 0.225356   ,  0.0440875  ,  4.3635e-52 ,  0.152851   ])
40490   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.36786e-52,  0.152851   ])
40491   , -393.501    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.153004   ])
40492   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40493   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40494   , -393.389    , array([ 0.225581   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40495   , -393.322    , array([ 0.225356   ,  0.0440875  ,  4.3635e-52 ,  0.152851   ])
40496   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.36786e-52,  0.152851   ])
40497   , -393.501    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.153004   ])
40498   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40499   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40500   , -393.389    , array([ 0.225581   ,  0.0440435  ,  4.3635e-52 ,  0.152851   ])
40501   , -393.322    , array([ 0.225356   ,  0.0440875  ,  4.3635e-52 ,  0.152851   ])
40502   , -393.389    , array([ 0.225356   ,  0.0440435  ,  4.36786e-52,  0.152851   ])
40503   , -393.501    , array([ 0.225356   ,  0.0440435  ,  4.3635e-52 ,  0.153004   ])
40504   , -393.435    , array([ 0.225356   ,  0.0482281  ,  4.3635e-52 ,  0.162803   ])
40505   , -393.435    , array([ 0.225356   ,  0.0482281  ,  4.3635e-52 ,  0.162803   ])
40506   , -393.435    , array([ 0.225581   ,  0.0482281  ,  4.3635e-52 ,  0.162803   ])
40507   , -393.369    , array([ 0.225356   ,  0.0482763  ,  4.3635e-52 ,  0.162803   ])
40508   , -393.435    , array([ 0.225356   ,  0.0482281  ,  4.36786e-52,  0.162803   ])
40509   , -393.547    , array([ 0.225356   ,  0.0482281  ,  4.3635e-52 ,  0.162966   ])
40510   , -393.431    , array([ 0.225356   ,  0.0480336  ,  4.3635e-52 ,  0.162346   ])
40511   , -393.431    , array([ 0.225356   ,  0.0480336  ,  4.3635e-52 ,  0.162346   ])
40512   , -393.431    , array([ 0.225581   ,  0.0480336  ,  4.3635e-52 ,  0.162346   ])
40513   , -393.365    , array([ 0.225356   ,  0.0480817  ,  4.3635e-52 ,  0.162346   ])
40514   , -393.431    , array([ 0.225356   ,  0.0480336  ,  4.36786e-52,  0.162346   ])
40515   , -393.542    , array([ 0.225356   ,  0.0480336  ,  4.3635e-52 ,  0.162509   ])
40516   , -393.423    , array([ 0.225356   ,  0.0476471  ,  4.3635e-52 ,  0.161437   ])
40517   , -393.423    , array([ 0.225356   ,  0.0476471  ,  4.3635e-52 ,  0.161437   ])
40518   , -393.423    , array([ 0.225581   ,  0.0476471  ,  4.3635e-52 ,  0.161437   ])
40519   , -393.358    , array([ 0.225356   ,  0.0476948  ,  4.3635e-52 ,  0.161437   ])
40520   , -393.423    , array([ 0.225356   ,  0.0476471  ,  4.36786e-52,  0.161437   ])
40521   , -393.534    , array([ 0.225356   ,  0.0476471  ,  4.3635e-52 ,  0.161599   ])
40522   , -393.41     , array([ 0.225356   ,  0.0468834  ,  4.3635e-52 ,  0.159635   ])
40523   , -393.41     , array([ 0.225356   ,  0.0468834  ,  4.3635e-52 ,  0.159635   ])
40524   , -393.41     , array([ 0.225581   ,  0.0468834  ,  4.3635e-52 ,  0.159635   ])
40525   , -393.345    , array([ 0.225356   ,  0.0469303  ,  4.3635e-52 ,  0.159635   ])
40526   , -393.41     , array([ 0.225356   ,  0.0468834  ,  4.36786e-52,  0.159635   ])
40527   , -393.52     , array([ 0.225356   ,  0.0468834  ,  4.3635e-52 ,  0.159794   ])
40528   , -393.393    , array([ 0.225356   ,  0.0453926  ,  4.3635e-52 ,  0.15609    ])
40529   , -393.393    , array([ 0.225356   ,  0.0453926  ,  4.3635e-52 ,  0.15609    ])
40530   , -393.393    , array([ 0.225581   ,  0.0453926  ,  4.3635e-52 ,  0.15609    ])
40531   , -393.328    , array([ 0.225356   ,  0.045438   ,  4.3635e-52 ,  0.15609    ])
40532   , -393.393    , array([ 0.225356   ,  0.0453926  ,  4.36786e-52,  0.15609    ])
40533   , -393.504    , array([ 0.225356   ,  0.0453926  ,  4.3635e-52 ,  0.156246   ])
40534   , -393.397    , array([ 0.225356   ,  0.0425515  ,  4.3635e-52 ,  0.149234   ])
40535   , -393.389    , array([ 0.225356   ,  0.0439567  ,  4.3635e-52 ,  0.152642   ])
40536   , -393.389    , array([ 0.225356   ,  0.0439567  ,  4.3635e-52 ,  0.152642   ])
40537   , -393.389    , array([ 0.225581   ,  0.0439567  ,  4.3635e-52 ,  0.152642   ])
40538   , -393.321    , array([ 0.225356   ,  0.0440007  ,  4.3635e-52 ,  0.152642   ])
40539   , -393.389    , array([ 0.225356   ,  0.0439567  ,  4.36786e-52,  0.152642   ])
40540   , -393.502    , array([ 0.225356   ,  0.0439567  ,  4.3635e-52 ,  0.152795   ])
40541   , -393.392    , array([ 0.225356   ,  0.0431498  ,  4.3635e-52 ,  0.150689   ])
40542   , -393.39     , array([ 0.225356   ,  0.0436302  ,  4.3635e-52 ,  0.151853   ])
40543   , -393.389    , array([ 0.225356   ,  0.0438144  ,  4.3635e-52 ,  0.152298   ])
40544   , -393.389    , array([ 0.225356   ,  0.0438954  ,  4.3635e-52 ,  0.152494   ])
