13647   , -79089.4    , array([ 0.24032    ,  6.60054    ,  1.29999e-06,  5.81052e-26,  7.179e-10  ])
15136   , -2184.38    , array([ 0.45583    ,  0.0108186  ,  8.42005e-10,  10         ,  0.00399102 ])
15138   , -2184.38    , array([ 0.45583    ,  0.0108186  ,  3.26181e-10,  10         ,  0.00399102 ])
15140   , -2184.38    , array([ 0.45583    ,  0.0108186  ,  1.29154e-10,  10         ,  0.00399102 ])
15142   , -2184.38    , array([ 0.45583    ,  0.0108186  ,  5.38968e-11,  10         ,  0.00399102 ])
15144   , -2184.38    , array([ 0.45583    ,  0.0108186  ,  2.51509e-11,  10         ,  0.00399102 ])
15146   , -2184.38    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  10         ,  0.00399102 ])
15148   , -2196.41    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  8.38197    ,  0.00399102 ])
15149   , -2184.38    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  10         ,  0.00399102 ])
15150   , -2188.51    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  9.38197    ,  0.00399102 ])
15152   , -2186.38    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  9.69098    ,  0.00399102 ])
15154   , -2185.12    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  9.88197    ,  0.00399102 ])
15156   , -2184.66    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  9.95492    ,  0.00399102 ])
15158   , -2184.49    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  9.98278    ,  0.00399102 ])
15160   , -2184.42    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  9.99342    ,  0.00399102 ])
15162   , -2184.39    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  9.99749    ,  0.00399102 ])
15164   , -2184.38    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  9.99904    ,  0.00399102 ])
15166   , -2184.38    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  9.99963    ,  0.00399102 ])
15168   , -2184.38    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  9.99986    ,  0.00399102 ])
15170   , -2184.38    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  9.99995    ,  0.00399102 ])
15172   , -2184.38    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  9.99998    ,  0.00399102 ])
15174   , -2184.38    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  9.99999    ,  0.00399102 ])
15176   , -2184.38    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  10         ,  0.00399102 ])
15178   , -2184.38    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  10         ,  0.00399102 ])
15180   , -2184.38    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  10         ,  0.00399102 ])
15182   , -2184.38    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  10         ,  0.00399102 ])
15184   , -2184.38    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  10         ,  0.00399102 ])
15186   , -2184.38    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  10         ,  0.00399102 ])
15188   , -2184.38    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  10         ,  0.00399102 ])
15190   , -2184.38    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  10         ,  0.00399102 ])
15192   , -2184.38    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  10         ,  0.00399102 ])
15194   , -2184.38    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  10         ,  0.00399102 ])
15196   , -2184.38    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  10         ,  0.00399102 ])
15198   , -2184.38    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  10         ,  0.00399102 ])
15200   , -2184.38    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  10         ,  0.00399102 ])
15202   , -2184.38    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  10         ,  0.00399102 ])
15203   , -2184.38    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  10         ,  0.00399102 ])
15204   , -41777.7    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  10         ,  1.00399    ])
15206   , -2184.38    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  10         ,  0.00399102 ])
15208   , -43234.5    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  10         ,  0.385957   ])
15209   , -43070.4    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  10         ,  0.194642   ])
15212   , -41508.4    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  10         ,  0.0768133  ])
15214   , -36589.4    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  10         ,  0.0318066  ])
15216   , -20356.8    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  10         ,  0.0146156  ])
15218   , -8041.19    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  10         ,  0.00804926 ])
15219   , -7863.68    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  10         ,  0.00207164 ])
15220   , -2810.92    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  10         ,  0.00504029 ])
15221   , -2219.56    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  10         ,  0.00426641 ])
15222   , -2182.45    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  10         ,  0.00402338 ])
15223   , -2182.11    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  10         ,  0.00404587 ])
15224   , -2182.11    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  10         ,  0.00404382 ])
15225   , -2182.11    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  10         ,  0.00404434 ])
15226   , -2182.11    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  10         ,  0.00404329 ])
15227   , -2177.65    , array([ 0.461588   ,  0.0109485  ,  7.385e-12  ,  10         ,  0.00409662 ])
15228   , -2182.11    , array([ 0.45583    ,  0.0108186  ,  7.385e-12  ,  10         ,  0.00404382 ])
15229   , -2177.65    , array([ 0.461588   ,  0.0109485  ,  7.385e-12  ,  10         ,  0.00409662 ])
15230   , -2170.46    , array([ 0.470903   ,  0.0111586  ,  7.385e-12  ,  10         ,  0.00418205 ])
15231   , -1811.56    , array([ 1.48633    ,  0.0340589  ,  7.385e-12  ,  10         ,  0.0134945  ])
15232   , -1807.45    , array([ 1.41209    ,  0.0323847  ,  7.385e-12  ,  10         ,  0.0128137  ])
15233   , -1807.45    , array([ 1.41209    ,  0.0323847  ,  7.385e-12  ,  10         ,  0.0128137  ])
15234   , -1853.15    , array([ 1.05259    ,  0.024277   ,  7.385e-12  ,  10         ,  0.00951668 ])
15235   , -1811.72    , array([ 1.27478    ,  0.0292879  ,  7.385e-12  ,  10         ,  0.0115543  ])
15236   , -1807.05    , array([ 1.37944    ,  0.0316483  ,  7.385e-12  ,  10         ,  0.0125142  ])
15237   , -1807.07    , array([ 1.38868    ,  0.0318566  ,  7.385e-12  ,  10         ,  0.0125989  ])
15238   , -1807.09    , array([ 1.3702     ,  0.03144    ,  7.385e-12  ,  10         ,  0.0124295  ])
15239   , -1807.05    , array([ 1.37944    ,  0.0316483  ,  7.385e-12  ,  10         ,  0.0125142  ])
15240   , -1842.95    , array([ 2.37944    ,  0.0316483  ,  7.385e-12  ,  10         ,  0.0125142  ])
15242   , -1807.05    , array([ 1.37944    ,  0.0316483  ,  7.385e-12  ,  10         ,  0.0125142  ])
15243   , -1823.88    , array([ 0.761406   ,  0.0316483  ,  7.385e-12  ,  10         ,  0.0125142  ])
15244   , -1821.41    , array([ 1.76141    ,  0.0316483  ,  7.385e-12  ,  10         ,  0.0125142  ])
15245   , -1803.98    , array([ 1.28046    ,  0.0316483  ,  7.385e-12  ,  10         ,  0.0125142  ])
15246   , -1800.8     , array([ 1.0822     ,  0.0316483  ,  7.385e-12  ,  10         ,  0.0125142  ])
15247   , -1801.29    , array([ 1.02318    ,  0.0316483  ,  7.385e-12  ,  10         ,  0.0125142  ])
15248   , -1800.82    , array([ 1.09621    ,  0.0316483  ,  7.385e-12  ,  10         ,  0.0125142  ])
15249   , -1800.8     , array([ 1.08538    ,  0.0316483  ,  7.385e-12  ,  10         ,  0.0125142  ])
15250   , -1800.81    , array([ 1.08832    ,  0.0316483  ,  7.385e-12  ,  10         ,  0.0125142  ])
15251   , -1800.8     , array([ 1.08538    ,  0.0316483  ,  7.385e-12  ,  10         ,  0.0125142  ])
15252   , -62213.9    , array([ 1.08538    ,  1.03165    ,  7.385e-12  ,  10         ,  0.0125142  ])
15254   , -1800.8     , array([ 1.08538    ,  0.0316483  ,  7.385e-12  ,  10         ,  0.0125142  ])
15256   , -50415.3    , array([ 1.08538    ,  0.413614   ,  7.385e-12  ,  10         ,  0.0125142  ])
15257   , -37889.5    , array([ 1.08538    ,  0.222238   ,  7.385e-12  ,  10         ,  0.0125142  ])
15260   , -19735.8    , array([ 1.08538    ,  0.104447   ,  7.385e-12  ,  10         ,  0.0125142  ])
15262   , -8020.66    , array([ 1.08538    ,  0.059455   ,  7.385e-12  ,  10         ,  0.0125142  ])
15263   , -4870.69    , array([ 1.08538    ,  0.0184927  ,  7.385e-12  ,  10         ,  0.0125142  ])
15264   , -2213.05    , array([ 1.08538    ,  0.0355277  ,  7.385e-12  ,  10         ,  0.0125142  ])
15265   , -1761.81    , array([ 1.08538    ,  0.0309229  ,  7.385e-12  ,  10         ,  0.0125142  ])
15266   , -1925.05    , array([ 1.08538    ,  0.026175   ,  7.385e-12  ,  10         ,  0.0125142  ])
15267   , -1728.89    , array([ 1.08538    ,  0.0296165  ,  7.385e-12  ,  10         ,  0.0125142  ])
15268   , -1728.51    , array([ 1.08538    ,  0.0293729  ,  7.385e-12  ,  10         ,  0.0125142  ])
15269   , -1728.42    , array([ 1.08538    ,  0.0294445  ,  7.385e-12  ,  10         ,  0.0125142  ])
15270   , -1728.43    , array([ 1.08538    ,  0.0294666  ,  7.385e-12  ,  10         ,  0.0125142  ])
15271   , -1728.43    , array([ 1.08538    ,  0.0294225  ,  7.385e-12  ,  10         ,  0.0125142  ])
15272   , -1728.42    , array([ 1.08538    ,  0.0294445  ,  7.385e-12  ,  10         ,  0.0125142  ])
15273   , -1729.62    , array([ 1.08538    ,  0.0294445  ,  1          ,  10         ,  0.0125142  ])
15275   , -1728.42    , array([ 1.08538    ,  0.0294445  ,  7.385e-12  ,  10         ,  0.0125142  ])
15277   , -1728.06    , array([ 1.08538    ,  0.0294445  ,  0.381966   ,  10         ,  0.0125142  ])
15278   , -1728.11    , array([ 1.08538    ,  0.0294445  ,  0.190983   ,  10         ,  0.0125142  ])
15279   , -1728.04    , array([ 1.08538    ,  0.0294445  ,  0.325687   ,  10         ,  0.0125142  ])
15280   , -1728.04    , array([ 1.08538    ,  0.0294445  ,  0.328944   ,  10         ,  0.0125142  ])
15281   , -1728.04    , array([ 1.08538    ,  0.0294445  ,  0.32243    ,  10         ,  0.0125142  ])
15282   , -1728.04    , array([ 1.08538    ,  0.0294445  ,  0.325687   ,  10         ,  0.0125142  ])
15284   , -1738.56    , array([ 1.08538    ,  0.0294445  ,  0.325687   ,  8.38197    ,  0.0125142  ])
15285   , -1728.04    , array([ 1.08538    ,  0.0294445  ,  0.325687   ,  10         ,  0.0125142  ])
15286   , -1728.85    , array([ 1.08538    ,  0.0294445  ,  0.325687   ,  9.38197    ,  0.0125142  ])
15288   , -1727.97    , array([ 1.08538    ,  0.0294445  ,  0.325687   ,  9.69098    ,  0.0125142  ])
15289   , -1727.88    , array([ 1.08538    ,  0.0294445  ,  0.325687   ,  9.81988    ,  0.0125142  ])
15290   , -1727.88    , array([ 1.08538    ,  0.0294445  ,  0.325687   ,  9.81808    ,  0.0125142  ])
15291   , -1727.88    , array([ 1.08538    ,  0.0294445  ,  0.325687   ,  9.82168    ,  0.0125142  ])
15292   , -1727.88    , array([ 1.08538    ,  0.0294445  ,  0.325687   ,  9.81988    ,  0.0125142  ])
15293   , -1897.3     , array([ 2.00899    ,  0.0502742  ,  0.325687   ,  9.81988    ,  0.0209845  ])
15295   , -1727.88    , array([ 1.08538    ,  0.0294445  ,  0.325687   ,  9.81988    ,  0.0125142  ])
15296   , -2185.16    , array([ 0.514562   ,  0.0165711  ,  0.325687   ,  9.81988    ,  0.00727921 ])
15297   , -1702.22    , array([ 1.43817    ,  0.0374007  ,  0.325687   ,  9.81988    ,  0.0157496  ])
15298   , -1696.04    , array([ 1.3079     ,  0.0344629  ,  0.325687   ,  9.81988    ,  0.0145549  ])
15299   , -1695.89    , array([ 1.32914    ,  0.0349417  ,  0.325687   ,  9.81988    ,  0.0147496  ])
15300   , -1695.89    , array([ 1.32548    ,  0.0348593  ,  0.325687   ,  9.81988    ,  0.0147161  ])
15301   , -1695.89    , array([ 1.32308    ,  0.0348052  ,  0.325687   ,  9.81988    ,  0.0146941  ])
15302   , -2006.72    , array([ 2.19514    ,  0.0589001  ,  0.651374   ,  9.63976    ,  0.0253884  ])
15303   , -1695.89    , array([ 1.32548    ,  0.0348593  ,  0.325687   ,  9.81988    ,  0.0147161  ])
15304   , -1733.1     , array([ 2.32548    ,  0.0348593  ,  0.325687   ,  9.81988    ,  0.0147161  ])
15306   , -1695.89    , array([ 1.32548    ,  0.0348593  ,  0.325687   ,  9.81988    ,  0.0147161  ])
15307   , -1755.49    , array([ 0.707449   ,  0.0348593  ,  0.325687   ,  9.81988    ,  0.0147161  ])
15308   , -1709.1     , array([ 1.70745    ,  0.0348593  ,  0.325687   ,  9.81988    ,  0.0147161  ])
15309   , -1697.42    , array([ 1.38448    ,  0.0348593  ,  0.325687   ,  9.81988    ,  0.0147161  ])
15310   , -1694.91    , array([ 1.08941    ,  0.0348593  ,  0.325687   ,  9.81988    ,  0.0147161  ])
15311   , -1693.96    , array([ 1.17967    ,  0.0348593  ,  0.325687   ,  9.81988    ,  0.0147161  ])
15312   , -1693.97    , array([ 1.18702    ,  0.0348593  ,  0.325687   ,  9.81988    ,  0.0147161  ])
15313   , -1693.96    , array([ 1.17748    ,  0.0348593  ,  0.325687   ,  9.81988    ,  0.0147161  ])
15314   , -1693.96    , array([ 1.176      ,  0.0348593  ,  0.325687   ,  9.81988    ,  0.0147161  ])
15315   , -1693.96    , array([ 1.1745     ,  0.0348593  ,  0.325687   ,  9.81988    ,  0.0147161  ])
15316   , -1693.96    , array([ 1.176      ,  0.0348593  ,  0.325687   ,  9.81988    ,  0.0147161  ])
15317   , -60677.4    , array([ 1.176      ,  1.03486    ,  0.325687   ,  9.81988    ,  0.0147161  ])
15319   , -1693.96    , array([ 1.176      ,  0.0348593  ,  0.325687   ,  9.81988    ,  0.0147161  ])
15321   , -47911.1    , array([ 1.176      ,  0.416825   ,  0.325687   ,  9.81988    ,  0.0147161  ])
15322   , -34925.2    , array([ 1.176      ,  0.225469   ,  0.325687   ,  9.81988    ,  0.0147161  ])
15325   , -17217.7    , array([ 1.176      ,  0.107666   ,  0.325687   ,  9.81988    ,  0.0147161  ])
15327   , -6674.03    , array([ 1.176      ,  0.0626689  ,  0.325687   ,  9.81988    ,  0.0147161  ])
15328   , -4373.62    , array([ 1.176      ,  0.0217037  ,  0.325687   ,  9.81988    ,  0.0147161  ])
15329   , -2004.31    , array([ 1.176      ,  0.0391813  ,  0.325687   ,  9.81988    ,  0.0147161  ])
15330   , -1690.5     , array([ 1.176      ,  0.0347426  ,  0.325687   ,  9.81988    ,  0.0147161  ])
15331   , -1673.88    , array([ 1.176      ,  0.0332468  ,  0.325687   ,  9.81988    ,  0.0147161  ])
15332   , -1990.87    , array([ 1.176      ,  0.0288377  ,  0.325687   ,  9.81988    ,  0.0147161  ])
15333   , -1672.93    , array([ 1.176      ,  0.0335095  ,  0.325687   ,  9.81988    ,  0.0147161  ])
15334   , -1672.93    , array([ 1.176      ,  0.0335301  ,  0.325687   ,  9.81988    ,  0.0147161  ])
15335   , -1672.93    , array([ 1.176      ,  0.0335434  ,  0.325687   ,  9.81988    ,  0.0147161  ])
15336   , -1672.93    , array([ 1.176      ,  0.0335301  ,  0.325687   ,  9.81988    ,  0.0147161  ])
15337   , -1671.37    , array([ 1.176      ,  0.0335301  ,  1.32569    ,  9.81988    ,  0.0147161  ])
15338   , -1687.66    , array([ 1.176      ,  0.0335301  ,  2.94372    ,  9.81988    ,  0.0147161  ])
15339   , -1671.37    , array([ 1.176      ,  0.0335301  ,  1.32569    ,  9.81988    ,  0.0147161  ])
15340   , -1674.97    , array([ 1.176      ,  0.0335301  ,  1.94372    ,  9.81988    ,  0.0147161  ])
15341   , -1670.85    , array([ 1.176      ,  0.0335301  ,  0.943721   ,  9.81988    ,  0.0147161  ])
15342   , -1670.85    , array([ 1.176      ,  0.0335301  ,  0.984027   ,  9.81988    ,  0.0147161  ])
15343   , -1670.85    , array([ 1.176      ,  0.0335301  ,  0.990611   ,  9.81988    ,  0.0147161  ])
15344   , -1670.85    , array([ 1.176      ,  0.0335301  ,  0.99726    ,  9.81988    ,  0.0147161  ])
15345   , -1670.85    , array([ 1.176      ,  0.0335301  ,  0.990611   ,  9.81988    ,  0.0147161  ])
15347   , -1677       , array([ 1.176      ,  0.0335301  ,  0.990611   ,  8.20185    ,  0.0147161  ])
15348   , -1670.85    , array([ 1.176      ,  0.0335301  ,  0.990611   ,  9.81988    ,  0.0147161  ])
15349   , -1669.05    , array([ 1.176      ,  0.0335301  ,  0.990611   ,  9.20185    ,  0.0147161  ])
15350   , -1670.47    , array([ 1.176      ,  0.0335301  ,  0.990611   ,  8.81988    ,  0.0147161  ])
15351   , -1669.01    , array([ 1.176      ,  0.0335301  ,  0.990611   ,  9.29108    ,  0.0147161  ])
15352   , -1669.01    , array([ 1.176      ,  0.0335301  ,  0.990611   ,  9.2858     ,  0.0147161  ])
15353   , -1669.01    , array([ 1.176      ,  0.0335301  ,  0.990611   ,  9.28046    ,  0.0147161  ])
15354   , -1669.01    , array([ 1.176      ,  0.0335301  ,  0.990611   ,  9.2858     ,  0.0147161  ])
15355   , -1884.23    , array([ 2.09961    ,  0.0543598  ,  0.990611   ,  9.2858     ,  0.0231865  ])
15357   , -1669.01    , array([ 1.176      ,  0.0335301  ,  0.990611   ,  9.2858     ,  0.0147161  ])
15358   , -2121.04    , array([ 0.605174   ,  0.0206567  ,  0.990611   ,  9.2858     ,  0.00948114 ])
15359   , -1660.69    , array([ 1.52878    ,  0.0414863  ,  0.990611   ,  9.2858     ,  0.0179515  ])
15360   , -1647.28    , array([ 1.36655    ,  0.0378276  ,  0.990611   ,  9.2858     ,  0.0164637  ])
15361   , -1647.29    , array([ 1.37352    ,  0.0379847  ,  0.990611   ,  9.2858     ,  0.0165276  ])
15362   , -1647.28    , array([ 1.36846    ,  0.0378706  ,  0.990611   ,  9.2858     ,  0.0164812  ])
15363   , -1647.28    , array([ 1.37038    ,  0.037914   ,  0.990611   ,  9.2858     ,  0.0164988  ])
15364   , -1609.02    , array([ 1.41143    ,  0.0408818  ,  1.65553    ,  8.75171    ,  0.0182462  ])
15365   , -1647.28    , array([ 1.36846    ,  0.0378706  ,  0.990611   ,  9.2858     ,  0.0164812  ])
15366   , -1609.02    , array([ 1.41143    ,  0.0408818  ,  1.65553    ,  8.75171    ,  0.0182462  ])
15367   , -1564.29    , array([ 1.48096    ,  0.045754   ,  2.7314     ,  7.88754    ,  0.0211021  ])
15368   , -1542.23    , array([ 1.59255    ,  0.0535734  ,  4.45804    ,  6.50066    ,  0.0256854  ])
15369   , -1707.15    , array([ 1.77311    ,  0.0662254  ,  7.2518     ,  4.25664    ,  0.0331015  ])
15370   , -1542.23    , array([ 1.59255    ,  0.0535734  ,  4.45804    ,  6.50066    ,  0.0256854  ])
15371   , -1569.73    , array([ 1.66152    ,  0.0584061  ,  5.52516    ,  5.64352    ,  0.0285181  ])
15372   , -1542.25    , array([ 1.54993    ,  0.0505867  ,  3.79852    ,  7.0304     ,  0.0239348  ])
15373   , -1540.79    , array([ 1.57131    ,  0.0520852  ,  4.12941    ,  6.76462    ,  0.0248131  ])
15374   , -1540.8     , array([ 1.57334    ,  0.0522273  ,  4.1608     ,  6.73941    ,  0.0248964  ])
15375   , -1540.8     , array([ 1.56929    ,  0.051943   ,  4.09803    ,  6.78983    ,  0.0247298  ])
15376   , -1540.79    , array([ 1.57131    ,  0.0520852  ,  4.12941    ,  6.76462    ,  0.0248131  ])
15377   , -1656.62    , array([ 2.57131    ,  0.0520852  ,  4.12941    ,  6.76462    ,  0.0248131  ])
15379   , -1540.79    , array([ 1.57131    ,  0.0520852  ,  4.12941    ,  6.76462    ,  0.0248131  ])
15380   , -1487.95    , array([ 0.95328    ,  0.0520852  ,  4.12941    ,  6.76462    ,  0.0248131  ])
15381   , -1705.78    , array([ 0.571314   ,  0.0520852  ,  4.12941    ,  6.76462    ,  0.0248131  ])
15382   , -1495.5     , array([ 1.19711    ,  0.0520852  ,  4.12941    ,  6.76462    ,  0.0248131  ])
15383   , -1487.11    , array([ 0.969031   ,  0.0520852  ,  4.12941    ,  6.76462    ,  0.0248131  ])
15384   , -1486.14    , array([ 1.03327    ,  0.0520852  ,  4.12941    ,  6.76462    ,  0.0248131  ])
15385   , -1488.13    , array([ 1.09585    ,  0.0520852  ,  4.12941    ,  6.76462    ,  0.0248131  ])
15386   , -1486.05    , array([ 1.01709    ,  0.0520852  ,  4.12941    ,  6.76462    ,  0.0248131  ])
15387   , -1486.06    , array([ 1.02263    ,  0.0520852  ,  4.12941    ,  6.76462    ,  0.0248131  ])
15388   , -1486.07    , array([ 1.01155    ,  0.0520852  ,  4.12941    ,  6.76462    ,  0.0248131  ])
15389   , -1486.05    , array([ 1.01709    ,  0.0520852  ,  4.12941    ,  6.76462    ,  0.0248131  ])
15390   , -52911.6    , array([ 1.01709    ,  1.05209    ,  4.12941    ,  6.76462    ,  0.0248131  ])
15392   , -1486.05    , array([ 1.01709    ,  0.0520852  ,  4.12941    ,  6.76462    ,  0.0248131  ])
15394   , -38247.3    , array([ 1.01709    ,  0.434051   ,  4.12941    ,  6.76462    ,  0.0248131  ])
15395   , -25334.6    , array([ 1.01709    ,  0.242771   ,  4.12941    ,  6.76462    ,  0.0248131  ])
15398   , -10801      , array([ 1.01709    ,  0.124921   ,  4.12941    ,  6.76462    ,  0.0248131  ])
15399   , -18341.4    , array([ 1.01709    ,  0.0176433  ,  4.12941    ,  6.76462    ,  0.0248131  ])
15400   , -3629.47    , array([ 1.01709    ,  0.0773898  ,  4.12941    ,  6.76462    ,  0.0248131  ])
15401   , -2597.59    , array([ 1.01709    ,  0.0389296  ,  4.12941    ,  6.76462    ,  0.0248131  ])
15402   , -1544.59    , array([ 1.01709    ,  0.0551103  ,  4.12941    ,  6.76462    ,  0.0248131  ])
15403   , -1486.08    , array([ 1.01709    ,  0.0520901  ,  4.12941    ,  6.76462    ,  0.0248131  ])
15404   , -1484.73    , array([ 1.01709    ,  0.0515323  ,  4.12941    ,  6.76462    ,  0.0248131  ])
15405   , -1620.17    , array([ 1.01709    ,  0.0467185  ,  4.12941    ,  6.76462    ,  0.0248131  ])
15406   , -1484.72    , array([ 1.01709    ,  0.0515724  ,  4.12941    ,  6.76462    ,  0.0248131  ])
15407   , -1484.72    , array([ 1.01709    ,  0.0515776  ,  4.12941    ,  6.76462    ,  0.0248131  ])
15408   , -1484.72    , array([ 1.01709    ,  0.0515673  ,  4.12941    ,  6.76462    ,  0.0248131  ])
15409   , -1484.72    , array([ 1.01709    ,  0.0515724  ,  4.12941    ,  6.76462    ,  0.0248131  ])
15410   , -1502.38    , array([ 1.01709    ,  0.0515724  ,  5.12941    ,  6.76462    ,  0.0248131  ])
15411   , -1499.4     , array([ 1.01709    ,  0.0515724  ,  2.51138    ,  6.76462    ,  0.0248131  ])
15412   , -1484.72    , array([ 1.01709    ,  0.0515724  ,  4.12941    ,  6.76462    ,  0.0248131  ])
15413   , -1483.65    , array([ 1.01709    ,  0.0515724  ,  3.51138    ,  6.76462    ,  0.0248131  ])
15414   , -1487.02    , array([ 1.01709    ,  0.0515724  ,  3.12941    ,  6.76462    ,  0.0248131  ])
15415   , -1483.13    , array([ 1.01709    ,  0.0515724  ,  3.73823    ,  6.76462    ,  0.0248131  ])
15416   , -1483.13    , array([ 1.01709    ,  0.0515724  ,  3.73432    ,  6.76462    ,  0.0248131  ])
15417   , -1483.13    , array([ 1.01709    ,  0.0515724  ,  3.73037    ,  6.76462    ,  0.0248131  ])
15418   , -1483.13    , array([ 1.01709    ,  0.0515724  ,  3.73432    ,  6.76462    ,  0.0248131  ])
15419   , -1508.36    , array([ 1.01709    ,  0.0515724  ,  3.73432    ,  7.76462    ,  0.0248131  ])
15420   , -1513.43    , array([ 1.01709    ,  0.0515724  ,  3.73432    ,  5.14659    ,  0.0248131  ])
15421   , -1483.13    , array([ 1.01709    ,  0.0515724  ,  3.73432    ,  6.76462    ,  0.0248131  ])
15422   , -1483.61    , array([ 1.01709    ,  0.0515724  ,  3.73432    ,  6.14659    ,  0.0248131  ])
15423   , -1489.12    , array([ 1.01709    ,  0.0515724  ,  3.73432    ,  7.14659    ,  0.0248131  ])
15424   , -1481.75    , array([ 1.01709    ,  0.0515724  ,  3.73432    ,  6.47942    ,  0.0248131  ])
15425   , -1481.75    , array([ 1.01709    ,  0.0515724  ,  3.73432    ,  6.47657    ,  0.0248131  ])
15426   , -1481.75    , array([ 1.01709    ,  0.0515724  ,  3.73432    ,  6.47369    ,  0.0248131  ])
15427   , -1481.75    , array([ 1.01709    ,  0.0515724  ,  3.73432    ,  6.47657    ,  0.0248131  ])
15428   , -1517.75    , array([ 1.21995    ,  0.0657871  ,  6.87312    ,  3.9554     ,  0.033145   ])
15430   , -1481.75    , array([ 1.01709    ,  0.0515724  ,  3.73432    ,  6.47657    ,  0.0248131  ])
15431   , -1589.64    , array([ 0.891718   ,  0.0427873  ,  1.79443    ,  8.03474    ,  0.0196637  ])
15432   , -1453.41    , array([ 1.09458    ,  0.0570019  ,  4.93324    ,  5.51357    ,  0.0279956  ])
15433   , -1455.78    , array([ 1.13077    ,  0.059538   ,  5.49324    ,  5.06376    ,  0.0294822  ])
15434   , -1452.94    , array([ 1.10403    ,  0.0576647  ,  5.07959    ,  5.39601    ,  0.0283841  ])
15435   , -1452.94    , array([ 1.10506    ,  0.0577369  ,  5.09553    ,  5.38321    ,  0.0284264  ])
15436   , -1452.94    , array([ 1.10594    ,  0.0577986  ,  5.10915    ,  5.37227    ,  0.0284626  ])
15437   , -1688.05    , array([ 0.841672   ,  0.0776033  ,  9.20046    ,  1.48062    ,  0.0403717  ])
15438   , -1452.94    , array([ 1.10506    ,  0.0577369  ,  5.09553    ,  5.38321    ,  0.0284264  ])
15439   , -1622.46    , array([ 2.10506    ,  0.0577369  ,  5.09553    ,  5.38321    ,  0.0284264  ])
15441   , -1452.94    , array([ 1.10506    ,  0.0577369  ,  5.09553    ,  5.38321    ,  0.0284264  ])
15442   , -1868.03    , array([ 0.48703    ,  0.0577369  ,  5.09553    ,  5.38321    ,  0.0284264  ])
15443   , -1515.64    , array([ 1.48703    ,  0.0577369  ,  5.09553    ,  5.38321    ,  0.0284264  ])
15444   , -1465.26    , array([ 1.19784    ,  0.0577369  ,  5.09553    ,  5.38321    ,  0.0284264  ])
15445   , -1450.16    , array([ 0.868996   ,  0.0577369  ,  5.09553    ,  5.38321    ,  0.0284264  ])
15446   , -1443.98    , array([ 0.971044   ,  0.0577369  ,  5.09553    ,  5.38321    ,  0.0284264  ])
15447   , -1444.04    , array([ 0.976119   ,  0.0577369  ,  5.09553    ,  5.38321    ,  0.0284264  ])
