20688   , -1735.62    , array([ 16.4331    ,  0.0175576  ,  3.43934e-64,  0.0561832  ])
20989   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
20990   , -393.107    , array([ 16.4496    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
20991   , -393.145    , array([ 16.4331    ,  0.0379064  ,  3.43934e-64,  0.13634    ])
20992   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.44278e-64,  0.13634    ])
20993   , -393.071    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.136476   ])
20994   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
20995   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
20996   , -393.107    , array([ 16.4496    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
20997   , -393.145    , array([ 16.4331    ,  0.0379064  ,  3.43934e-64,  0.13634    ])
20998   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.44278e-64,  0.13634    ])
20999   , -393.071    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.136476   ])
21000   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21001   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21002   , -393.107    , array([ 16.4496    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21003   , -393.145    , array([ 16.4331    ,  0.0379064  ,  3.43934e-64,  0.13634    ])
21004   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.44278e-64,  0.13634    ])
21005   , -393.071    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.136476   ])
21006   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21007   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21008   , -393.107    , array([ 16.4496    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21009   , -393.145    , array([ 16.4331    ,  0.0379064  ,  3.43934e-64,  0.13634    ])
21010   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.44278e-64,  0.13634    ])
21011   , -393.071    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.136476   ])
21012   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21013   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21014   , -393.107    , array([ 16.4496    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21015   , -393.145    , array([ 16.4331    ,  0.0379064  ,  3.43934e-64,  0.13634    ])
21016   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.44278e-64,  0.13634    ])
21017   , -393.071    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.136476   ])
21018   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21019   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21020   , -393.107    , array([ 16.4496    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21021   , -393.145    , array([ 16.4331    ,  0.0379064  ,  3.43934e-64,  0.13634    ])
21022   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.44278e-64,  0.13634    ])
21023   , -393.071    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.136476   ])
21024   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21025   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21026   , -393.107    , array([ 16.4496    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21027   , -393.145    , array([ 16.4331    ,  0.0379064  ,  3.43934e-64,  0.13634    ])
21028   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.44278e-64,  0.13634    ])
21029   , -393.071    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.136476   ])
21030   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21031   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21032   , -393.107    , array([ 16.4496    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21033   , -393.145    , array([ 16.4331    ,  0.0379064  ,  3.43934e-64,  0.13634    ])
21034   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.44278e-64,  0.13634    ])
21035   , -393.071    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.136476   ])
21036   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21037   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21038   , -393.107    , array([ 16.4496    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21039   , -393.145    , array([ 16.4331    ,  0.0379064  ,  3.43934e-64,  0.13634    ])
21040   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.44278e-64,  0.13634    ])
21041   , -393.071    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.136476   ])
21042   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21043   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21044   , -393.107    , array([ 16.4496    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21045   , -393.145    , array([ 16.4331    ,  0.0379064  ,  3.43934e-64,  0.13634    ])
21046   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.44278e-64,  0.13634    ])
21047   , -393.071    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.136476   ])
21048   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21049   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21050   , -393.107    , array([ 16.4496    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21051   , -393.145    , array([ 16.4331    ,  0.0379064  ,  3.43934e-64,  0.13634    ])
21052   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.44278e-64,  0.13634    ])
21053   , -393.071    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.136476   ])
21054   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21055   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21056   , -393.107    , array([ 16.4496    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21057   , -393.145    , array([ 16.4331    ,  0.0379064  ,  3.43934e-64,  0.13634    ])
21058   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.44278e-64,  0.13634    ])
21059   , -393.071    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.136476   ])
21060   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21061   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21062   , -393.107    , array([ 16.4496    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21063   , -393.145    , array([ 16.4331    ,  0.0379064  ,  3.43934e-64,  0.13634    ])
21064   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.44278e-64,  0.13634    ])
21065   , -393.071    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.136476   ])
21066   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21067   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21068   , -393.107    , array([ 16.4496    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21069   , -393.145    , array([ 16.4331    ,  0.0379064  ,  3.43934e-64,  0.13634    ])
21070   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.44278e-64,  0.13634    ])
21071   , -393.071    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.136476   ])
21072   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21073   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21074   , -393.107    , array([ 16.4496    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21075   , -393.145    , array([ 16.4331    ,  0.0379064  ,  3.43934e-64,  0.13634    ])
21076   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.44278e-64,  0.13634    ])
21077   , -393.071    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.136476   ])
21078   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21079   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21080   , -393.107    , array([ 16.4496    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21081   , -393.145    , array([ 16.4331    ,  0.0379064  ,  3.43934e-64,  0.13634    ])
21082   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.44278e-64,  0.13634    ])
21083   , -393.071    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.136476   ])
21084   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21085   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21086   , -393.107    , array([ 16.4496    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21087   , -393.145    , array([ 16.4331    ,  0.0379064  ,  3.43934e-64,  0.13634    ])
21088   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.44278e-64,  0.13634    ])
21089   , -393.071    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.136476   ])
21090   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21091   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21092   , -393.107    , array([ 16.4496    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21093   , -393.145    , array([ 16.4331    ,  0.0379064  ,  3.43934e-64,  0.13634    ])
21094   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.44278e-64,  0.13634    ])
21095   , -393.071    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.136476   ])
21096   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21097   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21098   , -393.107    , array([ 16.4496    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21099   , -393.145    , array([ 16.4331    ,  0.0379064  ,  3.43934e-64,  0.13634    ])
21100   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.44278e-64,  0.13634    ])
21101   , -393.071    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.136476   ])
21102   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21103   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21104   , -393.107    , array([ 16.4496    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21105   , -393.145    , array([ 16.4331    ,  0.0379064  ,  3.43934e-64,  0.13634    ])
21106   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.44278e-64,  0.13634    ])
21107   , -393.071    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.136476   ])
21108   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21109   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21110   , -393.107    , array([ 16.4496    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21111   , -393.145    , array([ 16.4331    ,  0.0379064  ,  3.43934e-64,  0.13634    ])
21112   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.44278e-64,  0.13634    ])
21113   , -393.071    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.136476   ])
21114   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21115   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21116   , -393.107    , array([ 16.4496    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21117   , -393.145    , array([ 16.4331    ,  0.0379064  ,  3.43934e-64,  0.13634    ])
21118   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.44278e-64,  0.13634    ])
21119   , -393.071    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.136476   ])
21120   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21121   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21122   , -393.107    , array([ 16.4496    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21123   , -393.145    , array([ 16.4331    ,  0.0379064  ,  3.43934e-64,  0.13634    ])
21124   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.44278e-64,  0.13634    ])
21125   , -393.071    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.136476   ])
21126   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21127   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21128   , -393.107    , array([ 16.4496    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21129   , -393.145    , array([ 16.4331    ,  0.0379064  ,  3.43934e-64,  0.13634    ])
21130   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.44278e-64,  0.13634    ])
21131   , -393.071    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.136476   ])
21132   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21133   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21134   , -393.107    , array([ 16.4496    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21135   , -393.145    , array([ 16.4331    ,  0.0379064  ,  3.43934e-64,  0.13634    ])
21136   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.44278e-64,  0.13634    ])
21137   , -393.071    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.136476   ])
21138   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21139   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21140   , -393.107    , array([ 16.4496    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21141   , -393.145    , array([ 16.4331    ,  0.0379064  ,  3.43934e-64,  0.13634    ])
21142   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.44278e-64,  0.13634    ])
21143   , -393.071    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.136476   ])
21144   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21145   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21146   , -393.107    , array([ 16.4496    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21147   , -393.145    , array([ 16.4331    ,  0.0379064  ,  3.43934e-64,  0.13634    ])
21148   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.44278e-64,  0.13634    ])
21149   , -393.071    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.136476   ])
21150   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21151   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21152   , -393.107    , array([ 16.4496    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21153   , -393.145    , array([ 16.4331    ,  0.0379064  ,  3.43934e-64,  0.13634    ])
21154   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.44278e-64,  0.13634    ])
21155   , -393.071    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.136476   ])
21156   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21157   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21158   , -393.107    , array([ 16.4496    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21159   , -393.145    , array([ 16.4331    ,  0.0379064  ,  3.43934e-64,  0.13634    ])
21160   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.44278e-64,  0.13634    ])
21161   , -393.071    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.136476   ])
21162   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21163   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21164   , -393.107    , array([ 16.4496    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21165   , -393.145    , array([ 16.4331    ,  0.0379064  ,  3.43934e-64,  0.13634    ])
21166   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.44278e-64,  0.13634    ])
21167   , -393.071    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.136476   ])
21168   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21169   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21170   , -393.107    , array([ 16.4496    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21171   , -393.145    , array([ 16.4331    ,  0.0379064  ,  3.43934e-64,  0.13634    ])
21172   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.44278e-64,  0.13634    ])
21173   , -393.071    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.136476   ])
21174   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21175   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21176   , -393.107    , array([ 16.4496    ,  0.0378685  ,  3.43934e-64,  0.13634    ])
21177   , -393.145    , array([ 16.4331    ,  0.0379064  ,  3.43934e-64,  0.13634    ])
21178   , -393.107    , array([ 16.4331    ,  0.0378685  ,  3.44278e-64,  0.13634    ])
21179   , -393.071    , array([ 16.4331    ,  0.0378685  ,  3.43934e-64,  0.136476   ])
21180   , -393.269    , array([ 16.4331    ,  0.0319392  ,  3.43934e-64,  0.120315   ])
21181   , -393.184    , array([ 16.4331    ,  0.0350024  ,  3.43934e-64,  0.128684   ])
21182   , -393.134    , array([ 16.4331    ,  0.0367358  ,  3.43934e-64,  0.133333   ])
21183   , -393.117    , array([ 16.4331    ,  0.0374079  ,  3.43934e-64,  0.13512    ])
21184   , -393.111    , array([ 16.4331    ,  0.0376827  ,  3.43934e-64,  0.135848   ])
21185   , -393.108    , array([ 16.4331    ,  0.0377935  ,  3.43934e-64,  0.136142   ])
21186   , -393.107    , array([ 16.4331    ,  0.0378382  ,  3.43934e-64,  0.13626    ])
21187   , -393.107    , array([ 16.4331    ,  0.0378563  ,  3.43934e-64,  0.136308   ])
21188   , -393.107    , array([ 16.4331    ,  0.0378636  ,  3.43934e-64,  0.136327   ])
21189   , -393.107    , array([ 16.4331    ,  0.0378665  ,  3.43934e-64,  0.136335   ])
21190   , -393.107    , array([ 16.4331    ,  0.0378677  ,  3.43934e-64,  0.136338   ])
21191   , -393.107    , array([ 16.4331    ,  0.0378682  ,  3.43934e-64,  0.136339   ])
