239355  , -79089.4    , array([ 1.8614     ,  5.08599    ,  2.45896e-31,  0.207896   ,  2.4706e-10 ])
239639  , -60874      , array([ 0.001      ,  0.0866179  ,  2.46142e-31,  0.207467   ,  3.65604e-05])
239640  , -60874      , array([ 0.001      ,  0.0866179  ,  2.45896e-31,  0.207674   ,  3.65604e-05])
239641  , -60863.9    , array([ 0.001      ,  0.0866179  ,  2.45896e-31,  0.207467   ,  3.6597e-05 ])
239644  , -60883.8    , array([ 0.001001   ,  0.0866178  ,  2.45896e-31,  0.207467   ,  3.65606e-05])
239649  , -60874      , array([ 0.001      ,  0.0866179  ,  2.45896e-31,  0.207467   ,  3.65604e-05])
239650  , -60874      , array([ 0.001      ,  0.0866179  ,  2.45896e-31,  0.207467   ,  3.65604e-05])
239651  , -60883.8    , array([ 0.001001   ,  0.0866179  ,  2.45896e-31,  0.207467   ,  3.65604e-05])
239652  , -60874.3    , array([ 0.001      ,  0.0867046  ,  2.45896e-31,  0.207467   ,  3.65604e-05])
239653  , -60874      , array([ 0.001      ,  0.0866179  ,  2.46142e-31,  0.207467   ,  3.65604e-05])
239654  , -60874      , array([ 0.001      ,  0.0866179  ,  2.45896e-31,  0.207674   ,  3.65604e-05])
239655  , -60863.9    , array([ 0.001      ,  0.0866179  ,  2.45896e-31,  0.207467   ,  3.6597e-05 ])
239656  , -79089.4    , array([ 1.8612     ,  5.0857     ,  2.45896e-31,  0.207896   ,  2.47101e-10])
239657  , -79089.4    , array([ 1.8612     ,  5.0857     ,  2.45896e-31,  0.207896   ,  2.47101e-10])
239658  , -79089.4    , array([ 1.86306    ,  5.0857     ,  2.45896e-31,  0.207896   ,  2.47101e-10])
239659  , -79089.4    , array([ 1.8612     ,  5.09079    ,  2.45896e-31,  0.207896   ,  2.47101e-10])
239660  , -79089.4    , array([ 1.8612     ,  5.0857     ,  2.46142e-31,  0.207896   ,  2.47101e-10])
239661  , -79089.4    , array([ 1.8612     ,  5.0857     ,  2.45896e-31,  0.208104   ,  2.47101e-10])
239662  , -79089.4    , array([ 1.8612     ,  5.0857     ,  2.45896e-31,  0.207896   ,  2.47349e-10])
239663  , -79089.4    , array([ 1.861      ,  5.08541    ,  2.45896e-31,  0.207896   ,  2.47143e-10])
239664  , -79089.4    , array([ 1.861      ,  5.08541    ,  2.45896e-31,  0.207896   ,  2.47143e-10])
239665  , -79089.4    , array([ 1.86287    ,  5.08541    ,  2.45896e-31,  0.207896   ,  2.47143e-10])
239666  , -79089.4    , array([ 1.861      ,  5.09049    ,  2.45896e-31,  0.207896   ,  2.47143e-10])
239667  , -79089.4    , array([ 1.861      ,  5.08541    ,  2.46142e-31,  0.207896   ,  2.47143e-10])
239668  , -79089.4    , array([ 1.861      ,  5.08541    ,  2.45896e-31,  0.208104   ,  2.47143e-10])
239669  , -79089.4    , array([ 1.861      ,  5.08541    ,  2.45896e-31,  0.207896   ,  2.4739e-10 ])
239670  , -79089.4    , array([ 1.86061    ,  5.08482    ,  2.45896e-31,  0.207896   ,  2.47226e-10])
239671  , -79089.4    , array([ 1.86061    ,  5.08482    ,  2.45896e-31,  0.207896   ,  2.47226e-10])
239672  , -79089.4    , array([ 1.86247    ,  5.08482    ,  2.45896e-31,  0.207896   ,  2.47226e-10])
239673  , -79089.4    , array([ 1.86061    ,  5.08991    ,  2.45896e-31,  0.207896   ,  2.47226e-10])
239674  , -79089.4    , array([ 1.86061    ,  5.08482    ,  2.46142e-31,  0.207896   ,  2.47226e-10])
239675  , -79089.4    , array([ 1.86061    ,  5.08482    ,  2.45896e-31,  0.208104   ,  2.47226e-10])
239676  , -79089.4    , array([ 1.86061    ,  5.08482    ,  2.45896e-31,  0.207896   ,  2.47473e-10])
239677  , -79089.4    , array([ 1.85982    ,  5.08366    ,  2.45896e-31,  0.207896   ,  2.47391e-10])
239678  , -79089.4    , array([ 1.85982    ,  5.08366    ,  2.45896e-31,  0.207896   ,  2.47391e-10])
239679  , -79089.4    , array([ 1.86168    ,  5.08366    ,  2.45896e-31,  0.207896   ,  2.47391e-10])
239680  , -79089.4    , array([ 1.85982    ,  5.08874    ,  2.45896e-31,  0.207896   ,  2.47391e-10])
239681  , -79089.4    , array([ 1.85982    ,  5.08366    ,  2.46142e-31,  0.207896   ,  2.47391e-10])
239682  , -79089.4    , array([ 1.85982    ,  5.08366    ,  2.45896e-31,  0.208104   ,  2.47391e-10])
239683  , -79089.4    , array([ 1.85982    ,  5.08366    ,  2.45896e-31,  0.207896   ,  2.47639e-10])
239684  , -79089.4    , array([ 1.85825    ,  5.08133    ,  2.45896e-31,  0.207896   ,  2.47723e-10])
239685  , -79089.4    , array([ 1.85825    ,  5.08133    ,  2.45896e-31,  0.207896   ,  2.47723e-10])
239686  , -79089.4    , array([ 1.86011    ,  5.08133    ,  2.45896e-31,  0.207896   ,  2.47723e-10])
239687  , -79089.4    , array([ 1.85825    ,  5.08641    ,  2.45896e-31,  0.207896   ,  2.47723e-10])
239688  , -79089.4    , array([ 1.85825    ,  5.08133    ,  2.46142e-31,  0.207896   ,  2.47723e-10])
239689  , -79089.4    , array([ 1.85825    ,  5.08133    ,  2.45896e-31,  0.208104   ,  2.47723e-10])
239690  , -79089.4    , array([ 1.85825    ,  5.08133    ,  2.45896e-31,  0.207896   ,  2.47971e-10])
239691  , -79089.4    , array([ 1.8551     ,  5.07667    ,  2.45896e-31,  0.207896   ,  2.48388e-10])
239692  , -79089.4    , array([ 1.8551     ,  5.07667    ,  2.45896e-31,  0.207896   ,  2.48388e-10])
239693  , -79089.4    , array([ 1.85696    ,  5.07667    ,  2.45896e-31,  0.207896   ,  2.48388e-10])
239694  , -79089.4    , array([ 1.8551     ,  5.08175    ,  2.45896e-31,  0.207896   ,  2.48388e-10])
239695  , -79089.4    , array([ 1.8551     ,  5.07667    ,  2.46142e-31,  0.207896   ,  2.48388e-10])
239696  , -79089.4    , array([ 1.8551     ,  5.07667    ,  2.45896e-31,  0.208104   ,  2.48388e-10])
239697  , -79089.4    , array([ 1.8551     ,  5.07667    ,  2.45896e-31,  0.207896   ,  2.48636e-10])
239698  , -79089.4    , array([ 1.84882    ,  5.06737    ,  2.45896e-31,  0.207896   ,  2.49723e-10])
239699  , -79089.4    , array([ 1.84882    ,  5.06737    ,  2.45896e-31,  0.207896   ,  2.49723e-10])
239700  , -79089.4    , array([ 1.85067    ,  5.06737    ,  2.45896e-31,  0.207896   ,  2.49723e-10])
239701  , -79089.4    , array([ 1.84882    ,  5.07244    ,  2.45896e-31,  0.207896   ,  2.49723e-10])
239702  , -79089.4    , array([ 1.84882    ,  5.06737    ,  2.46142e-31,  0.207896   ,  2.49723e-10])
239703  , -79089.4    , array([ 1.84882    ,  5.06737    ,  2.45896e-31,  0.208104   ,  2.49723e-10])
239704  , -79089.4    , array([ 1.84882    ,  5.06737    ,  2.45896e-31,  0.207896   ,  2.49973e-10])
239705  , -79089.4    , array([ 1.83633    ,  5.04882    ,  2.45896e-31,  0.207896   ,  2.52414e-10])
239706  , -79089.4    , array([ 1.83633    ,  5.04882    ,  2.45896e-31,  0.207896   ,  2.52414e-10])
239707  , -79089.4    , array([ 1.83817    ,  5.04882    ,  2.45896e-31,  0.207896   ,  2.52414e-10])
239708  , -79089.4    , array([ 1.83633    ,  5.05387    ,  2.45896e-31,  0.207896   ,  2.52414e-10])
239709  , -79089.4    , array([ 1.83633    ,  5.04882    ,  2.46142e-31,  0.207896   ,  2.52414e-10])
239710  , -79089.4    , array([ 1.83633    ,  5.04882    ,  2.45896e-31,  0.208104   ,  2.52414e-10])
239711  , -79089.4    , array([ 1.83633    ,  5.04882    ,  2.45896e-31,  0.207896   ,  2.52667e-10])
239712  , -79089.4    , array([ 1.8116     ,  5.01192    ,  2.45896e-31,  0.207895   ,  2.57885e-10])
239713  , -79089.4    , array([ 1.8116     ,  5.01192    ,  2.45896e-31,  0.207895   ,  2.57885e-10])
239714  , -79089.4    , array([ 1.81341    ,  5.01192    ,  2.45896e-31,  0.207895   ,  2.57885e-10])
239715  , -79089.4    , array([ 1.8116     ,  5.01694    ,  2.45896e-31,  0.207895   ,  2.57885e-10])
239716  , -79089.4    , array([ 1.8116     ,  5.01192    ,  2.46142e-31,  0.207895   ,  2.57885e-10])
239717  , -79089.4    , array([ 1.8116     ,  5.01192    ,  2.45896e-31,  0.208103   ,  2.57885e-10])
239718  , -79089.4    , array([ 1.8116     ,  5.01192    ,  2.45896e-31,  0.207895   ,  2.58143e-10])
239719  , -79089.4    , array([ 1.76313    ,  4.93893    ,  2.45896e-31,  0.207893   ,  2.69184e-10])
239720  , -79089.4    , array([ 1.76313    ,  4.93893    ,  2.45896e-31,  0.207893   ,  2.69184e-10])
239721  , -79089.4    , array([ 1.76489    ,  4.93893    ,  2.45896e-31,  0.207893   ,  2.69184e-10])
239722  , -79089.4    , array([ 1.76313    ,  4.94387    ,  2.45896e-31,  0.207893   ,  2.69184e-10])
239723  , -79089.4    , array([ 1.76313    ,  4.93893    ,  2.46142e-31,  0.207893   ,  2.69184e-10])
239724  , -79089.4    , array([ 1.76313    ,  4.93893    ,  2.45896e-31,  0.208101   ,  2.69184e-10])
239725  , -79089.4    , array([ 1.76313    ,  4.93893    ,  2.45896e-31,  0.207893   ,  2.69453e-10])
239726  , -79089.4    , array([ 1.67004    ,  4.79613    ,  2.45896e-31,  0.20789    ,  2.93289e-10])
239727  , -79089.4    , array([ 1.67004    ,  4.79613    ,  2.45896e-31,  0.20789    ,  2.93289e-10])
239728  , -79089.4    , array([ 1.67171    ,  4.79613    ,  2.45896e-31,  0.20789    ,  2.93289e-10])
239729  , -79089.4    , array([ 1.67004    ,  4.80093    ,  2.45896e-31,  0.20789    ,  2.93289e-10])
239730  , -79089.4    , array([ 1.67004    ,  4.79613    ,  2.46142e-31,  0.20789    ,  2.93289e-10])
239731  , -79089.4    , array([ 1.67004    ,  4.79613    ,  2.45896e-31,  0.208098   ,  2.93289e-10])
239732  , -79089.4    , array([ 1.67004    ,  4.79613    ,  2.45896e-31,  0.20789    ,  2.93582e-10])
239733  , -79089.4    , array([ 2.66994    ,  6.18178    ,  2.45896e-31,  0.207917   ,  1.39668e-10])
239734  , -79089.4    , array([ 2.11161    ,  5.44505    ,  2.45896e-31,  0.207903   ,  2.02393e-10])
239735  , -79089.4    , array([ 1.87789    ,  5.1103     ,  2.45896e-31,  0.207897   ,  2.43639e-10])
239736  , -79089.4    , array([ 1.77092    ,  4.95072    ,  2.45896e-31,  0.207893   ,  2.67313e-10])
239737  , -79089.4    , array([ 1.71974    ,  4.87281    ,  2.45896e-31,  0.207892   ,  2.8e-10    ])
239738  , -79089.4    , array([ 1.69471    ,  4.83432    ,  2.45896e-31,  0.207891   ,  2.86567e-10])
239739  , -79089.4    , array([ 1.68233    ,  4.81518    ,  2.45896e-31,  0.207891   ,  2.89909e-10])
239740  , -79089.4    , array([ 1.67617    ,  4.80565    ,  2.45896e-31,  0.20789    ,  2.91594e-10])
239741  , -79089.4    , array([ 1.6731     ,  4.80088    ,  2.45896e-31,  0.20789    ,  2.9244e-10 ])
239742  , -79089.4    , array([ 1.67157    ,  4.79851    ,  2.45896e-31,  0.20789    ,  2.92864e-10])
239743  , -79089.4    , array([ 1.67081    ,  4.79732    ,  2.45896e-31,  0.20789    ,  2.93076e-10])
239744  , -79089.4    , array([ 1.67042    ,  4.79672    ,  2.45896e-31,  0.20789    ,  2.93183e-10])
