101397  , -50984      , array([ 0.916027   ,  0.0337188  ,  5.05889e-05,  3.13052e-74,  0.00104143 ])
101915  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101916  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101917  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101918  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101919  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
101920  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
101921  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
101922  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101923  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101924  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101925  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101926  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
101927  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
101928  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
101929  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101930  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101931  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101932  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101933  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
101934  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
101935  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
101936  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101937  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101938  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101939  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101940  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
101941  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
101942  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
101943  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101944  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101945  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101946  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101947  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
101948  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
101949  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
101950  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101951  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101952  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101953  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101954  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
101955  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
101956  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
101957  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101958  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101959  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101960  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101961  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
101962  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
101963  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
101964  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101965  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101966  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101967  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101968  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
101969  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
101970  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
101971  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101972  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101973  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101974  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101975  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
101976  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
101977  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
101978  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101979  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101980  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101981  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101982  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
101983  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
101984  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
101985  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101986  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101987  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101988  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101989  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
101990  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
101991  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
101992  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101993  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101994  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101995  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
101996  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
101997  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
101998  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
101999  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102000  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102001  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102002  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102003  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
102004  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
102005  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
102006  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102007  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102008  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102009  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102010  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
102011  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
102012  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
102013  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102014  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102015  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102016  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102017  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
102018  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
102019  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
102020  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102021  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102022  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102023  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102024  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
102025  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
102026  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
102027  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102028  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102029  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102030  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102031  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
102032  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
102033  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
102034  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102035  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102036  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102037  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102038  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
102039  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
102040  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
102041  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102042  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102043  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102044  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102045  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
102046  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
102047  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
102048  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102049  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102050  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102051  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102052  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
102053  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
102054  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
102055  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102056  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102057  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102058  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102059  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
102060  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
102061  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
102062  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102063  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102064  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102065  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102066  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
102067  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
102068  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
102069  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102070  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102071  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102072  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102073  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
102074  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
102075  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
102076  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102077  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102078  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102079  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102080  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
102081  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
102082  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
102083  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102084  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102085  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102086  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102087  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
102088  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
102089  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
102090  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102091  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102092  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102093  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102094  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
102095  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
102096  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
102097  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102098  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102099  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102100  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102101  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
102102  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
102103  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
102104  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102105  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102106  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102107  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102108  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
102109  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
102110  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
102111  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102112  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102113  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102114  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102115  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
102116  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
102117  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
102118  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102119  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102120  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102121  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102122  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
102123  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
102124  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
102125  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102126  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102127  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102128  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102129  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
102130  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
102131  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
102132  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102133  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102134  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102135  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102136  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
102137  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
102138  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
102139  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102140  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102141  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102142  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102143  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
102144  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
102145  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
102146  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102147  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102148  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102149  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102150  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
102151  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
102152  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
102153  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
