2590    , -2367.84    , array([ 0.0703887  ,  2.44473    ,  8.58868e-42,  0.00266584 ])
2895    , -394.601    , array([ 0.0703887  ,  0.121365   ,  8.58868e-42,  0.286405   ])
2896    , -394.387    , array([ 0.0703887  ,  0.111213   ,  8.58868e-42,  0.273994   ])
2897    , -394.387    , array([ 0.0703887  ,  0.111213   ,  8.58868e-42,  0.273994   ])
2898    , -394.387    , array([ 0.0704592  ,  0.111213   ,  8.58868e-42,  0.273994   ])
2899    , -394.359    , array([ 0.0703887  ,  0.111324   ,  8.58868e-42,  0.273994   ])
2900    , -394.387    , array([ 0.0703887  ,  0.111213   ,  8.59727e-42,  0.273994   ])
2901    , -394.451    , array([ 0.0703887  ,  0.111213   ,  8.58868e-42,  0.274268   ])
2902    , -394.265    , array([ 0.0703887  ,  0.105535   ,  8.58868e-42,  0.266382   ])
2903    , -394.265    , array([ 0.0703887  ,  0.105535   ,  8.58868e-42,  0.266382   ])
2904    , -394.265    , array([ 0.0704592  ,  0.105535   ,  8.58868e-42,  0.266382   ])
2905    , -394.233    , array([ 0.0703887  ,  0.105641   ,  8.58868e-42,  0.266382   ])
2906    , -394.265    , array([ 0.0703887  ,  0.105535   ,  8.59727e-42,  0.266382   ])
2907    , -394.335    , array([ 0.0703887  ,  0.105535   ,  8.58868e-42,  0.266648   ])
2908    , -394.164    , array([ 0.0703887  ,  0.102254   ,  8.58868e-42,  0.261649   ])
2909    , -394.164    , array([ 0.0703887  ,  0.102254   ,  8.58868e-42,  0.261649   ])
2910    , -394.164    , array([ 0.0704592  ,  0.102254   ,  8.58868e-42,  0.261649   ])
2911    , -394.133    , array([ 0.0703887  ,  0.102356   ,  8.58868e-42,  0.261649   ])
2912    , -394.164    , array([ 0.0703887  ,  0.102254   ,  8.59727e-42,  0.261649   ])
2913    , -394.232    , array([ 0.0703887  ,  0.102254   ,  8.58868e-42,  0.261911   ])
2914    , -393.98     , array([ 0.0703887  ,  0.0901178  ,  8.58868e-42,  0.243546   ])
2915    , -393.98     , array([ 0.0703887  ,  0.0901178  ,  8.58868e-42,  0.243546   ])
2916    , -393.98     , array([ 0.0704592  ,  0.0901178  ,  8.58868e-42,  0.243546   ])
2917    , -393.938    , array([ 0.0703887  ,  0.0902079  ,  8.58868e-42,  0.243546   ])
2918    , -393.98     , array([ 0.0703887  ,  0.0901178  ,  8.59727e-42,  0.243546   ])
2919    , -394.064    , array([ 0.0703887  ,  0.0901178  ,  8.58868e-42,  0.24379    ])
2920    , -393.837    , array([ 0.0703887  ,  0.0838324  ,  8.58868e-42,  0.233158   ])
2921    , -393.837    , array([ 0.0703887  ,  0.0838324  ,  8.58868e-42,  0.233158   ])
2922    , -393.837    , array([ 0.0704592  ,  0.0838324  ,  8.58868e-42,  0.233158   ])
2923    , -393.794    , array([ 0.0703887  ,  0.0839163  ,  8.58868e-42,  0.233158   ])
2924    , -393.837    , array([ 0.0703887  ,  0.0838324  ,  8.59727e-42,  0.233158   ])
2925    , -393.92     , array([ 0.0703887  ,  0.0838324  ,  8.58868e-42,  0.233391   ])
2926    , -393.75     , array([ 0.0703887  ,  0.0811271  ,  8.58868e-42,  0.228422   ])
2927    , -393.75     , array([ 0.0703887  ,  0.0811271  ,  8.58868e-42,  0.228422   ])
2928    , -393.75     , array([ 0.0704592  ,  0.0811271  ,  8.58868e-42,  0.228422   ])
2929    , -393.71     , array([ 0.0703887  ,  0.0812082  ,  8.58868e-42,  0.228422   ])
2930    , -393.75     , array([ 0.0703887  ,  0.0811271  ,  8.59727e-42,  0.228422   ])
2931    , -393.826    , array([ 0.0703887  ,  0.0811271  ,  8.58868e-42,  0.228651   ])
2932    , -393.576    , array([ 0.0703887  ,  0.071151   ,  8.58868e-42,  0.210422   ])
2933    , -393.576    , array([ 0.0703887  ,  0.071151   ,  8.58868e-42,  0.210422   ])
2934    , -393.576    , array([ 0.0704592  ,  0.071151   ,  8.58868e-42,  0.210422   ])
2935    , -393.535    , array([ 0.0703887  ,  0.0712222  ,  8.58868e-42,  0.210422   ])
2936    , -393.576    , array([ 0.0703887  ,  0.071151   ,  8.59727e-42,  0.210422   ])
2937    , -393.654    , array([ 0.0703887  ,  0.071151   ,  8.58868e-42,  0.210632   ])
2938    , -393.511    , array([ 0.0703887  ,  0.0668324  ,  8.58868e-42,  0.202138   ])
2939    , -393.511    , array([ 0.0703887  ,  0.0668324  ,  8.58868e-42,  0.202138   ])
2940    , -393.511    , array([ 0.0704592  ,  0.0668324  ,  8.58868e-42,  0.202138   ])
2941    , -393.469    , array([ 0.0703887  ,  0.0668992  ,  8.58868e-42,  0.202138   ])
2942    , -393.511    , array([ 0.0703887  ,  0.0668324  ,  8.59727e-42,  0.202138   ])
2943    , -393.589    , array([ 0.0703887  ,  0.0668324  ,  8.58868e-42,  0.20234    ])
2944    , -393.989    , array([ 0.0703887  ,  0.0520248  ,  8.58868e-42,  0.172138   ])
2945    , -393.989    , array([ 0.0703887  ,  0.0520248  ,  8.58868e-42,  0.172138   ])
2946    , -393.989    , array([ 0.0704592  ,  0.0520248  ,  8.58868e-42,  0.172138   ])
2947    , -393.881    , array([ 0.0703887  ,  0.0520768  ,  8.58868e-42,  0.172138   ])
2948    , -393.989    , array([ 0.0703887  ,  0.0520248  ,  8.59727e-42,  0.172138   ])
2949    , -394.162    , array([ 0.0703887  ,  0.0520248  ,  8.58868e-42,  0.172311   ])
2950    , -393.497    , array([ 0.0703887  ,  0.0636454  ,  8.58868e-42,  0.195901   ])
2951    , -393.497    , array([ 0.0703887  ,  0.0636454  ,  8.58868e-42,  0.195901   ])
2952    , -393.497    , array([ 0.0704592  ,  0.0636454  ,  8.58868e-42,  0.195901   ])
2953    , -393.45     , array([ 0.0703887  ,  0.0637091  ,  8.58868e-42,  0.195901   ])
2954    , -393.497    , array([ 0.0703887  ,  0.0636454  ,  8.59727e-42,  0.195901   ])
2955    , -393.581    , array([ 0.0703887  ,  0.0636454  ,  8.58868e-42,  0.196097   ])
2956    , -393.682    , array([ 0.0703887  ,  0.0557159  ,  8.58868e-42,  0.179876   ])
2957    , -393.682    , array([ 0.0703887  ,  0.0557159  ,  8.58868e-42,  0.179876   ])
2958    , -393.682    , array([ 0.0704592  ,  0.0557159  ,  8.58868e-42,  0.179876   ])
2959    , -393.604    , array([ 0.0703887  ,  0.0557717  ,  8.58868e-42,  0.179876   ])
2960    , -393.682    , array([ 0.0703887  ,  0.0557159  ,  8.59727e-42,  0.179876   ])
2961    , -393.813    , array([ 0.0703887  ,  0.0557159  ,  8.58868e-42,  0.180055   ])
2962    , -393.503    , array([ 0.0703887  ,  0.0620892  ,  8.58868e-42,  0.192815   ])
2963    , -393.503    , array([ 0.0703887  ,  0.0620892  ,  8.58868e-42,  0.192815   ])
2964    , -393.503    , array([ 0.0704592  ,  0.0620892  ,  8.58868e-42,  0.192815   ])
2965    , -393.453    , array([ 0.0703887  ,  0.0621513  ,  8.58868e-42,  0.192815   ])
2966    , -393.503    , array([ 0.0703887  ,  0.0620892  ,  8.59727e-42,  0.192815   ])
2967    , -393.593    , array([ 0.0703887  ,  0.0620892  ,  8.58868e-42,  0.193008   ])
2968    , -393.477    , array([ 0.0703887  ,  0.0611723  ,  8.58868e-42,  0.190904   ])
2969    , -393.477    , array([ 0.0703887  ,  0.0611723  ,  8.58868e-42,  0.190904   ])
2970    , -393.477    , array([ 0.0704592  ,  0.0611723  ,  8.58868e-42,  0.190904   ])
2971    , -393.428    , array([ 0.0703887  ,  0.0612335  ,  8.58868e-42,  0.190904   ])
2972    , -393.477    , array([ 0.0703887  ,  0.0611723  ,  8.59727e-42,  0.190904   ])
2973    , -393.565    , array([ 0.0703887  ,  0.0611723  ,  8.58868e-42,  0.191095   ])
2974    , -393.403    , array([ 0.0703887  ,  0.0576382  ,  8.58868e-42,  0.183446   ])
2975    , -393.403    , array([ 0.0703887  ,  0.0576382  ,  8.58868e-42,  0.183446   ])
2976    , -393.403    , array([ 0.0704592  ,  0.0576382  ,  8.58868e-42,  0.183446   ])
2977    , -393.357    , array([ 0.0703887  ,  0.0576959  ,  8.58868e-42,  0.183446   ])
2978    , -393.403    , array([ 0.0703887  ,  0.0576382  ,  8.59727e-42,  0.183446   ])
2979    , -393.485    , array([ 0.0703887  ,  0.0576382  ,  8.58868e-42,  0.183629   ])
2980    , -393.569    , array([ 0.0703887  ,  0.0454289  ,  8.58868e-42,  0.156415   ])
2981    , -393.569    , array([ 0.0703887  ,  0.0454289  ,  8.58868e-42,  0.156415   ])
2982    , -393.569    , array([ 0.0704592  ,  0.0454289  ,  8.58868e-42,  0.156415   ])
2983    , -393.484    , array([ 0.0703887  ,  0.0454744  ,  8.58868e-42,  0.156415   ])
2984    , -393.569    , array([ 0.0703887  ,  0.0454289  ,  8.59727e-42,  0.156415   ])
2985    , -393.707    , array([ 0.0703887  ,  0.0454289  ,  8.58868e-42,  0.156572   ])
2986    , -393.372    , array([ 0.0703887  ,  0.0548509  ,  8.58868e-42,  0.177457   ])
2987    , -393.372    , array([ 0.0703887  ,  0.0548509  ,  8.58868e-42,  0.177457   ])
2988    , -393.372    , array([ 0.0704592  ,  0.0548509  ,  8.58868e-42,  0.177457   ])
2989    , -393.326    , array([ 0.0703887  ,  0.0549058  ,  8.58868e-42,  0.177457   ])
2990    , -393.372    , array([ 0.0703887  ,  0.0548509  ,  8.59727e-42,  0.177457   ])
2991    , -393.456    , array([ 0.0703887  ,  0.0548509  ,  8.58868e-42,  0.177634   ])
2992    , -393.431    , array([ 0.0703887  ,  0.0484353  ,  8.58868e-42,  0.163273   ])
2993    , -393.431    , array([ 0.0703887  ,  0.0484353  ,  8.58868e-42,  0.163273   ])
2994    , -393.431    , array([ 0.0704592  ,  0.0484353  ,  8.58868e-42,  0.163273   ])
2995    , -393.366    , array([ 0.0703887  ,  0.0484838  ,  8.58868e-42,  0.163273   ])
2996    , -393.431    , array([ 0.0703887  ,  0.0484353  ,  8.59727e-42,  0.163273   ])
2997    , -393.541    , array([ 0.0703887  ,  0.0484353  ,  8.58868e-42,  0.163437   ])
2998    , -393.42     , array([ 0.0703887  ,  0.0477949  ,  8.58868e-42,  0.161775   ])
2999    , -393.42     , array([ 0.0703887  ,  0.0477949  ,  8.58868e-42,  0.161775   ])
3000    , -393.42     , array([ 0.0704592  ,  0.0477949  ,  8.58868e-42,  0.161775   ])
3001    , -393.355    , array([ 0.0703887  ,  0.0478427  ,  8.58868e-42,  0.161775   ])
3002    , -393.42     , array([ 0.0703887  ,  0.0477949  ,  8.59727e-42,  0.161775   ])
3003    , -393.53     , array([ 0.0703887  ,  0.0477949  ,  8.58868e-42,  0.161937   ])
3004    , -393.399    , array([ 0.0703887  ,  0.0453167  ,  8.58868e-42,  0.155918   ])
3005    , -393.399    , array([ 0.0703887  ,  0.0453167  ,  8.58868e-42,  0.155918   ])
3006    , -393.399    , array([ 0.0704592  ,  0.0453167  ,  8.58868e-42,  0.155918   ])
3007    , -393.333    , array([ 0.0703887  ,  0.0453621  ,  8.58868e-42,  0.155918   ])
3008    , -393.399    , array([ 0.0703887  ,  0.0453167  ,  8.59727e-42,  0.155918   ])
3009    , -393.511    , array([ 0.0703887  ,  0.0453167  ,  8.58868e-42,  0.156074   ])
3010    , -393.745    , array([ 0.0703887  ,  0.0366241  ,  8.58868e-42,  0.134536   ])
3011    , -393.745    , array([ 0.0703887  ,  0.0366241  ,  8.58868e-42,  0.134536   ])
3012    , -393.745    , array([ 0.0704592  ,  0.0366241  ,  8.58868e-42,  0.134536   ])
3013    , -393.629    , array([ 0.0703887  ,  0.0366608  ,  8.58868e-42,  0.134536   ])
3014    , -393.745    , array([ 0.0703887  ,  0.0366241  ,  8.59727e-42,  0.134536   ])
3015    , -393.924    , array([ 0.0703887  ,  0.0366241  ,  8.58868e-42,  0.13467    ])
3016    , -393.407    , array([ 0.0703887  ,  0.0435309  ,  8.58868e-42,  0.151636   ])
3017    , -393.407    , array([ 0.0703887  ,  0.0435309  ,  8.58868e-42,  0.151636   ])
3018    , -393.407    , array([ 0.0704592  ,  0.0435309  ,  8.58868e-42,  0.151636   ])
3019    , -393.336    , array([ 0.0703887  ,  0.0435744  ,  8.58868e-42,  0.151636   ])
3020    , -393.407    , array([ 0.0703887  ,  0.0435309  ,  8.59727e-42,  0.151636   ])
3021    , -393.523    , array([ 0.0703887  ,  0.0435309  ,  8.58868e-42,  0.151788   ])
3022    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3023    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3024    , -393.399    , array([ 0.0704592  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3025    , -393.332    , array([ 0.0703887  ,  0.0449843  ,  8.58868e-42,  0.155018   ])
3026    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.59727e-42,  0.155018   ])
3027    , -393.511    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155173   ])
3028    , -393.403    , array([ 0.0703887  ,  0.0440047  ,  8.58868e-42,  0.152778   ])
3029    , -393.403    , array([ 0.0703887  ,  0.0440047  ,  8.58868e-42,  0.152778   ])
3030    , -393.403    , array([ 0.0704592  ,  0.0440047  ,  8.58868e-42,  0.152778   ])
3031    , -393.333    , array([ 0.0703887  ,  0.0440488  ,  8.58868e-42,  0.152778   ])
3032    , -393.403    , array([ 0.0703887  ,  0.0440047  ,  8.59727e-42,  0.152778   ])
3033    , -393.517    , array([ 0.0703887  ,  0.0440047  ,  8.58868e-42,  0.152931   ])
3034    , -393.399    , array([ 0.0703887  ,  0.0447436  ,  8.58868e-42,  0.15455    ])
3035    , -393.399    , array([ 0.0703887  ,  0.0447436  ,  8.58868e-42,  0.15455    ])
3036    , -393.399    , array([ 0.0704592  ,  0.0447436  ,  8.58868e-42,  0.15455    ])
3037    , -393.332    , array([ 0.0703887  ,  0.0447884  ,  8.58868e-42,  0.15455    ])
3038    , -393.399    , array([ 0.0703887  ,  0.0447436  ,  8.59727e-42,  0.15455    ])
3039    , -393.512    , array([ 0.0703887  ,  0.0447436  ,  8.58868e-42,  0.154704   ])
3040    , -393.399    , array([ 0.0703887  ,  0.0448982  ,  8.58868e-42,  0.15492    ])
3041    , -393.399    , array([ 0.0703887  ,  0.0448982  ,  8.58868e-42,  0.15492    ])
3042    , -393.399    , array([ 0.0704592  ,  0.0448982  ,  8.58868e-42,  0.15492    ])
3043    , -393.332    , array([ 0.0703887  ,  0.0449431  ,  8.58868e-42,  0.15492    ])
3044    , -393.399    , array([ 0.0703887  ,  0.0448982  ,  8.59727e-42,  0.15492    ])
3045    , -393.511    , array([ 0.0703887  ,  0.0448982  ,  8.58868e-42,  0.155075   ])
3046    , -393.399    , array([ 0.0703887  ,  0.0449307  ,  8.58868e-42,  0.154997   ])
3047    , -393.399    , array([ 0.0703887  ,  0.0449307  ,  8.58868e-42,  0.154997   ])
3048    , -393.399    , array([ 0.0704592  ,  0.0449307  ,  8.58868e-42,  0.154997   ])
3049    , -393.332    , array([ 0.0703887  ,  0.0449757  ,  8.58868e-42,  0.154997   ])
3050    , -393.399    , array([ 0.0703887  ,  0.0449307  ,  8.59727e-42,  0.154997   ])
3051    , -393.511    , array([ 0.0703887  ,  0.0449307  ,  8.58868e-42,  0.155152   ])
3052    , -393.399    , array([ 0.0703887  ,  0.0449376  ,  8.58868e-42,  0.155014   ])
3053    , -393.399    , array([ 0.0703887  ,  0.0449376  ,  8.58868e-42,  0.155014   ])
3054    , -393.399    , array([ 0.0704592  ,  0.0449376  ,  8.58868e-42,  0.155014   ])
3055    , -393.332    , array([ 0.0703887  ,  0.0449825  ,  8.58868e-42,  0.155014   ])
3056    , -393.399    , array([ 0.0703887  ,  0.0449376  ,  8.59727e-42,  0.155014   ])
3057    , -393.511    , array([ 0.0703887  ,  0.0449376  ,  8.58868e-42,  0.155169   ])
3058    , -393.399    , array([ 0.0703887  ,  0.044939   ,  8.58868e-42,  0.155017   ])
3059    , -393.399    , array([ 0.0703887  ,  0.044939   ,  8.58868e-42,  0.155017   ])
3060    , -393.399    , array([ 0.0704592  ,  0.044939   ,  8.58868e-42,  0.155017   ])
3061    , -393.332    , array([ 0.0703887  ,  0.044984   ,  8.58868e-42,  0.155017   ])
3062    , -393.399    , array([ 0.0703887  ,  0.044939   ,  8.59727e-42,  0.155017   ])
3063    , -393.511    , array([ 0.0703887  ,  0.044939   ,  8.58868e-42,  0.155172   ])
3064    , -393.399    , array([ 0.0703887  ,  0.0449393  ,  8.58868e-42,  0.155018   ])
3065    , -393.399    , array([ 0.0703887  ,  0.0449393  ,  8.58868e-42,  0.155018   ])
3066    , -393.399    , array([ 0.0704592  ,  0.0449393  ,  8.58868e-42,  0.155018   ])
3067    , -393.332    , array([ 0.0703887  ,  0.0449843  ,  8.58868e-42,  0.155018   ])
3068    , -393.399    , array([ 0.0703887  ,  0.0449393  ,  8.59727e-42,  0.155018   ])
3069    , -393.511    , array([ 0.0703887  ,  0.0449393  ,  8.58868e-42,  0.155173   ])
3070    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3071    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3072    , -393.399    , array([ 0.0704592  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3073    , -393.332    , array([ 0.0703887  ,  0.0449843  ,  8.58868e-42,  0.155018   ])
3074    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.59727e-42,  0.155018   ])
3075    , -393.511    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155173   ])
3076    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3077    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3078    , -393.399    , array([ 0.0704592  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3079    , -393.332    , array([ 0.0703887  ,  0.0449843  ,  8.58868e-42,  0.155018   ])
3080    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.59727e-42,  0.155018   ])
3081    , -393.511    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155173   ])
3082    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3083    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3084    , -393.399    , array([ 0.0704592  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3085    , -393.332    , array([ 0.0703887  ,  0.0449843  ,  8.58868e-42,  0.155018   ])
3086    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.59727e-42,  0.155018   ])
3087    , -393.511    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155173   ])
3088    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3089    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3090    , -393.399    , array([ 0.0704592  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3091    , -393.332    , array([ 0.0703887  ,  0.0449843  ,  8.58868e-42,  0.155018   ])
3092    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.59727e-42,  0.155018   ])
3093    , -393.511    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155173   ])
3094    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3095    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3096    , -393.399    , array([ 0.0704592  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3097    , -393.332    , array([ 0.0703887  ,  0.0449843  ,  8.58868e-42,  0.155018   ])
3098    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.59727e-42,  0.155018   ])
3099    , -393.511    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155173   ])
3100    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3101    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3102    , -393.399    , array([ 0.0704592  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3103    , -393.332    , array([ 0.0703887  ,  0.0449843  ,  8.58868e-42,  0.155018   ])
3104    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.59727e-42,  0.155018   ])
3105    , -393.511    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155173   ])
3106    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3107    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3108    , -393.399    , array([ 0.0704592  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3109    , -393.332    , array([ 0.0703887  ,  0.0449843  ,  8.58868e-42,  0.155018   ])
3110    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.59727e-42,  0.155018   ])
3111    , -393.511    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155173   ])
3112    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3113    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3114    , -393.399    , array([ 0.0704592  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3115    , -393.332    , array([ 0.0703887  ,  0.0449843  ,  8.58868e-42,  0.155018   ])
3116    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.59727e-42,  0.155018   ])
3117    , -393.511    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155173   ])
3118    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3119    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3120    , -393.399    , array([ 0.0704592  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3121    , -393.332    , array([ 0.0703887  ,  0.0449843  ,  8.58868e-42,  0.155018   ])
3122    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.59727e-42,  0.155018   ])
3123    , -393.511    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155173   ])
3124    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3125    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3126    , -393.399    , array([ 0.0704592  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3127    , -393.332    , array([ 0.0703887  ,  0.0449843  ,  8.58868e-42,  0.155018   ])
3128    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.59727e-42,  0.155018   ])
3129    , -393.511    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155173   ])
3130    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3131    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3132    , -393.399    , array([ 0.0704592  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3133    , -393.332    , array([ 0.0703887  ,  0.0449843  ,  8.58868e-42,  0.155018   ])
3134    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.59727e-42,  0.155018   ])
3135    , -393.511    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155173   ])
3136    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3137    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3138    , -393.399    , array([ 0.0704592  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3139    , -393.332    , array([ 0.0703887  ,  0.0449843  ,  8.58868e-42,  0.155018   ])
3140    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.59727e-42,  0.155018   ])
3141    , -393.511    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155173   ])
3142    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3143    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3144    , -393.399    , array([ 0.0704592  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3145    , -393.332    , array([ 0.0703887  ,  0.0449843  ,  8.58868e-42,  0.155018   ])
3146    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.59727e-42,  0.155018   ])
3147    , -393.511    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155173   ])
3148    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3149    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3150    , -393.399    , array([ 0.0704592  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3151    , -393.332    , array([ 0.0703887  ,  0.0449843  ,  8.58868e-42,  0.155018   ])
3152    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.59727e-42,  0.155018   ])
3153    , -393.511    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155173   ])
3154    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3155    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3156    , -393.399    , array([ 0.0704592  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3157    , -393.332    , array([ 0.0703887  ,  0.0449843  ,  8.58868e-42,  0.155018   ])
3158    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.59727e-42,  0.155018   ])
3159    , -393.511    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155173   ])
3160    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3161    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3162    , -393.399    , array([ 0.0704592  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3163    , -393.332    , array([ 0.0703887  ,  0.0449843  ,  8.58868e-42,  0.155018   ])
3164    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.59727e-42,  0.155018   ])
3165    , -393.511    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155173   ])
3166    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3167    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3168    , -393.399    , array([ 0.0704592  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3169    , -393.332    , array([ 0.0703887  ,  0.0449843  ,  8.58868e-42,  0.155018   ])
3170    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.59727e-42,  0.155018   ])
3171    , -393.511    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155173   ])
3172    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3173    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3174    , -393.399    , array([ 0.0704592  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3175    , -393.332    , array([ 0.0703887  ,  0.0449843  ,  8.58868e-42,  0.155018   ])
3176    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.59727e-42,  0.155018   ])
3177    , -393.511    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155173   ])
3178    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
3179    , -393.399    , array([ 0.0703887  ,  0.0449394  ,  8.58868e-42,  0.155018   ])
