7528    , -2336.8     , array([ 0.0163586  ,  0.00387416 ,  6.49027e-24,  0.0856601  ])
7812    , -392.946    , array([ 0.0163749  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7813    , -392.963    , array([ 0.0163586  ,  0.00791762 ,  6.49027e-24,  0.0411474  ])
7814    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49676e-24,  0.0411474  ])
7815    , -392.963    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411886  ])
7816    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7817    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7818    , -392.946    , array([ 0.0163749  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7819    , -392.963    , array([ 0.0163586  ,  0.00791762 ,  6.49027e-24,  0.0411474  ])
7820    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49676e-24,  0.0411474  ])
7821    , -392.963    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411886  ])
7822    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7823    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7824    , -392.946    , array([ 0.0163749  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7825    , -392.963    , array([ 0.0163586  ,  0.00791762 ,  6.49027e-24,  0.0411474  ])
7826    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49676e-24,  0.0411474  ])
7827    , -392.963    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411886  ])
7828    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7829    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7830    , -392.946    , array([ 0.0163749  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7831    , -392.963    , array([ 0.0163586  ,  0.00791762 ,  6.49027e-24,  0.0411474  ])
7832    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49676e-24,  0.0411474  ])
7833    , -392.963    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411886  ])
7834    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7835    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7836    , -392.946    , array([ 0.0163749  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7837    , -392.963    , array([ 0.0163586  ,  0.00791762 ,  6.49027e-24,  0.0411474  ])
7838    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49676e-24,  0.0411474  ])
7839    , -392.963    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411886  ])
7840    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7841    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7842    , -392.946    , array([ 0.0163749  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7843    , -392.963    , array([ 0.0163586  ,  0.00791762 ,  6.49027e-24,  0.0411474  ])
7844    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49676e-24,  0.0411474  ])
7845    , -392.963    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411886  ])
7846    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7847    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7848    , -392.946    , array([ 0.0163749  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7849    , -392.963    , array([ 0.0163586  ,  0.00791762 ,  6.49027e-24,  0.0411474  ])
7850    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49676e-24,  0.0411474  ])
7851    , -392.963    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411886  ])
7852    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7853    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7854    , -392.946    , array([ 0.0163749  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7855    , -392.963    , array([ 0.0163586  ,  0.00791762 ,  6.49027e-24,  0.0411474  ])
7856    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49676e-24,  0.0411474  ])
7857    , -392.963    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411886  ])
7858    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7859    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7860    , -392.946    , array([ 0.0163749  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7861    , -392.963    , array([ 0.0163586  ,  0.00791762 ,  6.49027e-24,  0.0411474  ])
7862    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49676e-24,  0.0411474  ])
7863    , -392.963    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411886  ])
7864    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7865    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7866    , -392.946    , array([ 0.0163749  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7867    , -392.963    , array([ 0.0163586  ,  0.00791762 ,  6.49027e-24,  0.0411474  ])
7868    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49676e-24,  0.0411474  ])
7869    , -392.963    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411886  ])
7870    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7871    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7872    , -392.946    , array([ 0.0163749  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7873    , -392.963    , array([ 0.0163586  ,  0.00791762 ,  6.49027e-24,  0.0411474  ])
7874    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49676e-24,  0.0411474  ])
7875    , -392.963    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411886  ])
7876    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7877    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7878    , -392.946    , array([ 0.0163749  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7879    , -392.963    , array([ 0.0163586  ,  0.00791762 ,  6.49027e-24,  0.0411474  ])
7880    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49676e-24,  0.0411474  ])
7881    , -392.963    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411886  ])
7882    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7883    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7884    , -392.946    , array([ 0.0163749  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7885    , -392.963    , array([ 0.0163586  ,  0.00791762 ,  6.49027e-24,  0.0411474  ])
7886    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49676e-24,  0.0411474  ])
7887    , -392.963    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411886  ])
7888    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7889    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7890    , -392.946    , array([ 0.0163749  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7891    , -392.963    , array([ 0.0163586  ,  0.00791762 ,  6.49027e-24,  0.0411474  ])
7892    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49676e-24,  0.0411474  ])
7893    , -392.963    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411886  ])
7894    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7895    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7896    , -392.946    , array([ 0.0163749  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7897    , -392.963    , array([ 0.0163586  ,  0.00791762 ,  6.49027e-24,  0.0411474  ])
7898    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49676e-24,  0.0411474  ])
7899    , -392.963    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411886  ])
7900    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7901    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7902    , -392.946    , array([ 0.0163749  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7903    , -392.963    , array([ 0.0163586  ,  0.00791762 ,  6.49027e-24,  0.0411474  ])
7904    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49676e-24,  0.0411474  ])
7905    , -392.963    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411886  ])
7906    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7907    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7908    , -392.946    , array([ 0.0163749  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7909    , -392.963    , array([ 0.0163586  ,  0.00791762 ,  6.49027e-24,  0.0411474  ])
7910    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49676e-24,  0.0411474  ])
7911    , -392.963    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411886  ])
7912    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7913    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7914    , -392.946    , array([ 0.0163749  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7915    , -392.963    , array([ 0.0163586  ,  0.00791762 ,  6.49027e-24,  0.0411474  ])
7916    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49676e-24,  0.0411474  ])
7917    , -392.963    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411886  ])
7918    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7919    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7920    , -392.946    , array([ 0.0163749  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7921    , -392.963    , array([ 0.0163586  ,  0.00791762 ,  6.49027e-24,  0.0411474  ])
7922    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49676e-24,  0.0411474  ])
7923    , -392.963    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411886  ])
7924    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7925    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7926    , -392.946    , array([ 0.0163749  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7927    , -392.963    , array([ 0.0163586  ,  0.00791762 ,  6.49027e-24,  0.0411474  ])
7928    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49676e-24,  0.0411474  ])
7929    , -392.963    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411886  ])
7930    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7931    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7932    , -392.946    , array([ 0.0163749  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7933    , -392.963    , array([ 0.0163586  ,  0.00791762 ,  6.49027e-24,  0.0411474  ])
7934    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49676e-24,  0.0411474  ])
7935    , -392.963    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411886  ])
7936    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7937    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7938    , -392.946    , array([ 0.0163749  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7939    , -392.963    , array([ 0.0163586  ,  0.00791762 ,  6.49027e-24,  0.0411474  ])
7940    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49676e-24,  0.0411474  ])
7941    , -392.963    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411886  ])
7942    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7943    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7944    , -392.946    , array([ 0.0163749  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7945    , -392.963    , array([ 0.0163586  ,  0.00791762 ,  6.49027e-24,  0.0411474  ])
7946    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49676e-24,  0.0411474  ])
7947    , -392.963    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411886  ])
7948    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7949    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7950    , -392.946    , array([ 0.0163749  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7951    , -392.963    , array([ 0.0163586  ,  0.00791762 ,  6.49027e-24,  0.0411474  ])
7952    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49676e-24,  0.0411474  ])
7953    , -392.963    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411886  ])
7954    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7955    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7956    , -392.946    , array([ 0.0163749  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7957    , -392.963    , array([ 0.0163586  ,  0.00791762 ,  6.49027e-24,  0.0411474  ])
7958    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49676e-24,  0.0411474  ])
7959    , -392.963    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411886  ])
7960    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7961    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7962    , -392.946    , array([ 0.0163749  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7963    , -392.963    , array([ 0.0163586  ,  0.00791762 ,  6.49027e-24,  0.0411474  ])
7964    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49676e-24,  0.0411474  ])
7965    , -392.963    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411886  ])
7966    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7967    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7968    , -392.946    , array([ 0.0163749  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7969    , -392.963    , array([ 0.0163586  ,  0.00791762 ,  6.49027e-24,  0.0411474  ])
7970    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49676e-24,  0.0411474  ])
7971    , -392.963    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411886  ])
7972    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7973    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7974    , -392.946    , array([ 0.0163749  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7975    , -392.963    , array([ 0.0163586  ,  0.00791762 ,  6.49027e-24,  0.0411474  ])
7976    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49676e-24,  0.0411474  ])
7977    , -392.963    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411886  ])
7978    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7979    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7980    , -392.946    , array([ 0.0163749  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7981    , -392.963    , array([ 0.0163586  ,  0.00791762 ,  6.49027e-24,  0.0411474  ])
7982    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49676e-24,  0.0411474  ])
7983    , -392.963    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411886  ])
7984    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7985    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7986    , -392.946    , array([ 0.0163749  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7987    , -392.963    , array([ 0.0163586  ,  0.00791762 ,  6.49027e-24,  0.0411474  ])
7988    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49676e-24,  0.0411474  ])
7989    , -392.963    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411886  ])
7990    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7991    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7992    , -392.946    , array([ 0.0163749  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7993    , -392.963    , array([ 0.0163586  ,  0.00791762 ,  6.49027e-24,  0.0411474  ])
7994    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49676e-24,  0.0411474  ])
7995    , -392.963    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411886  ])
7996    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7997    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7998    , -392.946    , array([ 0.0163749  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
7999    , -392.963    , array([ 0.0163586  ,  0.00791762 ,  6.49027e-24,  0.0411474  ])
8000    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49676e-24,  0.0411474  ])
8001    , -392.963    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411886  ])
8002    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
8003    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
8004    , -392.946    , array([ 0.0163749  ,  0.00790971 ,  6.49027e-24,  0.0411474  ])
8005    , -392.963    , array([ 0.0163586  ,  0.00791762 ,  6.49027e-24,  0.0411474  ])
8006    , -392.946    , array([ 0.0163586  ,  0.00790971 ,  6.49676e-24,  0.0411474  ])
8007    , -392.963    , array([ 0.0163586  ,  0.00790971 ,  6.49027e-24,  0.0411886  ])
