317514  , -1.95677e+06, array([ 0.0231469  ,  45.4134    ,  4.00543e-19,  3.76332e-38,  2.62053    ])
318009  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76709e-38,  0.0242351  ])
318010  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242593  ])
318011  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318012  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318013  , -1632.52    , array([ 1.43916    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318014  , -1632.53    , array([ 1.43772    ,  0.0677431  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318015  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56813e-19,  3.76332e-38,  0.0242351  ])
318016  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76709e-38,  0.0242351  ])
318017  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242593  ])
318018  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318019  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318020  , -1632.52    , array([ 1.43916    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318021  , -1632.53    , array([ 1.43772    ,  0.0677431  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318022  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56813e-19,  3.76332e-38,  0.0242351  ])
318023  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76709e-38,  0.0242351  ])
318024  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242593  ])
318025  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318026  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318027  , -1632.52    , array([ 1.43916    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318028  , -1632.53    , array([ 1.43772    ,  0.0677431  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318029  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56813e-19,  3.76332e-38,  0.0242351  ])
318030  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76709e-38,  0.0242351  ])
318031  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242593  ])
318032  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318033  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318034  , -1632.52    , array([ 1.43916    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318035  , -1632.53    , array([ 1.43772    ,  0.0677431  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318036  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56813e-19,  3.76332e-38,  0.0242351  ])
318037  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76709e-38,  0.0242351  ])
318038  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242593  ])
318039  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318040  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318041  , -1632.52    , array([ 1.43916    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318042  , -1632.53    , array([ 1.43772    ,  0.0677431  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318043  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56813e-19,  3.76332e-38,  0.0242351  ])
318044  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76709e-38,  0.0242351  ])
318045  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242593  ])
318046  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318047  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318048  , -1632.52    , array([ 1.43916    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318049  , -1632.53    , array([ 1.43772    ,  0.0677431  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318050  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56813e-19,  3.76332e-38,  0.0242351  ])
318051  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76709e-38,  0.0242351  ])
318052  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242593  ])
318053  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318054  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318055  , -1632.52    , array([ 1.43916    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318056  , -1632.53    , array([ 1.43772    ,  0.0677431  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318057  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56813e-19,  3.76332e-38,  0.0242351  ])
318058  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76709e-38,  0.0242351  ])
318059  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242593  ])
318060  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318061  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318062  , -1632.52    , array([ 1.43916    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318063  , -1632.53    , array([ 1.43772    ,  0.0677431  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318064  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56813e-19,  3.76332e-38,  0.0242351  ])
318065  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76709e-38,  0.0242351  ])
318066  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242593  ])
318067  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318068  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318069  , -1632.52    , array([ 1.43916    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318070  , -1632.53    , array([ 1.43772    ,  0.0677431  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318071  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56813e-19,  3.76332e-38,  0.0242351  ])
318072  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76709e-38,  0.0242351  ])
318073  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242593  ])
318074  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318075  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318076  , -1632.52    , array([ 1.43916    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318077  , -1632.53    , array([ 1.43772    ,  0.0677431  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318078  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56813e-19,  3.76332e-38,  0.0242351  ])
318079  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76709e-38,  0.0242351  ])
318080  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242593  ])
318081  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318082  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318083  , -1632.52    , array([ 1.43916    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318084  , -1632.53    , array([ 1.43772    ,  0.0677431  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318085  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56813e-19,  3.76332e-38,  0.0242351  ])
318086  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76709e-38,  0.0242351  ])
318087  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242593  ])
318088  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318089  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318090  , -1632.52    , array([ 1.43916    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318091  , -1632.53    , array([ 1.43772    ,  0.0677431  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318092  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56813e-19,  3.76332e-38,  0.0242351  ])
318093  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76709e-38,  0.0242351  ])
318094  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242593  ])
318095  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318096  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318097  , -1632.52    , array([ 1.43916    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318098  , -1632.53    , array([ 1.43772    ,  0.0677431  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318099  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56813e-19,  3.76332e-38,  0.0242351  ])
318100  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76709e-38,  0.0242351  ])
318101  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242593  ])
318102  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318103  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318104  , -1632.52    , array([ 1.43916    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318105  , -1632.53    , array([ 1.43772    ,  0.0677431  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318106  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56813e-19,  3.76332e-38,  0.0242351  ])
318107  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76709e-38,  0.0242351  ])
318108  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242593  ])
318109  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318110  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318111  , -1632.52    , array([ 1.43916    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318112  , -1632.53    , array([ 1.43772    ,  0.0677431  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318113  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56813e-19,  3.76332e-38,  0.0242351  ])
318114  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76709e-38,  0.0242351  ])
318115  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242593  ])
318116  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318117  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318118  , -1632.52    , array([ 1.43916    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318119  , -1632.53    , array([ 1.43772    ,  0.0677431  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318120  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56813e-19,  3.76332e-38,  0.0242351  ])
318121  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76709e-38,  0.0242351  ])
318122  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242593  ])
318123  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318124  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318125  , -1632.52    , array([ 1.43916    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318126  , -1632.53    , array([ 1.43772    ,  0.0677431  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318127  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56813e-19,  3.76332e-38,  0.0242351  ])
318128  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76709e-38,  0.0242351  ])
318129  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242593  ])
318130  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318131  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318132  , -1632.52    , array([ 1.43916    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318133  , -1632.53    , array([ 1.43772    ,  0.0677431  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318134  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56813e-19,  3.76332e-38,  0.0242351  ])
318135  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76709e-38,  0.0242351  ])
318136  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242593  ])
318137  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318138  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318139  , -1632.52    , array([ 1.43916    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318140  , -1632.53    , array([ 1.43772    ,  0.0677431  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318141  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56813e-19,  3.76332e-38,  0.0242351  ])
318142  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76709e-38,  0.0242351  ])
318143  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242593  ])
318144  , -1632.53    , array([ 1.43655    ,  0.0676532  ,  1.56801e-19,  3.76332e-38,  0.0242273  ])
318145  , -1632.53    , array([ 1.43713    ,  0.0676643  ,  1.56728e-19,  3.76332e-38,  0.0242312  ])
318146  , -1632.53    , array([ 1.43742    ,  0.0676699  ,  1.56692e-19,  3.76332e-38,  0.0242332  ])
318147  , -1632.53    , array([ 1.43757    ,  0.0676726  ,  1.56674e-19,  3.76332e-38,  0.0242341  ])
318148  , -1632.53    , array([ 1.43764    ,  0.067674   ,  1.56665e-19,  3.76332e-38,  0.0242346  ])
318149  , -1632.52    , array([ 1.43768    ,  0.0676747  ,  1.56661e-19,  3.76332e-38,  0.0242349  ])
318150  , -1632.52    , array([ 1.4377     ,  0.0676751  ,  1.56658e-19,  3.76332e-38,  0.024235   ])
318151  , -1632.52    , array([ 1.43771    ,  0.0676752  ,  1.56657e-19,  3.76332e-38,  0.024235   ])
318152  , -1632.52    , array([ 1.43771    ,  0.0676753  ,  1.56657e-19,  3.76332e-38,  0.0242351  ])
318153  , -1632.52    , array([ 1.43771    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318154  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
318155  , -1632.52    , array([ 1.43772    ,  0.0676754  ,  1.56656e-19,  3.76332e-38,  0.0242351  ])
