1347    , -13142.8    , array([ 2.52092    ,  0.0631363  ,  9.9        ,  9.9        ,  0.010986   ])
1658    , -3377.49    , array([ 2.41775    ,  0.0304656  ,  8.75286    ,  9.98998    ,  0.0224558  ])
1659    , -3386.68    , array([ 2.41775    ,  0.0304351  ,  8.76161    ,  9.98998    ,  0.0224558  ])
1660    , -3384.03    , array([ 2.41775    ,  0.0304351  ,  8.75286    ,  9.99998    ,  0.0224558  ])
1661    , -3392.29    , array([ 2.41775    ,  0.0304351  ,  8.75286    ,  9.98998    ,  0.0224783  ])
1662    , -3386.4     , array([ 2.41769    ,  0.0304363  ,  8.75243    ,  9.99081    ,  0.0224573  ])
1663    , -3386.4     , array([ 2.41769    ,  0.0304363  ,  8.75243    ,  9.99081    ,  0.0224573  ])
1664    , -3386.64    , array([ 2.42011    ,  0.0304363  ,  8.75243    ,  9.99081    ,  0.0224573  ])
1665    , -3377.29    , array([ 2.41769    ,  0.0304668  ,  8.75243    ,  9.99081    ,  0.0224573  ])
1666    , -3386.47    , array([ 2.41769    ,  0.0304363  ,  8.76119    ,  9.99081    ,  0.0224573  ])
1668    , -3392.08    , array([ 2.41769    ,  0.0304363  ,  8.75243    ,  9.99081    ,  0.0224797  ])
1669    , -3386.32    , array([ 2.41767    ,  0.0304368  ,  8.75226    ,  9.99113    ,  0.0224578  ])
1670    , -3386.32    , array([ 2.41767    ,  0.0304368  ,  8.75226    ,  9.99113    ,  0.0224578  ])
1671    , -3386.55    , array([ 2.42009    ,  0.0304368  ,  8.75226    ,  9.99113    ,  0.0224578  ])
1672    , -3377.21    , array([ 2.41767    ,  0.0304672  ,  8.75226    ,  9.99113    ,  0.0224578  ])
1673    , -3386.39    , array([ 2.41767    ,  0.0304368  ,  8.76102    ,  9.99113    ,  0.0224578  ])
1675    , -3392       , array([ 2.41767    ,  0.0304368  ,  8.75226    ,  9.99113    ,  0.0224803  ])
1676    , -3386.3     , array([ 2.41766    ,  0.0304369  ,  8.75222    ,  9.9912     ,  0.0224579  ])
1677    , -3386.3     , array([ 2.41766    ,  0.0304369  ,  8.75222    ,  9.9912     ,  0.0224579  ])
1678    , -3386.54    , array([ 2.42008    ,  0.0304369  ,  8.75222    ,  9.9912     ,  0.0224579  ])
1679    , -3377.19    , array([ 2.41766    ,  0.0304673  ,  8.75222    ,  9.9912     ,  0.0224579  ])
1680    , -3386.37    , array([ 2.41766    ,  0.0304369  ,  8.76098    ,  9.9912     ,  0.0224579  ])
1682    , -3391.98    , array([ 2.41766    ,  0.0304369  ,  8.75222    ,  9.9912     ,  0.0224804  ])
1683    , -3386.29    , array([ 2.41766    ,  0.0304369  ,  8.75222    ,  9.99122    ,  0.022458   ])
1684    , -3386.29    , array([ 2.41766    ,  0.0304369  ,  8.75222    ,  9.99122    ,  0.022458   ])
1685    , -3386.53    , array([ 2.42008    ,  0.0304369  ,  8.75222    ,  9.99122    ,  0.022458   ])
1686    , -3377.19    , array([ 2.41766    ,  0.0304674  ,  8.75222    ,  9.99122    ,  0.022458   ])
1687    , -3386.37    , array([ 2.41766    ,  0.0304369  ,  8.76097    ,  9.99122    ,  0.022458   ])
1689    , -3391.98    , array([ 2.41766    ,  0.0304369  ,  8.75222    ,  9.99122    ,  0.0224804  ])
1690    , -3386.29    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1691    , -3386.29    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1692    , -3386.53    , array([ 2.42008    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1693    , -3377.18    , array([ 2.41766    ,  0.0304674  ,  8.75221    ,  9.99122    ,  0.022458   ])
1694    , -3386.37    , array([ 2.41766    ,  0.0304369  ,  8.76097    ,  9.99122    ,  0.022458   ])
1696    , -3391.98    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.0224804  ])
1697    , -3386.29    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1698    , -3386.29    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1699    , -3386.53    , array([ 2.42008    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1700    , -3377.18    , array([ 2.41766    ,  0.0304674  ,  8.75221    ,  9.99122    ,  0.022458   ])
1701    , -3386.37    , array([ 2.41766    ,  0.0304369  ,  8.76097    ,  9.99122    ,  0.022458   ])
1703    , -3391.98    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.0224804  ])
1704    , -3386.29    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1705    , -3386.29    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1706    , -3386.53    , array([ 2.42008    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1707    , -3377.18    , array([ 2.41766    ,  0.0304674  ,  8.75221    ,  9.99122    ,  0.022458   ])
1708    , -3386.37    , array([ 2.41766    ,  0.0304369  ,  8.76097    ,  9.99122    ,  0.022458   ])
1710    , -3391.98    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.0224804  ])
1711    , -3386.29    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1712    , -3386.29    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1713    , -3386.53    , array([ 2.42008    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1714    , -3377.18    , array([ 2.41766    ,  0.0304674  ,  8.75221    ,  9.99122    ,  0.022458   ])
1715    , -3386.37    , array([ 2.41766    ,  0.0304369  ,  8.76097    ,  9.99122    ,  0.022458   ])
1717    , -3391.98    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.0224804  ])
1718    , -3386.29    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1719    , -3386.29    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1720    , -3386.53    , array([ 2.42008    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1721    , -3377.18    , array([ 2.41766    ,  0.0304674  ,  8.75221    ,  9.99122    ,  0.022458   ])
1722    , -3386.37    , array([ 2.41766    ,  0.0304369  ,  8.76097    ,  9.99122    ,  0.022458   ])
1724    , -3391.98    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.0224804  ])
1725    , -3386.29    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1726    , -3386.29    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1727    , -3386.53    , array([ 2.42008    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1728    , -3377.18    , array([ 2.41766    ,  0.0304674  ,  8.75221    ,  9.99122    ,  0.022458   ])
1729    , -3386.37    , array([ 2.41766    ,  0.0304369  ,  8.76097    ,  9.99122    ,  0.022458   ])
1731    , -3391.98    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.0224804  ])
1732    , -3386.29    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1733    , -3386.29    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1734    , -3386.53    , array([ 2.42008    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1735    , -3377.18    , array([ 2.41766    ,  0.0304674  ,  8.75221    ,  9.99122    ,  0.022458   ])
1736    , -3386.37    , array([ 2.41766    ,  0.0304369  ,  8.76097    ,  9.99122    ,  0.022458   ])
1738    , -3391.98    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.0224804  ])
1739    , -3386.29    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1740    , -3386.29    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1741    , -3386.53    , array([ 2.42008    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1742    , -3377.18    , array([ 2.41766    ,  0.0304674  ,  8.75221    ,  9.99122    ,  0.022458   ])
1743    , -3386.37    , array([ 2.41766    ,  0.0304369  ,  8.76097    ,  9.99122    ,  0.022458   ])
1745    , -3391.98    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.0224804  ])
1746    , -3386.29    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1747    , -3386.29    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1748    , -3386.53    , array([ 2.42008    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1749    , -3377.18    , array([ 2.41766    ,  0.0304674  ,  8.75221    ,  9.99122    ,  0.022458   ])
1750    , -3386.37    , array([ 2.41766    ,  0.0304369  ,  8.76097    ,  9.99122    ,  0.022458   ])
1752    , -3391.98    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.0224804  ])
1753    , -3386.29    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1754    , -3386.29    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1755    , -3386.53    , array([ 2.42008    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1756    , -3377.18    , array([ 2.41766    ,  0.0304674  ,  8.75221    ,  9.99122    ,  0.022458   ])
1757    , -3386.37    , array([ 2.41766    ,  0.0304369  ,  8.76097    ,  9.99122    ,  0.022458   ])
1759    , -3391.98    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.0224804  ])
1760    , -3386.29    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1761    , -3386.29    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1762    , -3386.53    , array([ 2.42008    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1763    , -3377.18    , array([ 2.41766    ,  0.0304674  ,  8.75221    ,  9.99122    ,  0.022458   ])
1764    , -3386.37    , array([ 2.41766    ,  0.0304369  ,  8.76097    ,  9.99122    ,  0.022458   ])
1766    , -3391.98    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.0224804  ])
1767    , -3386.29    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1768    , -3386.29    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1769    , -3386.53    , array([ 2.42008    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1770    , -3377.18    , array([ 2.41766    ,  0.0304674  ,  8.75221    ,  9.99122    ,  0.022458   ])
1771    , -3386.37    , array([ 2.41766    ,  0.0304369  ,  8.76097    ,  9.99122    ,  0.022458   ])
1773    , -3391.98    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.0224804  ])
1774    , -3386.29    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1775    , -3386.29    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1776    , -3386.53    , array([ 2.42008    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1777    , -3377.18    , array([ 2.41766    ,  0.0304674  ,  8.75221    ,  9.99122    ,  0.022458   ])
1778    , -3386.37    , array([ 2.41766    ,  0.0304369  ,  8.76097    ,  9.99122    ,  0.022458   ])
1780    , -3391.98    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.0224804  ])
1781    , -3386.29    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1782    , -3386.29    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1783    , -3386.53    , array([ 2.42008    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1784    , -3377.18    , array([ 2.41766    ,  0.0304674  ,  8.75221    ,  9.99122    ,  0.022458   ])
1785    , -3386.37    , array([ 2.41766    ,  0.0304369  ,  8.76097    ,  9.99122    ,  0.022458   ])
1787    , -3391.98    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.0224804  ])
1788    , -3386.29    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1789    , -3386.29    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1790    , -3386.53    , array([ 2.42008    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.022458   ])
1791    , -3377.18    , array([ 2.41766    ,  0.0304674  ,  8.75221    ,  9.99122    ,  0.022458   ])
1792    , -3386.37    , array([ 2.41766    ,  0.0304369  ,  8.76097    ,  9.99122    ,  0.022458   ])
1794    , -3391.98    , array([ 2.41766    ,  0.0304369  ,  8.75221    ,  9.99122    ,  0.0224804  ])
1802    , -3467.45    , array([ 2.44017    ,  0.0299682  ,  8.92568    ,  9.66538    ,  0.0218825  ])
1803    , -3467.45    , array([ 2.44017    ,  0.0299682  ,  8.92568    ,  9.66538    ,  0.0218825  ])
1804    , -3467.68    , array([ 2.44261    ,  0.0299682  ,  8.92568    ,  9.66538    ,  0.0218825  ])
1805    , -3458.07    , array([ 2.44017    ,  0.0299982  ,  8.92568    ,  9.66538    ,  0.0218825  ])
1806    , -3467.51    , array([ 2.44017    ,  0.0299682  ,  8.93461    ,  9.66538    ,  0.0218825  ])
1807    , -3464.9     , array([ 2.44017    ,  0.0299682  ,  8.92568    ,  9.67505    ,  0.0218825  ])
1808    , -3473.4     , array([ 2.44017    ,  0.0299682  ,  8.92568    ,  9.66538    ,  0.0219044  ])
1810    , -3424.17    , array([ 2.42801    ,  0.0302199  ,  8.83177    ,  9.83964    ,  0.0221908  ])
1811    , -3424.17    , array([ 2.42801    ,  0.0302199  ,  8.83177    ,  9.83964    ,  0.0221908  ])
1812    , -3424.41    , array([ 2.43044    ,  0.0302199  ,  8.83177    ,  9.83964    ,  0.0221908  ])
1813    , -3414.94    , array([ 2.42801    ,  0.0302501  ,  8.83177    ,  9.83964    ,  0.0221908  ])
1814    , -3424.24    , array([ 2.42801    ,  0.0302199  ,  8.84061    ,  9.83964    ,  0.0221908  ])
1815    , -3421.61    , array([ 2.42801    ,  0.0302199  ,  8.83177    ,  9.84949    ,  0.0221908  ])
1816    , -3429.98    , array([ 2.42801    ,  0.0302199  ,  8.83177    ,  9.83964    ,  0.022213   ])
1817    , -3402.13    , array([ 2.42196    ,  0.0303465  ,  8.78519    ,  9.92795    ,  0.0223466  ])
1818    , -3402.13    , array([ 2.42196    ,  0.0303465  ,  8.78519    ,  9.92795    ,  0.0223466  ])
1819    , -3402.37    , array([ 2.42438    ,  0.0303465  ,  8.78519    ,  9.92795    ,  0.0223466  ])
1820    , -3392.97    , array([ 2.42196    ,  0.0303769  ,  8.78519    ,  9.92795    ,  0.0223466  ])
1821    , -3402.2     , array([ 2.42196    ,  0.0303465  ,  8.79398    ,  9.92795    ,  0.0223466  ])
1822    , -3399.56    , array([ 2.42196    ,  0.0303465  ,  8.78519    ,  9.93788    ,  0.0223466  ])
1823    , -3407.87    , array([ 2.42196    ,  0.0303465  ,  8.78519    ,  9.92795    ,  0.0223689  ])
1824    , -3391.01    , array([ 2.41894    ,  0.0304101  ,  8.76199    ,  9.9724     ,  0.0224249  ])
1825    , -3391.01    , array([ 2.41894    ,  0.0304101  ,  8.76199    ,  9.9724     ,  0.0224249  ])
1826    , -3391.25    , array([ 2.42136    ,  0.0304101  ,  8.76199    ,  9.9724     ,  0.0224249  ])
1827    , -3381.88    , array([ 2.41894    ,  0.0304405  ,  8.76199    ,  9.9724     ,  0.0224249  ])
1828    , -3391.08    , array([ 2.41894    ,  0.0304101  ,  8.77075    ,  9.9724     ,  0.0224249  ])
1829    , -3388.44    , array([ 2.41894    ,  0.0304101  ,  8.76199    ,  9.98238    ,  0.0224249  ])
1830    , -3396.71    , array([ 2.41894    ,  0.0304101  ,  8.76199    ,  9.9724     ,  0.0224473  ])
