1589    , -2046.94    , array([ 0.0617892  ,  6.65202    ,  0.00181151 ,  0.012413   ])
1980    , -144.44     , array([ 0.00100016 ,  0.920388   ,  0.000629707,  0.0445492  ])
1981    , -144.44     , array([ 0.00100016 ,  0.920388   ,  0.000629707,  0.0445492  ])
1982    , -144.106    , array([ 0.00100116 ,  0.920388   ,  0.000629707,  0.0445492  ])
1983    , -144.446    , array([ 0.00100016 ,  0.921309   ,  0.000629707,  0.0445492  ])
1984    , -144.774    , array([ 0.00100016 ,  0.920388   ,  0.000630337,  0.0445492  ])
1985    , -144.255    , array([ 0.00100016 ,  0.920388   ,  0.000629707,  0.0445938  ])
1986    , -144.349    , array([ 0.00100004 ,  0.920791   ,  0.000629462,  0.0445507  ])
1987    , -144.349    , array([ 0.00100004 ,  0.920791   ,  0.000629462,  0.0445507  ])
1988    , -144.016    , array([ 0.00100104 ,  0.920791   ,  0.000629462,  0.0445507  ])
1989    , -144.356    , array([ 0.00100004 ,  0.921712   ,  0.000629462,  0.0445507  ])
1990    , -144.683    , array([ 0.00100004 ,  0.920791   ,  0.000630092,  0.0445507  ])
1991    , -144.165    , array([ 0.00100004 ,  0.920791   ,  0.000629462,  0.0445953  ])
