11209   , -2336.8     , array([ 2.05372    ,  0.108193   ,  2.27983e-65,  6.8436e-10 ])
11455   , -2336.8     , array([ 2.05372    ,  0.106525   ,  2.27983e-65,  6.93924e-10])
11456   , -2336.8     , array([ 2.05372    ,  0.106525   ,  2.27983e-65,  6.93924e-10])
11457   , -2336.8     , array([ 2.05578    ,  0.106525   ,  2.27983e-65,  6.93924e-10])
11458   , -2336.8     , array([ 2.05372    ,  0.106631   ,  2.27983e-65,  6.93924e-10])
11459   , -2336.8     , array([ 2.05372    ,  0.106525   ,  2.28211e-65,  6.93924e-10])
11460   , -2336.8     , array([ 2.05372    ,  0.106525   ,  2.27983e-65,  6.94618e-10])
11461   , -2336.8     , array([ 2.05372    ,  0.104882   ,  2.27983e-65,  7.03621e-10])
11462   , -2336.8     , array([ 2.05372    ,  0.104882   ,  2.27983e-65,  7.03621e-10])
11463   , -2336.8     , array([ 2.05578    ,  0.104882   ,  2.27983e-65,  7.03621e-10])
11464   , -2336.8     , array([ 2.05372    ,  0.104987   ,  2.27983e-65,  7.03621e-10])
11465   , -2336.8     , array([ 2.05372    ,  0.104882   ,  2.28211e-65,  7.03621e-10])
11466   , -2336.8     , array([ 2.05372    ,  0.104882   ,  2.27983e-65,  7.04325e-10])
11467   , -2336.8     , array([ 2.05372    ,  0.101671   ,  2.27983e-65,  7.23425e-10])
11468   , -2336.8     , array([ 2.05372    ,  0.101671   ,  2.27983e-65,  7.23425e-10])
11469   , -2336.8     , array([ 2.05578    ,  0.101671   ,  2.27983e-65,  7.23425e-10])
11470   , -2336.8     , array([ 2.05372    ,  0.101773   ,  2.27983e-65,  7.23425e-10])
11471   , -2336.8     , array([ 2.05372    ,  0.101671   ,  2.28211e-65,  7.23425e-10])
11472   , -2336.8     , array([ 2.05372    ,  0.101671   ,  2.27983e-65,  7.24149e-10])
11473   , -2336.8     , array([ 2.05372    ,  0.0955424  ,  2.27983e-65,  7.6472e-10 ])
11474   , -2336.8     , array([ 2.05372    ,  0.0955424  ,  2.27983e-65,  7.6472e-10 ])
11475   , -2336.8     , array([ 2.05578    ,  0.0955424  ,  2.27983e-65,  7.6472e-10 ])
11476   , -2336.8     , array([ 2.05372    ,  0.095638   ,  2.27983e-65,  7.6472e-10 ])
11477   , -2336.8     , array([ 2.05372    ,  0.0955424  ,  2.28211e-65,  7.6472e-10 ])
11478   , -2336.8     , array([ 2.05372    ,  0.0955424  ,  2.27983e-65,  7.65485e-10])
11479   , -2336.8     , array([ 2.05372    ,  0.170407   ,  2.27983e-65,  4.56178e-10])
11480   , -2336.8     , array([ 2.05372    ,  0.127597   ,  2.27983e-65,  5.90634e-10])
11481   , -2336.8     , array([ 2.05372    ,  0.110413   ,  2.27983e-65,  6.72063e-10])
11482   , -2336.8     , array([ 2.05372    ,  0.102709   ,  2.27983e-65,  7.16896e-10])
11483   , -2336.8     , array([ 2.05372    ,  0.0990608  ,  2.27983e-65,  7.40422e-10])
11484   , -2336.8     , array([ 2.05372    ,  0.0972857  ,  2.27983e-65,  7.52473e-10])
11485   , -2336.8     , array([ 2.05372    ,  0.0964101  ,  2.27983e-65,  7.58572e-10])
11486   , -2336.8     , array([ 2.05372    ,  0.0959752  ,  2.27983e-65,  7.61639e-10])
11487   , -2336.8     , array([ 2.05372    ,  0.0957586  ,  2.27983e-65,  7.63178e-10])
11488   , -2336.8     , array([ 2.05372    ,  0.0956504  ,  2.27983e-65,  7.63949e-10])
11489   , -2336.8     , array([ 2.05372    ,  0.0955964  ,  2.27983e-65,  7.64334e-10])
11490   , -2336.8     , array([ 2.05372    ,  0.0955694  ,  2.27983e-65,  7.64527e-10])
