59607   , -66201      , array([ 0.00908479 ,  3.21163    ,  1.34458e-58,  3.04903e-26,  0.000197472])
60121   , -1632.52    , array([ 1.42772    ,  0.0677954  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60122   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34593e-58,  3.04903e-26,  0.024253   ])
60123   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.05208e-26,  0.024253   ])
60124   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.0242773  ])
60125   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60126   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60127   , -1632.51    , array([ 1.42915    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60128   , -1632.52    , array([ 1.42772    ,  0.0677954  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60129   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34593e-58,  3.04903e-26,  0.024253   ])
60130   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.05208e-26,  0.024253   ])
60131   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.0242773  ])
60132   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60133   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60134   , -1632.51    , array([ 1.42915    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60135   , -1632.52    , array([ 1.42772    ,  0.0677954  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60136   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34593e-58,  3.04903e-26,  0.024253   ])
60137   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.05208e-26,  0.024253   ])
60138   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.0242773  ])
60139   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60140   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60141   , -1632.51    , array([ 1.42915    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60142   , -1632.52    , array([ 1.42772    ,  0.0677954  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60143   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34593e-58,  3.04903e-26,  0.024253   ])
60144   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.05208e-26,  0.024253   ])
60145   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.0242773  ])
60146   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60147   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60148   , -1632.51    , array([ 1.42915    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60149   , -1632.52    , array([ 1.42772    ,  0.0677954  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60150   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34593e-58,  3.04903e-26,  0.024253   ])
60151   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.05208e-26,  0.024253   ])
60152   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.0242773  ])
60153   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60154   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60155   , -1632.51    , array([ 1.42915    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60156   , -1632.52    , array([ 1.42772    ,  0.0677954  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60157   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34593e-58,  3.04903e-26,  0.024253   ])
60158   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.05208e-26,  0.024253   ])
60159   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.0242773  ])
60160   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60161   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60162   , -1632.51    , array([ 1.42915    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60163   , -1632.52    , array([ 1.42772    ,  0.0677954  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60164   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34593e-58,  3.04903e-26,  0.024253   ])
60165   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.05208e-26,  0.024253   ])
60166   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.0242773  ])
60167   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60168   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60169   , -1632.51    , array([ 1.42915    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60170   , -1632.52    , array([ 1.42772    ,  0.0677954  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60171   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34593e-58,  3.04903e-26,  0.024253   ])
60172   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.05208e-26,  0.024253   ])
60173   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.0242773  ])
60174   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60175   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60176   , -1632.51    , array([ 1.42915    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60177   , -1632.52    , array([ 1.42772    ,  0.0677954  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60178   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34593e-58,  3.04903e-26,  0.024253   ])
60179   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.05208e-26,  0.024253   ])
60180   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.0242773  ])
60181   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60182   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60183   , -1632.51    , array([ 1.42915    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60184   , -1632.52    , array([ 1.42772    ,  0.0677954  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60185   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34593e-58,  3.04903e-26,  0.024253   ])
60186   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.05208e-26,  0.024253   ])
60187   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.0242773  ])
60188   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60189   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60190   , -1632.51    , array([ 1.42915    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60191   , -1632.52    , array([ 1.42772    ,  0.0677954  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60192   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34593e-58,  3.04903e-26,  0.024253   ])
60193   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.05208e-26,  0.024253   ])
60194   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.0242773  ])
60195   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60196   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60197   , -1632.51    , array([ 1.42915    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60198   , -1632.52    , array([ 1.42772    ,  0.0677954  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60199   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34593e-58,  3.04903e-26,  0.024253   ])
60200   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.05208e-26,  0.024253   ])
60201   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.0242773  ])
60202   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60203   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60204   , -1632.51    , array([ 1.42915    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60205   , -1632.52    , array([ 1.42772    ,  0.0677954  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60206   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34593e-58,  3.04903e-26,  0.024253   ])
60207   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.05208e-26,  0.024253   ])
60208   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.0242773  ])
60209   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60210   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60211   , -1632.51    , array([ 1.42915    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60212   , -1632.52    , array([ 1.42772    ,  0.0677954  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60213   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34593e-58,  3.04903e-26,  0.024253   ])
60214   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.05208e-26,  0.024253   ])
60215   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.0242773  ])
60216   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60217   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60218   , -1632.51    , array([ 1.42915    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60219   , -1632.52    , array([ 1.42772    ,  0.0677954  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60220   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34593e-58,  3.04903e-26,  0.024253   ])
60221   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.05208e-26,  0.024253   ])
60222   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.0242773  ])
60223   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60224   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60225   , -1632.51    , array([ 1.42915    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60226   , -1632.52    , array([ 1.42772    ,  0.0677954  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60227   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34593e-58,  3.04903e-26,  0.024253   ])
60228   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.05208e-26,  0.024253   ])
60229   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.0242773  ])
60230   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60231   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60232   , -1632.51    , array([ 1.42915    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60233   , -1632.52    , array([ 1.42772    ,  0.0677954  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60234   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34593e-58,  3.04903e-26,  0.024253   ])
60235   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.05208e-26,  0.024253   ])
60236   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.0242773  ])
60237   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60238   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60239   , -1632.51    , array([ 1.42915    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60240   , -1632.52    , array([ 1.42772    ,  0.0677954  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60241   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34593e-58,  3.04903e-26,  0.024253   ])
60242   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.05208e-26,  0.024253   ])
60243   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.0242773  ])
60244   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60245   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60246   , -1632.51    , array([ 1.42915    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60247   , -1632.52    , array([ 1.42772    ,  0.0677954  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60248   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34593e-58,  3.04903e-26,  0.024253   ])
60249   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.05208e-26,  0.024253   ])
60250   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.0242773  ])
60251   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60252   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60253   , -1632.51    , array([ 1.42915    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60254   , -1632.52    , array([ 1.42772    ,  0.0677954  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60255   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34593e-58,  3.04903e-26,  0.024253   ])
60256   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.05208e-26,  0.024253   ])
60257   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.0242773  ])
60258   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60259   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60260   , -1632.51    , array([ 1.42915    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60261   , -1632.52    , array([ 1.42772    ,  0.0677954  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60262   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34593e-58,  3.04903e-26,  0.024253   ])
60263   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.05208e-26,  0.024253   ])
60264   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.0242773  ])
60265   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60266   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60267   , -1632.51    , array([ 1.42915    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60268   , -1632.52    , array([ 1.42772    ,  0.0677954  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60269   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34593e-58,  3.04903e-26,  0.024253   ])
60270   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.05208e-26,  0.024253   ])
60271   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.0242773  ])
60272   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60273   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60274   , -1632.51    , array([ 1.42915    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60275   , -1632.52    , array([ 1.42772    ,  0.0677954  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60276   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34593e-58,  3.04903e-26,  0.024253   ])
60277   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.05208e-26,  0.024253   ])
60278   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.0242773  ])
60279   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60280   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60281   , -1632.51    , array([ 1.42915    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60282   , -1632.52    , array([ 1.42772    ,  0.0677954  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60283   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34593e-58,  3.04903e-26,  0.024253   ])
60284   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.05208e-26,  0.024253   ])
60285   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.0242773  ])
60286   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60287   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60288   , -1632.51    , array([ 1.42915    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60289   , -1632.52    , array([ 1.42772    ,  0.0677954  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60290   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34593e-58,  3.04903e-26,  0.024253   ])
60291   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.05208e-26,  0.024253   ])
60292   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.0242773  ])
60293   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60294   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60295   , -1632.51    , array([ 1.42915    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60296   , -1632.52    , array([ 1.42772    ,  0.0677954  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60297   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34593e-58,  3.04903e-26,  0.024253   ])
60298   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.05208e-26,  0.024253   ])
60299   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.0242773  ])
60300   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60301   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60302   , -1632.51    , array([ 1.42915    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60303   , -1632.52    , array([ 1.42772    ,  0.0677954  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60304   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34593e-58,  3.04903e-26,  0.024253   ])
60305   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.05208e-26,  0.024253   ])
60306   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.0242773  ])
60307   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60308   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60309   , -1632.51    , array([ 1.42915    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60310   , -1632.52    , array([ 1.42772    ,  0.0677954  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60311   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34593e-58,  3.04903e-26,  0.024253   ])
60312   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.05208e-26,  0.024253   ])
60313   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.0242773  ])
60314   , -1632.53    , array([ 1.43601    ,  0.0676548  ,  1.34458e-58,  3.04903e-26,  0.0242277  ])
60315   , -1632.52    , array([ 1.43016    ,  0.0677062  ,  1.34458e-58,  3.04903e-26,  0.0242456  ])
60316   , -1632.52    , array([ 1.42851    ,  0.0677207  ,  1.34458e-58,  3.04903e-26,  0.0242506  ])
60317   , -1632.52    , array([ 1.42799    ,  0.0677252  ,  1.34458e-58,  3.04903e-26,  0.0242522  ])
60318   , -1632.52    , array([ 1.42782    ,  0.0677268  ,  1.34458e-58,  3.04903e-26,  0.0242528  ])
60319   , -1632.52    , array([ 1.42776    ,  0.0677273  ,  1.34458e-58,  3.04903e-26,  0.0242529  ])
60320   , -1632.52    , array([ 1.42774    ,  0.0677275  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60321   , -1632.52    , array([ 1.42773    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60322   , -1632.52    , array([ 1.42773    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60323   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60324   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
60325   , -1632.52    , array([ 1.42772    ,  0.0677276  ,  1.34458e-58,  3.04903e-26,  0.024253   ])
