1929    , -2336.8     , array([ 0.377282   ,  1.11277    ,  1.79271e-08,  3.3308e-22 ])
2258    , -2336.8     , array([ 0.298684   ,  1.11277    ,  2.07371e-08,  3.33413e-22])
2259    , -2336.8     , array([ 0.236461   ,  1.11277    ,  2.39875e-08,  3.3308e-22 ])
2260    , -2336.8     , array([ 0.236461   ,  1.11277    ,  2.39875e-08,  3.3308e-22 ])
2261    , -2336.8     , array([ 0.236698   ,  1.11277    ,  2.39875e-08,  3.3308e-22 ])
2262    , -2336.8     , array([ 0.236461   ,  1.11389    ,  2.39875e-08,  3.3308e-22 ])
2263    , -2336.8     , array([ 0.236461   ,  1.11277    ,  2.40115e-08,  3.3308e-22 ])
2264    , -2336.8     , array([ 0.236461   ,  1.11277    ,  2.39875e-08,  3.33413e-22])
2265    , -2336.8     , array([ 0.148202   ,  1.11277    ,  3.20966e-08,  3.3308e-22 ])
2266    , -2336.8     , array([ 0.148202   ,  1.11277    ,  3.20966e-08,  3.3308e-22 ])
2267    , -2336.8     , array([ 0.14835    ,  1.11277    ,  3.20966e-08,  3.3308e-22 ])
2268    , -2336.8     , array([ 0.148202   ,  1.11389    ,  3.20966e-08,  3.3308e-22 ])
2269    , -2336.8     , array([ 0.148202   ,  1.11277    ,  3.21287e-08,  3.3308e-22 ])
2270    , -2336.8     , array([ 0.148202   ,  1.11277    ,  3.20966e-08,  3.33413e-22])
2271    , -2336.8     , array([ 0.475753   ,  1.11277    ,  1.55107e-08,  3.3308e-22 ])
2272    , -2336.8     , array([ 0.414403   ,  1.11277    ,  1.6905e-08 ,  3.3308e-22 ])
2273    , -2336.8     , array([ 0.247821   ,  1.11277    ,  2.32936e-08,  3.3308e-22 ])
2274    , -2336.8     , array([ 0.191644   ,  1.11277    ,  2.73431e-08,  3.3308e-22 ])
2275    , -2336.8     , array([ 0.168529   ,  1.11277    ,  2.96246e-08,  3.3308e-22 ])
2276    , -2336.8     , array([ 0.158039   ,  1.11277    ,  3.08358e-08,  3.3308e-22 ])
2277    , -2336.8     , array([ 0.153041   ,  1.11277    ,  3.14599e-08,  3.3308e-22 ])
2278    , -2336.8     , array([ 0.150602   ,  1.11277    ,  3.17766e-08,  3.3308e-22 ])
2279    , -2336.8     , array([ 0.149397   ,  1.11277    ,  3.19362e-08,  3.3308e-22 ])
2280    , -2336.8     , array([ 0.148798   ,  1.11277    ,  3.20163e-08,  3.3308e-22 ])
2281    , -2336.8     , array([ 0.1485     ,  1.11277    ,  3.20564e-08,  3.3308e-22 ])
2282    , -2336.8     , array([ 0.148351   ,  1.11277    ,  3.20765e-08,  3.3308e-22 ])
