100897  , -79089.4    , array([ 3.14995    ,  1.51406    ,  0.259875   ,  0.818341   ,  2.01103e-54])
101198  , -2200.5     , array([ 1.71418    ,  0.197295   ,  1.81426    ,  4.13495    ,  5          ])
101199  , -2200.51    , array([ 1.71821    ,  0.197295   ,  1.81426    ,  4.13495    ,  5          ])
101200  , -2200.5     , array([ 1.71619    ,  0.197295   ,  1.81426    ,  4.13495    ,  5          ])
101201  , -30139.9    , array([ 1.71619    ,  1.19729    ,  1.81426    ,  4.13495    ,  5          ])
101203  , -2200.5     , array([ 1.71619    ,  0.197295   ,  1.81426    ,  4.13495    ,  5          ])
101205  , -14009.4    , array([ 1.71619    ,  0.579261   ,  1.81426    ,  4.13495    ,  5          ])
101206  , -7221.85    , array([ 1.71619    ,  0.388182   ,  1.81426    ,  4.13495    ,  5          ])
101208  , -5848.94    , array([ 1.71619    ,  0.107125   ,  1.81426    ,  4.13495    ,  5          ])
101209  , -2650.17    , array([ 1.71619    ,  0.237372   ,  1.81426    ,  4.13495    ,  5          ])
101210  , -2223.51    , array([ 1.71619    ,  0.203195   ,  1.81426    ,  4.13495    ,  5          ])
101211  , -2196.45    , array([ 1.71619    ,  0.191145   ,  1.81426    ,  4.13495    ,  5          ])
101212  , -2195.41    , array([ 1.71619    ,  0.192994   ,  1.81426    ,  4.13495    ,  5          ])
101213  , -2195.41    , array([ 1.71619    ,  0.193057   ,  1.81426    ,  4.13495    ,  5          ])
101214  , -2195.41    , array([ 1.71619    ,  0.193099   ,  1.81426    ,  4.13495    ,  5          ])
101215  , -2195.41    , array([ 1.71619    ,  0.193057   ,  1.81426    ,  4.13495    ,  5          ])
101216  , -3058.52    , array([ 1.71619    ,  0.193057   ,  2.81426    ,  4.13495    ,  5          ])
101217  , -4873.79    , array([ 1.71619    ,  0.193057   ,  0.196223   ,  4.13495    ,  5          ])
101218  , -2195.41    , array([ 1.71619    ,  0.193057   ,  1.81426    ,  4.13495    ,  5          ])
101219  , -2338.51    , array([ 1.71619    ,  0.193057   ,  1.19622    ,  4.13495    ,  5          ])
101220  , -2394.72    , array([ 1.71619    ,  0.193057   ,  2.19622    ,  4.13495    ,  5          ])
101221  , -2172.35    , array([ 1.71619    ,  0.193057   ,  1.65891    ,  4.13495    ,  5          ])
101222  , -2172.09    , array([ 1.71619    ,  0.193057   ,  1.64619    ,  4.13495    ,  5          ])
101223  , -2172.05    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.13495    ,  5          ])
101224  , -2172.05    , array([ 1.71619    ,  0.193057   ,  1.64082    ,  4.13495    ,  5          ])
101225  , -2172.05    , array([ 1.71619    ,  0.193057   ,  1.63732    ,  4.13495    ,  5          ])
101226  , -2172.05    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.13495    ,  5          ])
101227  , -2419.69    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  5.13495    ,  5          ])
101228  , -4422.54    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  2.51692    ,  5          ])
101229  , -2172.05    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.13495    ,  5          ])
101230  , -2480.41    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  3.51692    ,  5          ])
101231  , -2181.73    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.51692    ,  5          ])
101232  , -2160.81    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.30177    ,  5          ])
101233  , -2160.78    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.29654    ,  5          ])
101234  , -2160.77    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.29273    ,  5          ])
101235  , -2160.77    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.29115    ,  5          ])
101236  , -2160.77    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.29431    ,  5          ])
101237  , -2160.77    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.29273    ,  5          ])
101239  , -2294.03    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.29273    ,  3.38197    ])
101240  , -2160.77    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.29273    ,  5          ])
101241  , -2190.98    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.29273    ,  4.38197    ])
101243  , -2173.9     , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.29273    ,  4.69098    ])
101245  , -2165.39    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.29273    ,  4.88197    ])
101247  , -2162.48    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.29273    ,  4.95491    ])
101249  , -2161.42    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.29273    ,  4.98278    ])
101251  , -2161.02    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.29273    ,  4.99342    ])
101253  , -2160.87    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.29273    ,  4.99749    ])
101255  , -2160.81    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.29273    ,  4.99904    ])
101257  , -2160.79    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.29273    ,  4.99963    ])
101259  , -2160.78    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.29273    ,  4.99986    ])
101261  , -2160.78    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.29273    ,  4.99995    ])
101263  , -2160.77    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.29273    ,  4.99998    ])
101265  , -2160.77    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.29273    ,  4.99999    ])
101267  , -2160.77    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.29273    ,  5          ])
101269  , -2160.77    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.29273    ,  5          ])
101271  , -2160.77    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.29273    ,  5          ])
101273  , -2160.77    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.29273    ,  5          ])
101274  , -2160.77    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.29273    ,  5          ])
101276  , -2160.77    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.29273    ,  5          ])
101277  , -2160.77    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.29273    ,  5          ])
101279  , -2160.77    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.29273    ,  5          ])
101281  , -2160.77    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.29273    ,  5          ])
101282  , -2160.77    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.29273    ,  5          ])
101283  , -2160.77    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.29273    ,  5          ])
101285  , -2160.77    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.29273    ,  5          ])
101286  , -2489.29    , array([ 2.71619    ,  0.193057   ,  1.63907    ,  4.29273    ,  5          ])
101287  , -56584.6    , array([ 0.0981602  ,  0.193057   ,  1.63907    ,  4.29273    ,  5          ])
101288  , -2160.77    , array([ 1.71619    ,  0.193057   ,  1.63907    ,  4.29273    ,  5          ])
101289  , -2929.23    , array([ 1.09816    ,  0.193057   ,  1.63907    ,  4.29273    ,  5          ])
101290  , -2183.33    , array([ 2.09816    ,  0.193057   ,  1.63907    ,  4.29273    ,  5          ])
101291  , -2146.43    , array([ 1.88451    ,  0.193057   ,  1.63907    ,  4.29273    ,  5          ])
101292  , -2145.82    , array([ 1.86344    ,  0.193057   ,  1.63907    ,  4.29273    ,  5          ])
101293  , -2145.75    , array([ 1.85516    ,  0.193057   ,  1.63907    ,  4.29273    ,  5          ])
101294  , -2145.75    , array([ 1.85332    ,  0.193057   ,  1.63907    ,  4.29273    ,  5          ])
101295  , -2145.75    , array([ 1.85195    ,  0.193057   ,  1.63907    ,  4.29273    ,  5          ])
101296  , -2145.75    , array([ 1.85332    ,  0.193057   ,  1.63907    ,  4.29273    ,  5          ])
101297  , -30502.3    , array([ 1.85332    ,  1.19306    ,  1.63907    ,  4.29273    ,  5          ])
101299  , -2145.75    , array([ 1.85332    ,  0.193057   ,  1.63907    ,  4.29273    ,  5          ])
101301  , -14170.8    , array([ 1.85332    ,  0.575023   ,  1.63907    ,  4.29273    ,  5          ])
101302  , -7270.11    , array([ 1.85332    ,  0.383943   ,  1.63907    ,  4.29273    ,  5          ])
101304  , -5996.77    , array([ 1.85332    ,  0.102887   ,  1.63907    ,  4.29273    ,  5          ])
101305  , -2625.22    , array([ 1.85332    ,  0.234261   ,  1.63907    ,  4.29273    ,  5          ])
101306  , -2172.17    , array([ 1.85332    ,  0.199594   ,  1.63907    ,  4.29273    ,  5          ])
101307  , -2142.3     , array([ 1.85332    ,  0.187102   ,  1.63907    ,  4.29273    ,  5          ])
101308  , -2141.14    , array([ 1.85332    ,  0.189036   ,  1.63907    ,  4.29273    ,  5          ])
101309  , -2141.14    , array([ 1.85332    ,  0.189092   ,  1.63907    ,  4.29273    ,  5          ])
101310  , -2141.14    , array([ 1.85332    ,  0.189131   ,  1.63907    ,  4.29273    ,  5          ])
101311  , -2141.14    , array([ 1.85332    ,  0.189092   ,  1.63907    ,  4.29273    ,  5          ])
101312  , -2937.52    , array([ 1.85332    ,  0.189092   ,  2.63907    ,  4.29273    ,  5          ])
101313  , -5633.92    , array([ 1.85332    ,  0.189092   ,  0.0210386  ,  4.29273    ,  5          ])
101314  , -2141.14    , array([ 1.85332    ,  0.189092   ,  1.63907    ,  4.29273    ,  5          ])
101315  , -2371.87    , array([ 1.85332    ,  0.189092   ,  1.02104    ,  4.29273    ,  5          ])
101316  , -2302.94    , array([ 1.85332    ,  0.189092   ,  2.02104    ,  4.29273    ,  5          ])
101317  , -2134.39    , array([ 1.85332    ,  0.189092   ,  1.56429    ,  4.29273    ,  5          ])
101318  , -2134.09    , array([ 1.85332    ,  0.189092   ,  1.53987    ,  4.29273    ,  5          ])
101319  , -2134.07    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.29273    ,  5          ])
101320  , -2134.08    , array([ 1.85332    ,  0.189092   ,  1.54508    ,  4.29273    ,  5          ])
101321  , -2134.08    , array([ 1.85332    ,  0.189092   ,  1.54318    ,  4.29273    ,  5          ])
101322  , -2134.07    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.29273    ,  5          ])
101323  , -2388.06    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  5.29273    ,  5          ])
101324  , -4170.5     , array([ 1.85332    ,  0.189092   ,  1.54413    ,  2.67469    ,  5          ])
101325  , -2134.07    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.29273    ,  5          ])
101326  , -2407.97    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  3.67469    ,  5          ])
101327  , -2151.14    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.67469    ,  5          ])
101328  , -2126.62    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.43792    ,  5          ])
101329  , -2126.56    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42863    ,  5          ])
101330  , -2126.55    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  5          ])
101331  , -2126.55    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42396    ,  5          ])
101332  , -2126.55    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42661    ,  5          ])
101333  , -2126.55    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  5          ])
101335  , -2299.96    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  3.38197    ])
101336  , -2126.55    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  5          ])
101337  , -2165.84    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  4.38197    ])
101339  , -2143.6     , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  4.69098    ])
101341  , -2132.54    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  4.88197    ])
101343  , -2128.77    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  4.95492    ])
101345  , -2127.39    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  4.98278    ])
101347  , -2126.87    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  4.99342    ])
101349  , -2126.67    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  4.99749    ])
101351  , -2126.6     , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  4.99904    ])
101353  , -2126.57    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  4.99963    ])
101355  , -2126.56    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  4.99986    ])
101357  , -2126.55    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  4.99995    ])
101359  , -2126.55    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  4.99998    ])
101361  , -2126.55    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  4.99999    ])
101363  , -2126.55    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  5          ])
101365  , -2126.55    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  5          ])
101367  , -2126.55    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  5          ])
101369  , -2126.55    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  5          ])
101371  , -2126.55    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  5          ])
101373  , -2126.55    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  5          ])
101375  , -2126.55    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  5          ])
101377  , -2126.55    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  5          ])
101379  , -2126.55    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  5          ])
101381  , -2126.55    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  5          ])
101383  , -2126.55    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  5          ])
101384  , -2126.55    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  5          ])
101386  , -2126.55    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  5          ])
101387  , -2126.55    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  5          ])
101388  , -2126.55    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  5          ])
101390  , -2126.55    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  5          ])
101391  , -2470.07    , array([ 2.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  5          ])
101392  , -23988.3    , array([ 0.235284   ,  0.189092   ,  1.54413    ,  4.42529    ,  5          ])
101393  , -2126.55    , array([ 1.85332    ,  0.189092   ,  1.54413    ,  4.42529    ,  5          ])
101394  , -2651.16    , array([ 1.23528    ,  0.189092   ,  1.54413    ,  4.42529    ,  5          ])
101395  , -2173.02    , array([ 2.23528    ,  0.189092   ,  1.54413    ,  4.42529    ,  5          ])
101396  , -2124.24    , array([ 1.98163    ,  0.189092   ,  1.54413    ,  4.42529    ,  5          ])
101397  , -2122.59    , array([ 1.93381    ,  0.189092   ,  1.54413    ,  4.42529    ,  5          ])
101398  , -2122.59    , array([ 1.93127    ,  0.189092   ,  1.54413    ,  4.42529    ,  5          ])
101399  , -2122.59    , array([ 1.92996    ,  0.189092   ,  1.54413    ,  4.42529    ,  5          ])
101400  , -2122.59    , array([ 1.92919    ,  0.189092   ,  1.54413    ,  4.42529    ,  5          ])
101401  , -2122.59    , array([ 1.92996    ,  0.189092   ,  1.54413    ,  4.42529    ,  5          ])
101402  , -30871.5    , array([ 1.92996    ,  1.18909    ,  1.54413    ,  4.42529    ,  5          ])
101404  , -2122.59    , array([ 1.92996    ,  0.189092   ,  1.54413    ,  4.42529    ,  5          ])
101406  , -14382      , array([ 1.92996    ,  0.571058   ,  1.54413    ,  4.42529    ,  5          ])
101407  , -7366.54    , array([ 1.92996    ,  0.379976   ,  1.54413    ,  4.42529    ,  5          ])
101409  , -6185.53    , array([ 1.92996    ,  0.0989219  ,  1.54413    ,  4.42529    ,  5          ])
101410  , -2634.82    , array([ 1.92996    ,  0.231307   ,  1.54413    ,  4.42529    ,  5          ])
101411  , -2152.57    , array([ 1.92996    ,  0.196156   ,  1.54413    ,  4.42529    ,  5          ])
101412  , -2119.48    , array([ 1.92996    ,  0.183168   ,  1.54413    ,  4.42529    ,  5          ])
101413  , -2118.15    , array([ 1.92996    ,  0.185216   ,  1.54413    ,  4.42529    ,  5          ])
101414  , -2118.15    , array([ 1.92996    ,  0.185268   ,  1.54413    ,  4.42529    ,  5          ])
101415  , -2118.15    , array([ 1.92996    ,  0.185306   ,  1.54413    ,  4.42529    ,  5          ])
101416  , -2118.15    , array([ 1.92996    ,  0.185268   ,  1.54413    ,  4.42529    ,  5          ])
101417  , -2855.63    , array([ 1.92996    ,  0.185268   ,  2.54413    ,  4.42529    ,  5          ])
101419  , -2118.15    , array([ 1.92996    ,  0.185268   ,  1.54413    ,  4.42529    ,  5          ])
101420  , -2402.48    , array([ 1.92996    ,  0.185268   ,  0.926092   ,  4.42529    ,  5          ])
101421  , -2252       , array([ 1.92996    ,  0.185268   ,  1.92609    ,  4.42529    ,  5          ])
101422  , -2116.9     , array([ 1.92996    ,  0.185268   ,  1.51893    ,  4.42529    ,  5          ])
101423  , -2116.63    , array([ 1.92996    ,  0.185268   ,  1.49817    ,  4.42529    ,  5          ])
101424  , -2116.62    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.42529    ,  5          ])
101425  , -2116.62    , array([ 1.92996    ,  0.185268   ,  1.50049    ,  4.42529    ,  5          ])
101426  , -2116.62    , array([ 1.92996    ,  0.185268   ,  1.49961    ,  4.42529    ,  5          ])
101427  , -2116.62    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.42529    ,  5          ])
101428  , -2370.27    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  5.42529    ,  5          ])
101429  , -3995.87    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  2.80725    ,  5          ])
101430  , -2116.62    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.42529    ,  5          ])
101431  , -2366.87    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  3.80725    ,  5          ])
101432  , -2137.47    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.80725    ,  5          ])
101433  , -2111.12    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.55687    ,  5          ])
101434  , -2111.04    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54541    ,  5          ])
101435  , -2111.03    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54243    ,  5          ])
101436  , -2111.03    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54126    ,  5          ])
101437  , -2111.03    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54361    ,  5          ])
101438  , -2111.03    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54243    ,  5          ])
101440  , -2308.33    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54243    ,  3.38197    ])
101441  , -2111.03    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54243    ,  5          ])
101442  , -2155.76    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54243    ,  4.38197    ])
101444  , -2130.43    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54243    ,  4.69098    ])
101446  , -2117.84    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54243    ,  4.88197    ])
101448  , -2113.55    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54243    ,  4.95492    ])
101450  , -2111.98    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54243    ,  4.98278    ])
101452  , -2111.39    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54243    ,  4.99342    ])
101454  , -2111.17    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54243    ,  4.99749    ])
101456  , -2111.08    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54243    ,  4.99904    ])
101458  , -2111.05    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54243    ,  4.99963    ])
101460  , -2111.04    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54243    ,  4.99986    ])
101462  , -2111.03    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54243    ,  4.99995    ])
101464  , -2111.03    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54243    ,  4.99998    ])
101466  , -2111.03    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54243    ,  4.99999    ])
101468  , -2111.03    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54243    ,  5          ])
101470  , -2111.03    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54243    ,  5          ])
101472  , -2111.03    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54243    ,  5          ])
101474  , -2111.03    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54243    ,  5          ])
101476  , -2111.03    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54243    ,  5          ])
101478  , -2111.03    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54243    ,  5          ])
101480  , -2111.03    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54243    ,  5          ])
101482  , -2111.03    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54243    ,  5          ])
101484  , -2111.03    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54243    ,  5          ])
101486  , -2111.03    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54243    ,  5          ])
101488  , -2111.03    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54243    ,  5          ])
101490  , -2111.03    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54243    ,  5          ])
101492  , -2111.03    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54243    ,  5          ])
101494  , -2111.03    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54243    ,  5          ])
101495  , -2101.27    , array([ 2.0066     ,  0.181444   ,  1.45597    ,  4.65958    ,  5          ])
101496  , -2111.03    , array([ 1.92996    ,  0.185268   ,  1.50005    ,  4.54243    ,  5          ])
101497  , -2101.27    , array([ 2.0066     ,  0.181444   ,  1.45597    ,  4.65958    ,  5          ])
101498  , -2096.64    , array([ 2.13061    ,  0.175257   ,  1.38464    ,  4.84913    ,  5          ])
101499  , -2096.48    , array([ 2.11017    ,  0.176276   ,  1.3964     ,  4.81789    ,  5          ])
101500  , -2096.48    , array([ 2.11017    ,  0.176276   ,  1.3964     ,  4.81789    ,  5          ])
101501  , -2097.2     , array([ 2.07061    ,  0.17825    ,  1.41915    ,  4.75742    ,  5          ])
101502  , -2096.6     , array([ 2.09506    ,  0.17703    ,  1.40509    ,  4.79479    ,  5          ])
101503  , -2096.48    , array([ 2.11197    ,  0.176186   ,  1.39536    ,  4.82065    ,  5          ])
101504  , -2096.48    , array([ 2.11379    ,  0.176096   ,  1.39431    ,  4.82343    ,  5          ])
101505  , -2096.48    , array([ 2.11197    ,  0.176186   ,  1.39536    ,  4.82065    ,  5          ])
101506  , -2477.49    , array([ 3.11197    ,  0.176186   ,  1.39536    ,  4.82065    ,  5          ])
101507  , -9098.81    , array([ 0.49394    ,  0.176186   ,  1.39536    ,  4.82065    ,  5          ])
101508  , -2096.48    , array([ 2.11197    ,  0.176186   ,  1.39536    ,  4.82065    ,  5          ])
101509  , -2316.65    , array([ 1.49394    ,  0.176186   ,  1.39536    ,  4.82065    ,  5          ])
101510  , -2181.82    , array([ 2.49394    ,  0.176186   ,  1.39536    ,  4.82065    ,  5          ])
101511  , -2096.36    , array([ 2.11024    ,  0.176186   ,  1.39536    ,  4.82065    ,  5          ])
101512  , -2093.89    , array([ 2.0175     ,  0.176186   ,  1.39536    ,  4.82065    ,  5          ])
101513  , -2122.83    , array([ 1.81752    ,  0.176186   ,  1.39536    ,  4.82065    ,  5          ])
101514  , -2093.67    , array([ 2.03701    ,  0.176186   ,  1.39536    ,  4.82065    ,  5          ])
101515  , -2093.67    , array([ 2.03807    ,  0.176186   ,  1.39536    ,  4.82065    ,  5          ])
101516  , -2093.68    , array([ 2.03881    ,  0.176186   ,  1.39536    ,  4.82065    ,  5          ])
101517  , -2093.67    , array([ 2.03807    ,  0.176186   ,  1.39536    ,  4.82065    ,  5          ])
101518  , -32062.4    , array([ 2.03807    ,  1.17619    ,  1.39536    ,  4.82065    ,  5          ])
101520  , -2093.67    , array([ 2.03807    ,  0.176186   ,  1.39536    ,  4.82065    ,  5          ])
101522  , -15143      , array([ 2.03807    ,  0.558152   ,  1.39536    ,  4.82065    ,  5          ])
101523  , -7744.82    , array([ 2.03807    ,  0.367064   ,  1.39536    ,  4.82065    ,  5          ])
101525  , -7080.54    , array([ 2.03807    ,  0.0860165  ,  1.39536    ,  4.82065    ,  5          ])
101526  , -2738.58    , array([ 2.03807    ,  0.222629   ,  1.39536    ,  4.82065    ,  5          ])
101527  , -2140.05    , array([ 2.03807    ,  0.185699   ,  1.39536    ,  4.82065    ,  5          ])
101528  , -2092.99    , array([ 2.03807    ,  0.170952   ,  1.39536    ,  4.82065    ,  5          ])
101529  , -2090.96    , array([ 2.03807    ,  0.173367   ,  1.39536    ,  4.82065    ,  5          ])
101530  , -2090.96    , array([ 2.03807    ,  0.173395   ,  1.39536    ,  4.82065    ,  5          ])
101531  , -2090.96    , array([ 2.03807    ,  0.173339   ,  1.39536    ,  4.82065    ,  5          ])
101532  , -2090.96    , array([ 2.03807    ,  0.173367   ,  1.39536    ,  4.82065    ,  5          ])
101533  , -2669.32    , array([ 2.03807    ,  0.173367   ,  2.39536    ,  4.82065    ,  5          ])
101535  , -2090.96    , array([ 2.03807    ,  0.173367   ,  1.39536    ,  4.82065    ,  5          ])
101536  , -2463.14    , array([ 2.03807    ,  0.173367   ,  0.777328   ,  4.82065    ,  5          ])
101537  , -2161.7     , array([ 2.03807    ,  0.173367   ,  1.77733    ,  4.82065    ,  5          ])
101538  , -2088.38    , array([ 2.03807    ,  0.173367   ,  1.46874    ,  4.82065    ,  5          ])
101539  , -2088.25    , array([ 2.03807    ,  0.173367   ,  1.45669    ,  4.82065    ,  5          ])
101540  , -2088.25    , array([ 2.03807    ,  0.173367   ,  1.45588    ,  4.82065    ,  5          ])
101541  , -2088.25    , array([ 2.03807    ,  0.173367   ,  1.45527    ,  4.82065    ,  5          ])
101542  , -2088.25    , array([ 2.03807    ,  0.173367   ,  1.45588    ,  4.82065    ,  5          ])
101544  , -2314.25    , array([ 2.03807    ,  0.173367   ,  1.45588    ,  4.82065    ,  3.38197    ])
101545  , -2088.25    , array([ 2.03807    ,  0.173367   ,  1.45588    ,  4.82065    ,  5          ])
101546  , -2139.48    , array([ 2.03807    ,  0.173367   ,  1.45588    ,  4.82065    ,  4.38197    ])
101548  , -2110.44    , array([ 2.03807    ,  0.173367   ,  1.45588    ,  4.82065    ,  4.69098    ])
101550  , -2096.04    , array([ 2.03807    ,  0.173367   ,  1.45588    ,  4.82065    ,  4.88197    ])
101552  , -2091.14    , array([ 2.03807    ,  0.173367   ,  1.45588    ,  4.82065    ,  4.95492    ])
101554  , -2089.34    , array([ 2.03807    ,  0.173367   ,  1.45588    ,  4.82065    ,  4.98278    ])
101556  , -2088.67    , array([ 2.03807    ,  0.173367   ,  1.45588    ,  4.82065    ,  4.99342    ])
